Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g12960.1	PCF2	TCP	4422001	+	1152	12.22	6.53	8.04
At1g12960.1	PCF2	TCP	4420927	+	2226	12.22	6.53	6.92
At1g12970.1	PCF2	TCP	4422001	-	-1637	12.22	6.53	8.04
At1g12970.1	PCF2	TCP	4426238	-	2600	12.22	6.53	6.87
At1g12980.1	PCF2	TCP	4432549	-	2833	12.22	6.53	7.19
At1g12980.1	PCF2	TCP	4433461	-	3745	12.22	6.53	11.95
At1g12980.1	PCF2	TCP	4429980	-	264	12.22	6.53	7.24
At1g12990.1	PCF2	TCP	4432549	-	-1089	12.22	6.53	7.19
At1g12990.1	PCF2	TCP	4433461	-	-177	12.22	6.53	11.95
At1g12990.1	PCF2	TCP	4435437	-	1799	12.22	6.53	7.14
At1g13020.1	PCF2	TCP	4444317	-	-635	12.22	6.53	7.3
At1g13030.1	PCF2	TCP	4444317	-	3087	12.22	6.53	7.3
At1g13040.1	PCF2	TCP	4450325	+	2680	12.22	6.53	6.63
At1g13040.1	PCF2	TCP	4450189	+	2544	12.22	6.53	6.67
At1g13050.1	PCF2	TCP	4452655	-	2089	12.22	6.53	6.93
At1g13050.1	PCF2	TCP	4450325	+	-241	12.22	6.53	6.63
At1g13050.1	PCF2	TCP	4450189	+	-377	12.22	6.53	6.67
At1g13060.1	PCF2	TCP	4450325	+	-1944	12.22	6.53	6.63
At1g13060.1	PCF2	TCP	4455778	-	3509	12.22	6.53	8.04
At1g13060.1	PCF2	TCP	4452655	-	386	12.22	6.53	6.93
At1g13070.1	PCF2	TCP	4457566	-	2091	12.22	6.53	7.08
At1g13070.1	PCF2	TCP	4455778	-	303	12.22	6.53	8.04
At1g13080.1	PCF2	TCP	4457566	-	-1619	12.22	6.53	7.08
At1g13080.1	PCF2	TCP	4460413	-	1228	12.22	6.53	6.59
At1g13080.1	PCF2	TCP	4461621	+	2436	12.22	6.53	8.09
At1g13090.1	PCF2	TCP	4461621	+	-183	12.22	6.53	8.09
At1g13090.1	PCF2	TCP	4464068	+	2264	12.22	6.53	7.98
At1g13090.1	PCF2	TCP	4460413	-	-1391	12.22	6.53	6.59
At1g13100.1	PCF2	TCP	4464068	+	146	12.22	6.53	7.98
At1g13100.1	PCF2	TCP	4466827	-	2905	12.22	6.53	8.19
At1g13100.1	PCF2	TCP	4466835	-	2913	12.22	6.53	7.42
At1g13110.1	PCF2	TCP	4466835	-	-383	12.22	6.53	7.42
At1g13110.1	PCF2	TCP	4466827	-	-391	12.22	6.53	8.19
At1g13110.1	PCF2	TCP	4470896	+	3678	12.22	6.53	6.87
At1g13120.1	PCF2	TCP	4470896	-	2315	12.22	6.53	6.87
At1g13130.1	PCF2	TCP	4477357	+	2639	12.22	6.53	8.5
At1g13140.1	PCF2	TCP	4480513	+	-245	12.22	6.53	8.22
At1g13140.1	PCF2	TCP	4480733	-	-465	12.22	6.53	7.45
At1g13140.1	PCF2	TCP	4477357	-	2911	12.22	6.53	8.5
At1g13140.1	PCF2	TCP	4480130	-	138	12.22	6.53	7.18
At1g13145.1	PCF2	TCP	4480513	-	-344	12.22	6.53	8.22
At1g13145.1	PCF2	TCP	4480130	+	-727	12.22	6.53	7.18
At1g13145.1	PCF2	TCP	4480733	+	-124	12.22	6.53	7.45
At1g13145.1	PCF2	TCP	4484094	+	3237	12.22	6.53	6.6
At1g13150.1	PCF2	TCP	4480733	-	2960	12.22	6.53	7.45
At1g13150.1	PCF2	TCP	4484094	-	-401	12.22	6.53	6.6
At1g13160.1	PCF2	TCP	4484094	+	-487	12.22	6.53	6.6
At1g13180.1	PCF2	TCP	4497391	+	2366	12.22	6.53	7.17
At1g13190.1	PCF2	TCP	4500755	-	1877	12.22	6.53	8.59
At1g13190.1	PCF2	TCP	4501916	+	3038	12.22	6.53	7.23
At1g13190.1	PCF2	TCP	4497391	+	-1487	12.22	6.53	7.17
At1g13195.1	PCF2	TCP	4500755	+	2833	12.22	6.53	8.59
At1g13195.1	PCF2	TCP	4501916	-	1672	12.22	6.53	7.23
At1g13200.1	PCF2	TCP	4509340	+	-815	12.22	6.53	6.84
At1g13200.1	PCF2	TCP	4507998	-	527	12.22	6.53	6.79
At1g13230.1	PCF2	TCP	4521285	+	657	12.22	6.53	7.48
At1g13230.1	PCF2	TCP	4522614	+	1986	12.22	6.53	7.94
At1g13240.1	PCF2	TCP	4521285	-	1494	12.22	6.53	7.48
At1g13240.1	PCF2	TCP	4522614	-	165	12.22	6.53	7.94
At1g13240.1	PCF2	TCP	4524585	+	-1806	12.22	6.53	6.83
At1g13245.1	PCF2	TCP	4524955	+	1106	12.22	6.53	8.03
At1g13245.1	PCF2	TCP	4522614	-	3447	12.22	6.53	7.94
At1g13245.1	PCF2	TCP	4524585	+	1476	12.22	6.53	6.83
At1g13245.1	PCF2	TCP	4526783	+	-722	12.22	6.53	7.67
At1g13250.1	PCF2	TCP	4528537	-	1523	12.22	6.53	7.48
At1g13250.1	PCF2	TCP	4526783	+	3277	12.22	6.53	7.67
At1g13250.1	PCF2	TCP	4528512	-	1548	12.22	6.53	6.67
At1g13250.1	PCF2	TCP	4531839	-	-1779	12.22	6.53	8.19
At1g13260.1	PCF2	TCP	4540763	+	-1402	12.22	6.53	7.48
At1g13260.1	PCF2	TCP	4541835	-	-330	12.22	6.53	8.46
At1g13260.1	PCF2	TCP	4541823	+	-342	12.22	6.53	8.1
At1g13260.1	PCF2	TCP	4541836	+	-329	12.22	6.53	11.11
At1g13270.1	PCF2	TCP	4548332	-	3382	12.22	6.53	7.03
At1g13270.1	PCF2	TCP	4547425	+	2475	12.22	6.53	7.2
At1g13280.1	PCF2	TCP	4551229	-	3778	12.22	6.53	10.36
At1g13280.1	PCF2	TCP	4547425	+	-26	12.22	6.53	7.2
At1g13280.1	PCF2	TCP	4550903	+	3452	12.22	6.53	6.58
At1g13280.1	PCF2	TCP	4548332	-	881	12.22	6.53	7.03
At1g13290.1	PCF2	TCP	4548332	+	3285	12.22	6.53	7.03
At1g13290.1	PCF2	TCP	4551229	+	388	12.22	6.53	10.36
At1g13290.1	PCF2	TCP	4550903	-	714	12.22	6.53	6.58
At1g13300.1	PCF2	TCP	4557380	-	491	12.22	6.53	6.94
At1g13300.1	PCF2	TCP	4558427	+	1538	12.22	6.53	6.99
At1g13300.1	PCF2	TCP	4558337	+	1448	12.22	6.53	7.11
At1g13330.1	PCF2	TCP	4571708	+	3776	12.22	6.53	6.67
At1g13340.1	PCF2	TCP	4571708	-	-593	12.22	6.53	6.67
At1g13350.1	PCF2	TCP	4574810	+	1819	12.22	6.53	7.97
At1g13350.1	PCF2	TCP	4574696	-	1933	12.22	6.53	7.34
At1g13360.1	PCF2	TCP	4574696	-	3194	12.22	6.53	7.34
At1g13360.1	PCF2	TCP	4574810	+	3080	12.22	6.53	7.97
At1g13370.1	PCF2	TCP	4586389	-	2221	12.22	6.53	6.68
At1g13370.1	PCF2	TCP	4587354	+	1256	12.22	6.53	7.29
At1g13370.1	PCF2	TCP	4590229	+	-1619	12.22	6.53	7.43
At1g13380.1	PCF2	TCP	4587354	+	3066	12.22	6.53	7.29
At1g13380.1	PCF2	TCP	4590229	+	191	12.22	6.53	7.43
At1g13390.1	PCF2	TCP	4590229	+	3451	12.22	6.53	7.43
At1g13400.1	PCF2	TCP	4599049	-	1425	12.22	6.53	6.86
At1g13430.1	PCF2	TCP	4608838	-	2341	12.22	6.53	6.62
At1g13440.1	PCF2	TCP	4608838	+	1806	12.22	6.53	6.62
At1g13460.1	PCF2	TCP	4617611	+	1801	12.22	6.53	6.55
At1g13470.1	PCF2	TCP	4623404	-	-1827	12.22	6.53	7.35
At1g13470.1	PCF2	TCP	4617611	-	3966	12.22	6.53	6.55
At1g13470.1	PCF2	TCP	4621759	+	-182	12.22	6.53	6.99
At1g13480.1	PCF2	TCP	4623404	-	663	12.22	6.53	7.35
At1g13480.1	PCF2	TCP	4621759	+	2308	12.22	6.53	6.99
At1g13490.1	PCF2	TCP	4623404	-	2657	12.22	6.53	7.35
At1g13500.1	PCF2	TCP	4630609	-	-1443	12.22	6.53	6.95
At1g13510.1	PCF2	TCP	4630609	-	209	12.22	6.53	6.95
At1g13520.1	PCF2	TCP	4630609	-	2636	12.22	6.53	6.95
At1g13530.1	PCF2	TCP	4636109	+	-983	12.22	6.53	10.91
At1g13530.1	PCF2	TCP	4636630	-	-1504	12.22	6.53	6.95
At1g13540.1	PCF2	TCP	4636109	+	693	12.22	6.53	10.91
At1g13540.1	PCF2	TCP	4636630	-	172	12.22	6.53	6.95
At1g13550.1	PCF2	TCP	4636630	-	1697	12.22	6.53	6.95
At1g13550.1	PCF2	TCP	4640269	-	-1942	12.22	6.53	7.35
At1g13550.1	PCF2	TCP	4636109	+	2218	12.22	6.53	10.91
At1g13560.1	PCF2	TCP	4640269	-	1832	12.22	6.53	7.35
At1g13605.1	PCF2	TCP	4657518	+	-1017	12.22	6.53	6.93
At1g13620.1	PCF2	TCP	4671998	-	3558	12.22	6.53	6.83
At1g13620.1	PCF2	TCP	4671725	+	3285	12.22	6.53	7.19
At1g13630.1	PCF2	TCP	4671998	+	825	12.22	6.53	6.83
At1g13630.1	PCF2	TCP	4671725	-	1098	12.22	6.53	7.19
At1g13640.1	PCF2	TCP	4681360	-	-1551	12.22	6.53	6.87
At1g13650.1	PCF2	TCP	4681360	-	833	12.22	6.53	6.87
At1g13650.1	PCF2	TCP	4682875	-	-682	12.22	6.53	7.52
At1g13660.1	PCF2	TCP	4681360	+	-1808	12.22	6.53	6.87
At1g13660.1	PCF2	TCP	4684345	-	1177	12.22	6.53	6.68
At1g13660.1	PCF2	TCP	4686577	+	3409	12.22	6.53	9.79
At1g13660.1	PCF2	TCP	4682875	+	-293	12.22	6.53	7.52
At1g13670.1	PCF2	TCP	4691201	-	3048	12.22	6.53	7.15
At1g13670.1	PCF2	TCP	4689539	+	1386	12.22	6.53	6.86
At1g13670.1	PCF2	TCP	4686577	+	-1576	12.22	6.53	9.79
At1g13680.1	PCF2	TCP	4689539	+	-867	12.22	6.53	6.86
At1g13680.1	PCF2	TCP	4691201	-	795	12.22	6.53	7.15
At1g13690.1	PCF2	TCP	4696825	+	3539	12.22	6.53	8.99
At1g13700.1	PCF2	TCP	4696825	-	-805	12.22	6.53	8.99
At1g13710.1	PCF2	TCP	4704468	-	186	12.22	6.53	7.67
At1g13720.1	PCF2	TCP	4709442	-	-190	12.22	6.53	7.15
At1g13730.1	PCF2	TCP	4709442	-	-379	12.22	6.53	7.15
At1g13730.1	PCF2	TCP	4713175	-	3354	12.22	6.53	9.58
At1g13730.1	PCF2	TCP	4712848	+	3027	12.22	6.53	7.85
At1g13730.1	PCF2	TCP	4712826	+	3005	12.22	6.53	6.78
At1g13740.1	PCF2	TCP	4712848	+	-823	12.22	6.53	7.85
At1g13740.1	PCF2	TCP	4716454	+	2783	12.22	6.53	7.01
At1g13740.1	PCF2	TCP	4712826	+	-845	12.22	6.53	6.78
At1g13740.1	PCF2	TCP	4713175	-	-496	12.22	6.53	9.58
At1g13750.1	PCF2	TCP	4716454	-	1778	12.22	6.53	7.01
At1g13755.1	PCF2	TCP	4716454	-	2897	12.22	6.53	7.01
At1g13760.1	PCF2	TCP	4722709	+	-1370	12.22	6.53	7.24
At1g13770.1	PCF2	TCP	4722709	-	1017	12.22	6.53	7.24
At1g13770.1	PCF2	TCP	4723654	-	1962	12.22	6.53	8.8
At1g13780.1	PCF2	TCP	4723654	-	-951	12.22	6.53	8.8
At1g13780.1	PCF2	TCP	4722709	-	-1896	12.22	6.53	7.24
At1g13790.1	PCF2	TCP	4730824	+	3389	12.22	6.53	8.87
At1g13800.1	PCF2	TCP	4730824	-	2880	12.22	6.53	8.87
At1g13800.1	PCF2	TCP	4733643	+	61	12.22	6.53	6.62
At1g13810.1	PCF2	TCP	4737840	+	3807	12.22	6.53	6.95
At1g13810.1	PCF2	TCP	4733643	-	-390	12.22	6.53	6.62
At1g13820.1	PCF2	TCP	4737840	+	2296	12.22	6.53	6.95
At1g13830.1	PCF2	TCP	4741252	-	-217	12.22	6.53	9.26
At1g13830.1	PCF2	TCP	4741939	+	-904	12.22	6.53	7.74
At1g13830.1	PCF2	TCP	4740373	-	662	12.22	6.53	7.59
At1g13830.1	PCF2	TCP	4737840	-	3195	12.22	6.53	6.95
At1g13830.1	PCF2	TCP	4741251	+	-216	12.22	6.53	9.96
At1g13840.1	PCF2	TCP	4740373	+	-1623	12.22	6.53	7.59
At1g13840.1	PCF2	TCP	4744430	-	2434	12.22	6.53	7.47
At1g13840.1	PCF2	TCP	4741252	+	-744	12.22	6.53	9.26
At1g13840.1	PCF2	TCP	4741251	-	-745	12.22	6.53	9.96
At1g13840.1	PCF2	TCP	4741939	-	-57	12.22	6.53	7.74
At1g13850.1	PCF2	TCP	4744430	-	1338	12.22	6.53	7.47
At1g13850.1	PCF2	TCP	4741939	-	-1153	12.22	6.53	7.74
At1g13860.1	PCF2	TCP	4744430	+	2523	12.22	6.53	7.47
At1g13880.1	PCF2	TCP	4750793	+	1923	12.22	6.53	7.14
At1g13890.1	PCF2	TCP	4753699	+	2121	12.22	6.53	7.43
At1g13890.1	PCF2	TCP	4750793	+	-785	12.22	6.53	7.14
At1g13900.1	PCF2	TCP	4753699	-	1878	12.22	6.53	7.43
At1g13920.1	PCF2	TCP	4762046	+	3861	12.22	6.53	6.79
At1g13930.1	PCF2	TCP	4762046	+	1007	12.22	6.53	6.79
At1g13940.1	PCF2	TCP	4767938	+	-1192	12.22	6.53	11.27
At1g13940.1	PCF2	TCP	4767939	-	-1193	12.22	6.53	9.62
At1g13950.1	PCF2	TCP	4772866	+	-707	12.22	6.53	7.17
At1g13950.1	PCF2	TCP	4775261	+	1688	12.22	6.53	8.19
At1g13950.1	PCF2	TCP	4772747	+	-826	12.22	6.53	7.75
At1g13960.1	PCF2	TCP	4775261	+	-1341	12.22	6.53	8.19
At1g13960.1	PCF2	TCP	4777887	+	1285	12.22	6.53	6.59
At1g13970.1	PCF2	TCP	4783389	+	-850	12.22	6.53	7.1
At1g13980.1	PCF2	TCP	4791345	-	2789	12.22	6.53	8.01
At1g13980.1	PCF2	TCP	4791345	+	2789	12.22	6.53	7.44
At1g13990.1	PCF2	TCP	4794605	-	-148	12.22	6.53	6.55
At1g13990.1	PCF2	TCP	4794606	+	-147	12.22	6.53	7.68
At1g13990.1	PCF2	TCP	4793630	-	-1123	12.22	6.53	6.97
At1g14040.1	PCF2	TCP	4810621	-	136	12.22	6.53	6.59
At1g14140.1	PCF2	TCP	4839741	+	-111	12.22	6.53	7.62
At1g14140.1	PCF2	TCP	4839741	-	-111	12.22	6.53	7.62
At1g14150.1	PCF2	TCP	4839741	-	-109	12.22	6.53	7.62
At1g14150.1	PCF2	TCP	4839741	+	-109	12.22	6.53	7.62
At1g14150.1	PCF2	TCP	4842342	-	2492	12.22	6.53	7.87
At1g14160.1	PCF2	TCP	4839741	+	2104	12.22	6.53	7.62
At1g14160.1	PCF2	TCP	4839741	-	2104	12.22	6.53	7.62
At1g14160.1	PCF2	TCP	4842342	+	-497	12.22	6.53	7.87
At1g14170.1	PCF2	TCP	4842342	+	3465	12.22	6.53	7.87
At1g14180.1	PCF2	TCP	4848624	+	1465	12.22	6.53	6.66
At1g14180.1	PCF2	TCP	4848365	-	1206	12.22	6.53	9.42
At1g14182.1	PCF2	TCP	4848624	-	1197	12.22	6.53	6.66
At1g14182.1	PCF2	TCP	4848365	+	1456	12.22	6.53	9.42
At1g14225.1	PCF2	TCP	4862434	+	-1790	12.22	6.53	6.95
At1g14230.1	PCF2	TCP	4862434	-	1173	12.22	6.53	6.95
At1g14250.1	PCF2	TCP	4869569	-	1122	12.22	6.53	6.95
At1g14270.1	PCF2	TCP	4877536	-	-293	12.22	6.53	7.68
At1g14280.1	PCF2	TCP	4877536	+	-86	12.22	6.53	7.68
At1g14290.1	PCF2	TCP	4882002	-	-43	12.22	6.53	6.74
At1g14290.1	PCF2	TCP	4882001	+	-42	12.22	6.53	11.11
At1g14300.1	PCF2	TCP	4882002	-	2784	12.22	6.53	6.74
At1g14300.1	PCF2	TCP	4882001	+	2785	12.22	6.53	11.11
At1g14315.1	PCF2	TCP	4888066	+	-632	12.22	6.53	8.22
At1g14320.1	PCF2	TCP	4888066	-	-143	12.22	6.53	8.22
At1g14330.1	PCF2	TCP	4892985	+	-739	12.22	6.53	6.87
At1g14330.1	PCF2	TCP	4893358	+	-1112	12.22	6.53	6.98
At1g14340.1	PCF2	TCP	4899453	+	2112	12.22	6.53	8.76
At1g14345.1	PCF2	TCP	4899453	+	313	12.22	6.53	8.76
At1g14345.1	PCF2	TCP	4901967	+	2827	12.22	6.53	7.74
At1g14350.1	PCF2	TCP	4906896	-	-1354	12.22	6.53	7.1
At1g14360.1	PCF2	TCP	4914785	-	-1638	12.22	6.53	6.95
At1g14360.1	PCF2	TCP	4912499	-	648	12.22	6.53	7.15
At1g14370.1	PCF2	TCP	4914785	+	-786	12.22	6.53	6.95
At1g14370.1	PCF2	TCP	4916868	-	1297	12.22	6.53	7.88
At1g14380.1	PCF2	TCP	4921732	+	-141	12.22	6.53	7.45
At1g14400.1	PCF2	TCP	4930351	-	-1666	12.22	6.53	6.66
At1g14410.1	PCF2	TCP	4930351	-	548	12.22	6.53	6.66
At1g14420.1	PCF2	TCP	4930351	-	3159	12.22	6.53	6.66
At1g14420.1	PCF2	TCP	4933325	+	185	12.22	6.53	10.39
At1g14420.1	PCF2	TCP	4933325	-	185	12.22	6.53	7.17
At1g14430.1	PCF2	TCP	4935842	-	1727	12.22	6.53	7.21
At1g14430.1	PCF2	TCP	4933325	+	-790	12.22	6.53	7.17
At1g14430.1	PCF2	TCP	4933325	-	-790	12.22	6.53	10.39
At1g14450.1	PCF2	TCP	4943935	-	3636	12.22	6.53	6.69
At1g14470.1	PCF2	TCP	4957261	-	3186	12.22	6.53	6.74
At1g14470.1	PCF2	TCP	4957185	-	3110	12.22	6.53	6.59
At1g14470.1	PCF2	TCP	4955934	+	1859	12.22	6.53	7.17
At1g14480.1	PCF2	TCP	4957185	-	933	12.22	6.53	6.59
At1g14480.1	PCF2	TCP	4955934	+	-318	12.22	6.53	7.17
At1g14480.1	PCF2	TCP	4957261	-	1009	12.22	6.53	6.74
At1g14490.1	PCF2	TCP	4957261	+	2059	12.22	6.53	6.74
At1g14490.1	PCF2	TCP	4955934	-	3386	12.22	6.53	7.17
At1g14490.1	PCF2	TCP	4957185	+	2135	12.22	6.53	6.59
At1g14490.1	PCF2	TCP	4960161	-	-841	12.22	6.53	7.08
At1g14500.1	PCF2	TCP	4963215	-	2845	12.22	6.53	6.76
At1g14500.1	PCF2	TCP	4960161	+	-209	12.22	6.53	7.08
At1g14500.1	PCF2	TCP	4961633	-	1263	12.22	6.53	7.12
At1g14510.1	PCF2	TCP	4961633	+	2790	12.22	6.53	7.12
At1g14510.1	PCF2	TCP	4963215	+	1208	12.22	6.53	6.76
At1g14518.1	PCF2	TCP	4968955	-	-1467	12.22	6.53	7.88
At1g14520.1	PCF2	TCP	4969692	+	614	12.22	6.53	6.65
At1g14520.1	PCF2	TCP	4968955	-	1351	12.22	6.53	7.88
At1g14530.1	PCF2	TCP	4972560	-	1161	12.22	6.53	7.22
At1g14530.1	PCF2	TCP	4972606	-	1115	12.22	6.53	7.86
At1g14540.1	PCF2	TCP	4972560	-	3140	12.22	6.53	7.22
At1g14540.1	PCF2	TCP	4972606	-	3094	12.22	6.53	7.86
At1g14550.1	PCF2	TCP	4982202	+	3179	12.22	6.53	7.98
At1g14560.1	PCF2	TCP	4982202	+	1535	12.22	6.53	7.98
At1g14570.1	PCF2	TCP	4982202	+	-1328	12.22	6.53	7.98
At1g14580.1	PCF2	TCP	4991374	+	1816	12.22	6.53	7.88
At1g14580.1	PCF2	TCP	4989360	-	-198	12.22	6.53	7.04
At1g14580.1	PCF2	TCP	4991374	-	1816	12.22	6.53	10.4
At1g14580.1	PCF2	TCP	4991722	-	2164	12.22	6.53	7.14
At1g14580.1	PCF2	TCP	4989045	-	-513	12.22	6.53	8.24
At1g14580.1	PCF2	TCP	4990678	-	1120	12.22	6.53	6.57
At1g14580.1	PCF2	TCP	4991052	-	1494	12.22	6.53	6.65
At1g14590.1	PCF2	TCP	4998005	-	2633	12.22	6.53	7.52
At1g14590.1	PCF2	TCP	4998005	+	2633	12.22	6.53	8.3
At1g14600.1	PCF2	TCP	5005230	-	-1865	12.22	6.53	7.56
At1g14610.1	PCF2	TCP	5012757	-	1771	12.22	6.53	7.12
At1g14610.1	PCF2	TCP	5011307	-	3221	12.22	6.53	6.91
At1g14620.1	PCF2	TCP	5018162	-	-1563	12.22	6.53	8.15
At1g14620.1	PCF2	TCP	5017576	-	-977	12.22	6.53	7.7
At1g14620.1	PCF2	TCP	5018117	-	-1518	12.22	6.53	7.2
At1g14620.1	PCF2	TCP	5018530	-	-1931	12.22	6.53	6.58
At1g14620.1	PCF2	TCP	5012757	-	3842	12.22	6.53	7.12
At1g14620.1	PCF2	TCP	5017208	+	-609	12.22	6.53	7.14
At1g14620.1	PCF2	TCP	5018186	-	-1587	12.22	6.53	7.6
At1g14620.1	PCF2	TCP	5018161	+	-1562	12.22	6.53	7.99
At1g14630.1	PCF2	TCP	5018530	+	-1845	12.22	6.53	6.58
At1g14630.1	PCF2	TCP	5022361	-	1986	12.22	6.53	8.65
At1g14640.1	PCF2	TCP	5026001	-	2350	12.22	6.53	7.47
At1g14640.1	PCF2	TCP	5022361	-	-1290	12.22	6.53	8.65
At1g14640.1	PCF2	TCP	5025149	+	1498	12.22	6.53	6.65
At1g14650.1	PCF2	TCP	5026001	-	-1656	12.22	6.53	7.47
At1g14650.1	PCF2	TCP	5029603	+	1946	12.22	6.53	6.65
At1g14680.1	PCF2	TCP	5042637	-	1781	12.22	6.53	6.8
At1g14680.1	PCF2	TCP	5043222	-	2366	12.22	6.53	7.94
At1g14685.1	PCF2	TCP	5042637	-	319	12.22	6.53	6.8
At1g14685.1	PCF2	TCP	5043222	-	904	12.22	6.53	7.94
At1g14686.1	PCF2	TCP	5047316	+	-521	12.22	6.53	8.31
At1g14686.1	PCF2	TCP	5043222	+	3573	12.22	6.53	7.94
At1g14687.1	PCF2	TCP	5050412	+	2614	12.22	6.53	7.6
At1g14687.1	PCF2	TCP	5047316	-	-482	12.22	6.53	8.31
At1g14688.1	PCF2	TCP	5050412	-	566	12.22	6.53	7.6
At1g14688.1	PCF2	TCP	5047316	+	3662	12.22	6.53	8.31
At1g14700.1	PCF2	TCP	5062540	-	3865	12.22	6.53	6.94
At1g14700.1	PCF2	TCP	5061727	-	3052	12.22	6.53	7.58
At1g14700.1	PCF2	TCP	5062588	-	3913	12.22	6.53	8.18
At1g14700.1	PCF2	TCP	5061378	-	2703	12.22	6.53	7.7
At1g14710.1	PCF2	TCP	5065573	-	-400	12.22	6.53	7.35
At1g14710.1	PCF2	TCP	5066270	-	-1097	12.22	6.53	10.02
At1g14710.1	PCF2	TCP	5062588	+	2585	12.22	6.53	8.18
At1g14710.1	PCF2	TCP	5067093	+	-1920	12.22	6.53	7.04
At1g14710.1	PCF2	TCP	5061378	+	3795	12.22	6.53	7.7
At1g14710.1	PCF2	TCP	5065409	-	-236	12.22	6.53	6.96
At1g14710.1	PCF2	TCP	5061727	+	3446	12.22	6.53	7.58
At1g14710.1	PCF2	TCP	5062540	+	2633	12.22	6.53	6.94
At1g14720.1	PCF2	TCP	5065573	-	3067	12.22	6.53	7.35
At1g14720.1	PCF2	TCP	5065409	-	3231	12.22	6.53	6.96
At1g14720.1	PCF2	TCP	5066270	-	2370	12.22	6.53	10.02
At1g14720.1	PCF2	TCP	5067093	+	1547	12.22	6.53	7.04
At1g14730.1	PCF2	TCP	5073621	-	521	12.22	6.53	7.97
At1g14740.1	PCF2	TCP	5078677	-	-891	12.22	6.53	7.75
At1g14750.1	PCF2	TCP	5078677	-	3838	12.22	6.53	7.75
At1g14760.1	PCF2	TCP	5087208	-	-2000	12.22	6.53	8
At1g14770.1	PCF2	TCP	5087208	-	1633	12.22	6.53	8
At1g14770.1	PCF2	TCP	5087331	-	1510	12.22	6.53	6.68
At1g14770.1	PCF2	TCP	5087541	+	1300	12.22	6.53	7.22
At1g14780.1	PCF2	TCP	5093021	+	2036	12.22	6.53	6.62
At1g14780.1	PCF2	TCP	5093020	-	2035	12.22	6.53	8.46
At1g14780.1	PCF2	TCP	5091603	-	618	12.22	6.53	6.62
At1g14780.1	PCF2	TCP	5091604	+	619	12.22	6.53	11.23
At1g14790.1	PCF2	TCP	5098499	-	-472	12.22	6.53	6.91
At1g14790.1	PCF2	TCP	5098431	+	-404	12.22	6.53	7.35
At1g14790.1	PCF2	TCP	5098499	+	-472	12.22	6.53	7.61
At1g14790.1	PCF2	TCP	5098432	-	-405	12.22	6.53	8.63
At1g14800.1	PCF2	TCP	5102386	-	2819	12.22	6.53	11.98
At1g14800.1	PCF2	TCP	5098431	-	-1136	12.22	6.53	7.35
At1g14800.1	PCF2	TCP	5098432	+	-1135	12.22	6.53	8.63
At1g14800.1	PCF2	TCP	5102388	+	2821	12.22	6.53	9.35
At1g14800.1	PCF2	TCP	5102427	-	2860	12.22	6.53	7.38
At1g14800.1	PCF2	TCP	5102386	+	2819	12.22	6.53	7.24
At1g14800.1	PCF2	TCP	5098499	-	-1068	12.22	6.53	7.61
At1g14800.1	PCF2	TCP	5098499	+	-1068	12.22	6.53	6.91
At1g14810.1	PCF2	TCP	5102386	+	2304	12.22	6.53	11.98
At1g14810.1	PCF2	TCP	5102427	+	2263	12.22	6.53	7.38
At1g14810.1	PCF2	TCP	5102388	-	2302	12.22	6.53	9.35
At1g14810.1	PCF2	TCP	5102386	-	2304	12.22	6.53	7.24
At1g14820.1	PCF2	TCP	5107636	-	-692	12.22	6.53	6.75
At1g14830.1	PCF2	TCP	5113295	+	-1630	12.22	6.53	7.1
At1g14840.1	PCF2	TCP	5113295	+	2128	12.22	6.53	7.1
At1g14860.1	PCF2	TCP	5126857	+	2120	12.22	6.53	8.09
At1g14870.1	PCF2	TCP	5126857	-	2661	12.22	6.53	8.09
At1g14890.1	PCF2	TCP	5137446	-	437	12.22	6.53	7.29
At1g14890.1	PCF2	TCP	5138099	+	1090	12.22	6.53	8.8
At1g14890.1	PCF2	TCP	5140234	+	3225	12.22	6.53	7.19
At1g14900.1	PCF2	TCP	5138099	-	1328	12.22	6.53	8.8
At1g14900.1	PCF2	TCP	5137446	+	1981	12.22	6.53	7.29
At1g14900.1	PCF2	TCP	5140234	-	-807	12.22	6.53	7.19
At1g14910.1	PCF2	TCP	5144371	+	-687	12.22	6.53	6.8
At1g14910.1	PCF2	TCP	5144428	+	-744	12.22	6.53	6.63
At1g14910.1	PCF2	TCP	5140234	-	3450	12.22	6.53	7.19
At1g14920.1	PCF2	TCP	5148016	+	-1205	12.22	6.53	6.86
At1g14970.1	PCF2	TCP	5162188	+	2724	12.22	6.53	6.94
At1g14970.1	PCF2	TCP	5163646	+	1266	12.22	6.53	8.68
At1g14970.1	PCF2	TCP	5162662	+	2250	12.22	6.53	10.13
At1g14980.1	PCF2	TCP	5163646	+	3094	12.22	6.53	8.68
At1g14980.1	PCF2	TCP	5167340	-	-600	12.22	6.53	7.14
At1g14990.1	PCF2	TCP	5167340	-	898	12.22	6.53	7.14
At1g14990.1	PCF2	TCP	5168831	+	-593	12.22	6.53	8.54
At1g15000.1	PCF2	TCP	5168831	-	240	12.22	6.53	8.54
At1g15010.1	PCF2	TCP	5173512	+	2310	12.22	6.53	7.6
At1g15015.1	PCF2	TCP	5173512	+	1436	12.22	6.53	7.6
At1g15015.1	PCF2	TCP	5174835	-	2759	12.22	6.53	8.27
