Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At2g28340.1	TCP11(2)	TCP	12112507	-	1758	14.1	9.78	10.21
At2g28610.1	TCP11(2)	TCP	12270214	-	1124	14.1	9.78	11.76
At2g30440.1	TCP11(2)	TCP	12981979	-	2025	14.1	9.78	12.44
At2g30450.1	TCP11(2)	TCP	12981979	+	1116	14.1	9.78	12.44
At2g30460.1	TCP11(2)	TCP	12981979	+	3587	14.1	9.78	12.44
At2g33509.1	TCP11(2)	TCP	14201042	+	148	14.1	9.78	11.58
At2g33510.1	TCP11(2)	TCP	14201042	-	-184	14.1	9.78	11.58
At2g34210.1	TCP11(2)	TCP	14456032	-	3015	14.1	9.78	9.89
At2g34220.1	TCP11(2)	TCP	14456032	-	-1583	14.1	9.78	9.89
At2g34260.1	TCP11(2)	TCP	14474708	-	1780	14.1	9.78	13.99
At2g34270.1	TCP11(2)	TCP	14474708	+	2247	14.1	9.78	13.99
At2g34555.1	TCP11(2)	TCP	14564430	-	363	14.1	9.78	10.21
At2g34870.1	TCP11(2)	TCP	14719486	+	1630	14.1	9.78	10.31
At2g35310.1	TCP11(2)	TCP	14874609	+	2675	14.1	9.78	10
At2g35320.1	TCP11(2)	TCP	14874609	-	1330	14.1	9.78	10
At2g35330.1	TCP11(2)	TCP	14874609	+	-1459	14.1	9.78	10
At2g35880.1	TCP11(2)	TCP	15073372	-	-423	14.1	9.78	11.99
At2g35890.1	TCP11(2)	TCP	15073372	-	2843	14.1	9.78	11.99
At2g36960.1	TCP11(2)	TCP	15533013	+	3014	14.1	9.78	10.21
At2g38260.1	TCP11(2)	TCP	16035943	+	-271	14.1	9.78	10.38
At2g38260.1	TCP11(2)	TCP	16035943	-	-271	14.1	9.78	10.38
At2g39500.1	TCP11(2)	TCP	16498813	-	2662	14.1	9.78	11.58
At2g39510.1	TCP11(2)	TCP	16498813	+	1416	14.1	9.78	11.58
At2g39940.1	TCP11(2)	TCP	16684483	-	-1657	14.1	9.78	10.21
At2g39950.1	TCP11(2)	TCP	16684483	-	3084	14.1	9.78	10.21
At2g40730.1	TCP11(2)	TCP	17004559	+	-1183	14.1	9.78	10.21
At2g40740.1	TCP11(2)	TCP	17004559	-	304	14.1	9.78	10.21
At2g41230.1	TCP11(2)	TCP	17201549	+	1203	14.1	9.78	11.99
At2g41233.1	TCP11(2)	TCP	17201549	+	2287	14.1	9.78	11.99
At2g41250.1	TCP11(2)	TCP	17210512	+	-816	14.1	9.78	13.14
At2g42150.1	TCP11(2)	TCP	17581748	-	2301	14.1	9.78	11.31
At2g42160.1	TCP11(2)	TCP	17581748	+	2793	14.1	9.78	11.31
At2g42270.1	TCP11(2)	TCP	17612889	+	1481	14.1	9.78	11.31
At2g42380.1	TCP11(2)	TCP	17655383	-	640	14.1	9.78	13.55
At2g42388.1	TCP11(2)	TCP	17655383	+	-1920	14.1	9.78	13.55
At2g43150.1	TCP11(2)	TCP	17956417	-	3447	14.1	9.78	11.99
At2g43160.1	TCP11(2)	TCP	17956417	-	1278	14.1	9.78	11.99
At2g43230.1	TCP11(2)	TCP	17975344	+	1960	14.1	9.78	11.99
At2g43235.1	TCP11(2)	TCP	17975344	-	2568	14.1	9.78	11.99
At2g43290.1	TCP11(2)	TCP	18000921	-	-1797	14.1	9.78	11.58
At2g43300.1	TCP11(2)	TCP	18000921	-	1800	14.1	9.78	11.58
At2g43580.1	TCP11(2)	TCP	18086903	+	202	14.1	9.78	11.06
At2g43590.1	TCP11(2)	TCP	18086903	+	2941	14.1	9.78	11.06
At2g44660.1	TCP11(2)	TCP	18430475	-	-561	14.1	9.78	13.24
At2g44670.1	TCP11(2)	TCP	18430475	+	-1780	14.1	9.78	13.24
At2g45180.1	TCP11(2)	TCP	18635786	-	2392	14.1	9.78	10.38
At2g45180.1	TCP11(2)	TCP	18635786	+	2392	14.1	9.78	10.38
At2g45190.1	TCP11(2)	TCP	18635786	+	2000	14.1	9.78	10.38
At2g45190.1	TCP11(2)	TCP	18635786	-	2000	14.1	9.78	10.38
At2g45230.1	TCP11(2)	TCP	18662089	+	429	14.1	9.78	12.44
At2g45240.1	TCP11(2)	TCP	18662089	-	-924	14.1	9.78	12.44
At2g45680.1	TCP11(2)	TCP	18830101	+	-1138	14.1	9.78	11.14
At2g45685.1	TCP11(2)	TCP	18830101	-	2336	14.1	9.78	11.14
At2g45690.1	TCP11(2)	TCP	18830101	+	2708	14.1	9.78	11.14
At2g46180.1	TCP11(2)	TCP	18978227	-	196	14.1	9.78	10.21
At2g46190.1	TCP11(2)	TCP	18978227	+	-645	14.1	9.78	10.21
At2g46260.1	TCP11(2)	TCP	19005953	-	2912	14.1	9.78	13.55
At2g46270.1	TCP11(2)	TCP	19005953	-	-1311	14.1	9.78	13.55
At2g46375.1	TCP11(2)	TCP	19046179	-	1242	14.1	9.78	11.76
At2g46380.1	TCP11(2)	TCP	19046179	-	-96	14.1	9.78	11.76
At2g46390.1	TCP11(2)	TCP	19046179	+	3954	14.1	9.78	11.76
At2g46495.1	TCP11(2)	TCP	19094442	-	-1666	14.1	9.78	10.21
At2g46500.1	TCP11(2)	TCP	19094442	-	1594	14.1	9.78	10.21
At2g46505.1	TCP11(2)	TCP	19094442	-	3179	14.1	9.78	10.21
At2g46820.1	TCP11(2)	TCP	19252436	-	1778	14.1	9.78	11.69
At2g46830.1	TCP11(2)	TCP	19252436	-	-305	14.1	9.78	11.69
At2g46990.1	TCP11(2)	TCP	19314239	-	-685	14.1	9.78	10.21
At2g46995.1	TCP11(2)	TCP	19314239	+	2414	14.1	9.78	10.21
At2g47360.1	TCP11(2)	TCP	19447465	-	2595	14.1	9.78	13.55
At2g47370.1	TCP11(2)	TCP	19447465	+	-50	14.1	9.78	13.55
At2g47380.1	TCP11(2)	TCP	19447465	-	-560	14.1	9.78	13.55
At2g48120.1	TCP11(2)	TCP	19685607	+	-1193	14.1	9.78	10.31
At3g01070.1	TCP11(2)	TCP	20927	+	1328	14.1	9.78	10.21
At3g01380.1	TCP11(2)	TCP	151586	+	-1751	14.1	9.78	10.38
At3g01380.1	TCP11(2)	TCP	151586	-	-1751	14.1	9.78	10.38
At3g01390.1	TCP11(2)	TCP	151586	+	-40	14.1	9.78	10.38
At3g01390.1	TCP11(2)	TCP	151586	-	-40	14.1	9.78	10.38
At3g01400.1	TCP11(2)	TCP	151586	-	-183	14.1	9.78	10.38
At3g01400.1	TCP11(2)	TCP	151586	+	-183	14.1	9.78	10.38
At3g01470.1	TCP11(2)	TCP	181364	+	3046	14.1	9.78	11.06
At3g01470.1	TCP11(2)	TCP	184794	+	-384	14.1	9.78	11.99
At3g01472.1	TCP11(2)	TCP	181364	+	3046	14.1	9.78	11.06
At3g01472.1	TCP11(2)	TCP	184794	+	-384	14.1	9.78	11.99
At3g01650.1	TCP11(2)	TCP	244033	+	2015	14.1	9.78	10.21
At3g01660.1	TCP11(2)	TCP	244033	+	-1452	14.1	9.78	10.21
At3g01705.1	TCP11(2)	TCP	263503	-	3862	14.1	9.78	10.21
At3g01710.1	TCP11(2)	TCP	263503	+	-1656	14.1	9.78	10.21
At3g01720.1	TCP11(2)	TCP	263503	+	2409	14.1	9.78	10.21
At3g01920.1	TCP11(2)	TCP	320067	+	2628	14.1	9.78	9.89
At3g01930.1	TCP11(2)	TCP	320067	-	888	14.1	9.78	9.89
At3g01940.1	TCP11(2)	TCP	320067	-	2993	14.1	9.78	9.89
At3g02335.1	TCP11(2)	TCP	477676	+	867	14.1	9.78	11.14
At3g02340.1	TCP11(2)	TCP	477676	+	666	14.1	9.78	11.14
At3g02350.1	TCP11(2)	TCP	477676	+	-1337	14.1	9.78	11.14
At3g02490.1	TCP11(2)	TCP	515327	+	1795	14.1	9.78	11.58
At3g02493.1	TCP11(2)	TCP	515327	-	1038	14.1	9.78	11.58
At3g02550.1	TCP11(2)	TCP	538379	+	-374	14.1	9.78	13.55
At3g02555.1	TCP11(2)	TCP	538379	+	3131	14.1	9.78	13.55
At3g03590.1	TCP11(2)	TCP	868027	+	-1012	14.1	9.78	11.14
At3g03600.1	TCP11(2)	TCP	868027	+	558	14.1	9.78	11.14
At3g03610.1	TCP11(2)	TCP	868027	-	-771	14.1	9.78	11.14
At3g03990.1	TCP11(2)	TCP	1034659	-	884	14.1	9.78	11.99
At3g04000.1	TCP11(2)	TCP	1034659	-	-848	14.1	9.78	11.99
At3g04060.1	TCP11(2)	TCP	1055857	-	-687	14.1	9.78	10.21
At3g04080.1	TCP11(2)	TCP	1072811	-	-1509	14.1	9.78	12.44
At3g04090.1	TCP11(2)	TCP	1072811	-	1356	14.1	9.78	12.44
At3g04130.1	TCP11(2)	TCP	1087642	-	3661	14.1	9.78	12.44
At3g04140.1	TCP11(2)	TCP	1087642	-	758	14.1	9.78	12.44
At3g04150.1	TCP11(2)	TCP	1087642	+	2833	14.1	9.78	12.44
At3g04570.1	TCP11(2)	TCP	1231857	+	865	14.1	9.78	11.76
At3g04850.1	TCP11(2)	TCP	1336068	+	-69	14.1	9.78	11.31
At3g04854.1	TCP11(2)	TCP	1336068	-	-1205	14.1	9.78	11.31
At3g05640.1	TCP11(2)	TCP	1641040	-	2219	14.1	9.78	12.44
At3g05640.1	TCP11(2)	TCP	1644151	-	-892	14.1	9.78	10.31
At3g06130.1	TCP11(2)	TCP	1853508	+	1559	14.1	9.78	11.76
At3g06142.1	TCP11(2)	TCP	1860400	+	1017	14.1	9.78	11.58
At3g06145.1	TCP11(2)	TCP	1860400	-	256	14.1	9.78	11.58
At3g06150.1	TCP11(2)	TCP	1860400	-	3722	14.1	9.78	11.58
At3g06180.1	TCP11(2)	TCP	1872093	+	399	14.1	9.78	10.31
At3g07100.1	TCP11(2)	TCP	2249699	-	1006	14.1	9.78	9.88
At3g07425.1	TCP11(2)	TCP	2379498	-	1142	14.1	9.78	11.69
At3g07430.1	TCP11(2)	TCP	2379498	-	299	14.1	9.78	11.69
At3g07440.1	TCP11(2)	TCP	2379498	-	-1845	14.1	9.78	11.69
At3g07750.1	TCP11(2)	TCP	2476388	+	3147	14.1	9.78	10.21
At3g07760.1	TCP11(2)	TCP	2476388	+	-12	14.1	9.78	10.21
At3g08810.1	TCP11(2)	TCP	2677939	-	-1240	14.1	9.78	10.21
At3g08820.1	TCP11(2)	TCP	2677939	-	1246	14.1	9.78	10.21
At3g08940.1	TCP11(2)	TCP	2718061	+	380	14.1	9.78	11.99
At3g08943.1	TCP11(2)	TCP	2718061	-	3855	14.1	9.78	11.99
At3g09510.1	TCP11(2)	TCP	2923507	+	1697	14.1	9.78	11.86
At3g09520.1	TCP11(2)	TCP	2923507	+	-242	14.1	9.78	11.86
At3g10185.1	TCP11(2)	TCP	3145494	+	-90	14.1	9.78	12.44
At3g10600.1	TCP11(2)	TCP	3316832	-	2858	14.1	9.78	12.69
At3g10650.1	TCP11(2)	TCP	3328779	+	2118	14.1	9.78	9.88
At3g10910.1	TCP11(2)	TCP	3414924	+	-900	14.1	9.78	11.58
At3g10912.1	TCP11(2)	TCP	3414924	+	-900	14.1	9.78	11.58
At3g10915.1	TCP11(2)	TCP	3414924	+	2869	14.1	9.78	11.58
At3g11600.1	TCP11(2)	TCP	3669808	+	2573	14.1	9.78	11.99
At3g11620.1	TCP11(2)	TCP	3669808	-	2037	14.1	9.78	11.99
At3g11960.1	TCP11(2)	TCP	3789844	+	3452	14.1	9.78	13.99
At3g12280.1	TCP11(2)	TCP	3919392	+	-252	14.1	9.78	11.31
At3g12290.1	TCP11(2)	TCP	3919392	-	-117	14.1	9.78	11.31
At3g12300.1	TCP11(2)	TCP	3919392	+	3770	14.1	9.78	11.31
At3g12590.1	TCP11(2)	TCP	4004351	-	-687	14.1	9.78	11.76
At3g12600.1	TCP11(2)	TCP	4004351	+	-168	14.1	9.78	11.76
At3g12610.1	TCP11(2)	TCP	4004351	-	3463	14.1	9.78	11.76
At3g12920.1	TCP11(2)	TCP	4119602	-	3913	14.1	9.78	11.76
At3g12920.1	TCP11(2)	TCP	4119662	-	3853	14.1	9.78	11.69
At3g13250.1	TCP11(2)	TCP	4282235	+	-752	14.1	9.78	11.14
At3g13260.1	TCP11(2)	TCP	4282235	+	3072	14.1	9.78	11.14
At3g13870.1	TCP11(2)	TCP	4570423	-	844	14.1	9.78	10.21
At3g13880.1	TCP11(2)	TCP	4570423	+	-1764	14.1	9.78	10.21
At3g13882.1	TCP11(2)	TCP	4578233	+	3700	14.1	9.78	10.31
At3g13890.1	TCP11(2)	TCP	4578233	-	-199	14.1	9.78	10.31
At3g14830.1	TCP11(2)	TCP	4986215	+	3265	14.1	9.78	11.14
At3g14840.1	TCP11(2)	TCP	4986215	+	-1899	14.1	9.78	11.14
At3g15190.1	TCP11(2)	TCP	5119741	-	3593	14.1	9.78	11.76
At3g15200.1	TCP11(2)	TCP	5119741	+	-674	14.1	9.78	11.76
At3g15210.1	TCP11(2)	TCP	5119741	-	-1688	14.1	9.78	11.76
At3g15355.1	TCP11(2)	TCP	5183571	+	-175	14.1	9.78	13.55
At3g15870.1	TCP11(2)	TCP	5364909	+	1785	14.1	9.78	11.99
At3g17010.1	TCP11(2)	TCP	5804360	-	3894	14.1	9.78	11.86
At3g17020.1	TCP11(2)	TCP	5804360	+	-197	14.1	9.78	11.86
At3g17675.1	TCP11(2)	TCP	6044110	+	-1254	14.1	9.78	11.06
At3g17680.1	TCP11(2)	TCP	6044110	+	400	14.1	9.78	11.06
At3g17690.1	TCP11(2)	TCP	6044110	-	-898	14.1	9.78	11.06
At3g17800.1	TCP11(2)	TCP	6094489	+	-1332	14.1	9.78	11.14
At3g17810.1	TCP11(2)	TCP	6094489	-	385	14.1	9.78	11.14
At3g18145.1	TCP11(2)	TCP	6216977	+	1991	14.1	9.78	10.31
At3g18150.1	TCP11(2)	TCP	6216977	+	-1509	14.1	9.78	10.31
At3g18400.1	TCP11(2)	TCP	6321618	-	-1019	14.1	9.78	10.31
At3g18410.1	TCP11(2)	TCP	6321618	+	-1550	14.1	9.78	10.31
At3g18500.1	TCP11(2)	TCP	6355776	-	3232	14.1	9.78	10
At3g18510.1	TCP11(2)	TCP	6355776	-	106	14.1	9.78	10
At3g19810.1	TCP11(2)	TCP	6880393	-	-988	14.1	9.78	10.21
At3g19820.1	TCP11(2)	TCP	6880393	-	1265	14.1	9.78	10.21
At3g20940.1	TCP11(2)	TCP	7341824	-	2101	14.1	9.78	9.88
At3g20950.1	TCP11(2)	TCP	7341824	-	-857	14.1	9.78	9.88
At3g21130.1	TCP11(2)	TCP	7410480	-	2228	14.1	9.78	11.76
At3g21140.1	TCP11(2)	TCP	7410480	+	1751	14.1	9.78	11.76
At3g21150.1	TCP11(2)	TCP	7410480	+	3065	14.1	9.78	11.76
At3g21540.1	TCP11(2)	TCP	7588209	+	2653	14.1	9.78	10.31
At3g21720.1	TCP11(2)	TCP	7654536	-	1482	14.1	9.78	11.99
At3g21755.1	TCP11(2)	TCP	7667424	+	1148	14.1	9.78	11.69
At3g21760.1	TCP11(2)	TCP	7667424	-	390	14.1	9.78	11.69
At3g21910.1	TCP11(2)	TCP	7721012	+	3633	14.1	9.78	11.31
At3g21920.1	TCP11(2)	TCP	7721012	+	366	14.1	9.78	11.31
At3g21920.1	TCP11(2)	TCP	7723609	+	2963	14.1	9.78	11.31
At3g21930.1	TCP11(2)	TCP	7723609	+	379	14.1	9.78	11.31
At3g21933.1	TCP11(2)	TCP	7723609	+	-1908	14.1	9.78	11.31
At3g22380.1	TCP11(2)	TCP	7911275	+	-1637	14.1	9.78	11.99
At3g22980.1	TCP11(2)	TCP	8164070	+	-747	14.1	9.78	11.14
At3g22990.1	TCP11(2)	TCP	8164070	-	113	14.1	9.78	11.14
At3g23460.1	TCP11(2)	TCP	8416316	+	3990	14.1	9.78	12.54
At3g23470.1	TCP11(2)	TCP	8416316	+	1599	14.1	9.78	12.54
At3g24750.1	TCP11(2)	TCP	9039177	+	2902	14.1	9.78	10.21
At3g24760.1	TCP11(2)	TCP	9039177	+	-918	14.1	9.78	10.21
At3g25580.1	TCP11(2)	TCP	9297605	-	3883	14.1	9.78	10.21
At3g25585.1	TCP11(2)	TCP	9297605	-	1059	14.1	9.78	10.21
At3g26180.1	TCP11(2)	TCP	9580220	-	1103	14.1	9.78	9.89
At3g26210.1	TCP11(2)	TCP	9596334	-	146	14.1	9.78	11.69
At3g26210.1	TCP11(2)	TCP	9596729	-	-249	14.1	9.78	9.88
At3g26220.1	TCP11(2)	TCP	9596334	-	2736	14.1	9.78	11.69
At3g26220.1	TCP11(2)	TCP	9596729	-	2341	14.1	9.78	9.88
At3g26812.1	TCP11(2)	TCP	9873969	+	-567	14.1	9.78	12.44
At3g26813.1	TCP11(2)	TCP	9873969	+	-179	14.1	9.78	12.44
At3g26815.1	TCP11(2)	TCP	9873969	+	3005	14.1	9.78	12.44
At3g29776.1	TCP11(2)	TCP	11657911	+	2426	14.1	9.78	11.99
At3g29786.1	TCP11(2)	TCP	11657911	+	3783	14.1	9.78	11.99
At3g29790.1	TCP11(2)	TCP	11697534	+	-1433	14.1	9.78	11.99
At3g29791.1	TCP11(2)	TCP	11697534	-	-701	14.1	9.78	11.99
At3g29830.1	TCP11(2)	TCP	11742590	+	3062	14.1	9.78	11.99
At3g30310.1	TCP11(2)	TCP	11934048	+	2867	14.1	9.78	11.76
At3g30310.1	TCP11(2)	TCP	11934075	-	2894	14.1	9.78	13.55
At3g30310.1	TCP11(2)	TCP	11934512	+	3331	14.1	9.78	11.76
At3g30320.1	TCP11(2)	TCP	11934048	+	282	14.1	9.78	11.76
At3g30320.1	TCP11(2)	TCP	11934075	-	309	14.1	9.78	13.55
At3g30320.1	TCP11(2)	TCP	11934512	+	746	14.1	9.78	11.76
At3g30410.1	TCP11(2)	TCP	12027402	-	2461	14.1	9.78	11.69
At3g30816.1	TCP11(2)	TCP	12516433	-	2295	14.1	9.78	10.38
At3g30816.1	TCP11(2)	TCP	12516433	+	2295	14.1	9.78	10.38
At3g30818.1	TCP11(2)	TCP	12516433	+	1215	14.1	9.78	10.38
At3g30818.1	TCP11(2)	TCP	12516433	-	1215	14.1	9.78	10.38
At3g30834.1	TCP11(2)	TCP	12560417	+	-443	14.1	9.78	10.38
At3g30834.1	TCP11(2)	TCP	12560417	-	-443	14.1	9.78	10.38
At3g31420.1	TCP11(2)	TCP	12794535	+	-39	14.1	9.78	11.86
At3g31422.1	TCP11(2)	TCP	12794535	+	3010	14.1	9.78	11.86
At3g32030.1	TCP11(2)	TCP	13039598	+	-537	14.1	9.78	10
At3g32035.1	TCP11(2)	TCP	13039598	-	257	14.1	9.78	10
At3g32112.1	TCP11(2)	TCP	13110277	+	1488	14.1	9.78	10.21
At3g32176.1	TCP11(2)	TCP	13166178	+	1345	14.1	9.78	12.44
At3g32176.1	TCP11(2)	TCP	13167078	-	2245	14.1	9.78	10.31
At3g32180.1	TCP11(2)	TCP	13166178	-	322	14.1	9.78	12.44
At3g32180.1	TCP11(2)	TCP	13167078	+	-578	14.1	9.78	10.31
At3g32190.1	TCP11(2)	TCP	13166178	-	2092	14.1	9.78	12.44
At3g32190.1	TCP11(2)	TCP	13167078	+	1192	14.1	9.78	10.31
At3g33103.1	TCP11(2)	TCP	13854921	-	-1471	14.1	9.78	13.55
At3g33205.1	TCP11(2)	TCP	14130946	-	41	14.1	9.78	12.62
At3g42190.1	TCP11(2)	TCP	14378353	+	2441	14.1	9.78	12.54
At3g42240.1	TCP11(2)	TCP	14408638	-	641	14.1	9.78	13.55
At3g42240.1	TCP11(2)	TCP	14409132	+	147	14.1	9.78	11.76
At3g42316.1	TCP11(2)	TCP	14479507	+	2186	14.1	9.78	13.55
At3g42535.1	TCP11(2)	TCP	14656179	+	2714	14.1	9.78	11.76
At3g42535.1	TCP11(2)	TCP	14657146	-	3681	14.1	9.78	13.55
At3g42540.1	TCP11(2)	TCP	14656179	+	86	14.1	9.78	11.76
At3g42540.1	TCP11(2)	TCP	14657146	-	1053	14.1	9.78	13.55
At3g42540.1	TCP11(2)	TCP	14657489	-	1396	14.1	9.78	13.55
At3g42553.1	TCP11(2)	TCP	14684020	+	1555	14.1	9.78	10.21
At3g42590.1	TCP11(2)	TCP	14706338	+	-906	14.1	9.78	11.99
At3g42712.1	TCP11(2)	TCP	14794003	-	-528	14.1	9.78	13.24
At3g42714.1	TCP11(2)	TCP	14806942	+	3404	14.1	9.78	10.21
At3g42715.1	TCP11(2)	TCP	14806942	+	145	14.1	9.78	10.21
At3g43610.1	TCP11(2)	TCP	15531803	-	3272	14.1	9.78	9.89
At3g44150.1	TCP11(2)	TCP	15901565	+	2991	14.1	9.78	12.44
At3g44160.1	TCP11(2)	TCP	15901565	-	1410	14.1	9.78	12.44
At3g44605.1	TCP11(2)	TCP	16190310	-	3877	14.1	9.78	10
At3g44610.1	TCP11(2)	TCP	16200550	+	2612	14.1	9.78	11.58
At3g44990.1	TCP11(2)	TCP	16458178	-	1571	14.1	9.78	11.58
At3g45040.1	TCP11(2)	TCP	16486800	+	-62	14.1	9.78	11.31
At3g45050.1	TCP11(2)	TCP	16486800	-	-151	14.1	9.78	11.31
At3g45090.1	TCP11(2)	TCP	16507126	-	-1379	14.1	9.78	11.99
At3g45093.1	TCP11(2)	TCP	16507126	+	-670	14.1	9.78	11.99
At3g45253.1	TCP11(2)	TCP	16607574	-	-1967	14.1	9.78	11.14
At3g45256.1	TCP11(2)	TCP	16607574	+	1490	14.1	9.78	11.14
At3g45256.1	TCP11(2)	TCP	16607609	+	1525	14.1	9.78	10.21
At3g45260.1	TCP11(2)	TCP	16607574	-	2109	14.1	9.78	11.14
At3g45260.1	TCP11(2)	TCP	16607609	-	2074	14.1	9.78	10.21
At3g45640.1	TCP11(2)	TCP	16770125	+	2370	14.1	9.78	11.14
At3g45650.1	TCP11(2)	TCP	16770125	+	-113	14.1	9.78	11.14
At3g45820.1	TCP11(2)	TCP	16853390	+	-1422	14.1	9.78	10.21
At3g45830.1	TCP11(2)	TCP	16853390	-	1128	14.1	9.78	10.21
At3g46430.1	TCP11(2)	TCP	17098113	+	-466	14.1	9.78	11.99
At3g46780.1	TCP11(2)	TCP	17240674	-	1016	14.1	9.78	10.21
At3g47600.1	TCP11(2)	TCP	17552689	+	-474	14.1	9.78	10.21
At3g48195.1	TCP11(2)	TCP	17844848	-	-1132	14.1	9.78	12.44
At3g48200.1	TCP11(2)	TCP	17844848	-	3651	14.1	9.78	12.44
At3g48515.1	TCP11(2)	TCP	17986604	+	-993	14.1	9.78	11.58
At3g48520.1	TCP11(2)	TCP	17986604	+	1051	14.1	9.78	11.58
At3g49600.1	TCP11(2)	TCP	18394339	-	3774	14.1	9.78	14.1
At3g49710.1	TCP11(2)	TCP	18452005	-	3175	14.1	9.78	9.88
At3g49720.1	TCP11(2)	TCP	18452005	+	1178	14.1	9.78	9.88
At3g50350.1	TCP11(2)	TCP	18687605	-	3717	14.1	9.78	11.86
At3g50360.1	TCP11(2)	TCP	18687605	-	2286	14.1	9.78	11.86
At3g50690.1	TCP11(2)	TCP	18848627	-	-549	14.1	9.78	12.44
At3g50695.1	TCP11(2)	TCP	18848627	-	1485	14.1	9.78	12.44
At3g50730.1	TCP11(2)	TCP	18864531	-	-413	14.1	9.78	11.14
At3g50740.1	TCP11(2)	TCP	18864531	-	3334	14.1	9.78	11.14
At3g51130.1	TCP11(2)	TCP	19005107	+	-13	14.1	9.78	11.14
At3g51135.1	TCP11(2)	TCP	19005107	-	3587	14.1	9.78	11.14
At3g53760.1	TCP11(2)	TCP	19933423	+	-80	14.1	9.78	11.14
At3g53770.1	TCP11(2)	TCP	19933423	-	-883	14.1	9.78	11.14
At3g54700.1	TCP11(2)	TCP	20262726	+	-1678	14.1	9.78	11.76
At3g54710.1	TCP11(2)	TCP	20262726	-	-93	14.1	9.78	11.76
At3g55190.1	TCP11(2)	TCP	20472788	-	3804	14.1	9.78	12.54
At3g55200.1	TCP11(2)	TCP	20472788	-	1278	14.1	9.78	12.54
At3g55220.1	TCP11(2)	TCP	20480634	-	1287	14.1	9.78	12.54
At3g55560.1	TCP11(2)	TCP	20617674	-	-315	14.1	9.78	11.58
At3g55620.1	TCP11(2)	TCP	20647509	-	2328	14.1	9.78	11.99
At3g55630.1	TCP11(2)	TCP	20647509	-	-144	14.1	9.78	11.99
At3g55734.1	TCP11(2)	TCP	20704690	+	2064	14.1	9.78	11.76
At3g55735.1	TCP11(2)	TCP	20704690	+	25	14.1	9.78	11.76
At3g55740.1	TCP11(2)	TCP	20704690	+	-1788	14.1	9.78	11.76
At3g56060.1	TCP11(2)	TCP	20815340	+	1652	14.1	9.78	9.88
At3g56070.1	TCP11(2)	TCP	20815340	+	3791	14.1	9.78	9.88
At3g56710.1	TCP11(2)	TCP	21019994	+	-1450	14.1	9.78	12.44
At3g57810.1	TCP11(2)	TCP	21426116	+	-660	14.1	9.78	11.76
At3g57820.1	TCP11(2)	TCP	21426116	-	3685	14.1	9.78	11.76
At3g58440.1	TCP11(2)	TCP	21629661	+	2565	14.1	9.78	14.1
At3g62090.1	TCP11(2)	TCP	23002215	+	-531	14.1	9.78	11.86
At3g62097.1	TCP11(2)	TCP	23002215	+	3141	14.1	9.78	11.86
At3g62150.1	TCP11(2)	TCP	23025481	-	-927	14.1	9.78	11.99
At3g62160.1	TCP11(2)	TCP	23025481	-	1333	14.1	9.78	11.99
At3g62280.1	TCP11(2)	TCP	23060671	+	1456	14.1	9.78	11.58
At3g62285.1	TCP11(2)	TCP	23060671	+	1846	14.1	9.78	11.58
At3g62300.1	TCP11(2)	TCP	23067284	-	2205	14.1	9.78	10.21
At3g63210.1	TCP11(2)	TCP	23366820	+	-685	14.1	9.78	11.06
At3g63220.1	TCP11(2)	TCP	23366820	+	3393	14.1	9.78	11.06
At3g63270.1	TCP11(2)	TCP	23388572	+	-124	14.1	9.78	12.69
At3g63280.1	TCP11(2)	TCP	23388572	-	-382	14.1	9.78	12.69
At4g00100.1	TCP11(2)	TCP	39774	-	2690	14.1	9.78	10.21
At4g00110.1	TCP11(2)	TCP	39774	+	415	14.1	9.78	10.21
At4g00114.1	TCP11(2)	TCP	39774	+	1609	14.1	9.78	10.21
At4g00550.1	TCP11(2)	TCP	241113	+	-613	14.1	9.78	11.14
At4g00560.1	TCP11(2)	TCP	241113	+	1266	14.1	9.78	11.14
At4g03350.1	TCP11(2)	TCP	1472787	+	1721	14.1	9.78	11.14
At4g03350.1	TCP11(2)	TCP	1476345	+	-1837	14.1	9.78	11.14
At4g03360.1	TCP11(2)	TCP	1472787	+	3064	14.1	9.78	11.14
At4g03360.1	TCP11(2)	TCP	1476345	+	-494	14.1	9.78	11.14
At4g03370.1	TCP11(2)	TCP	1476345	+	2619	14.1	9.78	11.14
At4g04000.1	TCP11(2)	TCP	1923079	+	2658	14.1	9.78	11.99
At4g04140.1	TCP11(2)	TCP	1989558	-	-715	14.1	9.78	11.14
At4g04145.1	TCP11(2)	TCP	1989558	+	-108	14.1	9.78	11.14
At4g04296.1	TCP11(2)	TCP	2083627	-	1800	14.1	9.78	11.99
At4g06497.1	TCP11(2)	TCP	3143023	+	1212	14.1	9.78	11.86
At4g06613.1	TCP11(2)	TCP	3729688	-	2741	14.1	9.78	11.14
At4g06614.1	TCP11(2)	TCP	3729688	-	-336	14.1	9.78	11.14
At4g06642.1	TCP11(2)	TCP	3795768	-	-1088	14.1	9.78	11.86
At4g06642.1	TCP11(2)	TCP	3796213	+	-1533	14.1	9.78	10.21
At4g06644.1	TCP11(2)	TCP	3795768	+	40	14.1	9.78	11.86
At4g06644.1	TCP11(2)	TCP	3796213	-	485	14.1	9.78	10.21
At4g06690.1	TCP11(2)	TCP	3926027	-	2193	14.1	9.78	11.14
