Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g30490.1	CDC5	MYB	10799608	+	1335	13.93	7.47	10.07
At1g30500.1	CDC5	MYB	10804757	+	1542	13.93	7.47	7.86
At1g30530.1	CDC5	MYB	10815283	-	642	13.93	7.47	8.77
At1g30530.1	CDC5	MYB	10816121	+	1480	13.93	7.47	7.48
At1g30540.1	CDC5	MYB	10816121	-	3223	13.93	7.47	7.48
At1g30570.1	CDC5	MYB	10831228	+	2313	13.93	7.47	7.53
At1g30570.1	CDC5	MYB	10830661	-	1746	13.93	7.47	7.49
At1g30580.1	CDC5	MYB	10835272	+	248	13.93	7.47	7.49
At1g30620.1	CDC5	MYB	10857794	-	3263	13.93	7.47	9.21
At1g30630.1	CDC5	MYB	10857794	+	2449	13.93	7.47	9.21
At1g30630.1	CDC5	MYB	10859748	+	495	13.93	7.47	7.53
At1g30640.1	CDC5	MYB	10863252	-	2615	13.93	7.47	8.22
At1g30640.1	CDC5	MYB	10859748	-	-889	13.93	7.47	7.53
At1g30680.1	CDC5	MYB	10884276	-	2697	13.93	7.47	7.85
At1g30690.1	CDC5	MYB	10889549	-	1862	13.93	7.47	8.87
At1g30730.1	CDC5	MYB	10903921	+	3085	13.93	7.47	8.6
At1g30740.1	CDC5	MYB	10903921	+	910	13.93	7.47	8.6
At1g30750.1	CDC5	MYB	10903921	-	1770	13.93	7.47	8.6
At1g30800.1	CDC5	MYB	10939821	+	2916	13.93	7.47	7.55
At1g30800.1	CDC5	MYB	10940458	+	3553	13.93	7.47	7.85
At1g30810.1	CDC5	MYB	10940458	-	1815	13.93	7.47	7.85
At1g30810.1	CDC5	MYB	10939821	-	2452	13.93	7.47	7.55
At1g30835.1	CDC5	MYB	10968733	+	1845	13.93	7.47	7.61
At1g30880.1	CDC5	MYB	10994919	+	-813	13.93	7.47	7.52
At1g30890.1	CDC5	MYB	10994919	-	617	13.93	7.47	7.52
At1g30910.1	CDC5	MYB	11003682	+	2818	13.93	7.47	7.77
At1g30920.1	CDC5	MYB	11003682	-	1743	13.93	7.47	7.77
At1g30925.1	CDC5	MYB	11013764	+	-1503	13.93	7.47	7.62
At1g30930.1	CDC5	MYB	11013764	+	2130	13.93	7.47	7.62
At1g30930.1	CDC5	MYB	11015669	+	225	13.93	7.47	7.64
At1g30935.1	CDC5	MYB	11015669	+	3302	13.93	7.47	7.64
At1g30935.1	CDC5	MYB	11018752	+	219	13.93	7.47	7.64
At1g30950.1	CDC5	MYB	11037189	+	1028	13.93	7.47	8.73
At1g30950.1	CDC5	MYB	11039843	-	3682	13.93	7.47	9.4
At1g30960.1	CDC5	MYB	11037189	-	2825	13.93	7.47	8.73
At1g30960.1	CDC5	MYB	11039843	+	171	13.93	7.47	9.4
At1g30970.1	CDC5	MYB	11039843	+	3889	13.93	7.47	9.4
At1g30990.1	CDC5	MYB	11054253	-	2142	13.93	7.47	8.16
At1g31000.1	CDC5	MYB	11054253	+	289	13.93	7.47	8.16
At1g31010.1	CDC5	MYB	11054253	+	2649	13.93	7.47	8.16
At1g31080.1	CDC5	MYB	11094612	+	2799	13.93	7.47	7.64
At1g31080.1	CDC5	MYB	11094841	+	3028	13.93	7.47	9.31
At1g31090.1	CDC5	MYB	11094612	+	224	13.93	7.47	7.64
At1g31090.1	CDC5	MYB	11097247	+	2859	13.93	7.47	8.67
At1g31090.1	CDC5	MYB	11094841	+	453	13.93	7.47	9.31
At1g31093.1	CDC5	MYB	11097247	-	-667	13.93	7.47	8.67
At1g31093.1	CDC5	MYB	11094612	-	1968	13.93	7.47	7.64
At1g31093.1	CDC5	MYB	11094841	-	1739	13.93	7.47	9.31
At1g31100.1	CDC5	MYB	11099267	+	1132	13.93	7.47	8.93
At1g31100.1	CDC5	MYB	11101264	-	-865	13.93	7.47	8.81
At1g31100.1	CDC5	MYB	11097247	-	3152	13.93	7.47	8.67
At1g31100.1	CDC5	MYB	11098701	-	1698	13.93	7.47	8.38
At1g31110.1	CDC5	MYB	11106373	-	2279	13.93	7.47	7.77
At1g31120.1	CDC5	MYB	11106373	+	1371	13.93	7.47	7.77
At1g31163.1	CDC5	MYB	11129861	+	359	13.93	7.47	9.4
At1g31166.1	CDC5	MYB	11129861	-	-736	13.93	7.47	9.4
At1g31175.1	CDC5	MYB	11142417	-	1887	13.93	7.47	7.55
At1g31180.1	CDC5	MYB	11145133	+	-519	13.93	7.47	11.82
At1g31180.1	CDC5	MYB	11142417	+	2197	13.93	7.47	7.55
At1g31190.1	CDC5	MYB	11147286	+	2533	13.93	7.47	8.89
At1g31190.1	CDC5	MYB	11148430	+	3677	13.93	7.47	7.66
At1g31190.1	CDC5	MYB	11145133	-	380	13.93	7.47	11.82
At1g31200.1	CDC5	MYB	11148430	-	-771	13.93	7.47	7.66
At1g31200.1	CDC5	MYB	11145133	+	2526	13.93	7.47	11.82
At1g31200.1	CDC5	MYB	11147286	-	373	13.93	7.47	8.89
At1g31270.1	CDC5	MYB	11181893	+	3563	13.93	7.47	9.66
At1g31270.1	CDC5	MYB	11181958	+	3628	13.93	7.47	8.4
At1g31280.1	CDC5	MYB	11181893	+	201	13.93	7.47	9.66
At1g31280.1	CDC5	MYB	11181958	+	266	13.93	7.47	8.4
At1g31319.1	CDC5	MYB	11213193	+	-1298	13.93	7.47	8.91
At1g31320.1	CDC5	MYB	11213193	-	195	13.93	7.47	8.91
At1g31330.1	CDC5	MYB	11213193	+	2825	13.93	7.47	8.91
At1g31355.1	CDC5	MYB	11228904	+	-65	13.93	7.47	7.76
At1g31358.1	CDC5	MYB	11228904	-	1689	13.93	7.47	7.76
At1g31400.1	CDC5	MYB	11248263	-	-1801	13.93	7.47	7.54
At1g31410.1	CDC5	MYB	11249391	+	-51	13.93	7.47	7.58
At1g31410.1	CDC5	MYB	11249144	+	196	13.93	7.47	7.56
At1g31410.1	CDC5	MYB	11248263	-	1077	13.93	7.47	7.54
At1g31420.1	CDC5	MYB	11249144	-	-455	13.93	7.47	7.56
At1g31420.1	CDC5	MYB	11249391	-	-208	13.93	7.47	7.58
At1g31420.1	CDC5	MYB	11248263	+	-1336	13.93	7.47	7.54
At1g31430.1	CDC5	MYB	11257101	+	-1383	13.93	7.47	8.2
At1g31440.1	CDC5	MYB	11257101	+	1595	13.93	7.47	8.2
At1g31480.1	CDC5	MYB	11268215	+	2354	13.93	7.47	7.88
At1g31480.1	CDC5	MYB	11268426	+	2565	13.93	7.47	7.96
At1g31580.1	CDC5	MYB	11311582	+	432	13.93	7.47	8.65
At1g31770.1	CDC5	MYB	11377538	-	237	13.93	7.47	7.77
At1g31770.1	CDC5	MYB	11376728	+	1047	13.93	7.47	7.49
At1g31772.1	CDC5	MYB	11377538	+	-1383	13.93	7.47	7.77
At1g31780.1	CDC5	MYB	11391832	-	624	13.93	7.47	8
At1g31790.1	CDC5	MYB	11396598	+	-599	13.93	7.47	7.87
At1g31800.1	CDC5	MYB	11396598	-	215	13.93	7.47	7.87
At1g31810.1	CDC5	MYB	11403452	+	2788	13.93	7.47	8.61
At1g31820.1	CDC5	MYB	11419317	+	-1057	13.93	7.47	7.77
At1g31830.1	CDC5	MYB	11419317	+	1501	13.93	7.47	7.77
At1g31885.1	CDC5	MYB	11451308	+	868	13.93	7.47	8.21
At1g31935.1	CDC5	MYB	11473224	-	3762	13.93	7.47	7.48
At1g31935.1	CDC5	MYB	11470400	-	938	13.93	7.47	9.64
At1g31940.1	CDC5	MYB	11470400	+	920	13.93	7.47	9.64
At1g31940.1	CDC5	MYB	11473224	+	-1904	13.93	7.47	7.48
At1g31950.1	CDC5	MYB	11476042	-	255	13.93	7.47	8.76
At1g31960.1	CDC5	MYB	11476042	+	3592	13.93	7.47	8.76
At1g31983.1	CDC5	MYB	11503947	+	-730	13.93	7.47	7.98
At1g31993.1	CDC5	MYB	11503947	-	391	13.93	7.47	7.98
At1g32090.1	CDC5	MYB	11542538	-	1573	13.93	7.47	7.93
At1g32172.1	CDC5	MYB	11579532	+	1046	13.93	7.47	7.68
At1g32172.1	CDC5	MYB	11579914	+	1428	13.93	7.47	8.1
At1g32172.1	CDC5	MYB	11580358	+	1872	13.93	7.47	7.58
At1g32180.1	CDC5	MYB	11590206	+	-575	13.93	7.47	8.82
At1g32230.1	CDC5	MYB	11615222	+	3124	13.93	7.47	7.64
At1g32230.1	CDC5	MYB	11613597	+	1499	13.93	7.47	8.6
At1g32240.1	CDC5	MYB	11630311	+	295	13.93	7.47	9.53
At1g32260.1	CDC5	MYB	11642609	+	-758	13.93	7.47	10.77
At1g32270.1	CDC5	MYB	11642609	-	36	13.93	7.47	10.77
At1g32300.1	CDC5	MYB	11653588	-	2266	13.93	7.47	11.91
At1g32310.1	CDC5	MYB	11653588	-	44	13.93	7.47	11.91
At1g32320.1	CDC5	MYB	11653588	-	-1548	13.93	7.47	11.91
At1g32320.1	CDC5	MYB	11658197	-	3061	13.93	7.47	7.83
At1g32330.1	CDC5	MYB	11658197	+	2159	13.93	7.47	7.83
At1g32330.1	CDC5	MYB	11660136	+	220	13.93	7.47	7.61
At1g32337.1	CDC5	MYB	11660136	-	-1659	13.93	7.47	7.61
At1g32337.1	CDC5	MYB	11663701	-	1906	13.93	7.47	8.14
At1g32340.1	CDC5	MYB	11663701	+	2337	13.93	7.47	8.14
At1g32380.1	CDC5	MYB	11683538	-	1806	13.93	7.47	8.07
At1g32385.1	CDC5	MYB	11683538	-	-1502	13.93	7.47	8.07
At1g32390.1	CDC5	MYB	11690895	+	2786	13.93	7.47	8.39
At1g32400.1	CDC5	MYB	11690895	-	616	13.93	7.47	8.39
At1g32410.1	CDC5	MYB	11695043	-	1231	13.93	7.47	9.48
At1g32410.1	CDC5	MYB	11697232	+	3420	13.93	7.47	8.84
At1g32415.1	CDC5	MYB	11695043	-	-548	13.93	7.47	9.48
At1g32415.1	CDC5	MYB	11697232	+	1641	13.93	7.47	8.84
At1g32440.1	CDC5	MYB	11713739	-	1597	13.93	7.47	9.16
At1g32440.1	CDC5	MYB	11715704	-	3562	13.93	7.47	7.56
At1g32460.1	CDC5	MYB	11739523	+	1425	13.93	7.47	7.63
At1g32470.1	CDC5	MYB	11739523	-	818	13.93	7.47	7.63
At1g32490.1	CDC5	MYB	11751745	-	-1990	13.93	7.47	8
At1g32500.1	CDC5	MYB	11751745	-	341	13.93	7.47	8
At1g32505.1	CDC5	MYB	11751745	+	-1489	13.93	7.47	8
At1g32510.1	CDC5	MYB	11757625	-	645	13.93	7.47	8.47
At1g32520.1	CDC5	MYB	11757625	+	1635	13.93	7.47	8.47
At1g32550.1	CDC5	MYB	11773243	+	924	13.93	7.47	9.03
At1g32560.1	CDC5	MYB	11773243	-	-1221	13.93	7.47	9.03
At1g32620.1	CDC5	MYB	11799046	+	-1781	13.93	7.47	7.48
At1g32630.1	CDC5	MYB	11800368	+	3053	13.93	7.47	7.72
At1g32630.1	CDC5	MYB	11799046	-	1731	13.93	7.47	7.48
At1g32640.1	CDC5	MYB	11799046	+	1922	13.93	7.47	7.48
At1g32640.1	CDC5	MYB	11800368	-	600	13.93	7.47	7.72
At1g32790.1	CDC5	MYB	11876377	+	990	13.93	7.47	10.19
At1g32810.2	CDC5	MYB	11883657	+	1867	13.93	7.47	7.72
At1g32890.1	CDC5	MYB	11919210	+	615	13.93	7.47	10.14
At1g32890.1	CDC5	MYB	11918858	+	967	13.93	7.47	7.68
At1g32900.1	CDC5	MYB	11922210	-	1536	13.93	7.47	8.33
At1g32910.1	CDC5	MYB	11926281	+	875	13.93	7.47	10.01
At1g32910.1	CDC5	MYB	11928009	+	2603	13.93	7.47	8.23
At1g32920.1	CDC5	MYB	11928009	+	-778	13.93	7.47	8.23
At1g32940.1	CDC5	MYB	11939005	+	1429	13.93	7.47	9.34
At1g33010.1	CDC5	MYB	11962950	+	3683	13.93	7.47	7.64
At1g33020.1	CDC5	MYB	11962950	+	224	13.93	7.47	7.64
At1g33020.1	CDC5	MYB	11964120	+	1394	13.93	7.47	10.77
At1g33030.1	CDC5	MYB	11962950	-	3306	13.93	7.47	7.64
At1g33030.1	CDC5	MYB	11964120	-	2136	13.93	7.47	10.77
At1g33040.1	CDC5	MYB	11969592	-	3142	13.93	7.47	7.95
At1g33050.1	CDC5	MYB	11969592	+	1409	13.93	7.47	7.95
At1g33055.1	CDC5	MYB	11969592	+	2978	13.93	7.47	7.95
At1g33060.1	CDC5	MYB	11975919	+	2582	13.93	7.47	7.54
At1g33080.1	CDC5	MYB	11988688	-	3001	13.93	7.47	8.96
At1g33100.1	CDC5	MYB	11999236	+	1573	13.93	7.47	7.48
At1g33102.1	CDC5	MYB	11999236	-	3621	13.93	7.47	7.48
At1g33110.1	CDC5	MYB	12006822	+	1915	13.93	7.47	7.48
At1g33130.1	CDC5	MYB	12016728	-	1906	13.93	7.47	8.17
At1g33135.1	CDC5	MYB	12016728	+	-1935	13.93	7.47	8.17
At1g33200.1	CDC5	MYB	12044125	+	2366	13.93	7.47	9
At1g33220.1	CDC5	MYB	12044125	+	-727	13.93	7.47	9
At1g33350.1	CDC5	MYB	12092664	+	-997	13.93	7.47	9.64
At1g33360.1	CDC5	MYB	12095555	+	3698	13.93	7.47	8.74
At1g33360.1	CDC5	MYB	12092664	-	807	13.93	7.47	9.64
At1g33370.1	CDC5	MYB	12095555	-	1772	13.93	7.47	8.74
At1g33380.1	CDC5	MYB	12095555	-	3803	13.93	7.47	8.74
At1g33380.1	CDC5	MYB	12100839	-	-1481	13.93	7.47	8.96
At1g33390.1	CDC5	MYB	12100839	-	3249	13.93	7.47	8.96
At1g33390.1	CDC5	MYB	12101658	-	2430	13.93	7.47	8.12
At1g33410.1	CDC5	MYB	12115938	-	2870	13.93	7.47	9.1
At1g33430.1	CDC5	MYB	12126670	+	-221	13.93	7.47	8.99
At1g33430.1	CDC5	MYB	12126672	-	-223	13.93	7.47	10.74
At1g33440.1	CDC5	MYB	12126670	+	3717	13.93	7.47	8.99
At1g33440.1	CDC5	MYB	12126672	-	3715	13.93	7.47	10.74
At1g33450.1	CDC5	MYB	12138617	-	-591	13.93	7.47	7.79
At1g33480.1	CDC5	MYB	12151241	+	-998	13.93	7.47	7.49
At1g33480.1	CDC5	MYB	12151873	-	-1630	13.93	7.47	9.64
At1g33490.1	CDC5	MYB	12151241	+	1133	13.93	7.47	7.49
At1g33490.1	CDC5	MYB	12151873	-	501	13.93	7.47	9.64
At1g33500.1	CDC5	MYB	12151873	+	-680	13.93	7.47	9.64
At1g33530.1	CDC5	MYB	12161094	+	1230	13.93	7.47	7.71
At1g33530.1	CDC5	MYB	12162026	-	2162	13.93	7.47	7.6
At1g33530.1	CDC5	MYB	12161590	-	1726	13.93	7.47	9.23
At1g33540.1	CDC5	MYB	12162026	+	2654	13.93	7.47	7.6
At1g33540.1	CDC5	MYB	12161094	-	3586	13.93	7.47	7.71
At1g33540.1	CDC5	MYB	12161590	+	3090	13.93	7.47	9.23
At1g33550.1	CDC5	MYB	12168257	+	-1656	13.93	7.47	7.64
At1g33560.1	CDC5	MYB	12169234	-	486	13.93	7.47	9.4
At1g33560.1	CDC5	MYB	12168257	-	-491	13.93	7.47	7.64
At1g33560.1	CDC5	MYB	12171146	+	2398	13.93	7.47	7.51
At1g33570.1	CDC5	MYB	12171146	-	3333	13.93	7.47	7.51
At1g33580.1	CDC5	MYB	12176765	+	-726	13.93	7.47	7.68
At1g33590.1	CDC5	MYB	12181196	-	3439	13.93	7.47	9.27
At1g33590.1	CDC5	MYB	12176765	-	-992	13.93	7.47	7.68
At1g33590.1	CDC5	MYB	12178208	-	451	13.93	7.47	9.55
At1g33600.1	CDC5	MYB	12181196	-	440	13.93	7.47	9.27
At1g33607.1	CDC5	MYB	12189197	-	-1794	13.93	7.47	7.51
At1g33610.1	CDC5	MYB	12189197	+	307	13.93	7.47	7.51
At1g33670.1	CDC5	MYB	12202430	+	487	13.93	7.47	7.86
At1g33680.1	CDC5	MYB	12202430	+	-1495	13.93	7.47	7.86
At1g33730.1	CDC5	MYB	12227649	+	390	13.93	7.47	7.85
At1g33740.1	CDC5	MYB	12227649	-	2761	13.93	7.47	7.85
At1g33800.1	CDC5	MYB	12262485	+	1086	13.93	7.47	7.58
At1g33813.1	CDC5	MYB	12272044	+	2582	13.93	7.47	7.74
At1g33840.1	CDC5	MYB	12286681	-	-1351	13.93	7.47	9.11
At1g33850.1	CDC5	MYB	12286681	-	1509	13.93	7.47	9.11
At1g33870.1	CDC5	MYB	12303561	-	-1114	13.93	7.47	9.1
At1g33870.1	CDC5	MYB	12300169	-	2278	13.93	7.47	8
At1g33880.1	CDC5	MYB	12303561	-	1330	13.93	7.47	9.1
At1g33890.1	CDC5	MYB	12311611	-	-1945	13.93	7.47	8.42
At1g33900.1	CDC5	MYB	12311611	-	1887	13.93	7.47	8.42
At1g33925.1	CDC5	MYB	12326065	-	3511	13.93	7.47	9.31
At1g33930.1	CDC5	MYB	12326065	-	2197	13.93	7.47	9.31
At1g33940.1	CDC5	MYB	12333112	-	-347	13.93	7.47	7.99
At1g33940.1	CDC5	MYB	12330780	-	1985	13.93	7.47	10.77
At1g33960.1	CDC5	MYB	12347217	-	1005	13.93	7.47	7.71
At1g33970.1	CDC5	MYB	12347217	+	3966	13.93	7.47	7.71
At1g33990.1	CDC5	MYB	12357380	-	1832	13.93	7.47	8.41
At1g34000.1	CDC5	MYB	12357380	+	1566	13.93	7.47	8.41
At1g34020.1	CDC5	MYB	12368119	+	1285	13.93	7.47	7.79
At1g34020.1	CDC5	MYB	12367828	+	994	13.93	7.47	7.81
At1g34030.1	CDC5	MYB	12367828	-	3705	13.93	7.47	7.81
At1g34030.1	CDC5	MYB	12368119	-	3414	13.93	7.47	7.79
At1g34097.1	CDC5	MYB	12415029	-	2269	13.93	7.47	8.41
At1g34100.1	CDC5	MYB	12415029	-	-493	13.93	7.47	8.41
At1g34110.1	CDC5	MYB	12419595	-	1572	13.93	7.47	9.06
At1g34120.1	CDC5	MYB	12424933	-	-1843	13.93	7.47	8.85
At1g34160.1	CDC5	MYB	12442382	-	1011	13.93	7.47	8.71
At1g34190.1	CDC5	MYB	12453659	+	2230	13.93	7.47	8.34
At1g34190.1	CDC5	MYB	12452841	-	1412	13.93	7.47	10.05
At1g34190.1	CDC5	MYB	12454445	-	3016	13.93	7.47	7.72
At1g34200.1	CDC5	MYB	12454445	-	-1241	13.93	7.47	7.72
At1g34220.1	CDC5	MYB	12465090	-	888	13.93	7.47	7.84
At1g34230.1	CDC5	MYB	12465090	-	2729	13.93	7.47	7.84
At1g34260.1	CDC5	MYB	12488341	+	2396	13.93	7.47	9.3
At1g34270.1	CDC5	MYB	12493422	-	1100	13.93	7.47	9.04
At1g34280.1	CDC5	MYB	12493422	-	1937	13.93	7.47	9.04
At1g34290.1	CDC5	MYB	12497372	+	-606	13.93	7.47	9.12
At1g34330.1	CDC5	MYB	12528431	-	358	13.93	7.47	8.3
At1g34340.1	CDC5	MYB	12533704	+	2899	13.93	7.47	7.88
At1g34350.1	CDC5	MYB	12537021	-	2614	13.93	7.47	7.48
At1g34350.1	CDC5	MYB	12533704	+	-703	13.93	7.47	7.88
At1g34355.1	CDC5	MYB	12537021	-	546	13.93	7.47	7.48
At1g34360.1	CDC5	MYB	12541203	+	-1638	13.93	7.47	8.91
At1g34360.1	CDC5	MYB	12542304	-	-537	13.93	7.47	7.61
At1g34370.1	CDC5	MYB	12551330	+	900	13.93	7.47	8.93
At1g34380.1	CDC5	MYB	12551330	-	2986	13.93	7.47	8.93
At1g34405.1	CDC5	MYB	12570061	+	2043	13.93	7.47	8.59
At1g34510.1	CDC5	MYB	12616824	-	186	13.93	7.47	7.85
At1g34530.1	CDC5	MYB	12629735	-	1882	13.93	7.47	8.17
At1g34560.1	CDC5	MYB	12655180	-	1241	13.93	7.47	9.44
At1g34570.1	CDC5	MYB	12655180	+	1284	13.93	7.47	9.44
At1g34590.1	CDC5	MYB	12665970	-	825	13.93	7.47	7.81
At1g34590.1	CDC5	MYB	12667185	-	2040	13.93	7.47	9.11
At1g34590.1	CDC5	MYB	12666801	+	1656	13.93	7.47	7.66
At1g34600.1	CDC5	MYB	12671413	-	1659	13.93	7.47	7.82
At1g34610.1	CDC5	MYB	12676389	-	827	13.93	7.47	7.74
At1g34680.1	CDC5	MYB	12712620	+	1461	13.93	7.47	7.82
At1g34690.1	CDC5	MYB	12712620	+	-548	13.93	7.47	7.82
At1g34700.1	CDC5	MYB	12712620	+	-1567	13.93	7.47	7.82
At1g34710.1	CDC5	MYB	12719556	-	1848	13.93	7.47	9.67
At1g34720.1	CDC5	MYB	12720751	-	-886	13.93	7.47	7.84
At1g34720.1	CDC5	MYB	12719556	+	309	13.93	7.47	9.67
At1g34730.1	CDC5	MYB	12719556	+	1799	13.93	7.47	9.67
At1g34730.1	CDC5	MYB	12720751	-	604	13.93	7.47	7.84
At1g34750.1	CDC5	MYB	12737079	+	1095	13.93	7.47	8.29
At1g34760.1	CDC5	MYB	12744294	-	1332	13.93	7.47	7.76
At1g34770.1	CDC5	MYB	12748208	-	1744	13.93	7.47	9.34
At1g34780.1	CDC5	MYB	12748208	+	2153	13.93	7.47	9.34
At1g34844.1	CDC5	MYB	12753832	+	2586	13.93	7.47	7.96
At1g34904.1	CDC5	MYB	12753832	+	367	13.93	7.47	7.96
At1g34967.1	CDC5	MYB	12753832	+	-1766	13.93	7.47	7.96
At1g34967.1	CDC5	MYB	12758749	+	3151	13.93	7.47	7.96
At1g35090.1	CDC5	MYB	12831183	+	-1324	13.93	7.47	9.96
At1g35100.1	CDC5	MYB	12831183	-	653	13.93	7.47	9.96
At1g35115.1	CDC5	MYB	12843361	+	1225	13.93	7.47	9.21
At1g35120.1	CDC5	MYB	12843361	-	3042	13.93	7.47	9.21
At1g35146.1	CDC5	MYB	12857204	-	3018	13.93	7.47	7.47
At1g35146.1	CDC5	MYB	12860760	+	-538	13.93	7.47	10.8
At1g35270.1	CDC5	MYB	12941114	-	429	13.93	7.47	8.28
At1g35270.1	CDC5	MYB	12943004	-	-1461	13.93	7.47	8.18
At1g35280.1	CDC5	MYB	12943004	+	-1111	13.93	7.47	8.18
At1g35340.1	CDC5	MYB	12977758	-	15	13.93	7.47	7.71
At1g35350.1	CDC5	MYB	12984391	+	170	13.93	7.47	7.47
At1g35370.1	CDC5	MYB	13001507	+	943	13.93	7.47	7.93
At1g35375.1	CDC5	MYB	13004588	-	1577	13.93	7.47	8.13
At1g35380.1	CDC5	MYB	13004588	-	3316	13.93	7.47	8.13
At1g35390.1	CDC5	MYB	13010209	+	1320	13.93	7.47	8.6
At1g35400.1	CDC5	MYB	13022048	+	3781	13.93	7.47	8.63
At1g35405.1	CDC5	MYB	13022048	-	1554	13.93	7.47	8.63
At1g35410.1	CDC5	MYB	13027385	-	3246	13.93	7.47	9.41
At1g35420.1	CDC5	MYB	13027385	-	1118	13.93	7.47	9.41
At1g35430.1	CDC5	MYB	13030896	+	234	13.93	7.47	8.15
At1g35430.1	CDC5	MYB	13027385	+	3745	13.93	7.47	9.41
At1g35435.1	CDC5	MYB	13030896	+	2329	13.93	7.47	8.15
At1g35500.1	CDC5	MYB	13065899	-	-166	13.93	7.47	8.34
At1g35501.1	CDC5	MYB	13065899	-	-1330	13.93	7.47	8.34
At1g35510.1	CDC5	MYB	13074338	-	3195	13.93	7.47	8.39
At1g35530.1	CDC5	MYB	13093471	-	3499	13.93	7.47	7.51
At1g35535.1	CDC5	MYB	13099620	+	1376	13.93	7.47	7.81
At1g35650.1	CDC5	MYB	13193404	-	-1677	13.93	7.47	9.59
At1g35660.1	CDC5	MYB	13193404	+	683	13.93	7.47	9.59
At1g35670.1	CDC5	MYB	13208012	+	1419	13.93	7.47	8.45
At1g35680.1	CDC5	MYB	13208012	+	-1936	13.93	7.47	8.45
At1g35700.1	CDC5	MYB	13220885	+	3057	13.93	7.47	8.72
At1g35710.1	CDC5	MYB	13222976	-	824	13.93	7.47	7.57
At1g35710.1	CDC5	MYB	13220885	+	-1267	13.93	7.47	8.72
At1g35710.1	CDC5	MYB	13222688	-	536	13.93	7.47	7.57
At1g35760.1	CDC5	MYB	13265747	-	228	13.93	7.47	7.94
At1g35760.1	CDC5	MYB	13268803	+	3284	13.93	7.47	8.98
At1g35760.1	CDC5	MYB	13266718	+	1199	13.93	7.47	7.79
At1g35770.1	CDC5	MYB	13274261	+	2629	13.93	7.47	10.66
At1g35840.1	CDC5	MYB	13328773	+	2591	13.93	7.47	8.25
At1g35850.1	CDC5	MYB	13333410	+	1688	13.93	7.47	8.94
At1g35850.1	CDC5	MYB	13332410	-	688	13.93	7.47	7.48
At1g35850.1	CDC5	MYB	13335683	+	3961	13.93	7.47	9.25
At1g35860.1	CDC5	MYB	13335683	-	-421	13.93	7.47	9.25
At1g35860.1	CDC5	MYB	13333410	-	1852	13.93	7.47	8.94
At1g35860.1	CDC5	MYB	13332410	+	2852	13.93	7.47	7.48
At1g35870.1	CDC5	MYB	13335683	+	-786	13.93	7.47	9.25
At1g35870.1	CDC5	MYB	13339218	-	2749	13.93	7.47	7.47
At1g35880.1	CDC5	MYB	13341367	-	1073	13.93	7.47	8.84
At1g35880.1	CDC5	MYB	13339218	+	3222	13.93	7.47	7.47
At1g35880.1	CDC5	MYB	13340696	-	1744	13.93	7.47	9.25
At1g35890.1	CDC5	MYB	13345669	+	3157	13.93	7.47	7.66
At1g35890.1	CDC5	MYB	13340696	+	-1816	13.93	7.47	9.25
At1g35890.1	CDC5	MYB	13341367	+	-1145	13.93	7.47	8.84
At1g35900.1	CDC5	MYB	13345669	-	3976	13.93	7.47	7.66
At1g35900.1	CDC5	MYB	13350064	+	-419	13.93	7.47	8.04
At1g35910.1	CDC5	MYB	13363974	+	2298	13.93	7.47	8.34
At1g35960.1	CDC5	MYB	13396101	-	1238	13.93	7.47	7.73
At1g35960.1	CDC5	MYB	13395693	+	1646	13.93	7.47	8.06
At1g35960.1	CDC5	MYB	13396004	+	1335	13.93	7.47	7.88
At1g36010.1	CDC5	MYB	13430255	+	2588	13.93	7.47	9.96
At1g36035.1	CDC5	MYB	13441978	-	690	13.93	7.47	7.68
At1g36040.1	CDC5	MYB	13447549	+	275	13.93	7.47	10.72
At1g36060.1	CDC5	MYB	13456093	+	1450	13.93	7.47	9.14
At1g36070.1	CDC5	MYB	13473928	+	-1817	13.93	7.47	7.55
At1g36070.1	CDC5	MYB	13468769	+	3342	13.93	7.47	7.54
At1g36095.1	CDC5	MYB	13494627	-	-690	13.93	7.47	9.91
At1g36100.1	CDC5	MYB	13494627	+	-1237	13.93	7.47	9.91
At1g36120.1	CDC5	MYB	13512505	-	3271	13.93	7.47	9.66
At1g36120.1	CDC5	MYB	13514851	-	925	13.93	7.47	7.48
At1g36190.1	CDC5	MYB	13577138	+	159	13.93	7.47	7.53
At1g36190.1	CDC5	MYB	13575564	-	1733	13.93	7.47	8.17
At1g36210.1	CDC5	MYB	13595862	+	136	13.93	7.47	8.92
At1g36210.1	CDC5	MYB	13597590	-	1864	13.93	7.47	7.63
At1g36225.1	CDC5	MYB	13608407	-	555	13.93	7.47	7.54
At1g36230.1	CDC5	MYB	13614378	-	885	13.93	7.47	9.43
At1g36240.1	CDC5	MYB	13614378	+	-1724	13.93	7.47	9.43
At1g36280.1	CDC5	MYB	13640311	-	-1409	13.93	7.47	7.58
At1g36300.1	CDC5	MYB	13652531	-	854	13.93	7.47	7.54
At1g36300.1	CDC5	MYB	13652739	+	646	13.93	7.47	7.51
At1g36305.1	CDC5	MYB	13662126	-	234	13.93	7.47	8.61
At1g36305.1	CDC5	MYB	13662804	-	912	13.93	7.47	7.48
At1g36305.1	CDC5	MYB	13665144	-	3252	13.93	7.47	9.66
