Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g75050.1	STF1	bZIP	28184445	-	668	12.43	7.74	7.99
At1g75050.1	STF1	bZIP	28186823	+	3046	12.43	7.74	8.11
At1g75060.1	STF1	bZIP	28184445	+	2719	12.43	7.74	7.99
At1g75060.1	STF1	bZIP	28186823	-	341	12.43	7.74	8.11
At1g75070.1	STF1	bZIP	28186823	+	-1370	12.43	7.74	8.11
At1g75100.1	STF1	bZIP	28197227	+	234	12.43	7.74	9.45
At1g75100.1	STF1	bZIP	28197227	-	234	12.43	7.74	10.4
At1g75100.1	STF1	bZIP	28197320	+	141	12.43	7.74	11.16
At1g75100.1	STF1	bZIP	28197341	+	120	12.43	7.74	9.01
At1g75110.1	STF1	bZIP	28197227	+	2367	12.43	7.74	9.45
At1g75110.1	STF1	bZIP	28197227	-	2367	12.43	7.74	10.4
At1g75110.1	STF1	bZIP	28197320	+	2274	12.43	7.74	11.16
At1g75110.1	STF1	bZIP	28197341	+	2253	12.43	7.74	9.01
At1g75160.1	STF1	bZIP	28214787	+	1689	12.43	7.74	9.18
At1g75163.1	STF1	bZIP	28214787	+	-1269	12.43	7.74	9.18
At1g75166.1	STF1	bZIP	28214787	+	-1392	12.43	7.74	9.18
At1g75260.1	STF1	bZIP	28255056	-	3586	12.43	7.74	10.55
At1g75260.1	STF1	bZIP	28255056	+	3586	12.43	7.74	10.59
At1g75270.1	STF1	bZIP	28255056	+	-45	12.43	7.74	10.55
At1g75270.1	STF1	bZIP	28255056	-	-45	12.43	7.74	10.59
At1g75280.1	STF1	bZIP	28255056	-	-565	12.43	7.74	10.55
At1g75280.1	STF1	bZIP	28255056	+	-565	12.43	7.74	10.59
At1g75370.1	STF1	bZIP	28285403	+	-1844	12.43	7.74	8.9
At1g75380.1	STF1	bZIP	28285403	+	2303	12.43	7.74	8.9
At1g75380.1	STF1	bZIP	28288352	-	-646	12.43	7.74	10.32
At1g75380.1	STF1	bZIP	28288383	+	-677	12.43	7.74	10.29
At1g75388.1	STF1	bZIP	28296155	-	796	12.43	7.74	8.51
At1g75390.1	STF1	bZIP	28296155	-	796	12.43	7.74	8.51
At1g75450.1	STF1	bZIP	28321703	+	320	12.43	7.74	8.74
At1g75450.1	STF1	bZIP	28322090	+	-67	12.43	7.74	10.14
At1g75460.1	STF1	bZIP	28335391	-	3844	12.43	7.74	9.71
At1g75460.1	STF1	bZIP	28335391	+	3844	12.43	7.74	9.81
At1g75470.1	STF1	bZIP	28335391	-	1658	12.43	7.74	9.71
At1g75470.1	STF1	bZIP	28335391	+	1658	12.43	7.74	9.81
At1g75480.1	STF1	bZIP	28335391	+	3014	12.43	7.74	9.71
At1g75480.1	STF1	bZIP	28335391	-	3014	12.43	7.74	9.81
At1g75580.1	STF1	bZIP	28383755	-	2633	12.43	7.74	10.48
At1g75590.1	STF1	bZIP	28383755	+	3674	12.43	7.74	10.48
At1g75640.1	STF1	bZIP	28410204	-	508	12.43	7.74	8.52
At1g75650.1	STF1	bZIP	28410204	+	-1441	12.43	7.74	8.52
At1g75650.1	STF1	bZIP	28414846	+	3201	12.43	7.74	8.31
At1g75660.1	STF1	bZIP	28414846	+	3038	12.43	7.74	8.31
At1g75710.1	STF1	bZIP	28432961	-	594	12.43	7.74	8.97
At1g75730.1	STF1	bZIP	28444108	+	-780	12.43	7.74	11.05
At1g75740.1	STF1	bZIP	28444108	-	-442	12.43	7.74	11.05
At1g75750.1	STF1	bZIP	28444108	+	1920	12.43	7.74	11.05
At1g75800.1	STF1	bZIP	28465154	+	2711	12.43	7.74	8.62
At1g75800.1	STF1	bZIP	28465284	+	2841	12.43	7.74	11.89
At1g75810.1	STF1	bZIP	28465154	+	-171	12.43	7.74	8.62
At1g75810.1	STF1	bZIP	28465284	+	-41	12.43	7.74	11.89
At1g75880.1	STF1	bZIP	28496892	+	2782	12.43	7.74	8.12
At1g75890.1	STF1	bZIP	28496892	+	180	12.43	7.74	8.12
At1g75891.1	STF1	bZIP	28496892	-	930	12.43	7.74	8.12
At1g76020.1	STF1	bZIP	28537361	-	-133	12.43	7.74	9.66
At1g76030.1	STF1	bZIP	28537361	+	-98	12.43	7.74	9.66
At1g76100.1	STF1	bZIP	28559763	-	-101	12.43	7.74	9.66
At1g76100.1	STF1	bZIP	28560876	+	-1214	12.43	7.74	9.01
At1g76110.1	STF1	bZIP	28559763	-	2717	12.43	7.74	9.66
At1g76110.1	STF1	bZIP	28560876	+	1604	12.43	7.74	9.01
At1g76170.1	STF1	bZIP	28590587	-	532	12.43	7.74	9.06
At1g76180.1	STF1	bZIP	28590587	-	2184	12.43	7.74	9.06
At1g76240.1	STF1	bZIP	28608164	+	659	12.43	7.74	12.23
At1g76240.1	STF1	bZIP	28608164	-	659	12.43	7.74	10.9
At1g76240.1	STF1	bZIP	28608264	+	559	12.43	7.74	9.15
At1g76240.1	STF1	bZIP	28608264	-	559	12.43	7.74	11.2
At1g76250.1	STF1	bZIP	28611881	-	2141	12.43	7.74	8.69
At1g76260.1	STF1	bZIP	28617508	-	2349	12.43	7.74	8
At1g76360.1	STF1	bZIP	28652156	+	-550	12.43	7.74	8.3
At1g76360.1	STF1	bZIP	28652170	-	-564	12.43	7.74	9.08
At1g76370.1	STF1	bZIP	28652156	+	3222	12.43	7.74	8.3
At1g76370.1	STF1	bZIP	28652170	-	3208	12.43	7.74	9.08
At1g76410.1	STF1	bZIP	28676662	-	2920	12.43	7.74	7.97
At1g76410.1	STF1	bZIP	28676662	+	2920	12.43	7.74	10.4
At1g76420.1	STF1	bZIP	28676662	+	2166	12.43	7.74	7.97
At1g76420.1	STF1	bZIP	28676662	-	2166	12.43	7.74	10.4
At1g76430.1	STF1	bZIP	28687597	+	-708	12.43	7.74	8.82
At1g76440.1	STF1	bZIP	28687597	+	1047	12.43	7.74	8.82
At1g76440.1	STF1	bZIP	28689847	+	-1203	12.43	7.74	8.05
At1g76450.1	STF1	bZIP	28687597	-	-1848	12.43	7.74	8.82
At1g76450.1	STF1	bZIP	28689847	-	402	12.43	7.74	8.05
At1g76460.1	STF1	bZIP	28694112	-	-97	12.43	7.74	9.03
At1g76470.1	STF1	bZIP	28694112	-	2231	12.43	7.74	9.03
At1g76490.1	STF1	bZIP	28704477	-	3823	12.43	7.74	9.73
At1g76500.1	STF1	bZIP	28711190	-	769	12.43	7.74	10.09
At1g76520.1	STF1	bZIP	28721452	-	1480	12.43	7.74	10.05
At1g76520.1	STF1	bZIP	28722734	-	2762	12.43	7.74	9.07
At1g76530.1	STF1	bZIP	28721452	-	-1821	12.43	7.74	10.05
At1g76530.1	STF1	bZIP	28722734	-	-539	12.43	7.74	9.07
At1g76580.1	STF1	bZIP	28738783	+	-1439	12.43	7.74	8.67
At1g76600.1	STF1	bZIP	28750813	-	-969	12.43	7.74	9.38
At1g76600.1	STF1	bZIP	28751727	-	-55	12.43	7.74	11.23
At1g76600.1	STF1	bZIP	28751727	+	-55	12.43	7.74	8.76
At1g76670.1	STF1	bZIP	28781634	+	-1839	12.43	7.74	10.54
At1g76680.1	STF1	bZIP	28781634	-	-106	12.43	7.74	10.54
At1g76720.1	STF1	bZIP	28804712	-	551	12.43	7.74	7.86
At1g76750.1	STF1	bZIP	28814376	+	-1558	12.43	7.74	8.36
At1g76760.1	STF1	bZIP	28814376	-	3588	12.43	7.74	8.36
At1g76790.1	STF1	bZIP	28828366	+	201	12.43	7.74	11.47
At1g76790.1	STF1	bZIP	28828366	-	201	12.43	7.74	12.34
At1g76790.1	STF1	bZIP	28829194	-	-627	12.43	7.74	9.65
At1g76890.2	STF1	bZIP	28881235	+	-1049	12.43	7.74	9.57
At1g76892.1	STF1	bZIP	28881235	-	3070	12.43	7.74	9.57
At1g76990.1	STF1	bZIP	28935789	+	-1267	12.43	7.74	10.7
At1g77090.1	STF1	bZIP	28967697	-	-881	12.43	7.74	11.58
At1g77093.1	STF1	bZIP	28967697	+	295	12.43	7.74	11.58
At1g77095.1	STF1	bZIP	28967697	-	2564	12.43	7.74	11.58
At1g77100.1	STF1	bZIP	28973241	-	-1281	12.43	7.74	7.83
At1g77110.1	STF1	bZIP	28976551	-	855	12.43	7.74	11.86
At1g77110.1	STF1	bZIP	28976551	+	855	12.43	7.74	12.31
At1g77145.1	STF1	bZIP	28993056	+	3184	12.43	7.74	8.03
At1g77145.1	STF1	bZIP	28995489	+	751	12.43	7.74	8.18
At1g77145.1	STF1	bZIP	28996302	-	-62	12.43	7.74	9.48
At1g77150.1	STF1	bZIP	28995489	+	2575	12.43	7.74	8.18
At1g77150.1	STF1	bZIP	28996302	-	1762	12.43	7.74	9.48
At1g77160.1	STF1	bZIP	29001535	-	-47	12.43	7.74	9.48
At1g77170.1	STF1	bZIP	29001535	-	2896	12.43	7.74	9.48
At1g77210.1	STF1	bZIP	29015297	-	687	12.43	7.74	9.42
At1g77215.1	STF1	bZIP	29015297	-	1693	12.43	7.74	9.42
At1g77215.1	STF1	bZIP	29017498	+	-508	12.43	7.74	8.31
At1g77220.1	STF1	bZIP	29017498	-	-113	12.43	7.74	8.31
At1g77280.1	STF1	bZIP	29040499	+	277	12.43	7.74	10.71
At1g77310.1	STF1	bZIP	29060035	+	3636	12.43	7.74	9.61
At1g77320.1	STF1	bZIP	29060035	+	-1391	12.43	7.74	9.61
At1g77390.1	STF1	bZIP	29086820	-	2359	12.43	7.74	8.94
At1g77400.1	STF1	bZIP	29091980	-	1275	12.43	7.74	9.73
At1g77400.1	STF1	bZIP	29091980	+	1275	12.43	7.74	8.75
At1g77405.1	STF1	bZIP	29091980	-	-59	12.43	7.74	9.73
At1g77405.1	STF1	bZIP	29091980	+	-59	12.43	7.74	8.75
At1g77440.1	STF1	bZIP	29102502	+	1373	12.43	7.74	8.25
At1g77470.1	STF1	bZIP	29119056	+	273	12.43	7.74	9.98
At1g77480.1	STF1	bZIP	29119056	+	3176	12.43	7.74	9.98
At1g77570.1	STF1	bZIP	29151471	-	3227	12.43	7.74	7.81
At1g77580.1	STF1	bZIP	29151471	+	921	12.43	7.74	7.81
At1g77580.1	STF1	bZIP	29153142	-	-750	12.43	7.74	10.37
At1g77590.1	STF1	bZIP	29153142	-	3528	12.43	7.74	10.37
At1g77600.1	STF1	bZIP	29166454	+	1402	12.43	7.74	9.99
At1g77640.1	STF1	bZIP	29183778	-	147	12.43	7.74	9.16
At1g77650.1	STF1	bZIP	29189988	+	3984	12.43	7.74	9.47
At1g77655.1	STF1	bZIP	29189988	-	-1922	12.43	7.74	9.47
At1g77660.1	STF1	bZIP	29189988	-	2731	12.43	7.74	9.47
At1g77680.1	STF1	bZIP	29198397	+	2784	12.43	7.74	9.64
At1g77682.1	STF1	bZIP	29198397	+	3568	12.43	7.74	9.64
At1g77690.1	STF1	bZIP	29205059	+	3175	12.43	7.74	9.21
At1g77700.1	STF1	bZIP	29210917	-	1276	12.43	7.74	10.39
At1g77710.1	STF1	bZIP	29210917	-	-612	12.43	7.74	10.39
At1g77730.1	STF1	bZIP	29221805	-	2466	12.43	7.74	9.34
At1g77730.1	STF1	bZIP	29222802	+	3463	12.43	7.74	10.94
At1g77740.1	STF1	bZIP	29227692	+	2260	12.43	7.74	8.21
At1g77760.1	STF1	bZIP	29244130	-	209	12.43	7.74	8.59
At1g77765.1	STF1	bZIP	29252993	-	3049	12.43	7.74	7.89
At1g77770.1	STF1	bZIP	29252993	+	-77	12.43	7.74	7.89
At1g77770.1	STF1	bZIP	29253979	-	-1063	12.43	7.74	8.81
At1g77780.1	STF1	bZIP	29252993	+	1429	12.43	7.74	7.89
At1g77780.1	STF1	bZIP	29253979	-	443	12.43	7.74	8.81
At1g77780.1	STF1	bZIP	29254918	+	-496	12.43	7.74	8.5
At1g77780.1	STF1	bZIP	29255697	+	-1275	12.43	7.74	8.64
At1g77790.1	STF1	bZIP	29253979	-	2891	12.43	7.74	8.81
At1g77790.1	STF1	bZIP	29254918	+	1952	12.43	7.74	8.5
At1g77790.1	STF1	bZIP	29255697	+	1173	12.43	7.74	8.64
At1g77810.1	STF1	bZIP	29268089	+	-82	12.43	7.74	9.18
At1g77815.1	STF1	bZIP	29268089	+	455	12.43	7.74	9.18
At1g77855.1	STF1	bZIP	29283028	-	384	12.43	7.74	9.75
At1g77855.1	STF1	bZIP	29284647	+	-1235	12.43	7.74	8.79
At1g77860.1	STF1	bZIP	29289507	+	-155	12.43	7.74	8.63
At1g77870.1	STF1	bZIP	29289507	-	-465	12.43	7.74	8.63
At1g77885.1	STF1	bZIP	29297157	-	2390	12.43	7.74	8.78
At1g77890.1	STF1	bZIP	29297157	-	140	12.43	7.74	8.78
At1g77890.1	STF1	bZIP	29300676	+	3659	12.43	7.74	8.6
At1g77910.1	STF1	bZIP	29300676	+	-356	12.43	7.74	8.6
At1g78030.1	STF1	bZIP	29348236	+	1185	12.43	7.74	7.97
At1g78080.1	STF1	bZIP	29371530	-	2388	12.43	7.74	8.41
At1g78100.1	STF1	bZIP	29392857	+	169	12.43	7.74	9.95
At1g78230.1	STF1	bZIP	29434264	-	-854	12.43	7.74	9.98
At1g78230.1	STF1	bZIP	29435867	+	749	12.43	7.74	10.96
At1g78250.1	STF1	bZIP	29449149	-	-246	12.43	7.74	9.35
At1g78265.1	STF1	bZIP	29456988	+	1323	12.43	7.74	8.01
At1g78270.1	STF1	bZIP	29456988	-	322	12.43	7.74	8.01
At1g78300.1	STF1	bZIP	29467013	-	449	12.43	7.74	8.08
At1g78310.1	STF1	bZIP	29467013	+	2933	12.43	7.74	8.08
At1g78340.1	STF1	bZIP	29478974	+	-218	12.43	7.74	9.28
At1g78350.1	STF1	bZIP	29478974	-	-833	12.43	7.74	9.28
At1g78430.1	STF1	bZIP	29517602	-	3750	12.43	7.74	9.75
At1g78440.1	STF1	bZIP	29517602	+	342	12.43	7.74	9.75
At1g78470.1	STF1	bZIP	29528377	-	1714	12.43	7.74	11.09
At1g78478.1	STF1	bZIP	29528377	-	-1710	12.43	7.74	11.09
At1g78480.1	STF1	bZIP	29528377	+	2879	12.43	7.74	11.09
At1g78510.1	STF1	bZIP	29542043	+	267	12.43	7.74	11.36
At1g78510.1	STF1	bZIP	29542043	-	267	12.43	7.74	9.54
At1g78520.1	STF1	bZIP	29542043	+	1506	12.43	7.74	11.36
At1g78520.1	STF1	bZIP	29542043	-	1506	12.43	7.74	9.54
At1g78580.1	STF1	bZIP	29563410	-	2395	12.43	7.74	10.96
At1g78670.1	STF1	bZIP	29595588	-	-250	12.43	7.74	9.81
At1g78670.1	STF1	bZIP	29595588	+	-250	12.43	7.74	9.71
At1g78700.1	STF1	bZIP	29605630	-	1388	12.43	7.74	9.23
At1g78710.1	STF1	bZIP	29605630	-	-1971	12.43	7.74	9.23
At1g78870.1	STF1	bZIP	29654943	-	-413	12.43	7.74	8.4
At1g78870.1	STF1	bZIP	29654943	+	-413	12.43	7.74	7.84
At1g78910.1	STF1	bZIP	29670396	-	285	12.43	7.74	8.37
At1g78922.1	STF1	bZIP	29682592	-	116	12.43	7.74	8.82
At1g78930.1	STF1	bZIP	29682592	-	3058	12.43	7.74	8.82
At1g78970.1	STF1	bZIP	29706331	-	-1624	12.43	7.74	8.97
At1g78980.1	STF1	bZIP	29713284	+	3030	12.43	7.74	9.31
At1g79040.1	STF1	bZIP	29741561	+	652	12.43	7.74	9.23
At1g79050.1	STF1	bZIP	29741561	-	3511	12.43	7.74	9.23
At1g79160.1	STF1	bZIP	29785532	+	134	12.43	7.74	8.61
At1g79160.1	STF1	bZIP	29785532	-	134	12.43	7.74	8.61
At1g79160.1	STF1	bZIP	29787197	-	-1531	12.43	7.74	11.12
At1g79170.1	STF1	bZIP	29785532	-	-1634	12.43	7.74	8.61
At1g79170.1	STF1	bZIP	29785532	+	-1634	12.43	7.74	8.61
At1g79170.1	STF1	bZIP	29787197	+	31	12.43	7.74	11.12
At1g79250.1	STF1	bZIP	29818534	+	-1423	12.43	7.74	7.82
At1g79260.1	STF1	bZIP	29818534	-	397	12.43	7.74	7.82
At1g79270.1	STF1	bZIP	29818534	-	-1865	12.43	7.74	7.82
At1g79300.1	STF1	bZIP	29839104	+	493	12.43	7.74	8.62
At1g79310.1	STF1	bZIP	29839104	+	290	12.43	7.74	8.62
At1g79330.1	STF1	bZIP	29846807	-	3261	12.43	7.74	10.48
At1g79340.1	STF1	bZIP	29846807	-	-857	12.43	7.74	10.48
At1g79360.1	STF1	bZIP	29862060	+	-1346	12.43	7.74	10.79
At1g79370.1	STF1	bZIP	29862060	-	-767	12.43	7.74	10.79
At1g79370.1	STF1	bZIP	29863079	-	252	12.43	7.74	8.44
At1g79420.1	STF1	bZIP	29877674	+	1323	12.43	7.74	10.61
At1g79420.1	STF1	bZIP	29877908	-	1557	12.43	7.74	10.4
At1g79420.1	STF1	bZIP	29877908	+	1557	12.43	7.74	9.45
At1g79440.1	STF1	bZIP	29892356	-	-51	12.43	7.74	8.4
At1g79450.1	STF1	bZIP	29892356	+	-229	12.43	7.74	8.4
At1g79470.1	STF1	bZIP	29901477	-	173	12.43	7.74	11.7
At1g79480.1	STF1	bZIP	29901477	-	3020	12.43	7.74	11.7
At1g79580.1	STF1	bZIP	29949159	-	-824	12.43	7.74	8.01
At1g79590.1	STF1	bZIP	29950509	-	-680	12.43	7.74	9.12
At1g79600.1	STF1	bZIP	29959417	+	-1834	12.43	7.74	10.25
At1g79610.1	STF1	bZIP	29959417	+	2665	12.43	7.74	10.25
At1g79610.1	STF1	bZIP	29962321	-	-239	12.43	7.74	9.28
At1g79670.1	STF1	bZIP	29984976	-	-733	12.43	7.74	8.04
At1g79670.1	STF1	bZIP	29985951	-	-1708	12.43	7.74	7.82
At1g79680.1	STF1	bZIP	29984976	-	2690	12.43	7.74	8.04
At1g79680.1	STF1	bZIP	29985951	-	1715	12.43	7.74	7.82
At1g79700.1	STF1	bZIP	29997029	-	1588	12.43	7.74	7.77
At1g79700.1	STF1	bZIP	29999910	-	-1293	12.43	7.74	9.03
At1g79710.1	STF1	bZIP	29999910	+	-99	12.43	7.74	9.03
At1g79780.1	STF1	bZIP	30023203	+	2437	12.43	7.74	9.98
At1g79790.1	STF1	bZIP	30023203	-	-79	12.43	7.74	9.98
At1g79800.1	STF1	bZIP	30023203	+	-239	12.43	7.74	9.98
At1g79830.1	STF1	bZIP	30035923	-	2764	12.43	7.74	10.37
At1g79850.1	STF1	bZIP	30047314	+	-469	12.43	7.74	8.7
At1g79860.1	STF1	bZIP	30047314	+	1754	12.43	7.74	8.7
At1g79910.1	STF1	bZIP	30063440	-	3663	12.43	7.74	7.82
At1g79915.1	STF1	bZIP	30063440	-	1197	12.43	7.74	7.82
At1g79920.1	STF1	bZIP	30066353	+	1284	12.43	7.74	7.88
At1g79930.1	STF1	bZIP	30071196	+	1244	12.43	7.74	7.88
At1g80050.1	STF1	bZIP	30119447	+	-1230	12.43	7.74	9.63
At1g80060.1	STF1	bZIP	30119447	+	3034	12.43	7.74	9.63
At1g80070.1	STF1	bZIP	30126313	-	3368	12.43	7.74	8.7
At1g80080.1	STF1	bZIP	30132044	+	2440	12.43	7.74	8.4
At1g80080.1	STF1	bZIP	30132044	-	2440	12.43	7.74	7.84
At1g80170.1	STF1	bZIP	30160780	-	-175	12.43	7.74	7.83
At1g80180.1	STF1	bZIP	30160780	-	1696	12.43	7.74	7.83
At1g80290.1	STF1	bZIP	30193894	+	681	12.43	7.74	8.59
At1g80290.1	STF1	bZIP	30195026	+	1813	12.43	7.74	8.56
At1g80300.1	STF1	bZIP	30195026	+	-1722	12.43	7.74	8.56
At1g80300.1	STF1	bZIP	30198852	+	2104	12.43	7.74	7.88
At1g80310.1	STF1	bZIP	30198852	+	-658	12.43	7.74	7.88
At1g80325.1	STF1	bZIP	30198852	-	3973	12.43	7.74	7.88
At1g80330.1	STF1	bZIP	30205881	+	-1452	12.43	7.74	9.94
At1g80340.1	STF1	bZIP	30205881	+	1211	12.43	7.74	9.94
At1g80350.1	STF1	bZIP	30209801	+	3317	12.43	7.74	8.3
At1g80440.1	STF1	bZIP	30247210	+	711	12.43	7.74	8.42
At1g80440.1	STF1	bZIP	30247297	-	798	12.43	7.74	8.67
At1g80450.1	STF1	bZIP	30247210	-	2465	12.43	7.74	8.42
At1g80450.1	STF1	bZIP	30247297	+	2378	12.43	7.74	8.67
At1g80470.1	STF1	bZIP	30262659	-	1701	12.43	7.74	8.09
At1g80480.1	STF1	bZIP	30262659	+	2912	12.43	7.74	8.09
At1g80490.1	STF1	bZIP	30268240	+	3690	12.43	7.74	8.3
At1g80490.1	STF1	bZIP	30272871	+	-941	12.43	7.74	9.47
At1g80490.1	STF1	bZIP	30272871	-	-941	12.43	7.74	8.07
At1g80520.1	STF1	bZIP	30285270	-	3897	12.43	7.74	10.67
At1g80520.1	STF1	bZIP	30285270	+	3897	12.43	7.74	11.51
At1g80530.1	STF1	bZIP	30285270	+	-54	12.43	7.74	10.67
At1g80530.1	STF1	bZIP	30285270	-	-54	12.43	7.74	11.51
At1g80530.1	STF1	bZIP	30286574	-	-1358	12.43	7.74	11.81
At1g80540.1	STF1	bZIP	30285270	+	3880	12.43	7.74	10.67
At1g80540.1	STF1	bZIP	30285270	-	3880	12.43	7.74	11.51
At1g80540.1	STF1	bZIP	30286574	-	2576	12.43	7.74	11.81
At1g80550.1	STF1	bZIP	30291240	-	356	12.43	7.74	8.69
At1g80555.1	STF1	bZIP	30291240	+	-608	12.43	7.74	8.69
At1g80560.1	STF1	bZIP	30295190	+	2535	12.43	7.74	9.49
At1g80570.1	STF1	bZIP	30295190	+	-27	12.43	7.74	9.49
At1g80570.1	STF1	bZIP	30297234	-	2017	12.43	7.74	10.67
At1g80570.1	STF1	bZIP	30297234	+	2017	12.43	7.74	11.51
At1g80580.1	STF1	bZIP	30297234	-	-1216	12.43	7.74	10.67
At1g80580.1	STF1	bZIP	30297234	+	-1216	12.43	7.74	11.51
At1g80580.1	STF1	bZIP	30300749	+	2299	12.43	7.74	11.59
At1g80580.1	STF1	bZIP	30301868	+	3418	12.43	7.74	7.82
At1g80590.1	STF1	bZIP	30300749	-	1299	12.43	7.74	11.59
At1g80590.1	STF1	bZIP	30301868	-	180	12.43	7.74	7.82
At1g80590.1	STF1	bZIP	30303368	+	-1320	12.43	7.74	10.93
At1g80600.1	STF1	bZIP	30301868	-	3577	12.43	7.74	7.82
At1g80600.1	STF1	bZIP	30303368	+	2077	12.43	7.74	10.93
At1g80610.1	STF1	bZIP	30309379	+	-454	12.43	7.74	8.22
At1g80620.1	STF1	bZIP	30309379	-	-875	12.43	7.74	8.22
At1g80670.1	STF1	bZIP	30329110	-	-438	12.43	7.74	8.05
At1g80680.1	STF1	bZIP	30329110	+	210	12.43	7.74	8.05
At1g80680.1	STF1	bZIP	30332195	-	3295	12.43	7.74	8.81
At1g80680.1	STF1	bZIP	30332195	+	3295	12.43	7.74	9.56
At1g80690.1	STF1	bZIP	30332195	+	3500	12.43	7.74	8.81
At1g80690.1	STF1	bZIP	30332195	-	3500	12.43	7.74	9.56
At1g80720.1	STF1	bZIP	30342930	-	1900	12.43	7.74	8.48
At1g80720.1	STF1	bZIP	30343013	+	1983	12.43	7.74	8.7
At1g80730.1	STF1	bZIP	30342930	+	2209	12.43	7.74	8.48
At1g80730.1	STF1	bZIP	30343013	-	2126	12.43	7.74	8.7
At1g80740.1	STF1	bZIP	30347788	-	502	12.43	7.74	8.21
At1g80750.1	STF1	bZIP	30356338	+	2645	12.43	7.74	7.97
At1g80760.1	STF1	bZIP	30356338	-	762	12.43	7.74	7.97
At1g80820.1	STF1	bZIP	30375984	-	520	12.43	7.74	9.39
At1g80840.1	STF1	bZIP	30391884	-	3301	12.43	7.74	8.33
At1g80850.1	STF1	bZIP	30391884	+	530	12.43	7.74	8.33
At1g80850.1	STF1	bZIP	30392611	+	-197	12.43	7.74	10.05
At1g80860.1	STF1	bZIP	30391884	+	2310	12.43	7.74	8.33
At1g80860.1	STF1	bZIP	30392611	+	1583	12.43	7.74	10.05
At1g80900.1	STF1	bZIP	30405612	-	-380	12.43	7.74	9.85
At1g80910.1	STF1	bZIP	30405612	+	-14	12.43	7.74	9.85
At1g80920.1	STF1	bZIP	30405612	-	3970	12.43	7.74	9.85
At1g80930.1	STF1	bZIP	30413147	+	1455	12.43	7.74	8.62
At1g80960.1	STF1	bZIP	30422965	+	2086	12.43	7.74	11.25
At1g80960.1	STF1	bZIP	30423013	-	2134	12.43	7.74	8.33
At1g80970.1	STF1	bZIP	30425780	-	738	12.43	7.74	8.77
At1g80980.1	STF1	bZIP	30425780	+	3199	12.43	7.74	8.77
At2g01026.1	STF1	bZIP	21037	+	1503	12.43	7.74	9.8
At2g01028.1	STF1	bZIP	25498	+	1425	12.43	7.74	9.8
At2g01034.1	STF1	bZIP	46847	+	1503	12.43	7.74	9.8
At2g01037.1	STF1	bZIP	61035	+	3837	12.43	7.74	9.8
At2g01040.1	STF1	bZIP	67761	+	-622	12.43	7.74	9.17
At2g01050.1	STF1	bZIP	67761	+	2123	12.43	7.74	9.17
At2g01180.1	STF1	bZIP	110478	+	-1676	12.43	7.74	7.84
At2g01320.1	STF1	bZIP	158749	+	-568	12.43	7.74	11.58
At2g01330.1	STF1	bZIP	158749	+	2108	12.43	7.74	11.58
At2g01400.1	STF1	bZIP	175859	+	1589	12.43	7.74	9.76
At2g01400.1	STF1	bZIP	175889	-	1619	12.43	7.74	8.46
At2g01410.1	STF1	bZIP	175859	-	547	12.43	7.74	9.76
At2g01410.1	STF1	bZIP	175889	+	517	12.43	7.74	8.46
At2g01440.1	STF1	bZIP	200428	+	-1181	12.43	7.74	9.6
At2g01450.1	STF1	bZIP	200428	+	1877	12.43	7.74	9.6
At2g01450.1	STF1	bZIP	204301	-	-1996	12.43	7.74	9.05
At2g01460.1	STF1	bZIP	204301	+	-1834	12.43	7.74	9.05
At2g01460.1	STF1	bZIP	204512	-	-1623	12.43	7.74	8.81
At2g01500.1	STF1	bZIP	225300	+	891	12.43	7.74	10.47
At2g01505.1	STF1	bZIP	225300	+	3936	12.43	7.74	10.47
At2g01520.1	STF1	bZIP	236716	-	792	12.43	7.74	12.08
At2g01520.1	STF1	bZIP	236716	+	792	12.43	7.74	10.79
At2g01520.1	STF1	bZIP	238258	-	2334	12.43	7.74	8.33
At2g01530.1	STF1	bZIP	238258	-	-1446	12.43	7.74	8.33
At2g01530.1	STF1	bZIP	240157	-	453	12.43	7.74	7.93
At2g01540.1	STF1	bZIP	240157	+	3335	12.43	7.74	7.93
At2g01540.1	STF1	bZIP	244514	+	-1022	12.43	7.74	8.39
At2g01570.1	STF1	bZIP	256366	-	1183	12.43	7.74	8.75
At2g01570.1	STF1	bZIP	259347	+	-1798	12.43	7.74	9
At2g01580.1	STF1	bZIP	266507	+	-603	12.43	7.74	12.31
At2g01580.1	STF1	bZIP	266507	-	-603	12.43	7.74	11.86
At2g01590.1	STF1	bZIP	266507	-	-122	12.43	7.74	12.31
At2g01590.1	STF1	bZIP	266507	+	-122	12.43	7.74	11.86
At2g01590.1	STF1	bZIP	268915	-	2286	12.43	7.74	10.29
At2g01600.1	STF1	bZIP	268915	-	98	12.43	7.74	10.29
At2g01610.1	STF1	bZIP	274607	-	212	12.43	7.74	8.01
At2g01630.1	STF1	bZIP	282822	-	-700	12.43	7.74	10.27
At2g01630.1	STF1	bZIP	282841	-	-719	12.43	7.74	9.86
At2g01640.1	STF1	bZIP	282822	+	-181	12.43	7.74	10.27
At2g01640.1	STF1	bZIP	282841	+	-162	12.43	7.74	9.86
At2g01650.1	STF1	bZIP	282822	-	3670	12.43	7.74	10.27
At2g01650.1	STF1	bZIP	282841	-	3651	12.43	7.74	9.86
At2g01660.1	STF1	bZIP	291833	+	756	12.43	7.74	9.23
