Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g47940.1	DDF1	AP2/EREBP	17671524	-	-430	12.65	8.52	9.81
At1g48000.1	DDF1	AP2/EREBP	17709356	+	773	12.65	8.52	11.97
At1g48120.1	DDF1	AP2/EREBP	17783067	+	226	12.65	8.52	11.97
At1g48130.1	DDF1	AP2/EREBP	17783067	-	-1104	12.65	8.52	11.97
At1g48145.1	DDF1	AP2/EREBP	17789885	-	-1303	12.65	8.52	10.19
At1g48145.1	DDF1	AP2/EREBP	17788945	+	-363	12.65	8.52	8.91
At1g48150.1	DDF1	AP2/EREBP	17789885	+	819	12.65	8.52	10.19
At1g48150.1	DDF1	AP2/EREBP	17788945	-	-121	12.65	8.52	8.91
At1g48160.1	DDF1	AP2/EREBP	17789885	-	2808	12.65	8.52	10.19
At1g48160.1	DDF1	AP2/EREBP	17788945	+	3748	12.65	8.52	8.91
At1g48270.1	DDF1	AP2/EREBP	17833874	+	214	12.65	8.52	11.44
At1g48290.1	DDF1	AP2/EREBP	17846360	+	24	12.65	8.52	10.24
At1g48290.1	DDF1	AP2/EREBP	17850225	+	3889	12.65	8.52	9.82
At1g48300.1	DDF1	AP2/EREBP	17850225	+	-799	12.65	8.52	9.82
At1g48380.1	DDF1	AP2/EREBP	17882683	-	255	12.65	8.52	10.44
At1g48390.1	DDF1	AP2/EREBP	17882683	-	1888	12.65	8.52	10.44
At1g48410.1	DDF1	AP2/EREBP	17896328	-	-74	12.65	8.52	9.35
At1g48540.1	DDF1	AP2/EREBP	17950547	+	1503	12.65	8.52	9.29
At1g48580.1	DDF1	AP2/EREBP	17965590	-	-1312	12.65	8.52	8.65
At1g48590.1	DDF1	AP2/EREBP	17969594	-	3346	12.65	8.52	8.58
At1g48590.1	DDF1	AP2/EREBP	17965590	+	-658	12.65	8.52	8.65
At1g48598.1	DDF1	AP2/EREBP	17969594	-	62	12.65	8.52	8.58
At1g48600.1	DDF1	AP2/EREBP	17969594	-	-457	12.65	8.52	8.58
At1g48720.1	DDF1	AP2/EREBP	18025503	+	3687	12.65	8.52	10.43
At1g48730.1	DDF1	AP2/EREBP	18025503	-	442	12.65	8.52	10.43
At1g48750.1	DDF1	AP2/EREBP	18042714	+	3079	12.65	8.52	10.43
At1g48760.1	DDF1	AP2/EREBP	18042714	-	359	12.65	8.52	10.43
At1g48770.1	DDF1	AP2/EREBP	18042714	+	-1239	12.65	8.52	10.43
At1g48880.1	DDF1	AP2/EREBP	18086119	+	1418	12.65	8.52	9.29
At1g48880.1	DDF1	AP2/EREBP	18087767	+	3066	12.65	8.52	11.49
At1g48890.1	DDF1	AP2/EREBP	18086119	-	1718	12.65	8.52	9.29
At1g48890.1	DDF1	AP2/EREBP	18087767	-	70	12.65	8.52	11.49
At1g48900.1	DDF1	AP2/EREBP	18087767	-	3780	12.65	8.52	11.49
At1g49040.1	DDF1	AP2/EREBP	18150689	+	1960	12.65	8.52	9.56
At1g49210.1	DDF1	AP2/EREBP	18208599	-	3042	12.65	8.52	9.35
At1g49220.1	DDF1	AP2/EREBP	18208599	-	-1003	12.65	8.52	9.35
At1g49220.1	DDF1	AP2/EREBP	18213427	-	3825	12.65	8.52	11.97
At1g49230.1	DDF1	AP2/EREBP	18213427	-	498	12.65	8.52	11.97
At1g49240.1	DDF1	AP2/EREBP	18219308	+	-232	12.65	8.52	9.4
At1g49270.1	DDF1	AP2/EREBP	18235016	-	-1121	12.65	8.52	10.74
At1g49280.1	DDF1	AP2/EREBP	18235016	-	-796	12.65	8.52	10.74
At1g49290.1	DDF1	AP2/EREBP	18235016	-	2276	12.65	8.52	10.74
At1g49320.1	DDF1	AP2/EREBP	18251738	+	1765	12.65	8.52	10.12
At1g49330.1	DDF1	AP2/EREBP	18251738	+	-1973	12.65	8.52	10.12
At1g49330.1	DDF1	AP2/EREBP	18254309	+	598	12.65	8.52	8.65
At1g49340.1	DDF1	AP2/EREBP	18254309	+	-1714	12.65	8.52	8.65
At1g49350.1	DDF1	AP2/EREBP	18271816	+	3177	12.65	8.52	11.97
At1g49360.1	DDF1	AP2/EREBP	18271816	-	1300	12.65	8.52	11.97
At1g49450.1	DDF1	AP2/EREBP	18312923	+	3714	12.65	8.52	10.12
At1g49460.1	DDF1	AP2/EREBP	18312923	+	352	12.65	8.52	10.12
At1g49470.1	DDF1	AP2/EREBP	18312923	+	-1239	12.65	8.52	10.12
At1g49580.1	DDF1	AP2/EREBP	18355483	+	357	12.65	8.52	8.75
At1g49715.1	DDF1	AP2/EREBP	18402944	+	-1937	12.65	8.52	10.74
At1g49720.1	DDF1	AP2/EREBP	18402944	-	-816	12.65	8.52	10.74
At1g49760.1	DDF1	AP2/EREBP	18420549	+	401	12.65	8.52	9.6
At1g49890.1	DDF1	AP2/EREBP	18474333	+	590	12.65	8.52	11.44
At1g50030.1	DDF1	AP2/EREBP	18544650	-	-987	12.65	8.52	9.53
At1g50040.1	DDF1	AP2/EREBP	18547290	+	1492	12.65	8.52	10.19
At1g50040.1	DDF1	AP2/EREBP	18544650	+	-1148	12.65	8.52	9.53
At1g50140.1	DDF1	AP2/EREBP	18581101	-	1269	12.65	8.52	11.57
At1g50200.1	DDF1	AP2/EREBP	18601285	+	864	12.65	8.52	11.73
At1g50420.1	DDF1	AP2/EREBP	18685440	-	-1655	12.65	8.52	9.53
At1g50430.1	DDF1	AP2/EREBP	18685440	-	3880	12.65	8.52	9.53
At1g50460.1	DDF1	AP2/EREBP	18697220	-	-132	12.65	8.52	10.19
At1g50520.1	DDF1	AP2/EREBP	18725168	-	2122	12.65	8.52	8.65
At1g50530.1	DDF1	AP2/EREBP	18725168	+	229	12.65	8.52	8.65
At1g50550.1	DDF1	AP2/EREBP	18725168	-	-398	12.65	8.52	8.65
At1g50600.1	DDF1	AP2/EREBP	18744971	-	-1756	12.65	8.52	9.06
At1g50603.1	DDF1	AP2/EREBP	18744971	+	743	12.65	8.52	9.06
At1g50610.1	DDF1	AP2/EREBP	18744971	+	-832	12.65	8.52	9.06
At1g50660.1	DDF1	AP2/EREBP	18774330	-	-275	12.65	8.52	10.96
At1g50680.1	DDF1	AP2/EREBP	18783693	-	-1411	12.65	8.52	10.12
At1g50690.1	DDF1	AP2/EREBP	18783693	+	419	12.65	8.52	10.12
At1g50691.1	DDF1	AP2/EREBP	18783693	-	1045	12.65	8.52	10.12
At1g50700.1	DDF1	AP2/EREBP	18787876	+	2294	12.65	8.52	10.19
At1g50710.1	DDF1	AP2/EREBP	18791710	+	-240	12.65	8.52	10.96
At1g50710.1	DDF1	AP2/EREBP	18787876	-	3594	12.65	8.52	10.19
At1g50720.1	DDF1	AP2/EREBP	18791710	+	1602	12.65	8.52	10.96
At1g50770.1	DDF1	AP2/EREBP	18825683	+	-1512	12.65	8.52	9.53
At1g50780.1	DDF1	AP2/EREBP	18826596	+	1661	12.65	8.52	10.19
At1g50780.1	DDF1	AP2/EREBP	18825683	-	748	12.65	8.52	9.53
At1g50790.1	DDF1	AP2/EREBP	18826596	-	3560	12.65	8.52	10.19
At1g50860.1	DDF1	AP2/EREBP	18855325	+	2699	12.65	8.52	9.06
At1g50954.1	DDF1	AP2/EREBP	18889937	-	359	12.65	8.52	9.81
At1g50954.1	DDF1	AP2/EREBP	18890432	+	-136	12.65	8.52	9.28
At1g51085.1	DDF1	AP2/EREBP	18936256	-	-897	12.65	8.52	11.21
At1g51085.1	DDF1	AP2/EREBP	18936395	-	-1036	12.65	8.52	12.35
At1g51090.1	DDF1	AP2/EREBP	18936395	+	-210	12.65	8.52	12.35
At1g51090.1	DDF1	AP2/EREBP	18936256	+	-349	12.65	8.52	11.21
At1g51100.1	DDF1	AP2/EREBP	18936256	+	-1720	12.65	8.52	11.21
At1g51100.1	DDF1	AP2/EREBP	18936395	+	-1581	12.65	8.52	12.35
At1g51172.1	DDF1	AP2/EREBP	18968294	-	2173	12.65	8.52	11.73
At1g51175.1	DDF1	AP2/EREBP	18974090	+	1154	12.65	8.52	9.06
At1g51220.1	DDF1	AP2/EREBP	18996878	-	-1061	12.65	8.52	11.21
At1g51260.1	DDF1	AP2/EREBP	19011275	-	-1966	12.65	8.52	9.81
At1g51260.1	DDF1	AP2/EREBP	19011277	+	-1968	12.65	8.52	9.56
At1g51270.1	DDF1	AP2/EREBP	19011277	-	-379	12.65	8.52	9.56
At1g51270.1	DDF1	AP2/EREBP	19011275	+	-381	12.65	8.52	9.81
At1g51350.1	DDF1	AP2/EREBP	19041585	-	2162	12.65	8.52	10.82
At1g51430.1	DDF1	AP2/EREBP	19075830	+	3921	12.65	8.52	9
At1g51440.1	DDF1	AP2/EREBP	19075830	+	1249	12.65	8.52	9
At1g51500.1	DDF1	AP2/EREBP	19104607	-	141	12.65	8.52	8.81
At1g51510.1	DDF1	AP2/EREBP	19104607	-	3911	12.65	8.52	8.81
At1g51600.1	DDF1	AP2/EREBP	19138467	+	2578	12.65	8.52	11.73
At1g51610.1	DDF1	AP2/EREBP	19138467	+	-1452	12.65	8.52	11.73
At1g51610.1	DDF1	AP2/EREBP	19142421	-	2502	12.65	8.52	9.29
At1g51620.1	DDF1	AP2/EREBP	19142421	-	-1377	12.65	8.52	9.29
At1g51700.1	DDF1	AP2/EREBP	19178597	+	859	12.65	8.52	10.49
At1g51805.1	DDF1	AP2/EREBP	19229002	+	356	12.65	8.52	9.05
At1g51805.1	DDF1	AP2/EREBP	19230327	-	-969	12.65	8.52	9.33
At1g51840.1	DDF1	AP2/EREBP	19254442	+	-64	12.65	8.52	10.12
At1g51940.1	DDF1	AP2/EREBP	19302422	-	365	12.65	8.52	12.35
At1g51980.1	DDF1	AP2/EREBP	19328969	+	1616	12.65	8.52	9.6
At1g51990.1	DDF1	AP2/EREBP	19337224	-	2606	12.65	8.52	8.73
At1g52000.1	DDF1	AP2/EREBP	19337224	+	2560	12.65	8.52	8.73
At1g52010.1	DDF1	AP2/EREBP	19343264	+	2547	12.65	8.52	12.4
At1g52040.1	DDF1	AP2/EREBP	19356239	+	212	12.65	8.52	10.24
At1g52087.1	DDF1	AP2/EREBP	19382264	-	2953	12.65	8.52	10.19
At1g52087.1	DDF1	AP2/EREBP	19379006	-	-305	12.65	8.52	10.24
At1g52090.1	DDF1	AP2/EREBP	19379006	+	3150	12.65	8.52	10.24
At1g52090.1	DDF1	AP2/EREBP	19382264	+	-108	12.65	8.52	10.19
At1g52120.1	DDF1	AP2/EREBP	19400863	+	1050	12.65	8.52	8.73
At1g52140.1	DDF1	AP2/EREBP	19412946	+	-1023	12.65	8.52	11.49
At1g52170.1	DDF1	AP2/EREBP	19431616	+	3392	12.65	8.52	9.56
At1g52185.1	DDF1	AP2/EREBP	19431616	-	2330	12.65	8.52	9.56
At1g52250.1	DDF1	AP2/EREBP	19463538	-	-283	12.65	8.52	9.6
At1g52260.1	DDF1	AP2/EREBP	19463538	+	-701	12.65	8.52	9.6
At1g52270.1	DDF1	AP2/EREBP	19468332	+	-308	12.65	8.52	11.97
At1g52370.1	DDF1	AP2/EREBP	19510099	+	-22	12.65	8.52	9.35
At1g52510.1	DDF1	AP2/EREBP	19568662	+	279	12.65	8.52	11.49
At1g52520.1	DDF1	AP2/EREBP	19568662	-	-776	12.65	8.52	11.49
At1g52618.1	DDF1	AP2/EREBP	19607684	-	869	12.65	8.52	8.65
At1g52620.1	DDF1	AP2/EREBP	19607684	-	205	12.65	8.52	8.65
At1g52710.1	DDF1	AP2/EREBP	19641968	+	1923	12.65	8.52	10.19
At1g52855.1	DDF1	AP2/EREBP	19686904	-	262	12.65	8.52	12.6
At1g52857.1	DDF1	AP2/EREBP	19686904	-	-1555	12.65	8.52	12.6
At1g52860.1	DDF1	AP2/EREBP	19686904	-	1983	12.65	8.52	12.6
At1g53000.1	DDF1	AP2/EREBP	19750793	+	120	12.65	8.52	10.44
At1g53010.1	DDF1	AP2/EREBP	19750793	-	-722	12.65	8.52	10.44
At1g53035.1	DDF1	AP2/EREBP	19767501	+	-1282	12.65	8.52	9.4
At1g53039.1	DDF1	AP2/EREBP	19767501	-	-247	12.65	8.52	9.4
At1g53040.1	DDF1	AP2/EREBP	19767501	+	3501	12.65	8.52	9.4
At1g53050.1	DDF1	AP2/EREBP	19779071	-	3358	12.65	8.52	9.66
At1g53060.1	DDF1	AP2/EREBP	19779071	-	-649	12.65	8.52	9.66
At1g53120.1	DDF1	AP2/EREBP	19799629	+	3204	12.65	8.52	8.58
At1g53130.1	DDF1	AP2/EREBP	19799629	-	-417	12.65	8.52	8.58
At1g53200.1	DDF1	AP2/EREBP	19847373	-	-302	12.65	8.52	10.82
At1g53210.1	DDF1	AP2/EREBP	19847373	+	-927	12.65	8.52	10.82
At1g53300.1	DDF1	AP2/EREBP	19883988	+	898	12.65	8.52	8.91
At1g53400.1	DDF1	AP2/EREBP	19928475	-	55	12.65	8.52	9.82
At1g53410.1	DDF1	AP2/EREBP	19928475	+	1103	12.65	8.52	9.82
At1g53430.1	DDF1	AP2/EREBP	19937300	-	-1535	12.65	8.52	9.35
At1g53440.1	DDF1	AP2/EREBP	19948637	-	-990	12.65	8.52	10.12
At1g53470.1	DDF1	AP2/EREBP	19964530	+	2275	12.65	8.52	10.44
At1g53480.1	DDF1	AP2/EREBP	19964530	-	3850	12.65	8.52	10.44
At1g53500.1	DDF1	AP2/EREBP	19972148	+	1277	12.65	8.52	10.82
At1g53630.1	DDF1	AP2/EREBP	20021583	+	-583	12.65	8.52	11.97
At1g53635.1	DDF1	AP2/EREBP	20021583	+	1884	12.65	8.52	11.97
At1g53910.1	DDF1	AP2/EREBP	20141305	-	2525	12.65	8.52	9.81
At1g53920.1	DDF1	AP2/EREBP	20141305	-	-75	12.65	8.52	9.81
At1g53930.1	DDF1	AP2/EREBP	20141305	+	3250	12.65	8.52	9.81
At1g54050.1	DDF1	AP2/EREBP	20183053	-	896	12.65	8.52	8.65
At1g54060.1	DDF1	AP2/EREBP	20183053	+	-1294	12.65	8.52	8.65
At1g54095.1	DDF1	AP2/EREBP	20198652	-	2022	12.65	8.52	10.96
At1g54110.1	DDF1	AP2/EREBP	20205981	-	2895	12.65	8.52	9.28
At1g54115.1	DDF1	AP2/EREBP	20205981	-	195	12.65	8.52	9.28
At1g54330.1	DDF1	AP2/EREBP	20286558	-	-1939	12.65	8.52	9.29
At1g54340.1	DDF1	AP2/EREBP	20286558	+	-589	12.65	8.52	9.29
At1g54400.1	DDF1	AP2/EREBP	20312983	+	1009	12.65	8.52	9.29
At1g54410.1	DDF1	AP2/EREBP	20312983	-	1451	12.65	8.52	9.29
At1g54500.1	DDF1	AP2/EREBP	20362514	+	-1059	12.65	8.52	9.05
At1g54510.1	DDF1	AP2/EREBP	20362514	+	3698	12.65	8.52	9.05
At1g54670.1	DDF1	AP2/EREBP	20417641	-	-974	12.65	8.52	10.19
At1g54680.1	DDF1	AP2/EREBP	20417641	+	839	12.65	8.52	10.19
At1g54690.1	DDF1	AP2/EREBP	20417641	-	1313	12.65	8.52	10.19
At1g54740.1	DDF1	AP2/EREBP	20432807	+	-1629	12.65	8.52	9.6
At1g54930.1	DDF1	AP2/EREBP	20484203	-	-865	12.65	8.52	9.28
At1g54940.1	DDF1	AP2/EREBP	20484203	+	-1154	12.65	8.52	9.28
At1g54960.1	DDF1	AP2/EREBP	20507210	-	3593	12.65	8.52	10.12
At1g54970.1	DDF1	AP2/EREBP	20507210	-	-1457	12.65	8.52	10.12
At1g55090.1	DDF1	AP2/EREBP	20561280	-	3261	12.65	8.52	9.04
At1g55100.1	DDF1	AP2/EREBP	20561280	+	1490	12.65	8.52	9.04
At1g55130.1	DDF1	AP2/EREBP	20575043	+	1722	12.65	8.52	10.89
At1g55140.1	DDF1	AP2/EREBP	20575043	-	2972	12.65	8.52	10.89
At1g55205.1	DDF1	AP2/EREBP	20601404	+	3178	12.65	8.52	9.58
At1g55210.1	DDF1	AP2/EREBP	20601404	-	971	12.65	8.52	9.58
At1g55220.1	DDF1	AP2/EREBP	20601404	-	3699	12.65	8.52	9.58
At1g55220.1	DDF1	AP2/EREBP	20604533	+	570	12.65	8.52	11.44
At1g55230.1	DDF1	AP2/EREBP	20604533	-	-1953	12.65	8.52	11.44
At1g55255.1	DDF1	AP2/EREBP	20616238	-	2452	12.65	8.52	9.66
At1g55325.1	DDF1	AP2/EREBP	20644031	-	2928	12.65	8.52	9.28
At1g55460.1	DDF1	AP2/EREBP	20713335	+	2191	12.65	8.52	10.05
At1g55470.1	DDF1	AP2/EREBP	20713335	-	1642	12.65	8.52	10.05
At1g55475.1	DDF1	AP2/EREBP	20713335	+	-1845	12.65	8.52	10.05
At1g55520.1	DDF1	AP2/EREBP	20731226	-	531	12.65	8.52	8.58
At1g55525.1	DDF1	AP2/EREBP	20731226	-	1185	12.65	8.52	8.58
At1g55545.1	DDF1	AP2/EREBP	20746986	+	-146	12.65	8.52	10.74
At1g55546.1	DDF1	AP2/EREBP	20746986	-	-508	12.65	8.52	10.74
At1g55570.1	DDF1	AP2/EREBP	20762462	+	1029	12.65	8.52	10.74
At1g55591.1	DDF1	AP2/EREBP	20777718	+	1834	12.65	8.52	9.81
At1g55591.1	DDF1	AP2/EREBP	20778715	+	2831	12.65	8.52	9.82
At1g55600.1	DDF1	AP2/EREBP	20778715	-	1245	12.65	8.52	9.82
At1g55600.1	DDF1	AP2/EREBP	20777718	-	2242	12.65	8.52	9.81
At1g55630.1	DDF1	AP2/EREBP	20797788	+	-558	12.65	8.52	9.4
At1g55640.1	DDF1	AP2/EREBP	20800005	+	2568	12.65	8.52	9.4
At1g55640.1	DDF1	AP2/EREBP	20797788	-	351	12.65	8.52	9.4
At1g55650.1	DDF1	AP2/EREBP	20800005	+	-1	12.65	8.52	9.4
At1g55680.1	DDF1	AP2/EREBP	20811239	+	367	12.65	8.52	8.98
At1g55750.1	DDF1	AP2/EREBP	20849536	-	-688	12.65	8.52	10.19
At1g55760.1	DDF1	AP2/EREBP	20849536	-	3184	12.65	8.52	10.19
At1g55760.1	DDF1	AP2/EREBP	20851275	-	1445	12.65	8.52	9.6
At1g55770.1	DDF1	AP2/EREBP	20851275	-	3957	12.65	8.52	9.6
At1g55910.1	DDF1	AP2/EREBP	20913080	+	3281	12.65	8.52	10.82
At1g55915.1	DDF1	AP2/EREBP	20913080	+	1868	12.65	8.52	10.82
At1g55920.1	DDF1	AP2/EREBP	20919039	-	3258	12.65	8.52	9.53
At1g55928.1	DDF1	AP2/EREBP	20919039	-	-1816	12.65	8.52	9.53
At1g55964.1	DDF1	AP2/EREBP	20935916	-	1219	12.65	8.52	9.05
At1g56000.1	DDF1	AP2/EREBP	20950547	+	2741	12.65	8.52	10.49
At1g56010.1	DDF1	AP2/EREBP	20950547	-	1158	12.65	8.52	10.49
At1g56070.1	DDF1	AP2/EREBP	20974575	+	832	12.65	8.52	10.49
At1g56270.1	DDF1	AP2/EREBP	21075380	+	-65	12.65	8.52	8.75
At1g56280.1	DDF1	AP2/EREBP	21075380	+	3162	12.65	8.52	8.75
At1g56430.1	DDF1	AP2/EREBP	21140778	+	169	12.65	8.52	9.56
At1g56430.1	DDF1	AP2/EREBP	21140681	-	72	12.65	8.52	9.81
At1g56553.1	DDF1	AP2/EREBP	21195638	-	2251	12.65	8.52	9.06
At1g56555.1	DDF1	AP2/EREBP	21195638	+	244	12.65	8.52	9.06
At1g56560.1	DDF1	AP2/EREBP	21195638	-	-526	12.65	8.52	9.06
At1g56590.1	DDF1	AP2/EREBP	21206869	+	1538	12.65	8.52	9.4
At1g56610.1	DDF1	AP2/EREBP	21219024	-	3380	12.65	8.52	9.28
At1g56612.1	DDF1	AP2/EREBP	21219024	+	30	12.65	8.52	9.28
At1g56670.1	DDF1	AP2/EREBP	21245712	+	374	12.65	8.52	9.53
At1g57610.1	DDF1	AP2/EREBP	21343098	+	-777	12.65	8.52	10.89
At1g57640.1	DDF1	AP2/EREBP	21355274	-	-816	12.65	8.52	10.69
At1g57650.1	DDF1	AP2/EREBP	21355274	+	318	12.65	8.52	10.69
At1g57750.1	DDF1	AP2/EREBP	21390504	+	-1130	12.65	8.52	8.98
At1g57760.1	DDF1	AP2/EREBP	21397461	+	3793	12.65	8.52	9.29
At1g57765.1	DDF1	AP2/EREBP	21397461	+	445	12.65	8.52	9.29
At1g57770.1	DDF1	AP2/EREBP	21397461	+	-1400	12.65	8.52	9.29
At1g58040.1	DDF1	AP2/EREBP	21483622	+	3935	12.65	8.52	11.73
At1g58055.1	DDF1	AP2/EREBP	21495301	-	2895	12.65	8.52	9.33
At1g58055.1	DDF1	AP2/EREBP	21494527	+	2121	12.65	8.52	11.73
At1g58060.1	DDF1	AP2/EREBP	21506678	-	-1202	12.65	8.52	9.81
At1g58070.1	DDF1	AP2/EREBP	21506678	+	108	12.65	8.52	9.81
At1g58120.1	DDF1	AP2/EREBP	21527816	+	3750	12.65	8.52	9.66
At1g58120.1	DDF1	AP2/EREBP	21527603	-	3537	12.65	8.52	8.73
At1g58130.1	DDF1	AP2/EREBP	21527603	+	118	12.65	8.52	8.73
At1g58130.1	DDF1	AP2/EREBP	21527816	-	-95	12.65	8.52	9.66
At1g58150.1	DDF1	AP2/EREBP	21536475	+	2707	12.65	8.52	8.91
At1g58160.1	DDF1	AP2/EREBP	21536475	+	-947	12.65	8.52	8.91
At1g58160.1	DDF1	AP2/EREBP	21539130	-	1708	12.65	8.52	11.73
At1g58170.1	DDF1	AP2/EREBP	21539130	-	-663	12.65	8.52	11.73
At1g58260.1	DDF1	AP2/EREBP	21611973	-	2556	12.65	8.52	8.98
At1g58340.1	DDF1	AP2/EREBP	21656310	-	-363	12.65	8.52	10.12
At1g58360.1	DDF1	AP2/EREBP	21682975	+	2780	12.65	8.52	9.4
At1g58889.1	DDF1	AP2/EREBP	21804890	+	437	12.65	8.52	9.29
At1g59265.1	DDF1	AP2/EREBP	21841148	+	296	12.65	8.52	9.29
At1g59520.1	DDF1	AP2/EREBP	21868100	+	3053	12.65	8.52	8.98
At1g59530.1	DDF1	AP2/EREBP	21873897	+	1970	12.65	8.52	10.96
At1g59530.1	DDF1	AP2/EREBP	21873817	-	1890	12.65	8.52	11.57
At1g59535.1	DDF1	AP2/EREBP	21873897	-	1295	12.65	8.52	10.96
At1g59535.1	DDF1	AP2/EREBP	21873817	+	1375	12.65	8.52	11.57
At1g59760.1	DDF1	AP2/EREBP	21994141	-	-301	12.65	8.52	10.06
At1g59770.1	DDF1	AP2/EREBP	21994141	-	2177	12.65	8.52	10.06
At1g59830.1	DDF1	AP2/EREBP	22026033	-	116	12.65	8.52	9
At1g59833.1	DDF1	AP2/EREBP	22026033	+	-969	12.65	8.52	9
At1g59940.1	DDF1	AP2/EREBP	22069796	-	842	12.65	8.52	9
At1g60140.1	DDF1	AP2/EREBP	22184633	+	-93	12.65	8.52	8.65
At1g60150.1	DDF1	AP2/EREBP	22184633	+	2175	12.65	8.52	8.65
At1g60230.1	DDF1	AP2/EREBP	22218003	+	86	12.65	8.52	9.35
At1g60240.1	DDF1	AP2/EREBP	22218003	+	1692	12.65	8.52	9.35
At1g60270.1	DDF1	AP2/EREBP	22229258	-	-1336	12.65	8.52	9.6
At1g60280.1	DDF1	AP2/EREBP	22229258	-	2335	12.65	8.52	9.6
At1g60470.1	DDF1	AP2/EREBP	22286075	-	-1824	12.65	8.52	9.29
At1g60470.1	DDF1	AP2/EREBP	22285646	-	-1395	12.65	8.52	10.06
At1g60480.1	DDF1	AP2/EREBP	22285646	-	3095	12.65	8.52	10.06
At1g60480.1	DDF1	AP2/EREBP	22286075	-	2666	12.65	8.52	9.29
At1g60790.1	DDF1	AP2/EREBP	22386369	+	-459	12.65	8.52	10.49
At1g60900.1	DDF1	AP2/EREBP	22430090	+	2516	12.65	8.52	12.4
At1g60910.1	DDF1	AP2/EREBP	22430090	+	-1742	12.65	8.52	12.4
At1g60913.1	DDF1	AP2/EREBP	22430090	-	2419	12.65	8.52	12.4
At1g60920.1	DDF1	AP2/EREBP	22435307	+	-1375	12.65	8.52	9.58
At1g60950.1	DDF1	AP2/EREBP	22450979	+	2794	12.65	8.52	8.65
At1g60950.1	DDF1	AP2/EREBP	22450881	+	2696	12.65	8.52	8.65
At1g60950.1	DDF1	AP2/EREBP	22450883	-	2698	12.65	8.52	9.56
At1g60950.1	DDF1	AP2/EREBP	22450981	-	2796	12.65	8.52	8.65
At1g60960.1	DDF1	AP2/EREBP	22450881	-	-2	12.65	8.52	8.65
At1g60960.1	DDF1	AP2/EREBP	22450979	-	-100	12.65	8.52	8.65
At1g60960.1	DDF1	AP2/EREBP	22450981	+	-102	12.65	8.52	8.65
At1g60960.1	DDF1	AP2/EREBP	22450883	+	-4	12.65	8.52	9.56
At1g60970.1	DDF1	AP2/EREBP	22450881	-	2310	12.65	8.52	8.65
At1g60970.1	DDF1	AP2/EREBP	22450979	-	2212	12.65	8.52	8.65
At1g60970.1	DDF1	AP2/EREBP	22450981	+	2210	12.65	8.52	8.65
At1g60970.1	DDF1	AP2/EREBP	22450883	+	2308	12.65	8.52	9.56
At1g61000.1	DDF1	AP2/EREBP	22479707	+	-1937	12.65	8.52	10.49
At1g61010.1	DDF1	AP2/EREBP	22480109	-	1287	12.65	8.52	10.49
At1g61010.1	DDF1	AP2/EREBP	22479707	+	1689	12.65	8.52	10.49
At1g61020.1	DDF1	AP2/EREBP	22479707	+	1804	12.65	8.52	10.49
At1g61020.1	DDF1	AP2/EREBP	22480109	-	1402	12.65	8.52	10.49
At1g61030.1	DDF1	AP2/EREBP	22484012	+	2451	12.65	8.52	8.65
At1g61100.1	DDF1	AP2/EREBP	22517924	-	-1988	12.65	8.52	8.58
At1g61105.1	DDF1	AP2/EREBP	22517924	-	233	12.65	8.52	8.58
At1g61690.1	DDF1	AP2/EREBP	22791624	-	-1100	12.65	8.52	8.58
At1g61700.1	DDF1	AP2/EREBP	22791624	+	947	12.65	8.52	8.58
At1g61710.1	DDF1	AP2/EREBP	22791624	-	2617	12.65	8.52	8.58
At1g61740.1	DDF1	AP2/EREBP	22806116	+	-1378	12.65	8.52	8.65
At1g61750.1	DDF1	AP2/EREBP	22806116	+	3867	12.65	8.52	8.65
At1g61750.1	DDF1	AP2/EREBP	22810852	-	-869	12.65	8.52	11.49
At1g61760.1	DDF1	AP2/EREBP	22810852	-	927	12.65	8.52	11.49
At1g61795.1	DDF1	AP2/EREBP	22822605	+	-692	12.65	8.52	9.35
At1g61810.1	DDF1	AP2/EREBP	22834785	+	1103	12.65	8.52	9.04
At1g61850.1	DDF1	AP2/EREBP	22860279	+	297	12.65	8.52	8.76
At1g61900.1	DDF1	AP2/EREBP	22884928	+	3790	12.65	8.52	9.4
At1g62333.1	DDF1	AP2/EREBP	23056412	-	2302	12.65	8.52	10.24
At1g62340.1	DDF1	AP2/EREBP	23056412	+	2925	12.65	8.52	10.24
At1g62380.1	DDF1	AP2/EREBP	23089163	-	3328	12.65	8.52	10.06
At1g62380.1	DDF1	AP2/EREBP	23087511	+	1676	12.65	8.52	9.05
At1g62390.1	DDF1	AP2/EREBP	23087511	-	3281	12.65	8.52	9.05
At1g62390.1	DDF1	AP2/EREBP	23089163	+	1629	12.65	8.52	10.06
At1g62460.1	DDF1	AP2/EREBP	23125533	+	3211	12.65	8.52	9.35
At1g62520.1	DDF1	AP2/EREBP	23148460	-	383	12.65	8.52	8.91
At1g62530.1	DDF1	AP2/EREBP	23148460	+	3572	12.65	8.52	8.91
At1g62570.1	DDF1	AP2/EREBP	23171465	+	-1336	12.65	8.52	12.65
At1g62570.1	DDF1	AP2/EREBP	23174025	+	1224	12.65	8.52	8.98
At1g62710.1	DDF1	AP2/EREBP	23230867	-	-286	12.65	8.52	10.19
At1g62720.1	DDF1	AP2/EREBP	23230867	+	-330	12.65	8.52	10.19
