Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g58140.1	PIF3(1)	bHLH	21532293	+	756	19.88	10.89	11.32
At1g58150.1	PIF3(1)	bHLH	21532293	-	-1475	19.88	10.89	11.32
At1g59850.1	PIF3(1)	bHLH	22035420	-	-1548	19.88	10.89	14.47
At1g59860.1	PIF3(1)	bHLH	22035420	+	342	19.88	10.89	14.47
At1g59865.1	PIF3(1)	bHLH	22035420	-	1542	19.88	10.89	14.47
At1g59950.1	PIF3(1)	bHLH	22074431	+	-178	19.88	10.89	11.3
At1g59960.1	PIF3(1)	bHLH	22074431	+	2381	19.88	10.89	11.3
At1g59980.1	PIF3(1)	bHLH	22084351	+	-103	19.88	10.89	11.57
At1g60540.1	PIF3(1)	bHLH	22308365	+	285	19.88	10.89	12.12
At1g60545.1	PIF3(1)	bHLH	22308365	-	2208	19.88	10.89	12.12
At1g60890.1	PIF3(1)	bHLH	22419348	-	1561	19.88	10.89	14.53
At1g60950.1	PIF3(1)	bHLH	22448102	-	-83	19.88	10.89	11.16
At1g60960.1	PIF3(1)	bHLH	22448102	+	2777	19.88	10.89	11.16
At1g61690.1	PIF3(1)	bHLH	22787263	+	3261	19.88	10.89	12.56
At1g62333.1	PIF3(1)	bHLH	23057593	-	3483	19.88	10.89	11.01
At1g62340.1	PIF3(1)	bHLH	23057593	+	1744	19.88	10.89	11.01
At1g62420.1	PIF3(1)	bHLH	23106803	+	1509	19.88	10.89	11.95
At1g62420.1	PIF3(1)	bHLH	23106803	-	1509	19.88	10.89	11.46
At1g62863.1	PIF3(1)	bHLH	23282884	-	53	19.88	10.89	12.79
At1g62981.1	PIF3(1)	bHLH	23341262	+	3925	19.88	10.89	11.86
At1g62990.1	PIF3(1)	bHLH	23341262	+	232	19.88	10.89	11.86
At1g63000.1	PIF3(1)	bHLH	23346355	-	297	19.88	10.89	11.03
At1g63005.1	PIF3(1)	bHLH	23346355	+	2821	19.88	10.89	11.03
At1g64065.1	PIF3(1)	bHLH	23782164	-	148	19.88	10.89	13.83
At1g64070.1	PIF3(1)	bHLH	23782164	-	-1448	19.88	10.89	13.83
At1g64385.1	PIF3(1)	bHLH	23906631	+	2933	19.88	10.89	12.43
At1g64430.1	PIF3(1)	bHLH	23940629	+	3586	19.88	10.89	11.29
At1g64440.1	PIF3(1)	bHLH	23940629	+	-64	19.88	10.89	11.29
At1g64710.1	PIF3(1)	bHLH	24047086	-	-1122	19.88	10.89	11.34
At1g64900.1	PIF3(1)	bHLH	24117308	+	430	19.88	10.89	13.38
At1g64910.1	PIF3(1)	bHLH	24117308	-	3102	19.88	10.89	13.38
At1g64930.1	PIF3(1)	bHLH	24127826	+	3237	19.88	10.89	11.29
At1g64940.1	PIF3(1)	bHLH	24127826	+	374	19.88	10.89	11.29
At1g64950.1	PIF3(1)	bHLH	24131621	+	397	19.88	10.89	16.31
At1g64960.1	PIF3(1)	bHLH	24131621	+	-1960	19.88	10.89	16.31
At1g66120.1	PIF3(1)	bHLH	24616569	-	286	19.88	10.89	12.85
At1g66160.1	PIF3(1)	bHLH	24641215	-	356	19.88	10.89	11.13
At1g66170.1	PIF3(1)	bHLH	24641215	+	3942	19.88	10.89	11.13
At1g67230.1	PIF3(1)	bHLH	25160614	+	-628	19.88	10.89	11.12
At1g67238.1	PIF3(1)	bHLH	25160614	+	1503	19.88	10.89	11.12
At1g68510.1	PIF3(1)	bHLH	25711359	-	814	19.88	10.89	11.54
At1g68510.1	PIF3(1)	bHLH	25714174	-	3629	19.88	10.89	11.05
At1g68510.1	PIF3(1)	bHLH	25714174	+	3629	19.88	10.89	11.73
At1g68520.1	PIF3(1)	bHLH	25711359	+	3211	19.88	10.89	11.54
At1g68520.1	PIF3(1)	bHLH	25714174	+	396	19.88	10.89	11.05
At1g68520.1	PIF3(1)	bHLH	25714174	-	396	19.88	10.89	11.73
At1g68980.1	PIF3(1)	bHLH	25940533	-	3872	19.88	10.89	11.4
At1g69250.1	PIF3(1)	bHLH	26040178	+	3688	19.88	10.89	12.88
At1g69252.1	PIF3(1)	bHLH	26040178	+	-218	19.88	10.89	12.88
At1g69600.1	PIF3(1)	bHLH	26186448	-	315	19.88	10.89	11.06
At1g69600.1	PIF3(1)	bHLH	26188827	+	2694	19.88	10.89	11.62
At1g69610.1	PIF3(1)	bHLH	26188827	+	-1790	19.88	10.89	11.62
At1g69720.1	PIF3(1)	bHLH	26230956	-	427	19.88	10.89	11.91
At1g69740.1	PIF3(1)	bHLH	26237927	+	2460	19.88	10.89	13.87
At1g69990.1	PIF3(1)	bHLH	26367399	-	-1726	19.88	10.89	13.35
At1g70000.1	PIF3(1)	bHLH	26367399	-	963	19.88	10.89	13.35
At1g70130.1	PIF3(1)	bHLH	26417463	+	-1999	19.88	10.89	11.71
At1g70140.1	PIF3(1)	bHLH	26417463	+	1430	19.88	10.89	11.71
At1g70640.1	PIF3(1)	bHLH	26640805	+	887	19.88	10.89	12.31
At1g70645.1	PIF3(1)	bHLH	26640805	+	-858	19.88	10.89	12.31
At1g70650.1	PIF3(1)	bHLH	26640805	+	-934	19.88	10.89	12.31
At1g71002.1	PIF3(1)	bHLH	26777653	+	-266	19.88	10.89	10.93
At1g71340.1	PIF3(1)	bHLH	26891260	-	740	19.88	10.89	12.09
At1g71350.1	PIF3(1)	bHLH	26891260	-	3633	19.88	10.89	12.09
At1g71470.1	PIF3(1)	bHLH	26937367	-	2997	19.88	10.89	12.21
At1g71470.1	PIF3(1)	bHLH	26937367	+	2997	19.88	10.89	15.09
At1g71480.1	PIF3(1)	bHLH	26937367	-	1765	19.88	10.89	12.21
At1g71480.1	PIF3(1)	bHLH	26937367	+	1765	19.88	10.89	15.09
At1g71490.1	PIF3(1)	bHLH	26937367	+	2120	19.88	10.89	12.21
At1g71490.1	PIF3(1)	bHLH	26937367	-	2120	19.88	10.89	15.09
At1g71695.1	PIF3(1)	bHLH	26970014	-	2103	19.88	10.89	11.37
At1g71696.1	PIF3(1)	bHLH	26970014	-	-535	19.88	10.89	11.37
At1g72320.1	PIF3(1)	bHLH	27233729	+	2930	19.88	10.89	11.97
At1g72450.1	PIF3(1)	bHLH	27280691	-	-712	19.88	10.89	11.81
At1g72820.1	PIF3(1)	bHLH	27406136	+	-404	19.88	10.89	11
At1g72830.1	PIF3(1)	bHLH	27412674	-	-1044	19.88	10.89	15.26
At1g72990.1	PIF3(1)	bHLH	27468030	+	-1980	19.88	10.89	11.06
At1g73000.1	PIF3(1)	bHLH	27468030	-	1374	19.88	10.89	11.06
At1g73010.1	PIF3(1)	bHLH	27468030	+	1887	19.88	10.89	11.06
At1g73830.1	PIF3(1)	bHLH	27764928	+	1292	19.88	10.89	11.09
At1g74440.1	PIF3(1)	bHLH	27985879	+	-1814	19.88	10.89	16.38
At1g74448.1	PIF3(1)	bHLH	27985879	+	62	19.88	10.89	16.38
At1g74450.1	PIF3(1)	bHLH	27985879	-	-291	19.88	10.89	16.38
At1g74770.1	PIF3(1)	bHLH	28099329	+	-834	19.88	10.89	13.23
At1g74780.1	PIF3(1)	bHLH	28099329	-	-147	19.88	10.89	13.23
At1g74850.1	PIF3(1)	bHLH	28126237	-	-262	19.88	10.89	11.11
At1g74860.1	PIF3(1)	bHLH	28126237	+	-743	19.88	10.89	11.11
At1g75020.1	PIF3(1)	bHLH	28177611	-	2932	19.88	10.89	10.99
At1g75030.1	PIF3(1)	bHLH	28177611	-	-428	19.88	10.89	10.99
At1g75530.1	PIF3(1)	bHLH	28362164	-	-806	19.88	10.89	14.66
At1g75610.1	PIF3(1)	bHLH	28400163	+	3773	19.88	10.89	12.44
At1g75620.1	PIF3(1)	bHLH	28400163	-	94	19.88	10.89	12.44
At1g75760.1	PIF3(1)	bHLH	28452344	-	-37	19.88	10.89	11.24
At1g75770.1	PIF3(1)	bHLH	28452344	+	-1307	19.88	10.89	11.24
At1g75800.1	PIF3(1)	bHLH	28464309	+	1866	19.88	10.89	13.24
At1g75810.1	PIF3(1)	bHLH	28464309	+	-1016	19.88	10.89	13.24
At1g75870.1	PIF3(1)	bHLH	28493030	+	3140	19.88	10.89	11.35
At1g75880.1	PIF3(1)	bHLH	28493030	+	-1080	19.88	10.89	11.35
At1g76240.1	PIF3(1)	bHLH	28609375	-	-552	19.88	10.89	11.45
At1g76420.1	PIF3(1)	bHLH	28678183	+	645	19.88	10.89	10.96
At1g76420.1	PIF3(1)	bHLH	28678183	-	645	19.88	10.89	15.3
At1g76430.1	PIF3(1)	bHLH	28684211	+	2678	19.88	10.89	10.93
At1g76490.1	PIF3(1)	bHLH	28701267	-	613	19.88	10.89	12.51
At1g76810.1	PIF3(1)	bHLH	28838777	-	2703	19.88	10.89	11.11
At1g76890.2	PIF3(1)	bHLH	28881088	-	-902	19.88	10.89	12.95
At1g76892.1	PIF3(1)	bHLH	28881088	+	2923	19.88	10.89	12.95
At1g76920.1	PIF3(1)	bHLH	28899869	+	2913	19.88	10.89	13.59
At1g76930.1	PIF3(1)	bHLH	28899869	-	1908	19.88	10.89	13.59
At1g76994.1	PIF3(1)	bHLH	28942862	+	331	19.88	10.89	13.64
At1g77131.1	PIF3(1)	bHLH	28987826	-	531	19.88	10.89	11.47
At1g77138.1	PIF3(1)	bHLH	28987826	+	166	19.88	10.89	11.47
At1g77140.1	PIF3(1)	bHLH	28987826	+	-1093	19.88	10.89	11.47
At1g77440.1	PIF3(1)	bHLH	29103904	-	2775	19.88	10.89	14.86
At1g77450.1	PIF3(1)	bHLH	29103904	-	-944	19.88	10.89	14.86
At1g77760.1	PIF3(1)	bHLH	29242836	+	1503	19.88	10.89	12.55
At1g77770.1	PIF3(1)	bHLH	29253799	-	-883	19.88	10.89	11.23
At1g77780.1	PIF3(1)	bHLH	29253799	-	623	19.88	10.89	11.23
At1g77790.1	PIF3(1)	bHLH	29253799	-	3071	19.88	10.89	11.23
At1g78450.1	PIF3(1)	bHLH	29521144	-	1682	19.88	10.89	12.04
At1g78450.1	PIF3(1)	bHLH	29524063	+	-1237	19.88	10.89	11.86
At1g78460.1	PIF3(1)	bHLH	29521144	-	3072	19.88	10.89	12.04
At1g78460.1	PIF3(1)	bHLH	29524063	+	153	19.88	10.89	11.86
At1g78560.1	PIF3(1)	bHLH	29553719	+	-2	19.88	10.89	11.86
At1g78570.1	PIF3(1)	bHLH	29553719	-	-823	19.88	10.89	11.86
At1g78790.1	PIF3(1)	bHLH	29630962	+	-991	19.88	10.89	12.36
At1g78800.1	PIF3(1)	bHLH	29630962	+	1920	19.88	10.89	12.36
At1g78990.1	PIF3(1)	bHLH	29719818	+	44	19.88	10.89	11.1
At1g78995.1	PIF3(1)	bHLH	29719818	+	1186	19.88	10.89	11.1
At1g79110.1	PIF3(1)	bHLH	29765413	-	1362	19.88	10.89	11.15
At1g79360.1	PIF3(1)	bHLH	29860417	-	297	19.88	10.89	12.54
At1g79360.1	PIF3(1)	bHLH	29862237	-	-1523	19.88	10.89	16.41
At1g79370.1	PIF3(1)	bHLH	29862237	+	-590	19.88	10.89	16.41
At1g79580.1	PIF3(1)	bHLH	29950145	-	-1810	19.88	10.89	12.05
At1g79590.1	PIF3(1)	bHLH	29950145	+	-1044	19.88	10.89	12.05
At1g79940.1	PIF3(1)	bHLH	30077901	+	3458	19.88	10.89	12.41
At1g79950.1	PIF3(1)	bHLH	30077901	+	-572	19.88	10.89	12.41
At1g80340.1	PIF3(1)	bHLH	30206870	+	222	19.88	10.89	11.63
At1g80530.1	PIF3(1)	bHLH	30285649	-	-433	19.88	10.89	11.08
At1g80540.1	PIF3(1)	bHLH	30285649	-	3501	19.88	10.89	11.08
At2g01420.1	PIF3(1)	bHLH	183464	-	-137	19.88	10.89	13.39
At2g01460.1	PIF3(1)	bHLH	204514	-	-1621	19.88	10.89	12.57
At2g01460.1	PIF3(1)	bHLH	206240	-	105	19.88	10.89	10.93
At2g02170.1	PIF3(1)	bHLH	560721	-	-1924	19.88	10.89	12.06
At2g02180.1	PIF3(1)	bHLH	560721	+	-142	19.88	10.89	12.06
At2g02390.1	PIF3(1)	bHLH	632203	-	3305	19.88	10.89	13.46
At2g02400.1	PIF3(1)	bHLH	632203	+	371	19.88	10.89	13.46
At2g02410.1	PIF3(1)	bHLH	632203	-	-436	19.88	10.89	13.46
At2g02990.1	PIF3(1)	bHLH	876542	-	3037	19.88	10.89	14.1
At2g03000.1	PIF3(1)	bHLH	876542	-	1310	19.88	10.89	14.1
At2g03030.1	PIF3(1)	bHLH	893697	+	3934	19.88	10.89	11.64
At2g03040.1	PIF3(1)	bHLH	893697	-	-126	19.88	10.89	11.64
At2g03070.1	PIF3(1)	bHLH	909020	-	3402	19.88	10.89	10.98
At2g03610.1	PIF3(1)	bHLH	1101383	-	2316	19.88	10.89	11.02
At2g03620.1	PIF3(1)	bHLH	1101383	+	1382	19.88	10.89	11.02
At2g03630.1	PIF3(1)	bHLH	1101383	-	-1819	19.88	10.89	11.02
At2g03740.1	PIF3(1)	bHLH	1144074	+	-89	19.88	10.89	12.06
At2g03960.1	PIF3(1)	bHLH	1248897	+	270	19.88	10.89	14.27
At2g03990.1	PIF3(1)	bHLH	1268579	-	3464	19.88	10.89	12.89
At2g04000.1	PIF3(1)	bHLH	1268579	+	-245	19.88	10.89	12.89
At2g04010.1	PIF3(1)	bHLH	1268579	+	2575	19.88	10.89	12.89
At2g04310.1	PIF3(1)	bHLH	1509142	+	3026	19.88	10.89	11.31
At2g04320.1	PIF3(1)	bHLH	1509142	+	-232	19.88	10.89	11.31
At2g04330.1	PIF3(1)	bHLH	1509142	-	3997	19.88	10.89	11.31
At2g04340.1	PIF3(1)	bHLH	1515707	-	2198	19.88	10.89	11.09
At2g04350.1	PIF3(1)	bHLH	1515707	-	-95	19.88	10.89	11.09
At2g05160.1	PIF3(1)	bHLH	1862202	+	-1274	19.88	10.89	11.15
At2g05160.1	PIF3(1)	bHLH	1862202	-	-1274	19.88	10.89	11.1
At2g05470.1	PIF3(1)	bHLH	2003890	+	1023	19.88	10.89	12.08
At2g05475.1	PIF3(1)	bHLH	2003890	+	-441	19.88	10.89	12.08
At2g05480.1	PIF3(1)	bHLH	2003890	-	2444	19.88	10.89	12.08
At2g05610.1	PIF3(1)	bHLH	2078202	+	295	19.88	10.89	11.82
At2g05620.1	PIF3(1)	bHLH	2078202	+	3653	19.88	10.89	11.82
At2g05780.1	PIF3(1)	bHLH	2195618	+	504	19.88	10.89	14.04
At2g05786.1	PIF3(1)	bHLH	2195618	+	2784	19.88	10.89	14.04
At2g06840.1	PIF3(1)	bHLH	2748668	-	1322	19.88	10.89	11.4
At2g06902.1	PIF3(1)	bHLH	2805150	+	1705	19.88	10.89	12.48
At2g06904.1	PIF3(1)	bHLH	2805150	+	-1472	19.88	10.89	12.48
At2g06906.1	PIF3(1)	bHLH	2805150	-	2814	19.88	10.89	12.48
At2g06908.1	PIF3(1)	bHLH	2815401	+	6	19.88	10.89	11.7
At2g07698.1	PIF3(1)	bHLH	3360120	+	-1351	19.88	10.89	12.54
At2g07755.1	PIF3(1)	bHLH	3327363	+	1376	19.88	10.89	11.16
At2g10210.1	PIF3(1)	bHLH	3903448	-	-1626	19.88	10.89	14.25
At2g10220.1	PIF3(1)	bHLH	3903448	+	-1645	19.88	10.89	14.25
At2g10540.1	PIF3(1)	bHLH	4098078	+	3106	19.88	10.89	12.68
At2g10540.1	PIF3(1)	bHLH	4103128	+	-1944	19.88	10.89	12.68
At2g10550.1	PIF3(1)	bHLH	4103128	+	874	19.88	10.89	12.68
At2g10614.1	PIF3(1)	bHLH	4162934	+	2387	19.88	10.89	12.13
At2g10617.1	PIF3(1)	bHLH	4162934	+	877	19.88	10.89	12.13
At2g10620.1	PIF3(1)	bHLH	4162934	+	-1368	19.88	10.89	12.13
At2g11520.1	PIF3(1)	bHLH	4629550	-	3887	19.88	10.89	11.96
At2g11522.1	PIF3(1)	bHLH	4629550	-	98	19.88	10.89	11.96
At2g12083.1	PIF3(1)	bHLH	4876507	+	-710	19.88	10.89	12.61
At2g12110.1	PIF3(1)	bHLH	4885836	-	-182	19.88	10.89	11.68
At2g12120.1	PIF3(1)	bHLH	4885836	-	-1758	19.88	10.89	11.68
At2g12170.1	PIF3(1)	bHLH	4900039	+	-1766	19.88	10.89	16.31
At2g12190.1	PIF3(1)	bHLH	4900039	+	388	19.88	10.89	16.31
At2g12680.1	PIF3(1)	bHLH	5202500	-	3643	19.88	10.89	13.1
At2g12685.1	PIF3(1)	bHLH	5202500	-	-995	19.88	10.89	13.1
At2g12690.1	PIF3(1)	bHLH	5202500	+	2432	19.88	10.89	13.1
At2g13150.1	PIF3(1)	bHLH	5442914	+	-1224	19.88	10.89	10.98
At2g13660.1	PIF3(1)	bHLH	5701393	+	-1295	19.88	10.89	11.43
At2g13680.1	PIF3(1)	bHLH	5701393	-	-813	19.88	10.89	11.43
At2g13710.1	PIF3(1)	bHLH	5731179	+	-1468	19.88	10.89	11.18
At2g13710.1	PIF3(1)	bHLH	5731197	+	-1486	19.88	10.89	12.04
At2g13720.1	PIF3(1)	bHLH	5731179	-	90	19.88	10.89	11.18
At2g13720.1	PIF3(1)	bHLH	5731197	-	108	19.88	10.89	12.04
At2g13730.1	PIF3(1)	bHLH	5731179	+	1906	19.88	10.89	11.18
At2g13730.1	PIF3(1)	bHLH	5731197	+	1888	19.88	10.89	12.04
At2g13760.1	PIF3(1)	bHLH	5744625	+	-1899	19.88	10.89	10.98
At2g13770.1	PIF3(1)	bHLH	5744625	-	973	19.88	10.89	10.98
At2g14247.1	PIF3(1)	bHLH	6041645	-	215	19.88	10.89	12.86
At2g15680.1	PIF3(1)	bHLH	6841566	-	3489	19.88	10.89	11.95
At2g15690.1	PIF3(1)	bHLH	6841566	+	-707	19.88	10.89	11.95
At2g15695.1	PIF3(1)	bHLH	6841566	+	1950	19.88	10.89	11.95
At2g16160.1	PIF3(1)	bHLH	7021344	+	1692	19.88	10.89	11.68
At2g16170.1	PIF3(1)	bHLH	7021344	-	-165	19.88	10.89	11.68
At2g16760.1	PIF3(1)	bHLH	7283207	+	425	19.88	10.89	12.89
At2g17160.1	PIF3(1)	bHLH	7482979	+	3143	19.88	10.89	11.29
At2g17170.1	PIF3(1)	bHLH	7482979	+	1161	19.88	10.89	11.29
At2g17180.1	PIF3(1)	bHLH	7482979	-	1750	19.88	10.89	11.29
At2g17705.1	PIF3(1)	bHLH	7702646	-	3120	19.88	10.89	11.87
At2g17705.1	PIF3(1)	bHLH	7702646	+	3120	19.88	10.89	13.16
At2g17710.1	PIF3(1)	bHLH	7702646	-	1968	19.88	10.89	11.87
At2g17710.1	PIF3(1)	bHLH	7702646	+	1968	19.88	10.89	13.16
At2g17720.1	PIF3(1)	bHLH	7702646	-	-1772	19.88	10.89	11.87
At2g17720.1	PIF3(1)	bHLH	7702646	+	-1772	19.88	10.89	13.16
At2g18115.1	PIF3(1)	bHLH	7884438	-	3219	19.88	10.89	11.52
At2g18120.1	PIF3(1)	bHLH	7884438	+	325	19.88	10.89	11.52
At2g18140.1	PIF3(1)	bHLH	7897419	+	-1459	19.88	10.89	11.46
At2g18150.1	PIF3(1)	bHLH	7897419	+	3316	19.88	10.89	11.46
At2g18340.1	PIF3(1)	bHLH	7978522	+	2120	19.88	10.89	12.82
At2g18350.1	PIF3(1)	bHLH	7978522	-	641	19.88	10.89	12.82
At2g18700.1	PIF3(1)	bHLH	8114762	-	-1363	19.88	10.89	13.85
At2g18800.1	PIF3(1)	bHLH	8153014	+	1020	19.88	10.89	11.14
At2g18810.1	PIF3(1)	bHLH	8153014	-	3537	19.88	10.89	11.14
At2g19070.1	PIF3(1)	bHLH	8268197	+	870	19.88	10.89	14.03
At2g19080.1	PIF3(1)	bHLH	8268197	-	-1635	19.88	10.89	14.03
At2g19130.1	PIF3(1)	bHLH	8301326	-	562	19.88	10.89	11
At2g19130.1	PIF3(1)	bHLH	8301326	+	562	19.88	10.89	13.9
At2g19310.1	PIF3(1)	bHLH	8378246	-	-758	19.88	10.89	11.51
At2g19320.1	PIF3(1)	bHLH	8378246	-	-56	19.88	10.89	11.51
At2g19330.1	PIF3(1)	bHLH	8378246	+	-1783	19.88	10.89	11.51
At2g19580.1	PIF3(1)	bHLH	8482513	-	-278	19.88	10.89	11.56
At2g19580.1	PIF3(1)	bHLH	8482595	+	-360	19.88	10.89	11.89
At2g19582.1	PIF3(1)	bHLH	8482513	+	985	19.88	10.89	11.56
At2g19582.1	PIF3(1)	bHLH	8482595	-	1067	19.88	10.89	11.89
At2g19930.1	PIF3(1)	bHLH	8619227	+	296	19.88	10.89	12.33
At2g19940.1	PIF3(1)	bHLH	8619227	-	-778	19.88	10.89	12.33
At2g20510.1	PIF3(1)	bHLH	8846992	+	-1313	19.88	10.89	11.26
At2g20515.1	PIF3(1)	bHLH	8846992	+	-211	19.88	10.89	11.26
At2g20520.1	PIF3(1)	bHLH	8846992	-	-752	19.88	10.89	11.26
At2g20690.1	PIF3(1)	bHLH	8932149	+	1763	19.88	10.89	11.12
At2g20700.1	PIF3(1)	bHLH	8932149	-	736	19.88	10.89	11.12
At2g20710.1	PIF3(1)	bHLH	8932149	+	-965	19.88	10.89	11.12
At2g20830.1	PIF3(1)	bHLH	8978451	+	-740	19.88	10.89	12.06
At2g20835.1	PIF3(1)	bHLH	8978451	+	-67	19.88	10.89	12.06
At2g20840.1	PIF3(1)	bHLH	8978451	+	3115	19.88	10.89	12.06
At2g21237.1	PIF3(1)	bHLH	9108230	+	66	19.88	10.89	11.1
At2g21240.1	PIF3(1)	bHLH	9108230	+	1901	19.88	10.89	11.1
At2g21320.1	PIF3(1)	bHLH	9135689	+	2345	19.88	10.89	12.08
At2g21320.1	PIF3(1)	bHLH	9137111	-	3767	19.88	10.89	13.25
At2g21330.1	PIF3(1)	bHLH	9135689	-	1632	19.88	10.89	12.08
At2g21330.1	PIF3(1)	bHLH	9137111	+	210	19.88	10.89	13.25
At2g21430.1	PIF3(1)	bHLH	9181175	+	-756	19.88	10.89	11.26
At2g21710.1	PIF3(1)	bHLH	9280806	+	2840	19.88	10.89	12.85
At2g21720.1	PIF3(1)	bHLH	9280806	+	30	19.88	10.89	12.85
At2g22240.1	PIF3(1)	bHLH	9461116	-	58	19.88	10.89	13.3
At2g22240.1	PIF3(1)	bHLH	9461248	-	-74	19.88	10.89	10.99
At2g22241.1	PIF3(1)	bHLH	9461116	+	-208	19.88	10.89	13.3
At2g22241.1	PIF3(1)	bHLH	9461248	+	-76	19.88	10.89	10.99
At2g22330.1	PIF3(1)	bHLH	9493786	-	-1848	19.88	10.89	12.38
At2g22330.1	PIF3(1)	bHLH	9497951	+	2317	19.88	10.89	11.44
At2g22335.1	PIF3(1)	bHLH	9497951	+	-816	19.88	10.89	11.44
At2g22340.1	PIF3(1)	bHLH	9497951	-	3084	19.88	10.89	11.44
At2g22430.1	PIF3(1)	bHLH	9534437	-	473	19.88	10.89	11.64
At2g22440.1	PIF3(1)	bHLH	9534437	+	-1553	19.88	10.89	11.64
At2g22680.1	PIF3(1)	bHLH	9654415	+	2022	19.88	10.89	12.2
At2g23490.1	PIF3(1)	bHLH	10012995	+	-231	19.88	10.89	12.89
At2g23500.1	PIF3(1)	bHLH	10012995	+	2999	19.88	10.89	12.89
At2g23770.1	PIF3(1)	bHLH	10126712	+	2448	19.88	10.89	12.63
At2g24150.1	PIF3(1)	bHLH	10275255	+	-770	19.88	10.89	11.26
At2g24160.1	PIF3(1)	bHLH	10275255	+	2437	19.88	10.89	11.26
At2g24540.1	PIF3(1)	bHLH	10434246	+	824	19.88	10.89	12.96
At2g24545.1	PIF3(1)	bHLH	10434246	-	97	19.88	10.89	12.96
At2g24580.1	PIF3(1)	bHLH	10452292	+	1029	19.88	10.89	12.72
At2g24580.1	PIF3(1)	bHLH	10452920	-	401	19.88	10.89	11.35
At2g24590.1	PIF3(1)	bHLH	10457712	+	1002	19.88	10.89	11.54
At2g24592.1	PIF3(1)	bHLH	10457712	+	-786	19.88	10.89	11.54
At2g24600.1	PIF3(1)	bHLH	10457712	-	3891	19.88	10.89	11.54
At2g24780.1	PIF3(1)	bHLH	10574247	+	-1222	19.88	10.89	11.29
At2g24790.1	PIF3(1)	bHLH	10574247	-	270	19.88	10.89	11.29
At2g24920.1	PIF3(1)	bHLH	10611407	+	2468	19.88	10.89	13.1
At2g24930.1	PIF3(1)	bHLH	10611407	-	3702	19.88	10.89	13.1
At2g25500.1	PIF3(1)	bHLH	10860844	+	1182	19.88	10.89	12.95
At2g25500.1	PIF3(1)	bHLH	10860844	-	1182	19.88	10.89	12.95
At2g26140.1	PIF3(1)	bHLH	11142640	+	-217	19.88	10.89	12.18
At2g26150.1	PIF3(1)	bHLH	11142640	-	-120	19.88	10.89	12.18
At2g26160.1	PIF3(1)	bHLH	11142640	+	3889	19.88	10.89	12.18
At2g26690.1	PIF3(1)	bHLH	11357167	-	904	19.88	10.89	11.39
At2g26692.1	PIF3(1)	bHLH	11357167	+	-630	19.88	10.89	11.39
At2g27340.1	PIF3(1)	bHLH	11707465	-	3650	19.88	10.89	12.17
At2g27350.1	PIF3(1)	bHLH	11707465	+	3844	19.88	10.89	12.17
At2g27600.1	PIF3(1)	bHLH	11789720	+	1605	19.88	10.89	13.36
At2g27610.1	PIF3(1)	bHLH	11789720	-	3890	19.88	10.89	13.36
At2g27630.1	PIF3(1)	bHLH	11799198	-	483	19.88	10.89	14.4
At2g27650.1	PIF3(1)	bHLH	11804551	-	238	19.88	10.89	12.33
At2g27660.1	PIF3(1)	bHLH	11804551	-	3376	19.88	10.89	12.33
At2g27820.1	PIF3(1)	bHLH	11866201	+	2356	19.88	10.89	13.19
At2g27830.1	PIF3(1)	bHLH	11866201	+	-1094	19.88	10.89	13.19
At2g27935.1	PIF3(1)	bHLH	11905580	-	3911	19.88	10.89	14.68
At2g27940.1	PIF3(1)	bHLH	11905580	-	561	19.88	10.89	14.68
At2g28100.1	PIF3(1)	bHLH	11985162	-	3422	19.88	10.89	11.07
At2g28100.1	PIF3(1)	bHLH	11985263	-	3523	19.88	10.89	11.63
At2g28105.1	PIF3(1)	bHLH	11985162	-	1321	19.88	10.89	11.07
At2g28105.1	PIF3(1)	bHLH	11985263	-	1422	19.88	10.89	11.63
At2g28110.1	PIF3(1)	bHLH	11985162	+	1752	19.88	10.89	11.07
At2g28110.1	PIF3(1)	bHLH	11985263	+	1651	19.88	10.89	11.63
At2g28640.1	PIF3(1)	bHLH	12292011	+	1711	19.88	10.89	12.3
At2g28820.1	PIF3(1)	bHLH	12376539	+	-1371	19.88	10.89	11.03
At2g28830.1	PIF3(1)	bHLH	12376539	+	1222	19.88	10.89	11.03
At2g29080.1	PIF3(1)	bHLH	12501439	-	-1077	19.88	10.89	15.18
At2g29350.1	PIF3(1)	bHLH	12608346	-	355	19.88	10.89	12.25
At2g29490.1	PIF3(1)	bHLH	12640519	+	-969	19.88	10.89	13.51
At2g29490.1	PIF3(1)	bHLH	12640545	+	-995	19.88	10.89	12.28
At2g29500.1	PIF3(1)	bHLH	12640519	+	363	19.88	10.89	13.51
At2g29500.1	PIF3(1)	bHLH	12640545	+	337	19.88	10.89	12.28
At2g29510.1	PIF3(1)	bHLH	12640519	-	-1072	19.88	10.89	13.51
At2g29510.1	PIF3(1)	bHLH	12640545	-	-1046	19.88	10.89	12.28
At2g30040.1	PIF3(1)	bHLH	12828970	-	183	19.88	10.89	14.24
At2g30230.1	PIF3(1)	bHLH	12904715	-	567	19.88	10.89	12.12
At2g31035.1	PIF3(1)	bHLH	13217088	-	1344	19.88	10.89	11.29
At2g31040.1	PIF3(1)	bHLH	13217088	+	1074	19.88	10.89	11.29
At2g31270.1	PIF3(1)	bHLH	13339356	-	3270	19.88	10.89	13.57
