Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g67030.1	RAP2.6(1)	AP2/EREBP	25022474	-	2268	15.21	9.85	11.05
At1g67035.1	RAP2.6(1)	AP2/EREBP	25022447	-	611	15.21	9.85	11.62
At1g67035.1	RAP2.6(1)	AP2/EREBP	25025554	+	3718	15.21	9.85	10.77
At1g67035.1	RAP2.6(1)	AP2/EREBP	25022474	-	638	15.21	9.85	11.05
At1g67040.1	RAP2.6(1)	AP2/EREBP	25022447	+	3758	15.21	9.85	11.62
At1g67040.1	RAP2.6(1)	AP2/EREBP	25022474	+	3731	15.21	9.85	11.05
At1g67040.1	RAP2.6(1)	AP2/EREBP	25025554	-	651	15.21	9.85	10.77
At1g67050.1	RAP2.6(1)	AP2/EREBP	25033143	-	308	15.21	9.85	10.26
At1g67220.1	RAP2.6(1)	AP2/EREBP	25151243	+	1993	15.21	9.85	10.15
At1g67330.1	RAP2.6(1)	AP2/EREBP	25221369	-	3854	15.21	9.85	11.41
At1g67330.1	RAP2.6(1)	AP2/EREBP	25221372	-	3857	15.21	9.85	10.15
At1g67340.1	RAP2.6(1)	AP2/EREBP	25234604	+	676	15.21	9.85	10.02
At1g67455.1	RAP2.6(1)	AP2/EREBP	25275256	-	3448	15.21	9.85	12.9
At1g67460.1	RAP2.6(1)	AP2/EREBP	25275256	+	24	15.21	9.85	12.9
At1g67470.1	RAP2.6(1)	AP2/EREBP	25275256	-	-589	15.21	9.85	12.9
At1g67570.1	RAP2.6(1)	AP2/EREBP	25329076	-	253	15.21	9.85	12.33
At1g67570.1	RAP2.6(1)	AP2/EREBP	25329085	-	262	15.21	9.85	11.62
At1g67590.1	RAP2.6(1)	AP2/EREBP	25337789	-	521	15.21	9.85	12.06
At1g67600.1	RAP2.6(1)	AP2/EREBP	25337789	-	3536	15.21	9.85	12.06
At1g67700.1	RAP2.6(1)	AP2/EREBP	25378136	-	243	15.21	9.85	12.98
At1g67730.1	RAP2.6(1)	AP2/EREBP	25398213	+	3090	15.21	9.85	10.15
At1g67740.1	RAP2.6(1)	AP2/EREBP	25398213	-	604	15.21	9.85	10.15
At1g67760.1	RAP2.6(1)	AP2/EREBP	25411855	-	-1820	15.21	9.85	12.9
At1g67760.1	RAP2.6(1)	AP2/EREBP	25411858	-	-1823	15.21	9.85	14.29
At1g67770.1	RAP2.6(1)	AP2/EREBP	25411855	+	149	15.21	9.85	12.9
At1g67770.1	RAP2.6(1)	AP2/EREBP	25411858	+	152	15.21	9.85	14.29
At1g67775.1	RAP2.6(1)	AP2/EREBP	25411855	-	3504	15.21	9.85	12.9
At1g67775.1	RAP2.6(1)	AP2/EREBP	25411858	-	3501	15.21	9.85	14.29
At1g67860.1	RAP2.6(1)	AP2/EREBP	25450139	+	-1213	15.21	9.85	13.01
At1g67865.1	RAP2.6(1)	AP2/EREBP	25450139	+	261	15.21	9.85	13.01
At1g67880.1	RAP2.6(1)	AP2/EREBP	25461202	+	-1804	15.21	9.85	11.66
At1g67880.1	RAP2.6(1)	AP2/EREBP	25461200	-	-1802	15.21	9.85	10.18
At1g67890.1	RAP2.6(1)	AP2/EREBP	25461202	-	360	15.21	9.85	11.66
At1g67890.1	RAP2.6(1)	AP2/EREBP	25461200	+	358	15.21	9.85	10.18
At1g68090.1	RAP2.6(1)	AP2/EREBP	25525079	+	-642	15.21	9.85	10.02
At1g68100.1	RAP2.6(1)	AP2/EREBP	25525079	-	212	15.21	9.85	10.02
At1g68140.1	RAP2.6(1)	AP2/EREBP	25545647	+	-244	15.21	9.85	12
At1g68140.1	RAP2.6(1)	AP2/EREBP	25545648	-	-245	15.21	9.85	11.66
At1g68140.1	RAP2.6(1)	AP2/EREBP	25545650	+	-247	15.21	9.85	11.1
At1g68150.1	RAP2.6(1)	AP2/EREBP	25545647	-	-1985	15.21	9.85	12
At1g68150.1	RAP2.6(1)	AP2/EREBP	25545650	-	-1982	15.21	9.85	11.1
At1g68150.1	RAP2.6(1)	AP2/EREBP	25545648	+	-1984	15.21	9.85	11.66
At1g68190.1	RAP2.6(1)	AP2/EREBP	25565840	-	2931	15.21	9.85	10.37
At1g68200.1	RAP2.6(1)	AP2/EREBP	25565840	-	59	15.21	9.85	10.37
At1g68280.1	RAP2.6(1)	AP2/EREBP	25597230	-	28	15.21	9.85	11.07
At1g68285.1	RAP2.6(1)	AP2/EREBP	25597230	+	-1413	15.21	9.85	11.07
At1g68400.1	RAP2.6(1)	AP2/EREBP	25651788	-	821	15.21	9.85	10.73
At1g68400.1	RAP2.6(1)	AP2/EREBP	25650659	-	1950	15.21	9.85	11.07
At1g68440.1	RAP2.6(1)	AP2/EREBP	25665538	+	3842	15.21	9.85	11.07
At1g68450.1	RAP2.6(1)	AP2/EREBP	25665538	-	364	15.21	9.85	11.07
At1g68460.1	RAP2.6(1)	AP2/EREBP	25673482	-	363	15.21	9.85	10.74
At1g68460.1	RAP2.6(1)	AP2/EREBP	25673484	+	361	15.21	9.85	10.18
At1g68490.1	RAP2.6(1)	AP2/EREBP	25698360	+	1248	15.21	9.85	10.73
At1g68500.1	RAP2.6(1)	AP2/EREBP	25705788	+	122	15.21	9.85	11.08
At1g68510.1	RAP2.6(1)	AP2/EREBP	25711388	-	843	15.21	9.85	10.73
At1g68520.1	RAP2.6(1)	AP2/EREBP	25711388	+	3182	15.21	9.85	10.73
At1g68670.1	RAP2.6(1)	AP2/EREBP	25787484	-	1792	15.21	9.85	10.05
At1g68680.1	RAP2.6(1)	AP2/EREBP	25792908	+	3739	15.21	9.85	14.29
At1g68680.1	RAP2.6(1)	AP2/EREBP	25787484	-	-1685	15.21	9.85	10.05
At1g68680.1	RAP2.6(1)	AP2/EREBP	25792911	+	3742	15.21	9.85	13.01
At1g68690.1	RAP2.6(1)	AP2/EREBP	25792911	+	640	15.21	9.85	13.01
At1g68690.1	RAP2.6(1)	AP2/EREBP	25792908	+	637	15.21	9.85	14.29
At1g68710.1	RAP2.6(1)	AP2/EREBP	25801241	+	397	15.21	9.85	13.93
At1g68710.1	RAP2.6(1)	AP2/EREBP	25801242	-	396	15.21	9.85	11.78
At1g68750.1	RAP2.6(1)	AP2/EREBP	25832826	-	-1056	15.21	9.85	10.73
At1g68760.1	RAP2.6(1)	AP2/EREBP	25832826	+	121	15.21	9.85	10.73
At1g68770.1	RAP2.6(1)	AP2/EREBP	25832826	+	-491	15.21	9.85	10.73
At1g68940.1	RAP2.6(1)	AP2/EREBP	25930916	+	-1879	15.21	9.85	11.1
At1g68945.1	RAP2.6(1)	AP2/EREBP	25930916	-	290	15.21	9.85	11.1
At1g68950.1	RAP2.6(1)	AP2/EREBP	25930916	-	-943	15.21	9.85	11.1
At1g69070.1	RAP2.6(1)	AP2/EREBP	25975065	+	-13	15.21	9.85	13.34
At1g69080.1	RAP2.6(1)	AP2/EREBP	25975065	+	1869	15.21	9.85	13.34
At1g69220.1	RAP2.6(1)	AP2/EREBP	26029507	-	327	15.21	9.85	11.38
At1g69230.1	RAP2.6(1)	AP2/EREBP	26029507	-	1864	15.21	9.85	11.38
At1g69295.1	RAP2.6(1)	AP2/EREBP	26055014	-	1216	15.21	9.85	13.05
At1g69295.1	RAP2.6(1)	AP2/EREBP	26055013	+	1217	15.21	9.85	12.33
At1g69300.1	RAP2.6(1)	AP2/EREBP	26055013	-	1872	15.21	9.85	12.33
At1g69300.1	RAP2.6(1)	AP2/EREBP	26055014	+	1873	15.21	9.85	13.05
At1g69310.1	RAP2.6(1)	AP2/EREBP	26061332	+	366	15.21	9.85	12.9
At1g69350.1	RAP2.6(1)	AP2/EREBP	26073788	+	243	15.21	9.85	10.37
At1g69530.1	RAP2.6(1)	AP2/EREBP	26145976	-	477	15.21	9.85	13.25
At1g69587.1	RAP2.6(1)	AP2/EREBP	26182904	-	110	15.21	9.85	12.9
At1g69588.1	RAP2.6(1)	AP2/EREBP	26182904	+	1199	15.21	9.85	12.9
At1g69600.1	RAP2.6(1)	AP2/EREBP	26186438	+	305	15.21	9.85	10.73
At1g69690.1	RAP2.6(1)	AP2/EREBP	26220834	-	947	15.21	9.85	11.05
At1g69720.1	RAP2.6(1)	AP2/EREBP	26231013	-	484	15.21	9.85	11.08
At1g69730.1	RAP2.6(1)	AP2/EREBP	26231013	+	3989	15.21	9.85	11.08
At1g69780.1	RAP2.6(1)	AP2/EREBP	26263882	+	1280	15.21	9.85	12.54
At1g69920.1	RAP2.6(1)	AP2/EREBP	26338363	+	858	15.21	9.85	10.37
At1g69935.1	RAP2.6(1)	AP2/EREBP	26348139	+	-1350	15.21	9.85	11.05
At1g69935.1	RAP2.6(1)	AP2/EREBP	26346609	+	180	15.21	9.85	10.02
At1g69935.1	RAP2.6(1)	AP2/EREBP	26346621	+	168	15.21	9.85	12.9
At1g69940.1	RAP2.6(1)	AP2/EREBP	26346609	+	2112	15.21	9.85	10.02
At1g69940.1	RAP2.6(1)	AP2/EREBP	26346621	+	2100	15.21	9.85	12.9
At1g69940.1	RAP2.6(1)	AP2/EREBP	26348139	+	582	15.21	9.85	11.05
At1g69960.1	RAP2.6(1)	AP2/EREBP	26354163	+	197	15.21	9.85	10.05
At1g69970.1	RAP2.6(1)	AP2/EREBP	26354163	+	3756	15.21	9.85	10.05
At1g70000.1	RAP2.6(1)	AP2/EREBP	26368197	-	165	15.21	9.85	10.46
At1g70140.1	RAP2.6(1)	AP2/EREBP	26418317	-	576	15.21	9.85	12.33
At1g70209.1	RAP2.6(1)	AP2/EREBP	26444002	-	-543	15.21	9.85	10.26
At1g70210.1	RAP2.6(1)	AP2/EREBP	26444002	+	475	15.21	9.85	10.26
At1g70230.1	RAP2.6(1)	AP2/EREBP	26455170	-	1262	15.21	9.85	10.15
At1g70250.1	RAP2.6(1)	AP2/EREBP	26455170	-	-1458	15.21	9.85	10.15
At1g70300.1	RAP2.6(1)	AP2/EREBP	26482102	+	3191	15.21	9.85	11.05
At1g70310.1	RAP2.6(1)	AP2/EREBP	26490931	+	167	15.21	9.85	11.78
At1g70310.1	RAP2.6(1)	AP2/EREBP	26490932	-	166	15.21	9.85	15.21
At1g70330.1	RAP2.6(1)	AP2/EREBP	26507081	+	509	15.21	9.85	12.9
At1g70340.1	RAP2.6(1)	AP2/EREBP	26507081	-	3195	15.21	9.85	12.9
At1g70370.1	RAP2.6(1)	AP2/EREBP	26517970	+	881	15.21	9.85	13.05
At1g70370.1	RAP2.6(1)	AP2/EREBP	26517968	-	883	15.21	9.85	10.74
At1g70370.1	RAP2.6(1)	AP2/EREBP	26517971	-	880	15.21	9.85	15.21
At1g70370.1	RAP2.6(1)	AP2/EREBP	26518460	-	391	15.21	9.85	12.33
At1g70400.1	RAP2.6(1)	AP2/EREBP	26538841	-	-1718	15.21	9.85	11.78
At1g70400.1	RAP2.6(1)	AP2/EREBP	26538840	+	-1717	15.21	9.85	15.21
At1g70410.1	RAP2.6(1)	AP2/EREBP	26538840	+	1494	15.21	9.85	15.21
At1g70410.1	RAP2.6(1)	AP2/EREBP	26538841	-	1493	15.21	9.85	11.78
At1g70410.1	RAP2.6(1)	AP2/EREBP	26539814	+	520	15.21	9.85	10.73
At1g70420.1	RAP2.6(1)	AP2/EREBP	26544289	+	136	15.21	9.85	10.74
At1g70450.1	RAP2.6(1)	AP2/EREBP	26560051	+	3812	15.21	9.85	10.02
At1g70450.1	RAP2.6(1)	AP2/EREBP	26560102	+	3863	15.21	9.85	12.9
At1g70450.1	RAP2.6(1)	AP2/EREBP	26560069	+	3830	15.21	9.85	12.06
At1g70450.1	RAP2.6(1)	AP2/EREBP	26559868	+	3629	15.21	9.85	12.9
At1g70460.1	RAP2.6(1)	AP2/EREBP	26560069	+	560	15.21	9.85	12.06
At1g70460.1	RAP2.6(1)	AP2/EREBP	26560375	+	866	15.21	9.85	12.98
At1g70460.1	RAP2.6(1)	AP2/EREBP	26560051	+	542	15.21	9.85	10.02
At1g70460.1	RAP2.6(1)	AP2/EREBP	26560102	+	593	15.21	9.85	12.9
At1g70460.1	RAP2.6(1)	AP2/EREBP	26559868	+	359	15.21	9.85	12.9
At1g70470.1	RAP2.6(1)	AP2/EREBP	26560069	-	3717	15.21	9.85	12.06
At1g70470.1	RAP2.6(1)	AP2/EREBP	26560375	-	3411	15.21	9.85	12.98
At1g70470.1	RAP2.6(1)	AP2/EREBP	26559868	-	3918	15.21	9.85	12.9
At1g70470.1	RAP2.6(1)	AP2/EREBP	26560102	-	3684	15.21	9.85	12.9
At1g70470.1	RAP2.6(1)	AP2/EREBP	26560051	-	3735	15.21	9.85	10.02
At1g70560.1	RAP2.6(1)	AP2/EREBP	26609053	+	535	15.21	9.85	10.73
At1g70570.1	RAP2.6(1)	AP2/EREBP	26612520	-	230	15.21	9.85	12.9
At1g70640.1	RAP2.6(1)	AP2/EREBP	26641202	-	1284	15.21	9.85	13.34
At1g70645.1	RAP2.6(1)	AP2/EREBP	26641202	-	-461	15.21	9.85	13.34
At1g70650.1	RAP2.6(1)	AP2/EREBP	26641202	-	-537	15.21	9.85	13.34
At1g70730.1	RAP2.6(1)	AP2/EREBP	26674299	+	2142	15.21	9.85	10.12
At1g70750.1	RAP2.6(1)	AP2/EREBP	26685968	-	898	15.21	9.85	12.9
At1g70750.1	RAP2.6(1)	AP2/EREBP	26685971	-	895	15.21	9.85	14.29
At1g70890.1	RAP2.6(1)	AP2/EREBP	26731996	-	-1790	15.21	9.85	10.73
At1g70890.1	RAP2.6(1)	AP2/EREBP	26731999	-	-1793	15.21	9.85	14.29
At1g70890.1	RAP2.6(1)	AP2/EREBP	26732002	-	-1796	15.21	9.85	11.41
At1g70895.1	RAP2.6(1)	AP2/EREBP	26731996	+	435	15.21	9.85	10.73
At1g70895.1	RAP2.6(1)	AP2/EREBP	26731999	+	438	15.21	9.85	14.29
At1g70895.1	RAP2.6(1)	AP2/EREBP	26732002	+	441	15.21	9.85	11.41
At1g70910.1	RAP2.6(1)	AP2/EREBP	26740071	-	2254	15.21	9.85	13.82
At1g70920.1	RAP2.6(1)	AP2/EREBP	26740071	-	453	15.21	9.85	13.82
At1g70940.1	RAP2.6(1)	AP2/EREBP	26748264	-	1548	15.21	9.85	13.25
At1g71030.1	RAP2.6(1)	AP2/EREBP	26801885	+	-1859	15.21	9.85	12.9
At1g71040.1	RAP2.6(1)	AP2/EREBP	26801885	+	2099	15.21	9.85	12.9
At1g71090.1	RAP2.6(1)	AP2/EREBP	26818995	-	3121	15.21	9.85	12.13
At1g71090.1	RAP2.6(1)	AP2/EREBP	26818721	+	2847	15.21	9.85	10.77
At1g71090.1	RAP2.6(1)	AP2/EREBP	26818992	-	3118	15.21	9.85	12.33
At1g71090.1	RAP2.6(1)	AP2/EREBP	26818993	+	3119	15.21	9.85	13.05
At1g71090.1	RAP2.6(1)	AP2/EREBP	26818446	-	2572	15.21	9.85	13.05
At1g71090.1	RAP2.6(1)	AP2/EREBP	26818447	+	2573	15.21	9.85	13.93
At1g71100.1	RAP2.6(1)	AP2/EREBP	26818446	-	152	15.21	9.85	13.05
At1g71100.1	RAP2.6(1)	AP2/EREBP	26818447	+	153	15.21	9.85	13.93
At1g71100.1	RAP2.6(1)	AP2/EREBP	26818721	+	427	15.21	9.85	10.77
At1g71100.1	RAP2.6(1)	AP2/EREBP	26818992	-	698	15.21	9.85	12.33
At1g71100.1	RAP2.6(1)	AP2/EREBP	26818993	+	699	15.21	9.85	13.05
At1g71100.1	RAP2.6(1)	AP2/EREBP	26818995	-	701	15.21	9.85	12.13
At1g71160.1	RAP2.6(1)	AP2/EREBP	26835095	+	-1225	15.21	9.85	11.62
At1g71170.1	RAP2.6(1)	AP2/EREBP	26835095	-	764	15.21	9.85	11.62
At1g71180.1	RAP2.6(1)	AP2/EREBP	26835095	-	-902	15.21	9.85	11.62
At1g71280.1	RAP2.6(1)	AP2/EREBP	26875771	-	43	15.21	9.85	10.18
At1g71280.1	RAP2.6(1)	AP2/EREBP	26875770	+	44	15.21	9.85	15.21
At1g71290.1	RAP2.6(1)	AP2/EREBP	26875771	+	-534	15.21	9.85	10.18
At1g71290.1	RAP2.6(1)	AP2/EREBP	26875770	-	-535	15.21	9.85	15.21
At1g71470.1	RAP2.6(1)	AP2/EREBP	26935975	+	1605	15.21	9.85	10.26
At1g71480.1	RAP2.6(1)	AP2/EREBP	26935975	+	373	15.21	9.85	10.26
At1g71490.1	RAP2.6(1)	AP2/EREBP	26935975	-	3512	15.21	9.85	10.26
At1g71528.1	RAP2.6(1)	AP2/EREBP	26943461	-	3153	15.21	9.85	13.25
At1g71530.1	RAP2.6(1)	AP2/EREBP	26943461	+	232	15.21	9.85	13.25
At1g71720.1	RAP2.6(1)	AP2/EREBP	26990537	-	3131	15.21	9.85	13.82
At1g71730.1	RAP2.6(1)	AP2/EREBP	26990537	+	34	15.21	9.85	13.82
At1g71740.1	RAP2.6(1)	AP2/EREBP	26990537	-	-370	15.21	9.85	13.82
At1g71840.1	RAP2.6(1)	AP2/EREBP	27029120	+	3240	15.21	9.85	11.1
At1g71850.1	RAP2.6(1)	AP2/EREBP	27030461	-	-436	15.21	9.85	10.02
At1g71850.1	RAP2.6(1)	AP2/EREBP	27029120	-	905	15.21	9.85	11.1
At1g71860.1	RAP2.6(1)	AP2/EREBP	27029120	+	-1253	15.21	9.85	11.1
At1g71860.1	RAP2.6(1)	AP2/EREBP	27030461	+	88	15.21	9.85	10.02
At1g71880.1	RAP2.6(1)	AP2/EREBP	27058748	+	906	15.21	9.85	12.9
At1g71960.1	RAP2.6(1)	AP2/EREBP	27090967	-	943	15.21	9.85	13.25
At1g72100.1	RAP2.6(1)	AP2/EREBP	27132458	-	1584	15.21	9.85	11.1
At1g72110.1	RAP2.6(1)	AP2/EREBP	27132458	+	2614	15.21	9.85	11.1
At1g72120.1	RAP2.6(1)	AP2/EREBP	27138111	+	2352	15.21	9.85	10.73
At1g72125.1	RAP2.6(1)	AP2/EREBP	27138111	+	281	15.21	9.85	10.73
At1g72160.1	RAP2.6(1)	AP2/EREBP	27160166	+	-840	15.21	9.85	13.82
At1g72170.1	RAP2.6(1)	AP2/EREBP	27160166	-	169	15.21	9.85	13.82
At1g72175.1	RAP2.6(1)	AP2/EREBP	27160166	-	-1371	15.21	9.85	13.82
At1g72210.1	RAP2.6(1)	AP2/EREBP	27184933	-	1481	15.21	9.85	11.08
At1g72210.1	RAP2.6(1)	AP2/EREBP	27184936	-	1484	15.21	9.85	14.29
At1g72210.1	RAP2.6(1)	AP2/EREBP	27184023	-	571	15.21	9.85	12.06
At1g72290.1	RAP2.6(1)	AP2/EREBP	27222190	+	2739	15.21	9.85	10.13
At1g72300.1	RAP2.6(1)	AP2/EREBP	27222190	-	2595	15.21	9.85	10.13
At1g72330.1	RAP2.6(1)	AP2/EREBP	27240742	-	3595	15.21	9.85	10.37
At1g72340.1	RAP2.6(1)	AP2/EREBP	27243364	+	2827	15.21	9.85	10.61
At1g72340.1	RAP2.6(1)	AP2/EREBP	27240742	-	205	15.21	9.85	10.37
At1g72350.1	RAP2.6(1)	AP2/EREBP	27243364	-	245	15.21	9.85	10.61
At1g72350.1	RAP2.6(1)	AP2/EREBP	27240742	+	2867	15.21	9.85	10.37
At1g72450.1	RAP2.6(1)	AP2/EREBP	27279602	+	377	15.21	9.85	11.41
At1g72460.1	RAP2.6(1)	AP2/EREBP	27285028	+	1856	15.21	9.85	12.33
At1g72470.1	RAP2.6(1)	AP2/EREBP	27287444	-	89	15.21	9.85	10.73
At1g72510.1	RAP2.6(1)	AP2/EREBP	27310615	-	3564	15.21	9.85	10.46
At1g72520.1	RAP2.6(1)	AP2/EREBP	27310615	-	-1562	15.21	9.85	10.46
At1g72570.1	RAP2.6(1)	AP2/EREBP	27337345	-	2302	15.21	9.85	10.85
At1g72580.1	RAP2.6(1)	AP2/EREBP	27337345	+	1019	15.21	9.85	10.85
At1g72590.1	RAP2.6(1)	AP2/EREBP	27337345	-	-1918	15.21	9.85	10.85
At1g72780.1	RAP2.6(1)	AP2/EREBP	27398935	-	1888	15.21	9.85	11.05
At1g72780.1	RAP2.6(1)	AP2/EREBP	27399610	+	2563	15.21	9.85	11.41
At1g72780.1	RAP2.6(1)	AP2/EREBP	27399607	+	2560	15.21	9.85	12.33
At1g72790.1	RAP2.6(1)	AP2/EREBP	27399859	+	1450	15.21	9.85	11.41
At1g72790.1	RAP2.6(1)	AP2/EREBP	27398935	-	526	15.21	9.85	11.05
At1g72790.1	RAP2.6(1)	AP2/EREBP	27399610	+	1201	15.21	9.85	11.41
At1g72790.1	RAP2.6(1)	AP2/EREBP	27399607	+	1198	15.21	9.85	12.33
At1g72790.1	RAP2.6(1)	AP2/EREBP	27399856	+	1447	15.21	9.85	13.34
At1g72800.1	RAP2.6(1)	AP2/EREBP	27399859	+	-1019	15.21	9.85	11.41
At1g72800.1	RAP2.6(1)	AP2/EREBP	27399607	+	-1271	15.21	9.85	12.33
At1g72800.1	RAP2.6(1)	AP2/EREBP	27398935	-	-1943	15.21	9.85	11.05
At1g72800.1	RAP2.6(1)	AP2/EREBP	27399610	+	-1268	15.21	9.85	11.41
At1g72800.1	RAP2.6(1)	AP2/EREBP	27399856	+	-1022	15.21	9.85	13.34
At1g73050.1	RAP2.6(1)	AP2/EREBP	27482777	+	-582	15.21	9.85	13.82
At1g73050.1	RAP2.6(1)	AP2/EREBP	27482868	-	-673	15.21	9.85	10.37
At1g73060.1	RAP2.6(1)	AP2/EREBP	27482868	+	237	15.21	9.85	10.37
At1g73060.1	RAP2.6(1)	AP2/EREBP	27482777	-	146	15.21	9.85	13.82
At1g73110.1	RAP2.6(1)	AP2/EREBP	27501170	-	-631	15.21	9.85	10.74
At1g73120.1	RAP2.6(1)	AP2/EREBP	27501170	-	441	15.21	9.85	10.74
At1g73130.1	RAP2.6(1)	AP2/EREBP	27501170	+	-1526	15.21	9.85	10.74
At1g73240.1	RAP2.6(1)	AP2/EREBP	27548040	+	541	15.21	9.85	12.9
At1g73250.1	RAP2.6(1)	AP2/EREBP	27548040	+	2056	15.21	9.85	12.9
At1g73310.1	RAP2.6(1)	AP2/EREBP	27570665	-	-1827	15.21	9.85	12.9
At1g73310.1	RAP2.6(1)	AP2/EREBP	27570668	-	-1830	15.21	9.85	13.01
At1g73310.1	RAP2.6(1)	AP2/EREBP	27570812	-	-1974	15.21	9.85	14.26
At1g73320.1	RAP2.6(1)	AP2/EREBP	27570812	-	71	15.21	9.85	14.26
At1g73320.1	RAP2.6(1)	AP2/EREBP	27570665	-	218	15.21	9.85	12.9
At1g73320.1	RAP2.6(1)	AP2/EREBP	27570668	-	215	15.21	9.85	13.01
At1g73325.1	RAP2.6(1)	AP2/EREBP	27570812	-	1035	15.21	9.85	14.26
At1g73325.1	RAP2.6(1)	AP2/EREBP	27570665	-	1182	15.21	9.85	12.9
At1g73325.1	RAP2.6(1)	AP2/EREBP	27570668	-	1179	15.21	9.85	13.01
At1g73480.1	RAP2.6(1)	AP2/EREBP	27633257	-	657	15.21	9.85	11.62
At1g73500.1	RAP2.6(1)	AP2/EREBP	27643116	+	1074	15.21	9.85	12
At1g73500.1	RAP2.6(1)	AP2/EREBP	27643117	-	1073	15.21	9.85	11.66
At1g73510.1	RAP2.6(1)	AP2/EREBP	27643116	+	3734	15.21	9.85	12
At1g73510.1	RAP2.6(1)	AP2/EREBP	27643117	-	3733	15.21	9.85	11.66
At1g73540.1	RAP2.6(1)	AP2/EREBP	27652036	+	-1677	15.21	9.85	11.62
At1g73550.1	RAP2.6(1)	AP2/EREBP	27652036	+	161	15.21	9.85	11.62
At1g73560.1	RAP2.6(1)	AP2/EREBP	27652036	+	2096	15.21	9.85	11.62
At1g73590.1	RAP2.6(1)	AP2/EREBP	27663440	-	106	15.21	9.85	12.9
At1g73590.1	RAP2.6(1)	AP2/EREBP	27664416	+	1082	15.21	9.85	10.74
At1g73610.1	RAP2.6(1)	AP2/EREBP	27685442	-	3404	15.21	9.85	12.9
At1g73610.1	RAP2.6(1)	AP2/EREBP	27685439	-	3401	15.21	9.85	10.05
At1g73620.1	RAP2.6(1)	AP2/EREBP	27685439	-	370	15.21	9.85	10.05
At1g73620.1	RAP2.6(1)	AP2/EREBP	27685442	-	373	15.21	9.85	12.9
At1g73650.1	RAP2.6(1)	AP2/EREBP	27695236	-	-1463	15.21	9.85	11.18
At1g73655.1	RAP2.6(1)	AP2/EREBP	27695236	-	239	15.21	9.85	11.18
At1g73810.1	RAP2.6(1)	AP2/EREBP	27760820	+	-1862	15.21	9.85	11.65
At1g73820.1	RAP2.6(1)	AP2/EREBP	27760820	+	52	15.21	9.85	11.65
At1g73870.1	RAP2.6(1)	AP2/EREBP	27784747	+	1920	15.21	9.85	14.26
At1g73870.1	RAP2.6(1)	AP2/EREBP	27782924	-	97	15.21	9.85	12.98
At1g73875.1	RAP2.6(1)	AP2/EREBP	27784747	+	80	15.21	9.85	14.26
At1g73875.1	RAP2.6(1)	AP2/EREBP	27782924	-	-1743	15.21	9.85	12.98
At1g73880.1	RAP2.6(1)	AP2/EREBP	27788920	-	278	15.21	9.85	15.21
At1g73880.1	RAP2.6(1)	AP2/EREBP	27788924	+	282	15.21	9.85	12.33
At1g73880.1	RAP2.6(1)	AP2/EREBP	27788923	-	281	15.21	9.85	13.05
At1g73880.1	RAP2.6(1)	AP2/EREBP	27788921	+	279	15.21	9.85	13.05
At1g73885.1	RAP2.6(1)	AP2/EREBP	27788920	-	-1605	15.21	9.85	15.21
At1g73885.1	RAP2.6(1)	AP2/EREBP	27788924	+	-1601	15.21	9.85	12.33
At1g73885.1	RAP2.6(1)	AP2/EREBP	27788921	+	-1604	15.21	9.85	13.05
At1g73885.1	RAP2.6(1)	AP2/EREBP	27788923	-	-1602	15.21	9.85	13.05
At1g73980.1	RAP2.6(1)	AP2/EREBP	27827146	-	551	15.21	9.85	10.05
At1g73990.1	RAP2.6(1)	AP2/EREBP	27827146	+	-948	15.21	9.85	10.05
At1g74030.1	RAP2.6(1)	AP2/EREBP	27845868	-	-268	15.21	9.85	14.29
At1g74030.1	RAP2.6(1)	AP2/EREBP	27845871	-	-271	15.21	9.85	13.01
At1g74030.1	RAP2.6(1)	AP2/EREBP	27845865	-	-265	15.21	9.85	10.73
At1g74040.1	RAP2.6(1)	AP2/EREBP	27845865	+	33	15.21	9.85	10.73
At1g74040.1	RAP2.6(1)	AP2/EREBP	27845871	+	39	15.21	9.85	13.01
At1g74040.1	RAP2.6(1)	AP2/EREBP	27845868	+	36	15.21	9.85	14.29
At1g74060.1	RAP2.6(1)	AP2/EREBP	27855823	+	-788	15.21	9.85	12.33
At1g74070.1	RAP2.6(1)	AP2/EREBP	27855823	+	814	15.21	9.85	12.33
At1g74160.1	RAP2.6(1)	AP2/EREBP	27890788	+	701	15.21	9.85	10.74
At1g74160.1	RAP2.6(1)	AP2/EREBP	27890790	-	703	15.21	9.85	10.74
At1g74230.1	RAP2.6(1)	AP2/EREBP	27920245	-	1885	15.21	9.85	13.01
At1g74230.1	RAP2.6(1)	AP2/EREBP	27920248	-	1888	15.21	9.85	12.33
At1g74240.1	RAP2.6(1)	AP2/EREBP	27920248	-	-809	15.21	9.85	12.33
At1g74240.1	RAP2.6(1)	AP2/EREBP	27920245	-	-812	15.21	9.85	13.01
At1g74250.1	RAP2.6(1)	AP2/EREBP	27926985	+	2996	15.21	9.85	10.63
At1g74330.1	RAP2.6(1)	AP2/EREBP	27950844	-	-74	15.21	9.85	10.74
At1g74340.1	RAP2.6(1)	AP2/EREBP	27950844	-	1488	15.21	9.85	10.74
At1g74720.1	RAP2.6(1)	AP2/EREBP	28079619	+	805	15.21	9.85	11.62
At1g74720.1	RAP2.6(1)	AP2/EREBP	28080776	-	1962	15.21	9.85	10.94
