Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g32710.1	AG	MADS	11833071	+	-22	14.56	6.32	6.66
At1g32713.1	AG	MADS	11833071	-	1089	14.56	6.32	6.66
At1g32713.1	AG	MADS	11834950	+	-790	14.56	6.32	6.87
At1g32720.1	AG	MADS	11834950	-	68	14.56	6.32	6.87
At1g32720.1	AG	MADS	11837862	+	2980	14.56	6.32	10.33
At1g32730.1	AG	MADS	11839251	+	-1639	14.56	6.32	6.36
At1g32730.1	AG	MADS	11839895	+	-995	14.56	6.32	7.07
At1g32730.1	AG	MADS	11844469	-	3579	14.56	6.32	7.44
At1g32730.1	AG	MADS	11844469	+	3579	14.56	6.32	7.69
At1g32730.1	AG	MADS	11842097	-	1207	14.56	6.32	8.76
At1g32740.1	AG	MADS	11847816	-	2959	14.56	6.32	6.61
At1g32740.1	AG	MADS	11844469	+	-388	14.56	6.32	7.69
At1g32740.1	AG	MADS	11845126	+	269	14.56	6.32	7.35
At1g32740.1	AG	MADS	11844469	-	-388	14.56	6.32	7.44
At1g32750.1	AG	MADS	11853242	+	2999	14.56	6.32	6.99
At1g32750.1	AG	MADS	11857770	-	-1529	14.56	6.32	7.05
At1g32750.1	AG	MADS	11853576	-	2665	14.56	6.32	6.93
At1g32760.1	AG	MADS	11860487	+	2296	14.56	6.32	7.43
At1g32760.1	AG	MADS	11859266	-	1075	14.56	6.32	6.8
At1g32760.1	AG	MADS	11861282	-	3091	14.56	6.32	7.23
At1g32760.1	AG	MADS	11857770	+	-421	14.56	6.32	7.05
At1g32763.1	AG	MADS	11861282	+	-411	14.56	6.32	7.23
At1g32763.1	AG	MADS	11857770	-	3101	14.56	6.32	7.05
At1g32763.1	AG	MADS	11859266	+	1605	14.56	6.32	6.8
At1g32763.1	AG	MADS	11860487	-	384	14.56	6.32	7.43
At1g32770.1	AG	MADS	11866658	-	272	14.56	6.32	7.26
At1g32770.1	AG	MADS	11864927	+	2003	14.56	6.32	6.59
At1g32780.1	AG	MADS	11869128	-	3778	14.56	6.32	6.62
At1g32780.1	AG	MADS	11872685	-	221	14.56	6.32	6.66
At1g32780.1	AG	MADS	11873060	+	-154	14.56	6.32	9.37
At1g32790.1	AG	MADS	11875283	+	2084	14.56	6.32	8.23
At1g32790.1	AG	MADS	11878017	-	-650	14.56	6.32	6.48
At1g32790.1	AG	MADS	11875284	-	2083	14.56	6.32	7.12
At1g32810.2	AG	MADS	11884307	+	2517	14.56	6.32	6.56
At1g32810.2	AG	MADS	11879908	+	-1882	14.56	6.32	6.45
At1g32850.1	AG	MADS	11904467	-	1858	14.56	6.32	8.57
At1g32860.1	AG	MADS	11909399	+	-491	14.56	6.32	6.65
At1g32860.1	AG	MADS	11906669	-	2239	14.56	6.32	7.77
At1g32860.1	AG	MADS	11907570	-	1338	14.56	6.32	7.24
At1g32890.1	AG	MADS	11919182	+	643	14.56	6.32	6.59
At1g32890.1	AG	MADS	11921063	+	-1238	14.56	6.32	7.46
At1g32890.1	AG	MADS	11917376	-	2449	14.56	6.32	6.46
At1g32900.1	AG	MADS	11921063	+	2683	14.56	6.32	7.46
At1g32900.1	AG	MADS	11923379	+	367	14.56	6.32	8.9
At1g32900.1	AG	MADS	11922115	+	1631	14.56	6.32	7.9
At1g32970.1	AG	MADS	11950256	+	1706	14.56	6.32	7.11
At1g32990.1	AG	MADS	11957291	-	1526	14.56	6.32	6.43
At1g32992.1	AG	MADS	11957291	-	-149	14.56	6.32	6.43
At1g32992.1	AG	MADS	11957732	-	292	14.56	6.32	6.69
At1g33000.1	AG	MADS	11957291	-	-657	14.56	6.32	6.43
At1g33000.1	AG	MADS	11957732	-	-216	14.56	6.32	6.69
At1g33000.1	AG	MADS	11959608	+	1660	14.56	6.32	7.66
At1g33000.1	AG	MADS	11959689	+	1741	14.56	6.32	7.5
At1g33010.1	AG	MADS	11957732	-	-1535	14.56	6.32	6.69
At1g33010.1	AG	MADS	11959608	+	341	14.56	6.32	7.66
At1g33010.1	AG	MADS	11959689	+	422	14.56	6.32	7.5
At1g33020.1	AG	MADS	11964237	-	1511	14.56	6.32	6.46
At1g33030.1	AG	MADS	11964237	+	2019	14.56	6.32	6.46
At1g33070.1	AG	MADS	11985586	-	2717	14.56	6.32	7.85
At1g33080.1	AG	MADS	11985586	-	-101	14.56	6.32	7.85
At1g33100.1	AG	MADS	11998544	+	881	14.56	6.32	8.02
At1g33100.1	AG	MADS	11998581	+	918	14.56	6.32	7.22
At1g33110.1	AG	MADS	12008095	+	3188	14.56	6.32	6.7
At1g33130.1	AG	MADS	12017758	-	876	14.56	6.32	7.79
At1g33135.1	AG	MADS	12017758	+	-905	14.56	6.32	7.79
At1g33160.1	AG	MADS	12028644	-	3858	14.56	6.32	7.79
At1g33160.1	AG	MADS	12028422	+	3636	14.56	6.32	6.49
At1g33170.1	AG	MADS	12028644	-	1580	14.56	6.32	7.79
At1g33170.1	AG	MADS	12028422	+	1358	14.56	6.32	6.49
At1g33180.1	AG	MADS	12028644	-	-1921	14.56	6.32	7.79
At1g33190.1	AG	MADS	12035051	-	-316	14.56	6.32	7.25
At1g33200.1	AG	MADS	12045665	-	3906	14.56	6.32	7.87
At1g33200.1	AG	MADS	12044224	+	2465	14.56	6.32	7.36
At1g33220.1	AG	MADS	12044224	+	-628	14.56	6.32	7.36
At1g33220.1	AG	MADS	12045665	-	813	14.56	6.32	7.87
At1g33230.1	AG	MADS	12045665	-	-956	14.56	6.32	7.87
At1g33230.1	AG	MADS	12048964	+	2343	14.56	6.32	6.6
At1g33260.1	AG	MADS	12066507	-	2018	14.56	6.32	9.41
At1g33260.1	AG	MADS	12066507	+	2018	14.56	6.32	8.04
At1g33260.1	AG	MADS	12065143	+	654	14.56	6.32	8.18
At1g33265.1	AG	MADS	12066507	+	-68	14.56	6.32	8.04
At1g33265.1	AG	MADS	12070456	-	3881	14.56	6.32	11.47
At1g33265.1	AG	MADS	12070456	+	3881	14.56	6.32	12.37
At1g33265.1	AG	MADS	12065143	+	-1432	14.56	6.32	8.18
At1g33265.1	AG	MADS	12066507	-	-68	14.56	6.32	9.41
At1g33270.1	AG	MADS	12070456	+	-102	14.56	6.32	11.47
At1g33270.1	AG	MADS	12070456	-	-102	14.56	6.32	12.37
At1g33270.1	AG	MADS	12066507	+	3847	14.56	6.32	9.41
At1g33270.1	AG	MADS	12066507	-	3847	14.56	6.32	8.04
At1g33300.1	AG	MADS	12078667	+	2137	14.56	6.32	6.76
At1g33300.1	AG	MADS	12079561	+	1243	14.56	6.32	8.5
At1g33300.1	AG	MADS	12078246	+	2558	14.56	6.32	7.58
At1g33300.1	AG	MADS	12081320	+	-516	14.56	6.32	7.06
At1g33320.1	AG	MADS	12079561	-	-1428	14.56	6.32	8.5
At1g33320.1	AG	MADS	12081320	-	331	14.56	6.32	7.06
At1g33330.1	AG	MADS	12087478	-	2547	14.56	6.32	6.71
At1g33340.1	AG	MADS	12090038	+	2478	14.56	6.32	6.88
At1g33340.1	AG	MADS	12087478	-	-82	14.56	6.32	6.71
At1g33350.1	AG	MADS	12090038	-	1629	14.56	6.32	6.88
At1g33360.1	AG	MADS	12090038	+	-1819	14.56	6.32	6.88
At1g33360.1	AG	MADS	12094846	+	2989	14.56	6.32	7.89
At1g33360.1	AG	MADS	12094689	-	2832	14.56	6.32	7.65
At1g33370.1	AG	MADS	12094689	+	2638	14.56	6.32	7.65
At1g33370.1	AG	MADS	12096239	-	1088	14.56	6.32	6.78
At1g33370.1	AG	MADS	12094846	-	2481	14.56	6.32	7.89
At1g33380.1	AG	MADS	12100978	-	-1620	14.56	6.32	7.74
At1g33380.1	AG	MADS	12096239	-	3119	14.56	6.32	6.78
At1g33390.1	AG	MADS	12105135	+	-1047	14.56	6.32	7.16
At1g33390.1	AG	MADS	12100978	-	3110	14.56	6.32	7.74
At1g33400.1	AG	MADS	12111191	+	-1687	14.56	6.32	7.76
At1g33400.1	AG	MADS	12109205	-	299	14.56	6.32	6.82
At1g33400.1	AG	MADS	12107245	+	2259	14.56	6.32	7.22
At1g33410.1	AG	MADS	12117166	+	1642	14.56	6.32	8.66
At1g33410.1	AG	MADS	12119589	-	-781	14.56	6.32	7.1
At1g33415.1	AG	MADS	12117166	-	-1806	14.56	6.32	8.66
At1g33415.1	AG	MADS	12119589	+	617	14.56	6.32	7.1
At1g33420.1	AG	MADS	12119589	-	3967	14.56	6.32	7.1
At1g33420.1	AG	MADS	12124138	+	-582	14.56	6.32	7.13
At1g33420.1	AG	MADS	12124138	-	-582	14.56	6.32	9.16
At1g33420.1	AG	MADS	12123597	+	-41	14.56	6.32	6.85
At1g33420.1	AG	MADS	12125051	-	-1495	14.56	6.32	6.46
At1g33430.1	AG	MADS	12124138	+	2311	14.56	6.32	7.13
At1g33430.1	AG	MADS	12126926	-	-477	14.56	6.32	7.24
At1g33430.1	AG	MADS	12124138	-	2311	14.56	6.32	9.16
At1g33430.1	AG	MADS	12123597	+	2852	14.56	6.32	6.85
At1g33430.1	AG	MADS	12125051	-	1398	14.56	6.32	6.46
At1g33440.1	AG	MADS	12132332	-	-1945	14.56	6.32	7.5
At1g33440.1	AG	MADS	12126926	-	3461	14.56	6.32	7.24
At1g33450.1	AG	MADS	12142695	-	3487	14.56	6.32	7.27
At1g33450.1	AG	MADS	12140747	+	1539	14.56	6.32	7.65
At1g33460.1	AG	MADS	12140747	-	1993	14.56	6.32	7.65
At1g33460.1	AG	MADS	12142695	+	45	14.56	6.32	7.27
At1g33460.1	AG	MADS	12144562	-	-1822	14.56	6.32	10.53
At1g33470.1	AG	MADS	12144562	+	67	14.56	6.32	10.53
At1g33470.1	AG	MADS	12142695	-	-1800	14.56	6.32	7.27
At1g33475.1	AG	MADS	12144562	-	3667	14.56	6.32	10.53
At1g33475.1	AG	MADS	12149317	-	-1088	14.56	6.32	6.46
At1g33480.1	AG	MADS	12149317	-	926	14.56	6.32	6.46
At1g33490.1	AG	MADS	12153787	+	-1413	14.56	6.32	6.61
At1g33490.1	AG	MADS	12153235	+	-861	14.56	6.32	6.87
At1g33490.1	AG	MADS	12149317	-	3057	14.56	6.32	6.46
At1g33500.1	AG	MADS	12153787	-	1234	14.56	6.32	6.61
At1g33500.1	AG	MADS	12153235	-	682	14.56	6.32	6.87
At1g33510.1	AG	MADS	12153787	+	3064	14.56	6.32	6.61
At1g33510.1	AG	MADS	12153235	+	3616	14.56	6.32	6.87
At1g33520.1	AG	MADS	12159437	-	-504	14.56	6.32	9.68
At1g33530.1	AG	MADS	12159437	+	-427	14.56	6.32	9.68
At1g33540.1	AG	MADS	12166096	+	-1416	14.56	6.32	7.47
At1g33550.1	AG	MADS	12168179	-	-1578	14.56	6.32	7.43
At1g33550.1	AG	MADS	12167664	+	-1063	14.56	6.32	6.48
At1g33550.1	AG	MADS	12167119	-	-518	14.56	6.32	7.21
At1g33550.1	AG	MADS	12166096	+	505	14.56	6.32	7.47
At1g33550.1	AG	MADS	12167105	+	-504	14.56	6.32	6.85
At1g33550.1	AG	MADS	12167119	+	-518	14.56	6.32	7.93
At1g33550.1	AG	MADS	12168179	+	-1578	14.56	6.32	7.03
At1g33560.1	AG	MADS	12168623	+	-125	14.56	6.32	8.59
At1g33560.1	AG	MADS	12168743	-	-5	14.56	6.32	9.89
At1g33560.1	AG	MADS	12167105	-	-1643	14.56	6.32	6.85
At1g33560.1	AG	MADS	12167119	-	-1629	14.56	6.32	7.93
At1g33560.1	AG	MADS	12171427	-	2679	14.56	6.32	7.84
At1g33560.1	AG	MADS	12167664	-	-1084	14.56	6.32	6.48
At1g33560.1	AG	MADS	12168179	+	-569	14.56	6.32	7.43
At1g33560.1	AG	MADS	12168623	-	-125	14.56	6.32	7.4
At1g33560.1	AG	MADS	12171427	+	2679	14.56	6.32	6.36
At1g33560.1	AG	MADS	12167119	+	-1629	14.56	6.32	7.21
At1g33560.1	AG	MADS	12168179	-	-569	14.56	6.32	7.03
At1g33570.1	AG	MADS	12171427	+	3052	14.56	6.32	7.84
At1g33570.1	AG	MADS	12174216	+	263	14.56	6.32	7.59
At1g33570.1	AG	MADS	12171427	-	3052	14.56	6.32	6.36
At1g33570.1	AG	MADS	12172842	-	1637	14.56	6.32	7.01
At1g33570.1	AG	MADS	12174623	+	-144	14.56	6.32	6.7
At1g33580.1	AG	MADS	12172842	-	3197	14.56	6.32	7.01
At1g33580.1	AG	MADS	12174623	+	1416	14.56	6.32	6.7
At1g33580.1	AG	MADS	12174216	+	1823	14.56	6.32	7.59
At1g33590.1	AG	MADS	12178766	+	1009	14.56	6.32	6.94
At1g33590.1	AG	MADS	12181757	+	4000	14.56	6.32	7.65
At1g33600.1	AG	MADS	12181757	+	1001	14.56	6.32	7.65
At1g33600.1	AG	MADS	12178766	+	-1990	14.56	6.32	6.94
At1g33600.1	AG	MADS	12182596	+	1840	14.56	6.32	6.51
At1g33607.1	AG	MADS	12185678	+	1725	14.56	6.32	8.96
At1g33607.1	AG	MADS	12185678	-	1725	14.56	6.32	9.82
At1g33615.1	AG	MADS	12194514	+	-160	14.56	6.32	6.45
At1g33640.1	AG	MADS	12194514	+	1436	14.56	6.32	6.45
At1g33670.1	AG	MADS	12205016	+	3073	14.56	6.32	6.63
At1g33680.1	AG	MADS	12207312	+	3387	14.56	6.32	6.73
At1g33680.1	AG	MADS	12205016	+	1091	14.56	6.32	6.63
At1g33700.1	AG	MADS	12215389	+	-1227	14.56	6.32	6.81
At1g33700.1	AG	MADS	12210762	+	3400	14.56	6.32	7.69
At1g33700.1	AG	MADS	12212865	+	1297	14.56	6.32	7.81
At1g33700.1	AG	MADS	12210762	-	3400	14.56	6.32	9.05
At1g33700.1	AG	MADS	12212228	-	1934	14.56	6.32	8.24
At1g33700.1	AG	MADS	12211947	-	2215	14.56	6.32	6.39
At1g33709.1	AG	MADS	12219821	-	-339	14.56	6.32	9.18
At1g33709.1	AG	MADS	12219821	+	-339	14.56	6.32	7.69
At1g33709.1	AG	MADS	12220481	-	-999	14.56	6.32	7.1
At1g33709.1	AG	MADS	12219871	-	-389	14.56	6.32	7.93
At1g33709.1	AG	MADS	12219871	+	-389	14.56	6.32	7.25
At1g33710.1	AG	MADS	12219871	+	234	14.56	6.32	7.93
At1g33710.1	AG	MADS	12220481	+	844	14.56	6.32	7.1
At1g33710.1	AG	MADS	12219821	+	184	14.56	6.32	9.18
At1g33710.1	AG	MADS	12219871	-	234	14.56	6.32	7.25
At1g33710.1	AG	MADS	12219821	-	184	14.56	6.32	7.69
At1g33720.1	AG	MADS	12223812	-	168	14.56	6.32	7.5
At1g33720.1	AG	MADS	12223812	+	168	14.56	6.32	8.55
At1g33720.1	AG	MADS	12225396	-	-1416	14.56	6.32	6.85
At1g33720.1	AG	MADS	12220481	-	3499	14.56	6.32	7.1
At1g33730.1	AG	MADS	12226883	+	-376	14.56	6.32	8.27
At1g33730.1	AG	MADS	12227556	-	297	14.56	6.32	6.35
At1g33730.1	AG	MADS	12226883	-	-376	14.56	6.32	6.45
At1g33730.1	AG	MADS	12231053	+	3794	14.56	6.32	6.34
At1g33730.1	AG	MADS	12229552	+	2293	14.56	6.32	7.78
At1g33730.1	AG	MADS	12225396	+	-1863	14.56	6.32	6.85
At1g33730.1	AG	MADS	12231017	-	3758	14.56	6.32	6.92
At1g33730.1	AG	MADS	12229552	-	2293	14.56	6.32	8.62
At1g33740.1	AG	MADS	12226883	+	3527	14.56	6.32	6.45
At1g33740.1	AG	MADS	12229552	+	858	14.56	6.32	8.62
At1g33740.1	AG	MADS	12226883	-	3527	14.56	6.32	8.27
At1g33740.1	AG	MADS	12231017	+	-607	14.56	6.32	6.92
At1g33740.1	AG	MADS	12232223	-	-1813	14.56	6.32	6.99
At1g33740.1	AG	MADS	12229552	-	858	14.56	6.32	7.78
At1g33740.1	AG	MADS	12227556	+	2854	14.56	6.32	6.35
At1g33740.1	AG	MADS	12231053	-	-643	14.56	6.32	6.34
At1g33750.1	AG	MADS	12232223	+	-1526	14.56	6.32	6.99
At1g33770.1	AG	MADS	12245740	+	3634	14.56	6.32	8.36
At1g33780.1	AG	MADS	12245740	-	428	14.56	6.32	8.36
At1g33785.1	AG	MADS	12254689	+	1547	14.56	6.32	6.51
At1g33785.1	AG	MADS	12255630	+	606	14.56	6.32	10.99
At1g33785.1	AG	MADS	12255630	-	606	14.56	6.32	8.23
At1g33785.1	AG	MADS	12256241	-	-5	14.56	6.32	7.98
At1g33790.1	AG	MADS	12255630	-	-1014	14.56	6.32	10.99
At1g33790.1	AG	MADS	12255630	+	-1014	14.56	6.32	8.23
At1g33790.1	AG	MADS	12256241	+	-403	14.56	6.32	7.98
At1g33790.1	AG	MADS	12254689	-	-1955	14.56	6.32	6.51
At1g33800.1	AG	MADS	12265202	+	3803	14.56	6.32	6.62
At1g33800.1	AG	MADS	12261903	-	504	14.56	6.32	6.66
At1g33810.1	AG	MADS	12266235	+	1222	14.56	6.32	7.33
At1g33810.1	AG	MADS	12265202	+	189	14.56	6.32	6.62
At1g33811.1	AG	MADS	12269942	-	2096	14.56	6.32	7.8
At1g33811.1	AG	MADS	12266235	+	-1611	14.56	6.32	7.33
At1g33817.1	AG	MADS	12277858	+	-1115	14.56	6.32	6.64
At1g33817.1	AG	MADS	12277858	-	-1115	14.56	6.32	7.29
At1g33817.1	AG	MADS	12276933	-	-190	14.56	6.32	6.32
At1g33820.1	AG	MADS	12277858	-	1573	14.56	6.32	7.29
At1g33820.1	AG	MADS	12276933	-	2498	14.56	6.32	6.32
At1g33820.1	AG	MADS	12277858	+	1573	14.56	6.32	6.64
At1g33835.1	AG	MADS	12283388	-	1561	14.56	6.32	6.63
At1g33835.1	AG	MADS	12284345	+	2518	14.56	6.32	7.61
At1g33840.1	AG	MADS	12283388	+	1942	14.56	6.32	6.63
At1g33840.1	AG	MADS	12284345	-	985	14.56	6.32	7.61
At1g33850.1	AG	MADS	12287826	+	364	14.56	6.32	7.37
At1g33850.1	AG	MADS	12284345	-	3845	14.56	6.32	7.61
At1g33855.1	AG	MADS	12291280	-	42	14.56	6.32	7.14
At1g33870.1	AG	MADS	12299112	+	3335	14.56	6.32	6.43
At1g33870.1	AG	MADS	12300726	+	1721	14.56	6.32	6.43
At1g33870.1	AG	MADS	12300835	+	1612	14.56	6.32	6.99
At1g33870.1	AG	MADS	12300891	+	1556	14.56	6.32	8.92
At1g33870.1	AG	MADS	12300960	-	1487	14.56	6.32	7.84
At1g33880.1	AG	MADS	12300891	+	4000	14.56	6.32	8.92
At1g33880.1	AG	MADS	12300960	-	3931	14.56	6.32	7.84
At1g33890.1	AG	MADS	12309508	+	158	14.56	6.32	6.39
At1g33890.1	AG	MADS	12307571	-	2095	14.56	6.32	6.65
At1g33890.1	AG	MADS	12307864	+	1802	14.56	6.32	6.42
At1g33890.1	AG	MADS	12309589	-	77	14.56	6.32	7.69
At1g33890.1	AG	MADS	12311475	+	-1809	14.56	6.32	6.48
At1g33900.1	AG	MADS	12309508	+	3990	14.56	6.32	6.39
At1g33900.1	AG	MADS	12309589	-	3909	14.56	6.32	7.69
At1g33900.1	AG	MADS	12313403	-	95	14.56	6.32	7.69
At1g33900.1	AG	MADS	12313373	-	125	14.56	6.32	7
At1g33900.1	AG	MADS	12314132	+	-634	14.56	6.32	6.45
At1g33900.1	AG	MADS	12314944	+	-1446	14.56	6.32	7.7
At1g33900.1	AG	MADS	12311475	+	2023	14.56	6.32	6.48
At1g33910.1	AG	MADS	12313373	+	-1511	14.56	6.32	7
At1g33910.1	AG	MADS	12314132	-	-752	14.56	6.32	6.45
At1g33910.1	AG	MADS	12314944	-	60	14.56	6.32	7.7
At1g33910.1	AG	MADS	12317836	-	2952	14.56	6.32	9.11
At1g33910.1	AG	MADS	12313403	+	-1481	14.56	6.32	7.69
At1g33925.1	AG	MADS	12324865	+	2311	14.56	6.32	6.71
At1g33930.1	AG	MADS	12326981	-	3113	14.56	6.32	6.9
At1g33930.1	AG	MADS	12324865	+	997	14.56	6.32	6.71
At1g33930.1	AG	MADS	12327311	-	3443	14.56	6.32	8.14
At1g33940.1	AG	MADS	12329739	+	3026	14.56	6.32	7.5
At1g33950.1	AG	MADS	12336810	+	2352	14.56	6.32	9.53
At1g33950.1	AG	MADS	12336810	-	2352	14.56	6.32	9.18
At1g33950.1	AG	MADS	12338842	-	320	14.56	6.32	6.64
At1g33950.1	AG	MADS	12335419	+	3743	14.56	6.32	7.95
At1g33960.1	AG	MADS	12349346	+	3134	14.56	6.32	7.59
At1g33970.1	AG	MADS	12351488	+	-305	14.56	6.32	6.57
At1g33970.1	AG	MADS	12349346	-	1837	14.56	6.32	7.59
At1g33980.1	AG	MADS	12351488	-	-85	14.56	6.32	6.57
At1g33980.1	AG	MADS	12353684	+	2111	14.56	6.32	7.66
At1g33980.1	AG	MADS	12354732	-	3159	14.56	6.32	6.79
At1g33990.1	AG	MADS	12354732	-	-816	14.56	6.32	6.79
At1g33990.1	AG	MADS	12355871	-	323	14.56	6.32	8.92
At1g33990.1	AG	MADS	12353684	+	-1864	14.56	6.32	7.66
At1g34000.1	AG	MADS	12355871	+	3075	14.56	6.32	8.92
At1g34000.1	AG	MADS	12359910	+	-964	14.56	6.32	9.76
At1g34000.1	AG	MADS	12359910	-	-964	14.56	6.32	8.5
At1g34010.1	AG	MADS	12359910	+	1259	14.56	6.32	9.76
At1g34010.1	AG	MADS	12359910	-	1259	14.56	6.32	8.5
At1g34020.1	AG	MADS	12366979	-	145	14.56	6.32	6.73
At1g34030.1	AG	MADS	12371559	+	-26	14.56	6.32	6.99
At1g34030.1	AG	MADS	12371607	+	-74	14.56	6.32	6.87
At1g34030.1	AG	MADS	12373524	-	-1991	14.56	6.32	7.17
At1g34040.1	AG	MADS	12375715	-	1302	14.56	6.32	6.43
At1g34040.1	AG	MADS	12373524	+	-889	14.56	6.32	7.17
At1g34041.1	AG	MADS	12378716	+	703	14.56	6.32	6.82
At1g34042.1	AG	MADS	12378716	-	951	14.56	6.32	6.82
At1g34044.1	AG	MADS	12387428	-	1229	14.56	6.32	8.34
At1g34044.1	AG	MADS	12389002	+	2803	14.56	6.32	6.8
At1g34044.1	AG	MADS	12387852	-	1653	14.56	6.32	6.9
At1g34044.1	AG	MADS	12388519	+	2320	14.56	6.32	6.39
At1g34044.1	AG	MADS	12389033	-	2834	14.56	6.32	7.15
At1g34047.1	AG	MADS	12387428	+	3390	14.56	6.32	8.34
At1g34047.1	AG	MADS	12388519	-	2299	14.56	6.32	6.39
At1g34047.1	AG	MADS	12389002	-	1816	14.56	6.32	6.8
At1g34047.1	AG	MADS	12387852	+	2966	14.56	6.32	6.9
At1g34047.1	AG	MADS	12389033	+	1785	14.56	6.32	7.15
At1g34050.1	AG	MADS	12394525	+	1051	14.56	6.32	6.39
At1g34060.1	AG	MADS	12394525	-	3823	14.56	6.32	6.39
At1g34060.1	AG	MADS	12398866	-	-518	14.56	6.32	6.5
At1g34065.1	AG	MADS	12398866	-	1995	14.56	6.32	6.5
At1g34065.1	AG	MADS	12401019	+	-158	14.56	6.32	6.4
At1g34070.1	AG	MADS	12401019	-	-1242	14.56	6.32	6.4
At1g34070.1	AG	MADS	12406008	+	3747	14.56	6.32	6.65
At1g34070.1	AG	MADS	12403134	+	873	14.56	6.32	6.65
At1g34070.1	AG	MADS	12405137	+	2876	14.56	6.32	8.47
At1g34080.1	AG	MADS	12405137	-	1469	14.56	6.32	8.47
At1g34080.1	AG	MADS	12403134	-	3472	14.56	6.32	6.65
At1g34080.1	AG	MADS	12406008	-	598	14.56	6.32	6.65
At1g34080.1	AG	MADS	12406390	+	216	14.56	6.32	7.02
At1g34080.1	AG	MADS	12407450	+	-844	14.56	6.32	6.39
At1g34090.1	AG	MADS	12406008	+	-1238	14.56	6.32	6.65
At1g34090.1	AG	MADS	12407450	-	204	14.56	6.32	6.39
At1g34090.1	AG	MADS	12406390	-	-856	14.56	6.32	7.02
At1g34095.1	AG	MADS	12413075	+	-583	14.56	6.32	6.56
At1g34095.1	AG	MADS	12413584	-	-1092	14.56	6.32	7.14
At1g34097.1	AG	MADS	12415983	-	3223	14.56	6.32	6.34
At1g34097.1	AG	MADS	12415983	+	3223	14.56	6.32	9.36
At1g34097.1	AG	MADS	12413075	-	315	14.56	6.32	6.56
At1g34097.1	AG	MADS	12413584	+	824	14.56	6.32	7.14
At1g34097.1	AG	MADS	12415823	+	3063	14.56	6.32	6.92
At1g34100.1	AG	MADS	12415983	-	461	14.56	6.32	6.34
At1g34100.1	AG	MADS	12413584	+	-1938	14.56	6.32	7.14
At1g34100.1	AG	MADS	12415823	+	301	14.56	6.32	6.92
At1g34100.1	AG	MADS	12415983	+	461	14.56	6.32	9.36
At1g34110.1	AG	MADS	12420886	-	281	14.56	6.32	7.97
At1g34110.1	AG	MADS	12420523	+	644	14.56	6.32	7.45
At1g34110.1	AG	MADS	12420523	-	644	14.56	6.32	11.2
At1g34120.1	AG	MADS	12425280	+	-1496	14.56	6.32	7.42
At1g34120.1	AG	MADS	12426359	-	-417	14.56	6.32	9.82
At1g34120.1	AG	MADS	12426272	+	-504	14.56	6.32	8.96
At1g34120.1	AG	MADS	12428141	+	1365	14.56	6.32	7.27
At1g34120.1	AG	MADS	12426272	-	-504	14.56	6.32	9.82
At1g34120.1	AG	MADS	12426359	+	-417	14.56	6.32	8.96
At1g34120.1	AG	MADS	12427844	-	1068	14.56	6.32	6.76
At1g34130.1	AG	MADS	12432212	+	2344	14.56	6.32	8.97
At1g34130.1	AG	MADS	12428141	+	-1727	14.56	6.32	7.27
At1g34130.1	AG	MADS	12432212	-	2344	14.56	6.32	7.12
At1g34130.1	AG	MADS	12432973	+	3105	14.56	6.32	7.02
At1g34140.1	AG	MADS	12434546	-	167	14.56	6.32	6.87
At1g34140.1	AG	MADS	12432212	-	2501	14.56	6.32	8.97
At1g34140.1	AG	MADS	12432212	+	2501	14.56	6.32	7.12
At1g34140.1	AG	MADS	12435682	+	-969	14.56	6.32	6.6
At1g34140.1	AG	MADS	12432973	-	1740	14.56	6.32	7.02
At1g34150.1	AG	MADS	12434546	+	-1386	14.56	6.32	6.87
At1g34150.1	AG	MADS	12435682	-	-250	14.56	6.32	6.6
At1g34160.1	AG	MADS	12445054	-	3683	14.56	6.32	6.97
At1g34160.1	AG	MADS	12444054	+	2683	14.56	6.32	7.26
At1g34170.1	AG	MADS	12447524	+	-782	14.56	6.32	6.68
At1g34170.1	AG	MADS	12444054	-	2688	14.56	6.32	7.26
At1g34170.1	AG	MADS	12445054	+	1688	14.56	6.32	6.97
At1g34170.1	AG	MADS	12446441	-	301	14.56	6.32	6.35
At1g34180.1	AG	MADS	12447524	-	-1021	14.56	6.32	6.68
At1g34200.1	AG	MADS	12456655	-	969	14.56	6.32	8.5
At1g34200.1	AG	MADS	12456655	+	969	14.56	6.32	8.35
At1g34210.1	AG	MADS	12456655	-	-1993	14.56	6.32	8.5
At1g34210.1	AG	MADS	12456655	+	-1993	14.56	6.32	8.35
At1g34210.1	AG	MADS	12461215	-	2567	14.56	6.32	9.7
At1g34220.1	AG	MADS	12463692	+	2286	14.56	6.32	6.41
At1g34220.1	AG	MADS	12465789	+	189	14.56	6.32	7.02
At1g34220.1	AG	MADS	12467018	+	-1040	14.56	6.32	7
At1g34220.1	AG	MADS	12463692	-	2286	14.56	6.32	6.49
At1g34220.1	AG	MADS	12467018	-	-1040	14.56	6.32	8.94
At1g34230.1	AG	MADS	12467018	+	801	14.56	6.32	7
At1g34230.1	AG	MADS	12467018	-	801	14.56	6.32	8.94
At1g34230.1	AG	MADS	12465789	+	2030	14.56	6.32	7.02
At1g34245.1	AG	MADS	12474998	+	2152	14.56	6.32	7.62
At1g34245.1	AG	MADS	12474998	-	2152	14.56	6.32	7.86
