Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g77050.1	OsCBT	CAMTA	28958251	-	-1831	16.34	9.98	12.18
At1g77060.1	OsCBT	CAMTA	28958251	-	152	16.34	9.98	12.18
At1g77510.1	OsCBT	CAMTA	29131651	+	107	16.34	9.98	12.65
At1g78180.1	OsCBT	CAMTA	29423670	+	1864	16.34	9.98	10.33
At1g78190.1	OsCBT	CAMTA	29423670	-	217	16.34	9.98	10.33
At1g78200.1	OsCBT	CAMTA	29423670	+	-1578	16.34	9.98	10.33
At1g78290.2	OsCBT	CAMTA	29465446	+	-1411	16.34	9.98	9.99
At1g78300.1	OsCBT	CAMTA	29465446	-	-1118	16.34	9.98	9.99
At1g78400.1	OsCBT	CAMTA	29503956	-	619	16.34	9.98	10.49
At1g78980.1	OsCBT	CAMTA	29714349	+	1965	16.34	9.98	10.37
At1g79020.1	OsCBT	CAMTA	29735412	-	-88	16.34	9.98	10.83
At1g79030.1	OsCBT	CAMTA	29735412	-	3051	16.34	9.98	10.83
At1g79060.1	OsCBT	CAMTA	29747183	+	542	16.34	9.98	11.79
At1g79060.1	OsCBT	CAMTA	29749435	-	2794	16.34	9.98	10.19
At1g79070.1	OsCBT	CAMTA	29747183	-	3525	16.34	9.98	11.79
At1g79070.1	OsCBT	CAMTA	29749435	+	1273	16.34	9.98	10.19
At1g79075.1	OsCBT	CAMTA	29749435	-	-1397	16.34	9.98	10.19
At1g79850.1	OsCBT	CAMTA	30046638	+	207	16.34	9.98	14.81
At1g79860.1	OsCBT	CAMTA	30046638	+	2430	16.34	9.98	14.81
At1g80130.1	OsCBT	CAMTA	30148484	-	-946	16.34	9.98	10.07
At1g80133.1	OsCBT	CAMTA	30148484	-	663	16.34	9.98	10.07
At1g80420.1	OsCBT	CAMTA	30244452	-	-1844	16.34	9.98	10.58
At1g80430.1	OsCBT	CAMTA	30244452	+	1776	16.34	9.98	10.58
At1g80830.1	OsCBT	CAMTA	30381891	+	-1303	16.34	9.98	10.07
At1g80831.1	OsCBT	CAMTA	30381891	-	628	16.34	9.98	10.07
At1g80950.1	OsCBT	CAMTA	30419691	-	314	16.34	9.98	10.03
At1g80960.1	OsCBT	CAMTA	30419691	+	-1188	16.34	9.98	10.03
At1g80980.1	OsCBT	CAMTA	30429162	+	-183	16.34	9.98	11.07
At1g80990.1	OsCBT	CAMTA	30429162	-	-151	16.34	9.98	11.07
At1g81001.1	OsCBT	CAMTA	30429162	+	2287	16.34	9.98	11.07
At2g01010.1	OsCBT	CAMTA	5400	+	1694	16.34	9.98	10.11
At2g01010.1	OsCBT	CAMTA	5655	+	1949	16.34	9.98	12.42
At2g01020.1	OsCBT	CAMTA	5400	+	-382	16.34	9.98	10.11
At2g01020.1	OsCBT	CAMTA	5655	+	-127	16.34	9.98	12.42
At2g01020.1	OsCBT	CAMTA	7898	+	2116	16.34	9.98	11
At2g01021.1	OsCBT	CAMTA	5400	+	-1171	16.34	9.98	10.11
At2g01021.1	OsCBT	CAMTA	5655	+	-916	16.34	9.98	12.42
At2g01021.1	OsCBT	CAMTA	7898	+	1327	16.34	9.98	11
At2g01023.1	OsCBT	CAMTA	7898	-	1869	16.34	9.98	11
At2g01031.1	OsCBT	CAMTA	37671	+	2687	16.34	9.98	11.77
At2g01430.1	OsCBT	CAMTA	191008	-	-640	16.34	9.98	11.25
At2g01840.1	OsCBT	CAMTA	376525	-	1921	16.34	9.98	10.27
At2g01913.1	OsCBT	CAMTA	421150	+	1475	16.34	9.98	13.58
At2g02790.1	OsCBT	CAMTA	791637	+	3723	16.34	9.98	12.31
At2g03240.1	OsCBT	CAMTA	977663	+	-329	16.34	9.98	10.56
At2g03530.1	OsCBT	CAMTA	1073251	-	1660	16.34	9.98	11.49
At2g03540.1	OsCBT	CAMTA	1073251	-	-505	16.34	9.98	11.49
At2g04050.1	OsCBT	CAMTA	1338565	+	702	16.34	9.98	10
At2g04060.1	OsCBT	CAMTA	1344438	+	723	16.34	9.98	10.28
At2g04520.1	OsCBT	CAMTA	1576997	+	-1137	16.34	9.98	10.79
At2g04530.1	OsCBT	CAMTA	1576997	-	291	16.34	9.98	10.79
At2g05500.1	OsCBT	CAMTA	2015555	+	-152	16.34	9.98	11.52
At2g05510.1	OsCBT	CAMTA	2015555	-	-148	16.34	9.98	11.52
At2g06562.1	OsCBT	CAMTA	2617627	-	76	16.34	9.98	12.14
At2g06950.1	OsCBT	CAMTA	2859937	-	3494	16.34	9.98	11.44
At2g07040.1	OsCBT	CAMTA	2918289	-	1754	16.34	9.98	10.14
At2g07042.1	OsCBT	CAMTA	2918289	+	2259	16.34	9.98	10.14
At2g07212.1	OsCBT	CAMTA	2996985	+	2750	16.34	9.98	10.4
At2g07213.1	OsCBT	CAMTA	2996985	+	406	16.34	9.98	10.4
At2g07215.1	OsCBT	CAMTA	2996985	-	901	16.34	9.98	10.4
At2g07674.1	OsCBT	CAMTA	3269723	+	575	16.34	9.98	11.91
At2g07675.1	OsCBT	CAMTA	3269723	+	-684	16.34	9.98	11.91
At2g07696.1	OsCBT	CAMTA	3351649	-	229	16.34	9.98	9.98
At2g07712.1	OsCBT	CAMTA	3403298	+	-544	16.34	9.98	11.5
At2g07747.1	OsCBT	CAMTA	3245618	+	-462	16.34	9.98	11.5
At2g07751.1	OsCBT	CAMTA	3269723	+	-282	16.34	9.98	11.91
At2g07755.1	OsCBT	CAMTA	3327235	+	1504	16.34	9.98	10.77
At2g07772.1	OsCBT	CAMTA	3299569	-	2232	16.34	9.98	12.95
At2g07776.2	OsCBT	CAMTA	3245618	+	745	16.34	9.98	11.5
At2g07783.1	OsCBT	CAMTA	3299569	+	1676	16.34	9.98	12.95
At2g07785.1	OsCBT	CAMTA	3351649	+	3538	16.34	9.98	9.98
At2g09920.1	OsCBT	CAMTA	3766501	-	3212	16.34	9.98	13.17
At2g11110.1	OsCBT	CAMTA	4411582	+	1919	16.34	9.98	13.82
At2g11110.1	OsCBT	CAMTA	4414909	-	-1408	16.34	9.98	12.09
At2g11115.1	OsCBT	CAMTA	4414909	-	876	16.34	9.98	12.09
At2g11120.1	OsCBT	CAMTA	4414909	-	2750	16.34	9.98	12.09
At2g11310.1	OsCBT	CAMTA	4504066	-	3223	16.34	9.98	10.66
At2g11778.1	OsCBT	CAMTA	4734434	+	-720	16.34	9.98	13.47
At2g12083.1	OsCBT	CAMTA	4876515	+	-718	16.34	9.98	10.18
At2g12510.1	OsCBT	CAMTA	5109356	-	2169	16.34	9.98	10.57
At2g12520.1	OsCBT	CAMTA	5109356	+	3542	16.34	9.98	10.57
At2g12855.1	OsCBT	CAMTA	5288368	+	1395	16.34	9.98	10.26
At2g12860.1	OsCBT	CAMTA	5288368	-	1615	16.34	9.98	10.26
At2g12977.1	OsCBT	CAMTA	5345282	-	335	16.34	9.98	12.8
At2g12980.1	OsCBT	CAMTA	5345282	+	2668	16.34	9.98	12.8
At2g13070.1	OsCBT	CAMTA	5388229	+	3720	16.34	9.98	11.51
At2g13080.1	OsCBT	CAMTA	5388229	-	3384	16.34	9.98	11.51
At2g13110.1	OsCBT	CAMTA	5406008	-	2873	16.34	9.98	10.87
At2g13160.1	OsCBT	CAMTA	5451477	+	2515	16.34	9.98	10.96
At2g13230.1	OsCBT	CAMTA	5483888	+	2641	16.34	9.98	10.23
At2g13530.1	OsCBT	CAMTA	5643813	+	-201	16.34	9.98	11.41
At2g13540.1	OsCBT	CAMTA	5643813	-	-153	16.34	9.98	11.41
At2g13820.1	OsCBT	CAMTA	5780286	+	3085	16.34	9.98	10.49
At2g14030.1	OsCBT	CAMTA	5903608	-	2111	16.34	9.98	12.36
At2g14190.1	OsCBT	CAMTA	6009660	-	-1787	16.34	9.98	10.11
At2g14230.1	OsCBT	CAMTA	6038143	-	-1368	16.34	9.98	12.09
At2g14240.1	OsCBT	CAMTA	6038143	+	1288	16.34	9.98	12.09
At2g14245.1	OsCBT	CAMTA	6038143	-	1441	16.34	9.98	12.09
At2g16130.1	OsCBT	CAMTA	7012740	+	3336	16.34	9.98	10.16
At2g16140.1	OsCBT	CAMTA	7012740	+	-165	16.34	9.98	10.16
At2g16730.1	OsCBT	CAMTA	7271701	+	1548	16.34	9.98	10.13
At2g17120.1	OsCBT	CAMTA	7466472	-	343	16.34	9.98	10.28
At2g17130.1	OsCBT	CAMTA	7466472	+	3164	16.34	9.98	10.28
At2g17130.1	OsCBT	CAMTA	7470278	-	-642	16.34	9.98	11.33
At2g17140.1	OsCBT	CAMTA	7470278	+	385	16.34	9.98	11.33
At2g18030.1	OsCBT	CAMTA	7849132	+	1942	16.34	9.98	11.2
At2g18040.1	OsCBT	CAMTA	7849132	+	-114	16.34	9.98	11.2
At2g18700.1	OsCBT	CAMTA	8116254	+	129	16.34	9.98	12.7
At2g19010.1	OsCBT	CAMTA	8253338	+	3167	16.34	9.98	10.89
At2g19020.1	OsCBT	CAMTA	8253338	+	36	16.34	9.98	10.89
At2g19030.1	OsCBT	CAMTA	8253338	+	-1527	16.34	9.98	10.89
At2g20362.1	OsCBT	CAMTA	8798872	-	2051	16.34	9.98	10.74
At2g20370.1	OsCBT	CAMTA	8798872	-	-195	16.34	9.98	10.74
At2g20460.1	OsCBT	CAMTA	8828076	+	-373	16.34	9.98	11.04
At2g20463.1	OsCBT	CAMTA	8828076	+	3127	16.34	9.98	11.04
At2g20630.1	OsCBT	CAMTA	8907253	-	-274	16.34	9.98	11.36
At2g20635.1	OsCBT	CAMTA	8907253	+	-238	16.34	9.98	11.36
At2g20640.1	OsCBT	CAMTA	8907253	+	-1801	16.34	9.98	11.36
At2g20870.1	OsCBT	CAMTA	8990377	+	-584	16.34	9.98	11.56
At2g20875.1	OsCBT	CAMTA	8990377	+	316	16.34	9.98	11.56
At2g21080.1	OsCBT	CAMTA	9054161	-	3381	16.34	9.98	12.37
At2g21090.1	OsCBT	CAMTA	9054161	+	499	16.34	9.98	12.37
At2g21100.1	OsCBT	CAMTA	9054161	+	2324	16.34	9.98	12.37
At2g21500.1	OsCBT	CAMTA	9217580	+	-269	16.34	9.98	10.01
At2g21510.1	OsCBT	CAMTA	9217580	+	2558	16.34	9.98	10.01
At2g22201.1	OsCBT	CAMTA	9454202	+	2585	16.34	9.98	10.3
At2g22210.1	OsCBT	CAMTA	9454202	+	833	16.34	9.98	10.3
At2g22220.1	OsCBT	CAMTA	9454202	-	2760	16.34	9.98	10.3
At2g22390.1	OsCBT	CAMTA	9514113	-	3669	16.34	9.98	10.66
At2g22400.1	OsCBT	CAMTA	9514113	+	1842	16.34	9.98	10.66
At2g22410.1	OsCBT	CAMTA	9514113	-	-1984	16.34	9.98	10.66
At2g23320.1	OsCBT	CAMTA	9932345	-	332	16.34	9.98	10.24
At2g23321.1	OsCBT	CAMTA	9932345	-	-1113	16.34	9.98	10.24
At2g23670.1	OsCBT	CAMTA	10070814	-	129	16.34	9.98	11.89
At2g23672.1	OsCBT	CAMTA	10070814	+	489	16.34	9.98	11.89
At2g23960.1	OsCBT	CAMTA	10206862	+	3723	16.34	9.98	12.08
At2g23970.1	OsCBT	CAMTA	10206862	+	84	16.34	9.98	12.08
At2g23970.1	OsCBT	CAMTA	10210167	-	3389	16.34	9.98	11.45
At2g23980.1	OsCBT	CAMTA	10210167	+	1380	16.34	9.98	11.45
At2g23985.1	OsCBT	CAMTA	10210167	-	-1905	16.34	9.98	11.45
At2g24920.1	OsCBT	CAMTA	10609871	-	932	16.34	9.98	10.72
At2g24940.1	OsCBT	CAMTA	10618530	+	2057	16.34	9.98	11.2
At2g24945.1	OsCBT	CAMTA	10618530	+	2038	16.34	9.98	11.2
At2g24950.1	OsCBT	CAMTA	10618530	+	-1654	16.34	9.98	11.2
At2g25460.1	OsCBT	CAMTA	10841110	+	1451	16.34	9.98	11.12
At2g25550.1	OsCBT	CAMTA	10882473	+	482	16.34	9.98	9.98
At2g26510.1	OsCBT	CAMTA	11283875	+	2886	16.34	9.98	13.34
At2g26511.1	OsCBT	CAMTA	11283875	+	-992	16.34	9.98	13.34
At2g26790.1	OsCBT	CAMTA	11433557	+	1190	16.34	9.98	11.36
At2g27260.1	OsCBT	CAMTA	11676710	-	-23	16.34	9.98	10.09
At2g27420.1	OsCBT	CAMTA	11735097	+	-405	16.34	9.98	10.38
At2g27935.1	OsCBT	CAMTA	11903524	+	1855	16.34	9.98	12.69
At2g27940.1	OsCBT	CAMTA	11903524	+	-1495	16.34	9.98	12.69
At2g28080.1	OsCBT	CAMTA	11969972	+	398	16.34	9.98	10.29
At2g28350.1	OsCBT	CAMTA	12122050	-	642	16.34	9.98	11.67
At2g29010.1	OsCBT	CAMTA	12474182	+	1341	16.34	9.98	10.26
At2g29240.1	OsCBT	CAMTA	12584770	+	119	16.34	9.98	10.92
At2g29250.1	OsCBT	CAMTA	12584770	+	3087	16.34	9.98	10.92
At2g29500.1	OsCBT	CAMTA	12641395	-	-513	16.34	9.98	10.58
At2g29510.1	OsCBT	CAMTA	12641395	+	-196	16.34	9.98	10.58
At2g29520.1	OsCBT	CAMTA	12641395	-	3910	16.34	9.98	10.58
At2g30040.1	OsCBT	CAMTA	12829672	+	885	16.34	9.98	11.4
At2g30050.1	OsCBT	CAMTA	12829672	+	-1856	16.34	9.98	11.4
At2g31305.1	OsCBT	CAMTA	13361052	+	3553	16.34	9.98	10.31
At2g31310.1	OsCBT	CAMTA	13361052	+	990	16.34	9.98	10.31
At2g31590.1	OsCBT	CAMTA	13457103	-	-1893	16.34	9.98	10.28
At2g31600.1	OsCBT	CAMTA	13457103	-	69	16.34	9.98	10.28
At2g31610.1	OsCBT	CAMTA	13457103	+	-276	16.34	9.98	10.28
At2g31970.1	OsCBT	CAMTA	13605781	+	-1787	16.34	9.98	10.29
At2g33110.1	OsCBT	CAMTA	14051956	+	-1521	16.34	9.98	10.93
At2g33120.1	OsCBT	CAMTA	14051956	+	664	16.34	9.98	10.93
At2g33130.1	OsCBT	CAMTA	14051956	+	1953	16.34	9.98	10.93
At2g33170.1	OsCBT	CAMTA	14066545	-	1173	16.34	9.98	10.21
At2g33385.1	OsCBT	CAMTA	14155914	+	931	16.34	9.98	12.2
At2g33450.1	OsCBT	CAMTA	14181903	+	1248	16.34	9.98	10.7
At2g33460.1	OsCBT	CAMTA	14181903	-	1011	16.34	9.98	10.7
At2g33470.1	OsCBT	CAMTA	14181903	-	3824	16.34	9.98	10.7
At2g34130.1	OsCBT	CAMTA	14419309	+	2741	16.34	9.98	12.11
At2g34135.1	OsCBT	CAMTA	14419309	+	-498	16.34	9.98	12.11
At2g34140.1	OsCBT	CAMTA	14419309	-	2535	16.34	9.98	12.11
At2g34360.1	OsCBT	CAMTA	14514227	-	-146	16.34	9.98	12.13
At2g34490.1	OsCBT	CAMTA	14543539	-	972	16.34	9.98	12.94
At2g35320.1	OsCBT	CAMTA	14876410	-	-471	16.34	9.98	10.31
At2g35330.1	OsCBT	CAMTA	14876410	+	342	16.34	9.98	10.31
At2g36320.1	OsCBT	CAMTA	15236661	-	794	16.34	9.98	12.4
At2g36325.1	OsCBT	CAMTA	15236661	-	-1811	16.34	9.98	12.4
At2g37250.1	OsCBT	CAMTA	15651707	+	2722	16.34	9.98	9.98
At2g37260.1	OsCBT	CAMTA	15651707	+	-212	16.34	9.98	9.98
At2g37420.1	OsCBT	CAMTA	15710286	-	2876	16.34	9.98	11.45
At2g37550.1	OsCBT	CAMTA	15765196	-	-517	16.34	9.98	10.02
At2g37555.1	OsCBT	CAMTA	15765196	+	1396	16.34	9.98	10.02
At2g38120.1	OsCBT	CAMTA	15981379	+	1308	16.34	9.98	10.12
At2g38270.1	OsCBT	CAMTA	16040074	+	80	16.34	9.98	15.22
At2g38610.1	OsCBT	CAMTA	16157641	+	-690	16.34	9.98	10.21
At2g38620.1	OsCBT	CAMTA	16157641	-	-1942	16.34	9.98	10.21
At2g38940.1	OsCBT	CAMTA	16266294	-	1988	16.34	9.98	9.99
At2g38950.1	OsCBT	CAMTA	16266294	-	-1637	16.34	9.98	9.99
At2g38980.1	OsCBT	CAMTA	16285835	+	597	16.34	9.98	10.19
At2g38990.1	OsCBT	CAMTA	16285835	-	-1328	16.34	9.98	10.19
At2g39050.1	OsCBT	CAMTA	16310699	-	218	16.34	9.98	14.22
At2g39518.1	OsCBT	CAMTA	16505172	-	-1099	16.34	9.98	11.19
At2g39520.1	OsCBT	CAMTA	16505172	+	1281	16.34	9.98	11.19
At2g39660.1	OsCBT	CAMTA	16541543	-	2777	16.34	9.98	10.28
At2g39670.1	OsCBT	CAMTA	16541543	-	235	16.34	9.98	10.28
At2g39675.1	OsCBT	CAMTA	16541543	+	3812	16.34	9.98	10.28
At2g40435.1	OsCBT	CAMTA	16892774	+	-1128	16.34	9.98	11.97
At2g40460.1	OsCBT	CAMTA	16906356	+	2371	16.34	9.98	14.43
At2g40860.1	OsCBT	CAMTA	17065377	+	-1117	16.34	9.98	10.23
At2g40880.1	OsCBT	CAMTA	17065377	-	897	16.34	9.98	10.23
At2g40880.1	OsCBT	CAMTA	17066877	+	2397	16.34	9.98	11.74
At2g40890.1	OsCBT	CAMTA	17065377	+	2353	16.34	9.98	10.23
At2g40890.1	OsCBT	CAMTA	17066877	-	853	16.34	9.98	11.74
At2g41280.1	OsCBT	CAMTA	17218616	+	1841	16.34	9.98	11.59
At2g41290.1	OsCBT	CAMTA	17218616	-	1421	16.34	9.98	11.59
At2g41740.1	OsCBT	CAMTA	17420895	-	3923	16.34	9.98	10.98
At2g41750.1	OsCBT	CAMTA	17429563	-	37	16.34	9.98	10.97
At2g41760.1	OsCBT	CAMTA	17429563	+	-285	16.34	9.98	10.97
At2g41850.1	OsCBT	CAMTA	17472372	+	-1133	16.34	9.98	11.27
At2g41900.1	OsCBT	CAMTA	17499945	+	2462	16.34	9.98	9.99
At2g41970.1	OsCBT	CAMTA	17529018	+	816	16.34	9.98	10.29
At2g41980.1	OsCBT	CAMTA	17529018	+	2752	16.34	9.98	10.29
At2g41990.1	OsCBT	CAMTA	17537902	-	3567	16.34	9.98	10.66
At2g42000.1	OsCBT	CAMTA	17537902	+	-996	16.34	9.98	10.66
At2g42005.1	OsCBT	CAMTA	17537902	+	1758	16.34	9.98	10.66
At2g42230.1	OsCBT	CAMTA	17603548	+	159	16.34	9.98	10.32
At2g42240.1	OsCBT	CAMTA	17603548	-	-347	16.34	9.98	10.32
At2g42388.1	OsCBT	CAMTA	17659558	-	2255	16.34	9.98	11.28
At2g42390.1	OsCBT	CAMTA	17659558	+	108	16.34	9.98	11.28
At2g42395.1	OsCBT	CAMTA	17659558	+	1554	16.34	9.98	11.28
At2g42430.1	OsCBT	CAMTA	17672951	+	2429	16.34	9.98	10.12
At2g42440.1	OsCBT	CAMTA	17672951	-	3843	16.34	9.98	10.12
At2g42570.1	OsCBT	CAMTA	17728959	+	-1801	16.34	9.98	10.03
At2g43018.1	OsCBT	CAMTA	17898181	-	-400	16.34	9.98	11.19
At2g43020.1	OsCBT	CAMTA	17898181	-	-399	16.34	9.98	11.19
At2g43500.1	OsCBT	CAMTA	18069398	+	-394	16.34	9.98	10
At2g44800.1	OsCBT	CAMTA	18472210	+	-1685	16.34	9.98	10.04
At2g46400.1	OsCBT	CAMTA	19052496	-	-597	16.34	9.98	10.89
At2g47050.1	OsCBT	CAMTA	19340297	+	-581	16.34	9.98	11.46
At2g47060.1	OsCBT	CAMTA	19340297	+	1747	16.34	9.98	11.46
At2g47110.1	OsCBT	CAMTA	19354640	+	2902	16.34	9.98	12.58
At2g47115.1	OsCBT	CAMTA	19354640	-	-649	16.34	9.98	12.58
At2g47120.1	OsCBT	CAMTA	19354640	-	668	16.34	9.98	12.58
At2g47860.1	OsCBT	CAMTA	19608460	+	1411	16.34	9.98	10.03
At2g47870.1	OsCBT	CAMTA	19608460	+	-1949	16.34	9.98	10.03
At3g01120.1	OsCBT	CAMTA	41564	+	375	16.34	9.98	11.53
At3g02160.1	OsCBT	CAMTA	396679	+	2602	16.34	9.98	10.47
At3g02170.1	OsCBT	CAMTA	396679	-	3107	16.34	9.98	10.47
At3g02470.1	OsCBT	CAMTA	512116	+	2992	16.34	9.98	11.42
At3g02480.1	OsCBT	CAMTA	512116	+	-203	16.34	9.98	11.42
At3g02490.1	OsCBT	CAMTA	512116	+	-1416	16.34	9.98	11.42
At3g02970.1	OsCBT	CAMTA	672486	-	-1938	16.34	9.98	10.09
At3g02980.1	OsCBT	CAMTA	672486	-	-264	16.34	9.98	10.09
At3g02990.1	OsCBT	CAMTA	672486	+	-993	16.34	9.98	10.09
At3g03040.1	OsCBT	CAMTA	686945	-	2253	16.34	9.98	10.85
At3g03050.1	OsCBT	CAMTA	686945	-	-114	16.34	9.98	10.85
At3g03340.1	OsCBT	CAMTA	789992	-	3665	16.34	9.98	11.08
At3g03341.1	OsCBT	CAMTA	789992	+	663	16.34	9.98	11.08
At3g03890.1	OsCBT	CAMTA	1003131	-	-640	16.34	9.98	10.53
At3g03900.1	OsCBT	CAMTA	1003131	-	1147	16.34	9.98	10.53
At3g04140.1	OsCBT	CAMTA	1088586	-	1702	16.34	9.98	10.11
At3g04150.1	OsCBT	CAMTA	1088586	+	1889	16.34	9.98	10.11
At3g05630.1	OsCBT	CAMTA	1638750	+	3544	16.34	9.98	10.01
At3g05780.1	OsCBT	CAMTA	1719365	+	249	16.34	9.98	12.06
At3g06650.1	OsCBT	CAMTA	2083089	+	208	16.34	9.98	13.56
At3g08500.1	OsCBT	CAMTA	2578492	+	-240	16.34	9.98	13.35
At3g08505.1	OsCBT	CAMTA	2578492	+	3621	16.34	9.98	13.35
At3g09020.1	OsCBT	CAMTA	2754902	-	1590	16.34	9.98	13.65
At3g09030.1	OsCBT	CAMTA	2754902	-	115	16.34	9.98	13.65
At3g09032.1	OsCBT	CAMTA	2754902	+	3200	16.34	9.98	13.65
At3g09380.1	OsCBT	CAMTA	2886047	-	75	16.34	9.98	10.82
At3g09385.1	OsCBT	CAMTA	2886047	+	-494	16.34	9.98	10.82
At3g09530.1	OsCBT	CAMTA	2929653	-	3345	16.34	9.98	10.17
At3g09540.1	OsCBT	CAMTA	2929653	+	1581	16.34	9.98	10.17
At3g09660.1	OsCBT	CAMTA	2966003	+	168	16.34	9.98	11.08
At3g09670.1	OsCBT	CAMTA	2966003	-	-377	16.34	9.98	11.08
At3g10070.1	OsCBT	CAMTA	3108598	-	-1778	16.34	9.98	10.14
At3g10080.1	OsCBT	CAMTA	3108598	-	-416	16.34	9.98	10.14
At3g10090.1	OsCBT	CAMTA	3108598	-	1433	16.34	9.98	10.14
At3g10330.1	OsCBT	CAMTA	3199918	+	143	16.34	9.98	13.99
At3g10380.1	OsCBT	CAMTA	3230816	-	-1878	16.34	9.98	12.68
At3g10390.1	OsCBT	CAMTA	3230816	+	1518	16.34	9.98	12.68
At3g10400.1	OsCBT	CAMTA	3230816	+	-1797	16.34	9.98	12.68
At3g10540.1	OsCBT	CAMTA	3293446	+	3746	16.34	9.98	10.9
At3g10550.1	OsCBT	CAMTA	3293446	-	3428	16.34	9.98	10.9
At3g11320.1	OsCBT	CAMTA	3550365	+	-1503	16.34	9.98	10.55
At3g11325.1	OsCBT	CAMTA	3550365	+	1302	16.34	9.98	10.55
At3g11670.1	OsCBT	CAMTA	3684990	+	-426	16.34	9.98	10.09
At3g11673.1	OsCBT	CAMTA	3684990	+	663	16.34	9.98	10.09
At3g11800.1	OsCBT	CAMTA	3727458	+	1344	16.34	9.98	11
At3g11810.1	OsCBT	CAMTA	3727458	+	-344	16.34	9.98	11
At3g11820.1	OsCBT	CAMTA	3727458	-	3664	16.34	9.98	11
At3g11900.1	OsCBT	CAMTA	3760523	-	2065	16.34	9.98	11.13
At3g12110.1	OsCBT	CAMTA	3861671	-	3822	16.34	9.98	11.42
At3g12120.1	OsCBT	CAMTA	3861671	+	1385	16.34	9.98	11.42
At3g12290.1	OsCBT	CAMTA	3923450	+	3941	16.34	9.98	11.41
At3g12300.1	OsCBT	CAMTA	3923450	-	-288	16.34	9.98	11.41
At3g12320.1	OsCBT	CAMTA	3923450	+	-292	16.34	9.98	11.41
At3g12360.1	OsCBT	CAMTA	3936128	+	2043	16.34	9.98	10.93
At3g12370.1	OsCBT	CAMTA	3936128	-	1973	16.34	9.98	10.93
At3g13010.1	OsCBT	CAMTA	4165324	-	-584	16.34	9.98	10.71
At3g13010.1	OsCBT	CAMTA	4165485	-	-745	16.34	9.98	10.71
At3g13020.1	OsCBT	CAMTA	4165324	-	3600	16.34	9.98	10.71
At3g13020.1	OsCBT	CAMTA	4165485	-	3439	16.34	9.98	10.71
At3g13380.1	OsCBT	CAMTA	4346741	-	177	16.34	9.98	10.45
At3g13520.1	OsCBT	CAMTA	4408134	-	-798	16.34	9.98	10.13
At3g14020.1	OsCBT	CAMTA	4641844	+	-1131	16.34	9.98	12.12
At3g14400.1	OsCBT	CAMTA	4815321	-	201	16.34	9.98	10.2
At3g14410.1	OsCBT	CAMTA	4815321	-	2666	16.34	9.98	10.2
At3g14760.1	OsCBT	CAMTA	4957788	-	1432	16.34	9.98	11.91
At3g14770.1	OsCBT	CAMTA	4957788	+	1923	16.34	9.98	11.91
At3g15095.1	OsCBT	CAMTA	5085492	+	3705	16.34	9.98	11.36
At3g15110.1	OsCBT	CAMTA	5085492	-	358	16.34	9.98	11.36
At3g15111.1	OsCBT	CAMTA	5085492	+	-375	16.34	9.98	11.36
At3g15210.1	OsCBT	CAMTA	5121679	+	250	16.34	9.98	11.71
At3g15355.1	OsCBT	CAMTA	5187382	+	3636	16.34	9.98	10.69
At3g15357.1	OsCBT	CAMTA	5187382	+	259	16.34	9.98	10.69
At3g15360.1	OsCBT	CAMTA	5187382	+	-999	16.34	9.98	10.69
At3g15360.1	OsCBT	CAMTA	5190919	-	2538	16.34	9.98	10.45
At3g15370.1	OsCBT	CAMTA	5190919	-	340	16.34	9.98	10.45
At3g15820.1	OsCBT	CAMTA	5351652	-	574	16.34	9.98	12.47
At3g16500.1	OsCBT	CAMTA	5615328	-	-912	16.34	9.98	10.73
At3g16510.1	OsCBT	CAMTA	5615328	-	2972	16.34	9.98	10.73
At3g16690.1	OsCBT	CAMTA	5687478	+	-982	16.34	9.98	10.23
At3g16700.1	OsCBT	CAMTA	5687478	-	-249	16.34	9.98	10.23
At3g18020.1	OsCBT	CAMTA	6166710	+	1255	16.34	9.98	10.69
At3g18030.1	OsCBT	CAMTA	6166710	-	2244	16.34	9.98	10.69
At3g18060.1	OsCBT	CAMTA	6185571	+	1792	16.34	9.98	10.81
At3g18070.1	OsCBT	CAMTA	6185571	+	-1729	16.34	9.98	10.81
At3g19830.1	OsCBT	CAMTA	6890353	-	-373	16.34	9.98	10.66
At3g19840.1	OsCBT	CAMTA	6890353	+	-782	16.34	9.98	10.66
At3g19900.1	OsCBT	CAMTA	6927007	-	-1935	16.34	9.98	11.83
At3g19910.1	OsCBT	CAMTA	6927007	+	693	16.34	9.98	11.83
At3g19950.1	OsCBT	CAMTA	6943219	+	444	16.34	9.98	10.73
At3g20978.1	OsCBT	CAMTA	7356925	-	-1580	16.34	9.98	10.91
At3g20980.1	OsCBT	CAMTA	7356925	+	956	16.34	9.98	10.91
At3g20990.1	OsCBT	CAMTA	7356925	+	-1921	16.34	9.98	10.91
At3g21030.1	OsCBT	CAMTA	7372350	+	2176	16.34	9.98	12.74
At3g21040.1	OsCBT	CAMTA	7372350	+	-416	16.34	9.98	12.74
At3g21090.1	OsCBT	CAMTA	7392579	+	2468	16.34	9.98	12.49
At3g21175.1	OsCBT	CAMTA	7425985	+	3943	16.34	9.98	10.11
At3g21180.1	OsCBT	CAMTA	7425985	+	460	16.34	9.98	10.11
At3g21740.1	OsCBT	CAMTA	7663946	-	71	16.34	9.98	10.77
