Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At2g02540.1	SPL1(1)	SBP	686824	-	3178	13.18	8.51	8.61
At2g02540.1	SPL1(1)	SBP	687163	-	3517	13.18	8.51	9.73
At2g02540.1	SPL1(1)	SBP	686824	+	3178	13.18	8.51	8.61
At2g02550.1	SPL1(1)	SBP	687163	-	-220	13.18	8.51	9.73
At2g02550.1	SPL1(1)	SBP	686824	-	-559	13.18	8.51	8.61
At2g02550.1	SPL1(1)	SBP	686824	+	-559	13.18	8.51	8.61
At2g02840.1	SPL1(1)	SBP	824985	-	3353	13.18	8.51	9.73
At2g02850.1	SPL1(1)	SBP	824985	+	2826	13.18	8.51	9.73
At2g03280.1	SPL1(1)	SBP	998379	-	-91	13.18	8.51	9.73
At2g03290.1	SPL1(1)	SBP	998379	+	-1040	13.18	8.51	9.73
At2g03540.1	SPL1(1)	SBP	1077433	-	3677	13.18	8.51	9.58
At2g03540.1	SPL1(1)	SBP	1077433	+	3677	13.18	8.51	9.58
At2g03550.1	SPL1(1)	SBP	1077433	+	400	13.18	8.51	9.58
At2g03550.1	SPL1(1)	SBP	1077433	-	400	13.18	8.51	9.58
At2g03660.1	SPL1(1)	SBP	1114871	+	-819	13.18	8.51	8.99
At2g03667.1	SPL1(1)	SBP	1114871	-	747	13.18	8.51	8.99
At2g04180.1	SPL1(1)	SBP	1422899	-	864	13.18	8.51	9.58
At2g04180.1	SPL1(1)	SBP	1422899	+	864	13.18	8.51	9.58
At2g04250.1	SPL1(1)	SBP	1470178	+	-339	13.18	8.51	8.98
At2g04260.1	SPL1(1)	SBP	1470178	-	-576	13.18	8.51	8.98
At2g04790.1	SPL1(1)	SBP	1681220	+	1695	13.18	8.51	9.58
At2g04790.1	SPL1(1)	SBP	1681220	-	1695	13.18	8.51	9.58
At2g04795.1	SPL1(1)	SBP	1681220	+	-1730	13.18	8.51	9.58
At2g04795.1	SPL1(1)	SBP	1681220	-	-1730	13.18	8.51	9.58
At2g05200.1	SPL1(1)	SBP	1884895	+	1846	13.18	8.51	9.11
At2g05200.1	SPL1(1)	SBP	1884895	-	1846	13.18	8.51	9.11
At2g05320.1	SPL1(1)	SBP	1939387	-	3374	13.18	8.51	8.79
At2g05320.1	SPL1(1)	SBP	1939387	+	3374	13.18	8.51	8.79
At2g05330.1	SPL1(1)	SBP	1939387	+	80	13.18	8.51	8.79
At2g05330.1	SPL1(1)	SBP	1939387	-	80	13.18	8.51	8.79
At2g05490.1	SPL1(1)	SBP	2010365	-	-667	13.18	8.51	8.61
At2g05490.1	SPL1(1)	SBP	2010365	+	-667	13.18	8.51	8.61
At2g05715.1	SPL1(1)	SBP	2147857	+	-818	13.18	8.51	10.22
At2g05715.1	SPL1(1)	SBP	2147857	-	-818	13.18	8.51	9.13
At2g05720.1	SPL1(1)	SBP	2147857	-	668	13.18	8.51	10.22
At2g05720.1	SPL1(1)	SBP	2147857	+	668	13.18	8.51	9.13
At2g05830.1	SPL1(1)	SBP	2233206	-	3607	13.18	8.51	12.54
At2g05830.1	SPL1(1)	SBP	2233206	+	3607	13.18	8.51	12.54
At2g05840.1	SPL1(1)	SBP	2233206	-	-883	13.18	8.51	12.54
At2g05840.1	SPL1(1)	SBP	2233206	+	-883	13.18	8.51	12.54
At2g06296.1	SPL1(1)	SBP	2485188	-	281	13.18	8.51	9.58
At2g06296.1	SPL1(1)	SBP	2485188	+	281	13.18	8.51	9.58
At2g06340.1	SPL1(1)	SBP	2505887	+	-1557	13.18	8.51	10.22
At2g06340.1	SPL1(1)	SBP	2505887	-	-1557	13.18	8.51	9.13
At2g06600.1	SPL1(1)	SBP	2638962	+	-633	13.18	8.51	9.25
At2g07000.1	SPL1(1)	SBP	2902246	-	41	13.18	8.51	11.45
At2g07000.1	SPL1(1)	SBP	2902246	+	41	13.18	8.51	11.45
At2g07010.1	SPL1(1)	SBP	2902246	-	-353	13.18	8.51	11.45
At2g07010.1	SPL1(1)	SBP	2902246	+	-353	13.18	8.51	11.45
At2g07390.1	SPL1(1)	SBP	3067422	+	277	13.18	8.51	9.58
At2g07390.1	SPL1(1)	SBP	3067422	-	277	13.18	8.51	9.58
At2g07410.1	SPL1(1)	SBP	3084348	+	-449	13.18	8.51	12.69
At2g07410.1	SPL1(1)	SBP	3084348	-	-449	13.18	8.51	11.3
At2g07420.1	SPL1(1)	SBP	3089410	+	-581	13.18	8.51	12.69
At2g07420.1	SPL1(1)	SBP	3089410	-	-581	13.18	8.51	11.3
At2g07430.1	SPL1(1)	SBP	3089410	-	1318	13.18	8.51	11.3
At2g07430.1	SPL1(1)	SBP	3089410	+	1318	13.18	8.51	12.69
At2g07699.1	SPL1(1)	SBP	3366671	+	-1477	13.18	8.51	9.01
At2g07699.1	SPL1(1)	SBP	3367376	-	-772	13.18	8.51	10.22
At2g07699.1	SPL1(1)	SBP	3367418	-	-730	13.18	8.51	9.73
At2g07699.1	SPL1(1)	SBP	3367376	+	-772	13.18	8.51	9.13
At2g07707.1	SPL1(1)	SBP	3387047	+	758	13.18	8.51	9.01
At2g07708.1	SPL1(1)	SBP	3389369	+	2521	13.18	8.51	9.28
At2g07708.1	SPL1(1)	SBP	3387047	+	199	13.18	8.51	9.01
At2g07708.1	SPL1(1)	SBP	3389369	-	2521	13.18	8.51	8.98
At2g07709.1	SPL1(1)	SBP	3389369	-	918	13.18	8.51	8.98
At2g07709.1	SPL1(1)	SBP	3389369	+	918	13.18	8.51	9.28
At2g07709.1	SPL1(1)	SBP	3387047	+	-1404	13.18	8.51	9.01
At2g07715.1	SPL1(1)	SBP	3413683	-	2506	13.18	8.51	9.01
At2g07716.1	SPL1(1)	SBP	3413683	-	-269	13.18	8.51	9.01
At2g07723.1	SPL1(1)	SBP	3443110	-	1125	13.18	8.51	8.91
At2g07733.1	SPL1(1)	SBP	3471132	-	738	13.18	8.51	8.99
At2g07734.1	SPL1(1)	SBP	3471132	-	2557	13.18	8.51	8.99
At2g07738.1	SPL1(1)	SBP	3492667	+	116	13.18	8.51	8.66
At2g07738.1	SPL1(1)	SBP	3492667	-	116	13.18	8.51	9.75
At2g07756.1	SPL1(1)	SBP	3443110	-	1321	13.18	8.51	8.91
At2g07791.1	SPL1(1)	SBP	3561859	+	-242	13.18	8.51	8.61
At2g07791.1	SPL1(1)	SBP	3561859	-	-242	13.18	8.51	8.61
At2g07793.1	SPL1(1)	SBP	3367376	+	-1975	13.18	8.51	9.13
At2g07793.1	SPL1(1)	SBP	3367418	-	-1933	13.18	8.51	9.73
At2g07793.1	SPL1(1)	SBP	3367376	-	-1975	13.18	8.51	10.22
At2g07795.1	SPL1(1)	SBP	3492667	-	-622	13.18	8.51	8.66
At2g07795.1	SPL1(1)	SBP	3492667	+	-622	13.18	8.51	9.75
At2g07880.1	SPL1(1)	SBP	3606006	-	1481	13.18	8.51	9.46
At2g09795.1	SPL1(1)	SBP	3676664	+	3131	13.18	8.51	12.42
At2g09795.1	SPL1(1)	SBP	3676664	-	3131	13.18	8.51	9.04
At2g09800.1	SPL1(1)	SBP	3676664	+	2328	13.18	8.51	9.04
At2g09800.1	SPL1(1)	SBP	3676664	-	2328	13.18	8.51	12.42
At2g09820.1	SPL1(1)	SBP	3692803	+	-324	13.18	8.51	13.18
At2g09820.1	SPL1(1)	SBP	3692803	-	-324	13.18	8.51	12.09
At2g09830.1	SPL1(1)	SBP	3697141	-	1689	13.18	8.51	9.58
At2g09830.1	SPL1(1)	SBP	3697141	+	1689	13.18	8.51	9.58
At2g09960.1	SPL1(1)	SBP	3786442	+	-399	13.18	8.51	8.98
At2g09960.1	SPL1(1)	SBP	3786442	-	-399	13.18	8.51	9.28
At2g09970.1	SPL1(1)	SBP	3786442	-	1332	13.18	8.51	9.28
At2g09970.1	SPL1(1)	SBP	3786442	+	1332	13.18	8.51	8.98
At2g10330.1	SPL1(1)	SBP	3988269	+	2597	13.18	8.51	8.99
At2g10340.1	SPL1(1)	SBP	3988269	+	3102	13.18	8.51	8.99
At2g11210.1	SPL1(1)	SBP	4463018	+	2295	13.18	8.51	9.26
At2g11820.1	SPL1(1)	SBP	4763110	+	871	13.18	8.51	12.54
At2g11820.1	SPL1(1)	SBP	4763110	-	871	13.18	8.51	12.54
At2g11880.1	SPL1(1)	SBP	4805420	-	-1805	13.18	8.51	8.99
At2g11930.1	SPL1(1)	SBP	4820491	+	3568	13.18	8.51	9.13
At2g11930.1	SPL1(1)	SBP	4820491	-	3568	13.18	8.51	10.22
At2g12150.1	SPL1(1)	SBP	4894975	-	-657	13.18	8.51	8.61
At2g12150.1	SPL1(1)	SBP	4896122	-	-1804	13.18	8.51	9.46
At2g12150.1	SPL1(1)	SBP	4894975	+	-657	13.18	8.51	8.61
At2g12160.1	SPL1(1)	SBP	4896122	-	-108	13.18	8.51	9.46
At2g12160.1	SPL1(1)	SBP	4894975	-	1039	13.18	8.51	8.61
At2g12160.1	SPL1(1)	SBP	4894975	+	1039	13.18	8.51	8.61
At2g12170.1	SPL1(1)	SBP	4896122	-	2151	13.18	8.51	9.46
At2g12280.1	SPL1(1)	SBP	4931499	-	2135	13.18	8.51	12.69
At2g12280.1	SPL1(1)	SBP	4931499	+	2135	13.18	8.51	11.3
At2g12290.1	SPL1(1)	SBP	4931499	-	84	13.18	8.51	11.3
At2g12290.1	SPL1(1)	SBP	4931499	+	84	13.18	8.51	12.69
At2g12977.1	SPL1(1)	SBP	5347133	+	2186	13.18	8.51	8.58
At2g12980.1	SPL1(1)	SBP	5347133	-	817	13.18	8.51	8.58
At2g12990.1	SPL1(1)	SBP	5347133	-	2643	13.18	8.51	8.58
At2g13350.1	SPL1(1)	SBP	5545562	+	-599	13.18	8.51	8.61
At2g13350.1	SPL1(1)	SBP	5545562	-	-599	13.18	8.51	8.61
At2g13360.1	SPL1(1)	SBP	5545562	+	2878	13.18	8.51	8.61
At2g13360.1	SPL1(1)	SBP	5545562	-	2878	13.18	8.51	8.61
At2g13660.1	SPL1(1)	SBP	5701925	+	-1827	13.18	8.51	9.73
At2g13680.1	SPL1(1)	SBP	5701925	-	-281	13.18	8.51	9.73
At2g13700.1	SPL1(1)	SBP	5720746	+	-597	13.18	8.51	8.99
At2g13705.1	SPL1(1)	SBP	5720746	+	1102	13.18	8.51	8.99
At2g13800.1	SPL1(1)	SBP	5763560	-	3207	13.18	8.51	8.54
At2g13840.1	SPL1(1)	SBP	5800051	+	-1843	13.18	8.51	9.46
At2g14110.1	SPL1(1)	SBP	5958318	-	-651	13.18	8.51	12.42
At2g14110.1	SPL1(1)	SBP	5958318	+	-651	13.18	8.51	9.04
At2g14115.1	SPL1(1)	SBP	5958318	+	-1960	13.18	8.51	9.04
At2g14115.1	SPL1(1)	SBP	5958318	-	-1960	13.18	8.51	12.42
At2g14365.1	SPL1(1)	SBP	6097673	-	2252	13.18	8.51	8.99
At2g14700.1	SPL1(1)	SBP	6298828	-	-720	13.18	8.51	8.61
At2g14700.1	SPL1(1)	SBP	6298828	+	-720	13.18	8.51	8.61
At2g14960.1	SPL1(1)	SBP	6459950	+	802	13.18	8.51	9.77
At2g14960.1	SPL1(1)	SBP	6459950	-	802	13.18	8.51	9.77
At2g15090.1	SPL1(1)	SBP	6550279	-	941	13.18	8.51	11.3
At2g15090.1	SPL1(1)	SBP	6550279	+	941	13.18	8.51	12.69
At2g15410.1	SPL1(1)	SBP	6726402	-	1542	13.18	8.51	9.01
At2g16280.1	SPL1(1)	SBP	7058301	+	275	13.18	8.51	9.11
At2g16280.1	SPL1(1)	SBP	7058301	-	275	13.18	8.51	9.11
At2g16310.1	SPL1(1)	SBP	7073943	-	-671	13.18	8.51	8.61
At2g16310.1	SPL1(1)	SBP	7073943	+	-671	13.18	8.51	8.61
At2g16320.1	SPL1(1)	SBP	7073943	-	-635	13.18	8.51	8.61
At2g16320.1	SPL1(1)	SBP	7073943	+	-635	13.18	8.51	8.61
At2g16330.1	SPL1(1)	SBP	7073943	-	-1823	13.18	8.51	8.61
At2g16330.1	SPL1(1)	SBP	7073943	+	-1823	13.18	8.51	8.61
At2g16380.1	SPL1(1)	SBP	7096052	-	3186	13.18	8.51	12.69
At2g16380.1	SPL1(1)	SBP	7096052	+	3186	13.18	8.51	11.3
At2g16460.1	SPL1(1)	SBP	7143079	+	-345	13.18	8.51	8.58
At2g16470.1	SPL1(1)	SBP	7143079	+	3368	13.18	8.51	8.58
At2g16575.1	SPL1(1)	SBP	7191540	+	-194	13.18	8.51	8.61
At2g16575.1	SPL1(1)	SBP	7191540	-	-194	13.18	8.51	8.61
At2g16580.1	SPL1(1)	SBP	7191540	-	2510	13.18	8.51	8.61
At2g16580.1	SPL1(1)	SBP	7191540	+	2510	13.18	8.51	8.61
At2g16592.1	SPL1(1)	SBP	7204218	-	960	13.18	8.51	8.81
At2g16594.1	SPL1(1)	SBP	7204218	-	-638	13.18	8.51	8.81
At2g16595.1	SPL1(1)	SBP	7204218	-	-991	13.18	8.51	8.81
At2g16630.1	SPL1(1)	SBP	7216181	+	-140	13.18	8.51	9.46
At2g16780.1	SPL1(1)	SBP	7292184	-	-1456	13.18	8.51	9.26
At2g16790.1	SPL1(1)	SBP	7292184	-	135	13.18	8.51	9.26
At2g16800.1	SPL1(1)	SBP	7292184	+	-634	13.18	8.51	9.26
At2g16832.1	SPL1(1)	SBP	7302941	-	2236	13.18	8.51	8.76
At2g16835.1	SPL1(1)	SBP	7302941	-	8	13.18	8.51	8.76
At2g16840.1	SPL1(1)	SBP	7302941	-	-1120	13.18	8.51	8.76
At2g16910.1	SPL1(1)	SBP	7339687	+	884	13.18	8.51	9.68
At2g16910.1	SPL1(1)	SBP	7339687	-	884	13.18	8.51	11.97
At2g17520.1	SPL1(1)	SBP	7627907	-	3615	13.18	8.51	8.81
At2g17960.1	SPL1(1)	SBP	7819914	+	297	13.18	8.51	8.76
At2g18020.1	SPL1(1)	SBP	7847589	-	3405	13.18	8.51	8.99
At2g18030.1	SPL1(1)	SBP	7847589	-	399	13.18	8.51	8.99
At2g18040.1	SPL1(1)	SBP	7847589	-	-1657	13.18	8.51	8.99
At2g18100.1	SPL1(1)	SBP	7878811	-	3901	13.18	8.51	9.75
At2g18100.1	SPL1(1)	SBP	7878811	+	3901	13.18	8.51	8.66
At2g18110.1	SPL1(1)	SBP	7878811	-	-522	13.18	8.51	9.75
At2g18110.1	SPL1(1)	SBP	7878811	+	-522	13.18	8.51	8.66
At2g18730.1	SPL1(1)	SBP	8129421	-	3509	13.18	8.51	13.18
At2g18730.1	SPL1(1)	SBP	8129421	+	3509	13.18	8.51	12.09
At2g18735.1	SPL1(1)	SBP	8129421	+	220	13.18	8.51	12.09
At2g18735.1	SPL1(1)	SBP	8129421	-	220	13.18	8.51	13.18
At2g18740.1	SPL1(1)	SBP	8129421	-	-882	13.18	8.51	13.18
At2g18740.1	SPL1(1)	SBP	8129421	+	-882	13.18	8.51	12.09
At2g18760.1	SPL1(1)	SBP	8140141	-	3905	13.18	8.51	9.11
At2g18760.1	SPL1(1)	SBP	8140141	+	3905	13.18	8.51	9.11
At2g18770.1	SPL1(1)	SBP	8140141	-	-1580	13.18	8.51	9.11
At2g18770.1	SPL1(1)	SBP	8140141	+	-1580	13.18	8.51	9.11
At2g19010.1	SPL1(1)	SBP	8253571	+	3400	13.18	8.51	8.61
At2g19010.1	SPL1(1)	SBP	8253571	-	3400	13.18	8.51	8.61
At2g19020.1	SPL1(1)	SBP	8253571	+	269	13.18	8.51	8.61
At2g19020.1	SPL1(1)	SBP	8253571	-	269	13.18	8.51	8.61
At2g19030.1	SPL1(1)	SBP	8253571	-	-1294	13.18	8.51	8.61
At2g19030.1	SPL1(1)	SBP	8253571	+	-1294	13.18	8.51	8.61
At2g19100.1	SPL1(1)	SBP	8280659	+	1318	13.18	8.51	8.61
At2g19100.1	SPL1(1)	SBP	8280659	-	1318	13.18	8.51	8.61
At2g19140.1	SPL1(1)	SBP	8309649	+	-850	13.18	8.51	8.61
At2g19140.1	SPL1(1)	SBP	8309649	-	-850	13.18	8.51	8.61
At2g19146.1	SPL1(1)	SBP	8309649	-	-1462	13.18	8.51	8.61
At2g19146.1	SPL1(1)	SBP	8309649	+	-1462	13.18	8.51	8.61
At2g19310.1	SPL1(1)	SBP	8377969	+	-481	13.18	8.51	9.73
At2g19320.1	SPL1(1)	SBP	8377969	+	221	13.18	8.51	9.73
At2g19410.1	SPL1(1)	SBP	8415956	+	138	13.18	8.51	11.94
At2g19410.1	SPL1(1)	SBP	8415956	-	138	13.18	8.51	12.24
At2g19970.1	SPL1(1)	SBP	8633515	-	-1958	13.18	8.51	9.46
At2g19980.1	SPL1(1)	SBP	8635044	+	257	13.18	8.51	8.76
At2g19980.1	SPL1(1)	SBP	8633515	-	1786	13.18	8.51	9.46
At2g19990.1	SPL1(1)	SBP	8635044	+	2725	13.18	8.51	8.76
At2g20570.1	SPL1(1)	SBP	8860866	-	-1573	13.18	8.51	9.13
At2g20570.1	SPL1(1)	SBP	8860866	+	-1573	13.18	8.51	10.22
At2g20840.1	SPL1(1)	SBP	8980863	+	703	13.18	8.51	9.77
At2g20840.1	SPL1(1)	SBP	8980863	-	703	13.18	8.51	9.77
At2g20850.1	SPL1(1)	SBP	8986751	+	-291	13.18	8.51	8.58
At2g20860.1	SPL1(1)	SBP	8986751	-	91	13.18	8.51	8.58
At2g20870.1	SPL1(1)	SBP	8986751	+	3042	13.18	8.51	8.58
At2g21120.1	SPL1(1)	SBP	9062851	-	-1157	13.18	8.51	9.26
At2g21130.1	SPL1(1)	SBP	9062851	-	462	13.18	8.51	9.26
At2g21510.1	SPL1(1)	SBP	9221185	-	-1047	13.18	8.51	9.26
At2g21520.1	SPL1(1)	SBP	9221185	+	-1817	13.18	8.51	9.26
At2g21727.1	SPL1(1)	SBP	9287571	+	-1439	13.18	8.51	9.73
At2g21730.1	SPL1(1)	SBP	9287571	-	447	13.18	8.51	9.73
At2g21740.1	SPL1(1)	SBP	9287571	+	1872	13.18	8.51	9.73
At2g21890.1	SPL1(1)	SBP	9338597	-	428	13.18	8.51	9.73
At2g21895.1	SPL1(1)	SBP	9338597	+	1819	13.18	8.51	9.73
At2g21950.1	SPL1(1)	SBP	9362442	-	-717	13.18	8.51	11.94
At2g21950.1	SPL1(1)	SBP	9362442	+	-717	13.18	8.51	12.24
At2g21960.1	SPL1(1)	SBP	9362442	-	520	13.18	8.51	12.24
At2g21960.1	SPL1(1)	SBP	9362442	+	520	13.18	8.51	11.94
At2g21970.1	SPL1(1)	SBP	9362442	-	2554	13.18	8.51	11.94
At2g21970.1	SPL1(1)	SBP	9362442	+	2554	13.18	8.51	12.24
At2g22180.1	SPL1(1)	SBP	9437745	-	1922	13.18	8.51	9.73
At2g22290.1	SPL1(1)	SBP	9476349	-	2825	13.18	8.51	9.11
At2g22290.1	SPL1(1)	SBP	9476349	+	2825	13.18	8.51	9.11
At2g22300.1	SPL1(1)	SBP	9478467	+	-1	13.18	8.51	9.73
At2g22330.1	SPL1(1)	SBP	9498073	+	2439	13.18	8.51	8.79
At2g22330.1	SPL1(1)	SBP	9498073	-	2439	13.18	8.51	8.79
At2g22335.1	SPL1(1)	SBP	9498073	+	-694	13.18	8.51	8.79
At2g22335.1	SPL1(1)	SBP	9498073	-	-694	13.18	8.51	8.79
At2g22340.1	SPL1(1)	SBP	9498073	-	2962	13.18	8.51	8.79
At2g22340.1	SPL1(1)	SBP	9498073	+	2962	13.18	8.51	8.79
At2g22440.1	SPL1(1)	SBP	9538558	-	2568	13.18	8.51	8.98
At2g22450.1	SPL1(1)	SBP	9538558	-	931	13.18	8.51	8.98
At2g22460.1	SPL1(1)	SBP	9542328	+	-1129	13.18	8.51	10.22
At2g22460.1	SPL1(1)	SBP	9538558	+	2641	13.18	8.51	8.98
At2g22460.1	SPL1(1)	SBP	9542328	-	-1129	13.18	8.51	9.13
At2g22470.1	SPL1(1)	SBP	9542328	-	3631	13.18	8.51	9.13
At2g22470.1	SPL1(1)	SBP	9542328	+	3631	13.18	8.51	10.22
At2g22530.1	SPL1(1)	SBP	9585683	+	-1162	13.18	8.51	9.11
At2g22530.1	SPL1(1)	SBP	9585683	-	-1162	13.18	8.51	9.11
At2g22540.1	SPL1(1)	SBP	9585683	-	-1271	13.18	8.51	9.11
At2g22540.1	SPL1(1)	SBP	9585683	+	-1271	13.18	8.51	9.11
At2g22580.1	SPL1(1)	SBP	9600764	+	2657	13.18	8.51	9.58
At2g22580.1	SPL1(1)	SBP	9600764	-	2657	13.18	8.51	9.58
At2g22590.1	SPL1(1)	SBP	9600764	-	688	13.18	8.51	9.58
At2g22590.1	SPL1(1)	SBP	9600764	+	688	13.18	8.51	9.58
At2g22780.1	SPL1(1)	SBP	9696377	+	2857	13.18	8.51	9.25
At2g23096.1	SPL1(1)	SBP	9843271	-	44	13.18	8.51	8.76
At2g23100.1	SPL1(1)	SBP	9843271	-	3545	13.18	8.51	8.76
At2g23510.1	SPL1(1)	SBP	10020877	+	-264	13.18	8.51	8.98
At2g23520.1	SPL1(1)	SBP	10020877	+	3146	13.18	8.51	8.98
At2g23570.1	SPL1(1)	SBP	10039799	+	-119	13.18	8.51	9.28
At2g23570.1	SPL1(1)	SBP	10039799	-	-119	13.18	8.51	8.98
At2g23580.1	SPL1(1)	SBP	10039799	+	1608	13.18	8.51	9.28
At2g23580.1	SPL1(1)	SBP	10039799	-	1608	13.18	8.51	8.98
At2g23610.1	SPL1(1)	SBP	10055590	+	-1978	13.18	8.51	11.45
At2g23610.1	SPL1(1)	SBP	10055590	-	-1978	13.18	8.51	11.45
At2g23620.1	SPL1(1)	SBP	10055590	+	781	13.18	8.51	11.45
At2g23620.1	SPL1(1)	SBP	10055590	-	781	13.18	8.51	11.45
At2g23790.1	SPL1(1)	SBP	10134430	+	171	13.18	8.51	10.22
At2g23790.1	SPL1(1)	SBP	10134430	-	171	13.18	8.51	9.13
At2g23940.1	SPL1(1)	SBP	10192965	+	1919	13.18	8.51	9.3
At2g23940.1	SPL1(1)	SBP	10192965	-	1919	13.18	8.51	9.3
At2g23945.1	SPL1(1)	SBP	10192965	+	720	13.18	8.51	9.3
At2g23945.1	SPL1(1)	SBP	10192965	-	720	13.18	8.51	9.3
At2g24000.1	SPL1(1)	SBP	10217815	-	1260	13.18	8.51	12.54
At2g24000.1	SPL1(1)	SBP	10217815	+	1260	13.18	8.51	12.54
At2g24130.1	SPL1(1)	SBP	10266469	+	1241	13.18	8.51	9.11
At2g24130.1	SPL1(1)	SBP	10266469	-	1241	13.18	8.51	9.11
At2g24200.1	SPL1(1)	SBP	10297614	-	-979	13.18	8.51	8.58
At2g24205.1	SPL1(1)	SBP	10297614	+	-884	13.18	8.51	8.58
At2g24240.1	SPL1(1)	SBP	10318117	-	389	13.18	8.51	12.42
At2g24240.1	SPL1(1)	SBP	10318117	+	389	13.18	8.51	9.04
At2g24250.1	SPL1(1)	SBP	10318117	-	3873	13.18	8.51	9.04
At2g24250.1	SPL1(1)	SBP	10318117	+	3873	13.18	8.51	12.42
At2g24280.1	SPL1(1)	SBP	10343394	-	3030	13.18	8.51	9.58
At2g24280.1	SPL1(1)	SBP	10343394	+	3030	13.18	8.51	9.58
At2g24285.1	SPL1(1)	SBP	10343394	+	1393	13.18	8.51	9.58
At2g24285.1	SPL1(1)	SBP	10343394	-	1393	13.18	8.51	9.58
At2g24430.1	SPL1(1)	SBP	10392424	+	1281	13.18	8.51	8.76
At2g24748.1	SPL1(1)	SBP	10546033	-	2109	13.18	8.51	8.61
At2g24748.1	SPL1(1)	SBP	10546033	+	2109	13.18	8.51	8.61
At2g24750.1	SPL1(1)	SBP	10546033	-	-47	13.18	8.51	8.61
At2g24750.1	SPL1(1)	SBP	10546033	+	-47	13.18	8.51	8.61
At2g24920.1	SPL1(1)	SBP	10609215	+	276	13.18	8.51	9.58
At2g24920.1	SPL1(1)	SBP	10609215	-	276	13.18	8.51	9.58
At2g25080.1	SPL1(1)	SBP	10675239	+	111	13.18	8.51	9.58
At2g25080.1	SPL1(1)	SBP	10675239	-	111	13.18	8.51	9.58
At2g25130.1	SPL1(1)	SBP	10704849	+	-770	13.18	8.51	9.46
At2g25171.1	SPL1(1)	SBP	10728467	-	3292	13.18	8.51	8.66
At2g25171.1	SPL1(1)	SBP	10728467	+	3292	13.18	8.51	9.75
At2g25312.1	SPL1(1)	SBP	10789303	-	-1815	13.18	8.51	9.26
At2g25550.1	SPL1(1)	SBP	10885257	+	3266	13.18	8.51	8.76
At2g25737.1	SPL1(1)	SBP	10987764	+	3750	13.18	8.51	8.91
At2g25740.1	SPL1(1)	SBP	10987764	+	564	13.18	8.51	8.91
At2g25900.1	SPL1(1)	SBP	11048760	-	-36	13.18	8.51	11.45
At2g25900.1	SPL1(1)	SBP	11048760	+	-36	13.18	8.51	11.45
At2g25950.1	SPL1(1)	SBP	11077961	-	2239	13.18	8.51	9.01
At2g25964.1	SPL1(1)	SBP	11077961	+	404	13.18	8.51	9.01
At2g26130.1	SPL1(1)	SBP	11137271	-	3059	13.18	8.51	9.3
At2g26130.1	SPL1(1)	SBP	11137271	+	3059	13.18	8.51	9.3
At2g26135.1	SPL1(1)	SBP	11137271	-	74	13.18	8.51	9.3
At2g26135.1	SPL1(1)	SBP	11137271	+	74	13.18	8.51	9.3
At2g26420.1	SPL1(1)	SBP	11249015	+	302	13.18	8.51	8.58
At2g26695.1	SPL1(1)	SBP	11375767	-	3591	13.18	8.51	9.01
At2g26700.1	SPL1(1)	SBP	11375767	-	93	13.18	8.51	9.01
At2g27010.1	SPL1(1)	SBP	11534558	+	374	13.18	8.51	12.69
At2g27010.1	SPL1(1)	SBP	11534558	-	374	13.18	8.51	11.3
At2g27020.1	SPL1(1)	SBP	11534558	-	3496	13.18	8.51	11.3
At2g27020.1	SPL1(1)	SBP	11534558	+	3496	13.18	8.51	12.69
At2g27070.1	SPL1(1)	SBP	11564929	-	2364	13.18	8.51	8.79
At2g27070.1	SPL1(1)	SBP	11564929	+	2364	13.18	8.51	8.79
At2g27360.1	SPL1(1)	SBP	11715938	+	2662	13.18	8.51	9.73
At2g27370.1	SPL1(1)	SBP	11715938	-	1144	13.18	8.51	9.73
At2g27375.1	SPL1(1)	SBP	11715938	+	-1814	13.18	8.51	9.73
At2g28070.1	SPL1(1)	SBP	11966444	-	2935	13.18	8.51	8.91
At2g28080.1	SPL1(1)	SBP	11966444	+	3926	13.18	8.51	8.91
At2g28305.1	SPL1(1)	SBP	12086967	+	-1223	13.18	8.51	12.54
At2g28305.1	SPL1(1)	SBP	12086967	-	-1223	13.18	8.51	12.54
At2g28540.1	SPL1(1)	SBP	12225298	+	138	13.18	8.51	8.76
At2g28600.1	SPL1(1)	SBP	12260873	-	2012	13.18	8.51	8.66
At2g28600.1	SPL1(1)	SBP	12260873	+	2012	13.18	8.51	9.75
At2g28605.1	SPL1(1)	SBP	12260873	-	-1092	13.18	8.51	8.66
At2g28605.1	SPL1(1)	SBP	12260873	+	-1092	13.18	8.51	9.75
At2g28625.1	SPL1(1)	SBP	12281307	-	1949	13.18	8.51	8.76
At2g28630.1	SPL1(1)	SBP	12281307	+	3015	13.18	8.51	8.76
At2g28660.1	SPL1(1)	SBP	12302538	+	134	13.18	8.51	9.77
At2g28660.1	SPL1(1)	SBP	12302538	-	134	13.18	8.51	9.77
At2g28920.1	SPL1(1)	SBP	12426996	-	1902	13.18	8.51	11.3
At2g28920.1	SPL1(1)	SBP	12426996	+	1902	13.18	8.51	12.69
At2g28950.1	SPL1(1)	SBP	12441896	-	-1224	13.18	8.51	8.61
At2g28950.1	SPL1(1)	SBP	12441896	+	-1224	13.18	8.51	8.61
At2g29090.1	SPL1(1)	SBP	12506846	-	-613	13.18	8.51	8.99
