Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At4g15870.1	ANT	AP2/EREBP	9008439	+	2523	18.39	11.06	13.04
At4g15885.1	ANT	AP2/EREBP	9018227	+	-1234	18.39	11.06	11.75
At4g15890.1	ANT	AP2/EREBP	9018227	-	759	18.39	11.06	11.75
At4g16024.1	ANT	AP2/EREBP	9080757	-	500	18.39	11.06	14.08
At4g16200.1	ANT	AP2/EREBP	9178082	-	2418	18.39	11.06	13.53
At4g16210.1	ANT	AP2/EREBP	9178082	+	-19	18.39	11.06	13.53
At4g16215.1	ANT	AP2/EREBP	9178082	+	1766	18.39	11.06	13.53
At4g16465.1	ANT	AP2/EREBP	9289519	-	2288	18.39	11.06	12.13
At4g16470.1	ANT	AP2/EREBP	9289519	+	85	18.39	11.06	12.13
At4g16475.1	ANT	AP2/EREBP	9289519	-	-188	18.39	11.06	12.13
At4g16540.1	ANT	AP2/EREBP	9318940	+	-1765	18.39	11.06	11.3
At4g16580.1	ANT	AP2/EREBP	9341349	+	1519	18.39	11.06	11.12
At4g17140.1	ANT	AP2/EREBP	9638442	+	-1558	18.39	11.06	11.68
At4g17150.1	ANT	AP2/EREBP	9638442	-	257	18.39	11.06	11.68
At4g17610.1	ANT	AP2/EREBP	9813960	-	963	18.39	11.06	13
At4g17612.1	ANT	AP2/EREBP	9813960	-	1327	18.39	11.06	13
At4g19030.1	ANT	AP2/EREBP	10421315	+	2183	18.39	11.06	11.25
At4g20060.1	ANT	AP2/EREBP	10855999	-	3341	18.39	11.06	11.5
At4g20850.1	ANT	AP2/EREBP	11169900	+	0	18.39	11.06	12.15
At4g21610.1	ANT	AP2/EREBP	11492582	-	3594	18.39	11.06	12.93
At4g21620.1	ANT	AP2/EREBP	11492582	-	1087	18.39	11.06	12.93
At4g21630.1	ANT	AP2/EREBP	11492582	+	2930	18.39	11.06	12.93
At4g22120.1	ANT	AP2/EREBP	11718146	-	1658	18.39	11.06	11.46
At4g22510.1	ANT	AP2/EREBP	11856927	+	156	18.39	11.06	11.74
At4g22517.1	ANT	AP2/EREBP	11856927	-	173	18.39	11.06	11.74
At4g22520.1	ANT	AP2/EREBP	11856927	-	-1698	18.39	11.06	11.74
At4g23250.1	ANT	AP2/EREBP	12166789	-	247	18.39	11.06	12.77
At4g23260.1	ANT	AP2/EREBP	12166789	-	3307	18.39	11.06	12.77
At4g25500.1	ANT	AP2/EREBP	13027804	-	3223	18.39	11.06	11.44
At4g25510.1	ANT	AP2/EREBP	13027804	+	242	18.39	11.06	11.44
At4g25515.1	ANT	AP2/EREBP	13027804	-	-1038	18.39	11.06	11.44
At4g26100.1	ANT	AP2/EREBP	13229668	-	1138	18.39	11.06	12.27
At4g26488.1	ANT	AP2/EREBP	13379633	-	2000	18.39	11.06	12.02
At4g26490.1	ANT	AP2/EREBP	13379633	+	-784	18.39	11.06	12.02
At4g27650.1	ANT	AP2/EREBP	13805597	+	2344	18.39	11.06	12.41
At4g27960.1	ANT	AP2/EREBP	13916306	+	1120	18.39	11.06	11.15
At4g27970.1	ANT	AP2/EREBP	13916306	+	3832	18.39	11.06	11.15
At4g28775.1	ANT	AP2/EREBP	14216686	-	1902	18.39	11.06	11.34
At4g28780.1	ANT	AP2/EREBP	14216686	-	1135	18.39	11.06	11.34
At4g28790.1	ANT	AP2/EREBP	14216686	-	-1580	18.39	11.06	11.34
At4g30160.1	ANT	AP2/EREBP	14754109	-	671	18.39	11.06	11.23
At4g32300.1	ANT	AP2/EREBP	15598444	+	-1037	18.39	11.06	11.7
At4g32860.1	ANT	AP2/EREBP	15856883	+	480	18.39	11.06	14.84
At4g33000.1	ANT	AP2/EREBP	15927928	+	3576	18.39	11.06	13.67
At4g33010.1	ANT	AP2/EREBP	15927928	-	3407	18.39	11.06	13.67
At4g33865.1	ANT	AP2/EREBP	16235778	-	-1577	18.39	11.06	12.38
At4g33870.1	ANT	AP2/EREBP	16235778	-	719	18.39	11.06	12.38
At4g34035.1	ANT	AP2/EREBP	16305336	+	1207	18.39	11.06	11.73
At4g34040.1	ANT	AP2/EREBP	16305336	-	3348	18.39	11.06	11.73
At4g34090.1	ANT	AP2/EREBP	16330834	+	-649	18.39	11.06	12.86
At4g34100.1	ANT	AP2/EREBP	16330834	-	362	18.39	11.06	12.86
At4g34740.1	ANT	AP2/EREBP	16576324	-	352	18.39	11.06	11.49
At4g34750.1	ANT	AP2/EREBP	16576324	+	-1163	18.39	11.06	11.49
At4g36140.1	ANT	AP2/EREBP	17104445	-	37	18.39	11.06	11.34
At4g36150.1	ANT	AP2/EREBP	17104445	+	-277	18.39	11.06	11.34
At4g36230.1	ANT	AP2/EREBP	17146380	-	791	18.39	11.06	11.76
At4g36240.1	ANT	AP2/EREBP	17146380	+	1844	18.39	11.06	11.76
At4g36710.1	ANT	AP2/EREBP	17305873	+	111	18.39	11.06	12.12
At4g36720.1	ANT	AP2/EREBP	17305873	+	-1900	18.39	11.06	12.12
At4g37750.1	ANT	AP2/EREBP	17739504	+	-4	18.39	11.06	11.77
At4g38180.1	ANT	AP2/EREBP	17911238	+	-1567	18.39	11.06	11.77
At4g38190.1	ANT	AP2/EREBP	17911238	+	2397	18.39	11.06	11.77
At4g38781.1	ANT	AP2/EREBP	18111592	+	-405	18.39	11.06	14.28
At4g38790.1	ANT	AP2/EREBP	18111592	-	237	18.39	11.06	14.28
At4g38800.1	ANT	AP2/EREBP	18111592	+	3535	18.39	11.06	14.28
At4g39300.1	ANT	AP2/EREBP	18289094	-	2355	18.39	11.06	13.18
At4g39320.1	ANT	AP2/EREBP	18289094	-	45	18.39	11.06	13.18
At5g02870.1	ANT	AP2/EREBP	660434	-	2650	18.39	11.06	11.16
At5g02880.1	ANT	AP2/EREBP	660434	-	-1628	18.39	11.06	11.16
At5g03860.1	ANT	AP2/EREBP	1034650	+	-81	18.39	11.06	12.51
At5g03870.1	ANT	AP2/EREBP	1034650	+	2316	18.39	11.06	12.51
At5g04310.1	ANT	AP2/EREBP	1207421	+	-68	18.39	11.06	11.07
At5g04320.1	ANT	AP2/EREBP	1207421	-	-1778	18.39	11.06	11.07
At5g06100.1	ANT	AP2/EREBP	1839265	-	1350	18.39	11.06	12.02
At5g06110.1	ANT	AP2/EREBP	1839265	+	3736	18.39	11.06	12.02
At5g08330.1	ANT	AP2/EREBP	2681148	-	403	18.39	11.06	11.15
At5g08335.1	ANT	AP2/EREBP	2681148	-	-1082	18.39	11.06	11.15
At5g12860.1	ANT	AP2/EREBP	4061348	-	605	18.39	11.06	11.6
At5g12870.1	ANT	AP2/EREBP	4061348	-	3647	18.39	11.06	11.6
At5g14270.1	ANT	AP2/EREBP	4606939	-	2204	18.39	11.06	11.63
At5g15330.1	ANT	AP2/EREBP	4981797	+	1306	18.39	11.06	11.36
At5g15340.1	ANT	AP2/EREBP	4981797	-	2350	18.39	11.06	11.36
At5g16660.1	ANT	AP2/EREBP	5468071	-	-1005	18.39	11.06	11.2
At5g18370.1	ANT	AP2/EREBP	6090481	-	-1553	18.39	11.06	11.64
At5g18380.1	ANT	AP2/EREBP	6090481	-	279	18.39	11.06	11.64
At5g18390.1	ANT	AP2/EREBP	6090481	+	-475	18.39	11.06	11.64
At5g19540.1	ANT	AP2/EREBP	6597111	-	1407	18.39	11.06	11.96
At5g19550.1	ANT	AP2/EREBP	6597111	-	-908	18.39	11.06	11.96
At5g20360.1	ANT	AP2/EREBP	6882997	-	1635	18.39	11.06	11.96
At5g20790.1	ANT	AP2/EREBP	7041672	-	-1016	18.39	11.06	11.14
At5g20800.1	ANT	AP2/EREBP	7041672	+	556	18.39	11.06	11.14
At5g21150.1	ANT	AP2/EREBP	7194196	+	1954	18.39	11.06	11.68
At5g22550.1	ANT	AP2/EREBP	7487421	+	-1936	18.39	11.06	11.98
At5g22740.1	ANT	AP2/EREBP	7559554	+	522	18.39	11.06	12.61
At5g24557.1	ANT	AP2/EREBP	8401073	-	-473	18.39	11.06	11.8
At5g24560.1	ANT	AP2/EREBP	8401073	-	-1135	18.39	11.06	11.8
At5g26642.1	ANT	AP2/EREBP	9275437	-	890	18.39	11.06	11.91
At5g26667.1	ANT	AP2/EREBP	9275437	-	-513	18.39	11.06	11.91
At5g27100.1	ANT	AP2/EREBP	9537370	+	966	18.39	11.06	12.12
At5g27110.1	ANT	AP2/EREBP	9537370	+	3280	18.39	11.06	12.12
At5g27590.1	ANT	AP2/EREBP	9742215	+	-1739	18.39	11.06	13.5
At5g27600.1	ANT	AP2/EREBP	9742215	-	-364	18.39	11.06	13.5
At5g27900.1	ANT	AP2/EREBP	9912098	+	-1109	18.39	11.06	11.1
At5g28052.1	ANT	AP2/EREBP	10050019	-	302	18.39	11.06	11.27
At5g28053.1	ANT	AP2/EREBP	10050019	+	-536	18.39	11.06	11.27
At5g28495.1	ANT	AP2/EREBP	10467071	-	3511	18.39	11.06	11.2
At5g28698.1	ANT	AP2/EREBP	10753123	-	2725	18.39	11.06	12.43
At5g30247.1	ANT	AP2/EREBP	11376281	+	2697	18.39	11.06	13.01
At5g32060.1	ANT	AP2/EREBP	11547871	-	2750	18.39	11.06	14.03
At5g32520.1	ANT	AP2/EREBP	12205927	-	-1382	18.39	11.06	12.88
At5g34728.1	ANT	AP2/EREBP	12967430	+	152	18.39	11.06	12.45
At5g34749.1	ANT	AP2/EREBP	12967430	-	-862	18.39	11.06	12.45
At5g35116.1	ANT	AP2/EREBP	13399951	+	2885	18.39	11.06	12.1
At5g35118.1	ANT	AP2/EREBP	13399951	-	2721	18.39	11.06	12.1
At5g38050.1	ANT	AP2/EREBP	15206292	+	1543	18.39	11.06	11.48
At5g38060.1	ANT	AP2/EREBP	15206292	+	-382	18.39	11.06	11.48
At5g38070.1	ANT	AP2/EREBP	15206292	+	-1167	18.39	11.06	11.48
At5g38192.1	ANT	AP2/EREBP	15258864	+	3107	18.39	11.06	12.93
At5g38192.1	ANT	AP2/EREBP	15259438	+	2533	18.39	11.06	12.93
At5g38230.1	ANT	AP2/EREBP	15291658	+	102	18.39	11.06	11.11
At5g41240.1	ANT	AP2/EREBP	16518845	+	-759	18.39	11.06	11.3
At5g41250.1	ANT	AP2/EREBP	16518845	+	1285	18.39	11.06	11.3
At5g42200.1	ANT	AP2/EREBP	16880471	-	2776	18.39	11.06	11.38
At5g42203.1	ANT	AP2/EREBP	16880471	-	123	18.39	11.06	11.38
At5g44160.1	ANT	AP2/EREBP	17788492	-	-1676	18.39	11.06	11.07
At5g46260.1	ANT	AP2/EREBP	18777269	+	3316	18.39	11.06	12.24
At5g46270.1	ANT	AP2/EREBP	18782799	+	3269	18.39	11.06	11.51
At5g47260.1	ANT	AP2/EREBP	19210300	-	3662	18.39	11.06	11.17
At5g47280.1	ANT	AP2/EREBP	19210300	-	-84	18.39	11.06	11.17
At5g47710.1	ANT	AP2/EREBP	19348700	+	1799	18.39	11.06	11.19
At5g47720.1	ANT	AP2/EREBP	19348700	+	-152	18.39	11.06	11.19
At5g55400.1	ANT	AP2/EREBP	22476467	-	-291	18.39	11.06	11.7
At5g55410.1	ANT	AP2/EREBP	22476467	+	-1309	18.39	11.06	11.7
At5g55890.1	ANT	AP2/EREBP	22642744	-	-1681	18.39	11.06	12.9
At5g55893.1	ANT	AP2/EREBP	22642744	-	374	18.39	11.06	12.9
At5g58080.1	ANT	AP2/EREBP	23523047	-	-1678	18.39	11.06	12.4
At5g58090.1	ANT	AP2/EREBP	23523047	-	1467	18.39	11.06	12.4
At5g58100.1	ANT	AP2/EREBP	23523047	+	-1833	18.39	11.06	12.4
At5g60350.1	ANT	AP2/EREBP	24295945	-	989	18.39	11.06	12.11
At5g60360.1	ANT	AP2/EREBP	24295945	-	-1178	18.39	11.06	12.11
At5g60610.1	ANT	AP2/EREBP	24381669	-	852	18.39	11.06	11.52
At5g60615.1	ANT	AP2/EREBP	24381669	+	1876	18.39	11.06	11.52
At5g61160.1	ANT	AP2/EREBP	24626959	-	1009	18.39	11.06	12
At5g61170.1	ANT	AP2/EREBP	24626959	-	-1353	18.39	11.06	12
At5g62020.1	ANT	AP2/EREBP	24936897	+	3582	18.39	11.06	12.06
At5g62020.1	ANT	AP2/EREBP	24937118	-	3803	18.39	11.06	12.33
At5g62030.1	ANT	AP2/EREBP	24936897	+	1192	18.39	11.06	12.06
At5g62030.1	ANT	AP2/EREBP	24937118	-	1413	18.39	11.06	12.33
At5g63580.1	ANT	AP2/EREBP	25474659	-	2703	18.39	11.06	12.87
At5g63590.1	ANT	AP2/EREBP	25474659	+	1037	18.39	11.06	12.87
At5g63595.1	ANT	AP2/EREBP	25474659	+	3003	18.39	11.06	12.87
At5g64600.1	ANT	AP2/EREBP	25845650	-	3257	18.39	11.06	11.46
At5g64610.1	ANT	AP2/EREBP	25845650	+	2100	18.39	11.06	11.46
At5g64690.1	ANT	AP2/EREBP	25880193	-	98	18.39	11.06	11.77
At5g64700.1	ANT	AP2/EREBP	25880193	+	3960	18.39	11.06	11.77
At5g64960.1	ANT	AP2/EREBP	25976519	+	3912	18.39	11.06	12.29
At5g64970.1	ANT	AP2/EREBP	25976519	-	1351	18.39	11.06	12.29
At5g64980.1	ANT	AP2/EREBP	25976519	-	3942	18.39	11.06	12.29
At5g65110.1	ANT	AP2/EREBP	26029400	-	340	18.39	11.06	12.34
At5g65120.1	ANT	AP2/EREBP	26029400	+	-659	18.39	11.06	12.34
At5g65920.1	ANT	AP2/EREBP	26383392	-	-168	18.39	11.06	11.21
At5g66690.1	ANT	AP2/EREBP	26640446	-	-1860	18.39	11.06	11.25
