Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g71697.1	MYB55(1)	MYB	26973763	-	-1122	12.1	6.96	7.11
At1g71697.1	MYB55(1)	MYB	26977110	-	2225	12.1	6.96	7.43
At1g71700.1	MYB55(1)	MYB	26979162	+	2111	12.1	6.96	7.71
At1g71700.1	MYB55(1)	MYB	26977110	-	59	12.1	6.96	7.43
At1g71700.1	MYB55(1)	MYB	26978962	+	1911	12.1	6.96	7.42
At1g71710.1	MYB55(1)	MYB	26979162	-	1331	12.1	6.96	7.71
At1g71710.1	MYB55(1)	MYB	26977110	+	3383	12.1	6.96	7.43
At1g71710.1	MYB55(1)	MYB	26978962	-	1531	12.1	6.96	7.42
At1g71720.1	MYB55(1)	MYB	26987886	-	480	12.1	6.96	8.45
At1g71730.1	MYB55(1)	MYB	26987886	+	2685	12.1	6.96	8.45
At1g71730.1	MYB55(1)	MYB	26991556	-	-985	12.1	6.96	8.08
At1g71740.1	MYB55(1)	MYB	26991556	+	649	12.1	6.96	8.08
At1g71750.1	MYB55(1)	MYB	26991556	-	1266	12.1	6.96	8.08
At1g71760.1	MYB55(1)	MYB	26995328	-	2316	12.1	6.96	7.58
At1g71770.1	MYB55(1)	MYB	26995328	+	1781	12.1	6.96	7.58
At1g71770.1	MYB55(1)	MYB	26997346	-	-237	12.1	6.96	9.23
At1g71780.1	MYB55(1)	MYB	26997346	-	2966	12.1	6.96	9.23
At1g71780.1	MYB55(1)	MYB	27001082	-	-770	12.1	6.96	8.79
At1g71790.1	MYB55(1)	MYB	27001082	+	611	12.1	6.96	8.79
At1g71800.1	MYB55(1)	MYB	27005634	-	2520	12.1	6.96	7.88
At1g71800.1	MYB55(1)	MYB	27005517	-	2403	12.1	6.96	7.34
At1g71820.1	MYB55(1)	MYB	27014961	-	1665	12.1	6.96	7.94
At1g71820.1	MYB55(1)	MYB	27014722	-	1426	12.1	6.96	8.26
At1g71830.1	MYB55(1)	MYB	27025546	-	3726	12.1	6.96	7.75
At1g71830.1	MYB55(1)	MYB	27024538	+	2718	12.1	6.96	8.5
At1g71830.1	MYB55(1)	MYB	27024867	-	3047	12.1	6.96	7.34
At1g71840.1	MYB55(1)	MYB	27027910	+	2030	12.1	6.96	8.25
At1g71840.1	MYB55(1)	MYB	27024867	-	-1013	12.1	6.96	7.34
At1g71840.1	MYB55(1)	MYB	27025546	-	-334	12.1	6.96	7.75
At1g71840.1	MYB55(1)	MYB	27024538	+	-1342	12.1	6.96	8.5
At1g71850.1	MYB55(1)	MYB	27027910	-	2115	12.1	6.96	8.25
At1g71880.1	MYB55(1)	MYB	27057162	-	-680	12.1	6.96	8.54
At1g71920.1	MYB55(1)	MYB	27074119	-	3509	12.1	6.96	7.65
At1g71930.1	MYB55(1)	MYB	27080530	+	728	12.1	6.96	8.24
At1g71940.1	MYB55(1)	MYB	27085060	-	2867	12.1	6.96	9.6
At1g71940.1	MYB55(1)	MYB	27080530	+	-1663	12.1	6.96	8.24
At1g71950.1	MYB55(1)	MYB	27085060	+	215	12.1	6.96	9.6
At1g71960.1	MYB55(1)	MYB	27090957	-	953	12.1	6.96	9.23
At1g71970.1	MYB55(1)	MYB	27095521	+	-1169	12.1	6.96	8.47
At1g71970.1	MYB55(1)	MYB	27096439	+	-251	12.1	6.96	8.4
At1g72060.1	MYB55(1)	MYB	27123291	+	1182	12.1	6.96	7.77
At1g72070.1	MYB55(1)	MYB	27123291	-	79	12.1	6.96	7.77
At1g72080.1	MYB55(1)	MYB	27123291	-	3132	12.1	6.96	7.77
At1g72100.1	MYB55(1)	MYB	27131332	-	458	12.1	6.96	7.62
At1g72110.1	MYB55(1)	MYB	27131332	+	3740	12.1	6.96	7.62
At1g72120.1	MYB55(1)	MYB	27137260	+	1501	12.1	6.96	9
At1g72125.1	MYB55(1)	MYB	27137260	+	-570	12.1	6.96	9
At1g72125.1	MYB55(1)	MYB	27139839	-	2009	12.1	6.96	7.04
At1g72125.1	MYB55(1)	MYB	27141163	-	3333	12.1	6.96	10.51
At1g72125.1	MYB55(1)	MYB	27139542	+	1712	12.1	6.96	8.24
At1g72130.1	MYB55(1)	MYB	27141163	-	320	12.1	6.96	10.51
At1g72130.1	MYB55(1)	MYB	27139542	+	-1301	12.1	6.96	8.24
At1g72130.1	MYB55(1)	MYB	27139839	-	-1004	12.1	6.96	7.04
At1g72131.1	MYB55(1)	MYB	27141163	-	-1894	12.1	6.96	10.51
At1g72131.1	MYB55(1)	MYB	27145741	-	2684	12.1	6.96	8.56
At1g72131.1	MYB55(1)	MYB	27145273	+	2216	12.1	6.96	8.47
At1g72140.1	MYB55(1)	MYB	27145741	-	265	12.1	6.96	8.56
At1g72140.1	MYB55(1)	MYB	27145273	+	-203	12.1	6.96	8.47
At1g72141.1	MYB55(1)	MYB	27145741	+	3243	12.1	6.96	8.56
At1g72141.1	MYB55(1)	MYB	27145273	-	3711	12.1	6.96	8.47
At1g72160.1	MYB55(1)	MYB	27156460	+	2866	12.1	6.96	8.79
At1g72190.1	MYB55(1)	MYB	27172208	+	1171	12.1	6.96	9.23
At1g72190.1	MYB55(1)	MYB	27170877	-	2502	12.1	6.96	9.58
At1g72190.1	MYB55(1)	MYB	27174974	+	-1595	12.1	6.96	8.16
At1g72190.1	MYB55(1)	MYB	27174978	+	-1599	12.1	6.96	7.17
At1g72200.1	MYB55(1)	MYB	27174974	+	9	12.1	6.96	8.16
At1g72200.1	MYB55(1)	MYB	27172208	+	2775	12.1	6.96	9.23
At1g72200.1	MYB55(1)	MYB	27174978	+	5	12.1	6.96	7.17
At1g72280.1	MYB55(1)	MYB	27218682	-	-355	12.1	6.96	7.43
At1g72280.1	MYB55(1)	MYB	27219745	-	-1418	12.1	6.96	8.03
At1g72290.1	MYB55(1)	MYB	27219745	+	294	12.1	6.96	8.03
At1g72290.1	MYB55(1)	MYB	27218682	+	-769	12.1	6.96	7.43
At1g72320.1	MYB55(1)	MYB	27235107	-	1552	12.1	6.96	7.43
At1g72340.1	MYB55(1)	MYB	27243312	+	2775	12.1	6.96	8.33
At1g72340.1	MYB55(1)	MYB	27242064	+	1527	12.1	6.96	7.71
At1g72340.1	MYB55(1)	MYB	27243566	-	3029	12.1	6.96	8.16
At1g72350.1	MYB55(1)	MYB	27243566	+	43	12.1	6.96	8.16
At1g72350.1	MYB55(1)	MYB	27242064	-	1545	12.1	6.96	7.71
At1g72350.1	MYB55(1)	MYB	27243312	-	297	12.1	6.96	8.33
At1g72360.1	MYB55(1)	MYB	27243566	-	-1908	12.1	6.96	8.16
At1g72360.1	MYB55(1)	MYB	27247062	+	1588	12.1	6.96	8.54
At1g72370.1	MYB55(1)	MYB	27247062	-	1531	12.1	6.96	8.54
At1g72390.1	MYB55(1)	MYB	27251745	-	2918	12.1	6.96	7.8
At1g72410.1	MYB55(1)	MYB	27262704	-	-1961	12.1	6.96	8.04
At1g72410.1	MYB55(1)	MYB	27258183	-	2560	12.1	6.96	7.95
At1g72416.1	MYB55(1)	MYB	27262704	-	1249	12.1	6.96	8.04
At1g72420.1	MYB55(1)	MYB	27268471	-	-1140	12.1	6.96	7.93
At1g72420.1	MYB55(1)	MYB	27267583	-	-252	12.1	6.96	9.91
At1g72430.1	MYB55(1)	MYB	27267583	-	1709	12.1	6.96	9.91
At1g72430.1	MYB55(1)	MYB	27269401	-	-109	12.1	6.96	7.28
At1g72430.1	MYB55(1)	MYB	27268471	-	821	12.1	6.96	7.93
At1g72450.1	MYB55(1)	MYB	27280087	-	-108	12.1	6.96	7.58
At1g72450.1	MYB55(1)	MYB	27281643	+	-1664	12.1	6.96	7.79
At1g72460.1	MYB55(1)	MYB	27281643	-	-1529	12.1	6.96	7.79
At1g72460.1	MYB55(1)	MYB	27284692	+	1520	12.1	6.96	7.85
At1g72470.1	MYB55(1)	MYB	27287902	+	547	12.1	6.96	10.67
At1g72520.1	MYB55(1)	MYB	27311181	+	-996	12.1	6.96	7.65
At1g72520.1	MYB55(1)	MYB	27312156	+	-21	12.1	6.96	7.8
At1g72530.1	MYB55(1)	MYB	27317964	-	1303	12.1	6.96	7.79
At1g72540.1	MYB55(1)	MYB	27317964	+	2367	12.1	6.96	7.79
At1g72570.1	MYB55(1)	MYB	27337402	-	2359	12.1	6.96	8.11
At1g72580.1	MYB55(1)	MYB	27337402	+	962	12.1	6.96	8.11
At1g72590.1	MYB55(1)	MYB	27337402	-	-1861	12.1	6.96	8.11
At1g72660.1	MYB55(1)	MYB	27358149	+	696	12.1	6.96	7.79
At1g72660.1	MYB55(1)	MYB	27360607	-	3154	12.1	6.96	7.29
At1g72660.1	MYB55(1)	MYB	27361342	+	3889	12.1	6.96	7.2
At1g72670.1	MYB55(1)	MYB	27360607	+	1908	12.1	6.96	7.29
At1g72670.1	MYB55(1)	MYB	27362729	+	-214	12.1	6.96	7.21
At1g72670.1	MYB55(1)	MYB	27361342	-	1173	12.1	6.96	7.2
At1g72680.1	MYB55(1)	MYB	27361342	-	3336	12.1	6.96	7.2
At1g72680.1	MYB55(1)	MYB	27366274	-	-1596	12.1	6.96	8.62
At1g72680.1	MYB55(1)	MYB	27362729	+	1949	12.1	6.96	7.21
At1g72690.1	MYB55(1)	MYB	27366274	+	1458	12.1	6.96	8.62
At1g72700.1	MYB55(1)	MYB	27372677	-	2105	12.1	6.96	7.32
At1g72700.1	MYB55(1)	MYB	27372709	+	2137	12.1	6.96	7.62
At1g72720.1	MYB55(1)	MYB	27382681	+	-1624	12.1	6.96	9.45
At1g72720.1	MYB55(1)	MYB	27382292	-	-1235	12.1	6.96	8.03
At1g72730.1	MYB55(1)	MYB	27382681	+	1163	12.1	6.96	9.45
At1g72730.1	MYB55(1)	MYB	27382292	-	1552	12.1	6.96	8.03
At1g72740.1	MYB55(1)	MYB	27382681	+	3905	12.1	6.96	9.45
At1g72750.1	MYB55(1)	MYB	27388782	+	1755	12.1	6.96	7.88
At1g72760.1	MYB55(1)	MYB	27391268	+	668	12.1	6.96	8.16
At1g72760.1	MYB55(1)	MYB	27388782	-	3154	12.1	6.96	7.88
At1g72770.1	MYB55(1)	MYB	27394852	-	1132	12.1	6.96	9.08
At1g72820.1	MYB55(1)	MYB	27410102	-	3562	12.1	6.96	9.29
At1g72830.1	MYB55(1)	MYB	27410102	+	1528	12.1	6.96	9.29
At1g72840.1	MYB55(1)	MYB	27417785	+	-293	12.1	6.96	7.34
At1g72840.1	MYB55(1)	MYB	27418235	+	-743	12.1	6.96	8.25
At1g72850.1	MYB55(1)	MYB	27417785	-	153	12.1	6.96	7.34
At1g72850.1	MYB55(1)	MYB	27418235	-	603	12.1	6.96	8.25
At1g72855.1	MYB55(1)	MYB	27418235	-	-1658	12.1	6.96	8.25
At1g72970.1	MYB55(1)	MYB	27455615	-	-812	12.1	6.96	7.11
At1g72970.1	MYB55(1)	MYB	27455457	-	-970	12.1	6.96	7.11
At1g72990.1	MYB55(1)	MYB	27467184	+	-1134	12.1	6.96	7.52
At1g73000.1	MYB55(1)	MYB	27467184	-	528	12.1	6.96	7.52
At1g73010.1	MYB55(1)	MYB	27467184	+	2733	12.1	6.96	7.52
At1g73050.1	MYB55(1)	MYB	27481700	+	495	12.1	6.96	7.43
At1g73060.1	MYB55(1)	MYB	27481700	-	-931	12.1	6.96	7.43
At1g73066.1	MYB55(1)	MYB	27487718	+	2272	12.1	6.96	7.77
At1g73080.1	MYB55(1)	MYB	27487718	+	-456	12.1	6.96	7.77
At1g73140.1	MYB55(1)	MYB	27507544	+	-64	12.1	6.96	7.18
At1g73150.1	MYB55(1)	MYB	27507544	+	2229	12.1	6.96	7.18
At1g73150.1	MYB55(1)	MYB	27511112	+	-1339	12.1	6.96	8.26
At1g73160.1	MYB55(1)	MYB	27511112	-	917	12.1	6.96	8.26
At1g73165.1	MYB55(1)	MYB	27511112	+	1498	12.1	6.96	8.26
At1g73170.1	MYB55(1)	MYB	27517923	-	535	12.1	6.96	8.03
At1g73170.1	MYB55(1)	MYB	27519795	+	-1337	12.1	6.96	7.19
At1g73170.1	MYB55(1)	MYB	27516486	+	1972	12.1	6.96	7.97
At1g73170.1	MYB55(1)	MYB	27518009	-	449	12.1	6.96	7.74
At1g73175.1	MYB55(1)	MYB	27519795	-	1101	12.1	6.96	7.19
At1g73175.1	MYB55(1)	MYB	27521330	-	2636	12.1	6.96	7.1
At1g73175.1	MYB55(1)	MYB	27518009	+	-685	12.1	6.96	7.74
At1g73175.1	MYB55(1)	MYB	27517923	+	-771	12.1	6.96	8.03
At1g73175.1	MYB55(1)	MYB	27520131	-	1437	12.1	6.96	8.78
At1g73177.1	MYB55(1)	MYB	27520131	+	1384	12.1	6.96	8.78
At1g73177.1	MYB55(1)	MYB	27521330	+	185	12.1	6.96	7.1
At1g73177.1	MYB55(1)	MYB	27519795	+	1720	12.1	6.96	7.19
At1g73180.1	MYB55(1)	MYB	27520131	-	-1446	12.1	6.96	8.78
At1g73180.1	MYB55(1)	MYB	27521330	-	-247	12.1	6.96	7.1
At1g73190.1	MYB55(1)	MYB	27526777	+	1172	12.1	6.96	8.69
At1g73190.1	MYB55(1)	MYB	27526781	+	1176	12.1	6.96	7.21
At1g73190.1	MYB55(1)	MYB	27526765	+	1160	12.1	6.96	8.96
At1g73200.1	MYB55(1)	MYB	27526781	-	3598	12.1	6.96	7.21
At1g73200.1	MYB55(1)	MYB	27526765	-	3614	12.1	6.96	8.96
At1g73200.1	MYB55(1)	MYB	27531376	-	-997	12.1	6.96	8.87
At1g73200.1	MYB55(1)	MYB	27532241	-	-1862	12.1	6.96	9.38
At1g73200.1	MYB55(1)	MYB	27526777	-	3602	12.1	6.96	8.69
At1g73210.1	MYB55(1)	MYB	27531376	-	3231	12.1	6.96	8.87
At1g73210.1	MYB55(1)	MYB	27532241	-	2366	12.1	6.96	9.38
At1g73220.1	MYB55(1)	MYB	27542704	+	767	12.1	6.96	8.26
At1g73220.1	MYB55(1)	MYB	27542850	-	913	12.1	6.96	7.65
At1g73230.1	MYB55(1)	MYB	27542850	+	2755	12.1	6.96	7.65
At1g73230.1	MYB55(1)	MYB	27542704	-	2901	12.1	6.96	8.26
At1g73230.1	MYB55(1)	MYB	27546665	+	-1060	12.1	6.96	10.2
At1g73240.1	MYB55(1)	MYB	27546665	+	1916	12.1	6.96	10.2
At1g73260.1	MYB55(1)	MYB	27553538	+	-1687	12.1	6.96	8.61
At1g73270.1	MYB55(1)	MYB	27553538	+	2640	12.1	6.96	8.61
At1g73290.1	MYB55(1)	MYB	27564061	+	-1627	12.1	6.96	8.02
At1g73290.1	MYB55(1)	MYB	27561325	+	1109	12.1	6.96	8.17
At1g73300.1	MYB55(1)	MYB	27564061	+	1648	12.1	6.96	8.02
At1g73300.1	MYB55(1)	MYB	27567243	+	-1534	12.1	6.96	8.02
At1g73310.1	MYB55(1)	MYB	27567243	+	1595	12.1	6.96	8.02
At1g73310.1	MYB55(1)	MYB	27567731	+	1107	12.1	6.96	8.17
At1g73320.1	MYB55(1)	MYB	27567731	+	3152	12.1	6.96	8.17
At1g73325.1	MYB55(1)	MYB	27572609	+	-762	12.1	6.96	8.16
At1g73330.1	MYB55(1)	MYB	27572609	+	769	12.1	6.96	8.16
At1g73340.1	MYB55(1)	MYB	27577865	+	1088	12.1	6.96	8.33
At1g73350.1	MYB55(1)	MYB	27577865	-	2922	12.1	6.96	8.33
At1g73360.1	MYB55(1)	MYB	27583297	+	2885	12.1	6.96	7.65
At1g73390.1	MYB55(1)	MYB	27598153	-	-294	12.1	6.96	9.08
At1g73400.1	MYB55(1)	MYB	27604181	+	2108	12.1	6.96	7.49
At1g73410.1	MYB55(1)	MYB	27604181	+	-1112	12.1	6.96	7.49
At1g73430.1	MYB55(1)	MYB	27609981	-	2665	12.1	6.96	7.03
At1g73440.1	MYB55(1)	MYB	27616263	-	1239	12.1	6.96	8.54
At1g73445.1	MYB55(1)	MYB	27616263	+	748	12.1	6.96	8.54
At1g73450.1	MYB55(1)	MYB	27616263	-	-1254	12.1	6.96	8.54
At1g73450.1	MYB55(1)	MYB	27619426	-	1909	12.1	6.96	6.96
At1g73460.1	MYB55(1)	MYB	27625900	-	2117	12.1	6.96	6.96
At1g73510.1	MYB55(1)	MYB	27648300	-	-1450	12.1	6.96	7.77
At1g73510.1	MYB55(1)	MYB	27648737	-	-1887	12.1	6.96	7.18
At1g73530.1	MYB55(1)	MYB	27648737	-	318	12.1	6.96	7.18
At1g73530.1	MYB55(1)	MYB	27648300	-	755	12.1	6.96	7.77
At1g73540.1	MYB55(1)	MYB	27648737	-	1622	12.1	6.96	7.18
At1g73540.1	MYB55(1)	MYB	27648300	-	2059	12.1	6.96	7.77
At1g73570.1	MYB55(1)	MYB	27658520	-	3867	12.1	6.96	7.79
At1g73580.1	MYB55(1)	MYB	27658520	-	18	12.1	6.96	7.79
At1g73590.1	MYB55(1)	MYB	27666769	-	3435	12.1	6.96	7.17
At1g73590.1	MYB55(1)	MYB	27664492	-	1158	12.1	6.96	8.45
At1g73600.1	MYB55(1)	MYB	27676204	-	1917	12.1	6.96	7.31
At1g73600.1	MYB55(1)	MYB	27672536	-	-1751	12.1	6.96	7.14
At1g73602.1	MYB55(1)	MYB	27672536	-	-1751	12.1	6.96	7.14
At1g73602.1	MYB55(1)	MYB	27676204	-	1917	12.1	6.96	7.31
At1g73603.1	MYB55(1)	MYB	27676204	-	-1745	12.1	6.96	7.31
At1g73603.1	MYB55(1)	MYB	27680246	+	2297	12.1	6.96	9.55
At1g73607.1	MYB55(1)	MYB	27680246	+	324	12.1	6.96	9.55
At1g73610.1	MYB55(1)	MYB	27683569	-	1531	12.1	6.96	9.6
At1g73610.1	MYB55(1)	MYB	27680246	+	-1792	12.1	6.96	9.55
At1g73620.1	MYB55(1)	MYB	27683569	-	-1500	12.1	6.96	9.6
At1g73620.1	MYB55(1)	MYB	27686355	-	1286	12.1	6.96	9
At1g73630.1	MYB55(1)	MYB	27691562	-	3165	12.1	6.96	10.67
At1g73630.1	MYB55(1)	MYB	27689986	-	1589	12.1	6.96	8.11
At1g73640.1	MYB55(1)	MYB	27689986	-	-667	12.1	6.96	8.11
At1g73640.1	MYB55(1)	MYB	27691562	-	909	12.1	6.96	10.67
At1g73650.1	MYB55(1)	MYB	27691562	+	2211	12.1	6.96	10.67
At1g73650.1	MYB55(1)	MYB	27689986	+	3787	12.1	6.96	8.11
At1g73650.1	MYB55(1)	MYB	27694902	+	-1129	12.1	6.96	9.09
At1g73655.1	MYB55(1)	MYB	27694902	+	573	12.1	6.96	9.09
At1g73670.1	MYB55(1)	MYB	27706924	-	3213	12.1	6.96	7.77
At1g73680.1	MYB55(1)	MYB	27709840	+	1335	12.1	6.96	7.58
At1g73687.1	MYB55(1)	MYB	27717691	+	-615	12.1	6.96	9.38
At1g73687.1	MYB55(1)	MYB	27715028	-	2048	12.1	6.96	7.2
At1g73687.1	MYB55(1)	MYB	27717445	+	-369	12.1	6.96	7.08
At1g73690.1	MYB55(1)	MYB	27717445	-	-1164	12.1	6.96	7.08
At1g73690.1	MYB55(1)	MYB	27719646	+	1037	12.1	6.96	7.29
At1g73690.1	MYB55(1)	MYB	27720281	+	1672	12.1	6.96	7.55
At1g73690.1	MYB55(1)	MYB	27717691	-	-918	12.1	6.96	9.38
At1g73690.1	MYB55(1)	MYB	27722093	+	3484	12.1	6.96	8.24
At1g73700.1	MYB55(1)	MYB	27719646	-	3663	12.1	6.96	7.29
At1g73700.1	MYB55(1)	MYB	27722093	-	1216	12.1	6.96	8.24
At1g73700.1	MYB55(1)	MYB	27720281	-	3028	12.1	6.96	7.55
At1g73720.1	MYB55(1)	MYB	27729747	-	1084	12.1	6.96	7.31
At1g73750.1	MYB55(1)	MYB	27742081	-	1790	12.1	6.96	7.15
At1g73750.1	MYB55(1)	MYB	27743484	+	3193	12.1	6.96	7.66
At1g73760.1	MYB55(1)	MYB	27742081	+	2787	12.1	6.96	7.15
At1g73760.1	MYB55(1)	MYB	27743484	-	1384	12.1	6.96	7.66
At1g73780.1	MYB55(1)	MYB	27750385	+	2852	12.1	6.96	8.24
At1g73790.1	MYB55(1)	MYB	27750385	+	2052	12.1	6.96	8.24
At1g73805.1	MYB55(1)	MYB	27750385	-	2454	12.1	6.96	8.24
At1g73810.1	MYB55(1)	MYB	27756320	-	2638	12.1	6.96	9.18
At1g73810.1	MYB55(1)	MYB	27756557	+	2401	12.1	6.96	7.18
At1g73820.1	MYB55(1)	MYB	27761047	-	-175	12.1	6.96	8.61
At1g73820.1	MYB55(1)	MYB	27761622	-	-750	12.1	6.96	7.27
At1g73830.1	MYB55(1)	MYB	27763414	+	-222	12.1	6.96	7.97
At1g73830.1	MYB55(1)	MYB	27767016	+	3380	12.1	6.96	8.45
At1g73840.1	MYB55(1)	MYB	27767016	-	3009	12.1	6.96	8.45
At1g73840.1	MYB55(1)	MYB	27769526	-	499	12.1	6.96	7.43
At1g73850.1	MYB55(1)	MYB	27774589	+	3032	12.1	6.96	7.12
At1g73860.1	MYB55(1)	MYB	27780256	-	262	12.1	6.96	7.93
At1g73875.1	MYB55(1)	MYB	27788246	+	3579	12.1	6.96	8.45
At1g73875.1	MYB55(1)	MYB	27788419	+	3752	12.1	6.96	8.4
At1g73880.1	MYB55(1)	MYB	27788246	+	-396	12.1	6.96	8.45
At1g73880.1	MYB55(1)	MYB	27788419	+	-223	12.1	6.96	8.4
At1g73880.1	MYB55(1)	MYB	27788899	+	257	12.1	6.96	9.93
At1g73885.1	MYB55(1)	MYB	27788899	+	-1626	12.1	6.96	9.93
At1g73900.1	MYB55(1)	MYB	27792964	-	320	12.1	6.96	7.34
At1g73910.1	MYB55(1)	MYB	27794999	-	2045	12.1	6.96	8.62
At1g73910.1	MYB55(1)	MYB	27796401	-	3447	12.1	6.96	8.61
At1g73910.1	MYB55(1)	MYB	27792964	-	10	12.1	6.96	7.34
At1g73920.1	MYB55(1)	MYB	27794999	-	463	12.1	6.96	8.62
At1g73920.1	MYB55(1)	MYB	27792964	-	-1572	12.1	6.96	7.34
At1g73920.1	MYB55(1)	MYB	27796401	-	1865	12.1	6.96	8.61
At1g73940.1	MYB55(1)	MYB	27804676	-	-1419	12.1	6.96	7.27
At1g73950.1	MYB55(1)	MYB	27804676	-	3589	12.1	6.96	7.27
At1g73960.1	MYB55(1)	MYB	27817040	-	1067	12.1	6.96	7.5
At1g73960.1	MYB55(1)	MYB	27816427	-	1680	12.1	6.96	9.93
At1g73980.1	MYB55(1)	MYB	27827596	-	101	12.1	6.96	10.51
At1g73980.1	MYB55(1)	MYB	27829024	+	-1327	12.1	6.96	7.03
At1g73990.1	MYB55(1)	MYB	27827596	+	-498	12.1	6.96	10.51
At1g73990.1	MYB55(1)	MYB	27830750	-	2656	12.1	6.96	7.12
At1g73990.1	MYB55(1)	MYB	27829024	-	930	12.1	6.96	7.03
At1g74000.1	MYB55(1)	MYB	27836253	+	-1161	12.1	6.96	7.48
At1g74010.1	MYB55(1)	MYB	27836253	+	1521	12.1	6.96	7.48
At1g74030.1	MYB55(1)	MYB	27845171	-	429	12.1	6.96	9.39
At1g74030.1	MYB55(1)	MYB	27845662	+	-62	12.1	6.96	7.95
At1g74040.1	MYB55(1)	MYB	27845662	-	-170	12.1	6.96	7.95
At1g74040.1	MYB55(1)	MYB	27845171	+	-661	12.1	6.96	9.39
At1g74045.1	MYB55(1)	MYB	27850019	-	247	12.1	6.96	7.17
At1g74045.1	MYB55(1)	MYB	27851609	+	1837	12.1	6.96	7.93
At1g74050.1	MYB55(1)	MYB	27851609	-	858	12.1	6.96	7.93
At1g74050.1	MYB55(1)	MYB	27850019	+	2448	12.1	6.96	7.17
At1g74050.1	MYB55(1)	MYB	27853058	-	-591	12.1	6.96	9.3
At1g74055.1	MYB55(1)	MYB	27853058	+	167	12.1	6.96	9.3
At1g74055.1	MYB55(1)	MYB	27851609	+	-1282	12.1	6.96	7.93
At1g74060.1	MYB55(1)	MYB	27853058	-	1977	12.1	6.96	9.3
At1g74080.1	MYB55(1)	MYB	27862658	-	3298	12.1	6.96	7.43
At1g74080.1	MYB55(1)	MYB	27859736	-	376	12.1	6.96	7.32
At1g74090.1	MYB55(1)	MYB	27869291	-	2721	12.1	6.96	8.4
At1g74100.1	MYB55(1)	MYB	27869291	+	64	12.1	6.96	8.4
At1g74100.1	MYB55(1)	MYB	27870729	+	-1374	12.1	6.96	7.08
At1g74110.1	MYB55(1)	MYB	27869291	+	2738	12.1	6.96	8.4
At1g74110.1	MYB55(1)	MYB	27872176	+	-147	12.1	6.96	7.29
At1g74110.1	MYB55(1)	MYB	27870729	+	1300	12.1	6.96	7.08
At1g74120.1	MYB55(1)	MYB	27876168	-	753	12.1	6.96	7.5
At1g74130.1	MYB55(1)	MYB	27880807	+	3535	12.1	6.96	7.27
At1g74130.1	MYB55(1)	MYB	27876168	+	-1104	12.1	6.96	7.5
At1g74140.1	MYB55(1)	MYB	27880807	+	241	12.1	6.96	7.27
At1g74140.1	MYB55(1)	MYB	27883406	-	2840	12.1	6.96	7.65
At1g74150.1	MYB55(1)	MYB	27883406	-	-783	12.1	6.96	7.65
At1g74150.1	MYB55(1)	MYB	27888175	+	3986	12.1	6.96	9.55
At1g74160.1	MYB55(1)	MYB	27888175	+	-1912	12.1	6.96	9.55
At1g74160.1	MYB55(1)	MYB	27893220	+	3133	12.1	6.96	8.24
At1g74170.1	MYB55(1)	MYB	27901099	+	-1083	12.1	6.96	8.5
At1g74170.1	MYB55(1)	MYB	27897639	-	2377	12.1	6.96	7.03
At1g74170.1	MYB55(1)	MYB	27901937	+	-1921	12.1	6.96	9.01
At1g74180.1	MYB55(1)	MYB	27901099	+	3470	12.1	6.96	8.5
At1g74180.1	MYB55(1)	MYB	27901937	+	2632	12.1	6.96	9.01
At1g74190.1	MYB55(1)	MYB	27910992	+	-1173	12.1	6.96	8.47
At1g74190.1	MYB55(1)	MYB	27911125	+	-1306	12.1	6.96	6.97
At1g74200.1	MYB55(1)	MYB	27910992	+	2027	12.1	6.96	8.47
At1g74200.1	MYB55(1)	MYB	27911125	+	1894	12.1	6.96	6.97
At1g74230.1	MYB55(1)	MYB	27921733	-	3373	12.1	6.96	7.56
At1g74240.1	MYB55(1)	MYB	27924418	-	3361	12.1	6.96	7.65
At1g74240.1	MYB55(1)	MYB	27921733	-	676	12.1	6.96	7.56
At1g74250.1	MYB55(1)	MYB	27924418	-	429	12.1	6.96	7.65
At1g74260.1	MYB55(1)	MYB	27929104	-	2461	12.1	6.96	7.34
At1g74300.1	MYB55(1)	MYB	27940673	+	1714	12.1	6.96	7.11
At1g74310.1	MYB55(1)	MYB	27940673	-	3178	12.1	6.96	7.11
At1g74360.1	MYB55(1)	MYB	27960706	-	2814	12.1	6.96	9.29
At1g74360.1	MYB55(1)	MYB	27959417	+	1525	12.1	6.96	7.26
At1g74370.1	MYB55(1)	MYB	27959417	-	3610	12.1	6.96	7.26
At1g74370.1	MYB55(1)	MYB	27960706	+	2321	12.1	6.96	9.29
At1g74370.1	MYB55(1)	MYB	27964644	+	-1617	12.1	6.96	7.66
At1g74380.1	MYB55(1)	MYB	27964644	-	1405	12.1	6.96	7.66
At1g74390.1	MYB55(1)	MYB	27964644	+	2864	12.1	6.96	7.66
At1g74400.1	MYB55(1)	MYB	27970492	+	2878	12.1	6.96	8.23
At1g74410.1	MYB55(1)	MYB	27970492	+	1280	12.1	6.96	8.23
At1g74420.1	MYB55(1)	MYB	27973516	+	24	12.1	6.96	7.95
At1g74420.1	MYB55(1)	MYB	27970492	-	3048	12.1	6.96	8.23
At1g74458.1	MYB55(1)	MYB	27991176	+	558	12.1	6.96	7.04
At1g74460.1	MYB55(1)	MYB	27991176	-	2286	12.1	6.96	7.04
