Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At2g18110.1	SPL14	SBP	7878807	-	-526	17.62	7.98	10.1
At2g18115.1	SPL14	SBP	7883312	+	2093	17.62	7.98	9.15
At2g18120.1	SPL14	SBP	7883312	-	1451	17.62	7.98	9.15
At2g18160.1	SPL14	SBP	7905478	+	846	17.62	7.98	8.12
At2g18162.1	SPL14	SBP	7905478	+	846	17.62	7.98	8.12
At2g18170.1	SPL14	SBP	7915535	+	1470	17.62	7.98	8.14
At2g18340.1	SPL14	SBP	7978899	-	2497	17.62	7.98	9.42
At2g18340.1	SPL14	SBP	7980051	+	3649	17.62	7.98	8.9
At2g18350.1	SPL14	SBP	7978899	+	264	17.62	7.98	9.42
At2g18350.1	SPL14	SBP	7980051	-	-888	17.62	7.98	8.9
At2g18440.1	SPL14	SBP	8005327	+	-1047	17.62	7.98	9.4
At2g18450.1	SPL14	SBP	8005327	+	2559	17.62	7.98	9.4
At2g18550.1	SPL14	SBP	8057714	-	581	17.62	7.98	8.3
At2g18570.1	SPL14	SBP	8071704	+	1302	17.62	7.98	8.17
At2g18580.1	SPL14	SBP	8071704	-	2487	17.62	7.98	8.17
At2g18600.1	SPL14	SBP	8083445	-	-1381	17.62	7.98	8.12
At2g18610.1	SPL14	SBP	8083445	-	951	17.62	7.98	8.12
At2g18620.1	SPL14	SBP	8083445	+	-1925	17.62	7.98	8.12
At2g18640.1	SPL14	SBP	8091696	+	274	17.62	7.98	8.42
At2g18650.1	SPL14	SBP	8091696	+	3517	17.62	7.98	8.42
At2g18710.1	SPL14	SBP	8120266	+	1301	17.62	7.98	8.49
At2g18720.1	SPL14	SBP	8120266	+	3627	17.62	7.98	8.49
At2g18730.1	SPL14	SBP	8129416	+	3504	17.62	7.98	14.15
At2g18730.1	SPL14	SBP	8129417	-	3505	17.62	7.98	11.14
At2g18735.1	SPL14	SBP	8129416	+	215	17.62	7.98	14.15
At2g18735.1	SPL14	SBP	8129417	-	216	17.62	7.98	11.14
At2g18740.1	SPL14	SBP	8129416	+	-887	17.62	7.98	14.15
At2g18740.1	SPL14	SBP	8129417	-	-886	17.62	7.98	11.14
At2g18760.1	SPL14	SBP	8140137	-	3901	17.62	7.98	10.83
At2g18770.1	SPL14	SBP	8140137	-	-1584	17.62	7.98	10.83
At2g18790.1	SPL14	SBP	8147426	-	463	17.62	7.98	8.04
At2g18850.1	SPL14	SBP	8170832	+	3016	17.62	7.98	8.67
At2g18860.1	SPL14	SBP	8170832	+	-491	17.62	7.98	8.67
At2g19000.1	SPL14	SBP	8250220	-	2034	17.62	7.98	8.12
At2g19000.1	SPL14	SBP	8251638	+	3452	17.62	7.98	7.99
At2g19010.1	SPL14	SBP	8250220	-	49	17.62	7.98	8.12
At2g19010.1	SPL14	SBP	8251638	+	1467	17.62	7.98	7.99
At2g19020.1	SPL14	SBP	8251638	+	-1664	17.62	7.98	7.99
At2g19060.1	SPL14	SBP	8267433	+	3351	17.62	7.98	11.02
At2g19070.1	SPL14	SBP	8267433	-	1634	17.62	7.98	11.02
At2g19100.1	SPL14	SBP	8280654	-	1323	17.62	7.98	9.67
At2g19100.1	SPL14	SBP	8280655	+	1322	17.62	7.98	8.72
At2g19160.1	SPL14	SBP	8318670	+	1772	17.62	7.98	8.34
At2g19200.1	SPL14	SBP	8340237	+	-63	17.62	7.98	11.2
At2g19210.1	SPL14	SBP	8346605	-	-216	17.62	7.98	8.05
At2g19220.1	SPL14	SBP	8346605	-	2638	17.62	7.98	8.05
At2g19320.1	SPL14	SBP	8379884	-	-1694	17.62	7.98	8.35
At2g19330.1	SPL14	SBP	8379884	+	-145	17.62	7.98	8.35
At2g19340.1	SPL14	SBP	8379884	-	3007	17.62	7.98	8.35
At2g19410.1	SPL14	SBP	8414657	-	1437	17.62	7.98	8.11
At2g19410.1	SPL14	SBP	8415951	-	143	17.62	7.98	10.66
At2g19410.1	SPL14	SBP	8415952	+	142	17.62	7.98	9.94
At2g19430.1	SPL14	SBP	8422294	-	53	17.62	7.98	10.74
At2g19460.1	SPL14	SBP	8438679	-	115	17.62	7.98	11.79
At2g19650.1	SPL14	SBP	8504284	-	-1379	17.62	7.98	8.91
At2g19660.1	SPL14	SBP	8504284	-	1506	17.62	7.98	8.91
At2g19980.1	SPL14	SBP	8635039	-	262	17.62	7.98	10.29
At2g19990.1	SPL14	SBP	8635039	-	2730	17.62	7.98	10.29
At2g20000.1	SPL14	SBP	8645374	+	-993	17.62	7.98	8.08
At2g20010.1	SPL14	SBP	8645374	+	3181	17.62	7.98	8.08
At2g20020.1	SPL14	SBP	8650984	+	-483	17.62	7.98	8.82
At2g20130.1	SPL14	SBP	8699915	+	-414	17.62	7.98	8.01
At2g20140.1	SPL14	SBP	8699915	-	134	17.62	7.98	8.01
At2g20250.1	SPL14	SBP	8742232	-	1426	17.62	7.98	10.14
At2g20260.1	SPL14	SBP	8742232	+	-1583	17.62	7.98	10.14
At2g20320.1	SPL14	SBP	8777783	-	3596	17.62	7.98	8.54
At2g20470.1	SPL14	SBP	8838424	+	-1846	17.62	7.98	8.8
At2g20480.1	SPL14	SBP	8838424	+	190	17.62	7.98	8.8
At2g20490.1	SPL14	SBP	8838424	-	-379	17.62	7.98	8.8
At2g20580.1	SPL14	SBP	8868341	-	2272	17.62	7.98	9.4
At2g20625.1	SPL14	SBP	8902836	+	1463	17.62	7.98	8.47
At2g20750.1	SPL14	SBP	8948399	-	199	17.62	7.98	8
At2g20760.1	SPL14	SBP	8948399	+	3926	17.62	7.98	8
At2g20760.1	SPL14	SBP	8954275	+	-1950	17.62	7.98	8.9
At2g20770.1	SPL14	SBP	8954275	-	1876	17.62	7.98	8.9
At2g20770.1	SPL14	SBP	8955258	+	2859	17.62	7.98	10.7
At2g20780.1	SPL14	SBP	8954275	+	2219	17.62	7.98	8.9
At2g20780.1	SPL14	SBP	8955258	-	1236	17.62	7.98	10.7
At2g20784.1	SPL14	SBP	8955258	+	-1444	17.62	7.98	10.7
At2g20784.1	SPL14	SBP	8959692	-	2990	17.62	7.98	9.16
At2g20790.1	SPL14	SBP	8959692	+	133	17.62	7.98	9.16
At2g20800.1	SPL14	SBP	8959692	+	3150	17.62	7.98	9.16
At2g20840.1	SPL14	SBP	8980859	+	707	17.62	7.98	9.23
At2g20910.1	SPL14	SBP	9005669	-	-1784	17.62	7.98	8.91
At2g20920.1	SPL14	SBP	9005669	+	-98	17.62	7.98	8.91
At2g20921.1	SPL14	SBP	9005669	-	1640	17.62	7.98	8.91
At2g21010.1	SPL14	SBP	9029691	+	1666	17.62	7.98	9.6
At2g21020.1	SPL14	SBP	9029691	-	1601	17.62	7.98	9.6
At2g21030.1	SPL14	SBP	9029691	-	2968	17.62	7.98	9.6
At2g21120.1	SPL14	SBP	9062846	-	-1152	17.62	7.98	9.31
At2g21130.1	SPL14	SBP	9062846	-	467	17.62	7.98	9.31
At2g21220.1	SPL14	SBP	9099566	+	3159	17.62	7.98	8.75
At2g21230.1	SPL14	SBP	9099566	-	3862	17.62	7.98	8.75
At2g21230.1	SPL14	SBP	9105238	-	-1810	17.62	7.98	9.13
At2g21235.1	SPL14	SBP	9105238	-	610	17.62	7.98	9.13
At2g21237.1	SPL14	SBP	9105238	-	3058	17.62	7.98	9.13
At2g21385.1	SPL14	SBP	9155527	-	-1196	17.62	7.98	8.31
At2g21500.1	SPL14	SBP	9217992	+	-681	17.62	7.98	9.29
At2g21510.1	SPL14	SBP	9217992	+	2146	17.62	7.98	9.29
At2g21710.1	SPL14	SBP	9280214	-	2248	17.62	7.98	9.78
At2g21720.1	SPL14	SBP	9280214	-	-562	17.62	7.98	9.78
At2g21727.1	SPL14	SBP	9287566	-	-1434	17.62	7.98	12.19
At2g21730.1	SPL14	SBP	9287566	+	442	17.62	7.98	12.19
At2g21740.1	SPL14	SBP	9287566	-	1877	17.62	7.98	12.19
At2g21890.1	SPL14	SBP	9338592	+	423	17.62	7.98	12.19
At2g21895.1	SPL14	SBP	9338592	-	1824	17.62	7.98	12.19
At2g21950.1	SPL14	SBP	9362437	-	-712	17.62	7.98	8.68
At2g21950.1	SPL14	SBP	9362438	+	-713	17.62	7.98	9.84
At2g21960.1	SPL14	SBP	9362437	+	515	17.62	7.98	8.68
At2g21960.1	SPL14	SBP	9362438	-	516	17.62	7.98	9.84
At2g21970.1	SPL14	SBP	9362437	-	2559	17.62	7.98	8.68
At2g21970.1	SPL14	SBP	9362438	+	2558	17.62	7.98	9.84
At2g22180.1	SPL14	SBP	9437741	-	1918	17.62	7.98	8.85
At2g22290.1	SPL14	SBP	9476344	+	2820	17.62	7.98	8.71
At2g22290.1	SPL14	SBP	9476345	-	2821	17.62	7.98	13.54
At2g22300.1	SPL14	SBP	9478463	-	-5	17.62	7.98	8.7
At2g22310.1	SPL14	SBP	9487041	-	-1002	17.62	7.98	10.86
At2g22320.1	SPL14	SBP	9487041	+	-144	17.62	7.98	10.86
At2g22330.1	SPL14	SBP	9498069	-	2435	17.62	7.98	12.12
At2g22335.1	SPL14	SBP	9498069	-	-698	17.62	7.98	12.12
At2g22340.1	SPL14	SBP	9498069	+	2966	17.62	7.98	12.12
At2g22426.1	SPL14	SBP	9527920	+	3823	17.62	7.98	8.19
At2g22460.1	SPL14	SBP	9542323	-	-1124	17.62	7.98	8.93
At2g22470.1	SPL14	SBP	9542323	-	3636	17.62	7.98	8.93
At2g22530.1	SPL14	SBP	9585679	+	-1158	17.62	7.98	9.64
At2g22540.1	SPL14	SBP	9585679	-	-1275	17.62	7.98	9.64
At2g22730.1	SPL14	SBP	9671965	-	3921	17.62	7.98	8.75
At2g22740.1	SPL14	SBP	9671965	+	2096	17.62	7.98	8.75
At2g22760.1	SPL14	SBP	9686209	-	1249	17.62	7.98	8.77
At2g22780.1	SPL14	SBP	9696373	+	2861	17.62	7.98	8.04
At2g22780.1	SPL14	SBP	9697270	-	1964	17.62	7.98	8.44
At2g22840.1	SPL14	SBP	9739803	+	3967	17.62	7.98	9.06
At2g22850.1	SPL14	SBP	9739803	-	619	17.62	7.98	9.06
At2g22905.1	SPL14	SBP	9756305	+	454	17.62	7.98	8.75
At2g22910.1	SPL14	SBP	9756305	+	-644	17.62	7.98	8.75
At2g23067.1	SPL14	SBP	9831251	-	2166	17.62	7.98	9.68
At2g23070.1	SPL14	SBP	9831251	+	2727	17.62	7.98	9.68
At2g23096.1	SPL14	SBP	9843267	+	48	17.62	7.98	9.28
At2g23100.1	SPL14	SBP	9843267	+	3549	17.62	7.98	9.28
At2g23148.1	SPL14	SBP	9863516	-	2818	17.62	7.98	8.78
At2g23149.1	SPL14	SBP	9863516	-	579	17.62	7.98	8.78
At2g23150.1	SPL14	SBP	9863516	+	2138	17.62	7.98	8.78
At2g23300.1	SPL14	SBP	9923981	+	2293	17.62	7.98	9.17
At2g23310.1	SPL14	SBP	9923981	+	-619	17.62	7.98	9.17
At2g23410.1	SPL14	SBP	9975430	-	-578	17.62	7.98	8.36
At2g23450.1	SPL14	SBP	9994447	-	3965	17.62	7.98	8.14
At2g23490.1	SPL14	SBP	10014694	+	-1930	17.62	7.98	8.43
At2g23500.1	SPL14	SBP	10014694	+	1300	17.62	7.98	8.43
At2g23610.1	SPL14	SBP	10055586	+	-1974	17.62	7.98	8.64
At2g23620.1	SPL14	SBP	10055586	+	785	17.62	7.98	8.64
At2g23760.1	SPL14	SBP	10116673	-	3230	17.62	7.98	8.86
At2g23760.1	SPL14	SBP	10117993	+	1910	17.62	7.98	8.98
At2g23790.1	SPL14	SBP	10134426	+	175	17.62	7.98	9.15
At2g23900.1	SPL14	SBP	10182263	-	668	17.62	7.98	8.34
At2g23940.1	SPL14	SBP	10192961	-	1915	17.62	7.98	11.23
At2g23945.1	SPL14	SBP	10192961	+	724	17.62	7.98	11.23
At2g23950.1	SPL14	SBP	10197427	+	65	17.62	7.98	8.15
At2g24080.1	SPL14	SBP	10245183	+	676	17.62	7.98	8
At2g24080.1	SPL14	SBP	10245688	+	171	17.62	7.98	7.98
At2g24130.1	SPL14	SBP	10266465	-	1237	17.62	7.98	11.07
At2g24180.1	SPL14	SBP	10289197	+	270	17.62	7.98	8.89
At2g24190.1	SPL14	SBP	10289197	-	2883	17.62	7.98	8.89
At2g24240.1	SPL14	SBP	10318112	+	384	17.62	7.98	11.59
At2g24240.1	SPL14	SBP	10318113	-	385	17.62	7.98	9.14
At2g24240.1	SPL14	SBP	10318196	-	468	17.62	7.98	9.48
At2g24250.1	SPL14	SBP	10318112	-	3878	17.62	7.98	11.59
At2g24250.1	SPL14	SBP	10318113	+	3877	17.62	7.98	9.14
At2g24250.1	SPL14	SBP	10318196	+	3794	17.62	7.98	9.48
At2g24280.1	SPL14	SBP	10343389	+	3025	17.62	7.98	11.12
At2g24285.1	SPL14	SBP	10343389	-	1398	17.62	7.98	11.12
At2g24360.1	SPL14	SBP	10375950	-	-1968	17.62	7.98	8.18
At2g24430.1	SPL14	SBP	10392419	-	1286	17.62	7.98	8.75
At2g24580.1	SPL14	SBP	10452455	-	866	17.62	7.98	8.09
At2g24592.1	SPL14	SBP	10461276	+	2778	17.62	7.98	8.93
At2g24600.1	SPL14	SBP	10461276	-	327	17.62	7.98	8.93
At2g24640.1	SPL14	SBP	10487664	+	-1131	17.62	7.98	8.33
At2g24920.1	SPL14	SBP	10609210	+	271	17.62	7.98	8.13
At2g24920.1	SPL14	SBP	10611331	-	2392	17.62	7.98	8.1
At2g24930.1	SPL14	SBP	10611331	+	3778	17.62	7.98	8.1
At2g24940.1	SPL14	SBP	10617403	-	930	17.62	7.98	8.9
At2g24945.1	SPL14	SBP	10617403	-	911	17.62	7.98	8.9
At2g24960.1	SPL14	SBP	10625524	+	1182	17.62	7.98	9.62
At2g24970.1	SPL14	SBP	10625524	-	2862	17.62	7.98	9.62
At2g24970.1	SPL14	SBP	10629976	-	-1590	17.62	7.98	8.45
At2g24970.1	SPL14	SBP	10630051	-	-1665	17.62	7.98	8.45
At2g24970.1	SPL14	SBP	10630351	-	-1965	17.62	7.98	8.66
At2g24980.1	SPL14	SBP	10629976	+	444	17.62	7.98	8.45
At2g24980.1	SPL14	SBP	10630051	+	519	17.62	7.98	8.45
At2g24980.1	SPL14	SBP	10630351	+	819	17.62	7.98	8.66
At2g24990.1	SPL14	SBP	10630351	+	-1942	17.62	7.98	8.66
At2g25130.1	SPL14	SBP	10704844	-	-765	17.62	7.98	9.89
At2g25171.1	SPL14	SBP	10728462	+	3287	17.62	7.98	11.63
At2g25312.1	SPL14	SBP	10789298	-	-1810	17.62	7.98	11.5
At2g25312.1	SPL14	SBP	10789299	+	-1811	17.62	7.98	8.91
At2g25530.1	SPL14	SBP	10872471	-	2334	17.62	7.98	8.07
At2g25550.1	SPL14	SBP	10885253	-	3262	17.62	7.98	9.66
At2g25710.1	SPL14	SBP	10960792	+	1056	17.62	7.98	8.45
At2g25720.1	SPL14	SBP	10960792	-	2338	17.62	7.98	8.45
At2g25730.1	SPL14	SBP	10979873	-	-66	17.62	7.98	8.04
At2g25735.1	SPL14	SBP	10979873	-	2964	17.62	7.98	8.04
At2g25770.1	SPL14	SBP	11000762	+	876	17.62	7.98	8.21
At2g25780.1	SPL14	SBP	11000762	+	-1457	17.62	7.98	8.21
At2g25790.1	SPL14	SBP	11010981	-	3304	17.62	7.98	7.98
At2g25820.1	SPL14	SBP	11024861	+	2893	17.62	7.98	7.98
At2g25830.1	SPL14	SBP	11024861	-	3916	17.62	7.98	7.98
At2g25900.1	SPL14	SBP	11048755	+	-41	17.62	7.98	9.89
At2g25910.1	SPL14	SBP	11056356	-	2788	17.62	7.98	8.41
At2g25950.1	SPL14	SBP	11077956	+	2234	17.62	7.98	12.98
At2g25964.1	SPL14	SBP	11077956	-	409	17.62	7.98	12.98
At2g26130.1	SPL14	SBP	11137266	+	3054	17.62	7.98	9.17
At2g26135.1	SPL14	SBP	11137266	+	69	17.62	7.98	9.17
At2g26150.1	SPL14	SBP	11146406	+	3646	17.62	7.98	9.37
At2g26160.1	SPL14	SBP	11146406	-	123	17.62	7.98	9.37
At2g26170.1	SPL14	SBP	11146406	+	-1481	17.62	7.98	9.37
At2g26211.1	SPL14	SBP	11169136	-	2356	17.62	7.98	8.17
At2g26220.1	SPL14	SBP	11169136	-	392	17.62	7.98	8.17
At2g26420.1	SPL14	SBP	11248489	+	828	17.62	7.98	9.97
At2g26420.1	SPL14	SBP	11249011	+	306	17.62	7.98	8.48
At2g26580.1	SPL14	SBP	11312778	+	1150	17.62	7.98	9.26
At2g26600.1	SPL14	SBP	11326460	+	2970	17.62	7.98	8.01
At2g26610.1	SPL14	SBP	11326460	+	611	17.62	7.98	8.01
At2g26695.1	SPL14	SBP	11375762	+	3586	17.62	7.98	12.57
At2g26695.1	SPL14	SBP	11375921	+	3745	17.62	7.98	11.59
At2g26700.1	SPL14	SBP	11375762	+	88	17.62	7.98	12.57
At2g26700.1	SPL14	SBP	11375921	+	247	17.62	7.98	11.59
At2g26740.1	SPL14	SBP	11399582	-	1775	17.62	7.98	10.28
At2g26740.1	SPL14	SBP	11401527	-	-170	17.62	7.98	8.78
At2g26750.1	SPL14	SBP	11401527	-	2643	17.62	7.98	8.78
At2g26830.1	SPL14	SBP	11450476	-	-163	17.62	7.98	8.4
At2g26840.1	SPL14	SBP	11455924	-	58	17.62	7.98	12.37
At2g26850.1	SPL14	SBP	11455924	-	2393	17.62	7.98	12.37
At2g26950.1	SPL14	SBP	11510216	+	-1002	17.62	7.98	8.05
At2g27000.1	SPL14	SBP	11531782	-	391	17.62	7.98	8.39
At2g27010.1	SPL14	SBP	11531782	-	3150	17.62	7.98	8.39
At2g27010.1	SPL14	SBP	11534553	-	379	17.62	7.98	13.11
At2g27020.1	SPL14	SBP	11534553	-	3501	17.62	7.98	13.11
At2g27035.1	SPL14	SBP	11545173	+	2445	17.62	7.98	8.14
At2g27070.1	SPL14	SBP	11564849	+	2444	17.62	7.98	10.08
At2g27390.1	SPL14	SBP	11726745	-	1221	17.62	7.98	8.15
At2g27395.1	SPL14	SBP	11726745	-	1657	17.62	7.98	8.15
At2g27670.1	SPL14	SBP	11810170	-	-202	17.62	7.98	8.9
At2g27680.1	SPL14	SBP	11810170	-	2920	17.62	7.98	8.9
At2g27680.1	SPL14	SBP	11813020	+	70	17.62	7.98	11.07
At2g27690.1	SPL14	SBP	11817500	+	1117	17.62	7.98	8.16
At2g27760.1	SPL14	SBP	11834419	+	2544	17.62	7.98	8.33
At2g27760.1	SPL14	SBP	11835240	-	3365	17.62	7.98	8.17
At2g27820.1	SPL14	SBP	11864508	-	663	17.62	7.98	11.62
At2g27860.1	SPL14	SBP	11874023	+	-39	17.62	7.98	8.9
At2g27870.1	SPL14	SBP	11874023	+	1249	17.62	7.98	8.9
At2g28010.1	SPL14	SBP	11938459	+	387	17.62	7.98	8.17
At2g28105.1	SPL14	SBP	11985333	-	1492	17.62	7.98	9.52
At2g28110.1	SPL14	SBP	11985333	+	1581	17.62	7.98	9.52
At2g28110.1	SPL14	SBP	11987991	-	-1077	17.62	7.98	9.05
At2g28305.1	SPL14	SBP	12086962	+	-1228	17.62	7.98	9.37
At2g28305.1	SPL14	SBP	12086963	-	-1227	17.62	7.98	9.16
At2g28370.1	SPL14	SBP	12139993	-	1362	17.62	7.98	9.14
At2g28380.1	SPL14	SBP	12139993	+	3264	17.62	7.98	9.14
At2g28540.1	SPL14	SBP	12225294	-	134	17.62	7.98	11.79
At2g28550.1	SPL14	SBP	12235273	-	347	17.62	7.98	8.4
At2g28550.1	SPL14	SBP	12235274	+	346	17.62	7.98	8.72
At2g28600.1	SPL14	SBP	12260868	+	2007	17.62	7.98	10.86
At2g28605.1	SPL14	SBP	12260868	+	-1097	17.62	7.98	10.86
At2g28610.1	SPL14	SBP	12270176	-	1086	17.62	7.98	10.78
At2g28660.1	SPL14	SBP	12302533	+	129	17.62	7.98	10.21
At2g28680.1	SPL14	SBP	12311775	-	101	17.62	7.98	9.15
At2g28690.1	SPL14	SBP	12311775	-	3930	17.62	7.98	9.15
At2g28800.1	SPL14	SBP	12366066	+	263	17.62	7.98	9.2
At2g28840.1	SPL14	SBP	12385665	+	251	17.62	7.98	10.57
At2g28950.1	SPL14	SBP	12440986	+	-314	17.62	7.98	9.81
At2g28950.1	SPL14	SBP	12441891	-	-1219	17.62	7.98	12.15
At2g28980.1	SPL14	SBP	12457702	-	3731	17.62	7.98	8.37
At2g28980.1	SPL14	SBP	12460209	+	1224	17.62	7.98	8.16
At2g28990.1	SPL14	SBP	12460209	-	-1923	17.62	7.98	8.16
At2g29070.1	SPL14	SBP	12497575	-	3217	17.62	7.98	8.13
At2g29080.1	SPL14	SBP	12497575	+	2787	17.62	7.98	8.13
At2g29080.1	SPL14	SBP	12501648	-	-1286	17.62	7.98	8.42
At2g29120.1	SPL14	SBP	12520162	+	2810	17.62	7.98	8.13
At2g29230.1	SPL14	SBP	12575264	-	169	17.62	7.98	9.95
At2g29230.1	SPL14	SBP	12578848	-	3753	17.62	7.98	8.92
At2g29263.1	SPL14	SBP	12591973	+	-468	17.62	7.98	8.11
At2g29270.1	SPL14	SBP	12591973	-	394	17.62	7.98	8.11
At2g29270.1	SPL14	SBP	12593254	-	1675	17.62	7.98	9
At2g29280.1	SPL14	SBP	12591973	-	-993	17.62	7.98	8.11
At2g29280.1	SPL14	SBP	12593254	-	288	17.62	7.98	9
At2g29290.1	SPL14	SBP	12593254	-	-321	17.62	7.98	9
At2g29370.1	SPL14	SBP	12617103	-	3967	17.62	7.98	9.47
At2g29380.1	SPL14	SBP	12617103	-	1324	17.62	7.98	9.47
At2g29390.1	SPL14	SBP	12617103	+	2868	17.62	7.98	9.47
At2g29400.1	SPL14	SBP	12624089	-	-1613	17.62	7.98	10.64
At2g29410.1	SPL14	SBP	12624089	+	448	17.62	7.98	10.64
At2g29420.1	SPL14	SBP	12624089	-	1887	17.62	7.98	10.64
At2g29450.1	SPL14	SBP	12632541	+	173	17.62	7.98	9.62
At2g29452.1	SPL14	SBP	12632541	+	521	17.62	7.98	9.62
At2g29540.1	SPL14	SBP	12652177	-	2529	17.62	7.98	10.48
At2g29540.1	SPL14	SBP	12652759	+	3111	17.62	7.98	9.78
At2g29540.1	SPL14	SBP	12652760	-	3112	17.62	7.98	10.97
At2g29550.1	SPL14	SBP	12652177	+	937	17.62	7.98	10.48
At2g29550.1	SPL14	SBP	12652759	-	355	17.62	7.98	9.78
At2g29550.1	SPL14	SBP	12652760	+	354	17.62	7.98	10.97
At2g29560.1	SPL14	SBP	12652177	-	-1460	17.62	7.98	10.48
At2g29560.1	SPL14	SBP	12652759	+	-878	17.62	7.98	9.78
At2g29560.1	SPL14	SBP	12652760	-	-877	17.62	7.98	10.97
At2g30080.1	SPL14	SBP	12848665	+	-1476	17.62	7.98	9.42
At2g30115.1	SPL14	SBP	12868923	-	3177	17.62	7.98	8.56
At2g30120.1	SPL14	SBP	12868923	+	64	17.62	7.98	8.56
At2g30160.1	SPL14	SBP	12886292	+	1377	17.62	7.98	9.96
At2g30170.1	SPL14	SBP	12886292	-	2283	17.62	7.98	9.96
At2g30230.1	SPL14	SBP	12907213	+	3065	17.62	7.98	13.57
At2g30240.1	SPL14	SBP	12907213	-	2643	17.62	7.98	13.57
At2g30300.1	SPL14	SBP	12929630	+	3152	17.62	7.98	12.03
At2g30310.1	SPL14	SBP	12929630	+	-502	17.62	7.98	12.03
At2g30330.1	SPL14	SBP	12938733	-	-1919	17.62	7.98	10.69
At2g30330.1	SPL14	SBP	12938734	+	-1920	17.62	7.98	9.89
At2g30340.1	SPL14	SBP	12938733	-	926	17.62	7.98	10.69
At2g30340.1	SPL14	SBP	12938734	+	925	17.62	7.98	9.89
At2g30490.1	SPL14	SBP	13002536	+	311	17.62	7.98	8.47
At2g30650.1	SPL14	SBP	13062314	+	1143	17.62	7.98	8.25
At2g30660.1	SPL14	SBP	13067606	-	1144	17.62	7.98	8.09
At2g30660.1	SPL14	SBP	13067725	+	1025	17.62	7.98	8.25
At2g30900.1	SPL14	SBP	13160427	+	2866	17.62	7.98	9.82
At2g30910.1	SPL14	SBP	13160427	+	136	17.62	7.98	9.82
At2g30920.1	SPL14	SBP	13166879	+	130	17.62	7.98	8.95
At2g30984.1	SPL14	SBP	13194018	+	312	17.62	7.98	9.24
At2g30985.1	SPL14	SBP	13194018	-	225	17.62	7.98	9.24
At2g30990.1	SPL14	SBP	13194018	+	3342	17.62	7.98	9.24
At2g31100.1	SPL14	SBP	13266217	+	-966	17.62	7.98	9.13
At2g31110.1	SPL14	SBP	13266217	+	412	17.62	7.98	9.13
At2g31140.1	SPL14	SBP	13276272	+	-731	17.62	7.98	9.17
At2g31141.1	SPL14	SBP	13276272	-	2787	17.62	7.98	9.17
At2g31190.1	SPL14	SBP	13298189	-	2650	17.62	7.98	8.14
At2g31290.1	SPL14	SBP	13352904	+	2013	17.62	7.98	9.24
At2g31300.1	SPL14	SBP	13356943	+	114	17.62	7.98	9.82
At2g31305.1	SPL14	SBP	13356943	-	-556	17.62	7.98	9.82
At2g31305.1	SPL14	SBP	13360246	+	2747	17.62	7.98	7.99
At2g31310.1	SPL14	SBP	13360246	+	184	17.62	7.98	7.99
At2g31400.1	SPL14	SBP	13397345	+	438	17.62	7.98	8.33
At2g31410.1	SPL14	SBP	13397345	+	2583	17.62	7.98	8.33
At2g31410.1	SPL14	SBP	13401065	+	-1137	17.62	7.98	8.35
At2g31420.1	SPL14	SBP	13401065	+	13	17.62	7.98	8.35
At2g31425.1	SPL14	SBP	13401065	-	-733	17.62	7.98	8.35
At2g31520.1	SPL14	SBP	13431036	-	3130	17.62	7.98	9.66
At2g31560.1	SPL14	SBP	13444364	+	730	17.62	7.98	9.36
At2g31560.1	SPL14	SBP	13444365	-	731	17.62	7.98	9.38
At2g31570.1	SPL14	SBP	13444364	-	2594	17.62	7.98	9.36
At2g31570.1	SPL14	SBP	13444365	+	2593	17.62	7.98	9.38
At2g31650.1	SPL14	SBP	13468947	+	311	17.62	7.98	9.13
At2g31830.1	SPL14	SBP	13544128	-	690	17.62	7.98	8.72
At2g31840.1	SPL14	SBP	13544128	-	2707	17.62	7.98	8.72
At2g31890.1	SPL14	SBP	13566506	-	338	17.62	7.98	11.48
At2g31890.1	SPL14	SBP	13566507	+	337	17.62	7.98	9.83
At2g31910.1	SPL14	SBP	13579067	-	273	17.62	7.98	10.79
At2g31970.1	SPL14	SBP	13607992	+	424	17.62	7.98	7.98
At2g32120.1	SPL14	SBP	13662357	+	-1360	17.62	7.98	12.61
At2g32130.1	SPL14	SBP	13662357	+	245	17.62	7.98	12.61
At2g32140.1	SPL14	SBP	13662357	+	1895	17.62	7.98	12.61
At2g32380.1	SPL14	SBP	13754500	-	368	17.62	7.98	8.29
At2g32610.1	SPL14	SBP	13846094	+	2783	17.62	7.98	9.9
At2g32620.1	SPL14	SBP	13846094	+	-1727	17.62	7.98	9.9
At2g32670.1	SPL14	SBP	13868021	+	3067	17.62	7.98	8.2
At2g32680.1	SPL14	SBP	13868021	-	1670	17.62	7.98	8.2
At2g32690.1	SPL14	SBP	13868021	-	3633	17.62	7.98	8.2
At2g32740.1	SPL14	SBP	13893525	+	-378	17.62	7.98	8.28
At2g32740.1	SPL14	SBP	13895743	-	1840	17.62	7.98	8.25
At2g32740.1	SPL14	SBP	13897367	-	3464	17.62	7.98	9.64
At2g32740.1	SPL14	SBP	13897394	+	3491	17.62	7.98	8.07
At2g32750.1	SPL14	SBP	13895743	-	-975	17.62	7.98	8.25
At2g32750.1	SPL14	SBP	13897367	-	649	17.62	7.98	9.64
At2g32750.1	SPL14	SBP	13897394	+	676	17.62	7.98	8.07
At2g32760.1	SPL14	SBP	13897367	-	-1501	17.62	7.98	9.64
