Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g73500.1	MYC4	bHLH	27644822	+	-632	11.04	7.04	7.74
At1g73500.1	MYC4	bHLH	27645184	+	-994	11.04	7.04	7.74
At1g73510.1	MYC4	bHLH	27644262	-	2588	11.04	7.04	8.89
At1g73510.1	MYC4	bHLH	27644822	+	2028	11.04	7.04	7.74
At1g73510.1	MYC4	bHLH	27645184	+	1666	11.04	7.04	7.74
At1g73510.1	MYC4	bHLH	27644262	+	2588	11.04	7.04	10.35
At1g73530.1	MYC4	bHLH	27650866	+	-1811	11.04	7.04	8.53
At1g73530.1	MYC4	bHLH	27650866	-	-1811	11.04	7.04	8.53
At1g73540.1	MYC4	bHLH	27650866	-	-507	11.04	7.04	8.53
At1g73540.1	MYC4	bHLH	27650866	+	-507	11.04	7.04	8.53
At1g73550.1	MYC4	bHLH	27650866	-	1331	11.04	7.04	8.53
At1g73550.1	MYC4	bHLH	27650866	+	1331	11.04	7.04	8.53
At1g73570.1	MYC4	bHLH	27656747	+	2094	11.04	7.04	7.74
At1g73580.1	MYC4	bHLH	27656747	+	-1755	11.04	7.04	7.74
At1g73590.1	MYC4	bHLH	27664177	-	843	11.04	7.04	8.2
At1g73590.1	MYC4	bHLH	27664177	+	843	11.04	7.04	8.2
At1g73600.1	MYC4	bHLH	27677589	+	3302	11.04	7.04	7.22
At1g73603.1	MYC4	bHLH	27677589	+	-360	11.04	7.04	7.22
At1g73610.1	MYC4	bHLH	27683960	-	1922	11.04	7.04	7.09
At1g73610.1	MYC4	bHLH	27683960	+	1922	11.04	7.04	8.94
At1g73620.1	MYC4	bHLH	27683960	+	-1109	11.04	7.04	8.94
At1g73620.1	MYC4	bHLH	27683960	-	-1109	11.04	7.04	7.09
At1g73660.1	MYC4	bHLH	27701512	-	-640	11.04	7.04	8.89
At1g73660.1	MYC4	bHLH	27701512	+	-640	11.04	7.04	10.35
At1g73670.1	MYC4	bHLH	27703478	+	-233	11.04	7.04	7.09
At1g73670.1	MYC4	bHLH	27703478	-	-233	11.04	7.04	8.94
At1g73680.1	MYC4	bHLH	27707840	-	3335	11.04	7.04	7.22
At1g73687.1	MYC4	bHLH	27716032	+	1044	11.04	7.04	7.22
At1g73710.1	MYC4	bHLH	27727009	-	2158	11.04	7.04	7.22
At1g73720.1	MYC4	bHLH	27727009	-	-1654	11.04	7.04	7.22
At1g73770.1	MYC4	bHLH	27747298	-	1509	11.04	7.04	8.35
At1g73770.1	MYC4	bHLH	27747298	+	1509	11.04	7.04	8.37
At1g73780.1	MYC4	bHLH	27747298	+	-235	11.04	7.04	8.37
At1g73780.1	MYC4	bHLH	27747298	-	-235	11.04	7.04	8.35
At1g73790.1	MYC4	bHLH	27750920	-	2587	11.04	7.04	7.22
At1g73790.1	MYC4	bHLH	27747298	-	-1035	11.04	7.04	8.35
At1g73790.1	MYC4	bHLH	27747298	+	-1035	11.04	7.04	8.37
At1g73805.1	MYC4	bHLH	27750920	+	1919	11.04	7.04	7.22
At1g73830.1	MYC4	bHLH	27764933	-	1297	11.04	7.04	8.94
At1g73830.1	MYC4	bHLH	27764933	+	1297	11.04	7.04	7.09
At1g73860.1	MYC4	bHLH	27780743	-	-225	11.04	7.04	8.37
At1g73860.1	MYC4	bHLH	27780743	+	-225	11.04	7.04	8.35
At1g73870.1	MYC4	bHLH	27783933	-	1106	11.04	7.04	8.53
At1g73870.1	MYC4	bHLH	27782959	+	132	11.04	7.04	8.94
At1g73870.1	MYC4	bHLH	27783933	+	1106	11.04	7.04	8.53
At1g73870.1	MYC4	bHLH	27782959	-	132	11.04	7.04	7.09
At1g73875.1	MYC4	bHLH	27783933	+	-734	11.04	7.04	8.53
At1g73875.1	MYC4	bHLH	27787892	-	3225	11.04	7.04	7.22
At1g73875.1	MYC4	bHLH	27782959	-	-1708	11.04	7.04	7.09
At1g73875.1	MYC4	bHLH	27782959	+	-1708	11.04	7.04	8.94
At1g73875.1	MYC4	bHLH	27783933	-	-734	11.04	7.04	8.53
At1g73880.1	MYC4	bHLH	27789643	+	1001	11.04	7.04	8.2
At1g73880.1	MYC4	bHLH	27789629	-	987	11.04	7.04	8.94
At1g73880.1	MYC4	bHLH	27789629	+	987	11.04	7.04	7.09
At1g73880.1	MYC4	bHLH	27789643	-	1001	11.04	7.04	8.2
At1g73880.1	MYC4	bHLH	27789776	-	1134	11.04	7.04	8.35
At1g73880.1	MYC4	bHLH	27787892	-	-750	11.04	7.04	7.22
At1g73880.1	MYC4	bHLH	27789776	+	1134	11.04	7.04	8.37
At1g73885.1	MYC4	bHLH	27789629	+	-896	11.04	7.04	7.09
At1g73885.1	MYC4	bHLH	27789643	-	-882	11.04	7.04	8.2
At1g73885.1	MYC4	bHLH	27789776	-	-749	11.04	7.04	8.35
At1g73885.1	MYC4	bHLH	27789776	+	-749	11.04	7.04	8.37
At1g73885.1	MYC4	bHLH	27792228	-	1703	11.04	7.04	7.22
At1g73885.1	MYC4	bHLH	27789629	-	-896	11.04	7.04	8.94
At1g73885.1	MYC4	bHLH	27789643	+	-882	11.04	7.04	8.2
At1g73890.1	MYC4	bHLH	27789776	+	2543	11.04	7.04	8.35
At1g73890.1	MYC4	bHLH	27789776	-	2543	11.04	7.04	8.37
At1g73890.1	MYC4	bHLH	27792228	+	91	11.04	7.04	7.22
At1g73900.1	MYC4	bHLH	27792228	-	-416	11.04	7.04	7.22
At1g73910.1	MYC4	bHLH	27794454	-	1500	11.04	7.04	8.37
At1g73910.1	MYC4	bHLH	27794454	+	1500	11.04	7.04	8.35
At1g73920.1	MYC4	bHLH	27794454	-	-82	11.04	7.04	8.37
At1g73920.1	MYC4	bHLH	27794454	+	-82	11.04	7.04	8.35
At1g73960.1	MYC4	bHLH	27815910	+	2197	11.04	7.04	9.04
At1g73960.1	MYC4	bHLH	27815910	-	2197	11.04	7.04	10.53
At1g73970.1	MYC4	bHLH	27823845	-	3370	11.04	7.04	7.22
At1g73980.1	MYC4	bHLH	27823845	+	3852	11.04	7.04	7.22
At1g74050.1	MYC4	bHLH	27852846	+	-379	11.04	7.04	7.74
At1g74055.1	MYC4	bHLH	27852846	-	-45	11.04	7.04	7.74
At1g74060.1	MYC4	bHLH	27852846	+	2189	11.04	7.04	7.74
At1g74080.1	MYC4	bHLH	27863237	-	3877	11.04	7.04	9.04
At1g74080.1	MYC4	bHLH	27859254	+	-106	11.04	7.04	8.35
At1g74080.1	MYC4	bHLH	27863237	+	3877	11.04	7.04	10.53
At1g74080.1	MYC4	bHLH	27859254	-	-106	11.04	7.04	8.37
At1g74080.1	MYC4	bHLH	27861680	-	2320	11.04	7.04	7.22
At1g74088.1	MYC4	bHLH	27863237	+	-1553	11.04	7.04	10.53
At1g74088.1	MYC4	bHLH	27863237	-	-1553	11.04	7.04	9.04
At1g74088.1	MYC4	bHLH	27866501	+	1711	11.04	7.04	7.74
At1g74088.1	MYC4	bHLH	27866542	-	1752	11.04	7.04	8.35
At1g74088.1	MYC4	bHLH	27866542	+	1752	11.04	7.04	8.37
At1g74090.1	MYC4	bHLH	27866542	-	-28	11.04	7.04	8.35
At1g74090.1	MYC4	bHLH	27866542	+	-28	11.04	7.04	8.37
At1g74090.1	MYC4	bHLH	27866501	+	-69	11.04	7.04	7.74
At1g74100.1	MYC4	bHLH	27870996	+	-1641	11.04	7.04	8.37
At1g74100.1	MYC4	bHLH	27870996	-	-1641	11.04	7.04	8.35
At1g74100.1	MYC4	bHLH	27866542	+	2813	11.04	7.04	8.35
At1g74100.1	MYC4	bHLH	27866542	-	2813	11.04	7.04	8.37
At1g74100.1	MYC4	bHLH	27866501	-	2854	11.04	7.04	7.74
At1g74110.1	MYC4	bHLH	27870996	+	1033	11.04	7.04	8.37
At1g74110.1	MYC4	bHLH	27870996	-	1033	11.04	7.04	8.35
At1g74110.1	MYC4	bHLH	27873479	-	-1450	11.04	7.04	8.35
At1g74110.1	MYC4	bHLH	27873479	+	-1450	11.04	7.04	8.37
At1g74120.1	MYC4	bHLH	27873479	-	3442	11.04	7.04	8.35
At1g74120.1	MYC4	bHLH	27873479	+	3442	11.04	7.04	8.37
At1g74140.1	MYC4	bHLH	27882774	-	2208	11.04	7.04	7.74
At1g74150.1	MYC4	bHLH	27882774	-	-1415	11.04	7.04	7.74
At1g74260.1	MYC4	bHLH	27929829	+	1736	11.04	7.04	7.09
At1g74260.1	MYC4	bHLH	27929829	-	1736	11.04	7.04	8.94
At1g74260.1	MYC4	bHLH	27928575	+	2990	11.04	7.04	7.74
At1g74270.1	MYC4	bHLH	27929829	-	3329	11.04	7.04	8.94
At1g74270.1	MYC4	bHLH	27929829	+	3329	11.04	7.04	7.09
At1g74280.1	MYC4	bHLH	27934899	+	1576	11.04	7.04	8.53
At1g74280.1	MYC4	bHLH	27935148	-	1825	11.04	7.04	7.74
At1g74280.1	MYC4	bHLH	27934899	-	1576	11.04	7.04	8.53
At1g74290.1	MYC4	bHLH	27934899	+	-598	11.04	7.04	8.53
At1g74290.1	MYC4	bHLH	27938640	-	3143	11.04	7.04	7.74
At1g74290.1	MYC4	bHLH	27935148	-	-349	11.04	7.04	7.74
At1g74290.1	MYC4	bHLH	27934899	-	-598	11.04	7.04	8.53
At1g74300.1	MYC4	bHLH	27938640	-	-319	11.04	7.04	7.74
At1g74350.1	MYC4	bHLH	27955916	-	-972	11.04	7.04	7.74
At1g74360.1	MYC4	bHLH	27955916	+	-1976	11.04	7.04	7.74
At1g74420.1	MYC4	bHLH	27975038	+	-1498	11.04	7.04	10.35
At1g74420.1	MYC4	bHLH	27975038	-	-1498	11.04	7.04	8.89
At1g74430.1	MYC4	bHLH	27981735	+	2895	11.04	7.04	7.74
At1g74440.1	MYC4	bHLH	27985884	-	-1819	11.04	7.04	8.2
At1g74440.1	MYC4	bHLH	27985215	-	-1150	11.04	7.04	10.53
At1g74440.1	MYC4	bHLH	27985910	-	-1845	11.04	7.04	10.35
At1g74440.1	MYC4	bHLH	27985884	+	-1819	11.04	7.04	8.2
At1g74440.1	MYC4	bHLH	27985910	+	-1845	11.04	7.04	8.89
At1g74440.1	MYC4	bHLH	27985215	+	-1150	11.04	7.04	9.04
At1g74440.1	MYC4	bHLH	27981735	-	2330	11.04	7.04	7.74
At1g74448.1	MYC4	bHLH	27985910	+	31	11.04	7.04	8.89
At1g74448.1	MYC4	bHLH	27985910	-	31	11.04	7.04	10.35
At1g74448.1	MYC4	bHLH	27985215	-	726	11.04	7.04	10.53
At1g74448.1	MYC4	bHLH	27985884	-	57	11.04	7.04	8.2
At1g74448.1	MYC4	bHLH	27985215	+	726	11.04	7.04	9.04
At1g74448.1	MYC4	bHLH	27985884	+	57	11.04	7.04	8.2
At1g74450.1	MYC4	bHLH	27985884	+	-286	11.04	7.04	8.2
At1g74450.1	MYC4	bHLH	27985215	-	-955	11.04	7.04	9.04
At1g74450.1	MYC4	bHLH	27985215	+	-955	11.04	7.04	10.53
At1g74450.1	MYC4	bHLH	27985884	-	-286	11.04	7.04	8.2
At1g74450.1	MYC4	bHLH	27985910	-	-260	11.04	7.04	8.89
At1g74450.1	MYC4	bHLH	27985910	+	-260	11.04	7.04	10.35
At1g74500.1	MYC4	bHLH	28003698	+	-1216	11.04	7.04	8.35
At1g74500.1	MYC4	bHLH	28003698	-	-1216	11.04	7.04	8.37
At1g74510.1	MYC4	bHLH	28008874	-	-152	11.04	7.04	9.04
At1g74510.1	MYC4	bHLH	28008874	+	-152	11.04	7.04	10.53
At1g74520.1	MYC4	bHLH	28013884	+	-923	11.04	7.04	10.35
At1g74520.1	MYC4	bHLH	28013884	-	-923	11.04	7.04	8.89
At1g74530.1	MYC4	bHLH	28013884	-	1939	11.04	7.04	8.89
At1g74530.1	MYC4	bHLH	28013884	+	1939	11.04	7.04	10.35
At1g74660.1	MYC4	bHLH	28050843	+	945	11.04	7.04	7.22
At1g74670.1	MYC4	bHLH	28060836	+	3889	11.04	7.04	8.35
At1g74670.1	MYC4	bHLH	28060836	-	3889	11.04	7.04	8.37
At1g74690.1	MYC4	bHLH	28068780	+	-494	11.04	7.04	10.35
At1g74690.1	MYC4	bHLH	28068780	-	-494	11.04	7.04	8.89
At1g74700.1	MYC4	bHLH	28068780	-	-147	11.04	7.04	10.35
At1g74700.1	MYC4	bHLH	28068780	+	-147	11.04	7.04	8.89
At1g74710.1	MYC4	bHLH	28074548	-	592	11.04	7.04	8.2
At1g74710.1	MYC4	bHLH	28075651	+	1695	11.04	7.04	7.22
At1g74710.1	MYC4	bHLH	28074548	+	592	11.04	7.04	8.2
At1g74730.1	MYC4	bHLH	28085738	-	3220	11.04	7.04	7.44
At1g74740.1	MYC4	bHLH	28085738	+	567	11.04	7.04	7.44
At1g74750.1	MYC4	bHLH	28090557	+	96	11.04	7.04	7.22
At1g74770.1	MYC4	bHLH	28099334	-	-839	11.04	7.04	8.35
At1g74770.1	MYC4	bHLH	28099334	+	-839	11.04	7.04	8.37
At1g74780.1	MYC4	bHLH	28099334	+	-142	11.04	7.04	8.35
At1g74780.1	MYC4	bHLH	28099334	-	-142	11.04	7.04	8.37
At1g74810.1	MYC4	bHLH	28111442	+	-693	11.04	7.04	8.2
At1g74810.1	MYC4	bHLH	28111442	-	-693	11.04	7.04	8.2
At1g74820.1	MYC4	bHLH	28117174	-	-948	11.04	7.04	7.74
At1g74830.1	MYC4	bHLH	28117174	-	1716	11.04	7.04	7.74
At1g74840.1	MYC4	bHLH	28121165	-	-99	11.04	7.04	8.53
At1g74840.1	MYC4	bHLH	28121165	+	-99	11.04	7.04	8.53
At1g74840.1	MYC4	bHLH	28121107	+	-41	11.04	7.04	8.2
At1g74840.1	MYC4	bHLH	28121107	-	-41	11.04	7.04	8.2
At1g74850.1	MYC4	bHLH	28127414	+	-1439	11.04	7.04	10.53
At1g74850.1	MYC4	bHLH	28127414	-	-1439	11.04	7.04	9.04
At1g74850.1	MYC4	bHLH	28126242	+	-267	11.04	7.04	8.35
At1g74850.1	MYC4	bHLH	28126242	-	-267	11.04	7.04	8.37
At1g74860.1	MYC4	bHLH	28126242	-	-738	11.04	7.04	8.35
At1g74860.1	MYC4	bHLH	28126242	+	-738	11.04	7.04	8.37
At1g74860.1	MYC4	bHLH	28127414	-	434	11.04	7.04	10.53
At1g74860.1	MYC4	bHLH	28127414	+	434	11.04	7.04	9.04
At1g74860.1	MYC4	bHLH	28129261	-	2281	11.04	7.04	7.22
At1g74870.1	MYC4	bHLH	28129261	-	-1328	11.04	7.04	7.22
At1g74920.1	MYC4	bHLH	28147690	-	-1285	11.04	7.04	8.35
At1g74920.1	MYC4	bHLH	28147690	+	-1285	11.04	7.04	8.37
At1g74929.1	MYC4	bHLH	28147690	-	69	11.04	7.04	8.35
At1g74929.1	MYC4	bHLH	28147690	+	69	11.04	7.04	8.37
At1g74930.1	MYC4	bHLH	28151455	-	3662	11.04	7.04	10.35
At1g74930.1	MYC4	bHLH	28151455	+	3662	11.04	7.04	8.89
At1g74930.1	MYC4	bHLH	28147690	+	-103	11.04	7.04	8.35
At1g74930.1	MYC4	bHLH	28147690	-	-103	11.04	7.04	8.37
At1g74940.1	MYC4	bHLH	28151455	+	1735	11.04	7.04	8.89
At1g74940.1	MYC4	bHLH	28151455	-	1735	11.04	7.04	10.35
At1g74950.1	MYC4	bHLH	28151455	-	2650	11.04	7.04	8.89
At1g74950.1	MYC4	bHLH	28151455	+	2650	11.04	7.04	10.35
At1g74950.1	MYC4	bHLH	28154167	-	-62	11.04	7.04	8.53
At1g74950.1	MYC4	bHLH	28154772	-	-667	11.04	7.04	8.53
At1g74950.1	MYC4	bHLH	28154167	+	-62	11.04	7.04	8.53
At1g74950.1	MYC4	bHLH	28154772	+	-667	11.04	7.04	8.53
At1g74960.1	MYC4	bHLH	28161558	+	-1686	11.04	7.04	11.04
At1g74960.1	MYC4	bHLH	28161558	-	-1686	11.04	7.04	11.04
At1g74960.1	MYC4	bHLH	28156860	-	3012	11.04	7.04	7.74
At1g74970.1	MYC4	bHLH	28161558	+	1405	11.04	7.04	11.04
At1g74970.1	MYC4	bHLH	28161558	-	1405	11.04	7.04	11.04
At1g74990.1	MYC4	bHLH	28161558	+	2590	11.04	7.04	11.04
At1g74990.1	MYC4	bHLH	28161558	-	2590	11.04	7.04	11.04
At1g75000.1	MYC4	bHLH	28167390	+	79	11.04	7.04	8.2
At1g75000.1	MYC4	bHLH	28167390	-	79	11.04	7.04	8.2
At1g75020.1	MYC4	bHLH	28177616	-	2937	11.04	7.04	8.37
At1g75020.1	MYC4	bHLH	28177616	+	2937	11.04	7.04	8.35
At1g75030.1	MYC4	bHLH	28177616	+	-423	11.04	7.04	8.35
At1g75030.1	MYC4	bHLH	28179788	+	1749	11.04	7.04	7.22
At1g75030.1	MYC4	bHLH	28177616	-	-423	11.04	7.04	8.37
At1g75040.1	MYC4	bHLH	28183359	+	1995	11.04	7.04	10.53
At1g75040.1	MYC4	bHLH	28183359	-	1995	11.04	7.04	9.04
At1g75040.1	MYC4	bHLH	28179788	+	-1576	11.04	7.04	7.22
At1g75050.1	MYC4	bHLH	28183359	+	-418	11.04	7.04	10.53
At1g75050.1	MYC4	bHLH	28187262	+	3485	11.04	7.04	8.53
At1g75050.1	MYC4	bHLH	28183359	-	-418	11.04	7.04	9.04
At1g75050.1	MYC4	bHLH	28187262	-	3485	11.04	7.04	8.53
At1g75060.1	MYC4	bHLH	28187262	+	-98	11.04	7.04	8.53
At1g75060.1	MYC4	bHLH	28187262	-	-98	11.04	7.04	8.53
At1g75060.1	MYC4	bHLH	28183359	+	3805	11.04	7.04	9.04
At1g75060.1	MYC4	bHLH	28183359	-	3805	11.04	7.04	10.53
At1g75070.1	MYC4	bHLH	28187262	-	-931	11.04	7.04	8.53
At1g75070.1	MYC4	bHLH	28189079	-	886	11.04	7.04	8.35
At1g75070.1	MYC4	bHLH	28187262	+	-931	11.04	7.04	8.53
At1g75070.1	MYC4	bHLH	28189079	+	886	11.04	7.04	8.37
At1g75080.1	MYC4	bHLH	28189079	-	-86	11.04	7.04	8.35
At1g75080.1	MYC4	bHLH	28189079	+	-86	11.04	7.04	8.37
At1g75100.1	MYC4	bHLH	28196441	-	1020	11.04	7.04	8.94
At1g75100.1	MYC4	bHLH	28196441	+	1020	11.04	7.04	7.09
At1g75110.1	MYC4	bHLH	28196441	-	3153	11.04	7.04	8.94
At1g75110.1	MYC4	bHLH	28196441	+	3153	11.04	7.04	7.09
At1g75140.1	MYC4	bHLH	28208379	-	-439	11.04	7.04	10.53
At1g75140.1	MYC4	bHLH	28208379	+	-439	11.04	7.04	9.04
At1g75150.1	MYC4	bHLH	28208379	-	3855	11.04	7.04	10.53
At1g75150.1	MYC4	bHLH	28208379	+	3855	11.04	7.04	9.04
At1g75166.1	MYC4	bHLH	28217355	-	1176	11.04	7.04	8.35
At1g75166.1	MYC4	bHLH	28217355	+	1176	11.04	7.04	8.37
At1g75170.1	MYC4	bHLH	28217355	+	-113	11.04	7.04	8.37
At1g75170.1	MYC4	bHLH	28217355	-	-113	11.04	7.04	8.35
At1g75190.1	MYC4	bHLH	28224229	-	1186	11.04	7.04	7.09
At1g75190.1	MYC4	bHLH	28224229	+	1186	11.04	7.04	8.94
At1g75200.1	MYC4	bHLH	28224229	+	3141	11.04	7.04	7.09
At1g75200.1	MYC4	bHLH	28224229	-	3141	11.04	7.04	8.94
At1g75310.1	MYC4	bHLH	28265620	-	955	11.04	7.04	8.37
At1g75310.1	MYC4	bHLH	28265620	+	955	11.04	7.04	8.35
At1g75310.1	MYC4	bHLH	28268637	+	3972	11.04	7.04	7.44
At1g75330.1	MYC4	bHLH	28268637	-	3436	11.04	7.04	7.44
At1g75350.1	MYC4	bHLH	28279534	-	3802	11.04	7.04	8.94
At1g75350.1	MYC4	bHLH	28279534	+	3802	11.04	7.04	7.09
At1g75360.1	MYC4	bHLH	28279534	-	1285	11.04	7.04	8.94
At1g75360.1	MYC4	bHLH	28279534	+	1285	11.04	7.04	7.09
At1g75380.1	MYC4	bHLH	28288434	-	-728	11.04	7.04	8.35
At1g75380.1	MYC4	bHLH	28287228	+	478	11.04	7.04	7.74
At1g75380.1	MYC4	bHLH	28288434	+	-728	11.04	7.04	8.37
At1g75388.1	MYC4	bHLH	28293928	+	-1431	11.04	7.04	8.53
At1g75388.1	MYC4	bHLH	28294011	-	-1348	11.04	7.04	8.94
At1g75388.1	MYC4	bHLH	28294011	+	-1348	11.04	7.04	7.09
At1g75388.1	MYC4	bHLH	28293928	-	-1431	11.04	7.04	8.53
At1g75390.1	MYC4	bHLH	28294011	-	-1348	11.04	7.04	8.94
At1g75390.1	MYC4	bHLH	28294011	+	-1348	11.04	7.04	7.09
At1g75390.1	MYC4	bHLH	28293928	+	-1431	11.04	7.04	8.53
At1g75390.1	MYC4	bHLH	28293928	-	-1431	11.04	7.04	8.53
At1g75440.1	MYC4	bHLH	28319515	-	2367	11.04	7.04	7.22
At1g75440.1	MYC4	bHLH	28319552	-	2404	11.04	7.04	8.37
At1g75440.1	MYC4	bHLH	28319552	+	2404	11.04	7.04	8.35
At1g75440.1	MYC4	bHLH	28317097	-	-51	11.04	7.04	8.35
At1g75440.1	MYC4	bHLH	28317097	+	-51	11.04	7.04	8.37
At1g75450.1	MYC4	bHLH	28319552	-	2471	11.04	7.04	8.35
At1g75450.1	MYC4	bHLH	28322678	+	-655	11.04	7.04	8.2
At1g75450.1	MYC4	bHLH	28322712	+	-689	11.04	7.04	8.53
At1g75450.1	MYC4	bHLH	28322712	-	-689	11.04	7.04	8.53
At1g75450.1	MYC4	bHLH	28319552	+	2471	11.04	7.04	8.37
At1g75450.1	MYC4	bHLH	28322678	-	-655	11.04	7.04	8.2
At1g75450.1	MYC4	bHLH	28319515	+	2508	11.04	7.04	7.22
At1g75460.1	MYC4	bHLH	28330626	+	-921	11.04	7.04	10.35
At1g75460.1	MYC4	bHLH	28330626	-	-921	11.04	7.04	8.89
At1g75460.1	MYC4	bHLH	28331374	-	-173	11.04	7.04	10.35
At1g75460.1	MYC4	bHLH	28331374	+	-173	11.04	7.04	8.89
At1g75480.1	MYC4	bHLH	28338992	+	-587	11.04	7.04	8.2
At1g75480.1	MYC4	bHLH	28338992	-	-587	11.04	7.04	8.2
At1g75490.1	MYC4	bHLH	28342016	-	2853	11.04	7.04	7.44
At1g75490.1	MYC4	bHLH	28338992	+	-171	11.04	7.04	8.2
At1g75490.1	MYC4	bHLH	28338992	-	-171	11.04	7.04	8.2
At1g75500.1	MYC4	bHLH	28342016	+	1886	11.04	7.04	7.44
At1g75500.1	MYC4	bHLH	28343644	-	258	11.04	7.04	8.2
At1g75500.1	MYC4	bHLH	28345636	-	-1734	11.04	7.04	7.22
At1g75500.1	MYC4	bHLH	28343644	+	258	11.04	7.04	8.2
At1g75510.1	MYC4	bHLH	28350218	+	2178	11.04	7.04	8.53
At1g75510.1	MYC4	bHLH	28350218	-	2178	11.04	7.04	8.53
At1g75520.1	MYC4	bHLH	28357704	-	-548	11.04	7.04	8.35
At1g75520.1	MYC4	bHLH	28357704	+	-548	11.04	7.04	8.37
At1g75530.1	MYC4	bHLH	28362169	-	-801	11.04	7.04	8.2
At1g75530.1	MYC4	bHLH	28362236	-	-734	11.04	7.04	7.74
At1g75530.1	MYC4	bHLH	28362169	+	-801	11.04	7.04	8.2
At1g75540.1	MYC4	bHLH	28371248	-	1560	11.04	7.04	7.22
At1g75540.1	MYC4	bHLH	28367744	-	-1944	11.04	7.04	7.22
At1g75550.1	MYC4	bHLH	28371248	+	2353	11.04	7.04	7.22
At1g75560.1	MYC4	bHLH	28378437	-	-1535	11.04	7.04	7.74
At1g75570.1	MYC4	bHLH	28378437	-	-1215	11.04	7.04	7.74
At1g75580.1	MYC4	bHLH	28382980	-	1858	11.04	7.04	7.74
At1g75590.1	MYC4	bHLH	28387234	+	195	11.04	7.04	8.37
At1g75590.1	MYC4	bHLH	28386991	+	438	11.04	7.04	8.2
At1g75590.1	MYC4	bHLH	28386991	-	438	11.04	7.04	8.2
At1g75590.1	MYC4	bHLH	28387925	-	-496	11.04	7.04	7.74
At1g75590.1	MYC4	bHLH	28387234	-	195	11.04	7.04	8.35
At1g75610.1	MYC4	bHLH	28399335	+	2945	11.04	7.04	8.53
At1g75610.1	MYC4	bHLH	28400168	+	3778	11.04	7.04	8.2
At1g75610.1	MYC4	bHLH	28399335	-	2945	11.04	7.04	8.53
At1g75610.1	MYC4	bHLH	28400168	-	3778	11.04	7.04	8.2
At1g75620.1	MYC4	bHLH	28400168	-	89	11.04	7.04	8.2
At1g75620.1	MYC4	bHLH	28400168	+	89	11.04	7.04	8.2
At1g75620.1	MYC4	bHLH	28399335	+	922	11.04	7.04	8.53
At1g75620.1	MYC4	bHLH	28399335	-	922	11.04	7.04	8.53
At1g75630.1	MYC4	bHLH	28406749	+	2480	11.04	7.04	8.53
At1g75630.1	MYC4	bHLH	28406749	-	2480	11.04	7.04	8.53
At1g75640.1	MYC4	bHLH	28406749	-	3963	11.04	7.04	8.53
At1g75640.1	MYC4	bHLH	28411011	-	-299	11.04	7.04	7.22
At1g75640.1	MYC4	bHLH	28406749	+	3963	11.04	7.04	8.53
At1g75650.1	MYC4	bHLH	28411011	+	-634	11.04	7.04	7.22
At1g75650.1	MYC4	bHLH	28412288	-	643	11.04	7.04	10.53
At1g75650.1	MYC4	bHLH	28412288	+	643	11.04	7.04	9.04
At1g75660.1	MYC4	bHLH	28412288	-	480	11.04	7.04	10.53
At1g75660.1	MYC4	bHLH	28412288	+	480	11.04	7.04	9.04
At1g75700.1	MYC4	bHLH	28430187	-	2450	11.04	7.04	9.04
At1g75700.1	MYC4	bHLH	28430187	+	2450	11.04	7.04	10.53
At1g75730.1	MYC4	bHLH	28441074	-	2254	11.04	7.04	7.22
At1g75760.1	MYC4	bHLH	28452349	+	-42	11.04	7.04	8.35
At1g75760.1	MYC4	bHLH	28453538	+	-1231	11.04	7.04	8.53
At1g75760.1	MYC4	bHLH	28452349	-	-42	11.04	7.04	8.37
At1g75760.1	MYC4	bHLH	28453538	-	-1231	11.04	7.04	8.53
At1g75770.1	MYC4	bHLH	28452349	+	-1302	11.04	7.04	8.37
At1g75770.1	MYC4	bHLH	28452349	-	-1302	11.04	7.04	8.35
At1g75770.1	MYC4	bHLH	28453538	-	-113	11.04	7.04	8.53
At1g75770.1	MYC4	bHLH	28453538	+	-113	11.04	7.04	8.53
At1g75780.1	MYC4	bHLH	28453538	-	3763	11.04	7.04	8.53
At1g75780.1	MYC4	bHLH	28453538	+	3763	11.04	7.04	8.53
At1g75780.1	MYC4	bHLH	28457861	+	-560	11.04	7.04	7.22
At1g75780.1	MYC4	bHLH	28458052	+	-751	11.04	7.04	7.22
At1g75790.1	MYC4	bHLH	28457861	+	3328	11.04	7.04	7.22
At1g75790.1	MYC4	bHLH	28458052	+	3137	11.04	7.04	7.22
At1g75800.1	MYC4	bHLH	28463288	+	845	11.04	7.04	10.35
At1g75800.1	MYC4	bHLH	28463333	+	890	11.04	7.04	7.22
At1g75800.1	MYC4	bHLH	28464032	-	1589	11.04	7.04	8.37
At1g75800.1	MYC4	bHLH	28463241	+	798	11.04	7.04	8.53
At1g75800.1	MYC4	bHLH	28463288	-	845	11.04	7.04	8.89
At1g75800.1	MYC4	bHLH	28464032	+	1589	11.04	7.04	8.35
At1g75800.1	MYC4	bHLH	28463241	-	798	11.04	7.04	8.53
At1g75800.1	MYC4	bHLH	28464314	-	1871	11.04	7.04	8.35
At1g75800.1	MYC4	bHLH	28464314	+	1871	11.04	7.04	8.37
At1g75810.1	MYC4	bHLH	28464032	-	-1293	11.04	7.04	8.37
At1g75810.1	MYC4	bHLH	28463333	+	-1992	11.04	7.04	7.22
