Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g60625.1	DYT1	bHLH	22340546	-	2965	16.25	9.86	10.29
At1g60630.1	DYT1	bHLH	22340546	+	27	16.25	9.86	10.29
At1g60640.1	DYT1	bHLH	22340546	+	2791	16.25	9.86	10.29
At1g60850.1	DYT1	bHLH	22405623	-	-1596	16.25	9.86	10.04
At1g61165.1	DYT1	bHLH	22552760	+	959	16.25	9.86	11.51
At1g61170.1	DYT1	bHLH	22552760	+	-543	16.25	9.86	11.51
At1g62421.1	DYT1	bHLH	23102627	+	-522	16.25	9.86	10.08
At1g62422.1	DYT1	bHLH	23102627	-	2071	16.25	9.86	10.08
At1g62520.1	DYT1	bHLH	23148492	+	415	16.25	9.86	10.08
At1g62530.1	DYT1	bHLH	23148492	-	3540	16.25	9.86	10.08
At1g62695.1	DYT1	bHLH	23218886	-	3476	16.25	9.86	10.33
At1g62700.1	DYT1	bHLH	23218886	+	2695	16.25	9.86	10.33
At1g62810.1	DYT1	bHLH	23265124	+	507	16.25	9.86	10.86
At1g62810.1	DYT1	bHLH	23265124	-	507	16.25	9.86	10.54
At1g62820.1	DYT1	bHLH	23265124	+	2890	16.25	9.86	10.86
At1g62820.1	DYT1	bHLH	23265124	-	2890	16.25	9.86	10.54
At1g63020.1	DYT1	bHLH	23364579	+	1650	16.25	9.86	10.34
At1g63710.1	DYT1	bHLH	23637348	+	257	16.25	9.86	11.96
At1g63710.1	DYT1	bHLH	23637348	-	257	16.25	9.86	12.9
At1g63720.1	DYT1	bHLH	23637348	+	3844	16.25	9.86	11.96
At1g63720.1	DYT1	bHLH	23637348	-	3844	16.25	9.86	12.9
At1g63850.1	DYT1	bHLH	23700415	-	-210	16.25	9.86	11.23
At1g64080.1	DYT1	bHLH	23791008	+	-545	16.25	9.86	11.95
At1g64080.1	DYT1	bHLH	23791008	-	-545	16.25	9.86	15.44
At1g64090.1	DYT1	bHLH	23791008	-	-1964	16.25	9.86	11.95
At1g64090.1	DYT1	bHLH	23791008	+	-1964	16.25	9.86	15.44
At1g64580.1	DYT1	bHLH	23991254	-	1158	16.25	9.86	10.56
At1g64585.1	DYT1	bHLH	23991254	-	2506	16.25	9.86	10.56
At1g65150.1	DYT1	bHLH	24210593	-	-1155	16.25	9.86	10.11
At1g65160.1	DYT1	bHLH	24210593	+	706	16.25	9.86	10.11
At1g65200.1	DYT1	bHLH	24226605	-	-153	16.25	9.86	11.78
At1g65210.1	DYT1	bHLH	24226605	+	-1870	16.25	9.86	11.78
At1g65730.1	DYT1	bHLH	24447569	-	1402	16.25	9.86	10.24
At1g65845.1	DYT1	bHLH	24499310	+	-1849	16.25	9.86	11.69
At1g65845.1	DYT1	bHLH	24499310	-	-1849	16.25	9.86	11.99
At1g65850.1	DYT1	bHLH	24499310	-	913	16.25	9.86	11.69
At1g65850.1	DYT1	bHLH	24499310	+	913	16.25	9.86	11.99
At1g65880.1	DYT1	bHLH	24513355	+	1050	16.25	9.86	12.61
At1g66710.1	DYT1	bHLH	24881285	+	2598	16.25	9.86	10.59
At1g67050.1	DYT1	bHLH	25033255	-	196	16.25	9.86	10.59
At1g67400.1	DYT1	bHLH	25253554	-	843	16.25	9.86	11.78
At1g67410.1	DYT1	bHLH	25253554	-	3776	16.25	9.86	11.78
At1g67740.1	DYT1	bHLH	25400725	+	-1908	16.25	9.86	10.56
At1g67770.1	DYT1	bHLH	25413718	-	2012	16.25	9.86	11.7
At1g67770.1	DYT1	bHLH	25413718	+	2012	16.25	9.86	11.4
At1g67775.1	DYT1	bHLH	25413718	+	1641	16.25	9.86	11.7
At1g67775.1	DYT1	bHLH	25413718	-	1641	16.25	9.86	11.4
At1g67810.1	DYT1	bHLH	25430503	+	352	16.25	9.86	10.37
At1g67820.1	DYT1	bHLH	25436669	-	3153	16.25	9.86	10.34
At1g67820.1	DYT1	bHLH	25436669	+	3153	16.25	9.86	10.64
At1g67830.1	DYT1	bHLH	25436669	+	-16	16.25	9.86	10.34
At1g67830.1	DYT1	bHLH	25436669	-	-16	16.25	9.86	10.64
At1g67840.1	DYT1	bHLH	25436669	-	-1096	16.25	9.86	10.34
At1g67840.1	DYT1	bHLH	25436669	+	-1096	16.25	9.86	10.64
At1g68170.1	DYT1	bHLH	25557000	-	1415	16.25	9.86	11.23
At1g68170.1	DYT1	bHLH	25557012	-	1427	16.25	9.86	10.12
At1g68180.1	DYT1	bHLH	25557000	-	-1384	16.25	9.86	11.23
At1g68180.1	DYT1	bHLH	25557012	-	-1372	16.25	9.86	10.12
At1g68260.1	DYT1	bHLH	25592949	+	-1628	16.25	9.86	11.13
At1g68270.1	DYT1	bHLH	25592949	+	968	16.25	9.86	11.13
At1g68320.1	DYT1	bHLH	25608457	-	952	16.25	9.86	10.87
At1g68490.1	DYT1	bHLH	25696285	-	-827	16.25	9.86	10.34
At1g68510.1	DYT1	bHLH	25709838	-	-707	16.25	9.86	10.12
At1g68530.1	DYT1	bHLH	25718085	-	385	16.25	9.86	10.25
At1g68610.1	DYT1	bHLH	25769271	+	1985	16.25	9.86	10.28
At1g68620.1	DYT1	bHLH	25769271	+	-339	16.25	9.86	10.28
At1g68845.1	DYT1	bHLH	25887735	+	1638	16.25	9.86	9.96
At1g68850.1	DYT1	bHLH	25887735	-	1175	16.25	9.86	9.96
At1g69600.1	DYT1	bHLH	26186501	-	368	16.25	9.86	12.04
At1g69720.1	DYT1	bHLH	26232671	-	2142	16.25	9.86	12.05
At1g69730.1	DYT1	bHLH	26232671	+	2331	16.25	9.86	12.05
At1g69910.1	DYT1	bHLH	26333728	-	-49	16.25	9.86	10.35
At1g70210.1	DYT1	bHLH	26446257	-	2730	16.25	9.86	12.82
At1g70210.1	DYT1	bHLH	26446257	+	2730	16.25	9.86	10.45
At1g70220.1	DYT1	bHLH	26448550	+	3122	16.25	9.86	10.03
At1g70270.1	DYT1	bHLH	26468971	-	908	16.25	9.86	10.4
At1g70280.1	DYT1	bHLH	26468971	+	3395	16.25	9.86	10.4
At1g70430.1	DYT1	bHLH	26553235	+	3983	16.25	9.86	10.87
At1g70440.1	DYT1	bHLH	26553235	-	948	16.25	9.86	10.87
At1g70710.1	DYT1	bHLH	26663729	+	2943	16.25	9.86	10.65
At1g70710.1	DYT1	bHLH	26663729	-	2943	16.25	9.86	11.44
At1g70949.1	DYT1	bHLH	26756003	-	323	16.25	9.86	11.97
At1g70950.1	DYT1	bHLH	26756003	+	-348	16.25	9.86	11.97
At1g71830.1	DYT1	bHLH	27024914	+	3094	16.25	9.86	10.01
At1g71840.1	DYT1	bHLH	27024914	+	-966	16.25	9.86	10.01
At1g72100.1	DYT1	bHLH	27131443	+	569	16.25	9.86	11.11
At1g72110.1	DYT1	bHLH	27131443	-	3629	16.25	9.86	11.11
At1g72810.1	DYT1	bHLH	27405856	+	-1777	16.25	9.86	11.2
At1g72810.1	DYT1	bHLH	27405856	-	-1777	16.25	9.86	12.56
At1g72820.1	DYT1	bHLH	27405856	-	-684	16.25	9.86	11.2
At1g72820.1	DYT1	bHLH	27405856	+	-684	16.25	9.86	12.56
At1g72890.1	DYT1	bHLH	27432037	-	-1571	16.25	9.86	10.07
At1g73240.1	DYT1	bHLH	27548423	+	158	16.25	9.86	11.78
At1g73240.1	DYT1	bHLH	27548423	-	158	16.25	9.86	11.16
At1g73250.1	DYT1	bHLH	27548423	+	1673	16.25	9.86	11.78
At1g73250.1	DYT1	bHLH	27548423	-	1673	16.25	9.86	11.16
At1g73603.1	DYT1	bHLH	27680052	-	2103	16.25	9.86	10.11
At1g73607.1	DYT1	bHLH	27680052	-	130	16.25	9.86	10.11
At1g73610.1	DYT1	bHLH	27680052	-	-1986	16.25	9.86	10.11
At1g73620.1	DYT1	bHLH	27686373	-	1304	16.25	9.86	10.87
At1g73730.1	DYT1	bHLH	27736693	+	-518	16.25	9.86	10.62
At1g73730.1	DYT1	bHLH	27736693	-	-518	16.25	9.86	10.62
At1g73740.1	DYT1	bHLH	27736693	-	-1247	16.25	9.86	10.62
At1g73740.1	DYT1	bHLH	27736693	+	-1247	16.25	9.86	10.62
At1g73960.1	DYT1	bHLH	27818997	-	-890	16.25	9.86	12.32
At1g73965.1	DYT1	bHLH	27818997	+	-461	16.25	9.86	12.32
At1g73965.1	DYT1	bHLH	27820205	-	747	16.25	9.86	12.29
At1g73965.1	DYT1	bHLH	27820205	+	747	16.25	9.86	11.17
At1g73970.1	DYT1	bHLH	27818997	+	-1478	16.25	9.86	12.32
At1g73970.1	DYT1	bHLH	27820205	-	-270	16.25	9.86	12.29
At1g73970.1	DYT1	bHLH	27820205	+	-270	16.25	9.86	11.17
At1g75150.1	DYT1	bHLH	28211632	+	602	16.25	9.86	10.91
At1g75160.1	DYT1	bHLH	28211632	-	-1466	16.25	9.86	10.91
At1g75460.1	DYT1	bHLH	28332146	-	599	16.25	9.86	11.18
At1g75460.1	DYT1	bHLH	28332146	+	599	16.25	9.86	11.18
At1g75470.1	DYT1	bHLH	28332146	-	-1587	16.25	9.86	11.18
At1g75470.1	DYT1	bHLH	28332146	+	-1587	16.25	9.86	11.18
At1g75590.1	DYT1	bHLH	28386898	-	531	16.25	9.86	10.31
At1g75820.1	DYT1	bHLH	28471236	+	-604	16.25	9.86	11.87
At1g75820.1	DYT1	bHLH	28471236	-	-604	16.25	9.86	10.78
At1g75930.1	DYT1	bHLH	28514701	+	2968	16.25	9.86	10.36
At1g75940.1	DYT1	bHLH	28514701	+	-128	16.25	9.86	10.36
At1g76062.1	DYT1	bHLH	28550348	-	-601	16.25	9.86	11.94
At1g76065.1	DYT1	bHLH	28550348	-	-78	16.25	9.86	11.94
At1g76070.1	DYT1	bHLH	28550348	+	-928	16.25	9.86	11.94
At1g77290.1	DYT1	bHLH	29043169	+	-100	16.25	9.86	10.05
At1g77410.1	DYT1	bHLH	29097768	+	390	16.25	9.86	13.77
At1g77410.1	DYT1	bHLH	29097768	-	390	16.25	9.86	11.4
At1g77420.1	DYT1	bHLH	29097768	-	-625	16.25	9.86	13.77
At1g77420.1	DYT1	bHLH	29097768	+	-625	16.25	9.86	11.4
At1g77885.1	DYT1	bHLH	29296858	+	2091	16.25	9.86	10.3
At1g77890.1	DYT1	bHLH	29296858	+	-159	16.25	9.86	10.3
At1g77980.1	DYT1	bHLH	29321251	-	710	16.25	9.86	10.57
At1g78610.1	DYT1	bHLH	29578487	+	-1468	16.25	9.86	10.65
At1g78610.1	DYT1	bHLH	29578487	-	-1468	16.25	9.86	11.44
At1g78620.1	DYT1	bHLH	29578487	+	2200	16.25	9.86	10.65
At1g78620.1	DYT1	bHLH	29578487	-	2200	16.25	9.86	11.44
At1g78650.1	DYT1	bHLH	29591570	-	3748	16.25	9.86	11.51
At1g78660.1	DYT1	bHLH	29591570	-	866	16.25	9.86	11.51
At1g78750.1	DYT1	bHLH	29619811	+	-223	16.25	9.86	10.08
At1g78760.1	DYT1	bHLH	29619811	+	1820	16.25	9.86	10.08
At1g78840.1	DYT1	bHLH	29647699	+	-1989	16.25	9.86	11.19
At1g78840.1	DYT1	bHLH	29647699	-	-1989	16.25	9.86	10.54
At1g78850.1	DYT1	bHLH	29647699	+	625	16.25	9.86	11.19
At1g78850.1	DYT1	bHLH	29647699	-	625	16.25	9.86	10.54
At1g78860.1	DYT1	bHLH	29651801	+	591	16.25	9.86	11.19
At1g78860.1	DYT1	bHLH	29651801	-	591	16.25	9.86	10.54
At1g79060.1	DYT1	bHLH	29749419	-	2778	16.25	9.86	11.47
At1g79060.1	DYT1	bHLH	29749440	-	2799	16.25	9.86	12.07
At1g79070.1	DYT1	bHLH	29749419	+	1289	16.25	9.86	11.47
At1g79070.1	DYT1	bHLH	29749440	+	1268	16.25	9.86	12.07
At1g79075.1	DYT1	bHLH	29749419	-	-1413	16.25	9.86	11.47
At1g79075.1	DYT1	bHLH	29749440	-	-1392	16.25	9.86	12.07
At1g79350.1	DYT1	bHLH	29857994	-	313	16.25	9.86	10.07
At1g79350.1	DYT1	bHLH	29858434	+	-127	16.25	9.86	11.67
At1g79350.1	DYT1	bHLH	29858434	-	-127	16.25	9.86	10.23
At1g79360.1	DYT1	bHLH	29857994	-	2720	16.25	9.86	10.07
At1g79360.1	DYT1	bHLH	29858434	+	2280	16.25	9.86	11.67
At1g79360.1	DYT1	bHLH	29858434	-	2280	16.25	9.86	10.23
At1g79360.1	DYT1	bHLH	29862076	-	-1362	16.25	9.86	11.13
At1g79370.1	DYT1	bHLH	29862076	+	-751	16.25	9.86	11.13
At1g79420.1	DYT1	bHLH	29877902	-	1551	16.25	9.86	11.9
At1g80060.1	DYT1	bHLH	30122477	+	4	16.25	9.86	10.06
At1g80070.1	DYT1	bHLH	30122477	-	-468	16.25	9.86	10.06
At1g80090.1	DYT1	bHLH	30136577	+	1580	16.25	9.86	11.48
At1g80390.1	DYT1	bHLH	30228960	+	-1366	16.25	9.86	15.44
At1g80390.1	DYT1	bHLH	30228960	-	-1366	16.25	9.86	11.95
At1g80400.1	DYT1	bHLH	30228960	-	-1108	16.25	9.86	15.44
At1g80400.1	DYT1	bHLH	30228960	+	-1108	16.25	9.86	11.95
At1g80490.1	DYT1	bHLH	30269938	-	1992	16.25	9.86	10.35
At1g80490.1	DYT1	bHLH	30272492	+	-562	16.25	9.86	12.63
At1g80490.1	DYT1	bHLH	30272492	-	-562	16.25	9.86	12.01
At2g01031.1	DYT1	bHLH	37888	+	2470	16.25	9.86	10.83
At2g01031.1	DYT1	bHLH	37888	-	2470	16.25	9.86	11.15
At2g01190.1	DYT1	bHLH	115111	-	137	16.25	9.86	11.57
At2g01340.1	DYT1	bHLH	164375	-	422	16.25	9.86	10.08
At2g01340.1	DYT1	bHLH	164375	+	422	16.25	9.86	9.92
At2g01350.1	DYT1	bHLH	164375	+	2883	16.25	9.86	10.08
At2g01350.1	DYT1	bHLH	164375	-	2883	16.25	9.86	9.92
At2g01520.1	DYT1	bHLH	236688	-	764	16.25	9.86	10.56
At2g01520.1	DYT1	bHLH	236688	+	764	16.25	9.86	10.26
At2g01810.1	DYT1	bHLH	347466	-	-70	16.25	9.86	10.32
At2g01910.1	DYT1	bHLH	416669	-	-241	16.25	9.86	10.3
At2g02000.1	DYT1	bHLH	470233	-	1836	16.25	9.86	10.08
At2g02010.1	DYT1	bHLH	475042	-	1551	16.25	9.86	10.08
At2g02061.1	DYT1	bHLH	501759	-	3735	16.25	9.86	10.33
At2g02700.1	DYT1	bHLH	754694	-	-1748	16.25	9.86	11.37
At2g02700.1	DYT1	bHLH	754694	+	-1748	16.25	9.86	12.31
At2g02840.1	DYT1	bHLH	823978	-	2346	16.25	9.86	10.23
At2g02840.1	DYT1	bHLH	823978	+	2346	16.25	9.86	12.29
At2g02850.1	DYT1	bHLH	823978	+	3833	16.25	9.86	10.23
At2g02850.1	DYT1	bHLH	823978	-	3833	16.25	9.86	12.29
At2g03690.1	DYT1	bHLH	1124277	-	-1109	16.25	9.86	10.64
At2g03700.1	DYT1	bHLH	1124277	-	-819	16.25	9.86	10.64
At2g04050.1	DYT1	bHLH	1339764	+	-497	16.25	9.86	11.23
At2g04590.1	DYT1	bHLH	1605637	+	2043	16.25	9.86	12.03
At2g05300.1	DYT1	bHLH	1930926	-	-313	16.25	9.86	10.03
At2g05310.1	DYT1	bHLH	1930926	+	3283	16.25	9.86	10.03
At2g05460.1	DYT1	bHLH	2002234	-	731	16.25	9.86	10.07
At2g05470.1	DYT1	bHLH	2002234	-	-633	16.25	9.86	10.07
At2g05562.1	DYT1	bHLH	2049683	+	2052	16.25	9.86	11.24
At2g05564.1	DYT1	bHLH	2049683	+	477	16.25	9.86	11.24
At2g05567.1	DYT1	bHLH	2049683	+	-663	16.25	9.86	11.24
At2g06296.1	DYT1	bHLH	2486551	-	1644	16.25	9.86	10.11
At2g06303.1	DYT1	bHLH	2486551	-	-1256	16.25	9.86	10.11
At2g06660.1	DYT1	bHLH	2653493	-	3769	16.25	9.86	12.3
At2g06840.1	DYT1	bHLH	2745772	-	-1574	16.25	9.86	10.33
At2g06845.1	DYT1	bHLH	2755525	-	862	16.25	9.86	10.01
At2g06845.1	DYT1	bHLH	2755525	+	862	16.25	9.86	11.59
At2g06875.1	DYT1	bHLH	2783403	+	3298	16.25	9.86	9.98
At2g06880.1	DYT1	bHLH	2783403	+	971	16.25	9.86	9.98
At2g06904.1	DYT1	bHLH	2809429	-	2807	16.25	9.86	13.18
At2g06906.1	DYT1	bHLH	2809429	+	-1465	16.25	9.86	13.18
At2g06925.1	DYT1	bHLH	2843328	+	-30	16.25	9.86	11.24
At2g06985.1	DYT1	bHLH	2893733	-	675	16.25	9.86	10.33
At2g06990.1	DYT1	bHLH	2893733	-	-1204	16.25	9.86	10.33
At2g07040.1	DYT1	bHLH	2919764	+	3229	16.25	9.86	10.81
At2g07042.1	DYT1	bHLH	2919764	-	784	16.25	9.86	10.81
At2g07050.1	DYT1	bHLH	2924370	+	-74	16.25	9.86	10.83
At2g07685.1	DYT1	bHLH	3306065	+	-1874	16.25	9.86	10.57
At2g07774.1	DYT1	bHLH	3306065	-	-1495	16.25	9.86	10.57
At2g07780.1	DYT1	bHLH	3592593	+	631	16.25	9.86	10.07
At2g10180.1	DYT1	bHLH	3878331	+	1427	16.25	9.86	10.62
At2g10180.1	DYT1	bHLH	3878331	-	1427	16.25	9.86	10.62
At2g10210.1	DYT1	bHLH	3901468	+	354	16.25	9.86	11.23
At2g11130.1	DYT1	bHLH	4420145	+	-573	16.25	9.86	10.77
At2g11135.1	DYT1	bHLH	4420145	+	644	16.25	9.86	10.77
At2g12110.1	DYT1	bHLH	4886749	-	731	16.25	9.86	10.07
At2g12120.1	DYT1	bHLH	4886749	-	-845	16.25	9.86	10.07
At2g13040.1	DYT1	bHLH	5372130	+	-784	16.25	9.86	10.33
At2g13143.1	DYT1	bHLH	5435453	-	1410	16.25	9.86	10.69
At2g13145.1	DYT1	bHLH	5435453	-	-360	16.25	9.86	10.69
At2g13469.1	DYT1	bHLH	5623801	+	571	16.25	9.86	10.35
At2g13800.1	DYT1	bHLH	5760656	-	303	16.25	9.86	10.57
At2g13840.1	DYT1	bHLH	5795997	-	2211	16.25	9.86	9.99
At2g14030.1	DYT1	bHLH	5906004	-	-285	16.25	9.86	10.4
At2g14640.1	DYT1	bHLH	6266613	-	2752	16.25	9.86	10.28
At2g14772.1	DYT1	bHLH	6344622	+	2148	16.25	9.86	11.24
At2g14774.1	DYT1	bHLH	6344622	+	474	16.25	9.86	11.24
At2g14777.1	DYT1	bHLH	6344622	+	-973	16.25	9.86	11.24
At2g14890.1	DYT1	bHLH	6407503	-	800	16.25	9.86	13.36
At2g14890.1	DYT1	bHLH	6407503	+	800	16.25	9.86	12.57
At2g15170.1	DYT1	bHLH	6594506	+	-146	16.25	9.86	9.99
At2g15180.1	DYT1	bHLH	6594506	-	2743	16.25	9.86	9.99
At2g15590.1	DYT1	bHLH	6811177	-	2152	16.25	9.86	10.33
At2g15600.1	DYT1	bHLH	6811177	+	1363	16.25	9.86	10.33
At2g15610.1	DYT1	bHLH	6811177	-	-1938	16.25	9.86	10.33
At2g15840.1	DYT1	bHLH	6907128	-	-44	16.25	9.86	10.67
At2g15850.1	DYT1	bHLH	6907128	-	3623	16.25	9.86	10.67
At2g16080.1	DYT1	bHLH	6995575	+	-1853	16.25	9.86	10.64
At2g16080.1	DYT1	bHLH	6995575	-	-1853	16.25	9.86	10.34
At2g16090.1	DYT1	bHLH	6995575	+	1558	16.25	9.86	10.64
At2g16090.1	DYT1	bHLH	6995575	-	1558	16.25	9.86	10.34
At2g16100.1	DYT1	bHLH	6995575	+	2430	16.25	9.86	10.64
At2g16100.1	DYT1	bHLH	6995575	-	2430	16.25	9.86	10.34
At2g16410.1	DYT1	bHLH	7119713	-	-1014	16.25	9.86	10.33
At2g16830.1	DYT1	bHLH	7300956	+	1968	16.25	9.86	10.53
At2g16832.1	DYT1	bHLH	7300956	+	251	16.25	9.86	10.53
At2g16835.1	DYT1	bHLH	7300956	+	-1977	16.25	9.86	10.53
At2g17260.1	DYT1	bHLH	7515028	-	3190	16.25	9.86	12.05
At2g17265.1	DYT1	bHLH	7515028	-	-642	16.25	9.86	12.05
At2g17310.1	DYT1	bHLH	7540742	+	2466	16.25	9.86	10.68
At2g17320.1	DYT1	bHLH	7540742	-	2282	16.25	9.86	10.68
At2g17340.1	DYT1	bHLH	7548877	-	2333	16.25	9.86	10.68
At2g17460.1	DYT1	bHLH	7589504	+	248	16.25	9.86	10.53
At2g17550.1	DYT1	bHLH	7642372	-	2321	16.25	9.86	9.98
At2g17780.1	DYT1	bHLH	7734555	-	-69	16.25	9.86	10.59
At2g17785.1	DYT1	bHLH	7734555	-	1454	16.25	9.86	10.59
At2g17870.1	DYT1	bHLH	7773662	-	-1350	16.25	9.86	12.05
At2g17880.1	DYT1	bHLH	7773662	-	1351	16.25	9.86	12.05
At2g18060.1	DYT1	bHLH	7858763	+	-1378	16.25	9.86	10.11
At2g18070.1	DYT1	bHLH	7858763	-	-848	16.25	9.86	10.11
At2g18450.1	DYT1	bHLH	8008270	+	-384	16.25	9.86	9.93
At2g18460.1	DYT1	bHLH	8008270	-	-133	16.25	9.86	9.93
At2g18465.1	DYT1	bHLH	8008270	+	3656	16.25	9.86	9.93
At2g18870.1	DYT1	bHLH	8176523	+	1970	16.25	9.86	10.56
At2g18876.1	DYT1	bHLH	8176523	+	-131	16.25	9.86	10.56
At2g19110.1	DYT1	bHLH	8286677	-	714	16.25	9.86	11.14
At2g19110.1	DYT1	bHLH	8286677	+	714	16.25	9.86	10.84
At2g19803.1	DYT1	bHLH	8551295	-	3756	16.25	9.86	13.72
At2g19803.1	DYT1	bHLH	8551295	+	3756	16.25	9.86	11.42
At2g19806.1	DYT1	bHLH	8551295	-	-1421	16.25	9.86	13.72
At2g19806.1	DYT1	bHLH	8551295	+	-1421	16.25	9.86	11.42
At2g19840.1	DYT1	bHLH	8574352	+	-748	16.25	9.86	10.38
At2g19850.1	DYT1	bHLH	8574352	-	-1433	16.25	9.86	10.38
At2g20000.1	DYT1	bHLH	8644432	-	-51	16.25	9.86	11.19
At2g20130.1	DYT1	bHLH	8700865	-	-1364	16.25	9.86	10.12
At2g20140.1	DYT1	bHLH	8700865	+	1084	16.25	9.86	10.12
At2g20142.1	DYT1	bHLH	8700865	+	-1590	16.25	9.86	10.12
At2g20920.1	DYT1	bHLH	9006138	-	371	16.25	9.86	10.01
At2g20921.1	DYT1	bHLH	9006138	+	1171	16.25	9.86	10.01
At2g21070.1	DYT1	bHLH	9050571	-	2627	16.25	9.86	10.31
At2g21080.1	DYT1	bHLH	9050571	-	-209	16.25	9.86	10.31
At2g21170.1	DYT1	bHLH	9081923	-	-1609	16.25	9.86	10.33
At2g21180.1	DYT1	bHLH	9081923	-	538	16.25	9.86	10.33
At2g21187.1	DYT1	bHLH	9081923	+	-1691	16.25	9.86	10.33
At2g21570.1	DYT1	bHLH	9241255	-	101	16.25	9.86	10.29
At2g21580.1	DYT1	bHLH	9245475	-	1872	16.25	9.86	12.05
At2g21590.1	DYT1	bHLH	9245475	-	-87	16.25	9.86	12.05
At2g21655.1	DYT1	bHLH	9273603	-	2986	16.25	9.86	10.1
At2g21660.1	DYT1	bHLH	9273603	+	-130	16.25	9.86	10.1
At2g21670.1	DYT1	bHLH	9273603	+	366	16.25	9.86	10.1
At2g21980.1	DYT1	bHLH	9367298	-	-1157	16.25	9.86	10.68
At2g21990.1	DYT1	bHLH	9367298	-	446	16.25	9.86	10.68
At2g22010.1	DYT1	bHLH	9373850	-	2537	16.25	9.86	10.86
At2g22310.1	DYT1	bHLH	9486884	-	-845	16.25	9.86	10.03
At2g22320.1	DYT1	bHLH	9486884	+	-301	16.25	9.86	10.03
At2g22330.1	DYT1	bHLH	9494463	-	-1171	16.25	9.86	11.34
At2g22330.1	DYT1	bHLH	9494463	+	-1171	16.25	9.86	10.21
At2g22690.1	DYT1	bHLH	9659107	-	-588	16.25	9.86	9.99
At2g22710.1	DYT1	bHLH	9659107	+	308	16.25	9.86	9.99
At2g22730.1	DYT1	bHLH	9671482	+	3438	16.25	9.86	10.95
At2g22740.1	DYT1	bHLH	9671482	-	2579	16.25	9.86	10.95
At2g22905.1	DYT1	bHLH	9756157	-	306	16.25	9.86	10.34
At2g22905.1	DYT1	bHLH	9756157	+	306	16.25	9.86	10.64
At2g22910.1	DYT1	bHLH	9756157	-	-792	16.25	9.86	10.34
At2g22910.1	DYT1	bHLH	9756157	+	-792	16.25	9.86	10.64
At2g22950.1	DYT1	bHLH	9774819	-	1612	16.25	9.86	10.4
At2g22955.1	DYT1	bHLH	9774819	+	3814	16.25	9.86	10.4
At2g23000.1	DYT1	bHLH	9799206	-	-86	16.25	9.86	11.23
At2g23130.1	DYT1	bHLH	9854335	+	2905	16.25	9.86	10.08
At2g23140.1	DYT1	bHLH	9854335	-	1507	16.25	9.86	10.08
At2g24080.1	DYT1	bHLH	10247536	-	-1677	16.25	9.86	10.53
At2g24090.1	DYT1	bHLH	10247536	+	-1508	16.25	9.86	10.53
At2g24370.1	DYT1	bHLH	10380581	+	-438	16.25	9.86	10.96
At2g24370.1	DYT1	bHLH	10380581	-	-438	16.25	9.86	10.01
At2g24380.1	DYT1	bHLH	10380581	-	-75	16.25	9.86	10.96
At2g24380.1	DYT1	bHLH	10380581	+	-75	16.25	9.86	10.01
At2g24390.1	DYT1	bHLH	10380581	-	-230	16.25	9.86	10.96
At2g24390.1	DYT1	bHLH	10380581	+	-230	16.25	9.86	10.01
At2g24890.1	DYT1	bHLH	10603461	-	3211	16.25	9.86	10.56
At2g24900.1	DYT1	bHLH	10603461	+	933	16.25	9.86	10.56
At2g24910.1	DYT1	bHLH	10603461	-	-1749	16.25	9.86	10.56
At2g25380.1	DYT1	bHLH	10818972	+	1531	16.25	9.86	10.08
At2g25390.1	DYT1	bHLH	10818972	-	1324	16.25	9.86	10.08
At2g25400.1	DYT1	bHLH	10818972	+	-1946	16.25	9.86	10.08
At2g25460.1	DYT1	bHLH	10842419	+	142	16.25	9.86	11.34
At2g25460.1	DYT1	bHLH	10842419	-	142	16.25	9.86	10.21
At2g25890.1	DYT1	bHLH	11047457	+	2999	16.25	9.86	12.53
At2g25900.1	DYT1	bHLH	11047457	+	-1339	16.25	9.86	12.53
At2g26190.1	DYT1	bHLH	11156645	+	943	16.25	9.86	10.35
At2g26530.1	DYT1	bHLH	11292429	-	-1122	16.25	9.86	10.33
At2g26590.1	DYT1	bHLH	11319391	+	2783	16.25	9.86	10.68
At2g26730.1	DYT1	bHLH	11396184	-	699	16.25	9.86	10.84
At2g27180.1	DYT1	bHLH	11627556	-	245	16.25	9.86	11.34
At2g27180.1	DYT1	bHLH	11627556	+	245	16.25	9.86	10.55
At2g27190.1	DYT1	bHLH	11627556	+	3140	16.25	9.86	11.34
At2g27190.1	DYT1	bHLH	11627556	-	3140	16.25	9.86	10.55
At2g27315.1	DYT1	bHLH	11698079	+	-1048	16.25	9.86	10.54
At2g27315.1	DYT1	bHLH	11698079	-	-1048	16.25	9.86	10.86
At2g27320.1	DYT1	bHLH	11698079	-	-1883	16.25	9.86	10.54
At2g27320.1	DYT1	bHLH	11698079	+	-1883	16.25	9.86	10.86
At2g27320.1	DYT1	bHLH	11702248	-	2286	16.25	9.86	14.55
At2g27320.1	DYT1	bHLH	11702248	+	2286	16.25	9.86	14.55
At2g27330.1	DYT1	bHLH	11702248	+	1460	16.25	9.86	14.55
At2g27330.1	DYT1	bHLH	11702248	-	1460	16.25	9.86	14.55
At2g27340.1	DYT1	bHLH	11702248	-	-1567	16.25	9.86	14.55
At2g27340.1	DYT1	bHLH	11702248	+	-1567	16.25	9.86	14.55
