Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g35790.1	TOE1(1)	AP2/EREBP	13300996	+	325	12.39	7.11	7.79
At1g35840.1	TOE1(1)	AP2/EREBP	13327436	-	1254	12.39	7.11	11.6
At1g35860.1	TOE1(1)	AP2/EREBP	13336743	+	-1481	12.39	7.11	8.1
At1g35870.1	TOE1(1)	AP2/EREBP	13336743	-	274	12.39	7.11	8.1
At1g35900.1	TOE1(1)	AP2/EREBP	13350248	+	-603	12.39	7.11	7.14
At1g35910.1	TOE1(1)	AP2/EREBP	13364568	-	1704	12.39	7.11	7.66
At1g35910.1	TOE1(1)	AP2/EREBP	13364774	-	1498	12.39	7.11	7.67
At1g35910.1	TOE1(1)	AP2/EREBP	13365930	-	342	12.39	7.11	7.35
At1g35920.1	TOE1(1)	AP2/EREBP	13373193	+	-540	12.39	7.11	8.11
At1g35970.1	TOE1(1)	AP2/EREBP	13400593	+	1717	12.39	7.11	7.55
At1g35970.1	TOE1(1)	AP2/EREBP	13400408	+	1532	12.39	7.11	7.79
At1g35995.1	TOE1(1)	AP2/EREBP	13421038	-	1293	12.39	7.11	8.25
At1g36020.1	TOE1(1)	AP2/EREBP	13435940	-	-388	12.39	7.11	7.13
At1g36030.1	TOE1(1)	AP2/EREBP	13435940	+	-1858	12.39	7.11	7.13
At1g36035.1	TOE1(1)	AP2/EREBP	13444319	+	3031	12.39	7.11	7.51
At1g36050.1	TOE1(1)	AP2/EREBP	13455113	+	3697	12.39	7.11	7.52
At1g36060.1	TOE1(1)	AP2/EREBP	13455113	-	2430	12.39	7.11	7.52
At1g36060.1	TOE1(1)	AP2/EREBP	13456667	+	876	12.39	7.11	7.13
At1g36070.1	TOE1(1)	AP2/EREBP	13473647	-	-1536	12.39	7.11	10.7
At1g36078.1	TOE1(1)	AP2/EREBP	13485042	+	-1045	12.39	7.11	8.34
At1g36080.1	TOE1(1)	AP2/EREBP	13485042	-	687	12.39	7.11	8.34
At1g36080.1	TOE1(1)	AP2/EREBP	13486615	-	2260	12.39	7.11	7.35
At1g36095.1	TOE1(1)	AP2/EREBP	13495858	+	-1921	12.39	7.11	8.19
At1g36100.1	TOE1(1)	AP2/EREBP	13495858	-	-6	12.39	7.11	8.19
At1g36110.1	TOE1(1)	AP2/EREBP	13505239	+	2369	12.39	7.11	8.86
At1g36120.1	TOE1(1)	AP2/EREBP	13513628	+	2148	12.39	7.11	7.13
At1g36130.1	TOE1(1)	AP2/EREBP	13521452	+	305	12.39	7.11	7.79
At1g36190.1	TOE1(1)	AP2/EREBP	13578662	-	-1365	12.39	7.11	7.14
At1g36200.1	TOE1(1)	AP2/EREBP	13578662	-	3546	12.39	7.11	7.14
At1g36210.1	TOE1(1)	AP2/EREBP	13596043	+	317	12.39	7.11	7.79
At1g36225.1	TOE1(1)	AP2/EREBP	13606076	-	-1776	12.39	7.11	7.52
At1g36270.1	TOE1(1)	AP2/EREBP	13634099	+	480	12.39	7.11	7.67
At1g36272.1	TOE1(1)	AP2/EREBP	13634099	+	2634	12.39	7.11	7.67
At1g36272.1	TOE1(1)	AP2/EREBP	13638661	+	-1928	12.39	7.11	8.19
At1g36305.1	TOE1(1)	AP2/EREBP	13664016	+	2124	12.39	7.11	7.13
At1g36310.1	TOE1(1)	AP2/EREBP	13671555	-	902	12.39	7.11	7.35
At1g36320.1	TOE1(1)	AP2/EREBP	13671555	-	-1471	12.39	7.11	7.35
At1g36330.1	TOE1(1)	AP2/EREBP	13679117	+	2688	12.39	7.11	8.64
At1g36340.1	TOE1(1)	AP2/EREBP	13686589	+	-425	12.39	7.11	8.03
At1g36350.1	TOE1(1)	AP2/EREBP	13686589	-	-1049	12.39	7.11	8.03
At1g36360.1	TOE1(1)	AP2/EREBP	13691981	-	1235	12.39	7.11	8.49
At1g36380.1	TOE1(1)	AP2/EREBP	13702567	-	541	12.39	7.11	8.65
At1g36390.1	TOE1(1)	AP2/EREBP	13702567	+	2217	12.39	7.11	8.65
At1g36395.1	TOE1(1)	AP2/EREBP	13711857	-	2765	12.39	7.11	7.74
At1g36395.1	TOE1(1)	AP2/EREBP	13711014	-	1922	12.39	7.11	7.22
At1g36395.1	TOE1(1)	AP2/EREBP	13712173	-	3081	12.39	7.11	7.13
At1g36395.1	TOE1(1)	AP2/EREBP	13711853	+	2761	12.39	7.11	8.57
At1g36400.1	TOE1(1)	AP2/EREBP	13711014	-	-1361	12.39	7.11	7.22
At1g36400.1	TOE1(1)	AP2/EREBP	13715817	-	3442	12.39	7.11	7.22
At1g36400.1	TOE1(1)	AP2/EREBP	13712173	-	-202	12.39	7.11	7.13
At1g36400.1	TOE1(1)	AP2/EREBP	13714068	-	1693	12.39	7.11	8.03
At1g36400.1	TOE1(1)	AP2/EREBP	13711853	+	-522	12.39	7.11	8.57
At1g36400.1	TOE1(1)	AP2/EREBP	13711857	-	-518	12.39	7.11	7.74
At1g36403.1	TOE1(1)	AP2/EREBP	13716147	-	-1146	12.39	7.11	7.33
At1g36403.1	TOE1(1)	AP2/EREBP	13712173	+	2828	12.39	7.11	7.13
At1g36403.1	TOE1(1)	AP2/EREBP	13711857	+	3144	12.39	7.11	7.74
At1g36403.1	TOE1(1)	AP2/EREBP	13714068	+	933	12.39	7.11	8.03
At1g36403.1	TOE1(1)	AP2/EREBP	13711014	+	3987	12.39	7.11	7.22
At1g36403.1	TOE1(1)	AP2/EREBP	13711853	-	3148	12.39	7.11	8.57
At1g36403.1	TOE1(1)	AP2/EREBP	13715817	+	-816	12.39	7.11	7.22
At1g36406.1	TOE1(1)	AP2/EREBP	13714068	+	3141	12.39	7.11	8.03
At1g36406.1	TOE1(1)	AP2/EREBP	13716147	-	1062	12.39	7.11	7.33
At1g36406.1	TOE1(1)	AP2/EREBP	13715817	+	1392	12.39	7.11	7.22
At1g36420.1	TOE1(1)	AP2/EREBP	13720334	-	-1673	12.39	7.11	8.97
At1g36430.1	TOE1(1)	AP2/EREBP	13726339	-	2383	12.39	7.11	8.97
At1g36440.1	TOE1(1)	AP2/EREBP	13726339	-	-675	12.39	7.11	8.97
At1g36445.1	TOE1(1)	AP2/EREBP	13733565	-	2169	12.39	7.11	7.3
At1g36450.1	TOE1(1)	AP2/EREBP	13733565	-	-599	12.39	7.11	7.3
At1g36460.1	TOE1(1)	AP2/EREBP	13740467	-	-1298	12.39	7.11	7.8
At1g36470.1	TOE1(1)	AP2/EREBP	13740467	-	3420	12.39	7.11	7.8
At1g36470.1	TOE1(1)	AP2/EREBP	13742838	+	1049	12.39	7.11	8.97
At1g36470.1	TOE1(1)	AP2/EREBP	13742593	-	1294	12.39	7.11	9.55
At1g36480.1	TOE1(1)	AP2/EREBP	13742838	-	-1948	12.39	7.11	8.97
At1g36510.1	TOE1(1)	AP2/EREBP	13763402	-	264	12.39	7.11	7.13
At1g36510.1	TOE1(1)	AP2/EREBP	13764348	-	1210	12.39	7.11	7.96
At1g36520.1	TOE1(1)	AP2/EREBP	13768594	-	-1455	12.39	7.11	10.64
At1g36520.1	TOE1(1)	AP2/EREBP	13771675	+	1626	12.39	7.11	7.66
At1g36520.1	TOE1(1)	AP2/EREBP	13770143	+	94	12.39	7.11	7.12
At1g36580.1	TOE1(1)	AP2/EREBP	13817482	-	2286	12.39	7.11	8.97
At1g36580.1	TOE1(1)	AP2/EREBP	13818043	+	1725	12.39	7.11	7.21
At1g36580.1	TOE1(1)	AP2/EREBP	13818945	-	823	12.39	7.11	7.8
At1g36590.1	TOE1(1)	AP2/EREBP	13818945	+	-1243	12.39	7.11	7.8
At1g36605.1	TOE1(1)	AP2/EREBP	13830136	-	-447	12.39	7.11	7.13
At1g36610.1	TOE1(1)	AP2/EREBP	13832462	-	2757	12.39	7.11	10.7
At1g36610.1	TOE1(1)	AP2/EREBP	13830136	+	431	12.39	7.11	7.13
At1g36610.1	TOE1(1)	AP2/EREBP	13832765	-	3060	12.39	7.11	7.99
At1g36620.1	TOE1(1)	AP2/EREBP	13836047	-	729	12.39	7.11	7.28
At1g36622.1	TOE1(1)	AP2/EREBP	13836047	-	2119	12.39	7.11	7.28
At1g36630.1	TOE1(1)	AP2/EREBP	13845602	-	3235	12.39	7.11	7.99
At1g36630.1	TOE1(1)	AP2/EREBP	13847201	-	1636	12.39	7.11	8.1
At1g36630.1	TOE1(1)	AP2/EREBP	13848787	+	50	12.39	7.11	8.12
At1g36630.1	TOE1(1)	AP2/EREBP	13850074	+	-1237	12.39	7.11	8.42
At1g36660.1	TOE1(1)	AP2/EREBP	13863027	+	1154	12.39	7.11	9.15
At1g36670.1	TOE1(1)	AP2/EREBP	13863027	+	3521	12.39	7.11	9.15
At1g36720.1	TOE1(1)	AP2/EREBP	13887425	+	1730	12.39	7.11	7.13
At1g36730.1	TOE1(1)	AP2/EREBP	13901881	+	162	12.39	7.11	7.48
At1g36730.1	TOE1(1)	AP2/EREBP	13899925	-	2118	12.39	7.11	9.8
At1g36730.1	TOE1(1)	AP2/EREBP	13898322	-	3721	12.39	7.11	7.97
At1g36732.1	TOE1(1)	AP2/EREBP	13899925	-	2118	12.39	7.11	9.8
At1g36732.1	TOE1(1)	AP2/EREBP	13901881	+	162	12.39	7.11	7.48
At1g36732.1	TOE1(1)	AP2/EREBP	13898322	-	3721	12.39	7.11	7.97
At1g36745.1	TOE1(1)	AP2/EREBP	13915874	-	3525	12.39	7.11	7.14
At1g36750.1	TOE1(1)	AP2/EREBP	13915874	-	1057	12.39	7.11	7.14
At1g36756.1	TOE1(1)	AP2/EREBP	13919556	-	1013	12.39	7.11	7.28
At1g36763.1	TOE1(1)	AP2/EREBP	13919556	+	3160	12.39	7.11	7.28
At1g36763.1	TOE1(1)	AP2/EREBP	13924306	-	-1590	12.39	7.11	8.93
At1g36770.1	TOE1(1)	AP2/EREBP	13924306	+	1426	12.39	7.11	8.93
At1g36770.1	TOE1(1)	AP2/EREBP	13925735	-	2855	12.39	7.11	7.86
At1g36775.1	TOE1(1)	AP2/EREBP	13931860	-	547	12.39	7.11	10.59
At1g36790.1	TOE1(1)	AP2/EREBP	13937918	-	547	12.39	7.11	10.59
At1g36795.1	TOE1(1)	AP2/EREBP	13948288	+	-1409	12.39	7.11	7.51
At1g36800.1	TOE1(1)	AP2/EREBP	13951775	-	166	12.39	7.11	7.98
At1g36800.1	TOE1(1)	AP2/EREBP	13951723	+	218	12.39	7.11	7.69
At1g36800.1	TOE1(1)	AP2/EREBP	13948288	+	3653	12.39	7.11	7.51
At1g36800.1	TOE1(1)	AP2/EREBP	13951706	-	235	12.39	7.11	10.7
At1g36810.1	TOE1(1)	AP2/EREBP	13951723	-	-292	12.39	7.11	7.69
At1g36810.1	TOE1(1)	AP2/EREBP	13951775	+	-240	12.39	7.11	7.98
At1g36810.1	TOE1(1)	AP2/EREBP	13951706	+	-309	12.39	7.11	10.7
At1g36830.1	TOE1(1)	AP2/EREBP	13956400	-	412	12.39	7.11	7.68
At1g36840.1	TOE1(1)	AP2/EREBP	13956400	+	-434	12.39	7.11	7.68
At1g36850.1	TOE1(1)	AP2/EREBP	13961314	-	1183	12.39	7.11	7.35
At1g36850.1	TOE1(1)	AP2/EREBP	13961634	+	863	12.39	7.11	7.59
At1g36850.1	TOE1(1)	AP2/EREBP	13961738	+	759	12.39	7.11	7.86
At1g36880.1	TOE1(1)	AP2/EREBP	13961738	+	3246	12.39	7.11	7.86
At1g36880.1	TOE1(1)	AP2/EREBP	13961634	+	3350	12.39	7.11	7.59
At1g36880.1	TOE1(1)	AP2/EREBP	13961314	-	3670	12.39	7.11	7.35
At1g36890.1	TOE1(1)	AP2/EREBP	13969790	+	2838	12.39	7.11	7.96
At1g36933.1	TOE1(1)	AP2/EREBP	13998034	+	-596	12.39	7.11	7.97
At1g36936.1	TOE1(1)	AP2/EREBP	13998034	+	2137	12.39	7.11	7.97
At1g36950.1	TOE1(1)	AP2/EREBP	14013145	-	118	12.39	7.11	9.32
At1g36960.1	TOE1(1)	AP2/EREBP	14017314	-	77	12.39	7.11	10.7
At1g36960.1	TOE1(1)	AP2/EREBP	14019049	+	1812	12.39	7.11	7.96
At1g36970.1	TOE1(1)	AP2/EREBP	14017314	+	3483	12.39	7.11	10.7
At1g36970.1	TOE1(1)	AP2/EREBP	14019049	-	1748	12.39	7.11	7.96
At1g36975.1	TOE1(1)	AP2/EREBP	14024611	-	2229	12.39	7.11	7.86
At1g37000.1	TOE1(1)	AP2/EREBP	14038054	-	-425	12.39	7.11	8.18
At1g37007.1	TOE1(1)	AP2/EREBP	14043801	+	-1340	12.39	7.11	8.66
At1g37010.1	TOE1(1)	AP2/EREBP	14043801	-	442	12.39	7.11	8.66
At1g37010.1	TOE1(1)	AP2/EREBP	14045398	+	2039	12.39	7.11	7.92
At1g37012.1	TOE1(1)	AP2/EREBP	14043801	+	2367	12.39	7.11	8.66
At1g37012.1	TOE1(1)	AP2/EREBP	14045398	-	770	12.39	7.11	7.92
At1g37015.1	TOE1(1)	AP2/EREBP	14045398	+	-1058	12.39	7.11	7.92
At1g37015.1	TOE1(1)	AP2/EREBP	14049261	-	2805	12.39	7.11	8.05
At1g37020.1	TOE1(1)	AP2/EREBP	14049261	-	85	12.39	7.11	8.05
At1g37035.1	TOE1(1)	AP2/EREBP	14063243	-	-1894	12.39	7.11	8.45
At1g37036.1	TOE1(1)	AP2/EREBP	14063243	-	202	12.39	7.11	8.45
At1g37060.1	TOE1(1)	AP2/EREBP	14089236	+	2273	12.39	7.11	7.66
At1g37080.1	TOE1(1)	AP2/EREBP	14114492	-	204	12.39	7.11	7.86
At1g37095.1	TOE1(1)	AP2/EREBP	14123009	-	145	12.39	7.11	10.7
At1g37100.1	TOE1(1)	AP2/EREBP	14131510	-	-881	12.39	7.11	8.04
At1g37130.1	TOE1(1)	AP2/EREBP	14162979	-	2011	12.39	7.11	10.63
At1g37180.1	TOE1(1)	AP2/EREBP	14195414	+	1846	12.39	7.11	7.29
At1g37190.1	TOE1(1)	AP2/EREBP	14200934	-	855	12.39	7.11	7.92
At1g37190.1	TOE1(1)	AP2/EREBP	14202121	-	2042	12.39	7.11	7.67
At1g37200.1	TOE1(1)	AP2/EREBP	14205052	+	3760	12.39	7.11	7.33
At1g37200.1	TOE1(1)	AP2/EREBP	14207788	+	1024	12.39	7.11	7.21
At1g37405.1	TOE1(1)	AP2/EREBP	14231045	+	1800	12.39	7.11	7.12
At1g37669.1	TOE1(1)	AP2/EREBP	14252854	+	1465	12.39	7.11	7.66
At1g37933.1	TOE1(1)	AP2/EREBP	14277498	-	1454	12.39	7.11	7.28
At1g37999.1	TOE1(1)	AP2/EREBP	14285192	+	-717	12.39	7.11	7.66
At1g38065.1	TOE1(1)	AP2/EREBP	14292248	-	2253	12.39	7.11	7.67
At1g38065.1	TOE1(1)	AP2/EREBP	14295734	-	-1233	12.39	7.11	7.67
At1g38131.1	TOE1(1)	AP2/EREBP	14295734	-	2898	12.39	7.11	7.67
At1g38140.1	TOE1(1)	AP2/EREBP	14303324	-	41	12.39	7.11	7.23
At1g38140.1	TOE1(1)	AP2/EREBP	14301830	+	-1453	12.39	7.11	8.03
At1g38158.1	TOE1(1)	AP2/EREBP	14320833	+	1404	12.39	7.11	7.66
At1g38158.1	TOE1(1)	AP2/EREBP	14322988	-	3559	12.39	7.11	8.34
At1g38158.1	TOE1(1)	AP2/EREBP	14319523	+	94	12.39	7.11	7.12
At1g38167.1	TOE1(1)	AP2/EREBP	14324001	+	1340	12.39	7.11	7.14
At1g38167.1	TOE1(1)	AP2/EREBP	14320833	+	-1828	12.39	7.11	7.66
At1g38167.1	TOE1(1)	AP2/EREBP	14322988	-	327	12.39	7.11	8.34
At1g38194.1	TOE1(1)	AP2/EREBP	14342385	-	601	12.39	7.11	7.86
At1g38230.1	TOE1(1)	AP2/EREBP	14363038	+	431	12.39	7.11	9.16
At1g38230.1	TOE1(1)	AP2/EREBP	14359491	+	3978	12.39	7.11	8.07
At1g38240.1	TOE1(1)	AP2/EREBP	14370465	+	-317	12.39	7.11	9.73
At1g38240.1	TOE1(1)	AP2/EREBP	14369245	-	-1537	12.39	7.11	7.29
At1g38260.1	TOE1(1)	AP2/EREBP	14382079	+	103	12.39	7.11	7.12
At1g38300.1	TOE1(1)	AP2/EREBP	14408691	+	326	12.39	7.11	9.16
At1g38300.1	TOE1(1)	AP2/EREBP	14405144	+	3873	12.39	7.11	8.07
At1g38310.1	TOE1(1)	AP2/EREBP	14414898	-	-1518	12.39	7.11	7.29
At1g38310.1	TOE1(1)	AP2/EREBP	14416118	+	-298	12.39	7.11	9.73
At1g38330.1	TOE1(1)	AP2/EREBP	14427732	+	103	12.39	7.11	7.12
At1g38340.1	TOE1(1)	AP2/EREBP	14436708	+	3520	12.39	7.11	7.12
At1g38350.1	TOE1(1)	AP2/EREBP	14436708	+	94	12.39	7.11	7.12
At1g38350.1	TOE1(1)	AP2/EREBP	14438212	+	1598	12.39	7.11	7.66
At1g38350.1	TOE1(1)	AP2/EREBP	14440370	-	3756	12.39	7.11	8.34
At1g38360.1	TOE1(1)	AP2/EREBP	14438212	+	-1832	12.39	7.11	7.66
At1g38360.1	TOE1(1)	AP2/EREBP	14440370	-	326	12.39	7.11	8.34
At1g38380.1	TOE1(1)	AP2/EREBP	14452747	+	3906	12.39	7.11	7.13
At1g38390.1	TOE1(1)	AP2/EREBP	14452747	+	495	12.39	7.11	7.13
At1g38416.1	TOE1(1)	AP2/EREBP	14464456	-	-399	12.39	7.11	8.82
At1g38416.1	TOE1(1)	AP2/EREBP	14468208	-	3353	12.39	7.11	8.82
At1g38423.1	TOE1(1)	AP2/EREBP	14473536	+	326	12.39	7.11	9.16
At1g38430.1	TOE1(1)	AP2/EREBP	14486561	-	-1672	12.39	7.11	8.1
At1g38430.1	TOE1(1)	AP2/EREBP	14480954	+	3935	12.39	7.11	7.53
At1g38430.1	TOE1(1)	AP2/EREBP	14484786	+	103	12.39	7.11	7.12
At1g38440.1	TOE1(1)	AP2/EREBP	14488291	+	-1493	12.39	7.11	8.03
At1g38440.1	TOE1(1)	AP2/EREBP	14488571	-	-1213	12.39	7.11	7.14
At1g38440.1	TOE1(1)	AP2/EREBP	14488839	-	-945	12.39	7.11	7.14
At1g38450.1	TOE1(1)	AP2/EREBP	14495125	+	622	12.39	7.11	7.66
At1g38450.1	TOE1(1)	AP2/EREBP	14495995	+	1492	12.39	7.11	7.79
At1g38710.1	TOE1(1)	AP2/EREBP	14542480	+	2751	12.39	7.11	7.2
At1g38710.1	TOE1(1)	AP2/EREBP	14542102	+	3129	12.39	7.11	8.56
At1g39190.1	TOE1(1)	AP2/EREBP	14599567	+	1064	12.39	7.11	8.18
At1g39270.1	TOE1(1)	AP2/EREBP	14603755	-	2961	12.39	7.11	11.99
At1g39510.1	TOE1(1)	AP2/EREBP	14666088	+	470	12.39	7.11	7.79
At1g39513.1	TOE1(1)	AP2/EREBP	14718363	+	460	12.39	7.11	7.79
At1g39515.1	TOE1(1)	AP2/EREBP	14751017	+	470	12.39	7.11	7.79
At1g39910.1	TOE1(1)	AP2/EREBP	14853428	-	1352	12.39	7.11	7.35
At1g40073.1	TOE1(1)	AP2/EREBP	14874245	-	1430	12.39	7.11	7.35
At1g40075.1	TOE1(1)	AP2/EREBP	14897293	+	2034	12.39	7.11	8.02
At1g40075.1	TOE1(1)	AP2/EREBP	14896309	-	3018	12.39	7.11	7.93
At1g40075.1	TOE1(1)	AP2/EREBP	14898505	-	822	12.39	7.11	7.92
At1g40078.1	TOE1(1)	AP2/EREBP	14915979	-	598	12.39	7.11	7.93
At1g40078.1	TOE1(1)	AP2/EREBP	14916334	+	953	12.39	7.11	8.94
At1g40079.1	TOE1(1)	AP2/EREBP	14916334	+	-1871	12.39	7.11	8.94
At1g40089.1	TOE1(1)	AP2/EREBP	15007773	-	-999	12.39	7.11	7.44
At1g40089.1	TOE1(1)	AP2/EREBP	15007828	-	-1054	12.39	7.11	8.18
At1g40091.1	TOE1(1)	AP2/EREBP	15007828	-	3275	12.39	7.11	8.18
At1g40091.1	TOE1(1)	AP2/EREBP	15007773	-	3330	12.39	7.11	7.44
At1g40106.1	TOE1(1)	AP2/EREBP	15407856	-	-569	12.39	7.11	7.79
At1g40106.1	TOE1(1)	AP2/EREBP	15406625	+	662	12.39	7.11	7.28
At1g40106.1	TOE1(1)	AP2/EREBP	15403848	-	3439	12.39	7.11	7.59
At1g40106.1	TOE1(1)	AP2/EREBP	15407950	-	-663	12.39	7.11	7.53
At1g40107.1	TOE1(1)	AP2/EREBP	15154195	-	538	12.39	7.11	8.04
At1g40112.1	TOE1(1)	AP2/EREBP	15401548	+	440	12.39	7.11	8.49
At1g40112.1	TOE1(1)	AP2/EREBP	15403255	-	2147	12.39	7.11	7.2
At1g40112.1	TOE1(1)	AP2/EREBP	15402277	+	1169	12.39	7.11	7.28
At1g40112.1	TOE1(1)	AP2/EREBP	15401585	-	477	12.39	7.11	7.17
At1g40112.1	TOE1(1)	AP2/EREBP	15403848	+	2740	12.39	7.11	7.59
At1g40113.1	TOE1(1)	AP2/EREBP	15164707	+	1656	12.39	7.11	7.17
At1g40123.1	TOE1(1)	AP2/EREBP	15213583	-	1183	12.39	7.11	9.55
At1g40123.1	TOE1(1)	AP2/EREBP	15216143	+	3743	12.39	7.11	7.51
At1g40123.1	TOE1(1)	AP2/EREBP	15215731	-	3331	12.39	7.11	7.8
At1g40125.1	TOE1(1)	AP2/EREBP	15215731	-	-990	12.39	7.11	7.8
At1g40125.1	TOE1(1)	AP2/EREBP	15216143	+	-578	12.39	7.11	7.51
At1g40127.1	TOE1(1)	AP2/EREBP	15222644	-	1061	12.39	7.11	8.9
At1g40129.1	TOE1(1)	AP2/EREBP	15245574	+	2580	12.39	7.11	7.21
At1g40130.1	TOE1(1)	AP2/EREBP	15386217	-	3234	12.39	7.11	7.59
At1g40130.1	TOE1(1)	AP2/EREBP	15387454	-	1997	12.39	7.11	7.27
At1g40130.1	TOE1(1)	AP2/EREBP	15388793	+	658	12.39	7.11	9.95
At1g40131.1	TOE1(1)	AP2/EREBP	15287227	-	3550	12.39	7.11	7.2
At1g40131.1	TOE1(1)	AP2/EREBP	15282959	+	-718	12.39	7.11	7.79
At1g40133.1	TOE1(1)	AP2/EREBP	15288113	-	3083	12.39	7.11	7.59
At1g40133.1	TOE1(1)	AP2/EREBP	15289350	-	1846	12.39	7.11	7.27
At1g40133.1	TOE1(1)	AP2/EREBP	15287227	+	3969	12.39	7.11	7.2
At1g40133.1	TOE1(1)	AP2/EREBP	15290689	+	507	12.39	7.11	9.95
At1g40136.1	TOE1(1)	AP2/EREBP	15381063	+	67	12.39	7.11	7.79
At1g40137.1	TOE1(1)	AP2/EREBP	15304195	+	1169	12.39	7.11	7.28
At1g40137.1	TOE1(1)	AP2/EREBP	15305766	+	2740	12.39	7.11	7.59
At1g40137.1	TOE1(1)	AP2/EREBP	15303466	+	440	12.39	7.11	8.49
At1g40137.1	TOE1(1)	AP2/EREBP	15303503	-	477	12.39	7.11	7.17
At1g40137.1	TOE1(1)	AP2/EREBP	15305173	-	2147	12.39	7.11	7.2
At1g40139.1	TOE1(1)	AP2/EREBP	15305766	-	3439	12.39	7.11	7.59
At1g40139.1	TOE1(1)	AP2/EREBP	15309868	-	-663	12.39	7.11	7.53
At1g40139.1	TOE1(1)	AP2/EREBP	15308543	+	662	12.39	7.11	7.28
At1g40139.1	TOE1(1)	AP2/EREBP	15309774	-	-569	12.39	7.11	7.79
At1g40143.1	TOE1(1)	AP2/EREBP	15318799	-	556	12.39	7.11	8.9
At1g40230.1	TOE1(1)	AP2/EREBP	15419409	-	2073	12.39	7.11	7.92
At1g40230.1	TOE1(1)	AP2/EREBP	15418716	-	1380	12.39	7.11	8.34
At1g40310.1	TOE1(1)	AP2/EREBP	15419409	-	1020	12.39	7.11	7.92
At1g40310.1	TOE1(1)	AP2/EREBP	15418716	-	327	12.39	7.11	8.34
At1g41115.1	TOE1(1)	AP2/EREBP	15462735	-	2749	12.39	7.11	8.25
At1g41600.1	TOE1(1)	AP2/EREBP	15469675	-	2749	12.39	7.11	8.25
At1g41630.1	TOE1(1)	AP2/EREBP	15476614	-	2749	12.39	7.11	8.25
At1g41660.1	TOE1(1)	AP2/EREBP	15483555	-	2749	12.39	7.11	8.25
At1g41680.1	TOE1(1)	AP2/EREBP	15483555	-	-1738	12.39	7.11	8.25
At1g41710.1	TOE1(1)	AP2/EREBP	15496223	+	94	12.39	7.11	7.12
At1g41723.1	TOE1(1)	AP2/EREBP	15496223	+	1829	12.39	7.11	7.12
At1g41746.1	TOE1(1)	AP2/EREBP	15522529	-	1086	12.39	7.11	9.8
At1g41750.1	TOE1(1)	AP2/EREBP	15522529	-	2348	12.39	7.11	9.8
At1g41760.1	TOE1(1)	AP2/EREBP	15534786	-	-1382	12.39	7.11	9.95
At1g41775.1	TOE1(1)	AP2/EREBP	15545179	+	1639	12.39	7.11	7.66
At1g41775.1	TOE1(1)	AP2/EREBP	15546715	+	103	12.39	7.11	7.12
At1g41790.1	TOE1(1)	AP2/EREBP	15553042	-	3284	12.39	7.11	7.52
At1g41790.1	TOE1(1)	AP2/EREBP	15549192	-	-566	12.39	7.11	10.19
At1g41790.1	TOE1(1)	AP2/EREBP	15549130	-	-628	12.39	7.11	7.92
At1g41797.1	TOE1(1)	AP2/EREBP	15562963	-	2987	12.39	7.11	7.13
At1g41810.1	TOE1(1)	AP2/EREBP	15580632	-	2366	12.39	7.11	9.73
At1g41810.1	TOE1(1)	AP2/EREBP	15583763	+	-765	12.39	7.11	10.19
At1g41810.1	TOE1(1)	AP2/EREBP	15583701	+	-703	12.39	7.11	7.92
At1g41820.1	TOE1(1)	AP2/EREBP	15583701	+	3883	12.39	7.11	7.92
At1g41820.1	TOE1(1)	AP2/EREBP	15583763	+	3821	12.39	7.11	10.19
At1g41825.1	TOE1(1)	AP2/EREBP	15593271	-	-99	12.39	7.11	10.59
At1g41890.1	TOE1(1)	AP2/EREBP	15657970	+	934	12.39	7.11	7.73
At1g41890.1	TOE1(1)	AP2/EREBP	15660749	-	-1845	12.39	7.11	8.5
At1g41893.1	TOE1(1)	AP2/EREBP	15662980	+	3047	12.39	7.11	7.55
At1g41893.1	TOE1(1)	AP2/EREBP	15660749	+	816	12.39	7.11	8.5
At1g41893.1	TOE1(1)	AP2/EREBP	15661020	+	1087	12.39	7.11	8.25
At1g41893.1	TOE1(1)	AP2/EREBP	15657970	-	-1963	12.39	7.11	7.73
At1g41896.1	TOE1(1)	AP2/EREBP	15670766	+	3285	12.39	7.11	7.33
At1g41896.1	TOE1(1)	AP2/EREBP	15671089	+	3608	12.39	7.11	8.89
At1g41896.1	TOE1(1)	AP2/EREBP	15668880	+	1399	12.39	7.11	7.59
At1g41896.1	TOE1(1)	AP2/EREBP	15668776	+	1295	12.39	7.11	7.86
At1g41896.1	TOE1(1)	AP2/EREBP	15669200	-	1719	12.39	7.11	7.35
At1g41896.1	TOE1(1)	AP2/EREBP	15670016	-	2535	12.39	7.11	7.44
At1g41896.1	TOE1(1)	AP2/EREBP	15670401	+	2920	12.39	7.11	7.35
At1g41896.1	TOE1(1)	AP2/EREBP	15667992	+	511	12.39	7.11	7.21
At1g41900.1	TOE1(1)	AP2/EREBP	15671889	+	3910	12.39	7.11	7.68
At1g41920.1	TOE1(1)	AP2/EREBP	15686304	+	624	12.39	7.11	9.09
At1g41930.1	TOE1(1)	AP2/EREBP	15686304	-	-1548	12.39	7.11	9.09
At1g42003.1	TOE1(1)	AP2/EREBP	15706301	-	3	12.39	7.11	7.48
At1g42040.1	TOE1(1)	AP2/EREBP	15706301	-	1791	12.39	7.11	7.48
At1g42050.1	TOE1(1)	AP2/EREBP	15711294	-	1432	12.39	7.11	8.34
