Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g17530.1	PIF4	bHLH	6029747	+	2123	11.78	7.82	7.97
At1g17530.1	PIF4	bHLH	6029747	-	2123	11.78	7.82	7.97
At1g17540.1	PIF4	bHLH	6029747	-	3000	11.78	7.82	7.97
At1g17540.1	PIF4	bHLH	6029747	+	3000	11.78	7.82	7.97
At1g17600.1	PIF4	bHLH	6054774	+	1791	11.78	7.82	8.42
At1g17600.1	PIF4	bHLH	6054774	-	1791	11.78	7.82	8.42
At1g17610.1	PIF4	bHLH	6058202	+	1314	11.78	7.82	8.42
At1g17610.1	PIF4	bHLH	6058202	-	1314	11.78	7.82	8.42
At1g17615.1	PIF4	bHLH	6058202	-	-1232	11.78	7.82	8.42
At1g17615.1	PIF4	bHLH	6058202	+	-1232	11.78	7.82	8.42
At1g17730.1	PIF4	bHLH	6100957	+	1875	11.78	7.82	8.42
At1g17730.1	PIF4	bHLH	6100957	-	1875	11.78	7.82	8.42
At1g17744.1	PIF4	bHLH	6103849	-	-1873	11.78	7.82	8.42
At1g17744.1	PIF4	bHLH	6100957	+	1019	11.78	7.82	8.42
At1g17744.1	PIF4	bHLH	6103849	+	-1873	11.78	7.82	8.42
At1g17744.1	PIF4	bHLH	6100957	-	1019	11.78	7.82	8.42
At1g17745.1	PIF4	bHLH	6103849	-	2892	11.78	7.82	8.42
At1g17745.1	PIF4	bHLH	6103849	+	2892	11.78	7.82	8.42
At1g17745.1	PIF4	bHLH	6100957	-	0	11.78	7.82	8.42
At1g17745.1	PIF4	bHLH	6100957	+	0	11.78	7.82	8.42
At1g17750.1	PIF4	bHLH	6108849	-	2200	11.78	7.82	9.6
At1g17750.1	PIF4	bHLH	6108849	+	2200	11.78	7.82	9.6
At1g17900.1	PIF4	bHLH	6160041	-	-1918	11.78	7.82	8.42
At1g17900.1	PIF4	bHLH	6160088	-	-1965	11.78	7.82	8.42
At1g17900.1	PIF4	bHLH	6160041	+	-1918	11.78	7.82	8.42
At1g17900.1	PIF4	bHLH	6160088	+	-1965	11.78	7.82	8.42
At1g17910.1	PIF4	bHLH	6160041	+	922	11.78	7.82	8.42
At1g17910.1	PIF4	bHLH	6160088	-	969	11.78	7.82	8.42
At1g17910.1	PIF4	bHLH	6160041	-	922	11.78	7.82	8.42
At1g17910.1	PIF4	bHLH	6160088	+	969	11.78	7.82	8.42
At1g17950.1	PIF4	bHLH	6175915	-	-1695	11.78	7.82	8.22
At1g17950.1	PIF4	bHLH	6175915	+	-1695	11.78	7.82	8.22
At1g18090.1	PIF4	bHLH	6226583	-	2089	11.78	7.82	8.22
At1g18090.1	PIF4	bHLH	6226583	+	2089	11.78	7.82	8.22
At1g18100.1	PIF4	bHLH	6226583	+	3598	11.78	7.82	8.22
At1g18100.1	PIF4	bHLH	6226583	-	3598	11.78	7.82	8.22
At1g18210.1	PIF4	bHLH	6269213	+	-392	11.78	7.82	7.97
At1g18210.1	PIF4	bHLH	6269213	-	-392	11.78	7.82	7.97
At1g18220.1	PIF4	bHLH	6269213	+	587	11.78	7.82	7.97
At1g18220.1	PIF4	bHLH	6269213	-	587	11.78	7.82	7.97
At1g18250.1	PIF4	bHLH	6279894	+	-1856	11.78	7.82	8.42
At1g18250.1	PIF4	bHLH	6279894	-	-1856	11.78	7.82	8.42
At1g18260.1	PIF4	bHLH	6279894	-	2202	11.78	7.82	8.42
At1g18260.1	PIF4	bHLH	6279894	+	2202	11.78	7.82	8.42
At1g18360.1	PIF4	bHLH	6319877	+	-457	11.78	7.82	11.78
At1g18360.1	PIF4	bHLH	6319877	-	-457	11.78	7.82	11.78
At1g18370.1	PIF4	bHLH	6319877	-	3936	11.78	7.82	11.78
At1g18370.1	PIF4	bHLH	6319877	+	3936	11.78	7.82	11.78
At1g18390.1	PIF4	bHLH	6329793	-	2337	11.78	7.82	11.78
At1g18390.1	PIF4	bHLH	6329793	+	2337	11.78	7.82	11.78
At1g18400.1	PIF4	bHLH	6329793	-	-1598	11.78	7.82	11.78
At1g18400.1	PIF4	bHLH	6334115	+	2724	11.78	7.82	8.42
At1g18400.1	PIF4	bHLH	6329793	+	-1598	11.78	7.82	11.78
At1g18400.1	PIF4	bHLH	6333492	+	2101	11.78	7.82	7.97
At1g18400.1	PIF4	bHLH	6333492	-	2101	11.78	7.82	7.97
At1g18400.1	PIF4	bHLH	6334115	-	2724	11.78	7.82	8.42
At1g18430.1	PIF4	bHLH	6346312	-	555	11.78	7.82	10
At1g18430.1	PIF4	bHLH	6346312	+	555	11.78	7.82	10
At1g18440.1	PIF4	bHLH	6346312	-	345	11.78	7.82	10
At1g18440.1	PIF4	bHLH	6346312	+	345	11.78	7.82	10
At1g18450.1	PIF4	bHLH	6346312	+	-1788	11.78	7.82	10
At1g18450.1	PIF4	bHLH	6346312	-	-1788	11.78	7.82	10
At1g18470.1	PIF4	bHLH	6357856	-	2329	11.78	7.82	7.97
At1g18470.1	PIF4	bHLH	6357856	+	2329	11.78	7.82	7.97
At1g18490.1	PIF4	bHLH	6370459	-	3946	11.78	7.82	8.42
At1g18490.1	PIF4	bHLH	6370459	+	3946	11.78	7.82	8.42
At1g18500.1	PIF4	bHLH	6370459	+	1119	11.78	7.82	8.42
At1g18500.1	PIF4	bHLH	6370459	-	1119	11.78	7.82	8.42
At1g18700.1	PIF4	bHLH	6440997	+	3474	11.78	7.82	7.97
At1g18700.1	PIF4	bHLH	6441459	-	3936	11.78	7.82	8.42
At1g18700.1	PIF4	bHLH	6441459	+	3936	11.78	7.82	8.42
At1g18700.1	PIF4	bHLH	6440997	-	3474	11.78	7.82	7.97
At1g18710.1	PIF4	bHLH	6453570	-	2984	11.78	7.82	7.97
At1g18710.1	PIF4	bHLH	6453570	+	2984	11.78	7.82	7.97
At1g18835.1	PIF4	bHLH	6497048	+	-661	11.78	7.82	7.97
At1g18835.1	PIF4	bHLH	6497048	-	-661	11.78	7.82	7.97
At1g18840.1	PIF4	bHLH	6503074	+	1330	11.78	7.82	7.97
At1g18840.1	PIF4	bHLH	6503074	-	1330	11.78	7.82	7.97
At1g18850.1	PIF4	bHLH	6503074	+	3341	11.78	7.82	7.97
At1g18850.1	PIF4	bHLH	6503074	-	3341	11.78	7.82	7.97
At1g19110.1	PIF4	bHLH	6602476	-	359	11.78	7.82	7.97
At1g19110.1	PIF4	bHLH	6602476	+	359	11.78	7.82	7.97
At1g19170.1	PIF4	bHLH	6619232	+	2598	11.78	7.82	8.22
At1g19170.1	PIF4	bHLH	6619232	-	2598	11.78	7.82	8.22
At1g19200.1	PIF4	bHLH	6627373	+	-1526	11.78	7.82	10
At1g19200.1	PIF4	bHLH	6627373	-	-1526	11.78	7.82	10
At1g19210.1	PIF4	bHLH	6627373	+	148	11.78	7.82	10
At1g19210.1	PIF4	bHLH	6627373	-	148	11.78	7.82	10
At1g19250.1	PIF4	bHLH	6653215	+	-146	11.78	7.82	11.78
At1g19250.1	PIF4	bHLH	6653215	-	-146	11.78	7.82	11.78
At1g19310.1	PIF4	bHLH	6675587	-	2077	11.78	7.82	7.97
At1g19310.1	PIF4	bHLH	6677756	+	-92	11.78	7.82	7.97
At1g19310.1	PIF4	bHLH	6675587	+	2077	11.78	7.82	7.97
At1g19310.1	PIF4	bHLH	6677756	-	-92	11.78	7.82	7.97
At1g19310.1	PIF4	bHLH	6678772	+	-1108	11.78	7.82	8.22
At1g19310.1	PIF4	bHLH	6678772	-	-1108	11.78	7.82	8.22
At1g19320.1	PIF4	bHLH	6678772	-	-500	11.78	7.82	8.22
At1g19320.1	PIF4	bHLH	6678772	+	-500	11.78	7.82	8.22
At1g19320.1	PIF4	bHLH	6677756	-	-1516	11.78	7.82	7.97
At1g19320.1	PIF4	bHLH	6677756	+	-1516	11.78	7.82	7.97
At1g19394.1	PIF4	bHLH	6711301	+	1537	11.78	7.82	8.42
At1g19394.1	PIF4	bHLH	6711301	-	1537	11.78	7.82	8.42
At1g19397.1	PIF4	bHLH	6711301	+	349	11.78	7.82	8.42
At1g19397.1	PIF4	bHLH	6711301	-	349	11.78	7.82	8.42
At1g19400.1	PIF4	bHLH	6711301	-	2937	11.78	7.82	8.42
At1g19400.1	PIF4	bHLH	6711301	+	2937	11.78	7.82	8.42
At1g19430.1	PIF4	bHLH	6725490	+	2541	11.78	7.82	7.97
At1g19430.1	PIF4	bHLH	6725490	-	2541	11.78	7.82	7.97
At1g19460.1	PIF4	bHLH	6739216	-	741	11.78	7.82	8.42
At1g19460.1	PIF4	bHLH	6739216	+	741	11.78	7.82	8.42
At1g19464.1	PIF4	bHLH	6742028	-	1537	11.78	7.82	8.42
At1g19464.1	PIF4	bHLH	6742028	+	1537	11.78	7.82	8.42
At1g19464.1	PIF4	bHLH	6739216	-	-1275	11.78	7.82	8.42
At1g19464.1	PIF4	bHLH	6739216	+	-1275	11.78	7.82	8.42
At1g19470.1	PIF4	bHLH	6742028	-	741	11.78	7.82	8.42
At1g19470.1	PIF4	bHLH	6742028	+	741	11.78	7.82	8.42
At1g19490.1	PIF4	bHLH	6754236	+	-246	11.78	7.82	11.78
At1g19490.1	PIF4	bHLH	6754236	-	-246	11.78	7.82	11.78
At1g19500.1	PIF4	bHLH	6754236	-	1439	11.78	7.82	11.78
At1g19500.1	PIF4	bHLH	6754236	+	1439	11.78	7.82	11.78
At1g19580.1	PIF4	bHLH	6777342	+	2588	11.78	7.82	8.42
At1g19580.1	PIF4	bHLH	6777342	-	2588	11.78	7.82	8.42
At1g19600.1	PIF4	bHLH	6777342	-	-1637	11.78	7.82	8.42
At1g19600.1	PIF4	bHLH	6779393	+	414	11.78	7.82	8.42
At1g19600.1	PIF4	bHLH	6777342	+	-1637	11.78	7.82	8.42
At1g19600.1	PIF4	bHLH	6779393	-	414	11.78	7.82	8.42
At1g19610.1	PIF4	bHLH	6779393	-	2637	11.78	7.82	8.42
At1g19610.1	PIF4	bHLH	6779393	+	2637	11.78	7.82	8.42
At1g19790.1	PIF4	bHLH	6839361	-	923	11.78	7.82	9.6
At1g19790.1	PIF4	bHLH	6839361	+	923	11.78	7.82	9.6
At1g19800.1	PIF4	bHLH	6845081	+	-1279	11.78	7.82	8.42
At1g19800.1	PIF4	bHLH	6845081	-	-1279	11.78	7.82	8.42
At1g19810.1	PIF4	bHLH	6850832	+	-853	11.78	7.82	8.42
At1g19810.1	PIF4	bHLH	6850832	-	-853	11.78	7.82	8.42
At1g19830.1	PIF4	bHLH	6850832	-	-1314	11.78	7.82	8.42
At1g19830.1	PIF4	bHLH	6853790	-	1644	11.78	7.82	8.42
At1g19830.1	PIF4	bHLH	6850832	+	-1314	11.78	7.82	8.42
At1g19830.1	PIF4	bHLH	6853790	+	1644	11.78	7.82	8.42
At1g19880.1	PIF4	bHLH	6900718	+	3342	11.78	7.82	9.6
At1g19880.1	PIF4	bHLH	6900718	-	3342	11.78	7.82	9.6
At1g19970.1	PIF4	bHLH	6932899	+	-219	11.78	7.82	8.22
At1g19970.1	PIF4	bHLH	6932899	-	-219	11.78	7.82	8.22
At1g19980.1	PIF4	bHLH	6932899	-	-108	11.78	7.82	8.22
At1g19980.1	PIF4	bHLH	6932899	+	-108	11.78	7.82	8.22
At1g20010.1	PIF4	bHLH	6940753	+	-180	11.78	7.82	8.42
At1g20010.1	PIF4	bHLH	6940753	-	-180	11.78	7.82	8.42
At1g20015.1	PIF4	bHLH	6940753	-	-523	11.78	7.82	8.42
At1g20015.1	PIF4	bHLH	6940753	+	-523	11.78	7.82	8.42
At1g20050.1	PIF4	bHLH	6951881	-	2847	11.78	7.82	8.42
At1g20050.1	PIF4	bHLH	6951881	+	2847	11.78	7.82	8.42
At1g20065.1	PIF4	bHLH	6959601	-	3089	11.78	7.82	8.42
At1g20065.1	PIF4	bHLH	6959601	+	3089	11.78	7.82	8.42
At1g20070.1	PIF4	bHLH	6959601	-	-487	11.78	7.82	8.42
At1g20070.1	PIF4	bHLH	6959601	+	-487	11.78	7.82	8.42
At1g20250.1	PIF4	bHLH	7017758	+	1251	11.78	7.82	8.42
At1g20250.1	PIF4	bHLH	7019037	+	2530	11.78	7.82	8.42
At1g20250.1	PIF4	bHLH	7017758	-	1251	11.78	7.82	8.42
At1g20250.1	PIF4	bHLH	7019037	-	2530	11.78	7.82	8.42
At1g20260.1	PIF4	bHLH	7017758	-	1057	11.78	7.82	8.42
At1g20260.1	PIF4	bHLH	7019037	-	2336	11.78	7.82	8.42
At1g20260.1	PIF4	bHLH	7017758	+	1057	11.78	7.82	8.42
At1g20260.1	PIF4	bHLH	7019037	+	2336	11.78	7.82	8.42
At1g20510.1	PIF4	bHLH	7106005	-	-134	11.78	7.82	7.97
At1g20510.1	PIF4	bHLH	7106005	+	-134	11.78	7.82	7.97
At1g20515.1	PIF4	bHLH	7106005	+	-150	11.78	7.82	7.97
At1g20515.1	PIF4	bHLH	7106005	-	-150	11.78	7.82	7.97
At1g20580.1	PIF4	bHLH	7131304	+	2430	11.78	7.82	8.42
At1g20580.1	PIF4	bHLH	7131304	-	2430	11.78	7.82	8.42
At1g20590.1	PIF4	bHLH	7131304	+	869	11.78	7.82	8.42
At1g20590.1	PIF4	bHLH	7131304	-	869	11.78	7.82	8.42
At1g20600.1	PIF4	bHLH	7135187	+	2086	11.78	7.82	8.42
At1g20600.1	PIF4	bHLH	7131304	+	-1797	11.78	7.82	8.42
At1g20600.1	PIF4	bHLH	7135187	-	2086	11.78	7.82	8.42
At1g20600.1	PIF4	bHLH	7131304	-	-1797	11.78	7.82	8.42
At1g20610.1	PIF4	bHLH	7135187	+	2584	11.78	7.82	8.42
At1g20610.1	PIF4	bHLH	7135187	-	2584	11.78	7.82	8.42
At1g20670.1	PIF4	bHLH	7168104	+	-93	11.78	7.82	11.78
At1g20670.1	PIF4	bHLH	7168104	-	-93	11.78	7.82	11.78
At1g20680.1	PIF4	bHLH	7168104	+	-197	11.78	7.82	11.78
At1g20680.1	PIF4	bHLH	7168104	-	-197	11.78	7.82	11.78
At1g20770.1	PIF4	bHLH	7218172	-	-1442	11.78	7.82	8.42
At1g20770.1	PIF4	bHLH	7218172	+	-1442	11.78	7.82	8.42
At1g20780.1	PIF4	bHLH	7218172	+	1055	11.78	7.82	8.42
At1g20780.1	PIF4	bHLH	7218172	-	1055	11.78	7.82	8.42
At1g20790.1	PIF4	bHLH	7221132	-	1125	11.78	7.82	8.42
At1g20790.1	PIF4	bHLH	7221138	-	1119	11.78	7.82	8.42
At1g20790.1	PIF4	bHLH	7221144	-	1113	11.78	7.82	8.42
At1g20790.1	PIF4	bHLH	7221150	-	1107	11.78	7.82	8.42
At1g20790.1	PIF4	bHLH	7221132	+	1125	11.78	7.82	8.42
At1g20790.1	PIF4	bHLH	7221138	+	1119	11.78	7.82	8.42
At1g20790.1	PIF4	bHLH	7221144	+	1113	11.78	7.82	8.42
At1g20790.1	PIF4	bHLH	7221150	+	1107	11.78	7.82	8.42
At1g20820.1	PIF4	bHLH	7243692	-	-871	11.78	7.82	8.42
At1g20820.1	PIF4	bHLH	7243692	+	-871	11.78	7.82	8.42
At1g20830.1	PIF4	bHLH	7243692	+	783	11.78	7.82	8.42
At1g20830.1	PIF4	bHLH	7243692	-	783	11.78	7.82	8.42
At1g20870.1	PIF4	bHLH	7261632	+	-868	11.78	7.82	9.6
At1g20870.1	PIF4	bHLH	7261632	-	-868	11.78	7.82	9.6
At1g20875.1	PIF4	bHLH	7261632	-	162	11.78	7.82	9.6
At1g20875.1	PIF4	bHLH	7261632	+	162	11.78	7.82	9.6
At1g20880.1	PIF4	bHLH	7261632	+	3795	11.78	7.82	9.6
At1g20880.1	PIF4	bHLH	7261632	-	3795	11.78	7.82	9.6
At1g20900.1	PIF4	bHLH	7270549	-	-1996	11.78	7.82	7.97
At1g20900.1	PIF4	bHLH	7270568	+	-1977	11.78	7.82	11.78
At1g20900.1	PIF4	bHLH	7270549	+	-1996	11.78	7.82	7.97
At1g20900.1	PIF4	bHLH	7270568	-	-1977	11.78	7.82	11.78
At1g20960.1	PIF4	bHLH	7307413	+	2789	11.78	7.82	8.42
At1g20960.1	PIF4	bHLH	7309869	+	333	11.78	7.82	8.42
At1g20960.1	PIF4	bHLH	7307413	-	2789	11.78	7.82	8.42
At1g20960.1	PIF4	bHLH	7309869	-	333	11.78	7.82	8.42
At1g20990.1	PIF4	bHLH	7331669	+	266	11.78	7.82	8.22
At1g20990.1	PIF4	bHLH	7331669	-	266	11.78	7.82	8.22
At1g21000.1	PIF4	bHLH	7336139	-	-1578	11.78	7.82	11.78
At1g21000.1	PIF4	bHLH	7336139	+	-1578	11.78	7.82	11.78
At1g21040.1	PIF4	bHLH	7359875	+	3448	11.78	7.82	9.6
At1g21040.1	PIF4	bHLH	7360296	-	3027	11.78	7.82	8.42
At1g21040.1	PIF4	bHLH	7359875	-	3448	11.78	7.82	9.6
At1g21040.1	PIF4	bHLH	7360296	+	3027	11.78	7.82	8.42
At1g21050.1	PIF4	bHLH	7369264	+	2500	11.78	7.82	7.97
At1g21050.1	PIF4	bHLH	7366139	+	-625	11.78	7.82	10
At1g21050.1	PIF4	bHLH	7366139	-	-625	11.78	7.82	10
At1g21050.1	PIF4	bHLH	7369264	-	2500	11.78	7.82	7.97
At1g21210.1	PIF4	bHLH	7428087	-	3445	11.78	7.82	8.42
At1g21210.1	PIF4	bHLH	7428087	+	3445	11.78	7.82	8.42
At1g21220.1	PIF4	bHLH	7428087	-	832	11.78	7.82	8.42
At1g21220.1	PIF4	bHLH	7428087	+	832	11.78	7.82	8.42
At1g21230.1	PIF4	bHLH	7428087	+	-1882	11.78	7.82	8.42
At1g21230.1	PIF4	bHLH	7428087	-	-1882	11.78	7.82	8.42
At1g21327.1	PIF4	bHLH	7473952	+	-1754	11.78	7.82	8.22
At1g21327.1	PIF4	bHLH	7473952	-	-1754	11.78	7.82	8.22
At1g21330.1	PIF4	bHLH	7473952	+	-739	11.78	7.82	8.22
At1g21330.1	PIF4	bHLH	7473952	-	-739	11.78	7.82	8.22
At1g21420.1	PIF4	bHLH	7501540	+	-1747	11.78	7.82	8.22
At1g21420.1	PIF4	bHLH	7501540	-	-1747	11.78	7.82	8.22
At1g21430.1	PIF4	bHLH	7501540	-	706	11.78	7.82	8.22
At1g21430.1	PIF4	bHLH	7501540	+	706	11.78	7.82	8.22
At1g21440.1	PIF4	bHLH	7501540	-	2624	11.78	7.82	8.22
At1g21440.1	PIF4	bHLH	7501540	+	2624	11.78	7.82	8.22
At1g21475.1	PIF4	bHLH	7525951	+	-1331	11.78	7.82	8.22
At1g21475.1	PIF4	bHLH	7525951	-	-1331	11.78	7.82	8.22
At1g21475.1	PIF4	bHLH	7526455	+	-1835	11.78	7.82	11.78
At1g21475.1	PIF4	bHLH	7526455	-	-1835	11.78	7.82	11.78
At1g21490.1	PIF4	bHLH	7526455	+	1736	11.78	7.82	11.78
At1g21490.1	PIF4	bHLH	7525951	-	2240	11.78	7.82	8.22
At1g21490.1	PIF4	bHLH	7526455	-	1736	11.78	7.82	11.78
At1g21490.1	PIF4	bHLH	7525951	+	2240	11.78	7.82	8.22
At1g21525.1	PIF4	bHLH	7536859	-	779	11.78	7.82	8.42
At1g21525.1	PIF4	bHLH	7536859	+	779	11.78	7.82	8.42
At1g21528.1	PIF4	bHLH	7542836	+	230	11.78	7.82	10
At1g21528.1	PIF4	bHLH	7542836	-	230	11.78	7.82	10
At1g21540.1	PIF4	bHLH	7550197	-	357	11.78	7.82	8.42
At1g21540.1	PIF4	bHLH	7550197	+	357	11.78	7.82	8.42
At1g21550.1	PIF4	bHLH	7550197	-	3668	11.78	7.82	8.42
At1g21550.1	PIF4	bHLH	7550197	+	3668	11.78	7.82	8.42
At1g21560.1	PIF4	bHLH	7558529	+	3700	11.78	7.82	8.42
At1g21560.1	PIF4	bHLH	7558529	-	3700	11.78	7.82	8.42
At1g21570.1	PIF4	bHLH	7558529	-	1743	11.78	7.82	8.42
At1g21570.1	PIF4	bHLH	7558529	+	1743	11.78	7.82	8.42
At1g21640.1	PIF4	bHLH	7588523	-	-63	11.78	7.82	10
At1g21640.1	PIF4	bHLH	7587794	+	-792	11.78	7.82	9.6
At1g21640.1	PIF4	bHLH	7588523	+	-63	11.78	7.82	10
At1g21640.1	PIF4	bHLH	7587794	-	-792	11.78	7.82	9.6
At1g21680.1	PIF4	bHLH	7616022	+	3028	11.78	7.82	8.42
At1g21680.1	PIF4	bHLH	7616022	-	3028	11.78	7.82	8.42
At1g21690.1	PIF4	bHLH	7616022	-	411	11.78	7.82	8.42
At1g21690.1	PIF4	bHLH	7616022	+	411	11.78	7.82	8.42
At1g21738.1	PIF4	bHLH	7637397	+	3686	11.78	7.82	9.6
At1g21738.1	PIF4	bHLH	7640108	+	975	11.78	7.82	7.97
At1g21738.1	PIF4	bHLH	7640131	+	952	11.78	7.82	7.97
At1g21738.1	PIF4	bHLH	7640108	-	975	11.78	7.82	7.97
At1g21738.1	PIF4	bHLH	7640131	-	952	11.78	7.82	7.97
At1g21738.1	PIF4	bHLH	7637397	-	3686	11.78	7.82	9.6
At1g21740.1	PIF4	bHLH	7640131	-	-1438	11.78	7.82	7.97
At1g21740.1	PIF4	bHLH	7640108	-	-1461	11.78	7.82	7.97
At1g21740.1	PIF4	bHLH	7640131	+	-1438	11.78	7.82	7.97
At1g21740.1	PIF4	bHLH	7640108	+	-1461	11.78	7.82	7.97
At1g21830.1	PIF4	bHLH	7663976	+	-1379	11.78	7.82	7.97
At1g21830.1	PIF4	bHLH	7663976	-	-1379	11.78	7.82	7.97
At1g21835.1	PIF4	bHLH	7663976	-	-1677	11.78	7.82	7.97
At1g21835.1	PIF4	bHLH	7663976	+	-1677	11.78	7.82	7.97
At1g21900.1	PIF4	bHLH	7688610	+	3817	11.78	7.82	8.42
At1g21900.1	PIF4	bHLH	7688610	-	3817	11.78	7.82	8.42
At1g21920.1	PIF4	bHLH	7706351	-	-222	11.78	7.82	11.78
At1g21920.1	PIF4	bHLH	7706351	+	-222	11.78	7.82	11.78
At1g21973.1	PIF4	bHLH	7732231	-	-1098	11.78	7.82	8.22
At1g21973.1	PIF4	bHLH	7732231	+	-1098	11.78	7.82	8.22
At1g21975.1	PIF4	bHLH	7732231	-	-38	11.78	7.82	8.22
At1g21975.1	PIF4	bHLH	7732231	+	-38	11.78	7.82	8.22
At1g22000.1	PIF4	bHLH	7748090	-	3912	11.78	7.82	7.97
At1g22000.1	PIF4	bHLH	7748090	+	3912	11.78	7.82	7.97
At1g22010.1	PIF4	bHLH	7748090	-	-1470	11.78	7.82	7.97
At1g22010.1	PIF4	bHLH	7748090	+	-1470	11.78	7.82	7.97
At1g22060.1	PIF4	bHLH	7778305	+	2270	11.78	7.82	9.6
At1g22060.1	PIF4	bHLH	7782461	-	-1886	11.78	7.82	9.6
At1g22060.1	PIF4	bHLH	7782561	-	-1986	11.78	7.82	9.6
At1g22060.1	PIF4	bHLH	7782461	+	-1886	11.78	7.82	9.6
At1g22060.1	PIF4	bHLH	7782561	+	-1986	11.78	7.82	9.6
At1g22060.1	PIF4	bHLH	7778305	-	2270	11.78	7.82	9.6
At1g22060.1	PIF4	bHLH	7782522	+	-1947	11.78	7.82	7.97
At1g22060.1	PIF4	bHLH	7782522	-	-1947	11.78	7.82	7.97
At1g22065.1	PIF4	bHLH	7788248	-	2483	11.78	7.82	7.97
At1g22065.1	PIF4	bHLH	7788248	+	2483	11.78	7.82	7.97
At1g22067.1	PIF4	bHLH	7788248	-	868	11.78	7.82	7.97
At1g22067.1	PIF4	bHLH	7788248	+	868	11.78	7.82	7.97
At1g22070.1	PIF4	bHLH	7788248	-	-1089	11.78	7.82	7.97
At1g22070.1	PIF4	bHLH	7788248	+	-1089	11.78	7.82	7.97
At1g22110.1	PIF4	bHLH	7802105	+	446	11.78	7.82	8.42
At1g22110.1	PIF4	bHLH	7802105	-	446	11.78	7.82	8.42
At1g22270.1	PIF4	bHLH	7867137	-	1667	11.78	7.82	8.22
At1g22270.1	PIF4	bHLH	7867137	+	1667	11.78	7.82	8.22
At1g22275.1	PIF4	bHLH	7867137	-	15	11.78	7.82	8.22
At1g22275.1	PIF4	bHLH	7867137	+	15	11.78	7.82	8.22
At1g22310.1	PIF4	bHLH	7884045	+	-358	11.78	7.82	7.97
At1g22310.1	PIF4	bHLH	7884045	-	-358	11.78	7.82	7.97
At1g22320.1	PIF4	bHLH	7884045	-	398	11.78	7.82	7.97
At1g22320.1	PIF4	bHLH	7884045	+	398	11.78	7.82	7.97
At1g22340.1	PIF4	bHLH	7892192	+	-113	11.78	7.82	9.6
At1g22340.1	PIF4	bHLH	7892192	-	-113	11.78	7.82	9.6
At1g22350.1	PIF4	bHLH	7892192	+	2295	11.78	7.82	9.6
At1g22350.1	PIF4	bHLH	7892192	-	2295	11.78	7.82	9.6
At1g22370.1	PIF4	bHLH	7900013	+	-763	11.78	7.82	9.6
At1g22370.1	PIF4	bHLH	7900013	-	-763	11.78	7.82	9.6
At1g22380.1	PIF4	bHLH	7902432	+	-111	11.78	7.82	9.6
At1g22380.1	PIF4	bHLH	7903240	+	-919	11.78	7.82	8.42
At1g22380.1	PIF4	bHLH	7900013	-	2308	11.78	7.82	9.6
At1g22380.1	PIF4	bHLH	7902432	-	-111	11.78	7.82	9.6
At1g22380.1	PIF4	bHLH	7903240	-	-919	11.78	7.82	8.42
At1g22380.1	PIF4	bHLH	7900013	+	2308	11.78	7.82	9.6
At1g22400.1	PIF4	bHLH	7903240	-	3422	11.78	7.82	8.42
At1g22400.1	PIF4	bHLH	7903240	+	3422	11.78	7.82	8.42
At1g22480.1	PIF4	bHLH	7936208	+	-837	11.78	7.82	10
At1g22480.1	PIF4	bHLH	7936208	-	-837	11.78	7.82	10
At1g22490.1	PIF4	bHLH	7941920	+	-1339	11.78	7.82	7.97
At1g22490.1	PIF4	bHLH	7941920	-	-1339	11.78	7.82	7.97
At1g22510.1	PIF4	bHLH	7954523	-	-1861	11.78	7.82	8.42
At1g22510.1	PIF4	bHLH	7954523	+	-1861	11.78	7.82	8.42
At1g22520.1	PIF4	bHLH	7954523	-	-116	11.78	7.82	8.42
At1g22520.1	PIF4	bHLH	7954523	+	-116	11.78	7.82	8.42
At1g22530.1	PIF4	bHLH	7957189	+	1242	11.78	7.82	7.97
At1g22530.1	PIF4	bHLH	7954523	+	3908	11.78	7.82	8.42
At1g22530.1	PIF4	bHLH	7957189	-	1242	11.78	7.82	7.97
At1g22530.1	PIF4	bHLH	7954523	-	3908	11.78	7.82	8.42
At1g22570.1	PIF4	bHLH	7974798	-	3764	11.78	7.82	9.6
At1g22570.1	PIF4	bHLH	7974798	+	3764	11.78	7.82	9.6
At1g22600.1	PIF4	bHLH	7988773	-	433	11.78	7.82	7.97
At1g22600.1	PIF4	bHLH	7988773	+	433	11.78	7.82	7.97
At1g22760.1	PIF4	bHLH	8055080	+	-234	11.78	7.82	8.42
At1g22760.1	PIF4	bHLH	8055080	-	-234	11.78	7.82	8.42
At1g22770.1	PIF4	bHLH	8064443	+	2610	11.78	7.82	10
At1g22770.1	PIF4	bHLH	8064443	-	2610	11.78	7.82	10
At1g22810.1	PIF4	bHLH	8076512	+	-1486	11.78	7.82	8.42
At1g22810.1	PIF4	bHLH	8076512	-	-1486	11.78	7.82	8.42
At1g22830.1	PIF4	bHLH	8076512	+	-50	11.78	7.82	8.42
At1g22830.1	PIF4	bHLH	8076512	-	-50	11.78	7.82	8.42
At1g22870.1	PIF4	bHLH	8089670	-	180	11.78	7.82	7.97
At1g22870.1	PIF4	bHLH	8089670	+	180	11.78	7.82	7.97
At1g22880.1	PIF4	bHLH	8094218	+	-1273	11.78	7.82	8.42
At1g22880.1	PIF4	bHLH	8094218	-	-1273	11.78	7.82	8.42
