Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g26550.1	GRF7	GRF	9170419	+	-698	n.a.	n.a.	n.a.
At1g26580.1	GRF7	GRF	9186351	+	1758	n.a.	n.a.	n.a.
At1g26630.1	GRF7	GRF	9207592	+	1769	n.a.	n.a.	n.a.
At1g26640.1	GRF7	GRF	9207592	-	2297	n.a.	n.a.	n.a.
At1g26670.1	GRF7	GRF	9218162	-	2274	n.a.	n.a.	n.a.
At1g26680.1	GRF7	GRF	9218162	-	-1288	n.a.	n.a.	n.a.
At1g26690.1	GRF7	GRF	9223937	-	1825	n.a.	n.a.	n.a.
At1g26730.1	GRF7	GRF	9241592	-	170	n.a.	n.a.	n.a.
At1g26730.1	GRF7	GRF	9242912	+	1490	n.a.	n.a.	n.a.
At1g26740.1	GRF7	GRF	9242912	-	3678	n.a.	n.a.	n.a.
At1g26820.1	GRF7	GRF	9293401	-	370	n.a.	n.a.	n.a.
At1g26840.1	GRF7	GRF	9301104	+	2366	n.a.	n.a.	n.a.
At1g26850.1	GRF7	GRF	9301104	-	3022	n.a.	n.a.	n.a.
At1g26916.1	GRF7	GRF	9329354	-	2211	n.a.	n.a.	n.a.
At1g26920.1	GRF7	GRF	9331408	-	1909	n.a.	n.a.	n.a.
At1g26920.1	GRF7	GRF	9329354	-	-145	n.a.	n.a.	n.a.
At1g26921.1	GRF7	GRF	9331408	+	-316	n.a.	n.a.	n.a.
At1g26921.1	GRF7	GRF	9329354	+	1738	n.a.	n.a.	n.a.
At1g26985.1	GRF7	GRF	9368623	-	1556	n.a.	n.a.	n.a.
At1g26985.1	GRF7	GRF	9369138	+	2071	n.a.	n.a.	n.a.
At1g26990.1	GRF7	GRF	9375061	-	-1894	n.a.	n.a.	n.a.
At1g27000.1	GRF7	GRF	9375061	+	1148	n.a.	n.a.	n.a.
At1g27008.1	GRF7	GRF	9375061	-	2170	n.a.	n.a.	n.a.
At1g27170.1	GRF7	GRF	9437522	-	2976	n.a.	n.a.	n.a.
At1g27290.1	GRF7	GRF	9483929	-	2410	n.a.	n.a.	n.a.
At1g27300.1	GRF7	GRF	9483929	-	785	n.a.	n.a.	n.a.
At1g27300.1	GRF7	GRF	9484694	+	1550	n.a.	n.a.	n.a.
At1g27310.1	GRF7	GRF	9483929	+	1954	n.a.	n.a.	n.a.
At1g27310.1	GRF7	GRF	9484694	-	1189	n.a.	n.a.	n.a.
At1g27320.1	GRF7	GRF	9489134	-	1367	n.a.	n.a.	n.a.
At1g27390.1	GRF7	GRF	9515651	-	-663	n.a.	n.a.	n.a.
At1g27400.1	GRF7	GRF	9515651	+	529	n.a.	n.a.	n.a.
At1g27410.1	GRF7	GRF	9518554	-	1366	n.a.	n.a.	n.a.
At1g27410.1	GRF7	GRF	9515651	+	-1537	n.a.	n.a.	n.a.
At1g27420.1	GRF7	GRF	9518554	-	-541	n.a.	n.a.	n.a.
At1g27450.1	GRF7	GRF	9533931	+	2105	n.a.	n.a.	n.a.
At1g27460.1	GRF7	GRF	9533931	+	-588	n.a.	n.a.	n.a.
At1g27510.1	GRF7	GRF	9557432	-	922	n.a.	n.a.	n.a.
At1g27520.1	GRF7	GRF	9557432	+	-1190	n.a.	n.a.	n.a.
At1g27520.1	GRF7	GRF	9562243	-	3621	n.a.	n.a.	n.a.
At1g27530.1	GRF7	GRF	9562243	+	1707	n.a.	n.a.	n.a.
At1g27640.1	GRF7	GRF	9614548	-	345	n.a.	n.a.	n.a.
At1g27640.1	GRF7	GRF	9615301	+	-408	n.a.	n.a.	n.a.
At1g27650.1	GRF7	GRF	9614548	+	10	n.a.	n.a.	n.a.
At1g27650.1	GRF7	GRF	9615301	-	763	n.a.	n.a.	n.a.
At1g27850.1	GRF7	GRF	9700440	+	2036	n.a.	n.a.	n.a.
At1g27860.1	GRF7	GRF	9705557	+	668	n.a.	n.a.	n.a.
At1g27870.1	GRF7	GRF	9705557	+	1728	n.a.	n.a.	n.a.
At1g27930.1	GRF7	GRF	9733489	+	-783	n.a.	n.a.	n.a.
At1g27950.1	GRF7	GRF	9743340	-	2649	n.a.	n.a.	n.a.
At1g27960.1	GRF7	GRF	9743340	+	2434	n.a.	n.a.	n.a.
At1g27990.1	GRF7	GRF	9753238	-	701	n.a.	n.a.	n.a.
At1g27990.1	GRF7	GRF	9753899	+	40	n.a.	n.a.	n.a.
At1g28040.1	GRF7	GRF	9777425	+	-1957	n.a.	n.a.	n.a.
At1g28050.1	GRF7	GRF	9777425	+	372	n.a.	n.a.	n.a.
At1g28050.1	GRF7	GRF	9778748	+	-951	n.a.	n.a.	n.a.
At1g28060.1	GRF7	GRF	9778748	-	-377	n.a.	n.a.	n.a.
At1g28060.1	GRF7	GRF	9777425	-	-1700	n.a.	n.a.	n.a.
At1g28060.1	GRF7	GRF	9782839	-	3714	n.a.	n.a.	n.a.
At1g28070.1	GRF7	GRF	9784230	+	1247	n.a.	n.a.	n.a.
At1g28070.1	GRF7	GRF	9782839	-	-144	n.a.	n.a.	n.a.
At1g28070.1	GRF7	GRF	9786164	-	3181	n.a.	n.a.	n.a.
At1g28090.1	GRF7	GRF	9795374	-	-375	n.a.	n.a.	n.a.
At1g28170.1	GRF7	GRF	9844884	-	3565	n.a.	n.a.	n.a.
At1g28180.1	GRF7	GRF	9844884	+	110	n.a.	n.a.	n.a.
At1g28190.1	GRF7	GRF	9844884	+	3026	n.a.	n.a.	n.a.
At1g28300.1	GRF7	GRF	9896032	-	3831	n.a.	n.a.	n.a.
At1g28335.1	GRF7	GRF	9940537	+	3549	n.a.	n.a.	n.a.
At1g28340.1	GRF7	GRF	9940537	+	375	n.a.	n.a.	n.a.
At1g28350.1	GRF7	GRF	9944744	+	721	n.a.	n.a.	n.a.
At1g28360.1	GRF7	GRF	9955050	+	3215	n.a.	n.a.	n.a.
At1g28370.1	GRF7	GRF	9955050	-	1876	n.a.	n.a.	n.a.
At1g28590.1	GRF7	GRF	10049920	-	-634	n.a.	n.a.	n.a.
At1g28600.1	GRF7	GRF	10051503	+	1600	n.a.	n.a.	n.a.
At1g28600.1	GRF7	GRF	10049920	-	3183	n.a.	n.a.	n.a.
At1g28630.1	GRF7	GRF	10062865	-	581	n.a.	n.a.	n.a.
At1g28695.1	GRF7	GRF	10083941	-	-833	n.a.	n.a.	n.a.
At1g28700.1	GRF7	GRF	10083941	-	1075	n.a.	n.a.	n.a.
At1g28710.1	GRF7	GRF	10087336	+	721	n.a.	n.a.	n.a.
At1g29110.1	GRF7	GRF	10174758	-	3089	n.a.	n.a.	n.a.
At1g29120.1	GRF7	GRF	10174758	-	491	n.a.	n.a.	n.a.
At1g29180.1	GRF7	GRF	10201579	+	1965	n.a.	n.a.	n.a.
At1g29190.1	GRF7	GRF	10201579	-	206	n.a.	n.a.	n.a.
At1g29195.1	GRF7	GRF	10201579	-	1803	n.a.	n.a.	n.a.
At1g29200.1	GRF7	GRF	10207503	-	-410	n.a.	n.a.	n.a.
At1g29210.1	GRF7	GRF	10207503	+	-139	n.a.	n.a.	n.a.
At1g29230.1	GRF7	GRF	10216092	+	1246	n.a.	n.a.	n.a.
At1g29240.1	GRF7	GRF	10216092	-	3740	n.a.	n.a.	n.a.
At1g29360.1	GRF7	GRF	10278340	-	2375	n.a.	n.a.	n.a.
At1g29380.1	GRF7	GRF	10286381	+	2274	n.a.	n.a.	n.a.
At1g29390.1	GRF7	GRF	10286381	-	1509	n.a.	n.a.	n.a.
At1g29395.1	GRF7	GRF	10286381	-	3226	n.a.	n.a.	n.a.
At1g29400.1	GRF7	GRF	10293013	-	1451	n.a.	n.a.	n.a.
At1g29490.1	GRF7	GRF	10321102	+	1372	n.a.	n.a.	n.a.
At1g29500.1	GRF7	GRF	10321102	+	-94	n.a.	n.a.	n.a.
At1g29510.1	GRF7	GRF	10321102	+	-1458	n.a.	n.a.	n.a.
At1g29580.1	GRF7	GRF	10340737	+	2308	n.a.	n.a.	n.a.
At1g29590.1	GRF7	GRF	10340737	+	814	n.a.	n.a.	n.a.
At1g29650.1	GRF7	GRF	10360684	-	3092	n.a.	n.a.	n.a.
At1g29670.1	GRF7	GRF	10379450	-	3701	n.a.	n.a.	n.a.
At1g29680.1	GRF7	GRF	10379450	+	-503	n.a.	n.a.	n.a.
At1g29690.1	GRF7	GRF	10379450	+	2659	n.a.	n.a.	n.a.
At1g29700.1	GRF7	GRF	10386873	+	554	n.a.	n.a.	n.a.
At1g29700.1	GRF7	GRF	10388814	+	-1387	n.a.	n.a.	n.a.
At1g29710.1	GRF7	GRF	10391149	-	3490	n.a.	n.a.	n.a.
At1g29710.1	GRF7	GRF	10388814	-	1155	n.a.	n.a.	n.a.
At1g29710.1	GRF7	GRF	10386873	-	-786	n.a.	n.a.	n.a.
At1g29715.1	GRF7	GRF	10388814	+	3128	n.a.	n.a.	n.a.
At1g29715.1	GRF7	GRF	10391149	+	793	n.a.	n.a.	n.a.
At1g29740.1	GRF7	GRF	10410835	+	2147	n.a.	n.a.	n.a.
At1g29750.1	GRF7	GRF	10417735	-	2501	n.a.	n.a.	n.a.
At1g29880.1	GRF7	GRF	10461057	-	1728	n.a.	n.a.	n.a.
At1g29890.1	GRF7	GRF	10466533	-	3126	n.a.	n.a.	n.a.
At1g29900.1	GRF7	GRF	10466533	-	-1505	n.a.	n.a.	n.a.
At1g29900.1	GRF7	GRF	10469862	-	1824	n.a.	n.a.	n.a.
At1g29910.1	GRF7	GRF	10469862	+	3421	n.a.	n.a.	n.a.
At1g29930.1	GRF7	GRF	10481719	-	3730	n.a.	n.a.	n.a.
At1g29930.1	GRF7	GRF	10479796	+	1807	n.a.	n.a.	n.a.
At1g29940.1	GRF7	GRF	10483973	-	2830	n.a.	n.a.	n.a.
At1g29962.1	GRF7	GRF	10500346	+	3632	n.a.	n.a.	n.a.
At1g29965.1	GRF7	GRF	10500346	-	-900	n.a.	n.a.	n.a.
At1g29970.1	GRF7	GRF	10500346	-	1090	n.a.	n.a.	n.a.
At1g30330.1	GRF7	GRF	10688315	+	2466	n.a.	n.a.	n.a.
At1g30340.1	GRF7	GRF	10700749	-	3768	n.a.	n.a.	n.a.
At1g30350.1	GRF7	GRF	10709649	-	1997	n.a.	n.a.	n.a.
At1g30450.1	GRF7	GRF	10766167	-	3446	n.a.	n.a.	n.a.
At1g30455.1	GRF7	GRF	10772465	-	2761	n.a.	n.a.	n.a.
At1g30460.1	GRF7	GRF	10772465	+	2919	n.a.	n.a.	n.a.
At1g30470.1	GRF7	GRF	10780383	-	1230	n.a.	n.a.	n.a.
At1g30515.1	GRF7	GRF	10811498	+	-1601	n.a.	n.a.	n.a.
At1g30520.1	GRF7	GRF	10811498	-	532	n.a.	n.a.	n.a.
At1g30580.1	GRF7	GRF	10837089	+	-1569	n.a.	n.a.	n.a.
At1g30590.1	GRF7	GRF	10837089	+	2898	n.a.	n.a.	n.a.
At1g30755.1	GRF7	GRF	10909996	-	-1122	n.a.	n.a.	n.a.
At1g30757.1	GRF7	GRF	10909996	+	864	n.a.	n.a.	n.a.
At1g30790.1	GRF7	GRF	10933710	+	1015	n.a.	n.a.	n.a.
At1g30921.1	GRF7	GRF	11008123	-	96	n.a.	n.a.	n.a.
At1g30922.1	GRF7	GRF	11008123	-	2381	n.a.	n.a.	n.a.
At1g30980.1	GRF7	GRF	11052204	+	-1494	n.a.	n.a.	n.a.
At1g30990.1	GRF7	GRF	11052204	-	93	n.a.	n.a.	n.a.
At1g31000.1	GRF7	GRF	11052204	+	2338	n.a.	n.a.	n.a.
At1g31240.1	GRF7	GRF	11166281	+	-1372	n.a.	n.a.	n.a.
At1g31245.1	GRF7	GRF	11166281	+	-470	n.a.	n.a.	n.a.
At1g31250.1	GRF7	GRF	11166281	+	1247	n.a.	n.a.	n.a.
At1g31300.1	GRF7	GRF	11195391	-	1717	n.a.	n.a.	n.a.
At1g31300.1	GRF7	GRF	11195586	+	1912	n.a.	n.a.	n.a.
At1g31355.1	GRF7	GRF	11227723	-	-1246	n.a.	n.a.	n.a.
At1g31358.1	GRF7	GRF	11227723	+	2870	n.a.	n.a.	n.a.
At1g31360.1	GRF7	GRF	11235524	+	3210	n.a.	n.a.	n.a.
At1g31370.1	GRF7	GRF	11235524	-	3820	n.a.	n.a.	n.a.
At1g31390.1	GRF7	GRF	11244208	-	165	n.a.	n.a.	n.a.
At1g31400.1	GRF7	GRF	11244208	-	2254	n.a.	n.a.	n.a.
At1g31430.1	GRF7	GRF	11254634	+	1084	n.a.	n.a.	n.a.
At1g31480.1	GRF7	GRF	11268476	+	2615	n.a.	n.a.	n.a.
At1g31485.1	GRF7	GRF	11274896	+	3171	n.a.	n.a.	n.a.
At1g31500.1	GRF7	GRF	11274896	-	1662	n.a.	n.a.	n.a.
At1g31550.1	GRF7	GRF	11295893	+	1373	n.a.	n.a.	n.a.
At1g31730.1	GRF7	GRF	11361493	-	1870	n.a.	n.a.	n.a.
At1g31770.1	GRF7	GRF	11378529	-	-754	n.a.	n.a.	n.a.
At1g31772.1	GRF7	GRF	11380153	+	1232	n.a.	n.a.	n.a.
At1g31772.1	GRF7	GRF	11378529	+	-392	n.a.	n.a.	n.a.
At1g31780.1	GRF7	GRF	11394453	+	3245	n.a.	n.a.	n.a.
At1g31790.1	GRF7	GRF	11394453	-	1546	n.a.	n.a.	n.a.
At1g31800.1	GRF7	GRF	11394453	+	-1930	n.a.	n.a.	n.a.
At1g31812.1	GRF7	GRF	11411198	+	987	n.a.	n.a.	n.a.
At1g31814.1	GRF7	GRF	11411198	+	3285	n.a.	n.a.	n.a.
At1g31817.1	GRF7	GRF	11417039	+	-614	n.a.	n.a.	n.a.
At1g31820.1	GRF7	GRF	11417039	+	1221	n.a.	n.a.	n.a.
At1g31860.1	GRF7	GRF	11436234	+	353	n.a.	n.a.	n.a.
At1g31870.1	GRF7	GRF	11436234	-	-493	n.a.	n.a.	n.a.
At1g31885.1	GRF7	GRF	11453724	+	3284	n.a.	n.a.	n.a.
At1g31960.1	GRF7	GRF	11481124	-	-1490	n.a.	n.a.	n.a.
At1g31970.1	GRF7	GRF	11481124	+	1278	n.a.	n.a.	n.a.
At1g32000.1	GRF7	GRF	11508882	+	7	n.a.	n.a.	n.a.
At1g32010.1	GRF7	GRF	11508882	+	3138	n.a.	n.a.	n.a.
At1g32030.1	GRF7	GRF	11515561	-	987	n.a.	n.a.	n.a.
At1g32090.1	GRF7	GRF	11542599	-	1512	n.a.	n.a.	n.a.
At1g32172.1	GRF7	GRF	11582123	-	3637	n.a.	n.a.	n.a.
At1g32230.1	GRF7	GRF	11615650	+	3552	n.a.	n.a.	n.a.
At1g32230.1	GRF7	GRF	11613563	-	1465	n.a.	n.a.	n.a.
At1g32280.1	GRF7	GRF	11649299	+	3099	n.a.	n.a.	n.a.
At1g32290.1	GRF7	GRF	11649299	-	1248	n.a.	n.a.	n.a.
At1g32330.1	GRF7	GRF	11660562	+	-206	n.a.	n.a.	n.a.
At1g32337.1	GRF7	GRF	11660562	-	-1233	n.a.	n.a.	n.a.
At1g32410.1	GRF7	GRF	11694744	+	932	n.a.	n.a.	n.a.
At1g32415.1	GRF7	GRF	11694744	+	-847	n.a.	n.a.	n.a.
At1g32440.1	GRF7	GRF	11714193	+	2051	n.a.	n.a.	n.a.
At1g32570.1	GRF7	GRF	11778528	+	1692	n.a.	n.a.	n.a.
At1g32650.1	GRF7	GRF	11811006	-	-395	n.a.	n.a.	n.a.
At1g32660.1	GRF7	GRF	11811006	+	-14	n.a.	n.a.	n.a.
At1g32720.1	GRF7	GRF	11838346	-	3464	n.a.	n.a.	n.a.
At1g32760.1	GRF7	GRF	11858526	+	335	n.a.	n.a.	n.a.
At1g32763.1	GRF7	GRF	11858526	-	2345	n.a.	n.a.	n.a.
At1g32810.2	GRF7	GRF	11883649	+	1859	n.a.	n.a.	n.a.
At1g32820.1	GRF7	GRF	11891370	+	3001	n.a.	n.a.	n.a.
At1g32830.1	GRF7	GRF	11891370	-	3430	n.a.	n.a.	n.a.
At1g32830.1	GRF7	GRF	11893558	+	1242	n.a.	n.a.	n.a.
At1g32900.1	GRF7	GRF	11922631	+	1115	n.a.	n.a.	n.a.
At1g33030.1	GRF7	GRF	11967320	-	-1064	n.a.	n.a.	n.a.
At1g33040.1	GRF7	GRF	11967320	+	870	n.a.	n.a.	n.a.
At1g33050.1	GRF7	GRF	11967320	-	3681	n.a.	n.a.	n.a.
At1g33060.1	GRF7	GRF	11976450	-	2051	n.a.	n.a.	n.a.
At1g33110.1	GRF7	GRF	12005844	-	937	n.a.	n.a.	n.a.
At1g33160.1	GRF7	GRF	12026677	-	1891	n.a.	n.a.	n.a.
At1g33170.1	GRF7	GRF	12026677	-	-387	n.a.	n.a.	n.a.
At1g33190.1	GRF7	GRF	12035078	+	-343	n.a.	n.a.	n.a.
At1g33390.1	GRF7	GRF	12104153	+	-65	n.a.	n.a.	n.a.
At1g33390.1	GRF7	GRF	12105642	+	-1554	n.a.	n.a.	n.a.
At1g33400.1	GRF7	GRF	12105642	+	3862	n.a.	n.a.	n.a.
At1g33400.1	GRF7	GRF	12108774	+	730	n.a.	n.a.	n.a.
At1g33410.1	GRF7	GRF	12116113	+	2695	n.a.	n.a.	n.a.
At1g33410.1	GRF7	GRF	12118365	+	443	n.a.	n.a.	n.a.
At1g33415.1	GRF7	GRF	12118365	-	-607	n.a.	n.a.	n.a.
At1g33450.1	GRF7	GRF	12139819	+	611	n.a.	n.a.	n.a.
At1g33460.1	GRF7	GRF	12139819	-	2921	n.a.	n.a.	n.a.
At1g33540.1	GRF7	GRF	12164070	+	610	n.a.	n.a.	n.a.
At1g33550.1	GRF7	GRF	12164070	+	2531	n.a.	n.a.	n.a.
At1g33570.1	GRF7	GRF	12174143	+	336	n.a.	n.a.	n.a.
At1g33580.1	GRF7	GRF	12174143	+	1896	n.a.	n.a.	n.a.
At1g33700.1	GRF7	GRF	12213727	-	435	n.a.	n.a.	n.a.
At1g33710.1	GRF7	GRF	12221554	-	1917	n.a.	n.a.	n.a.
At1g33720.1	GRF7	GRF	12221554	+	2426	n.a.	n.a.	n.a.
At1g33820.1	GRF7	GRF	12280968	+	-1537	n.a.	n.a.	n.a.
At1g33830.1	GRF7	GRF	12280968	+	418	n.a.	n.a.	n.a.
At1g33835.1	GRF7	GRF	12280968	-	-859	n.a.	n.a.	n.a.
At1g33930.1	GRF7	GRF	12326667	+	2799	n.a.	n.a.	n.a.
At1g33970.1	GRF7	GRF	12351266	+	-83	n.a.	n.a.	n.a.
At1g33980.1	GRF7	GRF	12351266	-	-307	n.a.	n.a.	n.a.
At1g34030.1	GRF7	GRF	12372213	-	-680	n.a.	n.a.	n.a.
At1g34070.1	GRF7	GRF	12405648	-	3387	n.a.	n.a.	n.a.
At1g34080.1	GRF7	GRF	12405648	+	958	n.a.	n.a.	n.a.
At1g34080.1	GRF7	GRF	12406324	+	282	n.a.	n.a.	n.a.
At1g34090.1	GRF7	GRF	12406324	-	-922	n.a.	n.a.	n.a.
At1g34090.1	GRF7	GRF	12405648	-	-1598	n.a.	n.a.	n.a.
At1g34110.1	GRF7	GRF	12420548	+	619	n.a.	n.a.	n.a.
At1g34270.1	GRF7	GRF	12493701	+	821	n.a.	n.a.	n.a.
At1g34280.1	GRF7	GRF	12493701	+	1658	n.a.	n.a.	n.a.
At1g34300.1	GRF7	GRF	12506674	+	3290	n.a.	n.a.	n.a.
At1g34310.1	GRF7	GRF	12512680	-	-1182	n.a.	n.a.	n.a.
At1g34315.1	GRF7	GRF	12512680	-	3819	n.a.	n.a.	n.a.
At1g34355.1	GRF7	GRF	12540014	-	3539	n.a.	n.a.	n.a.
At1g34360.1	GRF7	GRF	12544966	-	2125	n.a.	n.a.	n.a.
At1g34550.1	GRF7	GRF	12649552	-	3072	n.a.	n.a.	n.a.
At1g34550.1	GRF7	GRF	12652117	-	507	n.a.	n.a.	n.a.
At1g34560.1	GRF7	GRF	12652117	+	-1822	n.a.	n.a.	n.a.
At1g34580.1	GRF7	GRF	12662526	+	1997	n.a.	n.a.	n.a.
At1g34580.1	GRF7	GRF	12663935	+	3406	n.a.	n.a.	n.a.
At1g34580.1	GRF7	GRF	12662241	+	1712	n.a.	n.a.	n.a.
At1g34590.1	GRF7	GRF	12663935	+	-1210	n.a.	n.a.	n.a.
At1g34600.1	GRF7	GRF	12672123	-	949	n.a.	n.a.	n.a.
At1g34660.1	GRF7	GRF	12701182	+	1332	n.a.	n.a.	n.a.
At1g34670.1	GRF7	GRF	12710357	-	1251	n.a.	n.a.	n.a.
At1g34680.1	GRF7	GRF	12710357	-	-802	n.a.	n.a.	n.a.
At1g34844.1	GRF7	GRF	12754265	-	3019	n.a.	n.a.	n.a.
At1g34904.1	GRF7	GRF	12754265	-	800	n.a.	n.a.	n.a.
At1g34967.1	GRF7	GRF	12754265	-	-1333	n.a.	n.a.	n.a.
At1g34967.1	GRF7	GRF	12759189	-	3591	n.a.	n.a.	n.a.
At1g35190.1	GRF7	GRF	12889635	-	-766	n.a.	n.a.	n.a.
At1g35220.1	GRF7	GRF	12911071	+	2179	n.a.	n.a.	n.a.
At1g35320.1	GRF7	GRF	12960578	+	2253	n.a.	n.a.	n.a.
At1g35333.1	GRF7	GRF	12971746	+	1497	n.a.	n.a.	n.a.
At1g35350.1	GRF7	GRF	12984385	-	176	n.a.	n.a.	n.a.
At1g35375.1	GRF7	GRF	13004886	+	1279	n.a.	n.a.	n.a.
At1g35380.1	GRF7	GRF	13004886	+	3018	n.a.	n.a.	n.a.
At1g35390.1	GRF7	GRF	13010040	+	1151	n.a.	n.a.	n.a.
At1g35440.1	GRF7	GRF	13035514	+	501	n.a.	n.a.	n.a.
At1g35450.1	GRF7	GRF	13035514	+	3216	n.a.	n.a.	n.a.
At1g35461.1	GRF7	GRF	13047248	+	3781	n.a.	n.a.	n.a.
At1g35465.1	GRF7	GRF	13047248	+	343	n.a.	n.a.	n.a.
At1g35467.1	GRF7	GRF	13047248	+	-1894	n.a.	n.a.	n.a.
At1g35610.1	GRF7	GRF	13145612	-	-646	n.a.	n.a.	n.a.
At1g35612.1	GRF7	GRF	13145612	+	-9	n.a.	n.a.	n.a.
At1g35612.1	GRF7	GRF	13147770	+	2149	n.a.	n.a.	n.a.
At1g35614.1	GRF7	GRF	13147770	+	-800	n.a.	n.a.	n.a.
At1g35630.1	GRF7	GRF	13162999	+	1491	n.a.	n.a.	n.a.
At1g35640.1	GRF7	GRF	13174325	+	-205	n.a.	n.a.	n.a.
At1g35645.1	GRF7	GRF	13174325	+	-1451	n.a.	n.a.	n.a.
At1g35647.1	GRF7	GRF	13185254	+	960	n.a.	n.a.	n.a.
At1g35647.1	GRF7	GRF	13186425	+	-211	n.a.	n.a.	n.a.
At1g35750.1	GRF7	GRF	13257818	+	-1036	n.a.	n.a.	n.a.
At1g35770.1	GRF7	GRF	13275354	-	1536	n.a.	n.a.	n.a.
At1g35910.1	GRF7	GRF	13364398	-	1874	n.a.	n.a.	n.a.
At1g35920.1	GRF7	GRF	13374555	+	822	n.a.	n.a.	n.a.
At1g35940.1	GRF7	GRF	13382064	-	3052	n.a.	n.a.	n.a.
At1g35960.1	GRF7	GRF	13396122	+	1217	n.a.	n.a.	n.a.
At1g36110.1	GRF7	GRF	13504394	+	3214	n.a.	n.a.	n.a.
At1g36160.1	GRF7	GRF	13538089	-	2712	n.a.	n.a.	n.a.
At1g36185.1	GRF7	GRF	13561504	-	168	n.a.	n.a.	n.a.
At1g36225.1	GRF7	GRF	13607623	+	-229	n.a.	n.a.	n.a.
At1g36310.1	GRF7	GRF	13673909	+	3256	n.a.	n.a.	n.a.
At1g36320.1	GRF7	GRF	13673909	+	883	n.a.	n.a.	n.a.
At1g36330.1	GRF7	GRF	13680272	-	1533	n.a.	n.a.	n.a.
At1g36420.1	GRF7	GRF	13722276	+	269	n.a.	n.a.	n.a.
At1g36430.1	GRF7	GRF	13722276	+	-1680	n.a.	n.a.	n.a.
At1g36430.1	GRF7	GRF	13727290	+	3334	n.a.	n.a.	n.a.
At1g36440.1	GRF7	GRF	13727290	+	276	n.a.	n.a.	n.a.
At1g36445.1	GRF7	GRF	13734675	-	3279	n.a.	n.a.	n.a.
At1g36450.1	GRF7	GRF	13734675	-	511	n.a.	n.a.	n.a.
At1g36490.1	GRF7	GRF	13753372	+	811	n.a.	n.a.	n.a.
At1g36495.1	GRF7	GRF	13759374	-	3225	n.a.	n.a.	n.a.
At1g36495.1	GRF7	GRF	13759673	-	3524	n.a.	n.a.	n.a.
At1g36500.1	GRF7	GRF	13762414	+	3832	n.a.	n.a.	n.a.
At1g36500.1	GRF7	GRF	13759374	-	792	n.a.	n.a.	n.a.
At1g36500.1	GRF7	GRF	13759673	-	1091	n.a.	n.a.	n.a.
At1g36510.1	GRF7	GRF	13762414	+	-724	n.a.	n.a.	n.a.
At1g36520.1	GRF7	GRF	13772297	+	2248	n.a.	n.a.	n.a.
At1g36580.1	GRF7	GRF	13821729	-	-1961	n.a.	n.a.	n.a.
At1g36590.1	GRF7	GRF	13821729	+	1541	n.a.	n.a.	n.a.
At1g36595.1	GRF7	GRF	13827502	-	-1215	n.a.	n.a.	n.a.
At1g36600.1	GRF7	GRF	13827502	-	1109	n.a.	n.a.	n.a.
At1g36605.1	GRF7	GRF	13827502	-	2187	n.a.	n.a.	n.a.
At1g36675.1	GRF7	GRF	13869421	+	641	n.a.	n.a.	n.a.
At1g36740.1	GRF7	GRF	13912687	-	-682	n.a.	n.a.	n.a.
At1g36745.1	GRF7	GRF	13912687	+	338	n.a.	n.a.	n.a.
At1g36750.1	GRF7	GRF	13917501	+	2684	n.a.	n.a.	n.a.
At1g36756.1	GRF7	GRF	13917501	+	-1042	n.a.	n.a.	n.a.
At1g36795.1	GRF7	GRF	13948138	-	-1259	n.a.	n.a.	n.a.
At1g36800.1	GRF7	GRF	13948138	-	3803	n.a.	n.a.	n.a.
At1g36810.1	GRF7	GRF	13955670	+	3655	n.a.	n.a.	n.a.
At1g36830.1	GRF7	GRF	13957529	-	-717	n.a.	n.a.	n.a.
At1g36830.1	GRF7	GRF	13955670	-	1142	n.a.	n.a.	n.a.
At1g36840.1	GRF7	GRF	13955670	+	-1164	n.a.	n.a.	n.a.
At1g36840.1	GRF7	GRF	13957529	+	695	n.a.	n.a.	n.a.
At1g36850.1	GRF7	GRF	13964474	+	-1977	n.a.	n.a.	n.a.
At1g36880.1	GRF7	GRF	13964474	+	510	n.a.	n.a.	n.a.
At1g36950.1	GRF7	GRF	14012923	+	340	n.a.	n.a.	n.a.
At1g36975.1	GRF7	GRF	14022838	-	456	n.a.	n.a.	n.a.
At1g37038.1	GRF7	GRF	14073166	+	1223	n.a.	n.a.	n.a.
At1g37038.1	GRF7	GRF	14075743	-	3800	n.a.	n.a.	n.a.
At1g37040.1	GRF7	GRF	14073166	+	-663	n.a.	n.a.	n.a.
At1g37040.1	GRF7	GRF	14075743	-	1914	n.a.	n.a.	n.a.
At1g37050.1	GRF7	GRF	14086250	+	3968	n.a.	n.a.	n.a.
At1g37060.1	GRF7	GRF	14086250	+	-713	n.a.	n.a.	n.a.
At1g37063.1	GRF7	GRF	14106534	+	-1745	n.a.	n.a.	n.a.
At1g37070.1	GRF7	GRF	14106534	+	1697	n.a.	n.a.	n.a.
At1g37180.1	GRF7	GRF	14196526	+	734	n.a.	n.a.	n.a.
At1g37190.1	GRF7	GRF	14203246	+	3167	n.a.	n.a.	n.a.
At1g37340.1	GRF7	GRF	14224169	+	1984	n.a.	n.a.	n.a.
At1g37537.1	GRF7	GRF	14246910	-	3382	n.a.	n.a.	n.a.
At1g37603.1	GRF7	GRF	14246910	-	1304	n.a.	n.a.	n.a.
At1g37669.1	GRF7	GRF	14253492	+	2103	n.a.	n.a.	n.a.
