Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At2g11235.1	AtTINY2	AP2/EREBP	4475293	+	-39	n.a.	n.a.	n.a.
At2g12530.1	AtTINY2	AP2/EREBP	5115534	+	-1478	n.a.	n.a.	n.a.
At2g12540.1	AtTINY2	AP2/EREBP	5115534	+	2375	n.a.	n.a.	n.a.
At2g12660.1	AtTINY2	AP2/EREBP	5191002	-	-1861	n.a.	n.a.	n.a.
At2g12670.1	AtTINY2	AP2/EREBP	5191002	+	1164	n.a.	n.a.	n.a.
At2g12780.1	AtTINY2	AP2/EREBP	5256580	-	263	n.a.	n.a.	n.a.
At2g13430.1	AtTINY2	AP2/EREBP	5598785	+	1651	n.a.	n.a.	n.a.
At2g13430.1	AtTINY2	AP2/EREBP	5600488	-	3354	n.a.	n.a.	n.a.
At2g13431.1	AtTINY2	AP2/EREBP	5598785	-	-414	n.a.	n.a.	n.a.
At2g13570.1	AtTINY2	AP2/EREBP	5663429	-	142	n.a.	n.a.	n.a.
At2g13740.1	AtTINY2	AP2/EREBP	5735813	-	901	n.a.	n.a.	n.a.
At2g13750.1	AtTINY2	AP2/EREBP	5735813	-	-1336	n.a.	n.a.	n.a.
At2g14200.1	AtTINY2	AP2/EREBP	6019647	-	133	n.a.	n.a.	n.a.
At2g14310.1	AtTINY2	AP2/EREBP	6078009	-	-1195	n.a.	n.a.	n.a.
At2g14320.1	AtTINY2	AP2/EREBP	6078009	+	-347	n.a.	n.a.	n.a.
At2g14690.1	AtTINY2	AP2/EREBP	6292518	+	619	n.a.	n.a.	n.a.
At2g15535.1	AtTINY2	AP2/EREBP	6784715	-	-562	n.a.	n.a.	n.a.
At2g15535.1	AtTINY2	AP2/EREBP	6787670	-	2393	n.a.	n.a.	n.a.
At2g15540.1	AtTINY2	AP2/EREBP	6787670	+	2430	n.a.	n.a.	n.a.
At2g15960.1	AtTINY2	AP2/EREBP	6956366	+	1975	n.a.	n.a.	n.a.
At2g15970.1	AtTINY2	AP2/EREBP	6956366	+	-804	n.a.	n.a.	n.a.
At2g15980.1	AtTINY2	AP2/EREBP	6956366	-	3561	n.a.	n.a.	n.a.
At2g16420.1	AtTINY2	AP2/EREBP	7125414	+	2280	n.a.	n.a.	n.a.
At2g16485.1	AtTINY2	AP2/EREBP	7150987	-	1317	n.a.	n.a.	n.a.
At2g17115.1	AtTINY2	AP2/EREBP	7460895	-	78	n.a.	n.a.	n.a.
At2g17140.1	AtTINY2	AP2/EREBP	7472698	-	2805	n.a.	n.a.	n.a.
At2g17330.1	AtTINY2	AP2/EREBP	7547567	-	-1063	n.a.	n.a.	n.a.
At2g17340.1	AtTINY2	AP2/EREBP	7547567	-	3643	n.a.	n.a.	n.a.
At2g17500.1	AtTINY2	AP2/EREBP	7617124	-	3285	n.a.	n.a.	n.a.
At2g17950.1	AtTINY2	AP2/EREBP	7817741	+	136	n.a.	n.a.	n.a.
At2g17960.1	AtTINY2	AP2/EREBP	7817741	+	2470	n.a.	n.a.	n.a.
At2g18170.1	AtTINY2	AP2/EREBP	7913298	+	3707	n.a.	n.a.	n.a.
At2g19460.1	AtTINY2	AP2/EREBP	8440514	+	1950	n.a.	n.a.	n.a.
At2g19470.1	AtTINY2	AP2/EREBP	8440514	-	3121	n.a.	n.a.	n.a.
At2g19860.1	AtTINY2	AP2/EREBP	8579992	-	2160	n.a.	n.a.	n.a.
At2g20880.1	AtTINY2	AP2/EREBP	8994697	+	1643	n.a.	n.a.	n.a.
At2g20890.1	AtTINY2	AP2/EREBP	8994697	+	-50	n.a.	n.a.	n.a.
At2g21130.1	AtTINY2	AP2/EREBP	9064771	-	-1458	n.a.	n.a.	n.a.
At2g21340.1	AtTINY2	AP2/EREBP	9140809	+	1173	n.a.	n.a.	n.a.
At2g21350.1	AtTINY2	AP2/EREBP	9140809	-	3226	n.a.	n.a.	n.a.
At2g21420.1	AtTINY2	AP2/EREBP	9176980	+	187	n.a.	n.a.	n.a.
At2g21430.1	AtTINY2	AP2/EREBP	9176980	-	3439	n.a.	n.a.	n.a.
At2g22201.1	AtTINY2	AP2/EREBP	9454738	+	3121	n.a.	n.a.	n.a.
At2g22210.1	AtTINY2	AP2/EREBP	9454738	+	1369	n.a.	n.a.	n.a.
At2g22220.1	AtTINY2	AP2/EREBP	9454738	-	2224	n.a.	n.a.	n.a.
At2g22310.1	AtTINY2	AP2/EREBP	9484000	-	2039	n.a.	n.a.	n.a.
At2g22430.1	AtTINY2	AP2/EREBP	9533708	-	1202	n.a.	n.a.	n.a.
At2g23230.1	AtTINY2	AP2/EREBP	9899740	+	-56	n.a.	n.a.	n.a.
At2g23240.1	AtTINY2	AP2/EREBP	9899740	-	3665	n.a.	n.a.	n.a.
At2g24260.1	AtTINY2	AP2/EREBP	10328802	-	500	n.a.	n.a.	n.a.
At2g24660.1	AtTINY2	AP2/EREBP	10500042	-	-720	n.a.	n.a.	n.a.
At2g24670.1	AtTINY2	AP2/EREBP	10500042	+	294	n.a.	n.a.	n.a.
At2g25130.1	AtTINY2	AP2/EREBP	10704553	+	-474	n.a.	n.a.	n.a.
At2g25185.1	AtTINY2	AP2/EREBP	10739202	+	501	n.a.	n.a.	n.a.
At2g25190.1	AtTINY2	AP2/EREBP	10739202	+	-1823	n.a.	n.a.	n.a.
At2g25280.1	AtTINY2	AP2/EREBP	10773634	+	-1745	n.a.	n.a.	n.a.
At2g25290.1	AtTINY2	AP2/EREBP	10773634	+	2065	n.a.	n.a.	n.a.
At2g25480.1	AtTINY2	AP2/EREBP	10850157	-	216	n.a.	n.a.	n.a.
At2g25482.1	AtTINY2	AP2/EREBP	10850157	+	3269	n.a.	n.a.	n.a.
At2g25690.1	AtTINY2	AP2/EREBP	10950522	+	-1189	n.a.	n.a.	n.a.
At2g25910.1	AtTINY2	AP2/EREBP	11058338	+	806	n.a.	n.a.	n.a.
At2g26010.1	AtTINY2	AP2/EREBP	11095774	-	1348	n.a.	n.a.	n.a.
At2g26020.1	AtTINY2	AP2/EREBP	11095774	-	-554	n.a.	n.a.	n.a.
At2g27110.1	AtTINY2	AP2/EREBP	11585828	+	2039	n.a.	n.a.	n.a.
At2g27500.1	AtTINY2	AP2/EREBP	11761417	-	-311	n.a.	n.a.	n.a.
At2g28280.1	AtTINY2	AP2/EREBP	12062165	-	1364	n.a.	n.a.	n.a.
At2g28290.1	AtTINY2	AP2/EREBP	12062165	+	-1125	n.a.	n.a.	n.a.
At2g28740.1	AtTINY2	AP2/EREBP	12338973	-	-1901	n.a.	n.a.	n.a.
At2g28750.1	AtTINY2	AP2/EREBP	12338973	+	269	n.a.	n.a.	n.a.
At2g28755.1	AtTINY2	AP2/EREBP	12338973	-	2563	n.a.	n.a.	n.a.
At2g28780.1	AtTINY2	AP2/EREBP	12351343	-	-845	n.a.	n.a.	n.a.
At2g28870.1	AtTINY2	AP2/EREBP	12403024	-	-1032	n.a.	n.a.	n.a.
At2g29860.1	AtTINY2	AP2/EREBP	12746405	-	-940	n.a.	n.a.	n.a.
At2g29870.1	AtTINY2	AP2/EREBP	12746405	+	-1864	n.a.	n.a.	n.a.
At2g30520.1	AtTINY2	AP2/EREBP	13012059	-	618	n.a.	n.a.	n.a.
At2g32040.1	AtTINY2	AP2/EREBP	13645564	+	3381	n.a.	n.a.	n.a.
At2g32050.1	AtTINY2	AP2/EREBP	13645564	-	156	n.a.	n.a.	n.a.
At2g32060.1	AtTINY2	AP2/EREBP	13645564	-	1829	n.a.	n.a.	n.a.
At2g32710.1	AtTINY2	AP2/EREBP	13878814	-	-1699	n.a.	n.a.	n.a.
At2g33240.1	AtTINY2	AP2/EREBP	14104742	+	-751	n.a.	n.a.	n.a.
At2g33250.1	AtTINY2	AP2/EREBP	14104742	-	233	n.a.	n.a.	n.a.
At2g33255.1	AtTINY2	AP2/EREBP	14104742	-	-1113	n.a.	n.a.	n.a.
At2g33300.1	AtTINY2	AP2/EREBP	14122451	+	2349	n.a.	n.a.	n.a.
At2g33310.1	AtTINY2	AP2/EREBP	14122451	-	713	n.a.	n.a.	n.a.
At2g34530.1	AtTINY2	AP2/EREBP	14558106	-	-782	n.a.	n.a.	n.a.
At2g34540.1	AtTINY2	AP2/EREBP	14558106	+	370	n.a.	n.a.	n.a.
At2g34985.1	AtTINY2	AP2/EREBP	14758944	-	1801	n.a.	n.a.	n.a.
At2g34990.1	AtTINY2	AP2/EREBP	14758944	+	-697	n.a.	n.a.	n.a.
At2g35000.1	AtTINY2	AP2/EREBP	14758944	+	1454	n.a.	n.a.	n.a.
At2g35605.1	AtTINY2	AP2/EREBP	14956720	-	3578	n.a.	n.a.	n.a.
At2g35610.1	AtTINY2	AP2/EREBP	14956720	+	1606	n.a.	n.a.	n.a.
At2g36240.1	AtTINY2	AP2/EREBP	15205264	+	2532	n.a.	n.a.	n.a.
At2g36250.1	AtTINY2	AP2/EREBP	15205264	-	2418	n.a.	n.a.	n.a.
At2g36255.1	AtTINY2	AP2/EREBP	15205264	-	3543	n.a.	n.a.	n.a.
At2g36420.1	AtTINY2	AP2/EREBP	15295692	-	2115	n.a.	n.a.	n.a.
At2g36430.1	AtTINY2	AP2/EREBP	15295692	-	-1591	n.a.	n.a.	n.a.
At2g36895.1	AtTINY2	AP2/EREBP	15498078	+	-671	n.a.	n.a.	n.a.
At2g36900.1	AtTINY2	AP2/EREBP	15498078	+	1823	n.a.	n.a.	n.a.
At2g38120.1	AtTINY2	AP2/EREBP	15980571	-	500	n.a.	n.a.	n.a.
At2g38180.1	AtTINY2	AP2/EREBP	16005686	+	1494	n.a.	n.a.	n.a.
At2g38180.1	AtTINY2	AP2/EREBP	16005743	+	1551	n.a.	n.a.	n.a.
At2g38185.1	AtTINY2	AP2/EREBP	16005686	+	-1356	n.a.	n.a.	n.a.
At2g38185.1	AtTINY2	AP2/EREBP	16005743	+	-1299	n.a.	n.a.	n.a.
At2g41178.1	AtTINY2	AP2/EREBP	17172668	+	-141	n.a.	n.a.	n.a.
At2g41180.1	AtTINY2	AP2/EREBP	17172668	-	399	n.a.	n.a.	n.a.
At2g41616.1	AtTINY2	AP2/EREBP	17358577	-	-1925	n.a.	n.a.	n.a.
At2g41620.1	AtTINY2	AP2/EREBP	17358577	-	3585	n.a.	n.a.	n.a.
At2g42160.1	AtTINY2	AP2/EREBP	17585302	+	-761	n.a.	n.a.	n.a.
At2g42170.1	AtTINY2	AP2/EREBP	17585302	-	510	n.a.	n.a.	n.a.
At2g42180.1	AtTINY2	AP2/EREBP	17585302	+	3732	n.a.	n.a.	n.a.
At2g42950.1	AtTINY2	AP2/EREBP	17874580	+	3684	n.a.	n.a.	n.a.
At2g42950.1	AtTINY2	AP2/EREBP	17874610	+	3714	n.a.	n.a.	n.a.
At2g42955.1	AtTINY2	AP2/EREBP	17874580	-	69	n.a.	n.a.	n.a.
At2g42955.1	AtTINY2	AP2/EREBP	17874610	-	39	n.a.	n.a.	n.a.
At2g42960.1	AtTINY2	AP2/EREBP	17874580	-	3127	n.a.	n.a.	n.a.
At2g42960.1	AtTINY2	AP2/EREBP	17874610	-	3097	n.a.	n.a.	n.a.
At2g43920.1	AtTINY2	AP2/EREBP	18199277	-	-853	n.a.	n.a.	n.a.
At2g43930.1	AtTINY2	AP2/EREBP	18199277	+	-950	n.a.	n.a.	n.a.
At2g44175.1	AtTINY2	AP2/EREBP	18278989	-	3125	n.a.	n.a.	n.a.
At2g44180.1	AtTINY2	AP2/EREBP	18278989	+	-53	n.a.	n.a.	n.a.
At2g44190.1	AtTINY2	AP2/EREBP	18278989	-	-278	n.a.	n.a.	n.a.
At2g44830.1	AtTINY2	AP2/EREBP	18498739	+	1300	n.a.	n.a.	n.a.
At2g45550.1	AtTINY2	AP2/EREBP	18782619	+	109	n.a.	n.a.	n.a.
At2g45560.1	AtTINY2	AP2/EREBP	18782619	+	2965	n.a.	n.a.	n.a.
At2g46040.1	AtTINY2	AP2/EREBP	18942757	-	2763	n.a.	n.a.	n.a.
At2g46420.1	AtTINY2	AP2/EREBP	19062310	-	1551	n.a.	n.a.	n.a.
At2g47180.1	AtTINY2	AP2/EREBP	19378464	+	-953	n.a.	n.a.	n.a.
At2g47680.1	AtTINY2	AP2/EREBP	19556292	+	1683	n.a.	n.a.	n.a.
At2g48130.1	AtTINY2	AP2/EREBP	19692996	-	67	n.a.	n.a.	n.a.
At2g48140.1	AtTINY2	AP2/EREBP	19692996	+	-483	n.a.	n.a.	n.a.
At3g01140.1	AtTINY2	AP2/EREBP	46568	-	1735	n.a.	n.a.	n.a.
At3g01142.1	AtTINY2	AP2/EREBP	46568	+	-157	n.a.	n.a.	n.a.
At3g01200.1	AtTINY2	AP2/EREBP	69876	-	1493	n.a.	n.a.	n.a.
At3g01202.1	AtTINY2	AP2/EREBP	69876	+	15	n.a.	n.a.	n.a.
At3g01210.1	AtTINY2	AP2/EREBP	69876	+	-1757	n.a.	n.a.	n.a.
At3g01350.1	AtTINY2	AP2/EREBP	137327	-	2296	n.a.	n.a.	n.a.
At3g01360.1	AtTINY2	AP2/EREBP	137327	+	1411	n.a.	n.a.	n.a.
At3g01370.1	AtTINY2	AP2/EREBP	137327	-	-1691	n.a.	n.a.	n.a.
At3g01620.1	AtTINY2	AP2/EREBP	237416	-	-484	n.a.	n.a.	n.a.
At3g01620.1	AtTINY2	AP2/EREBP	235731	-	1201	n.a.	n.a.	n.a.
At3g01630.1	AtTINY2	AP2/EREBP	235731	+	-1515	n.a.	n.a.	n.a.
At3g01630.1	AtTINY2	AP2/EREBP	237416	+	170	n.a.	n.a.	n.a.
At3g01640.1	AtTINY2	AP2/EREBP	237416	+	-1972	n.a.	n.a.	n.a.
At3g01720.1	AtTINY2	AP2/EREBP	263936	+	1976	n.a.	n.a.	n.a.
At3g02330.1	AtTINY2	AP2/EREBP	475323	+	1276	n.a.	n.a.	n.a.
At3g02335.1	AtTINY2	AP2/EREBP	475323	-	-1486	n.a.	n.a.	n.a.
At3g02750.1	AtTINY2	AP2/EREBP	597115	+	-612	n.a.	n.a.	n.a.
At3g02760.1	AtTINY2	AP2/EREBP	597115	+	2330	n.a.	n.a.	n.a.
At3g03272.1	AtTINY2	AP2/EREBP	765837	-	-1393	n.a.	n.a.	n.a.
At3g03280.1	AtTINY2	AP2/EREBP	765837	+	371	n.a.	n.a.	n.a.
At3g03290.1	AtTINY2	AP2/EREBP	765837	+	-915	n.a.	n.a.	n.a.
At3g03680.1	AtTINY2	AP2/EREBP	910445	-	2938	n.a.	n.a.	n.a.
At3g03690.1	AtTINY2	AP2/EREBP	910445	+	3239	n.a.	n.a.	n.a.
At3g03740.1	AtTINY2	AP2/EREBP	940035	-	-220	n.a.	n.a.	n.a.
At3g03750.1	AtTINY2	AP2/EREBP	940035	+	76	n.a.	n.a.	n.a.
At3g05370.1	AtTINY2	AP2/EREBP	1537021	+	1704	n.a.	n.a.	n.a.
At3g05420.1	AtTINY2	AP2/EREBP	1565089	-	3305	n.a.	n.a.	n.a.
At3g05470.1	AtTINY2	AP2/EREBP	1582396	-	157	n.a.	n.a.	n.a.
At3g05900.1	AtTINY2	AP2/EREBP	1760758	-	3232	n.a.	n.a.	n.a.
At3g05905.1	AtTINY2	AP2/EREBP	1760758	+	-153	n.a.	n.a.	n.a.
At3g06110.1	AtTINY2	AP2/EREBP	1847307	+	3829	n.a.	n.a.	n.a.
At3g06120.1	AtTINY2	AP2/EREBP	1847307	+	770	n.a.	n.a.	n.a.
At3g06125.1	AtTINY2	AP2/EREBP	1847307	+	-1582	n.a.	n.a.	n.a.
At3g06433.1	AtTINY2	AP2/EREBP	1962197	-	3290	n.a.	n.a.	n.a.
At3g06778.1	AtTINY2	AP2/EREBP	2141872	-	-333	n.a.	n.a.	n.a.
At3g06780.1	AtTINY2	AP2/EREBP	2141872	+	-1622	n.a.	n.a.	n.a.
At3g07200.1	AtTINY2	AP2/EREBP	2294058	-	3290	n.a.	n.a.	n.a.
At3g07210.1	AtTINY2	AP2/EREBP	2294058	+	1400	n.a.	n.a.	n.a.
At3g07215.1	AtTINY2	AP2/EREBP	2294058	+	3677	n.a.	n.a.	n.a.
At3g07290.1	AtTINY2	AP2/EREBP	2324262	-	126	n.a.	n.a.	n.a.
At3g07300.1	AtTINY2	AP2/EREBP	2324262	-	3358	n.a.	n.a.	n.a.
At3g07950.1	AtTINY2	AP2/EREBP	2535280	-	3422	n.a.	n.a.	n.a.
At3g07960.1	AtTINY2	AP2/EREBP	2535280	-	387	n.a.	n.a.	n.a.
At3g08850.1	AtTINY2	AP2/EREBP	2694739	+	567	n.a.	n.a.	n.a.
At3g09040.1	AtTINY2	AP2/EREBP	2763190	-	1096	n.a.	n.a.	n.a.
At3g09050.1	AtTINY2	AP2/EREBP	2763190	+	-1466	n.a.	n.a.	n.a.
At3g10040.1	AtTINY2	AP2/EREBP	3100069	-	-1993	n.a.	n.a.	n.a.
At3g10050.1	AtTINY2	AP2/EREBP	3100069	-	1697	n.a.	n.a.	n.a.
At3g10050.1	AtTINY2	AP2/EREBP	3101783	+	-17	n.a.	n.a.	n.a.
At3g10060.1	AtTINY2	AP2/EREBP	3101783	-	-379	n.a.	n.a.	n.a.
At3g10540.1	AtTINY2	AP2/EREBP	3293294	+	3594	n.a.	n.a.	n.a.
At3g10550.1	AtTINY2	AP2/EREBP	3293294	-	3580	n.a.	n.a.	n.a.
At3g10680.1	AtTINY2	AP2/EREBP	3340897	+	3119	n.a.	n.a.	n.a.
At3g11170.1	AtTINY2	AP2/EREBP	3499538	+	-269	n.a.	n.a.	n.a.
At3g11435.1	AtTINY2	AP2/EREBP	3601274	+	-1360	n.a.	n.a.	n.a.
At3g11440.1	AtTINY2	AP2/EREBP	3601274	-	-825	n.a.	n.a.	n.a.
At3g11920.1	AtTINY2	AP2/EREBP	3773967	+	1650	n.a.	n.a.	n.a.
At3g12770.1	AtTINY2	AP2/EREBP	4059191	-	30	n.a.	n.a.	n.a.
At3g12775.1	AtTINY2	AP2/EREBP	4059191	+	-588	n.a.	n.a.	n.a.
At3g13380.1	AtTINY2	AP2/EREBP	4349689	+	3125	n.a.	n.a.	n.a.
At3g13390.1	AtTINY2	AP2/EREBP	4349689	-	3711	n.a.	n.a.	n.a.
At3g13410.1	AtTINY2	AP2/EREBP	4361761	-	2508	n.a.	n.a.	n.a.
At3g13700.1	AtTINY2	AP2/EREBP	4493937	+	-193	n.a.	n.a.	n.a.
At3g13710.1	AtTINY2	AP2/EREBP	4493937	+	-99	n.a.	n.a.	n.a.
At3g13720.1	AtTINY2	AP2/EREBP	4493937	+	2026	n.a.	n.a.	n.a.
At3g13720.1	AtTINY2	AP2/EREBP	4496247	+	-284	n.a.	n.a.	n.a.
At3g13724.1	AtTINY2	AP2/EREBP	4496247	+	678	n.a.	n.a.	n.a.
At3g14060.1	AtTINY2	AP2/EREBP	4657293	+	315	n.a.	n.a.	n.a.
At3g14067.1	AtTINY2	AP2/EREBP	4657293	+	3498	n.a.	n.a.	n.a.
At3g14110.1	AtTINY2	AP2/EREBP	4679477	+	-1812	n.a.	n.a.	n.a.
At3g14120.1	AtTINY2	AP2/EREBP	4679477	-	1657	n.a.	n.a.	n.a.
At3g14385.1	AtTINY2	AP2/EREBP	4807473	+	-1616	n.a.	n.a.	n.a.
At3g14390.1	AtTINY2	AP2/EREBP	4807473	-	741	n.a.	n.a.	n.a.
At3g15210.1	AtTINY2	AP2/EREBP	5122545	-	1116	n.a.	n.a.	n.a.
At3g15360.1	AtTINY2	AP2/EREBP	5191760	-	3379	n.a.	n.a.	n.a.
At3g15370.1	AtTINY2	AP2/EREBP	5191760	-	1181	n.a.	n.a.	n.a.
At3g15380.1	AtTINY2	AP2/EREBP	5196305	-	3070	n.a.	n.a.	n.a.
At3g15380.1	AtTINY2	AP2/EREBP	5191760	-	-1475	n.a.	n.a.	n.a.
At3g15390.1	AtTINY2	AP2/EREBP	5196305	+	3233	n.a.	n.a.	n.a.
At3g15534.1	AtTINY2	AP2/EREBP	5261129	-	2246	n.a.	n.a.	n.a.
At3g15604.1	AtTINY2	AP2/EREBP	5288549	-	-998	n.a.	n.a.	n.a.
At3g15605.1	AtTINY2	AP2/EREBP	5288549	+	1219	n.a.	n.a.	n.a.
At3g15650.1	AtTINY2	AP2/EREBP	5304740	-	-1193	n.a.	n.a.	n.a.
At3g16350.1	AtTINY2	AP2/EREBP	5551323	-	3599	n.a.	n.a.	n.a.
At3g16565.1	AtTINY2	AP2/EREBP	5641172	-	1571	n.a.	n.a.	n.a.
At3g17210.1	AtTINY2	AP2/EREBP	5880890	+	-1400	n.a.	n.a.	n.a.
At3g17220.1	AtTINY2	AP2/EREBP	5880890	-	2965	n.a.	n.a.	n.a.
At3g18060.1	AtTINY2	AP2/EREBP	6186091	+	2312	n.a.	n.a.	n.a.
At3g18070.1	AtTINY2	AP2/EREBP	6186091	+	-1209	n.a.	n.a.	n.a.
At3g18680.1	AtTINY2	AP2/EREBP	6428916	-	1507	n.a.	n.a.	n.a.
At3g18690.1	AtTINY2	AP2/EREBP	6428916	+	1604	n.a.	n.a.	n.a.
At3g21940.1	AtTINY2	AP2/EREBP	7731086	+	1273	n.a.	n.a.	n.a.
At3g21945.1	AtTINY2	AP2/EREBP	7731086	+	-1181	n.a.	n.a.	n.a.
At3g22290.1	AtTINY2	AP2/EREBP	7883073	+	1505	n.a.	n.a.	n.a.
At3g22400.1	AtTINY2	AP2/EREBP	7929061	-	2175	n.a.	n.a.	n.a.
At3g22400.1	AtTINY2	AP2/EREBP	7929061	-	2175	n.a.	n.a.	n.a.
At3g22500.1	AtTINY2	AP2/EREBP	7973272	+	-358	n.a.	n.a.	n.a.
At3g22510.1	AtTINY2	AP2/EREBP	7973272	-	-164	n.a.	n.a.	n.a.
At3g22520.1	AtTINY2	AP2/EREBP	7973272	-	-1497	n.a.	n.a.	n.a.
At3g23550.1	AtTINY2	AP2/EREBP	8447850	-	2854	n.a.	n.a.	n.a.
At3g23630.1	AtTINY2	AP2/EREBP	8487500	-	-1202	n.a.	n.a.	n.a.
At3g24240.1	AtTINY2	AP2/EREBP	8784010	-	3579	n.a.	n.a.	n.a.
At3g26100.1	AtTINY2	AP2/EREBP	9540308	-	2034	n.a.	n.a.	n.a.
At3g26240.1	AtTINY2	AP2/EREBP	9609752	-	-1323	n.a.	n.a.	n.a.
At3g26295.1	AtTINY2	AP2/EREBP	9641334	-	-1749	n.a.	n.a.	n.a.
At3g26300.1	AtTINY2	AP2/EREBP	9641334	-	769	n.a.	n.a.	n.a.
At3g26310.1	AtTINY2	AP2/EREBP	9641334	-	2682	n.a.	n.a.	n.a.
At3g26539.1	AtTINY2	AP2/EREBP	9746610	+	-1531	n.a.	n.a.	n.a.
At3g26540.1	AtTINY2	AP2/EREBP	9746610	+	1271	n.a.	n.a.	n.a.
At3g26550.1	AtTINY2	AP2/EREBP	9746610	+	3673	n.a.	n.a.	n.a.
At3g26600.1	AtTINY2	AP2/EREBP	9772486	-	1505	n.a.	n.a.	n.a.
At3g26605.1	AtTINY2	AP2/EREBP	9772486	-	-1769	n.a.	n.a.	n.a.
At3g27027.1	AtTINY2	AP2/EREBP	9975620	-	2462	n.a.	n.a.	n.a.
At3g27030.1	AtTINY2	AP2/EREBP	9975620	+	-158	n.a.	n.a.	n.a.
At3g27040.1	AtTINY2	AP2/EREBP	9975620	+	3544	n.a.	n.a.	n.a.
At3g27540.1	AtTINY2	AP2/EREBP	10207707	-	1162	n.a.	n.a.	n.a.
At3g27550.1	AtTINY2	AP2/EREBP	10207707	+	3429	n.a.	n.a.	n.a.
At3g28050.1	AtTINY2	AP2/EREBP	10442505	+	-1546	n.a.	n.a.	n.a.
At3g28260.1	AtTINY2	AP2/EREBP	10539713	-	3936	n.a.	n.a.	n.a.
At3g28270.1	AtTINY2	AP2/EREBP	10539713	-	371	n.a.	n.a.	n.a.
At3g28280.1	AtTINY2	AP2/EREBP	10539713	+	3095	n.a.	n.a.	n.a.
At3g28690.1	AtTINY2	AP2/EREBP	10760061	+	3785	n.a.	n.a.	n.a.
At3g28695.1	AtTINY2	AP2/EREBP	10760061	-	641	n.a.	n.a.	n.a.
At3g28700.1	AtTINY2	AP2/EREBP	10760061	+	-735	n.a.	n.a.	n.a.
At3g28750.1	AtTINY2	AP2/EREBP	10795601	-	-1520	n.a.	n.a.	n.a.
At3g28760.1	AtTINY2	AP2/EREBP	10795601	-	948	n.a.	n.a.	n.a.
At3g28920.1	AtTINY2	AP2/EREBP	10944307	-	-1237	n.a.	n.a.	n.a.
At3g29070.1	AtTINY2	AP2/EREBP	11054708	-	3341	n.a.	n.a.	n.a.
At3g29075.1	AtTINY2	AP2/EREBP	11054708	+	-777	n.a.	n.a.	n.a.
At3g29370.1	AtTINY2	AP2/EREBP	11281618	-	1792	n.a.	n.a.	n.a.
At3g29375.1	AtTINY2	AP2/EREBP	11281618	-	230	n.a.	n.a.	n.a.
At3g29380.1	AtTINY2	AP2/EREBP	11281618	+	3143	n.a.	n.a.	n.a.
At3g29400.1	AtTINY2	AP2/EREBP	11297042	-	3815	n.a.	n.a.	n.a.
At3g30400.1	AtTINY2	AP2/EREBP	12013264	+	1367	n.a.	n.a.	n.a.
At3g30745.1	AtTINY2	AP2/EREBP	12392661	+	2410	n.a.	n.a.	n.a.
At3g30840.1	AtTINY2	AP2/EREBP	12590442	-	1063	n.a.	n.a.	n.a.
At3g30848.1	AtTINY2	AP2/EREBP	12630041	+	1436	n.a.	n.a.	n.a.
At3g31300.1	AtTINY2	AP2/EREBP	12679013	-	2107	n.a.	n.a.	n.a.
At3g31310.1	AtTINY2	AP2/EREBP	12679013	-	-694	n.a.	n.a.	n.a.
At3g31330.1	AtTINY2	AP2/EREBP	12702128	-	-1871	n.a.	n.a.	n.a.
At3g31340.1	AtTINY2	AP2/EREBP	12702128	+	1570	n.a.	n.a.	n.a.
At3g31500.1	AtTINY2	AP2/EREBP	12832271	+	1104	n.a.	n.a.	n.a.
At3g31945.1	AtTINY2	AP2/EREBP	12949447	-	2166	n.a.	n.a.	n.a.
At3g32092.1	AtTINY2	AP2/EREBP	13094670	-	1016	n.a.	n.a.	n.a.
At3g32093.1	AtTINY2	AP2/EREBP	13094670	+	-1868	n.a.	n.a.	n.a.
At3g32210.1	AtTINY2	AP2/EREBP	13195466	+	-426	n.a.	n.a.	n.a.
At3g32220.1	AtTINY2	AP2/EREBP	13195466	+	992	n.a.	n.a.	n.a.
At3g32250.1	AtTINY2	AP2/EREBP	13219243	+	1604	n.a.	n.a.	n.a.
At3g32899.1	AtTINY2	AP2/EREBP	13451456	+	967	n.a.	n.a.	n.a.
At3g33106.1	AtTINY2	AP2/EREBP	13885339	+	3244	n.a.	n.a.	n.a.
At3g33109.1	AtTINY2	AP2/EREBP	13885339	+	-236	n.a.	n.a.	n.a.
At3g33189.1	AtTINY2	AP2/EREBP	14038118	-	-1212	n.a.	n.a.	n.a.
At3g33189.1	AtTINY2	AP2/EREBP	14037972	-	-1358	n.a.	n.a.	n.a.
At3g42180.1	AtTINY2	AP2/EREBP	14339032	-	630	n.a.	n.a.	n.a.
At3g42203.1	AtTINY2	AP2/EREBP	14388710	+	-185	n.a.	n.a.	n.a.
At3g42206.1	AtTINY2	AP2/EREBP	14388710	-	-622	n.a.	n.a.	n.a.
At3g42330.1	AtTINY2	AP2/EREBP	14497619	-	2214	n.a.	n.a.	n.a.
At3g42340.1	AtTINY2	AP2/EREBP	14497619	-	-1005	n.a.	n.a.	n.a.
At3g42680.1	AtTINY2	AP2/EREBP	14775881	-	-1495	n.a.	n.a.	n.a.
At3g43250.1	AtTINY2	AP2/EREBP	15227848	-	147	n.a.	n.a.	n.a.
At3g44735.1	AtTINY2	AP2/EREBP	16303600	-	-461	n.a.	n.a.	n.a.
