Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g67190.1	GATA-3	C2C2(Zn) GATA	25135561	-	-676	n.a.	n.a.	n.a.
At1g67430.1	GATA-3	C2C2(Zn) GATA	25264865	-	-957	n.a.	n.a.	n.a.
At1g67430.1	GATA-3	C2C2(Zn) GATA	25268010	-	2188	n.a.	n.a.	n.a.
At1g67440.1	GATA-3	C2C2(Zn) GATA	25268010	+	1372	n.a.	n.a.	n.a.
At1g67450.1	GATA-3	C2C2(Zn) GATA	25268010	-	-1816	n.a.	n.a.	n.a.
At1g67480.1	GATA-3	C2C2(Zn) GATA	25279893	-	-65	n.a.	n.a.	n.a.
At1g67481.1	GATA-3	C2C2(Zn) GATA	25279893	+	2977	n.a.	n.a.	n.a.
At1g67490.1	GATA-3	C2C2(Zn) GATA	25286622	+	3637	n.a.	n.a.	n.a.
At1g67540.1	GATA-3	C2C2(Zn) GATA	25317543	+	-1398	n.a.	n.a.	n.a.
At1g67550.1	GATA-3	C2C2(Zn) GATA	25317543	-	1140	n.a.	n.a.	n.a.
At1g67550.1	GATA-3	C2C2(Zn) GATA	25320303	+	3900	n.a.	n.a.	n.a.
At1g67590.1	GATA-3	C2C2(Zn) GATA	25338156	-	154	n.a.	n.a.	n.a.
At1g67600.1	GATA-3	C2C2(Zn) GATA	25338156	-	3169	n.a.	n.a.	n.a.
At1g67645.1	GATA-3	C2C2(Zn) GATA	25362494	-	3921	n.a.	n.a.	n.a.
At1g67650.1	GATA-3	C2C2(Zn) GATA	25362494	+	3564	n.a.	n.a.	n.a.
At1g67800.1	GATA-3	C2C2(Zn) GATA	25425722	+	1625	n.a.	n.a.	n.a.
At1g67820.1	GATA-3	C2C2(Zn) GATA	25436195	-	2679	n.a.	n.a.	n.a.
At1g67830.1	GATA-3	C2C2(Zn) GATA	25436195	+	458	n.a.	n.a.	n.a.
At1g67830.1	GATA-3	C2C2(Zn) GATA	25438192	+	-1539	n.a.	n.a.	n.a.
At1g67840.1	GATA-3	C2C2(Zn) GATA	25436195	-	-1570	n.a.	n.a.	n.a.
At1g67840.1	GATA-3	C2C2(Zn) GATA	25438192	-	427	n.a.	n.a.	n.a.
At1g67865.1	GATA-3	C2C2(Zn) GATA	25451747	+	-1347	n.a.	n.a.	n.a.
At1g67870.1	GATA-3	C2C2(Zn) GATA	25451747	+	2928	n.a.	n.a.	n.a.
At1g67910.1	GATA-3	C2C2(Zn) GATA	25477572	-	-1469	n.a.	n.a.	n.a.
At1g67920.1	GATA-3	C2C2(Zn) GATA	25477572	+	365	n.a.	n.a.	n.a.
At1g67930.1	GATA-3	C2C2(Zn) GATA	25477572	-	3514	n.a.	n.a.	n.a.
At1g68100.1	GATA-3	C2C2(Zn) GATA	25528285	-	3418	n.a.	n.a.	n.a.
At1g68110.1	GATA-3	C2C2(Zn) GATA	25528285	-	-96	n.a.	n.a.	n.a.
At1g68120.1	GATA-3	C2C2(Zn) GATA	25528285	+	2912	n.a.	n.a.	n.a.
At1g68150.1	GATA-3	C2C2(Zn) GATA	25550372	+	2740	n.a.	n.a.	n.a.
At1g68160.1	GATA-3	C2C2(Zn) GATA	25550372	-	2185	n.a.	n.a.	n.a.
At1g68185.1	GATA-3	C2C2(Zn) GATA	25563693	-	3604	n.a.	n.a.	n.a.
At1g68190.1	GATA-3	C2C2(Zn) GATA	25563693	-	784	n.a.	n.a.	n.a.
At1g68370.1	GATA-3	C2C2(Zn) GATA	25635449	+	2952	n.a.	n.a.	n.a.
At1g68460.1	GATA-3	C2C2(Zn) GATA	25675201	-	-1356	n.a.	n.a.	n.a.
At1g68480.1	GATA-3	C2C2(Zn) GATA	25688092	+	1736	n.a.	n.a.	n.a.
At1g68500.1	GATA-3	C2C2(Zn) GATA	25707630	-	1964	n.a.	n.a.	n.a.
At1g68550.1	GATA-3	C2C2(Zn) GATA	25732649	+	-1285	n.a.	n.a.	n.a.
At1g68552.1	GATA-3	C2C2(Zn) GATA	25732649	+	-1285	n.a.	n.a.	n.a.
At1g68600.1	GATA-3	C2C2(Zn) GATA	25764287	+	782	n.a.	n.a.	n.a.
At1g68700.1	GATA-3	C2C2(Zn) GATA	25799191	-	2710	n.a.	n.a.	n.a.
At1g68710.1	GATA-3	C2C2(Zn) GATA	25799191	+	2447	n.a.	n.a.	n.a.
At1g68720.1	GATA-3	C2C2(Zn) GATA	25809215	+	1134	n.a.	n.a.	n.a.
At1g68830.1	GATA-3	C2C2(Zn) GATA	25876590	+	2623	n.a.	n.a.	n.a.
At1g68920.1	GATA-3	C2C2(Zn) GATA	25919552	-	877	n.a.	n.a.	n.a.
At1g68920.1	GATA-3	C2C2(Zn) GATA	25921022	+	2347	n.a.	n.a.	n.a.
At1g68930.1	GATA-3	C2C2(Zn) GATA	25921022	+	-955	n.a.	n.a.	n.a.
At1g68930.1	GATA-3	C2C2(Zn) GATA	25925091	+	3114	n.a.	n.a.	n.a.
At1g68935.1	GATA-3	C2C2(Zn) GATA	25925091	+	-97	n.a.	n.a.	n.a.
At1g68940.1	GATA-3	C2C2(Zn) GATA	25925091	-	3946	n.a.	n.a.	n.a.
At1g69040.1	GATA-3	C2C2(Zn) GATA	25961911	-	82	n.a.	n.a.	n.a.
At1g69340.1	GATA-3	C2C2(Zn) GATA	26072084	+	2697	n.a.	n.a.	n.a.
At1g69350.1	GATA-3	C2C2(Zn) GATA	26072084	+	-1461	n.a.	n.a.	n.a.
At1g69350.1	GATA-3	C2C2(Zn) GATA	26074907	+	1362	n.a.	n.a.	n.a.
At1g69420.1	GATA-3	C2C2(Zn) GATA	26097021	-	20	n.a.	n.a.	n.a.
At1g69440.1	GATA-3	C2C2(Zn) GATA	26110689	+	-1860	n.a.	n.a.	n.a.
At1g69450.1	GATA-3	C2C2(Zn) GATA	26110689	+	3122	n.a.	n.a.	n.a.
At1g69500.1	GATA-3	C2C2(Zn) GATA	26130293	-	2690	n.a.	n.a.	n.a.
At1g69510.1	GATA-3	C2C2(Zn) GATA	26130293	-	280	n.a.	n.a.	n.a.
At1g69510.1	GATA-3	C2C2(Zn) GATA	26131500	-	1487	n.a.	n.a.	n.a.
At1g69520.1	GATA-3	C2C2(Zn) GATA	26130293	-	-1658	n.a.	n.a.	n.a.
At1g69520.1	GATA-3	C2C2(Zn) GATA	26131500	-	-451	n.a.	n.a.	n.a.
At1g69523.1	GATA-3	C2C2(Zn) GATA	26131500	-	-1714	n.a.	n.a.	n.a.
At1g69670.1	GATA-3	C2C2(Zn) GATA	26209424	-	-1319	n.a.	n.a.	n.a.
At1g69680.1	GATA-3	C2C2(Zn) GATA	26209424	+	956	n.a.	n.a.	n.a.
At1g69850.1	GATA-3	C2C2(Zn) GATA	26306089	-	-1954	n.a.	n.a.	n.a.
At1g69910.1	GATA-3	C2C2(Zn) GATA	26337509	+	3732	n.a.	n.a.	n.a.
At1g69920.1	GATA-3	C2C2(Zn) GATA	26337509	-	1712	n.a.	n.a.	n.a.
At1g69920.1	GATA-3	C2C2(Zn) GATA	26337815	-	1406	n.a.	n.a.	n.a.
At1g70060.1	GATA-3	C2C2(Zn) GATA	26389474	-	2022	n.a.	n.a.	n.a.
At1g70090.1	GATA-3	C2C2(Zn) GATA	26407584	+	3131	n.a.	n.a.	n.a.
At1g70100.1	GATA-3	C2C2(Zn) GATA	26407584	+	797	n.a.	n.a.	n.a.
At1g70130.1	GATA-3	C2C2(Zn) GATA	26416839	+	-1375	n.a.	n.a.	n.a.
At1g70140.1	GATA-3	C2C2(Zn) GATA	26416839	+	2054	n.a.	n.a.	n.a.
At1g70200.1	GATA-3	C2C2(Zn) GATA	26438670	+	-607	n.a.	n.a.	n.a.
At1g70220.1	GATA-3	C2C2(Zn) GATA	26449578	+	2094	n.a.	n.a.	n.a.
At1g70260.1	GATA-3	C2C2(Zn) GATA	26464716	-	-1603	n.a.	n.a.	n.a.
At1g70290.1	GATA-3	C2C2(Zn) GATA	26476350	+	2099	n.a.	n.a.	n.a.
At1g70320.1	GATA-3	C2C2(Zn) GATA	26505694	+	-750	n.a.	n.a.	n.a.
At1g70330.1	GATA-3	C2C2(Zn) GATA	26505694	-	-878	n.a.	n.a.	n.a.
At1g70380.1	GATA-3	C2C2(Zn) GATA	26528865	+	2143	n.a.	n.a.	n.a.
At1g70390.1	GATA-3	C2C2(Zn) GATA	26534867	+	-922	n.a.	n.a.	n.a.
At1g70400.1	GATA-3	C2C2(Zn) GATA	26534867	+	2256	n.a.	n.a.	n.a.
At1g70420.1	GATA-3	C2C2(Zn) GATA	26543957	-	468	n.a.	n.a.	n.a.
At1g70460.1	GATA-3	C2C2(Zn) GATA	26561783	+	2274	n.a.	n.a.	n.a.
At1g70470.1	GATA-3	C2C2(Zn) GATA	26561783	-	2003	n.a.	n.a.	n.a.
At1g70480.1	GATA-3	C2C2(Zn) GATA	26566874	+	1387	n.a.	n.a.	n.a.
At1g70490.1	GATA-3	C2C2(Zn) GATA	26566874	-	2599	n.a.	n.a.	n.a.
At1g70510.1	GATA-3	C2C2(Zn) GATA	26581999	-	1850	n.a.	n.a.	n.a.
At1g70640.1	GATA-3	C2C2(Zn) GATA	26640474	+	556	n.a.	n.a.	n.a.
At1g70645.1	GATA-3	C2C2(Zn) GATA	26640474	+	-1189	n.a.	n.a.	n.a.
At1g70885.1	GATA-3	C2C2(Zn) GATA	26729906	+	-1011	n.a.	n.a.	n.a.
At1g70885.1	GATA-3	C2C2(Zn) GATA	26730316	+	-1421	n.a.	n.a.	n.a.
At1g70890.1	GATA-3	C2C2(Zn) GATA	26729906	+	300	n.a.	n.a.	n.a.
At1g70890.1	GATA-3	C2C2(Zn) GATA	26730316	+	-110	n.a.	n.a.	n.a.
At1g70895.1	GATA-3	C2C2(Zn) GATA	26729906	-	-1655	n.a.	n.a.	n.a.
At1g70895.1	GATA-3	C2C2(Zn) GATA	26730316	-	-1245	n.a.	n.a.	n.a.
At1g71010.1	GATA-3	C2C2(Zn) GATA	26786789	+	288	n.a.	n.a.	n.a.
At1g71140.1	GATA-3	C2C2(Zn) GATA	26829960	+	1621	n.a.	n.a.	n.a.
At1g71150.1	GATA-3	C2C2(Zn) GATA	26829960	+	-848	n.a.	n.a.	n.a.
At1g71160.1	GATA-3	C2C2(Zn) GATA	26829960	-	3910	n.a.	n.a.	n.a.
At1g71220.1	GATA-3	C2C2(Zn) GATA	26849217	-	3925	n.a.	n.a.	n.a.
At1g71280.1	GATA-3	C2C2(Zn) GATA	26876032	-	-218	n.a.	n.a.	n.a.
At1g71290.1	GATA-3	C2C2(Zn) GATA	26876032	+	-273	n.a.	n.a.	n.a.
At1g71320.1	GATA-3	C2C2(Zn) GATA	26888807	-	2660	n.a.	n.a.	n.a.
At1g71330.1	GATA-3	C2C2(Zn) GATA	26888807	+	24	n.a.	n.a.	n.a.
At1g71340.1	GATA-3	C2C2(Zn) GATA	26888807	+	3193	n.a.	n.a.	n.a.
At1g71360.1	GATA-3	C2C2(Zn) GATA	26897484	+	-229	n.a.	n.a.	n.a.
At1g71390.1	GATA-3	C2C2(Zn) GATA	26912711	-	2596	n.a.	n.a.	n.a.
At1g71400.1	GATA-3	C2C2(Zn) GATA	26912711	-	-786	n.a.	n.a.	n.a.
At1g71830.1	GATA-3	C2C2(Zn) GATA	27023572	+	1752	n.a.	n.a.	n.a.
At1g71840.1	GATA-3	C2C2(Zn) GATA	27027310	-	1430	n.a.	n.a.	n.a.
At1g71850.1	GATA-3	C2C2(Zn) GATA	27027310	+	2715	n.a.	n.a.	n.a.
At1g71980.1	GATA-3	C2C2(Zn) GATA	27103467	-	1902	n.a.	n.a.	n.a.
At1g71990.1	GATA-3	C2C2(Zn) GATA	27103467	-	-479	n.a.	n.a.	n.a.
At1g72110.1	GATA-3	C2C2(Zn) GATA	27135268	-	-196	n.a.	n.a.	n.a.
At1g72110.1	GATA-3	C2C2(Zn) GATA	27136065	+	-993	n.a.	n.a.	n.a.
At1g72120.1	GATA-3	C2C2(Zn) GATA	27135268	+	-491	n.a.	n.a.	n.a.
At1g72120.1	GATA-3	C2C2(Zn) GATA	27136065	-	306	n.a.	n.a.	n.a.
At1g72125.1	GATA-3	C2C2(Zn) GATA	27136065	-	-1765	n.a.	n.a.	n.a.
At1g72130.1	GATA-3	C2C2(Zn) GATA	27141988	-	1145	n.a.	n.a.	n.a.
At1g72131.1	GATA-3	C2C2(Zn) GATA	27141988	-	-1069	n.a.	n.a.	n.a.
At1g72160.1	GATA-3	C2C2(Zn) GATA	27157963	+	1363	n.a.	n.a.	n.a.
At1g72210.1	GATA-3	C2C2(Zn) GATA	27181802	+	-1650	n.a.	n.a.	n.a.
At1g72210.1	GATA-3	C2C2(Zn) GATA	27186550	-	3098	n.a.	n.a.	n.a.
At1g72220.1	GATA-3	C2C2(Zn) GATA	27186550	+	2942	n.a.	n.a.	n.a.
At1g72520.1	GATA-3	C2C2(Zn) GATA	27312914	+	737	n.a.	n.a.	n.a.
At1g72610.1	GATA-3	C2C2(Zn) GATA	27345380	-	-1674	n.a.	n.a.	n.a.
At1g72620.1	GATA-3	C2C2(Zn) GATA	27345380	+	639	n.a.	n.a.	n.a.
At1g72620.1	GATA-3	C2C2(Zn) GATA	27348434	-	3693	n.a.	n.a.	n.a.
At1g72630.1	GATA-3	C2C2(Zn) GATA	27348434	-	502	n.a.	n.a.	n.a.
At1g72640.1	GATA-3	C2C2(Zn) GATA	27348434	+	3484	n.a.	n.a.	n.a.
At1g72710.1	GATA-3	C2C2(Zn) GATA	27375961	+	28	n.a.	n.a.	n.a.
At1g72710.1	GATA-3	C2C2(Zn) GATA	27376277	+	344	n.a.	n.a.	n.a.
At1g73030.1	GATA-3	C2C2(Zn) GATA	27480616	-	3129	n.a.	n.a.	n.a.
At1g73040.1	GATA-3	C2C2(Zn) GATA	27480616	+	-993	n.a.	n.a.	n.a.
At1g73050.1	GATA-3	C2C2(Zn) GATA	27480616	+	1579	n.a.	n.a.	n.a.
At1g73160.1	GATA-3	C2C2(Zn) GATA	27512105	-	1910	n.a.	n.a.	n.a.
At1g73165.1	GATA-3	C2C2(Zn) GATA	27512105	+	505	n.a.	n.a.	n.a.
At1g73175.1	GATA-3	C2C2(Zn) GATA	27520685	+	1991	n.a.	n.a.	n.a.
At1g73177.1	GATA-3	C2C2(Zn) GATA	27520685	-	830	n.a.	n.a.	n.a.
At1g73180.1	GATA-3	C2C2(Zn) GATA	27520685	+	-892	n.a.	n.a.	n.a.
At1g73200.1	GATA-3	C2C2(Zn) GATA	27529717	-	662	n.a.	n.a.	n.a.
At1g73300.1	GATA-3	C2C2(Zn) GATA	27566348	+	-639	n.a.	n.a.	n.a.
At1g73310.1	GATA-3	C2C2(Zn) GATA	27566348	+	2490	n.a.	n.a.	n.a.
At1g73340.1	GATA-3	C2C2(Zn) GATA	27578960	-	2183	n.a.	n.a.	n.a.
At1g73350.1	GATA-3	C2C2(Zn) GATA	27578960	+	1827	n.a.	n.a.	n.a.
At1g73430.1	GATA-3	C2C2(Zn) GATA	27611173	-	3857	n.a.	n.a.	n.a.
At1g73445.1	GATA-3	C2C2(Zn) GATA	27618419	+	-1408	n.a.	n.a.	n.a.
At1g73450.1	GATA-3	C2C2(Zn) GATA	27618419	-	902	n.a.	n.a.	n.a.
At1g73460.1	GATA-3	C2C2(Zn) GATA	27624688	-	905	n.a.	n.a.	n.a.
At1g73600.1	GATA-3	C2C2(Zn) GATA	27674622	+	335	n.a.	n.a.	n.a.
At1g73602.1	GATA-3	C2C2(Zn) GATA	27674622	+	335	n.a.	n.a.	n.a.
At1g73620.1	GATA-3	C2C2(Zn) GATA	27688426	-	3357	n.a.	n.a.	n.a.
At1g73630.1	GATA-3	C2C2(Zn) GATA	27688426	-	29	n.a.	n.a.	n.a.
At1g73680.1	GATA-3	C2C2(Zn) GATA	27711620	-	-445	n.a.	n.a.	n.a.
At1g73680.1	GATA-3	C2C2(Zn) GATA	27712903	+	-1728	n.a.	n.a.	n.a.
At1g73780.1	GATA-3	C2C2(Zn) GATA	27749526	-	1993	n.a.	n.a.	n.a.
At1g73790.1	GATA-3	C2C2(Zn) GATA	27749526	-	1193	n.a.	n.a.	n.a.
At1g73805.1	GATA-3	C2C2(Zn) GATA	27749526	+	3313	n.a.	n.a.	n.a.
At1g73810.1	GATA-3	C2C2(Zn) GATA	27755634	-	3324	n.a.	n.a.	n.a.
At1g73910.1	GATA-3	C2C2(Zn) GATA	27794923	+	1969	n.a.	n.a.	n.a.
At1g73920.1	GATA-3	C2C2(Zn) GATA	27794923	+	387	n.a.	n.a.	n.a.
At1g73930.1	GATA-3	C2C2(Zn) GATA	27800425	-	1217	n.a.	n.a.	n.a.
At1g73940.1	GATA-3	C2C2(Zn) GATA	27800425	-	2832	n.a.	n.a.	n.a.
At1g73940.1	GATA-3	C2C2(Zn) GATA	27804392	-	-1135	n.a.	n.a.	n.a.
At1g73950.1	GATA-3	C2C2(Zn) GATA	27804392	-	3873	n.a.	n.a.	n.a.
At1g73970.1	GATA-3	C2C2(Zn) GATA	27824238	-	3763	n.a.	n.a.	n.a.
At1g73980.1	GATA-3	C2C2(Zn) GATA	27824238	+	3459	n.a.	n.a.	n.a.
At1g73980.1	GATA-3	C2C2(Zn) GATA	27827321	+	376	n.a.	n.a.	n.a.
At1g73990.1	GATA-3	C2C2(Zn) GATA	27827321	-	-773	n.a.	n.a.	n.a.
At1g74010.1	GATA-3	C2C2(Zn) GATA	27838859	-	-1085	n.a.	n.a.	n.a.
At1g74010.1	GATA-3	C2C2(Zn) GATA	27838944	-	-1170	n.a.	n.a.	n.a.
At1g74020.1	GATA-3	C2C2(Zn) GATA	27838859	-	2119	n.a.	n.a.	n.a.
At1g74020.1	GATA-3	C2C2(Zn) GATA	27838944	-	2034	n.a.	n.a.	n.a.
At1g74160.1	GATA-3	C2C2(Zn) GATA	27891179	+	1092	n.a.	n.a.	n.a.
At1g74170.1	GATA-3	C2C2(Zn) GATA	27898937	+	1079	n.a.	n.a.	n.a.
At1g74180.1	GATA-3	C2C2(Zn) GATA	27902804	-	1765	n.a.	n.a.	n.a.
At1g74458.1	GATA-3	C2C2(Zn) GATA	27990547	+	-71	n.a.	n.a.	n.a.
At1g74460.1	GATA-3	C2C2(Zn) GATA	27990547	-	2915	n.a.	n.a.	n.a.
At1g74680.1	GATA-3	C2C2(Zn) GATA	28062464	+	-385	n.a.	n.a.	n.a.
At1g74770.1	GATA-3	C2C2(Zn) GATA	28099699	+	-1204	n.a.	n.a.	n.a.
At1g74780.1	GATA-3	C2C2(Zn) GATA	28099699	-	223	n.a.	n.a.	n.a.
At1g75030.1	GATA-3	C2C2(Zn) GATA	28179005	+	966	n.a.	n.a.	n.a.
At1g75080.1	GATA-3	C2C2(Zn) GATA	28193144	+	3979	n.a.	n.a.	n.a.
At1g75090.1	GATA-3	C2C2(Zn) GATA	28193144	-	242	n.a.	n.a.	n.a.
At1g75210.1	GATA-3	C2C2(Zn) GATA	28231429	+	3899	n.a.	n.a.	n.a.
At1g75230.1	GATA-3	C2C2(Zn) GATA	28239935	+	1925	n.a.	n.a.	n.a.
At1g75260.1	GATA-3	C2C2(Zn) GATA	28252322	+	852	n.a.	n.a.	n.a.
At1g75270.1	GATA-3	C2C2(Zn) GATA	28252322	-	2689	n.a.	n.a.	n.a.
At1g75330.1	GATA-3	C2C2(Zn) GATA	28271068	-	1005	n.a.	n.a.	n.a.
At1g75335.1	GATA-3	C2C2(Zn) GATA	28271068	+	-1134	n.a.	n.a.	n.a.
At1g75420.1	GATA-3	C2C2(Zn) GATA	28309840	+	882	n.a.	n.a.	n.a.
At1g75430.1	GATA-3	C2C2(Zn) GATA	28309840	-	3431	n.a.	n.a.	n.a.
At1g75440.1	GATA-3	C2C2(Zn) GATA	28317458	-	310	n.a.	n.a.	n.a.
At1g75440.1	GATA-3	C2C2(Zn) GATA	28320276	-	3128	n.a.	n.a.	n.a.
At1g75450.1	GATA-3	C2C2(Zn) GATA	28320276	+	1747	n.a.	n.a.	n.a.
At1g75490.1	GATA-3	C2C2(Zn) GATA	28340894	-	1731	n.a.	n.a.	n.a.
At1g75500.1	GATA-3	C2C2(Zn) GATA	28340894	+	3008	n.a.	n.a.	n.a.
At1g75540.1	GATA-3	C2C2(Zn) GATA	28371671	-	1983	n.a.	n.a.	n.a.
At1g75550.1	GATA-3	C2C2(Zn) GATA	28371671	+	1930	n.a.	n.a.	n.a.
At1g75760.1	GATA-3	C2C2(Zn) GATA	28452719	+	-412	n.a.	n.a.	n.a.
At1g75770.1	GATA-3	C2C2(Zn) GATA	28452719	-	-932	n.a.	n.a.	n.a.
At1g75820.1	GATA-3	C2C2(Zn) GATA	28472401	-	-1769	n.a.	n.a.	n.a.
At1g75840.1	GATA-3	C2C2(Zn) GATA	28481439	-	2071	n.a.	n.a.	n.a.
At1g76050.1	GATA-3	C2C2(Zn) GATA	28548460	-	2708	n.a.	n.a.	n.a.
At1g76060.1	GATA-3	C2C2(Zn) GATA	28548460	+	284	n.a.	n.a.	n.a.
At1g76062.1	GATA-3	C2C2(Zn) GATA	28548460	+	1287	n.a.	n.a.	n.a.
At1g76230.1	GATA-3	C2C2(Zn) GATA	28606720	+	-1384	n.a.	n.a.	n.a.
At1g76240.1	GATA-3	C2C2(Zn) GATA	28606720	+	2103	n.a.	n.a.	n.a.
At1g76310.1	GATA-3	C2C2(Zn) GATA	28636276	-	-1183	n.a.	n.a.	n.a.
At1g76320.1	GATA-3	C2C2(Zn) GATA	28636276	+	143	n.a.	n.a.	n.a.
At1g76460.1	GATA-3	C2C2(Zn) GATA	28695406	-	-1391	n.a.	n.a.	n.a.
At1g76470.1	GATA-3	C2C2(Zn) GATA	28695406	-	937	n.a.	n.a.	n.a.
At1g76480.1	GATA-3	C2C2(Zn) GATA	28695406	-	2690	n.a.	n.a.	n.a.
At1g76490.1	GATA-3	C2C2(Zn) GATA	28702588	+	1934	n.a.	n.a.	n.a.
At1g76550.1	GATA-3	C2C2(Zn) GATA	28731077	-	823	n.a.	n.a.	n.a.
At1g76550.1	GATA-3	C2C2(Zn) GATA	28731682	-	218	n.a.	n.a.	n.a.
At1g76560.1	GATA-3	C2C2(Zn) GATA	28731682	+	-1465	n.a.	n.a.	n.a.
At1g76590.1	GATA-3	C2C2(Zn) GATA	28745962	-	377	n.a.	n.a.	n.a.
At1g76780.1	GATA-3	C2C2(Zn) GATA	28824866	+	3331	n.a.	n.a.	n.a.
At1g76790.1	GATA-3	C2C2(Zn) GATA	28824866	-	3701	n.a.	n.a.	n.a.
At1g76920.1	GATA-3	C2C2(Zn) GATA	28898003	+	1047	n.a.	n.a.	n.a.
At1g76930.1	GATA-3	C2C2(Zn) GATA	28898003	-	3774	n.a.	n.a.	n.a.
At1g76952.1	GATA-3	C2C2(Zn) GATA	28917551	-	2295	n.a.	n.a.	n.a.
At1g76952.1	GATA-3	C2C2(Zn) GATA	28919431	+	415	n.a.	n.a.	n.a.
At1g76954.1	GATA-3	C2C2(Zn) GATA	28919431	+	4000	n.a.	n.a.	n.a.
At1g77090.1	GATA-3	C2C2(Zn) GATA	28967642	-	-826	n.a.	n.a.	n.a.
At1g77093.1	GATA-3	C2C2(Zn) GATA	28967642	+	240	n.a.	n.a.	n.a.
At1g77095.1	GATA-3	C2C2(Zn) GATA	28967642	-	2619	n.a.	n.a.	n.a.
At1g77120.1	GATA-3	C2C2(Zn) GATA	28980506	-	218	n.a.	n.a.	n.a.
At1g77122.1	GATA-3	C2C2(Zn) GATA	28980506	+	3131	n.a.	n.a.	n.a.
At1g77250.1	GATA-3	C2C2(Zn) GATA	29026870	-	1498	n.a.	n.a.	n.a.
At1g77340.1	GATA-3	C2C2(Zn) GATA	29075509	-	-787	n.a.	n.a.	n.a.
At1g77350.1	GATA-3	C2C2(Zn) GATA	29075509	+	326	n.a.	n.a.	n.a.
At1g77360.1	GATA-3	C2C2(Zn) GATA	29075509	-	2813	n.a.	n.a.	n.a.
At1g77420.1	GATA-3	C2C2(Zn) GATA	29102063	+	3670	n.a.	n.a.	n.a.
At1g77440.1	GATA-3	C2C2(Zn) GATA	29102063	+	934	n.a.	n.a.	n.a.
At1g77550.1	GATA-3	C2C2(Zn) GATA	29145370	+	2535	n.a.	n.a.	n.a.
At1g77650.1	GATA-3	C2C2(Zn) GATA	29187896	+	1892	n.a.	n.a.	n.a.
At1g77655.1	GATA-3	C2C2(Zn) GATA	29187896	-	170	n.a.	n.a.	n.a.
At1g77765.1	GATA-3	C2C2(Zn) GATA	29252694	-	2750	n.a.	n.a.	n.a.
At1g77770.1	GATA-3	C2C2(Zn) GATA	29252694	+	222	n.a.	n.a.	n.a.
At1g77780.1	GATA-3	C2C2(Zn) GATA	29252694	+	1728	n.a.	n.a.	n.a.
At1g78000.1	GATA-3	C2C2(Zn) GATA	29338003	+	3374	n.a.	n.a.	n.a.
At1g78010.1	GATA-3	C2C2(Zn) GATA	29338003	+	-391	n.a.	n.a.	n.a.
At1g78080.1	GATA-3	C2C2(Zn) GATA	29370253	+	1111	n.a.	n.a.	n.a.
At1g78100.1	GATA-3	C2C2(Zn) GATA	29393335	+	647	n.a.	n.a.	n.a.
At1g78170.1	GATA-3	C2C2(Zn) GATA	29419974	-	1022	n.a.	n.a.	n.a.
At1g78172.1	GATA-3	C2C2(Zn) GATA	29419974	-	-449	n.a.	n.a.	n.a.
At1g78180.1	GATA-3	C2C2(Zn) GATA	29419974	-	-1832	n.a.	n.a.	n.a.
At1g78530.1	GATA-3	C2C2(Zn) GATA	29546764	-	-1162	n.a.	n.a.	n.a.
At1g78540.1	GATA-3	C2C2(Zn) GATA	29546764	-	2894	n.a.	n.a.	n.a.
At1g78590.1	GATA-3	C2C2(Zn) GATA	29571446	+	2304	n.a.	n.a.	n.a.
At1g78600.1	GATA-3	C2C2(Zn) GATA	29571446	+	-634	n.a.	n.a.	n.a.
At1g78640.1	GATA-3	C2C2(Zn) GATA	29585497	-	1384	n.a.	n.a.	n.a.
At1g78760.1	GATA-3	C2C2(Zn) GATA	29622851	-	-1220	n.a.	n.a.	n.a.
At1g78770.1	GATA-3	C2C2(Zn) GATA	29622851	+	1039	n.a.	n.a.	n.a.
At1g78810.1	GATA-3	C2C2(Zn) GATA	29635483	+	-37	n.a.	n.a.	n.a.
At1g78815.1	GATA-3	C2C2(Zn) GATA	29635483	+	2155	n.a.	n.a.	n.a.
At1g78860.1	GATA-3	C2C2(Zn) GATA	29653268	+	-876	n.a.	n.a.	n.a.
At1g78910.1	GATA-3	C2C2(Zn) GATA	29670444	+	333	n.a.	n.a.	n.a.
At1g78970.1	GATA-3	C2C2(Zn) GATA	29706600	-	-1355	n.a.	n.a.	n.a.
At1g79050.1	GATA-3	C2C2(Zn) GATA	29746827	+	-1755	n.a.	n.a.	n.a.
At1g79060.1	GATA-3	C2C2(Zn) GATA	29746827	-	186	n.a.	n.a.	n.a.
At1g79060.1	GATA-3	C2C2(Zn) GATA	29750633	+	3992	n.a.	n.a.	n.a.
At1g79070.1	GATA-3	C2C2(Zn) GATA	29746827	+	3881	n.a.	n.a.	n.a.
At1g79070.1	GATA-3	C2C2(Zn) GATA	29750633	-	75	n.a.	n.a.	n.a.
At1g79075.1	GATA-3	C2C2(Zn) GATA	29750633	+	-199	n.a.	n.a.	n.a.
At1g79480.1	GATA-3	C2C2(Zn) GATA	29905901	-	-1404	n.a.	n.a.	n.a.
At1g79490.1	GATA-3	C2C2(Zn) GATA	29905901	+	552	n.a.	n.a.	n.a.
At1g79520.1	GATA-3	C2C2(Zn) GATA	29917715	+	1792	n.a.	n.a.	n.a.
At1g79520.1	GATA-3	C2C2(Zn) GATA	29918274	-	1233	n.a.	n.a.	n.a.
