Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g34690.1	WRKY63	WRKY(Zn)	12714058	-	890	n.a.	n.a.	n.a.
At1g34700.1	WRKY63	WRKY(Zn)	12714058	-	-129	n.a.	n.a.	n.a.
At1g34904.1	WRKY63	WRKY(Zn)	12756307	-	2842	n.a.	n.a.	n.a.
At1g34967.1	WRKY63	WRKY(Zn)	12756307	-	709	n.a.	n.a.	n.a.
At1g35180.1	WRKY63	WRKY(Zn)	12877822	-	875	n.a.	n.a.	n.a.
At1g35181.1	WRKY63	WRKY(Zn)	12877822	+	-1462	n.a.	n.a.	n.a.
At1g35240.1	WRKY63	WRKY(Zn)	12932135	-	-1634	n.a.	n.a.	n.a.
At1g35240.1	WRKY63	WRKY(Zn)	12927015	+	3486	n.a.	n.a.	n.a.
At1g35242.1	WRKY63	WRKY(Zn)	12932135	+	913	n.a.	n.a.	n.a.
At1g35250.1	WRKY63	WRKY(Zn)	12932135	-	2322	n.a.	n.a.	n.a.
At1g35300.1	WRKY63	WRKY(Zn)	12953445	-	3091	n.a.	n.a.	n.a.
At1g35310.1	WRKY63	WRKY(Zn)	12953445	+	3623	n.a.	n.a.	n.a.
At1g35365.1	WRKY63	WRKY(Zn)	12995211	-	3841	n.a.	n.a.	n.a.
At1g35663.1	WRKY63	WRKY(Zn)	13197573	-	2176	n.a.	n.a.	n.a.
At1g35710.1	WRKY63	WRKY(Zn)	13223179	+	1027	n.a.	n.a.	n.a.
At1g36020.1	WRKY63	WRKY(Zn)	13433333	+	2219	n.a.	n.a.	n.a.
At1g36390.1	WRKY63	WRKY(Zn)	13706425	+	-1641	n.a.	n.a.	n.a.
At1g36485.1	WRKY63	WRKY(Zn)	13749155	-	1245	n.a.	n.a.	n.a.
At1g36630.1	WRKY63	WRKY(Zn)	13845506	+	3331	n.a.	n.a.	n.a.
At1g36630.1	WRKY63	WRKY(Zn)	13846262	-	2575	n.a.	n.a.	n.a.
At1g36710.1	WRKY63	WRKY(Zn)	13883247	+	1786	n.a.	n.a.	n.a.
At1g36960.1	WRKY63	WRKY(Zn)	14017576	+	339	n.a.	n.a.	n.a.
At1g36970.1	WRKY63	WRKY(Zn)	14017576	-	3221	n.a.	n.a.	n.a.
At1g37037.1	WRKY63	WRKY(Zn)	14070040	+	-190	n.a.	n.a.	n.a.
At1g37038.1	WRKY63	WRKY(Zn)	14070040	-	-1903	n.a.	n.a.	n.a.
At1g37080.1	WRKY63	WRKY(Zn)	14114644	+	52	n.a.	n.a.	n.a.
At1g37110.1	WRKY63	WRKY(Zn)	14133732	+	3031	n.a.	n.a.	n.a.
At1g37170.1	WRKY63	WRKY(Zn)	14193331	-	2066	n.a.	n.a.	n.a.
At1g37180.1	WRKY63	WRKY(Zn)	14193331	+	3929	n.a.	n.a.	n.a.
At1g38710.1	WRKY63	WRKY(Zn)	14546115	-	-884	n.a.	n.a.	n.a.
At1g38790.1	WRKY63	WRKY(Zn)	14546115	-	854	n.a.	n.a.	n.a.
At1g40099.1	WRKY63	WRKY(Zn)	15061198	-	1688	n.a.	n.a.	n.a.
At1g40099.1	WRKY63	WRKY(Zn)	15061786	-	2276	n.a.	n.a.	n.a.
At1g40099.1	WRKY63	WRKY(Zn)	15062318	-	2808	n.a.	n.a.	n.a.
At1g40106.1	WRKY63	WRKY(Zn)	15404418	-	2869	n.a.	n.a.	n.a.
At1g40107.1	WRKY63	WRKY(Zn)	15157260	-	3603	n.a.	n.a.	n.a.
At1g40109.1	WRKY63	WRKY(Zn)	15158056	+	570	n.a.	n.a.	n.a.
At1g40109.1	WRKY63	WRKY(Zn)	15157260	-	-226	n.a.	n.a.	n.a.
At1g40109.1	WRKY63	WRKY(Zn)	15160057	+	2571	n.a.	n.a.	n.a.
At1g40112.1	WRKY63	WRKY(Zn)	15404418	+	3310	n.a.	n.a.	n.a.
At1g40121.1	WRKY63	WRKY(Zn)	15196320	+	2907	n.a.	n.a.	n.a.
At1g40129.1	WRKY63	WRKY(Zn)	15242952	+	-42	n.a.	n.a.	n.a.
At1g40137.1	WRKY63	WRKY(Zn)	15306336	+	3310	n.a.	n.a.	n.a.
At1g40139.1	WRKY63	WRKY(Zn)	15306336	-	2869	n.a.	n.a.	n.a.
At1g41797.1	WRKY63	WRKY(Zn)	15566766	-	-816	n.a.	n.a.	n.a.
At1g41798.1	WRKY63	WRKY(Zn)	15566766	-	3487	n.a.	n.a.	n.a.
At1g41830.1	WRKY63	WRKY(Zn)	15609588	-	819	n.a.	n.a.	n.a.
At1g41896.1	WRKY63	WRKY(Zn)	15665638	+	-1843	n.a.	n.a.	n.a.
At1g41900.1	WRKY63	WRKY(Zn)	15676854	-	-1055	n.a.	n.a.	n.a.
At1g42120.1	WRKY63	WRKY(Zn)	15732539	-	588	n.a.	n.a.	n.a.
At1g42420.1	WRKY63	WRKY(Zn)	15878019	+	2606	n.a.	n.a.	n.a.
At1g42420.1	WRKY63	WRKY(Zn)	15878501	+	2124	n.a.	n.a.	n.a.
At1g42430.1	WRKY63	WRKY(Zn)	15893261	-	-555	n.a.	n.a.	n.a.
At1g42602.1	WRKY63	WRKY(Zn)	16013322	-	-938	n.a.	n.a.	n.a.
At1g42736.1	WRKY63	WRKY(Zn)	16094806	-	2305	n.a.	n.a.	n.a.
At1g42740.1	WRKY63	WRKY(Zn)	16094806	+	1473	n.a.	n.a.	n.a.
At1g42745.1	WRKY63	WRKY(Zn)	16102248	+	-502	n.a.	n.a.	n.a.
At1g42780.1	WRKY63	WRKY(Zn)	16102248	+	3157	n.a.	n.a.	n.a.
At1g42924.1	WRKY63	WRKY(Zn)	16119036	-	-1850	n.a.	n.a.	n.a.
At1g42924.1	WRKY63	WRKY(Zn)	16119448	+	-1438	n.a.	n.a.	n.a.
At1g42980.1	WRKY63	WRKY(Zn)	16134965	-	-761	n.a.	n.a.	n.a.
At1g43040.1	WRKY63	WRKY(Zn)	16186043	+	-606	n.a.	n.a.	n.a.
At1g43205.1	WRKY63	WRKY(Zn)	16290703	-	-1887	n.a.	n.a.	n.a.
At1g43210.1	WRKY63	WRKY(Zn)	16290703	-	2076	n.a.	n.a.	n.a.
At1g43220.2	WRKY63	WRKY(Zn)	16302643	+	3843	n.a.	n.a.	n.a.
At1g43230.1	WRKY63	WRKY(Zn)	16302643	-	-1845	n.a.	n.a.	n.a.
At1g43240.1	WRKY63	WRKY(Zn)	16302643	-	2074	n.a.	n.a.	n.a.
At1g43790.1	WRKY63	WRKY(Zn)	16580010	+	1675	n.a.	n.a.	n.a.
At1g43800.1	WRKY63	WRKY(Zn)	16580010	+	-40	n.a.	n.a.	n.a.
At1g43810.1	WRKY63	WRKY(Zn)	16580010	-	3230	n.a.	n.a.	n.a.
At1g44140.1	WRKY63	WRKY(Zn)	16795755	-	2031	n.a.	n.a.	n.a.
At1g44150.1	WRKY63	WRKY(Zn)	16795755	-	620	n.a.	n.a.	n.a.
At1g44160.1	WRKY63	WRKY(Zn)	16795755	-	-1514	n.a.	n.a.	n.a.
At1g45230.1	WRKY63	WRKY(Zn)	17170704	+	3208	n.a.	n.a.	n.a.
At1g45230.1	WRKY63	WRKY(Zn)	17170694	+	3218	n.a.	n.a.	n.a.
At1g45230.1	WRKY63	WRKY(Zn)	17170019	+	3893	n.a.	n.a.	n.a.
At1g45230.1	WRKY63	WRKY(Zn)	17170029	+	3883	n.a.	n.a.	n.a.
At1g45249.1	WRKY63	WRKY(Zn)	17170019	+	287	n.a.	n.a.	n.a.
At1g45249.1	WRKY63	WRKY(Zn)	17170694	+	-388	n.a.	n.a.	n.a.
At1g45249.1	WRKY63	WRKY(Zn)	17170704	+	-398	n.a.	n.a.	n.a.
At1g45249.1	WRKY63	WRKY(Zn)	17170029	+	277	n.a.	n.a.	n.a.
At1g47390.1	WRKY63	WRKY(Zn)	17384760	-	2776	n.a.	n.a.	n.a.
At1g47395.1	WRKY63	WRKY(Zn)	17384760	-	-714	n.a.	n.a.	n.a.
At1g47470.1	WRKY63	WRKY(Zn)	17417001	+	571	n.a.	n.a.	n.a.
At1g47655.1	WRKY63	WRKY(Zn)	17528776	-	971	n.a.	n.a.	n.a.
At1g47710.1	WRKY63	WRKY(Zn)	17560516	-	-133	n.a.	n.a.	n.a.
At1g48060.1	WRKY63	WRKY(Zn)	17733410	+	1446	n.a.	n.a.	n.a.
At1g48070.1	WRKY63	WRKY(Zn)	17733410	-	1381	n.a.	n.a.	n.a.
At1g48270.1	WRKY63	WRKY(Zn)	17835787	+	-1699	n.a.	n.a.	n.a.
At1g48330.1	WRKY63	WRKY(Zn)	17866227	+	-1278	n.a.	n.a.	n.a.
At1g48605.1	WRKY63	WRKY(Zn)	17974914	+	-1154	n.a.	n.a.	n.a.
At1g48610.1	WRKY63	WRKY(Zn)	17974914	+	2057	n.a.	n.a.	n.a.
At1g48630.1	WRKY63	WRKY(Zn)	17988391	-	-1396	n.a.	n.a.	n.a.
At1g48635.1	WRKY63	WRKY(Zn)	17989007	+	1635	n.a.	n.a.	n.a.
At1g48635.1	WRKY63	WRKY(Zn)	17988391	+	1019	n.a.	n.a.	n.a.
At1g48640.1	WRKY63	WRKY(Zn)	17988391	+	-1635	n.a.	n.a.	n.a.
At1g48640.1	WRKY63	WRKY(Zn)	17989007	+	-1019	n.a.	n.a.	n.a.
At1g48910.1	WRKY63	WRKY(Zn)	18094833	-	-516	n.a.	n.a.	n.a.
At1g49420.1	WRKY63	WRKY(Zn)	18293784	-	-1466	n.a.	n.a.	n.a.
At1g49430.1	WRKY63	WRKY(Zn)	18293784	+	-927	n.a.	n.a.	n.a.
At1g49750.1	WRKY63	WRKY(Zn)	18418043	-	-1574	n.a.	n.a.	n.a.
At1g49810.1	WRKY63	WRKY(Zn)	18446726	-	-821	n.a.	n.a.	n.a.
At1g49820.1	WRKY63	WRKY(Zn)	18446726	+	176	n.a.	n.a.	n.a.
At1g49830.1	WRKY63	WRKY(Zn)	18446726	-	3601	n.a.	n.a.	n.a.
At1g49890.1	WRKY63	WRKY(Zn)	18473282	+	-461	n.a.	n.a.	n.a.
At1g50100.1	WRKY63	WRKY(Zn)	18564602	+	3034	n.a.	n.a.	n.a.
At1g50110.1	WRKY63	WRKY(Zn)	18564602	-	-660	n.a.	n.a.	n.a.
At1g50120.1	WRKY63	WRKY(Zn)	18564602	+	-895	n.a.	n.a.	n.a.
At1g50640.1	WRKY63	WRKY(Zn)	18761315	-	786	n.a.	n.a.	n.a.
At1g50880.1	WRKY63	WRKY(Zn)	18864318	-	-187	n.a.	n.a.	n.a.
At1g51175.1	WRKY63	WRKY(Zn)	18975332	+	-88	n.a.	n.a.	n.a.
At1g51430.1	WRKY63	WRKY(Zn)	19074042	+	2133	n.a.	n.a.	n.a.
At1g51440.1	WRKY63	WRKY(Zn)	19074042	+	-539	n.a.	n.a.	n.a.
At1g51870.1	WRKY63	WRKY(Zn)	19272408	-	-1738	n.a.	n.a.	n.a.
At1g52000.1	WRKY63	WRKY(Zn)	19340588	+	-804	n.a.	n.a.	n.a.
At1g52010.1	WRKY63	WRKY(Zn)	19340588	-	-129	n.a.	n.a.	n.a.
At1g52060.1	WRKY63	WRKY(Zn)	19366098	+	-1754	n.a.	n.a.	n.a.
At1g52087.1	WRKY63	WRKY(Zn)	19381222	+	1911	n.a.	n.a.	n.a.
At1g52090.1	WRKY63	WRKY(Zn)	19381222	-	934	n.a.	n.a.	n.a.
At1g52310.1	WRKY63	WRKY(Zn)	19484023	-	2230	n.a.	n.a.	n.a.
At1g52315.1	WRKY63	WRKY(Zn)	19484023	-	-834	n.a.	n.a.	n.a.
At1g52330.1	WRKY63	WRKY(Zn)	19495417	+	2805	n.a.	n.a.	n.a.
At1g52340.1	WRKY63	WRKY(Zn)	19495417	-	-100	n.a.	n.a.	n.a.
At1g52342.1	WRKY63	WRKY(Zn)	19495417	-	1021	n.a.	n.a.	n.a.
At1g52855.1	WRKY63	WRKY(Zn)	19685543	+	1623	n.a.	n.a.	n.a.
At1g52857.1	WRKY63	WRKY(Zn)	19685543	+	-194	n.a.	n.a.	n.a.
At1g53310.1	WRKY63	WRKY(Zn)	19893129	-	-1185	n.a.	n.a.	n.a.
At1g54420.1	WRKY63	WRKY(Zn)	20317323	-	2037	n.a.	n.a.	n.a.
At1g54445.1	WRKY63	WRKY(Zn)	20335932	-	-163	n.a.	n.a.	n.a.
At1g54450.1	WRKY63	WRKY(Zn)	20343566	+	-364	n.a.	n.a.	n.a.
At1g54460.1	WRKY63	WRKY(Zn)	20343566	+	3631	n.a.	n.a.	n.a.
At1g54940.1	WRKY63	WRKY(Zn)	20485510	+	153	n.a.	n.a.	n.a.
At1g55060.1	WRKY63	WRKY(Zn)	20551843	+	-1357	n.a.	n.a.	n.a.
At1g55110.1	WRKY63	WRKY(Zn)	20567312	-	-474	n.a.	n.a.	n.a.
At1g55325.1	WRKY63	WRKY(Zn)	20643302	+	2199	n.a.	n.a.	n.a.
At1g55560.1	WRKY63	WRKY(Zn)	20761064	-	-742	n.a.	n.a.	n.a.
At1g55570.1	WRKY63	WRKY(Zn)	20761064	+	-369	n.a.	n.a.	n.a.
At1g56020.1	WRKY63	WRKY(Zn)	20959071	-	3262	n.a.	n.a.	n.a.
At1g56030.1	WRKY63	WRKY(Zn)	20959071	+	3144	n.a.	n.a.	n.a.
At1g56550.1	WRKY63	WRKY(Zn)	21190517	+	1517	n.a.	n.a.	n.a.
At1g56675.1	WRKY63	WRKY(Zn)	21253026	-	-435	n.a.	n.a.	n.a.
At1g56680.1	WRKY63	WRKY(Zn)	21253026	-	2056	n.a.	n.a.	n.a.
At1g57700.1	WRKY63	WRKY(Zn)	21377694	-	2978	n.a.	n.a.	n.a.
At1g57710.1	WRKY63	WRKY(Zn)	21377694	+	360	n.a.	n.a.	n.a.
At1g58130.1	WRKY63	WRKY(Zn)	21528566	-	-845	n.a.	n.a.	n.a.
At1g58420.1	WRKY63	WRKY(Zn)	21710919	+	-125	n.a.	n.a.	n.a.
At1g59740.1	WRKY63	WRKY(Zn)	21969785	+	-1951	n.a.	n.a.	n.a.
At1g59750.1	WRKY63	WRKY(Zn)	21982469	-	-580	n.a.	n.a.	n.a.
At1g59830.1	WRKY63	WRKY(Zn)	22027297	-	-1148	n.a.	n.a.	n.a.
At1g59833.1	WRKY63	WRKY(Zn)	22027297	+	295	n.a.	n.a.	n.a.
At1g59835.1	WRKY63	WRKY(Zn)	22027297	-	1789	n.a.	n.a.	n.a.
At1g59960.1	WRKY63	WRKY(Zn)	22076908	-	-96	n.a.	n.a.	n.a.
At1g59970.1	WRKY63	WRKY(Zn)	22076908	+	-291	n.a.	n.a.	n.a.
At1g60030.1	WRKY63	WRKY(Zn)	22122282	+	-1772	n.a.	n.a.	n.a.
At1g60040.1	WRKY63	WRKY(Zn)	22122282	+	1312	n.a.	n.a.	n.a.
At1g60505.1	WRKY63	WRKY(Zn)	22301250	-	-365	n.a.	n.a.	n.a.
At1g60510.1	WRKY63	WRKY(Zn)	22301250	+	2863	n.a.	n.a.	n.a.
At1g60760.1	WRKY63	WRKY(Zn)	22369905	+	408	n.a.	n.a.	n.a.
At1g60770.1	WRKY63	WRKY(Zn)	22369905	-	2474	n.a.	n.a.	n.a.
At1g60830.1	WRKY63	WRKY(Zn)	22399805	-	-537	n.a.	n.a.	n.a.
At1g60835.1	WRKY63	WRKY(Zn)	22399805	+	-526	n.a.	n.a.	n.a.
At1g60840.1	WRKY63	WRKY(Zn)	22399805	-	1522	n.a.	n.a.	n.a.
At1g60890.1	WRKY63	WRKY(Zn)	22422235	-	-1326	n.a.	n.a.	n.a.
At1g60960.1	WRKY63	WRKY(Zn)	22451991	-	-1112	n.a.	n.a.	n.a.
At1g60970.1	WRKY63	WRKY(Zn)	22451991	-	1200	n.a.	n.a.	n.a.
At1g60980.1	WRKY63	WRKY(Zn)	22458713	+	2475	n.a.	n.a.	n.a.
At1g60983.1	WRKY63	WRKY(Zn)	22458713	+	-272	n.a.	n.a.	n.a.
At1g60985.1	WRKY63	WRKY(Zn)	22458713	+	-1701	n.a.	n.a.	n.a.
At1g61100.1	WRKY63	WRKY(Zn)	22515278	-	658	n.a.	n.a.	n.a.
At1g61105.1	WRKY63	WRKY(Zn)	22515278	-	2879	n.a.	n.a.	n.a.
At1g61280.1	WRKY63	WRKY(Zn)	22610151	-	2900	n.a.	n.a.	n.a.
At1g61290.1	WRKY63	WRKY(Zn)	22610151	-	1477	n.a.	n.a.	n.a.
At1g61300.1	WRKY63	WRKY(Zn)	22610151	+	3787	n.a.	n.a.	n.a.
At1g61350.1	WRKY63	WRKY(Zn)	22636175	-	-1372	n.a.	n.a.	n.a.
At1g61910.1	WRKY63	WRKY(Zn)	22894407	+	3652	n.a.	n.a.	n.a.
At1g61920.1	WRKY63	WRKY(Zn)	22894407	+	2285	n.a.	n.a.	n.a.
At1g62040.1	WRKY63	WRKY(Zn)	22938250	+	1684	n.a.	n.a.	n.a.
At1g62045.1	WRKY63	WRKY(Zn)	22938250	-	758	n.a.	n.a.	n.a.
At1g62310.1	WRKY63	WRKY(Zn)	23041621	-	1345	n.a.	n.a.	n.a.
At1g62380.1	WRKY63	WRKY(Zn)	23086157	+	322	n.a.	n.a.	n.a.
At1g62960.1	WRKY63	WRKY(Zn)	23325602	+	-1621	n.a.	n.a.	n.a.
At1g62970.1	WRKY63	WRKY(Zn)	23325602	-	-1380	n.a.	n.a.	n.a.
At1g62978.1	WRKY63	WRKY(Zn)	23336203	+	-930	n.a.	n.a.	n.a.
At1g62980.1	WRKY63	WRKY(Zn)	23336203	-	862	n.a.	n.a.	n.a.
At1g62981.1	WRKY63	WRKY(Zn)	23336203	-	-1134	n.a.	n.a.	n.a.
At1g63250.1	WRKY63	WRKY(Zn)	23466719	+	3397	n.a.	n.a.	n.a.
At1g63650.1	WRKY63	WRKY(Zn)	23601544	-	-1772	n.a.	n.a.	n.a.
At1g63920.1	WRKY63	WRKY(Zn)	23730901	-	732	n.a.	n.a.	n.a.
At1g63930.1	WRKY63	WRKY(Zn)	23730901	-	-653	n.a.	n.a.	n.a.
At1g64560.1	WRKY63	WRKY(Zn)	23977735	+	343	n.a.	n.a.	n.a.
At1g64561.1	WRKY63	WRKY(Zn)	23977735	-	703	n.a.	n.a.	n.a.
At1g65180.1	WRKY63	WRKY(Zn)	24218542	-	-1009	n.a.	n.a.	n.a.
At1g65190.1	WRKY63	WRKY(Zn)	24218542	-	2449	n.a.	n.a.	n.a.
At1g65270.1	WRKY63	WRKY(Zn)	24244396	-	-990	n.a.	n.a.	n.a.
At1g65486.1	WRKY63	WRKY(Zn)	24356233	+	3047	n.a.	n.a.	n.a.
At1g65490.1	WRKY63	WRKY(Zn)	24359803	+	1369	n.a.	n.a.	n.a.
At1g65500.1	WRKY63	WRKY(Zn)	24359803	+	-1727	n.a.	n.a.	n.a.
At1g66220.1	WRKY63	WRKY(Zn)	24676829	+	2630	n.a.	n.a.	n.a.
At1g66270.1	WRKY63	WRKY(Zn)	24708209	+	-1505	n.a.	n.a.	n.a.
At1g66450.1	WRKY63	WRKY(Zn)	24793338	-	3475	n.a.	n.a.	n.a.
At1g66460.1	WRKY63	WRKY(Zn)	24793338	+	2313	n.a.	n.a.	n.a.
At1g66820.1	WRKY63	WRKY(Zn)	24936597	+	2894	n.a.	n.a.	n.a.
At1g66830.1	WRKY63	WRKY(Zn)	24936597	-	-16	n.a.	n.a.	n.a.
At1g66840.1	WRKY63	WRKY(Zn)	24936597	-	3182	n.a.	n.a.	n.a.
At1g67070.1	WRKY63	WRKY(Zn)	25044856	-	-942	n.a.	n.a.	n.a.
At1g67310.1	WRKY63	WRKY(Zn)	25206669	-	120	n.a.	n.a.	n.a.
At1g67670.1	WRKY63	WRKY(Zn)	25371199	-	2063	n.a.	n.a.	n.a.
At1g67680.1	WRKY63	WRKY(Zn)	25371199	+	990	n.a.	n.a.	n.a.
At1g67690.1	WRKY63	WRKY(Zn)	25371199	-	-1550	n.a.	n.a.	n.a.
At1g68130.1	WRKY63	WRKY(Zn)	25534283	+	-1624	n.a.	n.a.	n.a.
At1g68200.1	WRKY63	WRKY(Zn)	25569213	-	3432	n.a.	n.a.	n.a.
At1g68210.1	WRKY63	WRKY(Zn)	25569213	-	-433	n.a.	n.a.	n.a.
At1g68430.1	WRKY63	WRKY(Zn)	25661101	+	-1994	n.a.	n.a.	n.a.
At1g68440.1	WRKY63	WRKY(Zn)	25661135	-	-561	n.a.	n.a.	n.a.
At1g68440.1	WRKY63	WRKY(Zn)	25661101	-	-595	n.a.	n.a.	n.a.
At1g68540.1	WRKY63	WRKY(Zn)	25722989	+	-700	n.a.	n.a.	n.a.
At1g68585.1	WRKY63	WRKY(Zn)	25761946	-	1683	n.a.	n.a.	n.a.
At1g68590.1	WRKY63	WRKY(Zn)	25761946	+	-51	n.a.	n.a.	n.a.
At1g68600.1	WRKY63	WRKY(Zn)	25761946	-	-1559	n.a.	n.a.	n.a.
At1g68875.1	WRKY63	WRKY(Zn)	25897693	+	1944	n.a.	n.a.	n.a.
At1g68880.1	WRKY63	WRKY(Zn)	25897693	-	885	n.a.	n.a.	n.a.
At1g69080.1	WRKY63	WRKY(Zn)	25978403	-	-1469	n.a.	n.a.	n.a.
At1g69090.1	WRKY63	WRKY(Zn)	25978403	-	3966	n.a.	n.a.	n.a.
At1g70280.1	WRKY63	WRKY(Zn)	26472819	+	-453	n.a.	n.a.	n.a.
At1g70320.1	WRKY63	WRKY(Zn)	26505194	-	-250	n.a.	n.a.	n.a.
At1g70330.1	WRKY63	WRKY(Zn)	26505194	+	-1378	n.a.	n.a.	n.a.
At1g70710.1	WRKY63	WRKY(Zn)	26665819	-	853	n.a.	n.a.	n.a.
At1g70940.1	WRKY63	WRKY(Zn)	26746322	+	-394	n.a.	n.a.	n.a.
At1g70944.1	WRKY63	WRKY(Zn)	26753652	+	-737	n.a.	n.a.	n.a.
At1g70949.1	WRKY63	WRKY(Zn)	26753652	+	2674	n.a.	n.a.	n.a.
At1g71020.1	WRKY63	WRKY(Zn)	26797360	+	-523	n.a.	n.a.	n.a.
At1g71030.1	WRKY63	WRKY(Zn)	26797360	+	2666	n.a.	n.a.	n.a.
At1g71230.1	WRKY63	WRKY(Zn)	26854692	-	-1431	n.a.	n.a.	n.a.
At1g71235.1	WRKY63	WRKY(Zn)	26861253	+	3032	n.a.	n.a.	n.a.
At1g71240.1	WRKY63	WRKY(Zn)	26861253	+	2161	n.a.	n.a.	n.a.
At1g71290.1	WRKY63	WRKY(Zn)	26877163	+	858	n.a.	n.a.	n.a.
At1g71300.1	WRKY63	WRKY(Zn)	26877163	+	-563	n.a.	n.a.	n.a.
At1g71340.1	WRKY63	WRKY(Zn)	26893579	+	-1579	n.a.	n.a.	n.a.
At1g71350.1	WRKY63	WRKY(Zn)	26893579	+	1314	n.a.	n.a.	n.a.
At1g71360.1	WRKY63	WRKY(Zn)	26893579	+	3676	n.a.	n.a.	n.a.
At1g71380.1	WRKY63	WRKY(Zn)	26905957	+	-506	n.a.	n.a.	n.a.
At1g71970.1	WRKY63	WRKY(Zn)	27098699	-	2009	n.a.	n.a.	n.a.
At1g72160.1	WRKY63	WRKY(Zn)	27156531	-	2795	n.a.	n.a.	n.a.
At1g72220.1	WRKY63	WRKY(Zn)	27189484	+	8	n.a.	n.a.	n.a.
At1g73090.1	WRKY63	WRKY(Zn)	27494833	-	2955	n.a.	n.a.	n.a.
At1g73100.1	WRKY63	WRKY(Zn)	27494833	-	-12	n.a.	n.a.	n.a.
At1g73610.1	WRKY63	WRKY(Zn)	27683672	-	1634	n.a.	n.a.	n.a.
At1g73620.1	WRKY63	WRKY(Zn)	27683672	-	-1397	n.a.	n.a.	n.a.
At1g73630.1	WRKY63	WRKY(Zn)	27690492	+	2095	n.a.	n.a.	n.a.
At1g73640.1	WRKY63	WRKY(Zn)	27690492	+	-161	n.a.	n.a.	n.a.
At1g73650.1	WRKY63	WRKY(Zn)	27690492	-	3281	n.a.	n.a.	n.a.
At1g73740.1	WRKY63	WRKY(Zn)	27741621	+	3681	n.a.	n.a.	n.a.
At1g73750.1	WRKY63	WRKY(Zn)	27741621	+	1330	n.a.	n.a.	n.a.
At1g73760.1	WRKY63	WRKY(Zn)	27741621	-	3247	n.a.	n.a.	n.a.
At1g74530.1	WRKY63	WRKY(Zn)	28015370	-	453	n.a.	n.a.	n.a.
At1g74540.1	WRKY63	WRKY(Zn)	28015370	+	-1600	n.a.	n.a.	n.a.
At1g75020.1	WRKY63	WRKY(Zn)	28176588	+	1909	n.a.	n.a.	n.a.
At1g75030.1	WRKY63	WRKY(Zn)	28176588	+	-1451	n.a.	n.a.	n.a.
At1g75400.1	WRKY63	WRKY(Zn)	28302230	-	1650	n.a.	n.a.	n.a.
At1g75420.1	WRKY63	WRKY(Zn)	28312782	+	3824	n.a.	n.a.	n.a.
At1g75430.1	WRKY63	WRKY(Zn)	28312782	-	489	n.a.	n.a.	n.a.
At1g75440.1	WRKY63	WRKY(Zn)	28315736	+	-1412	n.a.	n.a.	n.a.
At1g75450.1	WRKY63	WRKY(Zn)	28322403	-	-380	n.a.	n.a.	n.a.
At1g75500.1	WRKY63	WRKY(Zn)	28345474	+	-1572	n.a.	n.a.	n.a.
At1g75530.1	WRKY63	WRKY(Zn)	28365633	-	2663	n.a.	n.a.	n.a.
At1g76040.1	WRKY63	WRKY(Zn)	28543642	+	-82	n.a.	n.a.	n.a.
At1g76270.1	WRKY63	WRKY(Zn)	28620068	+	1565	n.a.	n.a.	n.a.
At1g76600.1	WRKY63	WRKY(Zn)	28750655	-	-1127	n.a.	n.a.	n.a.
At1g76800.1	WRKY63	WRKY(Zn)	28832455	-	-1747	n.a.	n.a.	n.a.
At1g76920.1	WRKY63	WRKY(Zn)	28899417	-	2461	n.a.	n.a.	n.a.
At1g76930.1	WRKY63	WRKY(Zn)	28903281	-	-1504	n.a.	n.a.	n.a.
At1g76930.1	WRKY63	WRKY(Zn)	28899417	+	2360	n.a.	n.a.	n.a.
At1g76955.1	WRKY63	WRKY(Zn)	28925493	-	-1054	n.a.	n.a.	n.a.
At1g76960.1	WRKY63	WRKY(Zn)	28925493	-	357	n.a.	n.a.	n.a.
At1g76965.1	WRKY63	WRKY(Zn)	28925493	-	1693	n.a.	n.a.	n.a.
At1g77260.1	WRKY63	WRKY(Zn)	29032148	+	-297	n.a.	n.a.	n.a.
At1g77270.1	WRKY63	WRKY(Zn)	29032148	-	-524	n.a.	n.a.	n.a.
At1g77410.1	WRKY63	WRKY(Zn)	29098750	+	-592	n.a.	n.a.	n.a.
At1g77420.1	WRKY63	WRKY(Zn)	29098750	-	357	n.a.	n.a.	n.a.
At1g77640.1	WRKY63	WRKY(Zn)	29184995	-	1364	n.a.	n.a.	n.a.
At1g77650.1	WRKY63	WRKY(Zn)	29184995	-	-1009	n.a.	n.a.	n.a.
At1g77655.1	WRKY63	WRKY(Zn)	29184995	+	3071	n.a.	n.a.	n.a.
At1g77670.1	WRKY63	WRKY(Zn)	29195576	-	293	n.a.	n.a.	n.a.
At1g77730.1	WRKY63	WRKY(Zn)	29221458	-	2119	n.a.	n.a.	n.a.
At1g77746.1	WRKY63	WRKY(Zn)	29235843	+	3034	n.a.	n.a.	n.a.
At1g77750.1	WRKY63	WRKY(Zn)	29235843	-	575	n.a.	n.a.	n.a.
At1g77990.1	WRKY63	WRKY(Zn)	29328672	-	-426	n.a.	n.a.	n.a.
At1g77992.1	WRKY63	WRKY(Zn)	29328672	+	1367	n.a.	n.a.	n.a.
At1g78220.1	WRKY63	WRKY(Zn)	29432696	+	-622	n.a.	n.a.	n.a.
At1g78290.2	WRKY63	WRKY(Zn)	29465155	+	-1120	n.a.	n.a.	n.a.
