Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At2g46308.1	E2Fb	E2F/DP	19017530	-	898	n.a.	n.a.	n.a.
At2g46310.1	E2Fb	E2F/DP	19017530	+	-1046	n.a.	n.a.	n.a.
At2g46990.1	E2Fb	E2F/DP	19317783	+	2859	n.a.	n.a.	n.a.
At2g46995.1	E2Fb	E2F/DP	19317783	-	-1130	n.a.	n.a.	n.a.
At2g47000.1	E2Fb	E2F/DP	19320119	-	1700	n.a.	n.a.	n.a.
At2g47350.1	E2Fb	E2F/DP	19443988	-	3127	n.a.	n.a.	n.a.
At2g47360.1	E2Fb	E2F/DP	19443988	-	-882	n.a.	n.a.	n.a.
At2g47370.1	E2Fb	E2F/DP	19443988	+	3427	n.a.	n.a.	n.a.
At3g01150.1	E2Fb	E2F/DP	54728	+	3138	n.a.	n.a.	n.a.
At3g01160.1	E2Fb	E2F/DP	54728	-	2741	n.a.	n.a.	n.a.
At3g02850.1	E2Fb	E2F/DP	622867	+	698	n.a.	n.a.	n.a.
At3g02920.1	E2Fb	E2F/DP	654427	-	-70	n.a.	n.a.	n.a.
At3g02930.1	E2Fb	E2F/DP	654427	+	-886	n.a.	n.a.	n.a.
At3g04350.1	E2Fb	E2F/DP	1155321	+	1462	n.a.	n.a.	n.a.
At3g04360.1	E2Fb	E2F/DP	1155321	+	2995	n.a.	n.a.	n.a.
At3g05610.1	E2Fb	E2F/DP	1628270	+	-91	n.a.	n.a.	n.a.
At3g05620.1	E2Fb	E2F/DP	1628270	+	3502	n.a.	n.a.	n.a.
At3g06250.1	E2Fb	E2F/DP	1893076	-	-295	n.a.	n.a.	n.a.
At3g06260.1	E2Fb	E2F/DP	1893076	-	1789	n.a.	n.a.	n.a.
At3g07320.1	E2Fb	E2F/DP	2332141	+	1939	n.a.	n.a.	n.a.
At3g07600.1	E2Fb	E2F/DP	2425964	+	-936	n.a.	n.a.	n.a.
At3g07610.1	E2Fb	E2F/DP	2425964	-	-190	n.a.	n.a.	n.a.
At3g09230.1	E2Fb	E2F/DP	2833169	+	-235	n.a.	n.a.	n.a.
At3g10550.1	E2Fb	E2F/DP	3295563	+	1311	n.a.	n.a.	n.a.
At3g10730.1	E2Fb	E2F/DP	3360430	+	257	n.a.	n.a.	n.a.
At3g11080.1	E2Fb	E2F/DP	3473617	+	3171	n.a.	n.a.	n.a.
At3g11090.1	E2Fb	E2F/DP	3473617	+	-1425	n.a.	n.a.	n.a.
At3g11100.1	E2Fb	E2F/DP	3473617	-	3794	n.a.	n.a.	n.a.
At3g11440.1	E2Fb	E2F/DP	3602182	+	83	n.a.	n.a.	n.a.
At3g12280.1	E2Fb	E2F/DP	3919148	+	-8	n.a.	n.a.	n.a.
At3g12290.1	E2Fb	E2F/DP	3919148	-	-361	n.a.	n.a.	n.a.
At3g12530.1	E2Fb	E2F/DP	3974442	+	-240	n.a.	n.a.	n.a.
At3g12540.1	E2Fb	E2F/DP	3974442	-	-811	n.a.	n.a.	n.a.
At3g13070.1	E2Fb	E2F/DP	4196827	-	-1708	n.a.	n.a.	n.a.
At3g15909.1	E2Fb	E2F/DP	5381237	+	-372	n.a.	n.a.	n.a.
At3g15910.1	E2Fb	E2F/DP	5381237	+	-830	n.a.	n.a.	n.a.
At3g17290.1	E2Fb	E2F/DP	5907047	+	-325	n.a.	n.a.	n.a.
At3g17300.1	E2Fb	E2F/DP	5907047	-	-193	n.a.	n.a.	n.a.
At3g17740.1	E2Fb	E2F/DP	6070015	+	2830	n.a.	n.a.	n.a.
At3g18740.1	E2Fb	E2F/DP	6455763	-	2389	n.a.	n.a.	n.a.
At3g18750.1	E2Fb	E2F/DP	6455763	+	1752	n.a.	n.a.	n.a.
At3g18760.1	E2Fb	E2F/DP	6455763	+	3870	n.a.	n.a.	n.a.
At3g18779.1	E2Fb	E2F/DP	6476238	+	-1547	n.a.	n.a.	n.a.
At3g18780.1	E2Fb	E2F/DP	6476238	-	1361	n.a.	n.a.	n.a.
At3g18790.1	E2Fb	E2F/DP	6476238	-	-1467	n.a.	n.a.	n.a.
At3g18880.1	E2Fb	E2F/DP	6512511	+	2965	n.a.	n.a.	n.a.
At3g18890.1	E2Fb	E2F/DP	6512511	+	1482	n.a.	n.a.	n.a.
At3g20310.1	E2Fb	E2F/DP	7086030	+	781	n.a.	n.a.	n.a.
At3g20320.1	E2Fb	E2F/DP	7086030	+	3838	n.a.	n.a.	n.a.
At3g20760.1	E2Fb	E2F/DP	7259013	-	-116	n.a.	n.a.	n.a.
At3g20885.1	E2Fb	E2F/DP	7319607	+	57	n.a.	n.a.	n.a.
At3g20890.1	E2Fb	E2F/DP	7319607	-	-247	n.a.	n.a.	n.a.
At3g21580.1	E2Fb	E2F/DP	7603767	+	125	n.a.	n.a.	n.a.
At3g21590.1	E2Fb	E2F/DP	7603767	+	2029	n.a.	n.a.	n.a.
At3g23660.1	E2Fb	E2F/DP	8517462	+	335	n.a.	n.a.	n.a.
At3g23670.1	E2Fb	E2F/DP	8517462	-	-1709	n.a.	n.a.	n.a.
At3g24500.1	E2Fb	E2F/DP	8920869	+	2183	n.a.	n.a.	n.a.
At3g24503.1	E2Fb	E2F/DP	8920869	-	2211	n.a.	n.a.	n.a.
At3g26470.1	E2Fb	E2F/DP	9688604	-	1269	n.a.	n.a.	n.a.
At3g26480.1	E2Fb	E2F/DP	9688604	+	3460	n.a.	n.a.	n.a.
At3g27160.1	E2Fb	E2F/DP	10022694	+	3981	n.a.	n.a.	n.a.
At3g27630.1	E2Fb	E2F/DP	10233530	-	-875	n.a.	n.a.	n.a.
At3g27640.1	E2Fb	E2F/DP	10233530	+	45	n.a.	n.a.	n.a.
At3g28040.1	E2Fb	E2F/DP	10437304	+	1010	n.a.	n.a.	n.a.
At3g28100.1	E2Fb	E2F/DP	10458882	+	1546	n.a.	n.a.	n.a.
At3g29153.1	E2Fb	E2F/DP	11118261	-	3553	n.a.	n.a.	n.a.
At3g29340.1	E2Fb	E2F/DP	11262881	-	796	n.a.	n.a.	n.a.
At3g29350.1	E2Fb	E2F/DP	11262881	-	3888	n.a.	n.a.	n.a.
At3g29572.1	E2Fb	E2F/DP	11375857	-	-919	n.a.	n.a.	n.a.
At3g29572.1	E2Fb	E2F/DP	11375886	-	-948	n.a.	n.a.	n.a.
At3g29595.1	E2Fb	E2F/DP	11408666	-	1106	n.a.	n.a.	n.a.
At3g29600.1	E2Fb	E2F/DP	11408666	+	1880	n.a.	n.a.	n.a.
At3g29610.1	E2Fb	E2F/DP	11414840	-	2759	n.a.	n.a.	n.a.
At3g29612.1	E2Fb	E2F/DP	11414840	+	4	n.a.	n.a.	n.a.
At3g29620.1	E2Fb	E2F/DP	11448364	+	1668	n.a.	n.a.	n.a.
At3g29630.1	E2Fb	E2F/DP	11448364	-	2724	n.a.	n.a.	n.a.
At3g29660.1	E2Fb	E2F/DP	11525613	+	610	n.a.	n.a.	n.a.
At3g29805.1	E2Fb	E2F/DP	11729460	-	280	n.a.	n.a.	n.a.
At3g29810.1	E2Fb	E2F/DP	11729460	+	-1132	n.a.	n.a.	n.a.
At3g30400.1	E2Fb	E2F/DP	12016338	-	-1707	n.a.	n.a.	n.a.
At3g30456.1	E2Fb	E2F/DP	12094702	-	2357	n.a.	n.a.	n.a.
At3g30456.1	E2Fb	E2F/DP	12094831	+	2228	n.a.	n.a.	n.a.
At3g30456.1	E2Fb	E2F/DP	12095477	-	1582	n.a.	n.a.	n.a.
At3g30750.1	E2Fb	E2F/DP	12422545	+	-490	n.a.	n.a.	n.a.
At3g30755.1	E2Fb	E2F/DP	12422545	-	2032	n.a.	n.a.	n.a.
At3g31406.1	E2Fb	E2F/DP	12785353	-	3336	n.a.	n.a.	n.a.
At3g31410.1	E2Fb	E2F/DP	12785353	+	707	n.a.	n.a.	n.a.
At3g31415.1	E2Fb	E2F/DP	12785353	+	1801	n.a.	n.a.	n.a.
At3g31450.1	E2Fb	E2F/DP	12814427	-	1097	n.a.	n.a.	n.a.
At3g31460.1	E2Fb	E2F/DP	12814427	+	3622	n.a.	n.a.	n.a.
At3g31955.1	E2Fb	E2F/DP	12958819	-	-1918	n.a.	n.a.	n.a.
At3g31960.1	E2Fb	E2F/DP	12958819	+	1001	n.a.	n.a.	n.a.
At3g32130.1	E2Fb	E2F/DP	13132772	+	1580	n.a.	n.a.	n.a.
At3g32135.1	E2Fb	E2F/DP	13138920	-	1128	n.a.	n.a.	n.a.
At3g32140.1	E2Fb	E2F/DP	13138920	+	3802	n.a.	n.a.	n.a.
At3g32200.1	E2Fb	E2F/DP	13176450	+	-1210	n.a.	n.a.	n.a.
At3g32310.1	E2Fb	E2F/DP	13265532	-	-1708	n.a.	n.a.	n.a.
At3g32310.1	E2Fb	E2F/DP	13265604	-	-1636	n.a.	n.a.	n.a.
At3g32310.1	E2Fb	E2F/DP	13265674	-	-1566	n.a.	n.a.	n.a.
At3g32313.1	E2Fb	E2F/DP	13265532	+	3986	n.a.	n.a.	n.a.
At3g32313.1	E2Fb	E2F/DP	13265604	+	3914	n.a.	n.a.	n.a.
At3g32313.1	E2Fb	E2F/DP	13265674	+	3844	n.a.	n.a.	n.a.
At3g32917.1	E2Fb	E2F/DP	13479424	+	3838	n.a.	n.a.	n.a.
At3g42240.1	E2Fb	E2F/DP	14407352	-	1927	n.a.	n.a.	n.a.
At3g42450.1	E2Fb	E2F/DP	14598592	-	1492	n.a.	n.a.	n.a.
At3g42460.1	E2Fb	E2F/DP	14598592	+	3614	n.a.	n.a.	n.a.
At3g42650.1	E2Fb	E2F/DP	14748558	-	3894	n.a.	n.a.	n.a.
At3g43147.1	E2Fb	E2F/DP	15151117	+	2564	n.a.	n.a.	n.a.
At3g43148.1	E2Fb	E2F/DP	15151117	+	-280	n.a.	n.a.	n.a.
At3g43780.1	E2Fb	E2F/DP	15666050	+	3759	n.a.	n.a.	n.a.
At3g43790.1	E2Fb	E2F/DP	15666050	+	-321	n.a.	n.a.	n.a.
At3g43810.1	E2Fb	E2F/DP	15678600	-	-1153	n.a.	n.a.	n.a.
At3g43820.1	E2Fb	E2F/DP	15678600	-	2163	n.a.	n.a.	n.a.
At3g43867.1	E2Fb	E2F/DP	15738905	-	-1280	n.a.	n.a.	n.a.
At3g43870.1	E2Fb	E2F/DP	15738905	+	-258	n.a.	n.a.	n.a.
At3g43880.1	E2Fb	E2F/DP	15750152	+	-549	n.a.	n.a.	n.a.
At3g43880.1	E2Fb	E2F/DP	15750624	+	-1021	n.a.	n.a.	n.a.
At3g43890.1	E2Fb	E2F/DP	15750624	+	3816	n.a.	n.a.	n.a.
At3g44250.1	E2Fb	E2F/DP	15962487	+	-1276	n.a.	n.a.	n.a.
At3g44260.1	E2Fb	E2F/DP	15962487	+	1584	n.a.	n.a.	n.a.
At3g44420.2	E2Fb	E2F/DP	16068149	-	865	n.a.	n.a.	n.a.
At3g44425.1	E2Fb	E2F/DP	16068149	-	-569	n.a.	n.a.	n.a.
At3g44550.1	E2Fb	E2F/DP	16152777	+	3773	n.a.	n.a.	n.a.
At3g44620.1	E2Fb	E2F/DP	16205944	+	1128	n.a.	n.a.	n.a.
At3g44630.1	E2Fb	E2F/DP	16205944	+	-1089	n.a.	n.a.	n.a.
At3g44660.1	E2Fb	E2F/DP	16227126	-	-354	n.a.	n.a.	n.a.
At3g44670.1	E2Fb	E2F/DP	16227126	+	-811	n.a.	n.a.	n.a.
At3g44720.1	E2Fb	E2F/DP	16280642	+	-1997	n.a.	n.a.	n.a.
At3g44940.1	E2Fb	E2F/DP	16428058	-	-1807	n.a.	n.a.	n.a.
At3g45590.1	E2Fb	E2F/DP	16744542	-	963	n.a.	n.a.	n.a.
At3g45600.1	E2Fb	E2F/DP	16744542	+	2394	n.a.	n.a.	n.a.
At3g45710.1	E2Fb	E2F/DP	16795293	+	1665	n.a.	n.a.	n.a.
At3g45720.1	E2Fb	E2F/DP	16795293	+	-738	n.a.	n.a.	n.a.
At3g45720.1	E2Fb	E2F/DP	16799308	-	3277	n.a.	n.a.	n.a.
At3g45730.1	E2Fb	E2F/DP	16799308	-	-1657	n.a.	n.a.	n.a.
At3g47420.1	E2Fb	E2F/DP	17484063	-	2180	n.a.	n.a.	n.a.
At3g49010.1	E2Fb	E2F/DP	18178295	+	1270	n.a.	n.a.	n.a.
At3g49020.1	E2Fb	E2F/DP	18178295	-	-1769	n.a.	n.a.	n.a.
At3g50240.1	E2Fb	E2F/DP	18640278	+	-408	n.a.	n.a.	n.a.
At3g50250.1	E2Fb	E2F/DP	18640278	+	1182	n.a.	n.a.	n.a.
At3g50370.1	E2Fb	E2F/DP	18694898	-	429	n.a.	n.a.	n.a.
At3g50373.1	E2Fb	E2F/DP	18694898	-	1204	n.a.	n.a.	n.a.
At3g52350.1	E2Fb	E2F/DP	19422362	-	-1236	n.a.	n.a.	n.a.
At3g52360.1	E2Fb	E2F/DP	19422362	+	-736	n.a.	n.a.	n.a.
At3g52400.1	E2Fb	E2F/DP	19439658	+	-1539	n.a.	n.a.	n.a.
At3g52410.1	E2Fb	E2F/DP	19439658	-	380	n.a.	n.a.	n.a.
At3g52420.1	E2Fb	E2F/DP	19439658	-	-1055	n.a.	n.a.	n.a.
At3g52620.1	E2Fb	E2F/DP	19524905	+	841	n.a.	n.a.	n.a.
At3g52630.1	E2Fb	E2F/DP	19524905	+	-69	n.a.	n.a.	n.a.
At3g54620.1	E2Fb	E2F/DP	20230300	+	1088	n.a.	n.a.	n.a.
At3g54625.1	E2Fb	E2F/DP	20230300	-	-1488	n.a.	n.a.	n.a.
At3g54670.1	E2Fb	E2F/DP	20246680	+	24	n.a.	n.a.	n.a.
At3g55560.1	E2Fb	E2F/DP	20618257	-	-898	n.a.	n.a.	n.a.
At3g55566.1	E2Fb	E2F/DP	20618257	+	-1464	n.a.	n.a.	n.a.
At3g57560.1	E2Fb	E2F/DP	21323430	+	-141	n.a.	n.a.	n.a.
At3g57570.1	E2Fb	E2F/DP	21323430	-	-45	n.a.	n.a.	n.a.
At3g59030.1	E2Fb	E2F/DP	21831531	-	1483	n.a.	n.a.	n.a.
At3g59040.1	E2Fb	E2F/DP	21831531	+	3794	n.a.	n.a.	n.a.
At3g59050.1	E2Fb	E2F/DP	21839366	-	-880	n.a.	n.a.	n.a.
At3g59052.1	E2Fb	E2F/DP	21839366	-	-880	n.a.	n.a.	n.a.
At3g59140.1	E2Fb	E2F/DP	21877185	-	2493	n.a.	n.a.	n.a.
At3g59180.1	E2Fb	E2F/DP	21894077	-	2381	n.a.	n.a.	n.a.
At3g59190.1	E2Fb	E2F/DP	21894077	-	-1427	n.a.	n.a.	n.a.
At3g61020.1	E2Fb	E2F/DP	22589130	-	2564	n.a.	n.a.	n.a.
At3g62070.1	E2Fb	E2F/DP	22997234	+	-1746	n.a.	n.a.	n.a.
At3g62080.1	E2Fb	E2F/DP	22997234	-	83	n.a.	n.a.	n.a.
At3g62140.1	E2Fb	E2F/DP	23020494	+	2436	n.a.	n.a.	n.a.
At4g00220.1	E2Fb	E2F/DP	92675	+	2639	n.a.	n.a.	n.a.
At4g00225.1	E2Fb	E2F/DP	92675	-	472	n.a.	n.a.	n.a.
At4g00230.1	E2Fb	E2F/DP	92675	+	-1248	n.a.	n.a.	n.a.
At4g00955.1	E2Fb	E2F/DP	410765	-	-1353	n.a.	n.a.	n.a.
At4g01020.1	E2Fb	E2F/DP	439258	+	172	n.a.	n.a.	n.a.
At4g01525.1	E2Fb	E2F/DP	661446	-	636	n.a.	n.a.	n.a.
At4g01530.1	E2Fb	E2F/DP	661446	-	-1962	n.a.	n.a.	n.a.
At4g02590.1	E2Fb	E2F/DP	1142107	-	-1616	n.a.	n.a.	n.a.
At4g02590.1	E2Fb	E2F/DP	1142162	+	-1671	n.a.	n.a.	n.a.
At4g02600.1	E2Fb	E2F/DP	1142107	+	-1892	n.a.	n.a.	n.a.
At4g02600.1	E2Fb	E2F/DP	1142162	-	-1837	n.a.	n.a.	n.a.
At4g02680.1	E2Fb	E2F/DP	1185975	-	-1045	n.a.	n.a.	n.a.
At4g02690.1	E2Fb	E2F/DP	1185975	+	224	n.a.	n.a.	n.a.
At4g04290.1	E2Fb	E2F/DP	2072473	-	3485	n.a.	n.a.	n.a.
At4g04960.1	E2Fb	E2F/DP	2534156	-	1102	n.a.	n.a.	n.a.
At4g06480.2	E2Fb	E2F/DP	3072786	+	-996	n.a.	n.a.	n.a.
At4g06530.1	E2Fb	E2F/DP	3344284	-	2169	n.a.	n.a.	n.a.
At4g06534.1	E2Fb	E2F/DP	3359883	-	3016	n.a.	n.a.	n.a.
At4g06535.1	E2Fb	E2F/DP	3359883	-	438	n.a.	n.a.	n.a.
At4g06536.1	E2Fb	E2F/DP	3359883	-	-860	n.a.	n.a.	n.a.
At4g06597.1	E2Fb	E2F/DP	3650854	+	181	n.a.	n.a.	n.a.
At4g06614.1	E2Fb	E2F/DP	3732276	-	2252	n.a.	n.a.	n.a.
At4g06616.1	E2Fb	E2F/DP	3732276	-	385	n.a.	n.a.	n.a.
At4g06618.1	E2Fb	E2F/DP	3732276	-	-585	n.a.	n.a.	n.a.
At4g07320.1	E2Fb	E2F/DP	4119712	+	120	n.a.	n.a.	n.a.
At4g08460.1	E2Fb	E2F/DP	5382386	+	-1781	n.a.	n.a.	n.a.
At4g08485.1	E2Fb	E2F/DP	5393770	+	1009	n.a.	n.a.	n.a.
At4g08510.1	E2Fb	E2F/DP	5409455	+	-838	n.a.	n.a.	n.a.
At4g08680.1	E2Fb	E2F/DP	5544394	-	465	n.a.	n.a.	n.a.
At4g08700.1	E2Fb	E2F/DP	5568752	-	-1297	n.a.	n.a.	n.a.
At4g08710.1	E2Fb	E2F/DP	5568752	+	1013	n.a.	n.a.	n.a.
At4g08720.1	E2Fb	E2F/DP	5573615	-	1107	n.a.	n.a.	n.a.
At4g08800.1	E2Fb	E2F/DP	5613247	+	-884	n.a.	n.a.	n.a.
At4g08800.1	E2Fb	E2F/DP	5613301	-	-830	n.a.	n.a.	n.a.
At4g08800.1	E2Fb	E2F/DP	5613358	-	-773	n.a.	n.a.	n.a.
At4g08800.1	E2Fb	E2F/DP	5613401	-	-730	n.a.	n.a.	n.a.
At4g09150.1	E2Fb	E2F/DP	5826796	+	-1818	n.a.	n.a.	n.a.
At4g09170.1	E2Fb	E2F/DP	5845185	-	-1405	n.a.	n.a.	n.a.
At4g09170.1	E2Fb	E2F/DP	5845269	+	-1489	n.a.	n.a.	n.a.
At4g09205.1	E2Fb	E2F/DP	5866229	-	-1463	n.a.	n.a.	n.a.
At4g09255.1	E2Fb	E2F/DP	5883535	-	-1464	n.a.	n.a.	n.a.
At4g10950.1	E2Fb	E2F/DP	6713519	+	-11	n.a.	n.a.	n.a.
At4g12917.1	E2Fb	E2F/DP	7564242	-	-398	n.a.	n.a.	n.a.
At4g12917.1	E2Fb	E2F/DP	7564990	-	-1146	n.a.	n.a.	n.a.
At4g12950.1	E2Fb	E2F/DP	7578915	-	2276	n.a.	n.a.	n.a.
At4g14580.1	E2Fb	E2F/DP	8367396	+	1767	n.a.	n.a.	n.a.
At4g14620.1	E2Fb	E2F/DP	8389521	+	1307	n.a.	n.a.	n.a.
At4g14622.1	E2Fb	E2F/DP	8389521	+	1307	n.a.	n.a.	n.a.
At4g14695.1	E2Fb	E2F/DP	8422154	+	2360	n.a.	n.a.	n.a.
At4g14700.1	E2Fb	E2F/DP	8422154	+	-72	n.a.	n.a.	n.a.
At4g14770.1	E2Fb	E2F/DP	8484995	+	-175	n.a.	n.a.	n.a.
At4g14800.1	E2Fb	E2F/DP	8503299	-	3017	n.a.	n.a.	n.a.
At4g14805.1	E2Fb	E2F/DP	8503299	+	-105	n.a.	n.a.	n.a.
At4g14811.1	E2Fb	E2F/DP	8503299	+	1010	n.a.	n.a.	n.a.
At4g17486.1	E2Fb	E2F/DP	9753250	+	-1529	n.a.	n.a.	n.a.
At4g17490.1	E2Fb	E2F/DP	9753250	+	629	n.a.	n.a.	n.a.
At4g17880.1	E2Fb	E2F/DP	9934021	-	1578	n.a.	n.a.	n.a.
At4g18060.1	E2Fb	E2F/DP	10026675	+	3236	n.a.	n.a.	n.a.
At4g18740.1	E2Fb	E2F/DP	10304814	-	-231	n.a.	n.a.	n.a.
At4g18740.1	E2Fb	E2F/DP	10304814	-	-231	n.a.	n.a.	n.a.
At4g18750.1	E2Fb	E2F/DP	10304814	+	-47	n.a.	n.a.	n.a.
At4g18750.1	E2Fb	E2F/DP	10304814	+	-47	n.a.	n.a.	n.a.
At4g19450.1	E2Fb	E2F/DP	10606751	+	287	n.a.	n.a.	n.a.
At4g19452.1	E2Fb	E2F/DP	10606751	-	3460	n.a.	n.a.	n.a.
At4g19829.1	E2Fb	E2F/DP	10770995	-	1285	n.a.	n.a.	n.a.
At4g19830.1	E2Fb	E2F/DP	10770995	-	3038	n.a.	n.a.	n.a.
At4g19970.1	E2Fb	E2F/DP	10821864	-	3612	n.a.	n.a.	n.a.
At4g20270.1	E2Fb	E2F/DP	10951208	-	1537	n.a.	n.a.	n.a.
At4g20380.1	E2Fb	E2F/DP	11007815	+	3287	n.a.	n.a.	n.a.
At4g20390.1	E2Fb	E2F/DP	11007815	+	769	n.a.	n.a.	n.a.
At4g20400.1	E2Fb	E2F/DP	11007815	+	-862	n.a.	n.a.	n.a.
At4g20830.1	E2Fb	E2F/DP	11158451	+	2987	n.a.	n.a.	n.a.
At4g20840.1	E2Fb	E2F/DP	11158451	+	524	n.a.	n.a.	n.a.
At4g20890.1	E2Fb	E2F/DP	11185623	-	3520	n.a.	n.a.	n.a.
At4g20900.1	E2Fb	E2F/DP	11185623	+	232	n.a.	n.a.	n.a.
At4g21100.1	E2Fb	E2F/DP	11265381	-	93	n.a.	n.a.	n.a.
At4g21105.1	E2Fb	E2F/DP	11265381	+	-281	n.a.	n.a.	n.a.
At4g21220.1	E2Fb	E2F/DP	11318874	+	203	n.a.	n.a.	n.a.
At4g21230.1	E2Fb	E2F/DP	11318874	+	2815	n.a.	n.a.	n.a.
At4g21640.1	E2Fb	E2F/DP	11498852	-	1778	n.a.	n.a.	n.a.
At4g21640.1	E2Fb	E2F/DP	11500804	-	-174	n.a.	n.a.	n.a.
At4g21650.1	E2Fb	E2F/DP	11500804	-	3886	n.a.	n.a.	n.a.
At4g24250.1	E2Fb	E2F/DP	12578016	-	-423	n.a.	n.a.	n.a.
At4g24260.1	E2Fb	E2F/DP	12578016	-	2127	n.a.	n.a.	n.a.
At4g25230.1	E2Fb	E2F/DP	12925660	+	1591	n.a.	n.a.	n.a.
At4g26550.1	E2Fb	E2F/DP	13406023	-	-1672	n.a.	n.a.	n.a.
At4g26555.1	E2Fb	E2F/DP	13406023	-	228	n.a.	n.a.	n.a.
At4g26560.1	E2Fb	E2F/DP	13406023	-	1956	n.a.	n.a.	n.a.
At4g26590.1	E2Fb	E2F/DP	13418807	-	-1746	n.a.	n.a.	n.a.
At4g26600.1	E2Fb	E2F/DP	13418807	+	-766	n.a.	n.a.	n.a.
At4g26920.1	E2Fb	E2F/DP	13527177	-	2140	n.a.	n.a.	n.a.
At4g26930.1	E2Fb	E2F/DP	13527177	-	-599	n.a.	n.a.	n.a.
At4g27950.1	E2Fb	E2F/DP	13908882	+	1983	n.a.	n.a.	n.a.
At4g30520.1	E2Fb	E2F/DP	14912130	-	-817	n.a.	n.a.	n.a.
At4g31380.1	E2Fb	E2F/DP	15228357	+	-1434	n.a.	n.a.	n.a.
At4g32150.1	E2Fb	E2F/DP	15527719	-	166	n.a.	n.a.	n.a.
At4g32160.1	E2Fb	E2F/DP	15527719	+	-1092	n.a.	n.a.	n.a.
At4g32190.1	E2Fb	E2F/DP	15546557	-	1673	n.a.	n.a.	n.a.
At4g32630.1	E2Fb	E2F/DP	15737888	-	-86	n.a.	n.a.	n.a.
At4g33870.1	E2Fb	E2F/DP	16236592	+	-95	n.a.	n.a.	n.a.
At4g34830.1	E2Fb	E2F/DP	16605487	-	545	n.a.	n.a.	n.a.
At4g34840.1	E2Fb	E2F/DP	16605487	+	-792	n.a.	n.a.	n.a.
At4g35070.1	E2Fb	E2F/DP	16694476	-	301	n.a.	n.a.	n.a.
At4g35130.1	E2Fb	E2F/DP	16723582	-	-79	n.a.	n.a.	n.a.
At4g35140.1	E2Fb	E2F/DP	16723582	-	3059	n.a.	n.a.	n.a.
At4g35440.1	E2Fb	E2F/DP	16839196	+	184	n.a.	n.a.	n.a.
At4g35450.1	E2Fb	E2F/DP	16839196	-	-354	n.a.	n.a.	n.a.
At4g35985.1	E2Fb	E2F/DP	17034142	-	-277	n.a.	n.a.	n.a.
At4g35987.1	E2Fb	E2F/DP	17034142	+	-982	n.a.	n.a.	n.a.
At4g36660.1	E2Fb	E2F/DP	17288052	-	-619	n.a.	n.a.	n.a.
At4g36670.1	E2Fb	E2F/DP	17288052	-	1542	n.a.	n.a.	n.a.
At4g36800.1	E2Fb	E2F/DP	17341252	+	1484	n.a.	n.a.	n.a.
At4g37030.1	E2Fb	E2F/DP	17449993	-	-1929	n.a.	n.a.	n.a.
At4g37580.1	E2Fb	E2F/DP	17659960	+	1354	n.a.	n.a.	n.a.
At4g37820.1	E2Fb	E2F/DP	17786535	-	1286	n.a.	n.a.	n.a.
At4g37830.1	E2Fb	E2F/DP	17786535	+	2293	n.a.	n.a.	n.a.
At4g37950.1	E2Fb	E2F/DP	17847101	-	2677	n.a.	n.a.	n.a.
At4g39235.1	E2Fb	E2F/DP	18271061	+	3018	n.a.	n.a.	n.a.
At4g39240.1	E2Fb	E2F/DP	18271061	-	-280	n.a.	n.a.	n.a.
At4g39250.1	E2Fb	E2F/DP	18271061	-	790	n.a.	n.a.	n.a.
At5g02750.1	E2Fb	E2F/DP	620472	-	380	n.a.	n.a.	n.a.
At5g03370.1	E2Fb	E2F/DP	824002	-	3040	n.a.	n.a.	n.a.
At5g04620.1	E2Fb	E2F/DP	1330148	-	3032	n.a.	n.a.	n.a.
At5g04630.1	E2Fb	E2F/DP	1330148	-	-431	n.a.	n.a.	n.a.
At5g07080.1	E2Fb	E2F/DP	2200917	-	584	n.a.	n.a.	n.a.
At5g07090.1	E2Fb	E2F/DP	2200917	-	-1464	n.a.	n.a.	n.a.
At5g07650.1	E2Fb	E2F/DP	2422770	-	-955	n.a.	n.a.	n.a.
At5g07660.1	E2Fb	E2F/DP	2422770	+	-70	n.a.	n.a.	n.a.
At5g08640.1	E2Fb	E2F/DP	2805244	+	1285	n.a.	n.a.	n.a.
At5g09690.1	E2Fb	E2F/DP	3004299	-	-955	n.a.	n.a.	n.a.
At5g09700.1	E2Fb	E2F/DP	3004299	-	830	n.a.	n.a.	n.a.
At5g10030.1	E2Fb	E2F/DP	3140054	-	199	n.a.	n.a.	n.a.
At5g10360.1	E2Fb	E2F/DP	3261418	-	-1183	n.a.	n.a.	n.a.
At5g10370.1	E2Fb	E2F/DP	3261418	+	172	n.a.	n.a.	n.a.
At5g10450.1	E2Fb	E2F/DP	3287513	+	-1195	n.a.	n.a.	n.a.
At5g10455.1	E2Fb	E2F/DP	3287513	+	122	n.a.	n.a.	n.a.
At5g10460.1	E2Fb	E2F/DP	3287513	-	-269	n.a.	n.a.	n.a.
At5g10550.1	E2Fb	E2F/DP	3333719	-	1514	n.a.	n.a.	n.a.
At5g12440.1	E2Fb	E2F/DP	4039706	-	-908	n.a.	n.a.	n.a.
At5g12450.1	E2Fb	E2F/DP	4039706	+	-1234	n.a.	n.a.	n.a.
At5g14490.1	E2Fb	E2F/DP	4673011	+	-936	n.a.	n.a.	n.a.
At5g14495.1	E2Fb	E2F/DP	4673011	-	-892	n.a.	n.a.	n.a.
At5g14500.1	E2Fb	E2F/DP	4673011	+	3757	n.a.	n.a.	n.a.
