Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g40083.1	ZML2	GATA	14922331	-	3185	n.a.	n.a.	n.a.
At1g40084.1	ZML2	GATA	14927995	-	1519	n.a.	n.a.	n.a.
At1g40085.1	ZML2	GATA	14927995	-	-298	n.a.	n.a.	n.a.
At1g40093.1	ZML2	GATA	15040382	-	3157	n.a.	n.a.	n.a.
At1g40097.1	ZML2	GATA	15056928	-	688	n.a.	n.a.	n.a.
At1g40097.1	ZML2	GATA	15055520	+	-720	n.a.	n.a.	n.a.
At1g40099.1	ZML2	GATA	15062716	+	3206	n.a.	n.a.	n.a.
At1g40100.1	ZML2	GATA	15414919	+	2377	n.a.	n.a.	n.a.
At1g40100.1	ZML2	GATA	15410993	+	-1549	n.a.	n.a.	n.a.
At1g40100.1	ZML2	GATA	15411464	+	-1078	n.a.	n.a.	n.a.
At1g40100.1	ZML2	GATA	15412120	+	-422	n.a.	n.a.	n.a.
At1g40100.1	ZML2	GATA	15414740	+	2198	n.a.	n.a.	n.a.
At1g40100.1	ZML2	GATA	15412299	+	-243	n.a.	n.a.	n.a.
At1g40100.1	ZML2	GATA	15414084	+	1542	n.a.	n.a.	n.a.
At1g40101.1	ZML2	GATA	15077809	+	1128	n.a.	n.a.	n.a.
At1g40105.1	ZML2	GATA	15140795	+	-1579	n.a.	n.a.	n.a.
At1g40105.1	ZML2	GATA	15145341	+	2967	n.a.	n.a.	n.a.
At1g40105.1	ZML2	GATA	15140617	+	-1757	n.a.	n.a.	n.a.
At1g40105.1	ZML2	GATA	15146123	+	3749	n.a.	n.a.	n.a.
At1g40105.1	ZML2	GATA	15145944	+	3570	n.a.	n.a.	n.a.
At1g40106.1	ZML2	GATA	15403899	-	3388	n.a.	n.a.	n.a.
At1g40106.1	ZML2	GATA	15408933	-	-1646	n.a.	n.a.	n.a.
At1g40109.1	ZML2	GATA	15161418	+	3932	n.a.	n.a.	n.a.
At1g40112.1	ZML2	GATA	15399792	+	-1316	n.a.	n.a.	n.a.
At1g40112.1	ZML2	GATA	15399315	+	-1793	n.a.	n.a.	n.a.
At1g40112.1	ZML2	GATA	15399971	+	-1137	n.a.	n.a.	n.a.
At1g40112.1	ZML2	GATA	15400289	+	-819	n.a.	n.a.	n.a.
At1g40112.1	ZML2	GATA	15400471	+	-637	n.a.	n.a.	n.a.
At1g40112.1	ZML2	GATA	15401077	-	-31	n.a.	n.a.	n.a.
At1g40112.1	ZML2	GATA	15403899	+	2791	n.a.	n.a.	n.a.
At1g40113.1	ZML2	GATA	15162461	+	-590	n.a.	n.a.	n.a.
At1g40113.1	ZML2	GATA	15161984	+	-1067	n.a.	n.a.	n.a.
At1g40113.1	ZML2	GATA	15162640	+	-411	n.a.	n.a.	n.a.
At1g40113.1	ZML2	GATA	15161418	+	-1633	n.a.	n.a.	n.a.
At1g40113.1	ZML2	GATA	15162957	+	-94	n.a.	n.a.	n.a.
At1g40115.1	ZML2	GATA	15179632	+	-1950	n.a.	n.a.	n.a.
At1g40115.1	ZML2	GATA	15180789	+	-793	n.a.	n.a.	n.a.
At1g40115.1	ZML2	GATA	15181284	+	-298	n.a.	n.a.	n.a.
At1g40115.1	ZML2	GATA	15180316	+	-1266	n.a.	n.a.	n.a.
At1g40115.1	ZML2	GATA	15182159	+	577	n.a.	n.a.	n.a.
At1g40115.1	ZML2	GATA	15179808	+	-1774	n.a.	n.a.	n.a.
At1g40117.1	ZML2	GATA	15187318	+	3969	n.a.	n.a.	n.a.
At1g40117.1	ZML2	GATA	15186521	-	3172	n.a.	n.a.	n.a.
At1g40117.1	ZML2	GATA	15182159	+	-1190	n.a.	n.a.	n.a.
At1g40118.1	ZML2	GATA	15395150	+	195	n.a.	n.a.	n.a.
At1g40118.1	ZML2	GATA	15398810	+	3855	n.a.	n.a.	n.a.
At1g40118.1	ZML2	GATA	15398107	+	3152	n.a.	n.a.	n.a.
At1g40118.1	ZML2	GATA	15397789	+	2834	n.a.	n.a.	n.a.
At1g40118.1	ZML2	GATA	15398287	+	3332	n.a.	n.a.	n.a.
At1g40118.1	ZML2	GATA	15397610	+	2655	n.a.	n.a.	n.a.
At1g40118.1	ZML2	GATA	15398632	+	3677	n.a.	n.a.	n.a.
At1g40119.1	ZML2	GATA	15192824	+	2664	n.a.	n.a.	n.a.
At1g40121.1	ZML2	GATA	15194378	+	965	n.a.	n.a.	n.a.
At1g40121.1	ZML2	GATA	15196277	+	2864	n.a.	n.a.	n.a.
At1g40121.1	ZML2	GATA	15197063	+	3650	n.a.	n.a.	n.a.
At1g40121.1	ZML2	GATA	15197364	+	3951	n.a.	n.a.	n.a.
At1g40121.1	ZML2	GATA	15195635	+	2222	n.a.	n.a.	n.a.
At1g40121.1	ZML2	GATA	15196888	+	3475	n.a.	n.a.	n.a.
At1g40121.1	ZML2	GATA	15195263	-	1850	n.a.	n.a.	n.a.
At1g40121.1	ZML2	GATA	15192824	+	-589	n.a.	n.a.	n.a.
At1g40123.1	ZML2	GATA	15210847	+	-1553	n.a.	n.a.	n.a.
At1g40123.1	ZML2	GATA	15211525	+	-875	n.a.	n.a.	n.a.
At1g40124.1	ZML2	GATA	15391157	+	-1668	n.a.	n.a.	n.a.
At1g40124.1	ZML2	GATA	15392195	+	-630	n.a.	n.a.	n.a.
At1g40124.1	ZML2	GATA	15395150	+	2325	n.a.	n.a.	n.a.
At1g40124.1	ZML2	GATA	15392665	+	-160	n.a.	n.a.	n.a.
At1g40124.1	ZML2	GATA	15391688	+	-1137	n.a.	n.a.	n.a.
At1g40124.1	ZML2	GATA	15391336	+	-1489	n.a.	n.a.	n.a.
At1g40124.1	ZML2	GATA	15390848	+	-1977	n.a.	n.a.	n.a.
At1g40124.1	ZML2	GATA	15391519	+	-1306	n.a.	n.a.	n.a.
At1g40125.1	ZML2	GATA	15218102	+	1381	n.a.	n.a.	n.a.
At1g40125.1	ZML2	GATA	15217686	+	965	n.a.	n.a.	n.a.
At1g40127.1	ZML2	GATA	15224380	-	-675	n.a.	n.a.	n.a.
At1g40127.1	ZML2	GATA	15224647	-	-942	n.a.	n.a.	n.a.
At1g40127.1	ZML2	GATA	15224823	-	-1118	n.a.	n.a.	n.a.
At1g40127.1	ZML2	GATA	15225193	-	-1488	n.a.	n.a.	n.a.
At1g40127.1	ZML2	GATA	15225636	-	-1931	n.a.	n.a.	n.a.
At1g40129.1	ZML2	GATA	15241431	+	-1563	n.a.	n.a.	n.a.
At1g40129.1	ZML2	GATA	15242591	+	-403	n.a.	n.a.	n.a.
At1g40129.1	ZML2	GATA	15242909	+	-85	n.a.	n.a.	n.a.
At1g40129.1	ZML2	GATA	15244025	+	1031	n.a.	n.a.	n.a.
At1g40129.1	ZML2	GATA	15241935	+	-1059	n.a.	n.a.	n.a.
At1g40129.1	ZML2	GATA	15242412	+	-582	n.a.	n.a.	n.a.
At1g40129.1	ZML2	GATA	15241253	+	-1741	n.a.	n.a.	n.a.
At1g40130.1	ZML2	GATA	15390848	-	-1397	n.a.	n.a.	n.a.
At1g40130.1	ZML2	GATA	15391157	-	-1706	n.a.	n.a.	n.a.
At1g40130.1	ZML2	GATA	15391336	-	-1885	n.a.	n.a.	n.a.
At1g40131.1	ZML2	GATA	15282724	+	-953	n.a.	n.a.	n.a.
At1g40131.1	ZML2	GATA	15282545	+	-1132	n.a.	n.a.	n.a.
At1g40131.1	ZML2	GATA	15282234	+	-1443	n.a.	n.a.	n.a.
At1g40133.1	ZML2	GATA	15292744	-	-1548	n.a.	n.a.	n.a.
At1g40133.1	ZML2	GATA	15293053	-	-1857	n.a.	n.a.	n.a.
At1g40135.1	ZML2	GATA	15293232	+	-1490	n.a.	n.a.	n.a.
At1g40135.1	ZML2	GATA	15293415	+	-1307	n.a.	n.a.	n.a.
At1g40135.1	ZML2	GATA	15294562	+	-160	n.a.	n.a.	n.a.
At1g40135.1	ZML2	GATA	15292744	+	-1978	n.a.	n.a.	n.a.
At1g40135.1	ZML2	GATA	15294092	+	-630	n.a.	n.a.	n.a.
At1g40135.1	ZML2	GATA	15297047	+	2325	n.a.	n.a.	n.a.
At1g40135.1	ZML2	GATA	15293584	+	-1138	n.a.	n.a.	n.a.
At1g40135.1	ZML2	GATA	15293053	+	-1669	n.a.	n.a.	n.a.
At1g40136.1	ZML2	GATA	15379446	+	-1550	n.a.	n.a.	n.a.
At1g40136.1	ZML2	GATA	15379265	+	-1731	n.a.	n.a.	n.a.
At1g40136.1	ZML2	GATA	15380828	+	-168	n.a.	n.a.	n.a.
At1g40136.1	ZML2	GATA	15380331	+	-665	n.a.	n.a.	n.a.
At1g40136.1	ZML2	GATA	15380649	+	-347	n.a.	n.a.	n.a.
At1g40137.1	ZML2	GATA	15301710	+	-1316	n.a.	n.a.	n.a.
At1g40137.1	ZML2	GATA	15302389	+	-637	n.a.	n.a.	n.a.
At1g40137.1	ZML2	GATA	15301889	+	-1137	n.a.	n.a.	n.a.
At1g40137.1	ZML2	GATA	15302207	+	-819	n.a.	n.a.	n.a.
At1g40137.1	ZML2	GATA	15302995	-	-31	n.a.	n.a.	n.a.
At1g40137.1	ZML2	GATA	15305817	+	2791	n.a.	n.a.	n.a.
At1g40137.1	ZML2	GATA	15301233	+	-1793	n.a.	n.a.	n.a.
At1g40139.1	ZML2	GATA	15310851	-	-1646	n.a.	n.a.	n.a.
At1g40139.1	ZML2	GATA	15305817	-	3388	n.a.	n.a.	n.a.
At1g40141.1	ZML2	GATA	15313382	+	-1078	n.a.	n.a.	n.a.
At1g40141.1	ZML2	GATA	15314038	+	-422	n.a.	n.a.	n.a.
At1g40141.1	ZML2	GATA	15314217	+	-243	n.a.	n.a.	n.a.
At1g40141.1	ZML2	GATA	15312911	+	-1549	n.a.	n.a.	n.a.
At1g40143.1	ZML2	GATA	15320535	-	-1180	n.a.	n.a.	n.a.
At1g40143.1	ZML2	GATA	15320802	-	-1447	n.a.	n.a.	n.a.
At1g40143.1	ZML2	GATA	15320978	-	-1623	n.a.	n.a.	n.a.
At1g40143.1	ZML2	GATA	15321349	-	-1994	n.a.	n.a.	n.a.
At1g40150.1	ZML2	GATA	15414084	+	-1077	n.a.	n.a.	n.a.
At1g40150.1	ZML2	GATA	15414740	+	-421	n.a.	n.a.	n.a.
At1g40150.1	ZML2	GATA	15414919	+	-242	n.a.	n.a.	n.a.
At1g40230.1	ZML2	GATA	15421062	+	3726	n.a.	n.a.	n.a.
At1g40310.1	ZML2	GATA	15421062	+	2673	n.a.	n.a.	n.a.
At1g40390.1	ZML2	GATA	15433536	-	3579	n.a.	n.a.	n.a.
At1g40390.1	ZML2	GATA	15437694	-	-579	n.a.	n.a.	n.a.
At1g40390.1	ZML2	GATA	15434029	-	3086	n.a.	n.a.	n.a.
At1g40470.1	ZML2	GATA	15439342	-	-1269	n.a.	n.a.	n.a.
At1g40470.1	ZML2	GATA	15440202	-	-409	n.a.	n.a.	n.a.
At1g40470.1	ZML2	GATA	15439846	-	-765	n.a.	n.a.	n.a.
At1g40470.1	ZML2	GATA	15440024	-	-587	n.a.	n.a.	n.a.
At1g40470.1	ZML2	GATA	15440355	-	-256	n.a.	n.a.	n.a.
At1g40470.1	ZML2	GATA	15439164	-	-1447	n.a.	n.a.	n.a.
At1g40630.1	ZML2	GATA	15455150	-	-295	n.a.	n.a.	n.a.
At1g40630.1	ZML2	GATA	15455962	+	-1107	n.a.	n.a.	n.a.
At1g41115.1	ZML2	GATA	15462479	-	2493	n.a.	n.a.	n.a.
At1g41600.1	ZML2	GATA	15469419	-	2493	n.a.	n.a.	n.a.
At1g41630.1	ZML2	GATA	15476358	-	2493	n.a.	n.a.	n.a.
At1g41650.1	ZML2	GATA	15477910	+	-996	n.a.	n.a.	n.a.
At1g41660.1	ZML2	GATA	15483299	-	2493	n.a.	n.a.	n.a.
At1g41680.1	ZML2	GATA	15483299	-	-1994	n.a.	n.a.	n.a.
At1g41680.1	ZML2	GATA	15484849	+	-444	n.a.	n.a.	n.a.
At1g41690.1	ZML2	GATA	15489951	-	2160	n.a.	n.a.	n.a.
At1g41700.1	ZML2	GATA	15494958	-	-685	n.a.	n.a.	n.a.
At1g41710.1	ZML2	GATA	15495830	-	-299	n.a.	n.a.	n.a.
At1g41710.1	ZML2	GATA	15499300	-	3171	n.a.	n.a.	n.a.
At1g41710.1	ZML2	GATA	15494958	+	-1171	n.a.	n.a.	n.a.
At1g41720.1	ZML2	GATA	15506365	+	3396	n.a.	n.a.	n.a.
At1g41723.1	ZML2	GATA	15495830	-	1436	n.a.	n.a.	n.a.
At1g41723.1	ZML2	GATA	15494958	+	564	n.a.	n.a.	n.a.
At1g41726.1	ZML2	GATA	15507182	-	1381	n.a.	n.a.	n.a.
At1g41726.1	ZML2	GATA	15506365	+	564	n.a.	n.a.	n.a.
At1g41730.1	ZML2	GATA	15507182	+	2733	n.a.	n.a.	n.a.
At1g41730.1	ZML2	GATA	15506365	-	3550	n.a.	n.a.	n.a.
At1g41740.1	ZML2	GATA	15512196	+	2340	n.a.	n.a.	n.a.
At1g41740.1	ZML2	GATA	15513195	-	1341	n.a.	n.a.	n.a.
At1g41740.1	ZML2	GATA	15514673	-	-137	n.a.	n.a.	n.a.
At1g41746.1	ZML2	GATA	15524235	+	-620	n.a.	n.a.	n.a.
At1g41746.1	ZML2	GATA	15524579	+	-964	n.a.	n.a.	n.a.
At1g41750.1	ZML2	GATA	15524235	+	642	n.a.	n.a.	n.a.
At1g41750.1	ZML2	GATA	15524579	+	298	n.a.	n.a.	n.a.
At1g41755.1	ZML2	GATA	15528038	-	-834	n.a.	n.a.	n.a.
At1g41755.1	ZML2	GATA	15527503	-	-1369	n.a.	n.a.	n.a.
At1g41760.1	ZML2	GATA	15535006	+	-1602	n.a.	n.a.	n.a.
At1g41770.1	ZML2	GATA	15538360	+	-1302	n.a.	n.a.	n.a.
At1g41770.1	ZML2	GATA	15539557	-	-105	n.a.	n.a.	n.a.
At1g41770.1	ZML2	GATA	15541148	-	1486	n.a.	n.a.	n.a.
At1g41770.1	ZML2	GATA	15538708	+	-954	n.a.	n.a.	n.a.
At1g41775.1	ZML2	GATA	15547112	-	-294	n.a.	n.a.	n.a.
At1g41775.1	ZML2	GATA	15547943	+	-1125	n.a.	n.a.	n.a.
At1g41790.1	ZML2	GATA	15552569	-	2811	n.a.	n.a.	n.a.
At1g41790.1	ZML2	GATA	15547943	-	-1815	n.a.	n.a.	n.a.
At1g41820.1	ZML2	GATA	15588725	+	-1141	n.a.	n.a.	n.a.
At1g41820.1	ZML2	GATA	15588709	-	-1125	n.a.	n.a.	n.a.
At1g41825.1	ZML2	GATA	15592304	+	-1066	n.a.	n.a.	n.a.
At1g41825.1	ZML2	GATA	15592070	-	-1300	n.a.	n.a.	n.a.
At1g41825.1	ZML2	GATA	15595783	+	2413	n.a.	n.a.	n.a.
At1g41825.1	ZML2	GATA	15597221	-	3851	n.a.	n.a.	n.a.
At1g41825.1	ZML2	GATA	15594405	+	1035	n.a.	n.a.	n.a.
At1g41825.1	ZML2	GATA	15592212	+	-1158	n.a.	n.a.	n.a.
At1g41827.1	ZML2	GATA	15601584	-	3068	n.a.	n.a.	n.a.
At1g41827.1	ZML2	GATA	15597221	-	-1295	n.a.	n.a.	n.a.
At1g41827.1	ZML2	GATA	15598203	+	-313	n.a.	n.a.	n.a.
At1g41827.1	ZML2	GATA	15600764	-	2248	n.a.	n.a.	n.a.
At1g41827.1	ZML2	GATA	15598061	-	-455	n.a.	n.a.	n.a.
At1g41827.1	ZML2	GATA	15601522	-	3006	n.a.	n.a.	n.a.
At1g41827.1	ZML2	GATA	15598045	+	-471	n.a.	n.a.	n.a.
At1g41827.1	ZML2	GATA	15600998	+	2482	n.a.	n.a.	n.a.
At1g41827.1	ZML2	GATA	15599966	-	1450	n.a.	n.a.	n.a.
At1g41827.1	ZML2	GATA	15601762	-	3246	n.a.	n.a.	n.a.
At1g41827.1	ZML2	GATA	15598035	+	-481	n.a.	n.a.	n.a.
At1g41827.1	ZML2	GATA	15598295	+	-221	n.a.	n.a.	n.a.
At1g41827.1	ZML2	GATA	15600906	+	2390	n.a.	n.a.	n.a.
At1g41840.1	ZML2	GATA	15623328	+	2023	n.a.	n.a.	n.a.
At1g41850.1	ZML2	GATA	15627551	-	-1292	n.a.	n.a.	n.a.
At1g41855.1	ZML2	GATA	15639473	+	-573	n.a.	n.a.	n.a.
At1g41870.1	ZML2	GATA	15652889	-	2957	n.a.	n.a.	n.a.
At1g41870.1	ZML2	GATA	15650142	-	210	n.a.	n.a.	n.a.
At1g41870.1	ZML2	GATA	15649095	-	-837	n.a.	n.a.	n.a.
At1g41875.1	ZML2	GATA	15656312	-	3699	n.a.	n.a.	n.a.
At1g41875.1	ZML2	GATA	15652889	-	276	n.a.	n.a.	n.a.
At1g41880.1	ZML2	GATA	15652889	+	2094	n.a.	n.a.	n.a.
At1g41880.1	ZML2	GATA	15656312	+	-1329	n.a.	n.a.	n.a.
At1g41890.1	ZML2	GATA	15656312	+	2592	n.a.	n.a.	n.a.
At1g41910.1	ZML2	GATA	15679540	-	-454	n.a.	n.a.	n.a.
At1g41920.1	ZML2	GATA	15684781	-	2147	n.a.	n.a.	n.a.
At1g41920.1	ZML2	GATA	15685676	+	1252	n.a.	n.a.	n.a.
At1g42003.1	ZML2	GATA	15705942	-	362	n.a.	n.a.	n.a.
At1g42003.1	ZML2	GATA	15707443	+	-1139	n.a.	n.a.	n.a.
At1g42040.1	ZML2	GATA	15708945	+	-853	n.a.	n.a.	n.a.
At1g42040.1	ZML2	GATA	15707443	+	649	n.a.	n.a.	n.a.
At1g42040.1	ZML2	GATA	15705942	-	2150	n.a.	n.a.	n.a.
At1g42045.1	ZML2	GATA	15699805	-	-1010	n.a.	n.a.	n.a.
At1g42050.1	ZML2	GATA	15708945	+	3781	n.a.	n.a.	n.a.
At1g42060.1	ZML2	GATA	15715945	-	-293	n.a.	n.a.	n.a.
At1g42060.1	ZML2	GATA	15715141	-	511	n.a.	n.a.	n.a.
At1g42060.1	ZML2	GATA	15716816	+	-1164	n.a.	n.a.	n.a.
At1g42070.1	ZML2	GATA	15716816	+	1507	n.a.	n.a.	n.a.
At1g42070.1	ZML2	GATA	15715141	-	3182	n.a.	n.a.	n.a.
At1g42070.1	ZML2	GATA	15715945	-	2378	n.a.	n.a.	n.a.
At1g42070.1	ZML2	GATA	15720051	+	-1728	n.a.	n.a.	n.a.
At1g42080.1	ZML2	GATA	15720051	+	-441	n.a.	n.a.	n.a.
At1g42090.1	ZML2	GATA	15720051	+	3086	n.a.	n.a.	n.a.
At1g42090.1	ZML2	GATA	15721940	+	1197	n.a.	n.a.	n.a.
At1g42120.1	ZML2	GATA	15734134	+	-1007	n.a.	n.a.	n.a.
At1g42130.1	ZML2	GATA	15734134	-	-1476	n.a.	n.a.	n.a.
At1g42130.1	ZML2	GATA	15738128	-	2518	n.a.	n.a.	n.a.
At1g42140.1	ZML2	GATA	15743649	+	-107	n.a.	n.a.	n.a.
At1g42150.1	ZML2	GATA	15743649	-	-1191	n.a.	n.a.	n.a.
At1g42160.1	ZML2	GATA	15753359	-	-662	n.a.	n.a.	n.a.
At1g42160.1	ZML2	GATA	15757100	-	3079	n.a.	n.a.	n.a.
At1g42170.1	ZML2	GATA	15761929	-	3814	n.a.	n.a.	n.a.
At1g42170.1	ZML2	GATA	15757100	-	-1015	n.a.	n.a.	n.a.
At1g42170.1	ZML2	GATA	15760199	-	2084	n.a.	n.a.	n.a.
At1g42180.1	ZML2	GATA	15761929	+	-208	n.a.	n.a.	n.a.
At1g42180.1	ZML2	GATA	15760199	+	1522	n.a.	n.a.	n.a.
At1g42190.1	ZML2	GATA	15761929	-	-1594	n.a.	n.a.	n.a.
At1g42190.1	ZML2	GATA	15765931	+	2408	n.a.	n.a.	n.a.
At1g42200.1	ZML2	GATA	15765931	-	-180	n.a.	n.a.	n.a.
At1g42210.1	ZML2	GATA	15765931	-	3453	n.a.	n.a.	n.a.
At1g42230.1	ZML2	GATA	15774064	-	852	n.a.	n.a.	n.a.
At1g42230.1	ZML2	GATA	15774048	+	836	n.a.	n.a.	n.a.
At1g42240.1	ZML2	GATA	15774048	+	-1892	n.a.	n.a.	n.a.
At1g42240.1	ZML2	GATA	15774064	-	-1876	n.a.	n.a.	n.a.
At1g42250.1	ZML2	GATA	15779996	-	710	n.a.	n.a.	n.a.
At1g42260.1	ZML2	GATA	15779996	-	-797	n.a.	n.a.	n.a.
At1g42260.1	ZML2	GATA	15782782	+	1989	n.a.	n.a.	n.a.
At1g42260.1	ZML2	GATA	15782785	-	1992	n.a.	n.a.	n.a.
At1g42270.1	ZML2	GATA	15782785	-	-126	n.a.	n.a.	n.a.
At1g42270.1	ZML2	GATA	15782782	+	-129	n.a.	n.a.	n.a.
At1g42290.1	ZML2	GATA	15792702	+	3829	n.a.	n.a.	n.a.
At1g42300.1	ZML2	GATA	15793577	+	642	n.a.	n.a.	n.a.
At1g42300.1	ZML2	GATA	15792702	-	1517	n.a.	n.a.	n.a.
At1g42310.1	ZML2	GATA	15803140	-	-1193	n.a.	n.a.	n.a.
At1g42310.1	ZML2	GATA	15803332	-	-1385	n.a.	n.a.	n.a.
At1g42310.1	ZML2	GATA	15799579	+	2368	n.a.	n.a.	n.a.
At1g42320.1	ZML2	GATA	15803140	+	-230	n.a.	n.a.	n.a.
At1g42320.1	ZML2	GATA	15803332	+	-38	n.a.	n.a.	n.a.
At1g42350.1	ZML2	GATA	15824877	+	-1113	n.a.	n.a.	n.a.
At1g42350.1	ZML2	GATA	15820036	+	3728	n.a.	n.a.	n.a.
At1g42360.1	ZML2	GATA	15826400	+	2617	n.a.	n.a.	n.a.
At1g42365.1	ZML2	GATA	15837043	+	-1176	n.a.	n.a.	n.a.
At1g42365.1	ZML2	GATA	15832660	-	3207	n.a.	n.a.	n.a.
At1g42365.1	ZML2	GATA	15836161	-	-294	n.a.	n.a.	n.a.
At1g42367.1	ZML2	GATA	15837043	+	485	n.a.	n.a.	n.a.
At1g42367.1	ZML2	GATA	15838604	+	-1076	n.a.	n.a.	n.a.
At1g42367.1	ZML2	GATA	15836161	-	1367	n.a.	n.a.	n.a.
At1g42370.1	ZML2	GATA	15838604	+	2625	n.a.	n.a.	n.a.
At1g42375.1	ZML2	GATA	15848377	-	-294	n.a.	n.a.	n.a.
At1g42375.1	ZML2	GATA	15849272	+	-1189	n.a.	n.a.	n.a.
At1g42375.1	ZML2	GATA	15849966	+	-1883	n.a.	n.a.	n.a.
At1g42375.1	ZML2	GATA	15844873	-	3210	n.a.	n.a.	n.a.
At1g42377.1	ZML2	GATA	15854452	-	-658	n.a.	n.a.	n.a.
At1g42377.1	ZML2	GATA	15854468	+	-674	n.a.	n.a.	n.a.
At1g42377.1	ZML2	GATA	15850366	-	3428	n.a.	n.a.	n.a.
At1g42377.1	ZML2	GATA	15850744	-	3050	n.a.	n.a.	n.a.
At1g42377.1	ZML2	GATA	15849966	+	3828	n.a.	n.a.	n.a.
At1g42377.1	ZML2	GATA	15850382	+	3412	n.a.	n.a.	n.a.
At1g42380.1	ZML2	GATA	15854468	+	2952	n.a.	n.a.	n.a.
At1g42380.1	ZML2	GATA	15854452	-	2968	n.a.	n.a.	n.a.
At1g42380.1	ZML2	GATA	15857708	+	-288	n.a.	n.a.	n.a.
At1g42380.1	ZML2	GATA	15859319	+	-1899	n.a.	n.a.	n.a.
At1g42385.1	ZML2	GATA	15857708	+	895	n.a.	n.a.	n.a.
At1g42385.1	ZML2	GATA	15859319	+	-716	n.a.	n.a.	n.a.
At1g42390.1	ZML2	GATA	15859319	-	-870	n.a.	n.a.	n.a.
At1g42440.1	ZML2	GATA	15903953	-	-1458	n.a.	n.a.	n.a.
At1g42480.1	ZML2	GATA	15939292	-	622	n.a.	n.a.	n.a.
At1g42480.1	ZML2	GATA	15940568	+	1898	n.a.	n.a.	n.a.
At1g42480.1	ZML2	GATA	15940540	-	1870	n.a.	n.a.	n.a.
At1g42510.1	ZML2	GATA	15959367	-	1631	n.a.	n.a.	n.a.
At1g42515.1	ZML2	GATA	15959367	+	-1700	n.a.	n.a.	n.a.
At1g42530.1	ZML2	GATA	15975369	-	-1817	n.a.	n.a.	n.a.
At1g42540.1	ZML2	GATA	15975369	+	-560	n.a.	n.a.	n.a.
At1g42570.1	ZML2	GATA	15993369	+	2145	n.a.	n.a.	n.a.
At1g42570.1	ZML2	GATA	15990832	-	-392	n.a.	n.a.	n.a.
At1g42580.1	ZML2	GATA	15993369	-	1246	n.a.	n.a.	n.a.
At1g42580.1	ZML2	GATA	15990832	+	3783	n.a.	n.a.	n.a.
At1g42590.1	ZML2	GATA	15999982	+	525	n.a.	n.a.	n.a.
At1g42600.1	ZML2	GATA	16009456	-	800	n.a.	n.a.	n.a.
At1g42605.1	ZML2	GATA	16021535	+	-224	n.a.	n.a.	n.a.
At1g42610.1	ZML2	GATA	16025373	-	2026	n.a.	n.a.	n.a.
At1g42610.1	ZML2	GATA	16025969	-	2622	n.a.	n.a.	n.a.
At1g42610.1	ZML2	GATA	16021535	-	-1812	n.a.	n.a.	n.a.
At1g42620.1	ZML2	GATA	16025373	+	1358	n.a.	n.a.	n.a.
At1g42620.1	ZML2	GATA	16025969	+	762	n.a.	n.a.	n.a.
At1g42630.1	ZML2	GATA	16025969	-	-1769	n.a.	n.a.	n.a.
At1g42630.1	ZML2	GATA	16029972	+	2234	n.a.	n.a.	n.a.
At1g42635.1	ZML2	GATA	16029972	-	38	n.a.	n.a.	n.a.
At1g42690.1	ZML2	GATA	16048597	+	2402	n.a.	n.a.	n.a.
At1g42695.1	ZML2	GATA	16048597	+	-113	n.a.	n.a.	n.a.
At1g42697.1	ZML2	GATA	16062447	+	-1382	n.a.	n.a.	n.a.
At1g42698.1	ZML2	GATA	16062447	-	814	n.a.	n.a.	n.a.
At1g42699.1	ZML2	GATA	16055987	-	1752	n.a.	n.a.	n.a.
At1g42700.1	ZML2	GATA	16067611	-	-1760	n.a.	n.a.	n.a.
At1g42703.1	ZML2	GATA	16055987	-	-232	n.a.	n.a.	n.a.
At1g42710.1	ZML2	GATA	16081689	-	-682	n.a.	n.a.	n.a.
At1g42710.1	ZML2	GATA	16079715	+	1292	n.a.	n.a.	n.a.
At1g42718.1	ZML2	GATA	16081689	+	-1816	n.a.	n.a.	n.a.
At1g42736.1	ZML2	GATA	16093819	+	1318	n.a.	n.a.	n.a.
At1g42736.1	ZML2	GATA	16092284	+	-217	n.a.	n.a.	n.a.
At1g42736.1	ZML2	GATA	16093476	-	975	n.a.	n.a.	n.a.
At1g42736.1	ZML2	GATA	16093460	+	959	n.a.	n.a.	n.a.
At1g42740.1	ZML2	GATA	16093476	+	2803	n.a.	n.a.	n.a.
At1g42740.1	ZML2	GATA	16092284	-	3995	n.a.	n.a.	n.a.
At1g42740.1	ZML2	GATA	16093460	-	2819	n.a.	n.a.	n.a.
At1g42740.1	ZML2	GATA	16093819	-	2460	n.a.	n.a.	n.a.
At1g42816.1	ZML2	GATA	16108364	-	-523	n.a.	n.a.	n.a.
At1g42816.1	ZML2	GATA	16108380	+	-539	n.a.	n.a.	n.a.
At1g42852.1	ZML2	GATA	16108364	-	3522	n.a.	n.a.	n.a.
At1g42852.1	ZML2	GATA	16108380	+	3506	n.a.	n.a.	n.a.
At1g42960.1	ZML2	GATA	16128748	-	526	n.a.	n.a.	n.a.
At1g42970.1	ZML2	GATA	16128748	-	-1073	n.a.	n.a.	n.a.
At1g42980.1	ZML2	GATA	16136073	+	347	n.a.	n.a.	n.a.
At1g42990.1	ZML2	GATA	16136073	-	3830	n.a.	n.a.	n.a.
At1g43040.1	ZML2	GATA	16189983	-	3334	n.a.	n.a.	n.a.
