Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At3g30230.1	E2Fe	E2F/DP	11884443	+	-176	n.a.	n.a.	n.a.
At3g30240.1	E2Fe	E2F/DP	11884443	-	-1861	n.a.	n.a.	n.a.
At3g30859.1	E2Fe	E2F/DP	12641190	-	1619	n.a.	n.a.	n.a.
At3g32435.1	E2Fe	E2F/DP	13389490	+	-1004	n.a.	n.a.	n.a.
At3g32445.1	E2Fe	E2F/DP	13389490	-	944	n.a.	n.a.	n.a.
At3g42270.1	E2Fe	E2F/DP	14455418	-	2650	n.a.	n.a.	n.a.
At3g42791.1	E2Fe	E2F/DP	14903191	+	3861	n.a.	n.a.	n.a.
At3g42792.1	E2Fe	E2F/DP	14903191	+	122	n.a.	n.a.	n.a.
At3g42935.1	E2Fe	E2F/DP	15015515	+	2851	n.a.	n.a.	n.a.
At3g42970.1	E2Fe	E2F/DP	15038034	-	2239	n.a.	n.a.	n.a.
At3g42980.1	E2Fe	E2F/DP	15038034	-	-543	n.a.	n.a.	n.a.
At3g43850.1	E2Fe	E2F/DP	15715461	-	-322	n.a.	n.a.	n.a.
At3g44550.1	E2Fe	E2F/DP	16152777	+	3773	n.a.	n.a.	n.a.
At3g45590.1	E2Fe	E2F/DP	16744542	-	963	n.a.	n.a.	n.a.
At3g45600.1	E2Fe	E2F/DP	16744542	+	2394	n.a.	n.a.	n.a.
At3g45710.1	E2Fe	E2F/DP	16795293	+	1665	n.a.	n.a.	n.a.
At3g45720.1	E2Fe	E2F/DP	16799308	-	3277	n.a.	n.a.	n.a.
At3g45720.1	E2Fe	E2F/DP	16795293	+	-738	n.a.	n.a.	n.a.
At3g45730.1	E2Fe	E2F/DP	16799308	-	-1657	n.a.	n.a.	n.a.
At3g47210.1	E2Fe	E2F/DP	17394410	-	-1888	n.a.	n.a.	n.a.
At3g48230.1	E2Fe	E2F/DP	17867229	+	1132	n.a.	n.a.	n.a.
At3g48231.1	E2Fe	E2F/DP	17867229	-	2630	n.a.	n.a.	n.a.
At3g49010.1	E2Fe	E2F/DP	18178295	+	1270	n.a.	n.a.	n.a.
At3g49020.1	E2Fe	E2F/DP	18178295	-	-1769	n.a.	n.a.	n.a.
At3g49540.1	E2Fe	E2F/DP	18379424	-	2761	n.a.	n.a.	n.a.
At3g49550.1	E2Fe	E2F/DP	18379424	-	238	n.a.	n.a.	n.a.
At3g49551.1	E2Fe	E2F/DP	18379424	+	549	n.a.	n.a.	n.a.
At3g50240.1	E2Fe	E2F/DP	18636025	-	3845	n.a.	n.a.	n.a.
At3g50240.1	E2Fe	E2F/DP	18640278	+	-408	n.a.	n.a.	n.a.
At3g50250.1	E2Fe	E2F/DP	18640278	+	1182	n.a.	n.a.	n.a.
At3g53305.1	E2Fe	E2F/DP	19776896	-	2300	n.a.	n.a.	n.a.
At3g53310.1	E2Fe	E2F/DP	19776896	+	2681	n.a.	n.a.	n.a.
At3g53630.1	E2Fe	E2F/DP	19898338	-	3481	n.a.	n.a.	n.a.
At3g53640.1	E2Fe	E2F/DP	19898338	+	1575	n.a.	n.a.	n.a.
At3g53650.1	E2Fe	E2F/DP	19898338	-	-1998	n.a.	n.a.	n.a.
At3g53668.1	E2Fe	E2F/DP	19901276	+	-123	n.a.	n.a.	n.a.
At3g53670.1	E2Fe	E2F/DP	19901276	+	-123	n.a.	n.a.	n.a.
At3g53870.1	E2Fe	E2F/DP	19964133	-	1667	n.a.	n.a.	n.a.
At3g53880.1	E2Fe	E2F/DP	19964133	-	-18	n.a.	n.a.	n.a.
At3g53890.1	E2Fe	E2F/DP	19964133	+	3206	n.a.	n.a.	n.a.
At3g54170.1	E2Fe	E2F/DP	20070707	+	3024	n.a.	n.a.	n.a.
At3g54180.1	E2Fe	E2F/DP	20070707	+	-67	n.a.	n.a.	n.a.
At3g54530.1	E2Fe	E2F/DP	20199716	+	-1153	n.a.	n.a.	n.a.
At3g54530.1	E2Fe	E2F/DP	20199952	+	-1389	n.a.	n.a.	n.a.
At3g54540.1	E2Fe	E2F/DP	20199952	-	-831	n.a.	n.a.	n.a.
At3g54540.1	E2Fe	E2F/DP	20199716	-	-1067	n.a.	n.a.	n.a.
At3g54670.1	E2Fe	E2F/DP	20246680	+	24	n.a.	n.a.	n.a.
At3g54810.1	E2Fe	E2F/DP	20308281	-	887	n.a.	n.a.	n.a.
At3g55670.1	E2Fe	E2F/DP	20668705	-	1777	n.a.	n.a.	n.a.
At3g56320.1	E2Fe	E2F/DP	20901219	+	-584	n.a.	n.a.	n.a.
At3g56330.1	E2Fe	E2F/DP	20901219	-	-10	n.a.	n.a.	n.a.
At3g56340.1	E2Fe	E2F/DP	20901219	+	3203	n.a.	n.a.	n.a.
At3g58760.1	E2Fe	E2F/DP	21743385	+	3694	n.a.	n.a.	n.a.
At3g58770.1	E2Fe	E2F/DP	21743385	+	150	n.a.	n.a.	n.a.
At3g58890.1	E2Fe	E2F/DP	21784179	+	2156	n.a.	n.a.	n.a.
At3g58900.1	E2Fe	E2F/DP	21784179	+	345	n.a.	n.a.	n.a.
At3g58910.1	E2Fe	E2F/DP	21784179	-	2877	n.a.	n.a.	n.a.
At3g59140.1	E2Fe	E2F/DP	21877185	-	2493	n.a.	n.a.	n.a.
At3g59540.1	E2Fe	E2F/DP	22008021	+	-208	n.a.	n.a.	n.a.
At3g59550.1	E2Fe	E2F/DP	22008021	-	-10	n.a.	n.a.	n.a.
At3g63400.1	E2Fe	E2F/DP	23425145	+	2147	n.a.	n.a.	n.a.
At3g63410.1	E2Fe	E2F/DP	23425145	-	2949	n.a.	n.a.	n.a.
At4g00370.1	E2Fe	E2F/DP	166245	-	112	n.a.	n.a.	n.a.
At4g00380.1	E2Fe	E2F/DP	166245	+	-1714	n.a.	n.a.	n.a.
At4g00955.1	E2Fe	E2F/DP	410765	-	-1353	n.a.	n.a.	n.a.
At4g01525.1	E2Fe	E2F/DP	661446	-	636	n.a.	n.a.	n.a.
At4g01530.1	E2Fe	E2F/DP	661446	-	-1962	n.a.	n.a.	n.a.
At4g01880.1	E2Fe	E2F/DP	814432	+	-1507	n.a.	n.a.	n.a.
At4g01883.1	E2Fe	E2F/DP	814432	-	1364	n.a.	n.a.	n.a.
At4g01890.1	E2Fe	E2F/DP	814432	-	-1778	n.a.	n.a.	n.a.
At4g02680.1	E2Fe	E2F/DP	1185975	-	-1045	n.a.	n.a.	n.a.
At4g02690.1	E2Fe	E2F/DP	1185975	+	224	n.a.	n.a.	n.a.
At4g02740.1	E2Fe	E2F/DP	1222666	+	-1809	n.a.	n.a.	n.a.
At4g02750.1	E2Fe	E2F/DP	1222666	+	795	n.a.	n.a.	n.a.
At4g03720.1	E2Fe	E2F/DP	1649925	-	874	n.a.	n.a.	n.a.
At4g03723.1	E2Fe	E2F/DP	1649925	+	251	n.a.	n.a.	n.a.
At4g03726.1	E2Fe	E2F/DP	1649925	+	2052	n.a.	n.a.	n.a.
At4g03826.1	E2Fe	E2F/DP	1789975	-	1616	n.a.	n.a.	n.a.
At4g03830.1	E2Fe	E2F/DP	1789975	-	-463	n.a.	n.a.	n.a.
At4g04250.1	E2Fe	E2F/DP	2048754	-	-409	n.a.	n.a.	n.a.
At4g04255.1	E2Fe	E2F/DP	2048754	-	1471	n.a.	n.a.	n.a.
At4g04960.1	E2Fe	E2F/DP	2534156	-	1102	n.a.	n.a.	n.a.
At4g06534.1	E2Fe	E2F/DP	3359883	-	3016	n.a.	n.a.	n.a.
At4g06535.1	E2Fe	E2F/DP	3359883	-	438	n.a.	n.a.	n.a.
At4g06536.1	E2Fe	E2F/DP	3359883	-	-860	n.a.	n.a.	n.a.
At4g06597.1	E2Fe	E2F/DP	3650958	+	285	n.a.	n.a.	n.a.
At4g06694.1	E2Fe	E2F/DP	3931400	-	3113	n.a.	n.a.	n.a.
At4g06742.1	E2Fe	E2F/DP	4051404	-	1504	n.a.	n.a.	n.a.
At4g07339.1	E2Fe	E2F/DP	4157729	-	3143	n.a.	n.a.	n.a.
At4g07720.1	E2Fe	E2F/DP	4502993	+	-27	n.a.	n.a.	n.a.
At4g08450.1	E2Fe	E2F/DP	5368140	-	2533	n.a.	n.a.	n.a.
At4g08490.1	E2Fe	E2F/DP	5398478	-	3110	n.a.	n.a.	n.a.
At4g08510.1	E2Fe	E2F/DP	5409455	+	-838	n.a.	n.a.	n.a.
At4g08691.1	E2Fe	E2F/DP	5558302	+	-1689	n.a.	n.a.	n.a.
At4g08692.1	E2Fe	E2F/DP	5558302	+	400	n.a.	n.a.	n.a.
At4g08868.1	E2Fe	E2F/DP	5671629	-	3025	n.a.	n.a.	n.a.
At4g08874.1	E2Fe	E2F/DP	5671629	+	2078	n.a.	n.a.	n.a.
At4g08875.1	E2Fe	E2F/DP	5671629	+	2588	n.a.	n.a.	n.a.
At4g10030.1	E2Fe	E2F/DP	6272406	+	832	n.a.	n.a.	n.a.
At4g10950.1	E2Fe	E2F/DP	6713519	+	-11	n.a.	n.a.	n.a.
At4g11175.1	E2Fe	E2F/DP	6816565	+	-1518	n.a.	n.a.	n.a.
At4g12915.1	E2Fe	E2F/DP	7558705	-	1064	n.a.	n.a.	n.a.
At4g14580.1	E2Fe	E2F/DP	8367396	+	1767	n.a.	n.a.	n.a.
At4g18350.1	E2Fe	E2F/DP	10141193	-	-1468	n.a.	n.a.	n.a.
At4g18740.1	E2Fe	E2F/DP	10304814	-	-231	n.a.	n.a.	n.a.
At4g18740.1	E2Fe	E2F/DP	10304814	-	-231	n.a.	n.a.	n.a.
At4g18750.1	E2Fe	E2F/DP	10304814	+	-47	n.a.	n.a.	n.a.
At4g18750.1	E2Fe	E2F/DP	10304814	+	-47	n.a.	n.a.	n.a.
At4g20890.1	E2Fe	E2F/DP	11185623	-	3520	n.a.	n.a.	n.a.
At4g20900.1	E2Fe	E2F/DP	11185623	+	232	n.a.	n.a.	n.a.
At4g23210.1	E2Fe	E2F/DP	12153327	+	-1898	n.a.	n.a.	n.a.
At4g23215.1	E2Fe	E2F/DP	12153327	+	143	n.a.	n.a.	n.a.
At4g23220.1	E2Fe	E2F/DP	12153327	+	3621	n.a.	n.a.	n.a.
At4g23770.1	E2Fe	E2F/DP	12384435	-	71	n.a.	n.a.	n.a.
At4g23780.1	E2Fe	E2F/DP	12384435	-	2374	n.a.	n.a.	n.a.
At4g23780.1	E2Fe	E2F/DP	12387210	-	-401	n.a.	n.a.	n.a.
At4g23790.1	E2Fe	E2F/DP	12387210	+	-640	n.a.	n.a.	n.a.
At4g25250.1	E2Fe	E2F/DP	12937008	+	2436	n.a.	n.a.	n.a.
At4g25260.1	E2Fe	E2F/DP	12937008	-	-340	n.a.	n.a.	n.a.
At4g25270.1	E2Fe	E2F/DP	12937008	-	1838	n.a.	n.a.	n.a.
At4g26550.1	E2Fe	E2F/DP	13406023	-	-1672	n.a.	n.a.	n.a.
At4g26555.1	E2Fe	E2F/DP	13406023	-	228	n.a.	n.a.	n.a.
At4g26560.1	E2Fe	E2F/DP	13406023	-	1956	n.a.	n.a.	n.a.
At4g26670.1	E2Fe	E2F/DP	13453644	-	1521	n.a.	n.a.	n.a.
At4g26675.1	E2Fe	E2F/DP	13453644	-	-919	n.a.	n.a.	n.a.
At4g26680.1	E2Fe	E2F/DP	13453644	-	-1215	n.a.	n.a.	n.a.
At4g27950.1	E2Fe	E2F/DP	13908882	+	1983	n.a.	n.a.	n.a.
At4g28990.1	E2Fe	E2F/DP	14293816	-	2659	n.a.	n.a.	n.a.
At4g29000.1	E2Fe	E2F/DP	14293816	-	297	n.a.	n.a.	n.a.
At4g29220.1	E2Fe	E2F/DP	14405911	+	687	n.a.	n.a.	n.a.
At4g30520.1	E2Fe	E2F/DP	14912317	+	-1004	n.a.	n.a.	n.a.
At4g30520.1	E2Fe	E2F/DP	14912344	+	-1031	n.a.	n.a.	n.a.
At4g30520.1	E2Fe	E2F/DP	14912130	-	-817	n.a.	n.a.	n.a.
At4g31760.1	E2Fe	E2F/DP	15371048	-	-1318	n.a.	n.a.	n.a.
At4g31770.1	E2Fe	E2F/DP	15371048	-	1554	n.a.	n.a.	n.a.
At4g32150.1	E2Fe	E2F/DP	15527719	-	166	n.a.	n.a.	n.a.
At4g32160.1	E2Fe	E2F/DP	15527719	+	-1092	n.a.	n.a.	n.a.
At4g33700.1	E2Fe	E2F/DP	16179653	+	-169	n.a.	n.a.	n.a.
At4g33710.1	E2Fe	E2F/DP	16179653	-	-1362	n.a.	n.a.	n.a.
At4g34000.1	E2Fe	E2F/DP	16295646	-	83	n.a.	n.a.	n.a.
At4g34440.1	E2Fe	E2F/DP	16465538	-	-294	n.a.	n.a.	n.a.
At4g35130.1	E2Fe	E2F/DP	16723582	-	-79	n.a.	n.a.	n.a.
At4g35140.1	E2Fe	E2F/DP	16723582	-	3059	n.a.	n.a.	n.a.
At4g35440.1	E2Fe	E2F/DP	16839196	+	184	n.a.	n.a.	n.a.
At4g35450.1	E2Fe	E2F/DP	16839196	-	-354	n.a.	n.a.	n.a.
At4g35985.1	E2Fe	E2F/DP	17034142	-	-277	n.a.	n.a.	n.a.
At4g35987.1	E2Fe	E2F/DP	17034142	+	-982	n.a.	n.a.	n.a.
At4g36648.1	E2Fe	E2F/DP	17284167	-	-1432	n.a.	n.a.	n.a.
At4g36650.1	E2Fe	E2F/DP	17284167	-	1437	n.a.	n.a.	n.a.
At4g36660.1	E2Fe	E2F/DP	17284167	-	3266	n.a.	n.a.	n.a.
At4g36800.1	E2Fe	E2F/DP	17341252	+	1484	n.a.	n.a.	n.a.
At4g36930.1	E2Fe	E2F/DP	17417970	+	3846	n.a.	n.a.	n.a.
At4g36940.1	E2Fe	E2F/DP	17417970	+	1118	n.a.	n.a.	n.a.
At4g37080.1	E2Fe	E2F/DP	17473433	-	-727	n.a.	n.a.	n.a.
At4g37580.1	E2Fe	E2F/DP	17659960	+	1354	n.a.	n.a.	n.a.
At4g37950.1	E2Fe	E2F/DP	17847101	-	2677	n.a.	n.a.	n.a.
At4g38092.1	E2Fe	E2F/DP	17888091	-	2757	n.a.	n.a.	n.a.
At4g38100.1	E2Fe	E2F/DP	17888091	+	107	n.a.	n.a.	n.a.
At5g01190.1	E2Fe	E2F/DP	73456	+	1065	n.a.	n.a.	n.a.
At5g04620.1	E2Fe	E2F/DP	1330148	-	3032	n.a.	n.a.	n.a.
At5g04630.1	E2Fe	E2F/DP	1330148	-	-431	n.a.	n.a.	n.a.
At5g04740.1	E2Fe	E2F/DP	1371294	-	187	n.a.	n.a.	n.a.
At5g04750.1	E2Fe	E2F/DP	1371294	+	-854	n.a.	n.a.	n.a.
At5g05657.1	E2Fe	E2F/DP	1691445	-	2454	n.a.	n.a.	n.a.
At5g06970.1	E2Fe	E2F/DP	2163946	+	2453	n.a.	n.a.	n.a.
At5g07020.1	E2Fe	E2F/DP	2182645	+	-226	n.a.	n.a.	n.a.
At5g07030.1	E2Fe	E2F/DP	2182645	+	3328	n.a.	n.a.	n.a.
At5g07080.1	E2Fe	E2F/DP	2200917	-	584	n.a.	n.a.	n.a.
At5g07090.1	E2Fe	E2F/DP	2200917	-	-1464	n.a.	n.a.	n.a.
At5g08450.1	E2Fe	E2F/DP	2731835	+	1054	n.a.	n.a.	n.a.
At5g08460.1	E2Fe	E2F/DP	2731835	-	-1386	n.a.	n.a.	n.a.
At5g08600.1	E2Fe	E2F/DP	2788157	-	1889	n.a.	n.a.	n.a.
At5g08640.1	E2Fe	E2F/DP	2805244	+	1285	n.a.	n.a.	n.a.
At5g09710.1	E2Fe	E2F/DP	3009312	-	1677	n.a.	n.a.	n.a.
At5g09711.1	E2Fe	E2F/DP	3009312	-	1836	n.a.	n.a.	n.a.
At5g10030.1	E2Fe	E2F/DP	3140054	-	199	n.a.	n.a.	n.a.
At5g10190.1	E2Fe	E2F/DP	3202849	-	3715	n.a.	n.a.	n.a.
At5g10200.1	E2Fe	E2F/DP	3202849	-	1330	n.a.	n.a.	n.a.
At5g10270.1	E2Fe	E2F/DP	3225337	-	-571	n.a.	n.a.	n.a.
At5g11225.1	E2Fe	E2F/DP	3579805	-	-1438	n.a.	n.a.	n.a.
At5g11230.1	E2Fe	E2F/DP	3579805	+	-758	n.a.	n.a.	n.a.
At5g12440.1	E2Fe	E2F/DP	4039706	-	-908	n.a.	n.a.	n.a.
At5g12450.1	E2Fe	E2F/DP	4039706	+	-1234	n.a.	n.a.	n.a.
At5g13570.1	E2Fe	E2F/DP	4370845	-	3543	n.a.	n.a.	n.a.
At5g13580.1	E2Fe	E2F/DP	4370845	-	150	n.a.	n.a.	n.a.
At5g14870.1	E2Fe	E2F/DP	4811062	+	-162	n.a.	n.a.	n.a.
At5g15530.1	E2Fe	E2F/DP	5041536	-	2782	n.a.	n.a.	n.a.
At5g15560.1	E2Fe	E2F/DP	5065565	+	1511	n.a.	n.a.	n.a.
At5g15570.1	E2Fe	E2F/DP	5065565	+	-1289	n.a.	n.a.	n.a.
At5g16740.1	E2Fe	E2F/DP	5502038	+	821	n.a.	n.a.	n.a.
At5g18960.1	E2Fe	E2F/DP	6332187	+	1806	n.a.	n.a.	n.a.
At5g18970.1	E2Fe	E2F/DP	6332187	-	2457	n.a.	n.a.	n.a.
At5g21110.1	E2Fe	E2F/DP	7181555	-	2937	n.a.	n.a.	n.a.
At5g21120.1	E2Fe	E2F/DP	7181555	-	-1069	n.a.	n.a.	n.a.
At5g21125.1	E2Fe	E2F/DP	7181555	+	3876	n.a.	n.a.	n.a.
At5g22660.1	E2Fe	E2F/DP	7539897	-	-1904	n.a.	n.a.	n.a.
At5g22670.1	E2Fe	E2F/DP	7539897	-	-209	n.a.	n.a.	n.a.
At5g22680.1	E2Fe	E2F/DP	7539897	-	854	n.a.	n.a.	n.a.
At5g22970.1	E2Fe	E2F/DP	7687370	+	-588	n.a.	n.a.	n.a.
At5g22980.1	E2Fe	E2F/DP	7687370	-	-717	n.a.	n.a.	n.a.
At5g23220.1	E2Fe	E2F/DP	7818640	-	2039	n.a.	n.a.	n.a.
At5g24610.1	E2Fe	E2F/DP	8431181	-	3100	n.a.	n.a.	n.a.
At5g24620.1	E2Fe	E2F/DP	8431181	-	410	n.a.	n.a.	n.a.
At5g25790.1	E2Fe	E2F/DP	8980468	+	-1206	n.a.	n.a.	n.a.
At5g25800.1	E2Fe	E2F/DP	8980468	+	2408	n.a.	n.a.	n.a.
At5g27220.1	E2Fe	E2F/DP	9582463	-	3703	n.a.	n.a.	n.a.
At5g27230.1	E2Fe	E2F/DP	9582463	-	-1632	n.a.	n.a.	n.a.
At5g27340.1	E2Fe	E2F/DP	9639551	-	3663	n.a.	n.a.	n.a.
At5g27340.1	E2Fe	E2F/DP	9639635	-	3747	n.a.	n.a.	n.a.
At5g27530.1	E2Fe	E2F/DP	9719323	+	1817	n.a.	n.a.	n.a.
At5g27880.1	E2Fe	E2F/DP	9888338	+	2426	n.a.	n.a.	n.a.
At5g27882.1	E2Fe	E2F/DP	9888338	-	1617	n.a.	n.a.	n.a.
At5g27960.1	E2Fe	E2F/DP	9994504	-	-1730	n.a.	n.a.	n.a.
At5g28056.1	E2Fe	E2F/DP	10063299	-	1374	n.a.	n.a.	n.a.
At5g28655.1	E2Fe	E2F/DP	10681922	+	139	n.a.	n.a.	n.a.
At5g28660.1	E2Fe	E2F/DP	10681922	-	-1300	n.a.	n.a.	n.a.
At5g29030.1	E2Fe	E2F/DP	11067938	+	-324	n.a.	n.a.	n.a.
At5g29031.1	E2Fe	E2F/DP	11067938	-	-944	n.a.	n.a.	n.a.
At5g30410.1	E2Fe	E2F/DP	11523077	-	1098	n.a.	n.a.	n.a.
At5g31355.1	E2Fe	E2F/DP	11523077	+	3959	n.a.	n.a.	n.a.
At5g32042.1	E2Fe	E2F/DP	11499897	-	2714	n.a.	n.a.	n.a.
At5g32082.1	E2Fe	E2F/DP	11499897	-	-1804	n.a.	n.a.	n.a.
At5g33386.1	E2Fe	E2F/DP	12655260	+	-659	n.a.	n.a.	n.a.
At5g33387.1	E2Fe	E2F/DP	12655260	-	-1674	n.a.	n.a.	n.a.
At5g33715.1	E2Fe	E2F/DP	12801534	-	-1517	n.a.	n.a.	n.a.
At5g33806.1	E2Fe	E2F/DP	12801534	+	-535	n.a.	n.a.	n.a.
At5g36010.1	E2Fe	E2F/DP	14170875	+	443	n.a.	n.a.	n.a.
At5g36015.1	E2Fe	E2F/DP	14170875	-	3977	n.a.	n.a.	n.a.
At5g36090.1	E2Fe	E2F/DP	14206826	+	538	n.a.	n.a.	n.a.
At5g37630.1	E2Fe	E2F/DP	14964491	-	-69	n.a.	n.a.	n.a.
At5g38037.1	E2Fe	E2F/DP	15201295	+	408	n.a.	n.a.	n.a.
At5g38040.1	E2Fe	E2F/DP	15201295	+	-1012	n.a.	n.a.	n.a.
At5g39200.1	E2Fe	E2F/DP	15714243	+	-1973	n.a.	n.a.	n.a.
At5g40316.1	E2Fe	E2F/DP	16137833	-	-587	n.a.	n.a.	n.a.
At5g40320.1	E2Fe	E2F/DP	16137833	+	-1152	n.a.	n.a.	n.a.
At5g42640.1	E2Fe	E2F/DP	17105358	-	-565	n.a.	n.a.	n.a.
At5g43065.1	E2Fe	E2F/DP	17294856	+	-554	n.a.	n.a.	n.a.
At5g44610.1	E2Fe	E2F/DP	18012013	+	-110	n.a.	n.a.	n.a.
At5g44635.1	E2Fe	E2F/DP	18027932	+	-163	n.a.	n.a.	n.a.
At5g44640.1	E2Fe	E2F/DP	18027932	-	-441	n.a.	n.a.	n.a.
At5g45780.1	E2Fe	E2F/DP	18587044	-	-192	n.a.	n.a.	n.a.
At5g47510.1	E2Fe	E2F/DP	19292124	+	-151	n.a.	n.a.	n.a.
At5g47580.1	E2Fe	E2F/DP	19315285	-	-641	n.a.	n.a.	n.a.
At5g47590.1	E2Fe	E2F/DP	19315285	-	1093	n.a.	n.a.	n.a.
At5g48890.1	E2Fe	E2F/DP	19840688	-	3109	n.a.	n.a.	n.a.
At5g48900.1	E2Fe	E2F/DP	19840688	-	-1675	n.a.	n.a.	n.a.
At5g49310.1	E2Fe	E2F/DP	20013045	+	-1303	n.a.	n.a.	n.a.
At5g49320.1	E2Fe	E2F/DP	20013045	+	495	n.a.	n.a.	n.a.
At5g49850.1	E2Fe	E2F/DP	20281257	-	-1446	n.a.	n.a.	n.a.
At5g49860.1	E2Fe	E2F/DP	20281257	-	1303	n.a.	n.a.	n.a.
At5g50510.1	E2Fe	E2F/DP	20585727	-	-426	n.a.	n.a.	n.a.
At5g50520.1	E2Fe	E2F/DP	20585727	-	3114	n.a.	n.a.	n.a.
At5g50620.1	E2Fe	E2F/DP	20619068	-	-426	n.a.	n.a.	n.a.
At5g50630.1	E2Fe	E2F/DP	20619068	-	3114	n.a.	n.a.	n.a.
At5g50800.1	E2Fe	E2F/DP	20684431	-	99	n.a.	n.a.	n.a.
At5g50801.1	E2Fe	E2F/DP	20684431	-	1063	n.a.	n.a.	n.a.
At5g50930.1	E2Fe	E2F/DP	20739863	+	568	n.a.	n.a.	n.a.
At5g50940.1	E2Fe	E2F/DP	20739863	+	-1942	n.a.	n.a.	n.a.
At5g51310.1	E2Fe	E2F/DP	20873575	+	-1631	n.a.	n.a.	n.a.
At5g51310.1	E2Fe	E2F/DP	20873655	+	-1711	n.a.	n.a.	n.a.
At5g51320.1	E2Fe	E2F/DP	20873575	+	515	n.a.	n.a.	n.a.
At5g51320.1	E2Fe	E2F/DP	20873655	+	435	n.a.	n.a.	n.a.
At5g52130.1	E2Fe	E2F/DP	21202957	-	-1856	n.a.	n.a.	n.a.
At5g52140.1	E2Fe	E2F/DP	21202957	-	1141	n.a.	n.a.	n.a.
At5g54500.1	E2Fe	E2F/DP	22144612	+	2875	n.a.	n.a.	n.a.
At5g55670.1	E2Fe	E2F/DP	22562933	-	1094	n.a.	n.a.	n.a.
At5g55680.1	E2Fe	E2F/DP	22562933	-	2654	n.a.	n.a.	n.a.
At5g55900.1	E2Fe	E2F/DP	22653806	-	-951	n.a.	n.a.	n.a.
At5g58130.1	E2Fe	E2F/DP	23541109	-	-86	n.a.	n.a.	n.a.
At5g58140.1	E2Fe	E2F/DP	23541109	+	-604	n.a.	n.a.	n.a.
At5g58150.1	E2Fe	E2F/DP	23548061	-	2005	n.a.	n.a.	n.a.
At5g58620.1	E2Fe	E2F/DP	23711155	+	589	n.a.	n.a.	n.a.
At5g58630.1	E2Fe	E2F/DP	23711155	-	3523	n.a.	n.a.	n.a.
At5g59250.1	E2Fe	E2F/DP	23923772	-	2654	n.a.	n.a.	n.a.
At5g59260.1	E2Fe	E2F/DP	23923772	+	3379	n.a.	n.a.	n.a.
At5g60050.1	E2Fe	E2F/DP	24202564	+	291	n.a.	n.a.	n.a.
At5g61640.1	E2Fe	E2F/DP	24794924	-	2663	n.a.	n.a.	n.a.
At5g61650.1	E2Fe	E2F/DP	24794924	-	-548	n.a.	n.a.	n.a.
At5g61660.1	E2Fe	E2F/DP	24794924	+	2232	n.a.	n.a.	n.a.
At5g61740.1	E2Fe	E2F/DP	24828313	+	2603	n.a.	n.a.	n.a.
At5g61750.1	E2Fe	E2F/DP	24828313	-	2349	n.a.	n.a.	n.a.
At5g61770.1	E2Fe	E2F/DP	24836425	-	3591	n.a.	n.a.	n.a.
At5g62800.1	E2Fe	E2F/DP	25237584	-	1695	n.a.	n.a.	n.a.
At5g62810.1	E2Fe	E2F/DP	25237584	-	211	n.a.	n.a.	n.a.
At5g63910.1	E2Fe	E2F/DP	25591690	-	-377	n.a.	n.a.	n.a.
At5g63920.1	E2Fe	E2F/DP	25591690	+	-24	n.a.	n.a.	n.a.
At5g63952.1	E2Fe	E2F/DP	25616802	-	783	n.a.	n.a.	n.a.
At5g63960.1	E2Fe	E2F/DP	25616802	-	62	n.a.	n.a.	n.a.
At5g65420.1	E2Fe	E2F/DP	26158543	+	2676	n.a.	n.a.	n.a.
At5g65445.1	E2Fe	E2F/DP	26174439	+	57	n.a.	n.a.	n.a.
At5g65450.1	E2Fe	E2F/DP	26174439	-	-650	n.a.	n.a.	n.a.
At5g65630.1	E2Fe	E2F/DP	26245563	+	112	n.a.	n.a.	n.a.
At5g66320.1	E2Fe	E2F/DP	26516973	-	-1892	n.a.	n.a.	n.a.
At5g66330.1	E2Fe	E2F/DP	26516973	-	2208	n.a.	n.a.	n.a.
At5g67030.1	E2Fe	E2F/DP	26771212	+	3250	n.a.	n.a.	n.a.
At5g67510.1	E2Fe	E2F/DP	26956721	+	-1044	n.a.	n.a.	n.a.
At5g67520.1	E2Fe	E2F/DP	26956721	-	336	n.a.	n.a.	n.a.
At5g67530.1	E2Fe	E2F/DP	26956721	-	-1687	n.a.	n.a.	n.a.
