Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At3g14205.1	GT-2	Trihelix	4717679	+	3279	n.a.	n.a.	n.a.
At3g14395.1	GT-2	Trihelix	4811720	+	790	n.a.	n.a.	n.a.
At3g14400.1	GT-2	Trihelix	4811720	-	3802	n.a.	n.a.	n.a.
At3g14980.1	GT-2	Trihelix	5042490	+	2920	n.a.	n.a.	n.a.
At3g15190.1	GT-2	Trihelix	5119698	-	3550	n.a.	n.a.	n.a.
At3g15200.1	GT-2	Trihelix	5119698	+	-631	n.a.	n.a.	n.a.
At3g15210.1	GT-2	Trihelix	5119698	-	-1731	n.a.	n.a.	n.a.
At3g15310.1	GT-2	Trihelix	5155396	-	-1747	n.a.	n.a.	n.a.
At3g15320.1	GT-2	Trihelix	5155396	-	-318	n.a.	n.a.	n.a.
At3g15980.1	GT-2	Trihelix	5416691	-	1856	n.a.	n.a.	n.a.
At3g16850.1	GT-2	Trihelix	5752062	-	3486	n.a.	n.a.	n.a.
At3g16851.1	GT-2	Trihelix	5752062	-	-202	n.a.	n.a.	n.a.
At3g17120.1	GT-2	Trihelix	5842072	+	970	n.a.	n.a.	n.a.
At3g17130.1	GT-2	Trihelix	5842072	-	2980	n.a.	n.a.	n.a.
At3g17350.1	GT-2	Trihelix	5935012	-	912	n.a.	n.a.	n.a.
At3g17360.1	GT-2	Trihelix	5935012	-	-1102	n.a.	n.a.	n.a.
At3g17980.1	GT-2	Trihelix	6154261	-	2134	n.a.	n.a.	n.a.
At3g17998.1	GT-2	Trihelix	6154261	-	-108	n.a.	n.a.	n.a.
At3g18000.1	GT-2	Trihelix	6154261	-	-108	n.a.	n.a.	n.a.
At3g18620.1	GT-2	Trihelix	6410171	-	1847	n.a.	n.a.	n.a.
At3g18630.1	GT-2	Trihelix	6410171	+	2903	n.a.	n.a.	n.a.
At3g18650.1	GT-2	Trihelix	6418610	-	-100	n.a.	n.a.	n.a.
At3g18660.1	GT-2	Trihelix	6418610	-	3379	n.a.	n.a.	n.a.
At3g18950.1	GT-2	Trihelix	6537073	-	352	n.a.	n.a.	n.a.
At3g19050.1	GT-2	Trihelix	6580621	+	2568	n.a.	n.a.	n.a.
At3g19070.1	GT-2	Trihelix	6596400	+	2621	n.a.	n.a.	n.a.
At3g19080.1	GT-2	Trihelix	6596400	+	312	n.a.	n.a.	n.a.
At3g19440.1	GT-2	Trihelix	6744474	-	3773	n.a.	n.a.	n.a.
At3g19450.1	GT-2	Trihelix	6744474	-	-130	n.a.	n.a.	n.a.
At3g19500.1	GT-2	Trihelix	6762590	-	-1645	n.a.	n.a.	n.a.
At3g19508.1	GT-2	Trihelix	6762590	-	136	n.a.	n.a.	n.a.
At3g20030.1	GT-2	Trihelix	6990670	-	410	n.a.	n.a.	n.a.
At3g20700.1	GT-2	Trihelix	7235787	+	-1276	n.a.	n.a.	n.a.
At3g20705.1	GT-2	Trihelix	7235787	+	1303	n.a.	n.a.	n.a.
At3g22230.1	GT-2	Trihelix	7846533	+	-1929	n.a.	n.a.	n.a.
At3g22231.1	GT-2	Trihelix	7846533	+	79	n.a.	n.a.	n.a.
At3g22234.1	GT-2	Trihelix	7855584	-	2674	n.a.	n.a.	n.a.
At3g22235.1	GT-2	Trihelix	7855584	+	106	n.a.	n.a.	n.a.
At3g22555.1	GT-2	Trihelix	7998564	-	3071	n.a.	n.a.	n.a.
At3g22560.1	GT-2	Trihelix	7998564	+	976	n.a.	n.a.	n.a.
At3g22570.1	GT-2	Trihelix	7998564	+	2681	n.a.	n.a.	n.a.
At3g22886.1	GT-2	Trihelix	8106610	+	-1418	n.a.	n.a.	n.a.
At3g22980.1	GT-2	Trihelix	8161940	-	1383	n.a.	n.a.	n.a.
At3g23255.1	GT-2	Trihelix	8313254	-	1466	n.a.	n.a.	n.a.
At3g23260.1	GT-2	Trihelix	8313254	-	-87	n.a.	n.a.	n.a.
At3g23750.1	GT-2	Trihelix	8557875	-	-464	n.a.	n.a.	n.a.
At3g23980.1	GT-2	Trihelix	8668529	+	-770	n.a.	n.a.	n.a.
At3g23990.1	GT-2	Trihelix	8668529	-	-396	n.a.	n.a.	n.a.
At3g24750.1	GT-2	Trihelix	9037399	+	1124	n.a.	n.a.	n.a.
At3g26150.1	GT-2	Trihelix	9570205	+	-1742	n.a.	n.a.	n.a.
At3g26160.1	GT-2	Trihelix	9570205	+	918	n.a.	n.a.	n.a.
At3g26165.1	GT-2	Trihelix	9570205	+	3011	n.a.	n.a.	n.a.
At3g27520.1	GT-2	Trihelix	10194157	+	498	n.a.	n.a.	n.a.
At3g27950.1	GT-2	Trihelix	10379881	-	596	n.a.	n.a.	n.a.
At3g27965.1	GT-2	Trihelix	10386762	+	100	n.a.	n.a.	n.a.
At3g27968.1	GT-2	Trihelix	10386762	+	3360	n.a.	n.a.	n.a.
At3g28480.1	GT-2	Trihelix	10679689	+	-64	n.a.	n.a.	n.a.
At3g28490.1	GT-2	Trihelix	10679689	+	2202	n.a.	n.a.	n.a.
At3g28890.1	GT-2	Trihelix	10897770	+	2308	n.a.	n.a.	n.a.
At3g28920.1	GT-2	Trihelix	10943364	+	-294	n.a.	n.a.	n.a.
At3g29034.1	GT-2	Trihelix	11029344	+	2526	n.a.	n.a.	n.a.
At3g29036.1	GT-2	Trihelix	11029344	+	478	n.a.	n.a.	n.a.
At3g29153.1	GT-2	Trihelix	11122665	-	-851	n.a.	n.a.	n.a.
At3g29175.1	GT-2	Trihelix	11146667	+	2238	n.a.	n.a.	n.a.
At3g29270.1	GT-2	Trihelix	11237454	-	1975	n.a.	n.a.	n.a.
At3g29280.1	GT-2	Trihelix	11237454	+	1778	n.a.	n.a.	n.a.
At3g30320.1	GT-2	Trihelix	11935922	+	2156	n.a.	n.a.	n.a.
At3g30660.1	GT-2	Trihelix	12212529	+	2942	n.a.	n.a.	n.a.
At3g30663.1	GT-2	Trihelix	12212529	-	1653	n.a.	n.a.	n.a.
At3g30665.1	GT-2	Trihelix	12212529	-	3346	n.a.	n.a.	n.a.
At3g31905.1	GT-2	Trihelix	12896640	+	909	n.a.	n.a.	n.a.
At3g32475.1	GT-2	Trihelix	13404053	-	-395	n.a.	n.a.	n.a.
At3g32677.1	GT-2	Trihelix	13404053	-	2573	n.a.	n.a.	n.a.
At3g33585.1	GT-2	Trihelix	14060366	+	843	n.a.	n.a.	n.a.
At3g42190.1	GT-2	Trihelix	14374205	+	-1707	n.a.	n.a.	n.a.
At3g42233.1	GT-2	Trihelix	14401618	-	2407	n.a.	n.a.	n.a.
At3g42236.1	GT-2	Trihelix	14401618	-	-1082	n.a.	n.a.	n.a.
At3g42450.1	GT-2	Trihelix	14599900	-	2800	n.a.	n.a.	n.a.
At3g42460.1	GT-2	Trihelix	14599900	+	2306	n.a.	n.a.	n.a.
At3g43100.1	GT-2	Trihelix	15101803	+	924	n.a.	n.a.	n.a.
At3g43110.1	GT-2	Trihelix	15101803	-	1652	n.a.	n.a.	n.a.
At3g43710.1	GT-2	Trihelix	15617607	+	1012	n.a.	n.a.	n.a.
At3g43715.1	GT-2	Trihelix	15617607	-	986	n.a.	n.a.	n.a.
At3g44150.1	GT-2	Trihelix	15898923	+	349	n.a.	n.a.	n.a.
At3g44610.1	GT-2	Trihelix	16202303	+	859	n.a.	n.a.	n.a.
At3g44730.1	GT-2	Trihelix	16298671	+	1943	n.a.	n.a.	n.a.
At3g46280.1	GT-2	Trihelix	17018915	-	494	n.a.	n.a.	n.a.
At3g47030.1	GT-2	Trihelix	17335791	-	2687	n.a.	n.a.	n.a.
At3g47040.1	GT-2	Trihelix	17335791	+	2299	n.a.	n.a.	n.a.
At3g47090.1	GT-2	Trihelix	17357366	-	-1736	n.a.	n.a.	n.a.
At3g47100.1	GT-2	Trihelix	17357366	+	811	n.a.	n.a.	n.a.
At3g47110.1	GT-2	Trihelix	17357366	-	3915	n.a.	n.a.	n.a.
At3g47820.1	GT-2	Trihelix	17658236	-	2823	n.a.	n.a.	n.a.
At3g47830.1	GT-2	Trihelix	17658236	-	182	n.a.	n.a.	n.a.
At3g47833.1	GT-2	Trihelix	17658236	-	-1372	n.a.	n.a.	n.a.
At3g49110.1	GT-2	Trihelix	18213315	+	1666	n.a.	n.a.	n.a.
At3g49120.1	GT-2	Trihelix	18220464	+	1828	n.a.	n.a.	n.a.
At3g49130.1	GT-2	Trihelix	18220464	+	-974	n.a.	n.a.	n.a.
At3g49180.1	GT-2	Trihelix	18244208	-	3474	n.a.	n.a.	n.a.
At3g49190.1	GT-2	Trihelix	18244208	+	1168	n.a.	n.a.	n.a.
At3g50430.1	GT-2	Trihelix	18727856	+	3178	n.a.	n.a.	n.a.
At3g50440.1	GT-2	Trihelix	18727856	-	1619	n.a.	n.a.	n.a.
At3g50660.1	GT-2	Trihelix	18829545	-	-1320	n.a.	n.a.	n.a.
At3g51630.1	GT-2	Trihelix	19158295	+	-1591	n.a.	n.a.	n.a.
At3g51632.1	GT-2	Trihelix	19158295	+	-1591	n.a.	n.a.	n.a.
At3g53190.1	GT-2	Trihelix	19726727	+	1821	n.a.	n.a.	n.a.
At3g53200.1	GT-2	Trihelix	19726727	-	3713	n.a.	n.a.	n.a.
At3g54230.1	GT-2	Trihelix	20086944	-	2862	n.a.	n.a.	n.a.
At3g54300.1	GT-2	Trihelix	20123386	-	-1725	n.a.	n.a.	n.a.
At3g54310.1	GT-2	Trihelix	20123386	-	536	n.a.	n.a.	n.a.
At3g54360.1	GT-2	Trihelix	20143377	+	-545	n.a.	n.a.	n.a.
At3g54363.1	GT-2	Trihelix	20143377	+	136	n.a.	n.a.	n.a.
At3g54460.1	GT-2	Trihelix	20180252	+	-1981	n.a.	n.a.	n.a.
At3g54470.1	GT-2	Trihelix	20180252	+	1029	n.a.	n.a.	n.a.
At3g55270.1	GT-2	Trihelix	20508955	+	1897	n.a.	n.a.	n.a.
At3g56940.1	GT-2	Trihelix	21088728	+	1205	n.a.	n.a.	n.a.
At3g56950.1	GT-2	Trihelix	21088728	-	2082	n.a.	n.a.	n.a.
At3g57420.1	GT-2	Trihelix	21265596	-	657	n.a.	n.a.	n.a.
At3g57430.1	GT-2	Trihelix	21265596	-	3861	n.a.	n.a.	n.a.
At3g57958.1	GT-2	Trihelix	21474626	+	-768	n.a.	n.a.	n.a.
At3g57960.1	GT-2	Trihelix	21474626	-	558	n.a.	n.a.	n.a.
At3g57970.1	GT-2	Trihelix	21474626	-	-1577	n.a.	n.a.	n.a.
At3g58210.1	GT-2	Trihelix	21574679	+	365	n.a.	n.a.	n.a.
At3g58220.1	GT-2	Trihelix	21574679	+	2780	n.a.	n.a.	n.a.
At3g58460.1	GT-2	Trihelix	21637214	-	211	n.a.	n.a.	n.a.
At3g58470.1	GT-2	Trihelix	21637214	-	2332	n.a.	n.a.	n.a.
At3g58710.1	GT-2	Trihelix	21726545	-	561	n.a.	n.a.	n.a.
At3g58720.1	GT-2	Trihelix	21726545	+	2324	n.a.	n.a.	n.a.
At3g59650.1	GT-2	Trihelix	22044601	-	493	n.a.	n.a.	n.a.
At3g59690.1	GT-2	Trihelix	22059947	-	216	n.a.	n.a.	n.a.
At3g59695.1	GT-2	Trihelix	22059947	+	2625	n.a.	n.a.	n.a.
At3g60040.1	GT-2	Trihelix	22191983	-	-1278	n.a.	n.a.	n.a.
At3g60050.1	GT-2	Trihelix	22191983	-	646	n.a.	n.a.	n.a.
At3g60060.1	GT-2	Trihelix	22191983	+	-1285	n.a.	n.a.	n.a.
At3g61790.1	GT-2	Trihelix	22886392	-	-1631	n.a.	n.a.	n.a.
At3g61800.1	GT-2	Trihelix	22886392	-	1429	n.a.	n.a.	n.a.
At3g61810.1	GT-2	Trihelix	22886392	+	-1751	n.a.	n.a.	n.a.
At3g62010.1	GT-2	Trihelix	22976057	-	405	n.a.	n.a.	n.a.
At3g62090.1	GT-2	Trihelix	23002875	-	-1191	n.a.	n.a.	n.a.
At3g62097.1	GT-2	Trihelix	23002875	-	2481	n.a.	n.a.	n.a.
At3g62190.1	GT-2	Trihelix	23035813	+	3717	n.a.	n.a.	n.a.
At3g62200.1	GT-2	Trihelix	23035813	-	894	n.a.	n.a.	n.a.
At3g62210.1	GT-2	Trihelix	23035813	-	3468	n.a.	n.a.	n.a.
At3g62280.1	GT-2	Trihelix	23061537	+	590	n.a.	n.a.	n.a.
At3g62285.1	GT-2	Trihelix	23061537	+	980	n.a.	n.a.	n.a.
At3g62499.1	GT-2	Trihelix	23130051	+	-769	n.a.	n.a.	n.a.
At3g62500.1	GT-2	Trihelix	23130051	+	-1348	n.a.	n.a.	n.a.
At3g62710.1	GT-2	Trihelix	23210776	+	835	n.a.	n.a.	n.a.
At3g62720.1	GT-2	Trihelix	23210776	-	-1317	n.a.	n.a.	n.a.
At3g62988.1	GT-2	Trihelix	23289952	-	3104	n.a.	n.a.	n.a.
At4g00660.1	GT-2	Trihelix	274760	+	503	n.a.	n.a.	n.a.
At4g00890.1	GT-2	Trihelix	373651	-	1699	n.a.	n.a.	n.a.
At4g01720.1	GT-2	Trihelix	746577	-	1656	n.a.	n.a.	n.a.
At4g03640.1	GT-2	Trihelix	1616880	+	2068	n.a.	n.a.	n.a.
At4g04200.1	GT-2	Trihelix	2029455	-	2292	n.a.	n.a.	n.a.
At4g04210.1	GT-2	Trihelix	2029455	-	-862	n.a.	n.a.	n.a.
At4g05490.1	GT-2	Trihelix	2772455	-	-206	n.a.	n.a.	n.a.
At4g05494.1	GT-2	Trihelix	2772455	-	3907	n.a.	n.a.	n.a.
At4g05505.1	GT-2	Trihelix	2789159	-	3454	n.a.	n.a.	n.a.
At4g05508.1	GT-2	Trihelix	2789159	+	579	n.a.	n.a.	n.a.
At4g05510.1	GT-2	Trihelix	2789159	+	3159	n.a.	n.a.	n.a.
At4g06694.1	GT-2	Trihelix	3933127	+	1386	n.a.	n.a.	n.a.
At4g07450.1	GT-2	Trihelix	4230552	+	665	n.a.	n.a.	n.a.
At4g07940.1	GT-2	Trihelix	4794392	-	1722	n.a.	n.a.	n.a.
At4g08262.1	GT-2	Trihelix	5207762	-	2982	n.a.	n.a.	n.a.
At4g08380.1	GT-2	Trihelix	5313059	+	-656	n.a.	n.a.	n.a.
At4g08390.1	GT-2	Trihelix	5313059	-	-1843	n.a.	n.a.	n.a.
At4g08470.1	GT-2	Trihelix	5383658	-	3397	n.a.	n.a.	n.a.
At4g08953.1	GT-2	Trihelix	5744877	+	-1535	n.a.	n.a.	n.a.
At4g08956.1	GT-2	Trihelix	5744877	+	-314	n.a.	n.a.	n.a.
At4g08960.1	GT-2	Trihelix	5744877	-	-1409	n.a.	n.a.	n.a.
At4g09510.1	GT-2	Trihelix	6023956	+	-86	n.a.	n.a.	n.a.
At4g09510.1	GT-2	Trihelix	6023953	-	-83	n.a.	n.a.	n.a.
At4g09520.1	GT-2	Trihelix	6023956	+	3096	n.a.	n.a.	n.a.
At4g09520.1	GT-2	Trihelix	6023953	-	3099	n.a.	n.a.	n.a.
At4g09570.1	GT-2	Trihelix	6051618	+	2104	n.a.	n.a.	n.a.
At4g09580.1	GT-2	Trihelix	6051618	-	2776	n.a.	n.a.	n.a.
At4g09870.1	GT-2	Trihelix	6203100	+	3014	n.a.	n.a.	n.a.
At4g10780.1	GT-2	Trihelix	6638925	-	-1472	n.a.	n.a.	n.a.
At4g10790.1	GT-2	Trihelix	6642119	+	939	n.a.	n.a.	n.a.
At4g10800.1	GT-2	Trihelix	6642119	-	-1186	n.a.	n.a.	n.a.
At4g11177.1	GT-2	Trihelix	6821882	+	2594	n.a.	n.a.	n.a.
At4g11180.1	GT-2	Trihelix	6821882	+	1853	n.a.	n.a.	n.a.
At4g11290.1	GT-2	Trihelix	6871985	-	2036	n.a.	n.a.	n.a.
At4g11300.1	GT-2	Trihelix	6871985	+	1552	n.a.	n.a.	n.a.
At4g11340.1	GT-2	Trihelix	6900966	+	-1841	n.a.	n.a.	n.a.
At4g11350.1	GT-2	Trihelix	6900966	-	-711	n.a.	n.a.	n.a.
At4g11740.1	GT-2	Trihelix	7071430	+	-424	n.a.	n.a.	n.a.
At4g12300.1	GT-2	Trihelix	7308754	+	996	n.a.	n.a.	n.a.
At4g12310.1	GT-2	Trihelix	7308754	+	3816	n.a.	n.a.	n.a.
At4g12760.1	GT-2	Trihelix	7507068	+	2219	n.a.	n.a.	n.a.
At4g13261.1	GT-2	Trihelix	7708189	-	-405	n.a.	n.a.	n.a.
At4g13262.1	GT-2	Trihelix	7708189	+	2534	n.a.	n.a.	n.a.
At4g13266.1	GT-2	Trihelix	7708189	+	-1331	n.a.	n.a.	n.a.
At4g13290.1	GT-2	Trihelix	7740205	-	-74	n.a.	n.a.	n.a.
At4g14130.1	GT-2	Trihelix	8139868	+	-1592	n.a.	n.a.	n.a.
At4g15030.1	GT-2	Trihelix	8581977	-	3005	n.a.	n.a.	n.a.
At4g15040.1	GT-2	Trihelix	8581977	+	2140	n.a.	n.a.	n.a.
At4g15096.1	GT-2	Trihelix	8623179	-	2586	n.a.	n.a.	n.a.
At4g15370.1	GT-2	Trihelix	8779917	+	-232	n.a.	n.a.	n.a.
At4g15610.1	GT-2	Trihelix	8910258	+	1196	n.a.	n.a.	n.a.
At4g16745.1	GT-2	Trihelix	9411840	-	-48	n.a.	n.a.	n.a.
At4g17480.1	GT-2	Trihelix	9748792	+	-1814	n.a.	n.a.	n.a.
At4g17483.1	GT-2	Trihelix	9748792	+	112	n.a.	n.a.	n.a.
At4g17486.1	GT-2	Trihelix	9748792	+	2929	n.a.	n.a.	n.a.
At4g17700.1	GT-2	Trihelix	9856341	-	2006	n.a.	n.a.	n.a.
At4g17710.1	GT-2	Trihelix	9856341	+	2960	n.a.	n.a.	n.a.
At4g17800.1	GT-2	Trihelix	9896140	+	541	n.a.	n.a.	n.a.
At4g18060.1	GT-2	Trihelix	10026591	+	3320	n.a.	n.a.	n.a.
At4g18280.1	GT-2	Trihelix	10104624	-	617	n.a.	n.a.	n.a.
At4g18980.1	GT-2	Trihelix	10402253	-	3324	n.a.	n.a.	n.a.
At4g18990.1	GT-2	Trihelix	10402253	+	2006	n.a.	n.a.	n.a.
At4g19430.1	GT-2	Trihelix	10598622	+	540	n.a.	n.a.	n.a.
At4g19530.1	GT-2	Trihelix	10650651	-	-1103	n.a.	n.a.	n.a.
At4g19990.1	GT-2	Trihelix	10836729	+	3871	n.a.	n.a.	n.a.
At4g20000.1	GT-2	Trihelix	10836729	+	-1591	n.a.	n.a.	n.a.
At4g20210.1	GT-2	Trihelix	10917653	+	639	n.a.	n.a.	n.a.
At4g20220.1	GT-2	Trihelix	10917653	-	-1033	n.a.	n.a.	n.a.
At4g20440.1	GT-2	Trihelix	11025359	+	-1596	n.a.	n.a.	n.a.
At4g20450.1	GT-2	Trihelix	11025359	+	3660	n.a.	n.a.	n.a.
At4g20720.1	GT-2	Trihelix	11108208	-	2879	n.a.	n.a.	n.a.
At4g21445.1	GT-2	Trihelix	11424809	-	88	n.a.	n.a.	n.a.
At4g21450.1	GT-2	Trihelix	11424809	-	-1201	n.a.	n.a.	n.a.
At4g21920.1	GT-2	Trihelix	11633909	-	2576	n.a.	n.a.	n.a.
At4g23090.1	GT-2	Trihelix	12102943	+	-1452	n.a.	n.a.	n.a.
At4g24010.1	GT-2	Trihelix	12468714	-	2359	n.a.	n.a.	n.a.
At4g24015.1	GT-2	Trihelix	12472310	+	-1039	n.a.	n.a.	n.a.
At4g24015.1	GT-2	Trihelix	12468714	+	2557	n.a.	n.a.	n.a.
At4g24240.1	GT-2	Trihelix	12572942	+	1166	n.a.	n.a.	n.a.
At4g24300.1	GT-2	Trihelix	12599957	+	266	n.a.	n.a.	n.a.
At4g24310.1	GT-2	Trihelix	12599957	-	-946	n.a.	n.a.	n.a.
At4g24890.1	GT-2	Trihelix	12816076	-	-1617	n.a.	n.a.	n.a.
At4g24900.1	GT-2	Trihelix	12816076	+	1228	n.a.	n.a.	n.a.
At4g24910.1	GT-2	Trihelix	12816076	-	2835	n.a.	n.a.	n.a.
At4g25760.1	GT-2	Trihelix	13114681	-	-1404	n.a.	n.a.	n.a.
At4g25900.1	GT-2	Trihelix	13163126	+	1771	n.a.	n.a.	n.a.
At4g25910.1	GT-2	Trihelix	13163126	+	-812	n.a.	n.a.	n.a.
At4g27150.1	GT-2	Trihelix	13612635	+	3288	n.a.	n.a.	n.a.
At4g27160.1	GT-2	Trihelix	13612635	+	833	n.a.	n.a.	n.a.
At4g27170.1	GT-2	Trihelix	13612635	+	-967	n.a.	n.a.	n.a.
At4g28250.1	GT-2	Trihelix	14001785	+	290	n.a.	n.a.	n.a.
At4g28250.1	GT-2	Trihelix	14001525	-	550	n.a.	n.a.	n.a.
At4g28580.1	GT-2	Trihelix	14123905	+	410	n.a.	n.a.	n.a.
At4g28590.1	GT-2	Trihelix	14123905	-	2936	n.a.	n.a.	n.a.
At4g29285.1	GT-2	Trihelix	14433309	+	1777	n.a.	n.a.	n.a.
At4g29290.1	GT-2	Trihelix	14433309	-	-219	n.a.	n.a.	n.a.
At4g29300.1	GT-2	Trihelix	14433309	-	1221	n.a.	n.a.	n.a.
At4g29850.1	GT-2	Trihelix	14603543	-	-526	n.a.	n.a.	n.a.
At4g29860.1	GT-2	Trihelix	14603543	-	2259	n.a.	n.a.	n.a.
At4g30440.1	GT-2	Trihelix	14884677	+	-1191	n.a.	n.a.	n.a.
At4g30450.1	GT-2	Trihelix	14884677	+	2004	n.a.	n.a.	n.a.
At4g31300.1	GT-2	Trihelix	15191922	+	3153	n.a.	n.a.	n.a.
At4g31310.1	GT-2	Trihelix	15191922	+	591	n.a.	n.a.	n.a.
At4g31320.1	GT-2	Trihelix	15191922	-	2646	n.a.	n.a.	n.a.
At4g31330.1	GT-2	Trihelix	15200870	-	-1432	n.a.	n.a.	n.a.
At4g32765.1	GT-2	Trihelix	15806297	+	1743	n.a.	n.a.	n.a.
At4g32770.1	GT-2	Trihelix	15806297	+	1378	n.a.	n.a.	n.a.
At4g33070.1	GT-2	Trihelix	15955528	-	-754	n.a.	n.a.	n.a.
At4g33430.1	GT-2	Trihelix	16091065	+	-291	n.a.	n.a.	n.a.
At4g33440.1	GT-2	Trihelix	16091065	-	-878	n.a.	n.a.	n.a.
At4g34310.1	GT-2	Trihelix	16417910	+	3793	n.a.	n.a.	n.a.
At4g34420.1	GT-2	Trihelix	16460280	+	3679	n.a.	n.a.	n.a.
At4g34430.1	GT-2	Trihelix	16460280	+	-644	n.a.	n.a.	n.a.
At4g34660.1	GT-2	Trihelix	16546867	-	1591	n.a.	n.a.	n.a.
At4g34670.1	GT-2	Trihelix	16546867	+	-1756	n.a.	n.a.	n.a.
At4g35780.1	GT-2	Trihelix	16951247	-	-648	n.a.	n.a.	n.a.
At4g35783.1	GT-2	Trihelix	16951247	+	-1164	n.a.	n.a.	n.a.
At4g36290.1	GT-2	Trihelix	17174451	+	-1233	n.a.	n.a.	n.a.
At4g36350.1	GT-2	Trihelix	17174451	+	1409	n.a.	n.a.	n.a.
At4g36380.1	GT-2	Trihelix	17192922	-	-602	n.a.	n.a.	n.a.
At4g36540.1	GT-2	Trihelix	17244600	-	1014	n.a.	n.a.	n.a.
At4g36550.1	GT-2	Trihelix	17244600	+	3866	n.a.	n.a.	n.a.
At4g36800.1	GT-2	Trihelix	17341452	+	1284	n.a.	n.a.	n.a.
At4g36810.1	GT-2	Trihelix	17341452	-	-1926	n.a.	n.a.	n.a.
At4g36880.1	GT-2	Trihelix	17375672	+	550	n.a.	n.a.	n.a.
At4g36950.1	GT-2	Trihelix	17424972	-	-1075	n.a.	n.a.	n.a.
At4g36960.1	GT-2	Trihelix	17424972	+	-1945	n.a.	n.a.	n.a.
At4g37390.1	GT-2	Trihelix	17578370	-	-1281	n.a.	n.a.	n.a.
At4g37440.1	GT-2	Trihelix	17602505	+	1289	n.a.	n.a.	n.a.
At4g37445.1	GT-2	Trihelix	17602505	-	2422	n.a.	n.a.	n.a.
At4g38030.1	GT-2	Trihelix	17865775	+	949	n.a.	n.a.	n.a.
At4g38040.1	GT-2	Trihelix	17865775	-	-1657	n.a.	n.a.	n.a.
At4g38070.1	GT-2	Trihelix	17880308	-	3779	n.a.	n.a.	n.a.
At4g38520.1	GT-2	Trihelix	18019857	-	-1557	n.a.	n.a.	n.a.
At4g38530.1	GT-2	Trihelix	18019857	+	-811	n.a.	n.a.	n.a.
At4g38860.1	GT-2	Trihelix	18133241	-	2979	n.a.	n.a.	n.a.
At4g38870.1	GT-2	Trihelix	18133241	+	616	n.a.	n.a.	n.a.
At4g38880.1	GT-2	Trihelix	18133241	-	-869	n.a.	n.a.	n.a.
At4g39020.1	GT-2	Trihelix	18181243	+	-1066	n.a.	n.a.	n.a.
At4g39050.1	GT-2	Trihelix	18192829	+	-300	n.a.	n.a.	n.a.
At4g39795.1	GT-2	Trihelix	18467719	+	1160	n.a.	n.a.	n.a.
At5g01380.1	GT-2	Trihelix	156668	-	932	n.a.	n.a.	n.a.
At5g01610.1	GT-2	Trihelix	234156	+	3172	n.a.	n.a.	n.a.
At5g01620.1	GT-2	Trihelix	234156	+	1594	n.a.	n.a.	n.a.
At5g01715.1	GT-2	Trihelix	269743	-	2561	n.a.	n.a.	n.a.
At5g01720.1	GT-2	Trihelix	269743	+	737	n.a.	n.a.	n.a.
At5g02360.1	GT-2	Trihelix	503253	-	-926	n.a.	n.a.	n.a.
At5g02370.1	GT-2	Trihelix	503253	+	-153	n.a.	n.a.	n.a.
At5g02380.1	GT-2	Trihelix	503253	-	3989	n.a.	n.a.	n.a.
At5g02680.1	GT-2	Trihelix	607729	-	2019	n.a.	n.a.	n.a.
At5g02690.1	GT-2	Trihelix	607729	-	371	n.a.	n.a.	n.a.
At5g02700.1	GT-2	Trihelix	607729	+	3948	n.a.	n.a.	n.a.
At5g04120.1	GT-2	Trihelix	1121198	+	1194	n.a.	n.a.	n.a.
At5g04310.1	GT-2	Trihelix	1206222	+	1131	n.a.	n.a.	n.a.
At5g04860.1	GT-2	Trihelix	1414984	-	-306	n.a.	n.a.	n.a.
At5g05220.1	GT-2	Trihelix	1551189	+	921	n.a.	n.a.	n.a.
At5g05230.1	GT-2	Trihelix	1551189	+	-200	n.a.	n.a.	n.a.
At5g07020.1	GT-2	Trihelix	2184205	+	-1786	n.a.	n.a.	n.a.
At5g07030.1	GT-2	Trihelix	2184205	+	1768	n.a.	n.a.	n.a.
At5g07530.1	GT-2	Trihelix	2386120	-	-1598	n.a.	n.a.	n.a.
At5g07540.1	GT-2	Trihelix	2386120	-	1130	n.a.	n.a.	n.a.
At5g07550.1	GT-2	Trihelix	2386120	-	3130	n.a.	n.a.	n.a.
At5g08400.1	GT-2	Trihelix	2706394	+	2546	n.a.	n.a.	n.a.
At5g08400.1	GT-2	Trihelix	2706430	+	2510	n.a.	n.a.	n.a.
At5g09410.1	GT-2	Trihelix	2924291	+	3022	n.a.	n.a.	n.a.
At5g09795.1	GT-2	Trihelix	3045729	+	3588	n.a.	n.a.	n.a.
At5g09800.1	GT-2	Trihelix	3045729	-	-1315	n.a.	n.a.	n.a.
At5g09805.1	GT-2	Trihelix	3045729	+	-1490	n.a.	n.a.	n.a.
At5g10010.1	GT-2	Trihelix	3131050	-	3143	n.a.	n.a.	n.a.
At5g10900.1	GT-2	Trihelix	3438164	+	1134	n.a.	n.a.	n.a.
At5g10910.1	GT-2	Trihelix	3438164	-	-1390	n.a.	n.a.	n.a.
At5g11330.1	GT-2	Trihelix	3619923	+	-1025	n.a.	n.a.	n.a.
At5g11340.1	GT-2	Trihelix	3619923	-	767	n.a.	n.a.	n.a.
At5g11350.1	GT-2	Trihelix	3619923	-	-1639	n.a.	n.a.	n.a.
