Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At2g32100.1	AGL24	MADS	13657956	+	3027	n.a.	n.a.	n.a.
At2g32110.1	AGL24	MADS	13657956	+	-395	n.a.	n.a.	n.a.
At2g32120.1	AGL24	MADS	13657956	-	3041	n.a.	n.a.	n.a.
At2g32795.1	AGL24	MADS	13916308	-	-192	n.a.	n.a.	n.a.
At2g33470.1	AGL24	MADS	14186246	+	-519	n.a.	n.a.	n.a.
At2g33740.1	AGL24	MADS	14279416	-	2759	n.a.	n.a.	n.a.
At2g33740.1	AGL24	MADS	14279593	-	2936	n.a.	n.a.	n.a.
At2g33750.1	AGL24	MADS	14279416	+	925	n.a.	n.a.	n.a.
At2g33750.1	AGL24	MADS	14279593	+	748	n.a.	n.a.	n.a.
At2g33880.1	AGL24	MADS	14349340	+	1517	n.a.	n.a.	n.a.
At2g34520.1	AGL24	MADS	14557395	-	-1558	n.a.	n.a.	n.a.
At2g34530.1	AGL24	MADS	14557395	-	-71	n.a.	n.a.	n.a.
At2g34540.1	AGL24	MADS	14557395	+	-341	n.a.	n.a.	n.a.
At2g35050.1	AGL24	MADS	14779648	+	2861	n.a.	n.a.	n.a.
At2g35130.1	AGL24	MADS	14817441	+	-198	n.a.	n.a.	n.a.
At2g35250.1	AGL24	MADS	14856129	+	-388	n.a.	n.a.	n.a.
At2g35260.1	AGL24	MADS	14856129	-	-486	n.a.	n.a.	n.a.
At2g35380.1	AGL24	MADS	14901263	-	1583	n.a.	n.a.	n.a.
At2g35382.1	AGL24	MADS	14901263	+	271	n.a.	n.a.	n.a.
At2g35384.1	AGL24	MADS	14901263	+	443	n.a.	n.a.	n.a.
At2g36490.1	AGL24	MADS	15322887	-	-1536	n.a.	n.a.	n.a.
At2g36730.1	AGL24	MADS	15414504	-	-852	n.a.	n.a.	n.a.
At2g36740.1	AGL24	MADS	15414504	-	2410	n.a.	n.a.	n.a.
At2g37840.1	AGL24	MADS	15862007	+	3126	n.a.	n.a.	n.a.
At2g37860.1	AGL24	MADS	15862007	+	-1703	n.a.	n.a.	n.a.
At2g38540.1	AGL24	MADS	16138344	+	916	n.a.	n.a.	n.a.
At2g38544.1	AGL24	MADS	16138344	+	-242	n.a.	n.a.	n.a.
At2g38550.1	AGL24	MADS	16138344	+	-740	n.a.	n.a.	n.a.
At2g38590.1	AGL24	MADS	16150490	-	515	n.a.	n.a.	n.a.
At2g38670.1	AGL24	MADS	16177280	-	1365	n.a.	n.a.	n.a.
At2g39760.1	AGL24	MADS	16594121	+	3970	n.a.	n.a.	n.a.
At2g39770.1	AGL24	MADS	16594121	+	-1659	n.a.	n.a.	n.a.
At2g39850.1	AGL24	MADS	16639289	-	1738	n.a.	n.a.	n.a.
At2g39970.1	AGL24	MADS	16694795	-	-1008	n.a.	n.a.	n.a.
At2g39975.1	AGL24	MADS	16694795	+	-154	n.a.	n.a.	n.a.
At2g39980.1	AGL24	MADS	16694795	-	2239	n.a.	n.a.	n.a.
At2g40310.1	AGL24	MADS	16843795	+	2652	n.a.	n.a.	n.a.
At2g40316.1	AGL24	MADS	16843795	+	507	n.a.	n.a.	n.a.
At2g41510.1	AGL24	MADS	17319986	+	-1624	n.a.	n.a.	n.a.
At2g41510.1	AGL24	MADS	17322946	+	1336	n.a.	n.a.	n.a.
At2g41520.1	AGL24	MADS	17322946	+	-1617	n.a.	n.a.	n.a.
At2g42790.1	AGL24	MADS	17813569	-	-443	n.a.	n.a.	n.a.
At2g42800.1	AGL24	MADS	17813569	-	3098	n.a.	n.a.	n.a.
At2g42880.1	AGL24	MADS	17853156	+	-1699	n.a.	n.a.	n.a.
At2g42885.1	AGL24	MADS	17853156	+	524	n.a.	n.a.	n.a.
At2g43400.1	AGL24	MADS	18030752	+	2495	n.a.	n.a.	n.a.
At2g44120.1	AGL24	MADS	18258935	-	-703	n.a.	n.a.	n.a.
At2g44130.1	AGL24	MADS	18258935	+	-1751	n.a.	n.a.	n.a.
At2g44460.1	AGL24	MADS	18354579	+	1064	n.a.	n.a.	n.a.
At2g44490.1	AGL24	MADS	18374836	-	3004	n.a.	n.a.	n.a.
At2g44735.1	AGL24	MADS	18448945	-	3247	n.a.	n.a.	n.a.
At2g44740.1	AGL24	MADS	18448945	+	1529	n.a.	n.a.	n.a.
At2g44830.1	AGL24	MADS	18497327	+	-112	n.a.	n.a.	n.a.
At2g46400.1	AGL24	MADS	19052573	+	-674	n.a.	n.a.	n.a.
At2g46735.1	AGL24	MADS	19215118	+	3863	n.a.	n.a.	n.a.
At2g46740.1	AGL24	MADS	19215118	-	-593	n.a.	n.a.	n.a.
At2g46750.1	AGL24	MADS	19215118	-	2910	n.a.	n.a.	n.a.
At2g46850.1	AGL24	MADS	19261687	+	3552	n.a.	n.a.	n.a.
At2g46860.1	AGL24	MADS	19261687	+	930	n.a.	n.a.	n.a.
At2g46870.1	AGL24	MADS	19269920	+	1933	n.a.	n.a.	n.a.
At2g46880.1	AGL24	MADS	19269920	-	3595	n.a.	n.a.	n.a.
At2g47260.1	AGL24	MADS	19414952	+	-798	n.a.	n.a.	n.a.
At2g47430.1	AGL24	MADS	19472607	+	-1450	n.a.	n.a.	n.a.
At2g47470.1	AGL24	MADS	19489137	+	647	n.a.	n.a.	n.a.
At2g47480.1	AGL24	MADS	19489137	-	2575	n.a.	n.a.	n.a.
At2g47540.1	AGL24	MADS	19515309	+	2379	n.a.	n.a.	n.a.
At2g47550.1	AGL24	MADS	19515309	+	-741	n.a.	n.a.	n.a.
At2g47680.1	AGL24	MADS	19557517	-	458	n.a.	n.a.	n.a.
At2g47690.1	AGL24	MADS	19557517	+	-816	n.a.	n.a.	n.a.
At2g47780.1	AGL24	MADS	19580902	+	3783	n.a.	n.a.	n.a.
At2g47790.1	AGL24	MADS	19580902	-	-805	n.a.	n.a.	n.a.
At2g47800.1	AGL24	MADS	19580902	+	-1032	n.a.	n.a.	n.a.
At3g01880.1	AGL24	MADS	309900	+	2111	n.a.	n.a.	n.a.
At3g01890.1	AGL24	MADS	309900	+	-122	n.a.	n.a.	n.a.
At3g01900.1	AGL24	MADS	309900	-	3956	n.a.	n.a.	n.a.
At3g02170.1	AGL24	MADS	400749	-	-963	n.a.	n.a.	n.a.
At3g02900.1	AGL24	MADS	649375	-	3558	n.a.	n.a.	n.a.
At3g02910.1	AGL24	MADS	649375	-	-446	n.a.	n.a.	n.a.
At3g02990.1	AGL24	MADS	677144	+	3665	n.a.	n.a.	n.a.
At3g03000.1	AGL24	MADS	677144	+	-103	n.a.	n.a.	n.a.
At3g03010.1	AGL24	MADS	677144	-	3468	n.a.	n.a.	n.a.
At3g03200.1	AGL24	MADS	739504	+	-970	n.a.	n.a.	n.a.
At3g03210.1	AGL24	MADS	739504	-	-1273	n.a.	n.a.	n.a.
At3g03580.1	AGL24	MADS	864476	-	-1117	n.a.	n.a.	n.a.
At3g03590.1	AGL24	MADS	864476	-	2539	n.a.	n.a.	n.a.
At3g03680.1	AGL24	MADS	909534	+	2027	n.a.	n.a.	n.a.
At3g03880.1	AGL24	MADS	999289	-	1485	n.a.	n.a.	n.a.
At3g03890.1	AGL24	MADS	999289	+	3202	n.a.	n.a.	n.a.
At3g04720.1	AGL24	MADS	1288441	-	-1873	n.a.	n.a.	n.a.
At3g04721.1	AGL24	MADS	1288441	-	-1338	n.a.	n.a.	n.a.
At3g04730.1	AGL24	MADS	1288441	-	2167	n.a.	n.a.	n.a.
At3g05160.1	AGL24	MADS	1454523	-	2633	n.a.	n.a.	n.a.
At3g05165.1	AGL24	MADS	1459831	-	3092	n.a.	n.a.	n.a.
At3g06120.1	AGL24	MADS	1847727	-	1190	n.a.	n.a.	n.a.
At3g06125.1	AGL24	MADS	1847727	-	-1162	n.a.	n.a.	n.a.
At3g06130.1	AGL24	MADS	1855697	+	-630	n.a.	n.a.	n.a.
At3g06140.1	AGL24	MADS	1855697	+	3164	n.a.	n.a.	n.a.
At3g07720.1	AGL24	MADS	2467785	+	2414	n.a.	n.a.	n.a.
At3g07730.1	AGL24	MADS	2467785	+	-406	n.a.	n.a.	n.a.
At3g07820.1	AGL24	MADS	2498333	-	-232	n.a.	n.a.	n.a.
At3g07830.1	AGL24	MADS	2498333	-	2694	n.a.	n.a.	n.a.
At3g09035.1	AGL24	MADS	2762782	-	3957	n.a.	n.a.	n.a.
At3g09040.1	AGL24	MADS	2762782	+	1504	n.a.	n.a.	n.a.
At3g09050.1	AGL24	MADS	2762782	-	-1874	n.a.	n.a.	n.a.
At3g09270.1	AGL24	MADS	2846152	+	3143	n.a.	n.a.	n.a.
At3g09620.1	AGL24	MADS	2953231	+	-1021	n.a.	n.a.	n.a.
At3g09630.1	AGL24	MADS	2953231	-	-517	n.a.	n.a.	n.a.
At3g10900.1	AGL24	MADS	3411606	+	469	n.a.	n.a.	n.a.
At3g10910.1	AGL24	MADS	3411606	+	2418	n.a.	n.a.	n.a.
At3g11130.1	AGL24	MADS	3492158	-	-244	n.a.	n.a.	n.a.
At3g11150.1	AGL24	MADS	3492158	-	2501	n.a.	n.a.	n.a.
At3g11220.1	AGL24	MADS	3517956	+	-1542	n.a.	n.a.	n.a.
At3g11230.1	AGL24	MADS	3517956	-	1373	n.a.	n.a.	n.a.
At3g11240.1	AGL24	MADS	3517956	+	3165	n.a.	n.a.	n.a.
At3g11740.1	AGL24	MADS	3713740	+	1355	n.a.	n.a.	n.a.
At3g11745.1	AGL24	MADS	3713740	-	845	n.a.	n.a.	n.a.
At3g11750.1	AGL24	MADS	3713740	-	2170	n.a.	n.a.	n.a.
At3g11890.1	AGL24	MADS	3759053	-	3505	n.a.	n.a.	n.a.
At3g11900.1	AGL24	MADS	3759053	-	595	n.a.	n.a.	n.a.
At3g11980.1	AGL24	MADS	3817438	-	3196	n.a.	n.a.	n.a.
At3g11990.1	AGL24	MADS	3817438	-	138	n.a.	n.a.	n.a.
At3g12000.1	AGL24	MADS	3817438	+	2188	n.a.	n.a.	n.a.
At3g12820.1	AGL24	MADS	4076865	+	-1244	n.a.	n.a.	n.a.
At3g12830.1	AGL24	MADS	4076865	+	2750	n.a.	n.a.	n.a.
At3g13672.1	AGL24	MADS	4474476	-	-91	n.a.	n.a.	n.a.
At3g13674.1	AGL24	MADS	4474476	-	1439	n.a.	n.a.	n.a.
At3g14067.1	AGL24	MADS	4660869	-	-78	n.a.	n.a.	n.a.
At3g14070.1	AGL24	MADS	4660869	-	2212	n.a.	n.a.	n.a.
At3g14230.1	AGL24	MADS	4739318	-	-175	n.a.	n.a.	n.a.
At3g14240.1	AGL24	MADS	4745276	+	-1152	n.a.	n.a.	n.a.
At3g14250.1	AGL24	MADS	4745276	+	1689	n.a.	n.a.	n.a.
At3g14280.1	AGL24	MADS	4763161	-	-759	n.a.	n.a.	n.a.
At3g14290.1	AGL24	MADS	4763161	+	-995	n.a.	n.a.	n.a.
At3g14440.1	AGL24	MADS	4834445	-	-839	n.a.	n.a.	n.a.
At3g14460.1	AGL24	MADS	4856334	+	-63	n.a.	n.a.	n.a.
At3g14470.1	AGL24	MADS	4856334	-	-1613	n.a.	n.a.	n.a.
At3g14820.1	AGL24	MADS	4979201	-	468	n.a.	n.a.	n.a.
At3g15080.1	AGL24	MADS	5076288	+	2065	n.a.	n.a.	n.a.
At3g15090.1	AGL24	MADS	5076288	+	-408	n.a.	n.a.	n.a.
At3g16010.1	AGL24	MADS	5437927	-	3907	n.a.	n.a.	n.a.
At3g16020.1	AGL24	MADS	5437927	-	-366	n.a.	n.a.	n.a.
At3g16020.1	AGL24	MADS	5438989	+	696	n.a.	n.a.	n.a.
At3g16030.1	AGL24	MADS	5437927	-	-1688	n.a.	n.a.	n.a.
At3g16030.1	AGL24	MADS	5438989	+	-626	n.a.	n.a.	n.a.
At3g18295.1	AGL24	MADS	6282620	-	1410	n.a.	n.a.	n.a.
At3g18300.1	AGL24	MADS	6282620	-	-782	n.a.	n.a.	n.a.
At3g18320.1	AGL24	MADS	6289298	-	1091	n.a.	n.a.	n.a.
At3g18330.1	AGL24	MADS	6289298	-	2965	n.a.	n.a.	n.a.
At3g20840.1	AGL24	MADS	7304509	+	3828	n.a.	n.a.	n.a.
At3g20850.1	AGL24	MADS	7304509	+	346	n.a.	n.a.	n.a.
At3g20860.1	AGL24	MADS	7304509	+	-1644	n.a.	n.a.	n.a.
At3g21080.1	AGL24	MADS	7389490	+	490	n.a.	n.a.	n.a.
At3g21260.1	AGL24	MADS	7465799	+	-888	n.a.	n.a.	n.a.
At3g22330.1	AGL24	MADS	7895179	+	2635	n.a.	n.a.	n.a.
At3g22937.1	AGL24	MADS	8130776	+	138	n.a.	n.a.	n.a.
At3g22940.1	AGL24	MADS	8130776	-	-699	n.a.	n.a.	n.a.
At3g23060.1	AGL24	MADS	8203238	+	2595	n.a.	n.a.	n.a.
At3g23070.1	AGL24	MADS	8203238	+	-238	n.a.	n.a.	n.a.
At3g23560.1	AGL24	MADS	8457551	+	-863	n.a.	n.a.	n.a.
At3g23570.1	AGL24	MADS	8457551	+	2147	n.a.	n.a.	n.a.
At3g23800.1	AGL24	MADS	8581176	+	-485	n.a.	n.a.	n.a.
At3g23940.1	AGL24	MADS	8651080	-	2368	n.a.	n.a.	n.a.
At3g23950.1	AGL24	MADS	8651080	+	3091	n.a.	n.a.	n.a.
At3g24450.1	AGL24	MADS	8880439	+	1290	n.a.	n.a.	n.a.
At3g25485.1	AGL24	MADS	9242080	+	-295	n.a.	n.a.	n.a.
At3g25490.1	AGL24	MADS	9245247	+	2285	n.a.	n.a.	n.a.
At3g25490.1	AGL24	MADS	9242080	-	-882	n.a.	n.a.	n.a.
At3g25495.1	AGL24	MADS	9245247	+	-315	n.a.	n.a.	n.a.
At3g25727.1	AGL24	MADS	9395801	-	-230	n.a.	n.a.	n.a.
At3g25730.1	AGL24	MADS	9395801	+	-1856	n.a.	n.a.	n.a.
At3g26480.1	AGL24	MADS	9692490	-	-426	n.a.	n.a.	n.a.
At3g26486.1	AGL24	MADS	9702696	-	3876	n.a.	n.a.	n.a.
At3g26520.1	AGL24	MADS	9721299	-	3753	n.a.	n.a.	n.a.
At3g27160.1	AGL24	MADS	10017939	-	-774	n.a.	n.a.	n.a.
At3g27730.1	AGL24	MADS	10283063	+	-1464	n.a.	n.a.	n.a.
At3g27740.1	AGL24	MADS	10283063	+	2040	n.a.	n.a.	n.a.
At3g27920.1	AGL24	MADS	10365105	-	-362	n.a.	n.a.	n.a.
At3g27930.1	AGL24	MADS	10375008	-	-1333	n.a.	n.a.	n.a.
At3g27930.1	AGL24	MADS	10372670	+	1005	n.a.	n.a.	n.a.
At3g27940.1	AGL24	MADS	10372670	-	-1818	n.a.	n.a.	n.a.
At3g27940.1	AGL24	MADS	10375008	+	520	n.a.	n.a.	n.a.
At3g28370.1	AGL24	MADS	10625580	-	3716	n.a.	n.a.	n.a.
At3g28380.1	AGL24	MADS	10625580	+	3858	n.a.	n.a.	n.a.
At3g28915.1	AGL24	MADS	10925746	+	-1879	n.a.	n.a.	n.a.
At3g28917.1	AGL24	MADS	10925746	-	-308	n.a.	n.a.	n.a.
At3g29035.1	AGL24	MADS	11034851	-	-51	n.a.	n.a.	n.a.
At3g29643.1	AGL24	MADS	11507695	-	553	n.a.	n.a.	n.a.
At3g29648.1	AGL24	MADS	11519543	+	2128	n.a.	n.a.	n.a.
At3g29650.1	AGL24	MADS	11519543	+	-762	n.a.	n.a.	n.a.
At3g29660.1	AGL24	MADS	11527828	-	2825	n.a.	n.a.	n.a.
At3g29762.1	AGL24	MADS	11597349	+	-1400	n.a.	n.a.	n.a.
At3g29763.1	AGL24	MADS	11599288	+	-1368	n.a.	n.a.	n.a.
At3g29763.1	AGL24	MADS	11597349	+	571	n.a.	n.a.	n.a.
At3g29764.1	AGL24	MADS	11601226	+	3265	n.a.	n.a.	n.a.
At3g29765.1	AGL24	MADS	11601226	+	-1670	n.a.	n.a.	n.a.
At3g29765.1	AGL24	MADS	11597349	+	2207	n.a.	n.a.	n.a.
At3g29765.1	AGL24	MADS	11599288	+	268	n.a.	n.a.	n.a.
At3g29766.1	AGL24	MADS	11599288	+	3012	n.a.	n.a.	n.a.
At3g29766.1	AGL24	MADS	11601226	+	1074	n.a.	n.a.	n.a.
At3g30187.1	AGL24	MADS	11822837	+	397	n.a.	n.a.	n.a.
At3g30190.1	AGL24	MADS	11822837	-	-916	n.a.	n.a.	n.a.
At3g30340.1	AGL24	MADS	11961542	+	2462	n.a.	n.a.	n.a.
At3g30345.1	AGL24	MADS	11961542	+	-104	n.a.	n.a.	n.a.
At3g30350.1	AGL24	MADS	11961542	-	2723	n.a.	n.a.	n.a.
At3g30360.1	AGL24	MADS	11966825	-	-177	n.a.	n.a.	n.a.
At3g30370.1	AGL24	MADS	11966825	+	1373	n.a.	n.a.	n.a.
At3g30540.1	AGL24	MADS	12148485	+	469	n.a.	n.a.	n.a.
At3g30550.1	AGL24	MADS	12148485	-	-1801	n.a.	n.a.	n.a.
At3g30580.1	AGL24	MADS	12171246	+	-614	n.a.	n.a.	n.a.
At3g30849.1	AGL24	MADS	12633855	-	1758	n.a.	n.a.	n.a.
At3g42438.1	AGL24	MADS	14585364	-	99	n.a.	n.a.	n.a.
At3g42850.1	AGL24	MADS	14956453	-	-174	n.a.	n.a.	n.a.
At3g42860.1	AGL24	MADS	14956453	-	2702	n.a.	n.a.	n.a.
At3g43430.1	AGL24	MADS	15365095	-	1197	n.a.	n.a.	n.a.
At3g43431.1	AGL24	MADS	15365095	-	1879	n.a.	n.a.	n.a.
At3g43580.1	AGL24	MADS	15513082	-	-49	n.a.	n.a.	n.a.
At3g44070.1	AGL24	MADS	15840803	-	-728	n.a.	n.a.	n.a.
At3g44117.1	AGL24	MADS	15889661	+	1948	n.a.	n.a.	n.a.
At3g44120.1	AGL24	MADS	15889661	-	1143	n.a.	n.a.	n.a.
At3g45020.1	AGL24	MADS	16483070	-	-1932	n.a.	n.a.	n.a.
At3g45030.1	AGL24	MADS	16483070	-	308	n.a.	n.a.	n.a.
At3g45040.1	AGL24	MADS	16483070	-	3668	n.a.	n.a.	n.a.
At3g45400.1	AGL24	MADS	16663870	+	922	n.a.	n.a.	n.a.
At3g45410.1	AGL24	MADS	16663870	-	3128	n.a.	n.a.	n.a.
At3g46720.1	AGL24	MADS	17224881	+	-1548	n.a.	n.a.	n.a.
At3g46730.1	AGL24	MADS	17224881	+	1716	n.a.	n.a.	n.a.
At3g47910.1	AGL24	MADS	17694020	-	-1305	n.a.	n.a.	n.a.
At3g47920.1	AGL24	MADS	17694020	+	83	n.a.	n.a.	n.a.
At3g47930.1	AGL24	MADS	17694020	+	-1409	n.a.	n.a.	n.a.
At3g48640.1	AGL24	MADS	18035128	+	-1819	n.a.	n.a.	n.a.
At3g48650.1	AGL24	MADS	18035128	-	-520	n.a.	n.a.	n.a.
At3g49200.1	AGL24	MADS	18249914	+	-1283	n.a.	n.a.	n.a.
At3g49210.1	AGL24	MADS	18249914	+	2308	n.a.	n.a.	n.a.
At3g49270.1	AGL24	MADS	18278952	+	303	n.a.	n.a.	n.a.
At3g49670.1	AGL24	MADS	18432518	-	3965	n.a.	n.a.	n.a.
At3g49680.1	AGL24	MADS	18432518	-	-1116	n.a.	n.a.	n.a.
At3g49870.1	AGL24	MADS	18506006	+	-882	n.a.	n.a.	n.a.
At3g49880.1	AGL24	MADS	18506006	-	-1228	n.a.	n.a.	n.a.
At3g49970.1	AGL24	MADS	18540707	+	-656	n.a.	n.a.	n.a.
At3g49980.1	AGL24	MADS	18540707	+	1755	n.a.	n.a.	n.a.
At3g50390.1	AGL24	MADS	18716171	-	3116	n.a.	n.a.	n.a.
At3g50400.1	AGL24	MADS	18716171	-	425	n.a.	n.a.	n.a.
At3g50674.1	AGL24	MADS	18842943	+	799	n.a.	n.a.	n.a.
At3g50680.1	AGL24	MADS	18842943	-	1843	n.a.	n.a.	n.a.
At3g51200.1	AGL24	MADS	19031859	-	-1707	n.a.	n.a.	n.a.
At3g51210.1	AGL24	MADS	19031859	+	-6	n.a.	n.a.	n.a.
At3g51220.1	AGL24	MADS	19031859	-	1757	n.a.	n.a.	n.a.
At3g51390.1	AGL24	MADS	19090433	+	3878	n.a.	n.a.	n.a.
At3g51400.1	AGL24	MADS	19090433	-	-499	n.a.	n.a.	n.a.
At3g51410.1	AGL24	MADS	19090433	-	2758	n.a.	n.a.	n.a.
At3g51490.1	AGL24	MADS	19118972	+	-431	n.a.	n.a.	n.a.
At3g51500.1	AGL24	MADS	19118972	-	-141	n.a.	n.a.	n.a.
At3g51510.1	AGL24	MADS	19118972	-	-1069	n.a.	n.a.	n.a.
At3g51560.1	AGL24	MADS	19134783	+	2109	n.a.	n.a.	n.a.
At3g51910.1	AGL24	MADS	19276966	-	694	n.a.	n.a.	n.a.
At3g51920.1	AGL24	MADS	19276966	+	3491	n.a.	n.a.	n.a.
At3g52920.1	AGL24	MADS	19637386	-	2065	n.a.	n.a.	n.a.
At3g52930.1	AGL24	MADS	19637386	+	2665	n.a.	n.a.	n.a.
At3g53200.1	AGL24	MADS	19731745	+	-1305	n.a.	n.a.	n.a.
At3g53210.1	AGL24	MADS	19731745	-	602	n.a.	n.a.	n.a.
At3g53220.1	AGL24	MADS	19731745	-	-1227	n.a.	n.a.	n.a.
At3g54300.1	AGL24	MADS	20122646	-	-985	n.a.	n.a.	n.a.
At3g54310.1	AGL24	MADS	20122646	-	1276	n.a.	n.a.	n.a.
At3g55140.1	AGL24	MADS	20449456	-	-293	n.a.	n.a.	n.a.
At3g55880.1	AGL24	MADS	20748037	+	467	n.a.	n.a.	n.a.
At3g56590.1	AGL24	MADS	20976758	-	922	n.a.	n.a.	n.a.
At3g56760.1	AGL24	MADS	21036647	+	-1912	n.a.	n.a.	n.a.
At3g57240.1	AGL24	MADS	21195356	-	-1302	n.a.	n.a.	n.a.
At3g57570.1	AGL24	MADS	21327021	+	3546	n.a.	n.a.	n.a.
At3g57720.1	AGL24	MADS	21401749	-	3050	n.a.	n.a.	n.a.
At3g57730.1	AGL24	MADS	21401749	+	790	n.a.	n.a.	n.a.
At3g57740.1	AGL24	MADS	21401749	-	-1899	n.a.	n.a.	n.a.
At3g57880.1	AGL24	MADS	21445775	-	-198	n.a.	n.a.	n.a.
At3g57890.1	AGL24	MADS	21452157	+	2977	n.a.	n.a.	n.a.
At3g57900.1	AGL24	MADS	21452157	-	1394	n.a.	n.a.	n.a.
At3g57910.1	AGL24	MADS	21452157	+	-1568	n.a.	n.a.	n.a.
At3g61220.1	AGL24	MADS	22673950	-	15	n.a.	n.a.	n.a.
At3g61230.1	AGL24	MADS	22673950	+	2622	n.a.	n.a.	n.a.
At3g61870.1	AGL24	MADS	22915756	-	2143	n.a.	n.a.	n.a.
At3g61880.1	AGL24	MADS	22915756	+	3177	n.a.	n.a.	n.a.
At4g00180.1	AGL24	MADS	76309	+	-925	n.a.	n.a.	n.a.
At4g00550.1	AGL24	MADS	240615	+	-115	n.a.	n.a.	n.a.
At4g00560.1	AGL24	MADS	240615	+	1764	n.a.	n.a.	n.a.
At4g01080.1	AGL24	MADS	469823	+	-1529	n.a.	n.a.	n.a.
At4g01090.1	AGL24	MADS	469823	+	3969	n.a.	n.a.	n.a.
At4g02080.1	AGL24	MADS	924588	+	3134	n.a.	n.a.	n.a.
At4g02090.1	AGL24	MADS	924588	+	1488	n.a.	n.a.	n.a.
At4g02590.1	AGL24	MADS	1140669	-	-178	n.a.	n.a.	n.a.
At4g03070.1	AGL24	MADS	1357396	-	-1036	n.a.	n.a.	n.a.
At4g03113.1	AGL24	MADS	1381729	-	1012	n.a.	n.a.	n.a.
At4g03115.1	AGL24	MADS	1381729	-	3756	n.a.	n.a.	n.a.
At4g03816.1	AGL24	MADS	1769235	+	622	n.a.	n.a.	n.a.
At4g04020.1	AGL24	MADS	1936133	+	3991	n.a.	n.a.	n.a.
At4g04030.1	AGL24	MADS	1936133	-	1696	n.a.	n.a.	n.a.
At4g04270.1	AGL24	MADS	2058989	-	1261	n.a.	n.a.	n.a.
At4g04500.1	AGL24	MADS	2241132	-	2723	n.a.	n.a.	n.a.
At4g04510.1	AGL24	MADS	2241132	-	-988	n.a.	n.a.	n.a.
At4g04700.1	AGL24	MADS	2386940	-	1044	n.a.	n.a.	n.a.
At4g04885.1	AGL24	MADS	2471835	+	-135	n.a.	n.a.	n.a.
At4g04955.1	AGL24	MADS	2526501	-	-1223	n.a.	n.a.	n.a.
At4g04957.1	AGL24	MADS	2526501	-	859	n.a.	n.a.	n.a.
At4g05120.1	AGL24	MADS	2631121	-	3877	n.a.	n.a.	n.a.
At4g05560.1	AGL24	MADS	2840289	-	2285	n.a.	n.a.	n.a.
At4g05570.1	AGL24	MADS	2840289	+	345	n.a.	n.a.	n.a.
At4g05580.1	AGL24	MADS	2840289	-	-1356	n.a.	n.a.	n.a.
At4g06552.1	AGL24	MADS	3449840	-	-1129	n.a.	n.a.	n.a.
At4g06553.1	AGL24	MADS	3449840	-	2826	n.a.	n.a.	n.a.
At4g06588.1	AGL24	MADS	3600557	+	2126	n.a.	n.a.	n.a.
At4g06599.1	AGL24	MADS	3668076	-	-532	n.a.	n.a.	n.a.
At4g06600.1	AGL24	MADS	3668076	-	645	n.a.	n.a.	n.a.
At4g06613.1	AGL24	MADS	3725748	-	-1199	n.a.	n.a.	n.a.
At4g07470.1	AGL24	MADS	4264453	-	-212	n.a.	n.a.	n.a.
At4g07475.1	AGL24	MADS	4264453	-	3803	n.a.	n.a.	n.a.
At4g08264.1	AGL24	MADS	5215506	+	106	n.a.	n.a.	n.a.
At4g08267.1	AGL24	MADS	5215506	-	-1174	n.a.	n.a.	n.a.
At4g08360.1	AGL24	MADS	5298042	-	2112	n.a.	n.a.	n.a.
At4g08685.1	AGL24	MADS	5549605	+	-821	n.a.	n.a.	n.a.
At4g08690.1	AGL24	MADS	5549605	-	3543	n.a.	n.a.	n.a.
At4g09660.1	AGL24	MADS	6105401	+	958	n.a.	n.a.	n.a.
At4g09670.1	AGL24	MADS	6105401	-	3718	n.a.	n.a.	n.a.
At4g10230.1	AGL24	MADS	6366672	+	415	n.a.	n.a.	n.a.
At4g10240.1	AGL24	MADS	6366672	-	2850	n.a.	n.a.	n.a.
At4g11420.1	AGL24	MADS	6951052	-	1388	n.a.	n.a.	n.a.
At4g11430.1	AGL24	MADS	6951052	+	-1742	n.a.	n.a.	n.a.
At4g11710.1	AGL24	MADS	7064209	-	-1423	n.a.	n.a.	n.a.
At4g11720.1	AGL24	MADS	7064209	+	960	n.a.	n.a.	n.a.
At4g11950.1	AGL24	MADS	7173463	+	790	n.a.	n.a.	n.a.
At4g12200.1	AGL24	MADS	7282630	-	2745	n.a.	n.a.	n.a.
At4g12210.1	AGL24	MADS	7282630	+	-717	n.a.	n.a.	n.a.
At4g12220.1	AGL24	MADS	7282630	+	1103	n.a.	n.a.	n.a.
At4g13760.1	AGL24	MADS	7990000	-	1946	n.a.	n.a.	n.a.
At4g13770.1	AGL24	MADS	7990000	+	2307	n.a.	n.a.	n.a.
At4g14260.1	AGL24	MADS	8218223	+	-657	n.a.	n.a.	n.a.
At4g14270.1	AGL24	MADS	8218223	-	-150	n.a.	n.a.	n.a.
At4g14272.1	AGL24	MADS	8218223	-	-1394	n.a.	n.a.	n.a.
At4g14815.1	AGL24	MADS	8506750	-	1712	n.a.	n.a.	n.a.
At4g14819.1	AGL24	MADS	8506750	-	-508	n.a.	n.a.	n.a.
At4g14820.1	AGL24	MADS	8506750	+	3283	n.a.	n.a.	n.a.
At4g15370.1	AGL24	MADS	8778813	-	872	n.a.	n.a.	n.a.
At4g15417.1	AGL24	MADS	8821978	+	261	n.a.	n.a.	n.a.
