Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At3g56790.1	SPL1	SBP	21043576	+	1858	n.a.	n.a.	n.a.
At3g56880.1	SPL1	SBP	21070773	+	-121	n.a.	n.a.	n.a.
At3g56890.1	SPL1	SBP	21070773	-	3923	n.a.	n.a.	n.a.
At3g57270.1	SPL1	SBP	21202892	-	1276	n.a.	n.a.	n.a.
At3g57280.1	SPL1	SBP	21202892	+	-1867	n.a.	n.a.	n.a.
At3g57980.1	SPL1	SBP	21480552	+	-427	n.a.	n.a.	n.a.
At3g57990.1	SPL1	SBP	21480552	+	1911	n.a.	n.a.	n.a.
At3g60170.1	SPL1	SBP	22246402	-	2915	n.a.	n.a.	n.a.
At3g60730.1	SPL1	SBP	22456896	+	1031	n.a.	n.a.	n.a.
At3g61700.1	SPL1	SBP	22845321	-	-861	n.a.	n.a.	n.a.
At3g61826.1	SPL1	SBP	22896912	-	786	n.a.	n.a.	n.a.
At3g61827.1	SPL1	SBP	22896912	-	1090	n.a.	n.a.	n.a.
At3g62660.1	SPL1	SBP	23184833	-	1051	n.a.	n.a.	n.a.
At3g62950.1	SPL1	SBP	23277817	-	593	n.a.	n.a.	n.a.
At3g62960.1	SPL1	SBP	23277817	-	-1868	n.a.	n.a.	n.a.
At4g02680.1	SPL1	SBP	1185614	+	-684	n.a.	n.a.	n.a.
At4g02690.1	SPL1	SBP	1185614	-	-137	n.a.	n.a.	n.a.
At4g02950.1	SPL1	SBP	1314872	-	3674	n.a.	n.a.	n.a.
At4g02960.1	SPL1	SBP	1314872	+	2111	n.a.	n.a.	n.a.
At4g03440.1	SPL1	SBP	1529073	+	-1942	n.a.	n.a.	n.a.
At4g03445.1	SPL1	SBP	1529073	+	-705	n.a.	n.a.	n.a.
At4g03450.1	SPL1	SBP	1529073	+	2705	n.a.	n.a.	n.a.
At4g03540.1	SPL1	SBP	1573589	+	3549	n.a.	n.a.	n.a.
At4g03550.1	SPL1	SBP	1573589	+	243	n.a.	n.a.	n.a.
At4g04404.1	SPL1	SBP	2170487	+	3516	n.a.	n.a.	n.a.
At4g04405.1	SPL1	SBP	2170487	-	3848	n.a.	n.a.	n.a.
At4g04426.1	SPL1	SBP	2208204	+	1797	n.a.	n.a.	n.a.
At4g04430.1	SPL1	SBP	2208204	-	2657	n.a.	n.a.	n.a.
At4g06566.1	SPL1	SBP	3507587	+	609	n.a.	n.a.	n.a.
At4g06648.1	SPL1	SBP	3817454	+	-1429	n.a.	n.a.	n.a.
At4g07452.1	SPL1	SBP	4234389	+	620	n.a.	n.a.	n.a.
At4g07454.1	SPL1	SBP	4234389	-	3979	n.a.	n.a.	n.a.
At4g08395.1	SPL1	SBP	5322149	+	2518	n.a.	n.a.	n.a.
At4g08400.1	SPL1	SBP	5322149	-	3189	n.a.	n.a.	n.a.
At4g09630.1	SPL1	SBP	6087381	-	3671	n.a.	n.a.	n.a.
At4g09640.1	SPL1	SBP	6087381	+	3504	n.a.	n.a.	n.a.
At4g09690.1	SPL1	SBP	6127187	-	2293	n.a.	n.a.	n.a.
At4g09700.1	SPL1	SBP	6127187	-	415	n.a.	n.a.	n.a.
At4g09710.1	SPL1	SBP	6127187	-	-1498	n.a.	n.a.	n.a.
At4g10070.1	SPL1	SBP	6296564	+	3268	n.a.	n.a.	n.a.
At4g10507.1	SPL1	SBP	6497672	+	2969	n.a.	n.a.	n.a.
At4g10510.1	SPL1	SBP	6497672	+	1721	n.a.	n.a.	n.a.
At4g11530.1	SPL1	SBP	6987566	+	1949	n.a.	n.a.	n.a.
At4g11860.1	SPL1	SBP	7137977	+	520	n.a.	n.a.	n.a.
At4g11870.1	SPL1	SBP	7137977	+	2736	n.a.	n.a.	n.a.
At4g11970.1	SPL1	SBP	7183489	-	3058	n.a.	n.a.	n.a.
At4g11980.1	SPL1	SBP	7183489	+	2080	n.a.	n.a.	n.a.
At4g12290.1	SPL1	SBP	7306584	+	2184	n.a.	n.a.	n.a.
At4g12300.1	SPL1	SBP	7306584	-	3166	n.a.	n.a.	n.a.
At4g12330.1	SPL1	SBP	7320186	-	-449	n.a.	n.a.	n.a.
At4g12334.1	SPL1	SBP	7320186	-	873	n.a.	n.a.	n.a.
At4g12470.1	SPL1	SBP	7403151	+	-1247	n.a.	n.a.	n.a.
At4g12480.1	SPL1	SBP	7403151	+	3783	n.a.	n.a.	n.a.
At4g13235.1	SPL1	SBP	7680057	-	-1814	n.a.	n.a.	n.a.
At4g13240.1	SPL1	SBP	7680057	+	-92	n.a.	n.a.	n.a.
At4g13600.1	SPL1	SBP	7911141	-	1633	n.a.	n.a.	n.a.
At4g14980.1	SPL1	SBP	8562368	-	1267	n.a.	n.a.	n.a.
At4g15070.1	SPL1	SBP	8606558	-	-421	n.a.	n.a.	n.a.
At4g15075.1	SPL1	SBP	8606558	+	-1215	n.a.	n.a.	n.a.
At4g15440.1	SPL1	SBP	8835652	+	158	n.a.	n.a.	n.a.
At4g16590.1	SPL1	SBP	9349147	-	3975	n.a.	n.a.	n.a.
At4g16600.1	SPL1	SBP	9349147	-	-914	n.a.	n.a.	n.a.
At4g16740.1	SPL1	SBP	9410634	+	2844	n.a.	n.a.	n.a.
At4g16745.1	SPL1	SBP	9410634	+	-1254	n.a.	n.a.	n.a.
At4g16900.1	SPL1	SBP	9516400	+	160	n.a.	n.a.	n.a.
At4g17360.1	SPL1	SBP	9706118	-	-638	n.a.	n.a.	n.a.
At4g17370.1	SPL1	SBP	9706118	+	48	n.a.	n.a.	n.a.
At4g18375.1	SPL1	SBP	10156189	-	3692	n.a.	n.a.	n.a.
At4g18380.1	SPL1	SBP	10156189	-	-1709	n.a.	n.a.	n.a.
At4g18530.1	SPL1	SBP	10219912	-	2563	n.a.	n.a.	n.a.
At4g18540.1	SPL1	SBP	10219912	+	3127	n.a.	n.a.	n.a.
At4g18710.1	SPL1	SBP	10294938	+	-1346	n.a.	n.a.	n.a.
At4g18800.1	SPL1	SBP	10323104	-	-1542	n.a.	n.a.	n.a.
At4g18810.1	SPL1	SBP	10323104	-	2677	n.a.	n.a.	n.a.
At4g19170.1	SPL1	SBP	10483362	-	1565	n.a.	n.a.	n.a.
At4g20250.1	SPL1	SBP	10938378	+	2160	n.a.	n.a.	n.a.
At4g22505.1	SPL1	SBP	11853009	+	-43	n.a.	n.a.	n.a.
At4g22513.1	SPL1	SBP	11853009	-	-1811	n.a.	n.a.	n.a.
At4g22780.1	SPL1	SBP	11971472	-	-312	n.a.	n.a.	n.a.
At4g22950.1	SPL1	SBP	12028912	-	-1480	n.a.	n.a.	n.a.
At4g22960.1	SPL1	SBP	12028912	+	-1119	n.a.	n.a.	n.a.
At4g26890.1	SPL1	SBP	13514007	+	2162	n.a.	n.a.	n.a.
At4g26900.1	SPL1	SBP	13514007	+	-1477	n.a.	n.a.	n.a.
At4g29200.1	SPL1	SBP	14397679	+	2525	n.a.	n.a.	n.a.
At4g30790.1	SPL1	SBP	14997332	-	459	n.a.	n.a.	n.a.
At4g31360.1	SPL1	SBP	15221944	+	95	n.a.	n.a.	n.a.
At4g31370.1	SPL1	SBP	15221944	-	2747	n.a.	n.a.	n.a.
At4g32030.1	SPL1	SBP	15492995	-	2249	n.a.	n.a.	n.a.
At4g32040.1	SPL1	SBP	15492995	-	-1076	n.a.	n.a.	n.a.
At4g33940.1	SPL1	SBP	16268132	+	2104	n.a.	n.a.	n.a.
At4g33945.1	SPL1	SBP	16268132	+	77	n.a.	n.a.	n.a.
At4g34750.1	SPL1	SBP	16580861	-	3374	n.a.	n.a.	n.a.
At4g34760.1	SPL1	SBP	16580861	+	2023	n.a.	n.a.	n.a.
At4g35690.1	SPL1	SBP	16922063	-	255	n.a.	n.a.	n.a.
At4g35700.1	SPL1	SBP	16922063	-	-1261	n.a.	n.a.	n.a.
At4g35800.1	SPL1	SBP	16965734	+	2162	n.a.	n.a.	n.a.
At4g35905.1	SPL1	SBP	17009398	-	-1241	n.a.	n.a.	n.a.
At4g35910.1	SPL1	SBP	17009398	-	2114	n.a.	n.a.	n.a.
At4g36260.1	SPL1	SBP	17155533	-	1715	n.a.	n.a.	n.a.
At4g36710.1	SPL1	SBP	17307868	-	2106	n.a.	n.a.	n.a.
At4g36720.1	SPL1	SBP	17307868	-	95	n.a.	n.a.	n.a.
At4g36740.1	SPL1	SBP	17315049	+	1329	n.a.	n.a.	n.a.
At4g36790.1	SPL1	SBP	17338018	+	1841	n.a.	n.a.	n.a.
At4g36791.1	SPL1	SBP	17338018	-	1064	n.a.	n.a.	n.a.
At4g37640.1	SPL1	SBP	17688647	-	-1712	n.a.	n.a.	n.a.
At4g38170.1	SPL1	SBP	17906945	-	2393	n.a.	n.a.	n.a.
At4g38180.1	SPL1	SBP	17906945	+	2726	n.a.	n.a.	n.a.
At4g39090.1	SPL1	SBP	18215687	+	1789	n.a.	n.a.	n.a.
At4g39860.1	SPL1	SBP	18501567	-	1820	n.a.	n.a.	n.a.
At4g39865.1	SPL1	SBP	18501567	+	211	n.a.	n.a.	n.a.
At4g39870.1	SPL1	SBP	18501567	-	-322	n.a.	n.a.	n.a.
At5g02350.1	SPL1	SBP	497034	+	230	n.a.	n.a.	n.a.
At5g03190.1	SPL1	SBP	761451	-	3078	n.a.	n.a.	n.a.
At5g03200.1	SPL1	SBP	761451	+	351	n.a.	n.a.	n.a.
At5g03204.1	SPL1	SBP	761451	+	945	n.a.	n.a.	n.a.
At5g04430.1	SPL1	SBP	1254238	+	-372	n.a.	n.a.	n.a.
At5g04440.1	SPL1	SBP	1254238	-	-607	n.a.	n.a.	n.a.
At5g04690.1	SPL1	SBP	1354107	-	-1581	n.a.	n.a.	n.a.
At5g04700.1	SPL1	SBP	1354107	-	2648	n.a.	n.a.	n.a.
At5g06510.1	SPL1	SBP	1987702	+	2710	n.a.	n.a.	n.a.
At5g06520.1	SPL1	SBP	1987702	-	1671	n.a.	n.a.	n.a.
At5g06800.1	SPL1	SBP	2103568	+	405	n.a.	n.a.	n.a.
At5g07505.1	SPL1	SBP	2377659	+	3605	n.a.	n.a.	n.a.
At5g07510.1	SPL1	SBP	2377659	-	1171	n.a.	n.a.	n.a.
At5g07520.1	SPL1	SBP	2377659	-	3659	n.a.	n.a.	n.a.
At5g08160.1	SPL1	SBP	2630058	-	-1947	n.a.	n.a.	n.a.
At5g08170.1	SPL1	SBP	2630058	-	1041	n.a.	n.a.	n.a.
At5g08180.1	SPL1	SBP	2630058	-	3398	n.a.	n.a.	n.a.
At5g10320.1	SPL1	SBP	3248361	+	-1640	n.a.	n.a.	n.a.
At5g10330.1	SPL1	SBP	3248361	+	1778	n.a.	n.a.	n.a.
At5g10336.1	SPL1	SBP	3248361	+	3705	n.a.	n.a.	n.a.
At5g10480.1	SPL1	SBP	3301032	+	-880	n.a.	n.a.	n.a.
At5g10490.1	SPL1	SBP	3301032	+	3730	n.a.	n.a.	n.a.
At5g11340.1	SPL1	SBP	3621829	+	2673	n.a.	n.a.	n.a.
At5g11350.1	SPL1	SBP	3621829	+	267	n.a.	n.a.	n.a.
At5g11800.1	SPL1	SBP	3808769	+	-561	n.a.	n.a.	n.a.
At5g11810.1	SPL1	SBP	3808769	-	48	n.a.	n.a.	n.a.
At5g11820.1	SPL1	SBP	3808769	+	2408	n.a.	n.a.	n.a.
At5g13720.1	SPL1	SBP	4429411	+	1625	n.a.	n.a.	n.a.
At5g13730.1	SPL1	SBP	4429411	-	1429	n.a.	n.a.	n.a.
At5g14340.1	SPL1	SBP	4624900	+	1530	n.a.	n.a.	n.a.
At5g14345.1	SPL1	SBP	4624900	-	1825	n.a.	n.a.	n.a.
At5g15650.1	SPL1	SBP	5091985	-	-175	n.a.	n.a.	n.a.
At5g16567.1	SPL1	SBP	5421393	-	2499	n.a.	n.a.	n.a.
At5g16570.1	SPL1	SBP	5421393	+	3176	n.a.	n.a.	n.a.
At5g17320.1	SPL1	SBP	5706018	-	1621	n.a.	n.a.	n.a.
At5g17820.1	SPL1	SBP	5886729	+	3466	n.a.	n.a.	n.a.
At5g18420.1	SPL1	SBP	6110539	+	-1152	n.a.	n.a.	n.a.
At5g18430.1	SPL1	SBP	6110539	+	1492	n.a.	n.a.	n.a.
At5g18430.1	SPL1	SBP	6113103	-	-1072	n.a.	n.a.	n.a.
At5g18440.1	SPL1	SBP	6113103	+	251	n.a.	n.a.	n.a.
At5g18450.1	SPL1	SBP	6113103	-	3919	n.a.	n.a.	n.a.
At5g18450.1	SPL1	SBP	6118075	+	-1053	n.a.	n.a.	n.a.
At5g19257.1	SPL1	SBP	6478428	-	872	n.a.	n.a.	n.a.
At5g19260.1	SPL1	SBP	6478428	+	2020	n.a.	n.a.	n.a.
At5g20181.1	SPL1	SBP	6813412	+	1072	n.a.	n.a.	n.a.
At5g20190.1	SPL1	SBP	6813412	+	-683	n.a.	n.a.	n.a.
At5g21005.1	SPL1	SBP	7137403	+	-1725	n.a.	n.a.	n.a.
At5g21010.1	SPL1	SBP	7137403	-	1392	n.a.	n.a.	n.a.
At5g21020.2	SPL1	SBP	7137403	-	-1361	n.a.	n.a.	n.a.
At5g22315.1	SPL1	SBP	7390577	-	2686	n.a.	n.a.	n.a.
At5g22320.1	SPL1	SBP	7390577	+	-89	n.a.	n.a.	n.a.
At5g22330.1	SPL1	SBP	7390577	+	3620	n.a.	n.a.	n.a.
At5g22520.1	SPL1	SBP	7481117	-	2184	n.a.	n.a.	n.a.
At5g22530.1	SPL1	SBP	7481117	-	587	n.a.	n.a.	n.a.
At5g22540.1	SPL1	SBP	7481117	+	1839	n.a.	n.a.	n.a.
At5g23080.1	SPL1	SBP	7749197	-	-261	n.a.	n.a.	n.a.
At5g23090.1	SPL1	SBP	7749197	+	37	n.a.	n.a.	n.a.
At5g23920.1	SPL1	SBP	8073490	-	683	n.a.	n.a.	n.a.
At5g23930.1	SPL1	SBP	8073490	-	2511	n.a.	n.a.	n.a.
At5g24155.1	SPL1	SBP	8178951	+	2079	n.a.	n.a.	n.a.
At5g24670.1	SPL1	SBP	8446876	-	-1224	n.a.	n.a.	n.a.
At5g26090.1	SPL1	SBP	9112775	-	463	n.a.	n.a.	n.a.
At5g26090.1	SPL1	SBP	9113147	-	91	n.a.	n.a.	n.a.
At5g27130.1	SPL1	SBP	9549322	-	2772	n.a.	n.a.	n.a.
At5g27140.1	SPL1	SBP	9549322	-	777	n.a.	n.a.	n.a.
At5g28482.1	SPL1	SBP	10438231	+	-1044	n.a.	n.a.	n.a.
At5g32596.1	SPL1	SBP	12262953	-	-1251	n.a.	n.a.	n.a.
At5g32598.1	SPL1	SBP	12262953	+	717	n.a.	n.a.	n.a.
At5g33360.1	SPL1	SBP	12620189	-	1819	n.a.	n.a.	n.a.
At5g33365.1	SPL1	SBP	12620189	+	-483	n.a.	n.a.	n.a.
At5g33370.1	SPL1	SBP	12620189	+	1805	n.a.	n.a.	n.a.
At5g35190.1	SPL1	SBP	13450114	+	-1297	n.a.	n.a.	n.a.
At5g35340.1	SPL1	SBP	13580653	-	631	n.a.	n.a.	n.a.
At5g35410.1	SPL1	SBP	13652644	-	960	n.a.	n.a.	n.a.
At5g36960.1	SPL1	SBP	14616664	-	741	n.a.	n.a.	n.a.
At5g37020.1	SPL1	SBP	14647326	-	68	n.a.	n.a.	n.a.
At5g39250.1	SPL1	SBP	15743935	-	2220	n.a.	n.a.	n.a.
At5g39260.1	SPL1	SBP	15743935	+	751	n.a.	n.a.	n.a.
At5g39270.1	SPL1	SBP	15743935	+	3443	n.a.	n.a.	n.a.
At5g39300.1	SPL1	SBP	15756739	+	-1124	n.a.	n.a.	n.a.
At5g39310.1	SPL1	SBP	15756739	+	1003	n.a.	n.a.	n.a.
At5g39770.1	SPL1	SBP	15941166	-	3611	n.a.	n.a.	n.a.
At5g42120.1	SPL1	SBP	16852234	+	142	n.a.	n.a.	n.a.
At5g42130.1	SPL1	SBP	16852234	+	1833	n.a.	n.a.	n.a.
At5g43660.1	SPL1	SBP	17556414	-	-592	n.a.	n.a.	n.a.
At5g43670.1	SPL1	SBP	17556414	-	2747	n.a.	n.a.	n.a.
At5g44770.1	SPL1	SBP	18082069	-	-213	n.a.	n.a.	n.a.
At5g45180.1	SPL1	SBP	18294441	-	-646	n.a.	n.a.	n.a.
At5g45250.1	SPL1	SBP	18342961	-	288	n.a.	n.a.	n.a.
At5g45260.1	SPL1	SBP	18342961	+	-469	n.a.	n.a.	n.a.
At5g47010.1	SPL1	SBP	19092742	-	3506	n.a.	n.a.	n.a.
At5g48320.1	SPL1	SBP	19602343	-	-369	n.a.	n.a.	n.a.
At5g48330.1	SPL1	SBP	19602343	+	-819	n.a.	n.a.	n.a.
At5g49100.1	SPL1	SBP	19915002	+	1338	n.a.	n.a.	n.a.
At5g49120.1	SPL1	SBP	19928238	-	-1613	n.a.	n.a.	n.a.
At5g49510.1	SPL1	SBP	20101290	+	3450	n.a.	n.a.	n.a.
At5g50480.1	SPL1	SBP	20576426	-	-713	n.a.	n.a.	n.a.
At5g50490.1	SPL1	SBP	20576426	-	1987	n.a.	n.a.	n.a.
At5g51380.1	SPL1	SBP	20895096	-	1994	n.a.	n.a.	n.a.
At5g51390.1	SPL1	SBP	20895096	+	594	n.a.	n.a.	n.a.
At5g51400.1	SPL1	SBP	20895096	+	2264	n.a.	n.a.	n.a.
At5g52710.1	SPL1	SBP	21395480	-	2501	n.a.	n.a.	n.a.
At5g52720.1	SPL1	SBP	21395480	-	-603	n.a.	n.a.	n.a.
At5g52730.1	SPL1	SBP	21395480	-	-1920	n.a.	n.a.	n.a.
At5g53410.1	SPL1	SBP	21686374	-	1209	n.a.	n.a.	n.a.
At5g54030.1	SPL1	SBP	21945681	+	-1212	n.a.	n.a.	n.a.
At5g54040.1	SPL1	SBP	21945681	+	2182	n.a.	n.a.	n.a.
At5g54040.1	SPL1	SBP	21946543	-	1320	n.a.	n.a.	n.a.
At5g54045.1	SPL1	SBP	21946543	-	3750	n.a.	n.a.	n.a.
At5g54045.1	SPL1	SBP	21950209	+	84	n.a.	n.a.	n.a.
At5g54045.1	SPL1	SBP	21951284	-	-991	n.a.	n.a.	n.a.
At5g54050.1	SPL1	SBP	21950209	+	3012	n.a.	n.a.	n.a.
At5g54050.1	SPL1	SBP	21951284	-	1937	n.a.	n.a.	n.a.
At5g54050.1	SPL1	SBP	21955197	+	-1976	n.a.	n.a.	n.a.
At5g54060.1	SPL1	SBP	21955197	+	398	n.a.	n.a.	n.a.
At5g54062.1	SPL1	SBP	21955197	-	-822	n.a.	n.a.	n.a.
At5g55090.1	SPL1	SBP	22372285	+	3139	n.a.	n.a.	n.a.
At5g56340.1	SPL1	SBP	22837970	-	3184	n.a.	n.a.	n.a.
At5g56350.1	SPL1	SBP	22837970	+	2022	n.a.	n.a.	n.a.
At5g56470.1	SPL1	SBP	22888103	-	1817	n.a.	n.a.	n.a.
At5g56480.1	SPL1	SBP	22888103	+	-60	n.a.	n.a.	n.a.
At5g56490.1	SPL1	SBP	22888103	-	-586	n.a.	n.a.	n.a.
At5g56720.1	SPL1	SBP	22964830	+	2067	n.a.	n.a.	n.a.
At5g56880.1	SPL1	SBP	23026893	-	42	n.a.	n.a.	n.a.
At5g56970.1	SPL1	SBP	23065571	+	-77	n.a.	n.a.	n.a.
At5g57530.1	SPL1	SBP	23317745	-	1086	n.a.	n.a.	n.a.
At5g57530.1	SPL1	SBP	23320272	-	-1441	n.a.	n.a.	n.a.
At5g57535.1	SPL1	SBP	23317745	-	2030	n.a.	n.a.	n.a.
At5g57535.1	SPL1	SBP	23320272	-	-497	n.a.	n.a.	n.a.
At5g57540.1	SPL1	SBP	23320272	-	1003	n.a.	n.a.	n.a.
At5g57540.1	SPL1	SBP	23322328	-	-1053	n.a.	n.a.	n.a.
At5g57550.1	SPL1	SBP	23322328	-	1319	n.a.	n.a.	n.a.
At5g57550.1	SPL1	SBP	23324572	-	-925	n.a.	n.a.	n.a.
At5g57560.1	SPL1	SBP	23324572	-	936	n.a.	n.a.	n.a.
At5g57800.1	SPL1	SBP	23435638	-	-1797	n.a.	n.a.	n.a.
At5g58787.1	SPL1	SBP	23762127	+	2451	n.a.	n.a.	n.a.
At5g58790.1	SPL1	SBP	23762127	+	-105	n.a.	n.a.	n.a.
At5g58800.1	SPL1	SBP	23762127	-	2373	n.a.	n.a.	n.a.
At5g59340.1	SPL1	SBP	23953851	+	-1935	n.a.	n.a.	n.a.
At5g59570.1	SPL1	SBP	24021458	+	344	n.a.	n.a.	n.a.
At5g59580.1	SPL1	SBP	24021458	-	3457	n.a.	n.a.	n.a.
At5g59970.1	SPL1	SBP	24164457	-	-505	n.a.	n.a.	n.a.
At5g59980.1	SPL1	SBP	24164457	+	24	n.a.	n.a.	n.a.
At5g60120.1	SPL1	SBP	24226997	+	1985	n.a.	n.a.	n.a.
At5g60130.1	SPL1	SBP	24226997	-	3187	n.a.	n.a.	n.a.
At5g60850.1	SPL1	SBP	24499496	-	1821	n.a.	n.a.	n.a.
At5g63080.1	SPL1	SBP	25319729	+	-59	n.a.	n.a.	n.a.
At5g63085.1	SPL1	SBP	25319729	-	-311	n.a.	n.a.	n.a.
At5g63560.1	SPL1	SBP	25470020	+	3313	n.a.	n.a.	n.a.
At5g63570.1	SPL1	SBP	25470020	+	919	n.a.	n.a.	n.a.
At5g63580.1	SPL1	SBP	25470020	+	-1936	n.a.	n.a.	n.a.
At5g64850.1	SPL1	SBP	25942609	+	3974	n.a.	n.a.	n.a.
At5g64855.1	SPL1	SBP	25942609	+	317	n.a.	n.a.	n.a.
At5g64860.1	SPL1	SBP	25942609	-	3465	n.a.	n.a.	n.a.
At5g65340.1	SPL1	SBP	26132302	-	-587	n.a.	n.a.	n.a.
At5g65830.1	SPL1	SBP	26361402	-	-855	n.a.	n.a.	n.a.
At5g65840.1	SPL1	SBP	26361402	-	1906	n.a.	n.a.	n.a.
At5g66700.1	SPL1	SBP	26652401	+	855	n.a.	n.a.	n.a.
At5g66710.1	SPL1	SBP	26652401	+	-1434	n.a.	n.a.	n.a.
At5g67450.1	SPL1	SBP	26936871	+	304	n.a.	n.a.	n.a.
