Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g10270.1	LFY	LFY	3366448	+	2942	n.a.	n.a.	n.a.
At1g10280.1	LFY	LFY	3367856	+	1241	n.a.	n.a.	n.a.
At1g10280.1	LFY	LFY	3366448	-	2649	n.a.	n.a.	n.a.
At1g10280.1	LFY	LFY	3367915	-	1182	n.a.	n.a.	n.a.
At1g10280.1	LFY	LFY	3369868	-	-771	n.a.	n.a.	n.a.
At1g10290.1	LFY	LFY	3372114	+	1554	n.a.	n.a.	n.a.
At1g10290.1	LFY	LFY	3369868	+	-692	n.a.	n.a.	n.a.
At1g10290.1	LFY	LFY	3371563	+	1003	n.a.	n.a.	n.a.
At1g10290.1	LFY	LFY	3372922	-	2362	n.a.	n.a.	n.a.
At1g10290.1	LFY	LFY	3373504	-	2944	n.a.	n.a.	n.a.
At1g10300.1	LFY	LFY	3376272	+	-1872	n.a.	n.a.	n.a.
At1g10320.1	LFY	LFY	3389303	-	-928	n.a.	n.a.	n.a.
At1g10330.1	LFY	LFY	3391776	-	3027	n.a.	n.a.	n.a.
At1g10330.1	LFY	LFY	3389303	+	554	n.a.	n.a.	n.a.
At1g10340.1	LFY	LFY	3389303	-	3270	n.a.	n.a.	n.a.
At1g10340.1	LFY	LFY	3391776	+	797	n.a.	n.a.	n.a.
At1g10350.1	LFY	LFY	3391776	+	3281	n.a.	n.a.	n.a.
At1g10370.1	LFY	LFY	3399353	-	-994	n.a.	n.a.	n.a.
At1g10380.1	LFY	LFY	3399353	+	-1254	n.a.	n.a.	n.a.
At1g10400.1	LFY	LFY	3414872	-	1487	n.a.	n.a.	n.a.
At1g10410.1	LFY	LFY	3420613	-	-973	n.a.	n.a.	n.a.
At1g10410.1	LFY	LFY	3421346	-	-1706	n.a.	n.a.	n.a.
At1g10410.1	LFY	LFY	3418695	+	945	n.a.	n.a.	n.a.
At1g10420.1	LFY	LFY	3429007	-	-1549	n.a.	n.a.	n.a.
At1g10430.1	LFY	LFY	3429007	-	1627	n.a.	n.a.	n.a.
At1g10440.1	LFY	LFY	3429007	-	2250	n.a.	n.a.	n.a.
At1g10450.1	LFY	LFY	3433505	+	1344	n.a.	n.a.	n.a.
At1g10455.1	LFY	LFY	3439957	+	1401	n.a.	n.a.	n.a.
At1g10455.1	LFY	LFY	3437414	-	-1142	n.a.	n.a.	n.a.
At1g10460.1	LFY	LFY	3439957	-	364	n.a.	n.a.	n.a.
At1g10460.1	LFY	LFY	3437414	+	2907	n.a.	n.a.	n.a.
At1g10470.1	LFY	LFY	3445423	+	-1465	n.a.	n.a.	n.a.
At1g10480.1	LFY	LFY	3452663	-	2971	n.a.	n.a.	n.a.
At1g10490.1	LFY	LFY	3454984	-	1755	n.a.	n.a.	n.a.
At1g10490.1	LFY	LFY	3452663	-	-566	n.a.	n.a.	n.a.
At1g10520.1	LFY	LFY	3469004	-	3039	n.a.	n.a.	n.a.
At1g10520.1	LFY	LFY	3466488	+	523	n.a.	n.a.	n.a.
At1g10520.1	LFY	LFY	3466508	-	543	n.a.	n.a.	n.a.
At1g10522.1	LFY	LFY	3469004	-	-633	n.a.	n.a.	n.a.
At1g10530.1	LFY	LFY	3469004	+	3669	n.a.	n.a.	n.a.
At1g10570.1	LFY	LFY	3490646	-	3051	n.a.	n.a.	n.a.
At1g10580.1	LFY	LFY	3492028	-	1710	n.a.	n.a.	n.a.
At1g10580.1	LFY	LFY	3490646	+	3092	n.a.	n.a.	n.a.
At1g10585.1	LFY	LFY	3492028	-	3117	n.a.	n.a.	n.a.
At1g10588.1	LFY	LFY	3502914	-	1711	n.a.	n.a.	n.a.
At1g10588.1	LFY	LFY	3502914	+	1711	n.a.	n.a.	n.a.
At1g10590.1	LFY	LFY	3502914	-	544	n.a.	n.a.	n.a.
At1g10590.1	LFY	LFY	3502914	+	544	n.a.	n.a.	n.a.
At1g10600.1	LFY	LFY	3505233	+	1508	n.a.	n.a.	n.a.
At1g10600.1	LFY	LFY	3502914	-	-811	n.a.	n.a.	n.a.
At1g10600.1	LFY	LFY	3502914	+	-811	n.a.	n.a.	n.a.
At1g10600.1	LFY	LFY	3505488	-	1763	n.a.	n.a.	n.a.
At1g10610.1	LFY	LFY	3505488	-	-699	n.a.	n.a.	n.a.
At1g10610.1	LFY	LFY	3505233	+	-954	n.a.	n.a.	n.a.
At1g10640.1	LFY	LFY	3518283	-	-1308	n.a.	n.a.	n.a.
At1g10650.1	LFY	LFY	3525295	-	1052	n.a.	n.a.	n.a.
At1g10650.1	LFY	LFY	3528174	-	-1827	n.a.	n.a.	n.a.
At1g10652.1	LFY	LFY	3528174	+	464	n.a.	n.a.	n.a.
At1g10652.1	LFY	LFY	3529405	-	1695	n.a.	n.a.	n.a.
At1g10657.1	LFY	LFY	3529405	-	-1063	n.a.	n.a.	n.a.
At1g10660.1	LFY	LFY	3535935	-	3506	n.a.	n.a.	n.a.
At1g10660.1	LFY	LFY	3534860	-	2431	n.a.	n.a.	n.a.
At1g10670.1	LFY	LFY	3535935	-	547	n.a.	n.a.	n.a.
At1g10670.1	LFY	LFY	3537384	-	1996	n.a.	n.a.	n.a.
At1g10670.1	LFY	LFY	3534860	-	-528	n.a.	n.a.	n.a.
At1g10680.1	LFY	LFY	3540382	-	3401	n.a.	n.a.	n.a.
At1g10680.1	LFY	LFY	3541083	+	2700	n.a.	n.a.	n.a.
At1g10680.1	LFY	LFY	3543639	+	144	n.a.	n.a.	n.a.
At1g10680.1	LFY	LFY	3545146	-	-1363	n.a.	n.a.	n.a.
At1g10682.1	LFY	LFY	3545146	-	326	n.a.	n.a.	n.a.
At1g10682.1	LFY	LFY	3546318	+	-846	n.a.	n.a.	n.a.
At1g10682.1	LFY	LFY	3543639	+	1833	n.a.	n.a.	n.a.
At1g10682.1	LFY	LFY	3546318	-	-846	n.a.	n.a.	n.a.
At1g10710.1	LFY	LFY	3561339	+	2980	n.a.	n.a.	n.a.
At1g10710.1	LFY	LFY	3562296	+	3937	n.a.	n.a.	n.a.
At1g10717.1	LFY	LFY	3562296	+	115	n.a.	n.a.	n.a.
At1g10717.1	LFY	LFY	3561339	+	-842	n.a.	n.a.	n.a.
At1g10720.1	LFY	LFY	3561339	+	-1614	n.a.	n.a.	n.a.
At1g10720.1	LFY	LFY	3562296	+	-657	n.a.	n.a.	n.a.
At1g10730.1	LFY	LFY	3568866	-	3402	n.a.	n.a.	n.a.
At1g10730.1	LFY	LFY	3568866	+	3402	n.a.	n.a.	n.a.
At1g10740.1	LFY	LFY	3568866	+	1895	n.a.	n.a.	n.a.
At1g10740.1	LFY	LFY	3570311	+	450	n.a.	n.a.	n.a.
At1g10740.1	LFY	LFY	3568866	-	1895	n.a.	n.a.	n.a.
At1g10790.1	LFY	LFY	3598712	+	2351	n.a.	n.a.	n.a.
At1g10790.1	LFY	LFY	3597421	+	1060	n.a.	n.a.	n.a.
At1g10800.1	LFY	LFY	3597421	-	1171	n.a.	n.a.	n.a.
At1g10800.1	LFY	LFY	3598712	-	-120	n.a.	n.a.	n.a.
At1g10800.1	LFY	LFY	3600001	+	-1409	n.a.	n.a.	n.a.
At1g10800.1	LFY	LFY	3600303	+	-1711	n.a.	n.a.	n.a.
At1g10810.1	LFY	LFY	3598712	+	-560	n.a.	n.a.	n.a.
At1g10810.1	LFY	LFY	3600001	-	729	n.a.	n.a.	n.a.
At1g10810.1	LFY	LFY	3600303	-	1031	n.a.	n.a.	n.a.
At1g10820.1	LFY	LFY	3604634	+	443	n.a.	n.a.	n.a.
At1g10830.1	LFY	LFY	3604634	+	2860	n.a.	n.a.	n.a.
At1g10840.1	LFY	LFY	3610931	+	-410	n.a.	n.a.	n.a.
At1g10850.1	LFY	LFY	3610931	-	-818	n.a.	n.a.	n.a.
At1g10850.1	LFY	LFY	3613806	+	2057	n.a.	n.a.	n.a.
At1g10850.1	LFY	LFY	3614977	-	3228	n.a.	n.a.	n.a.
At1g10865.1	LFY	LFY	3617353	-	-1198	n.a.	n.a.	n.a.
At1g10865.1	LFY	LFY	3613806	-	2349	n.a.	n.a.	n.a.
At1g10865.1	LFY	LFY	3614977	+	1178	n.a.	n.a.	n.a.
At1g10870.1	LFY	LFY	3622344	+	1414	n.a.	n.a.	n.a.
At1g10880.1	LFY	LFY	3628299	+	-1217	n.a.	n.a.	n.a.
At1g10890.1	LFY	LFY	3628299	-	573	n.a.	n.a.	n.a.
At1g10900.1	LFY	LFY	3635684	-	1457	n.a.	n.a.	n.a.
At1g10920.1	LFY	LFY	3645868	+	1900	n.a.	n.a.	n.a.
At1g10950.1	LFY	LFY	3662583	-	3374	n.a.	n.a.	n.a.
At1g10960.1	LFY	LFY	3662583	-	-1803	n.a.	n.a.	n.a.
At1g10970.1	LFY	LFY	3668429	+	-1290	n.a.	n.a.	n.a.
At1g10980.1	LFY	LFY	3668429	+	1473	n.a.	n.a.	n.a.
At1g10990.1	LFY	LFY	3672232	-	-1045	n.a.	n.a.	n.a.
At1g10990.1	LFY	LFY	3673181	+	-1994	n.a.	n.a.	n.a.
At1g11000.1	LFY	LFY	3673181	+	2798	n.a.	n.a.	n.a.
At1g11000.1	LFY	LFY	3672232	-	3747	n.a.	n.a.	n.a.
At1g11010.1	LFY	LFY	3677597	-	990	n.a.	n.a.	n.a.
At1g11020.1	LFY	LFY	3677597	-	906	n.a.	n.a.	n.a.
At1g11030.1	LFY	LFY	3677597	+	1251	n.a.	n.a.	n.a.
At1g11040.1	LFY	LFY	3682716	+	-1792	n.a.	n.a.	n.a.
At1g11050.1	LFY	LFY	3682716	-	828	n.a.	n.a.	n.a.
At1g11055.1	LFY	LFY	3682716	+	1379	n.a.	n.a.	n.a.
At1g11060.1	LFY	LFY	3686801	-	2233	n.a.	n.a.	n.a.
At1g11070.1	LFY	LFY	3693189	+	-363	n.a.	n.a.	n.a.
At1g11090.1	LFY	LFY	3706319	+	3711	n.a.	n.a.	n.a.
At1g11090.1	LFY	LFY	3704578	-	1970	n.a.	n.a.	n.a.
At1g11100.1	LFY	LFY	3706319	-	2983	n.a.	n.a.	n.a.
At1g11100.1	LFY	LFY	3708297	-	1005	n.a.	n.a.	n.a.
At1g11100.1	LFY	LFY	3707442	+	1860	n.a.	n.a.	n.a.
At1g11100.1	LFY	LFY	3708786	+	516	n.a.	n.a.	n.a.
At1g11110.1	LFY	LFY	3708297	+	-1911	n.a.	n.a.	n.a.
At1g11110.1	LFY	LFY	3708786	-	-1422	n.a.	n.a.	n.a.
At1g11120.1	LFY	LFY	3717848	+	2619	n.a.	n.a.	n.a.
At1g11130.1	LFY	LFY	3726095	+	3238	n.a.	n.a.	n.a.
At1g11145.1	LFY	LFY	3726095	-	2071	n.a.	n.a.	n.a.
At1g11145.1	LFY	LFY	3727717	-	449	n.a.	n.a.	n.a.
At1g11150.1	LFY	LFY	3727717	+	-1254	n.a.	n.a.	n.a.
At1g11185.1	LFY	LFY	3752183	+	2673	n.a.	n.a.	n.a.
At1g11190.1	LFY	LFY	3752183	-	597	n.a.	n.a.	n.a.
At1g11200.1	LFY	LFY	3754811	-	1446	n.a.	n.a.	n.a.
At1g11200.1	LFY	LFY	3752183	+	-1182	n.a.	n.a.	n.a.
At1g11200.1	LFY	LFY	3755408	-	2043	n.a.	n.a.	n.a.
At1g11200.1	LFY	LFY	3756653	+	3288	n.a.	n.a.	n.a.
At1g11210.1	LFY	LFY	3754811	+	2187	n.a.	n.a.	n.a.
At1g11210.1	LFY	LFY	3755408	+	1590	n.a.	n.a.	n.a.
At1g11210.1	LFY	LFY	3756653	-	345	n.a.	n.a.	n.a.
At1g11220.1	LFY	LFY	3759405	+	1760	n.a.	n.a.	n.a.
At1g11230.1	LFY	LFY	3764680	-	-197	n.a.	n.a.	n.a.
At1g11240.1	LFY	LFY	3764680	-	3614	n.a.	n.a.	n.a.
At1g11240.1	LFY	LFY	3768140	-	154	n.a.	n.a.	n.a.
At1g11250.1	LFY	LFY	3768140	+	-584	n.a.	n.a.	n.a.
At1g11260.1	LFY	LFY	3776480	-	-848	n.a.	n.a.	n.a.
At1g11260.1	LFY	LFY	3777283	+	-45	n.a.	n.a.	n.a.
At1g11260.1	LFY	LFY	3779320	-	1992	n.a.	n.a.	n.a.
At1g11265.1	LFY	LFY	3784456	-	3221	n.a.	n.a.	n.a.
At1g11265.1	LFY	LFY	3779320	-	-1915	n.a.	n.a.	n.a.
At1g11265.1	LFY	LFY	3782541	+	1306	n.a.	n.a.	n.a.
At1g11270.1	LFY	LFY	3784456	+	2534	n.a.	n.a.	n.a.
At1g11300.1	LFY	LFY	3797620	+	3382	n.a.	n.a.	n.a.
At1g11310.1	LFY	LFY	3800858	-	3327	n.a.	n.a.	n.a.
At1g11340.1	LFY	LFY	3818941	-	-1521	n.a.	n.a.	n.a.
At1g11350.1	LFY	LFY	3818941	-	1864	n.a.	n.a.	n.a.
At1g11360.1	LFY	LFY	3823079	+	-26	n.a.	n.a.	n.a.
At1g11362.1	LFY	LFY	3823079	+	2117	n.a.	n.a.	n.a.
At1g11370.1	LFY	LFY	3830654	-	291	n.a.	n.a.	n.a.
At1g11370.1	LFY	LFY	3830536	+	409	n.a.	n.a.	n.a.
At1g11380.1	LFY	LFY	3836215	+	3592	n.a.	n.a.	n.a.
At1g11380.1	LFY	LFY	3836215	-	3592	n.a.	n.a.	n.a.
At1g11380.1	LFY	LFY	3830654	+	-1969	n.a.	n.a.	n.a.
At1g11390.1	LFY	LFY	3836215	+	1414	n.a.	n.a.	n.a.
At1g11390.1	LFY	LFY	3836215	-	1414	n.a.	n.a.	n.a.
At1g11400.1	LFY	LFY	3836215	+	-1635	n.a.	n.a.	n.a.
At1g11400.1	LFY	LFY	3836215	-	-1635	n.a.	n.a.	n.a.
At1g11410.1	LFY	LFY	3842153	+	867	n.a.	n.a.	n.a.
At1g11420.1	LFY	LFY	3847957	+	-1085	n.a.	n.a.	n.a.
At1g11420.1	LFY	LFY	3846552	-	320	n.a.	n.a.	n.a.
At1g11420.1	LFY	LFY	3847730	-	-858	n.a.	n.a.	n.a.
At1g11430.1	LFY	LFY	3847957	-	714	n.a.	n.a.	n.a.
At1g11430.1	LFY	LFY	3846552	+	-691	n.a.	n.a.	n.a.
At1g11430.1	LFY	LFY	3847730	+	487	n.a.	n.a.	n.a.
At1g11440.1	LFY	LFY	3847730	+	-1630	n.a.	n.a.	n.a.
At1g11440.1	LFY	LFY	3847957	-	-1403	n.a.	n.a.	n.a.
At1g11460.1	LFY	LFY	3859471	-	2466	n.a.	n.a.	n.a.
At1g11460.1	LFY	LFY	3859471	+	2466	n.a.	n.a.	n.a.
At1g11470.1	LFY	LFY	3859471	-	1051	n.a.	n.a.	n.a.
At1g11470.1	LFY	LFY	3859471	+	1051	n.a.	n.a.	n.a.
At1g11482.1	LFY	LFY	3869560	+	-690	n.a.	n.a.	n.a.
At1g11490.1	LFY	LFY	3869560	+	505	n.a.	n.a.	n.a.
At1g11500.1	LFY	LFY	3869560	-	-1273	n.a.	n.a.	n.a.
At1g11530.1	LFY	LFY	3877107	+	2670	n.a.	n.a.	n.a.
At1g11540.1	LFY	LFY	3877107	-	48	n.a.	n.a.	n.a.
At1g11540.1	LFY	LFY	3878468	-	-1313	n.a.	n.a.	n.a.
At1g11545.1	LFY	LFY	3879608	+	753	n.a.	n.a.	n.a.
At1g11545.1	LFY	LFY	3877107	-	3254	n.a.	n.a.	n.a.
At1g11545.1	LFY	LFY	3878468	-	1893	n.a.	n.a.	n.a.
At1g11550.1	LFY	LFY	3879608	-	-1921	n.a.	n.a.	n.a.
At1g11580.1	LFY	LFY	3889852	+	1162	n.a.	n.a.	n.a.
At1g11580.1	LFY	LFY	3892668	-	3978	n.a.	n.a.	n.a.
At1g11590.1	LFY	LFY	3892668	-	88	n.a.	n.a.	n.a.
At1g11590.1	LFY	LFY	3896226	-	3646	n.a.	n.a.	n.a.
At1g11590.1	LFY	LFY	3895012	+	2432	n.a.	n.a.	n.a.
At1g11592.1	LFY	LFY	3896226	+	708	n.a.	n.a.	n.a.
At1g11592.1	LFY	LFY	3896985	+	-51	n.a.	n.a.	n.a.
At1g11592.1	LFY	LFY	3895012	-	1922	n.a.	n.a.	n.a.
At1g11595.1	LFY	LFY	3896985	-	-1278	n.a.	n.a.	n.a.
At1g11595.1	LFY	LFY	3902171	+	3908	n.a.	n.a.	n.a.
At1g11595.1	LFY	LFY	3899846	+	1583	n.a.	n.a.	n.a.
At1g11600.1	LFY	LFY	3902171	+	159	n.a.	n.a.	n.a.
At1g11600.1	LFY	LFY	3902624	+	612	n.a.	n.a.	n.a.
At1g11608.1	LFY	LFY	3907188	+	1609	n.a.	n.a.	n.a.
At1g11610.1	LFY	LFY	3907188	-	2103	n.a.	n.a.	n.a.
At1g11610.1	LFY	LFY	3910834	+	-1543	n.a.	n.a.	n.a.
At1g11620.1	LFY	LFY	3911943	+	1110	n.a.	n.a.	n.a.
At1g11620.1	LFY	LFY	3910834	-	1	n.a.	n.a.	n.a.
At1g11630.1	LFY	LFY	3910834	+	3573	n.a.	n.a.	n.a.
At1g11630.1	LFY	LFY	3911943	-	2464	n.a.	n.a.	n.a.
At1g11710.1	LFY	LFY	3951323	+	2609	n.a.	n.a.	n.a.
At1g11710.1	LFY	LFY	3950079	+	1365	n.a.	n.a.	n.a.
At1g11720.1	LFY	LFY	3954439	+	1928	n.a.	n.a.	n.a.
At1g11720.1	LFY	LFY	3951323	+	-1188	n.a.	n.a.	n.a.
At1g11720.1	LFY	LFY	3954439	-	1928	n.a.	n.a.	n.a.
At1g11740.1	LFY	LFY	3966969	-	-145	n.a.	n.a.	n.a.
At1g11740.1	LFY	LFY	3968797	+	-1973	n.a.	n.a.	n.a.
At1g11750.1	LFY	LFY	3971040	+	3564	n.a.	n.a.	n.a.
At1g11750.1	LFY	LFY	3966969	+	-507	n.a.	n.a.	n.a.
At1g11750.1	LFY	LFY	3968797	-	1321	n.a.	n.a.	n.a.
At1g11755.1	LFY	LFY	3968797	+	3043	n.a.	n.a.	n.a.
At1g11755.1	LFY	LFY	3971040	-	800	n.a.	n.a.	n.a.
At1g11755.1	LFY	LFY	3972216	-	-376	n.a.	n.a.	n.a.
At1g11760.1	LFY	LFY	3971040	-	2246	n.a.	n.a.	n.a.
At1g11760.1	LFY	LFY	3972216	-	1070	n.a.	n.a.	n.a.
At1g11785.1	LFY	LFY	3982461	-	-1506	n.a.	n.a.	n.a.
At1g11785.1	LFY	LFY	3982625	-	-1670	n.a.	n.a.	n.a.
At1g11785.1	LFY	LFY	3982813	-	-1858	n.a.	n.a.	n.a.
At1g11790.1	LFY	LFY	3982461	+	1214	n.a.	n.a.	n.a.
At1g11790.1	LFY	LFY	3982625	+	1378	n.a.	n.a.	n.a.
At1g11790.1	LFY	LFY	3982813	+	1566	n.a.	n.a.	n.a.
At1g11800.1	LFY	LFY	3985866	+	1423	n.a.	n.a.	n.a.
At1g11803.1	LFY	LFY	3985866	+	2163	n.a.	n.a.	n.a.
At1g11820.1	LFY	LFY	3993897	+	-373	n.a.	n.a.	n.a.
At1g11820.1	LFY	LFY	3994056	+	-532	n.a.	n.a.	n.a.
At1g11840.1	LFY	LFY	3994056	-	-1345	n.a.	n.a.	n.a.
At1g11840.1	LFY	LFY	3993897	-	-1504	n.a.	n.a.	n.a.
At1g11870.1	LFY	LFY	4005631	+	1786	n.a.	n.a.	n.a.
At1g11905.1	LFY	LFY	4017493	+	2647	n.a.	n.a.	n.a.
At1g11905.1	LFY	LFY	4018519	-	3673	n.a.	n.a.	n.a.
At1g11910.1	LFY	LFY	4018519	+	2462	n.a.	n.a.	n.a.
At1g11910.1	LFY	LFY	4017493	-	3488	n.a.	n.a.	n.a.
At1g11910.1	LFY	LFY	4019563	-	1418	n.a.	n.a.	n.a.
At1g11920.1	LFY	LFY	4025955	+	-860	n.a.	n.a.	n.a.
At1g11920.1	LFY	LFY	4026271	+	-1176	n.a.	n.a.	n.a.
At1g11925.1	LFY	LFY	4028011	+	-1281	n.a.	n.a.	n.a.
At1g11925.1	LFY	LFY	4028482	+	-1752	n.a.	n.a.	n.a.
At1g11925.1	LFY	LFY	4025955	+	775	n.a.	n.a.	n.a.
At1g11925.1	LFY	LFY	4026271	+	459	n.a.	n.a.	n.a.
At1g11925.1	LFY	LFY	4028482	-	-1752	n.a.	n.a.	n.a.
At1g11930.1	LFY	LFY	4028011	-	-679	n.a.	n.a.	n.a.
At1g11930.1	LFY	LFY	4028482	-	-208	n.a.	n.a.	n.a.
At1g11930.1	LFY	LFY	4028482	+	-208	n.a.	n.a.	n.a.
At1g11950.1	LFY	LFY	4040100	-	-1792	n.a.	n.a.	n.a.
At1g11950.1	LFY	LFY	4036510	+	1798	n.a.	n.a.	n.a.
At1g11960.1	LFY	LFY	4040100	-	3778	n.a.	n.a.	n.a.
At1g12013.1	LFY	LFY	4058990	-	705	n.a.	n.a.	n.a.
At1g12013.1	LFY	LFY	4058941	-	656	n.a.	n.a.	n.a.
At1g12015.1	LFY	LFY	4058941	-	456	n.a.	n.a.	n.a.
At1g12015.1	LFY	LFY	4058990	-	505	n.a.	n.a.	n.a.
At1g12020.1	LFY	LFY	4063846	+	-511	n.a.	n.a.	n.a.
At1g12020.1	LFY	LFY	4062725	+	610	n.a.	n.a.	n.a.
At1g12030.1	LFY	LFY	4063846	+	2493	n.a.	n.a.	n.a.
At1g12030.1	LFY	LFY	4062725	+	3614	n.a.	n.a.	n.a.
At1g12090.1	LFY	LFY	4088404	+	2319	n.a.	n.a.	n.a.
At1g12090.1	LFY	LFY	4088404	-	2319	n.a.	n.a.	n.a.
At1g12100.1	LFY	LFY	4095087	+	-157	n.a.	n.a.	n.a.
At1g12100.1	LFY	LFY	4098834	-	3590	n.a.	n.a.	n.a.
At1g12100.1	LFY	LFY	4095087	-	-157	n.a.	n.a.	n.a.
At1g12110.1	LFY	LFY	4109026	-	3795	n.a.	n.a.	n.a.
At1g12120.1	LFY	LFY	4117417	+	175	n.a.	n.a.	n.a.
At1g12120.1	LFY	LFY	4117417	-	175	n.a.	n.a.	n.a.
At1g12120.1	LFY	LFY	4119573	-	-1981	n.a.	n.a.	n.a.
At1g12130.1	LFY	LFY	4119573	+	981	n.a.	n.a.	n.a.
At1g12130.1	LFY	LFY	4117417	+	-1175	n.a.	n.a.	n.a.
At1g12130.1	LFY	LFY	4117417	-	-1175	n.a.	n.a.	n.a.
At1g12140.1	LFY	LFY	4122731	+	1364	n.a.	n.a.	n.a.
At1g12140.1	LFY	LFY	4124866	+	3499	n.a.	n.a.	n.a.
At1g12140.1	LFY	LFY	4119573	+	-1794	n.a.	n.a.	n.a.
At1g12150.1	LFY	LFY	4122731	-	2915	n.a.	n.a.	n.a.
At1g12150.1	LFY	LFY	4124866	-	780	n.a.	n.a.	n.a.
At1g12160.1	LFY	LFY	4124866	+	-1198	n.a.	n.a.	n.a.
At1g12180.1	LFY	LFY	4131971	-	1552	n.a.	n.a.	n.a.
At1g12180.1	LFY	LFY	4132032	+	1613	n.a.	n.a.	n.a.
At1g12190.1	LFY	LFY	4131971	+	2121	n.a.	n.a.	n.a.
At1g12190.1	LFY	LFY	4132032	-	2060	n.a.	n.a.	n.a.
At1g12211.1	LFY	LFY	4145991	+	-1879	n.a.	n.a.	n.a.
At1g12220.1	LFY	LFY	4147527	+	2594	n.a.	n.a.	n.a.
At1g12220.1	LFY	LFY	4145991	-	1058	n.a.	n.a.	n.a.
At1g12220.1	LFY	LFY	4147527	-	2594	n.a.	n.a.	n.a.
At1g12220.1	LFY	LFY	4148847	-	3914	n.a.	n.a.	n.a.
At1g12220.1	LFY	LFY	4146912	-	1979	n.a.	n.a.	n.a.
At1g12230.1	LFY	LFY	4146912	-	-1119	n.a.	n.a.	n.a.
At1g12230.1	LFY	LFY	4147527	+	-504	n.a.	n.a.	n.a.
At1g12230.1	LFY	LFY	4147527	-	-504	n.a.	n.a.	n.a.
At1g12230.1	LFY	LFY	4148847	-	816	n.a.	n.a.	n.a.
At1g12240.1	LFY	LFY	4154591	+	941	n.a.	n.a.	n.a.
At1g12240.1	LFY	LFY	4153309	+	-341	n.a.	n.a.	n.a.
At1g12240.1	LFY	LFY	4154948	+	1298	n.a.	n.a.	n.a.
At1g12240.1	LFY	LFY	4156098	-	2448	n.a.	n.a.	n.a.
At1g12244.1	LFY	LFY	4158510	-	858	n.a.	n.a.	n.a.
At1g12244.1	LFY	LFY	4156098	-	-1554	n.a.	n.a.	n.a.
At1g12250.1	LFY	LFY	4158510	-	-753	n.a.	n.a.	n.a.
At1g12270.1	LFY	LFY	4175026	-	2953	n.a.	n.a.	n.a.
At1g12270.1	LFY	LFY	4175026	+	2953	n.a.	n.a.	n.a.
At1g12270.1	LFY	LFY	4172095	-	22	n.a.	n.a.	n.a.
At1g12280.1	LFY	LFY	4175026	+	2531	n.a.	n.a.	n.a.
At1g12280.1	LFY	LFY	4178729	-	-1172	n.a.	n.a.	n.a.
At1g12280.1	LFY	LFY	4178729	+	-1172	n.a.	n.a.	n.a.
At1g12280.1	LFY	LFY	4175026	-	2531	n.a.	n.a.	n.a.
At1g12290.1	LFY	LFY	4178729	+	2516	n.a.	n.a.	n.a.
At1g12290.1	LFY	LFY	4178729	-	2516	n.a.	n.a.	n.a.
At1g12300.1	LFY	LFY	4184392	+	1730	n.a.	n.a.	n.a.
At1g12310.1	LFY	LFY	4184392	+	3662	n.a.	n.a.	n.a.
At1g12320.1	LFY	LFY	4191853	+	2500	n.a.	n.a.	n.a.
At1g12330.1	LFY	LFY	4197639	-	2983	n.a.	n.a.	n.a.
At1g12330.1	LFY	LFY	4194926	-	270	n.a.	n.a.	n.a.
At1g12340.1	LFY	LFY	4197639	-	245	n.a.	n.a.	n.a.
At1g12350.1	LFY	LFY	4197639	-	-772	n.a.	n.a.	n.a.
At1g12370.1	LFY	LFY	4208139	+	810	n.a.	n.a.	n.a.
At1g12380.1	LFY	LFY	4217240	+	-110	n.a.	n.a.	n.a.
At1g12380.1	LFY	LFY	4218294	+	-1164	n.a.	n.a.	n.a.
At1g12390.1	LFY	LFY	4218294	-	-1804	n.a.	n.a.	n.a.
At1g12390.1	LFY	LFY	4221089	-	991	n.a.	n.a.	n.a.
At1g12400.1	LFY	LFY	4221089	-	-772	n.a.	n.a.	n.a.
At1g12420.1	LFY	LFY	4229908	+	-772	n.a.	n.a.	n.a.
At1g12420.1	LFY	LFY	4228348	-	788	n.a.	n.a.	n.a.
At1g12423.1	LFY	LFY	4231537	+	-393	n.a.	n.a.	n.a.
At1g12423.1	LFY	LFY	4229908	+	1236	n.a.	n.a.	n.a.
At1g12423.1	LFY	LFY	4231537	-	-393	n.a.	n.a.	n.a.
At1g12423.1	LFY	LFY	4228348	-	2796	n.a.	n.a.	n.a.
At1g12430.1	LFY	LFY	4236778	+	1979	n.a.	n.a.	n.a.
At1g12440.1	LFY	LFY	4243109	-	-103	n.a.	n.a.	n.a.
At1g12450.1	LFY	LFY	4243109	+	-1197	n.a.	n.a.	n.a.
At1g12450.1	LFY	LFY	4245965	+	1659	n.a.	n.a.	n.a.
At1g12451.1	LFY	LFY	4245965	-	324	n.a.	n.a.	n.a.
At1g12460.1	LFY	LFY	4251103	+	3856	n.a.	n.a.	n.a.
At1g12460.1	LFY	LFY	4245965	+	-1282	n.a.	n.a.	n.a.
At1g12460.1	LFY	LFY	4251189	+	3942	n.a.	n.a.	n.a.
At1g12470.1	LFY	LFY	4251103	+	73	n.a.	n.a.	n.a.
At1g12470.1	LFY	LFY	4251189	+	159	n.a.	n.a.	n.a.
At1g12470.1	LFY	LFY	4252120	+	1090	n.a.	n.a.	n.a.
At1g12480.1	LFY	LFY	4255867	-	3431	n.a.	n.a.	n.a.
