Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g75620.1	CAMTA3	CAMTA	28399024	-	1233	n.a.	n.a.	n.a.
At1g75830.1	CAMTA3	CAMTA	28476314	+	296	n.a.	n.a.	n.a.
At1g76120.1	CAMTA3	CAMTA	28565725	-	-358	n.a.	n.a.	n.a.
At1g76130.1	CAMTA3	CAMTA	28565725	+	-450	n.a.	n.a.	n.a.
At1g76270.1	CAMTA3	CAMTA	28621276	-	357	n.a.	n.a.	n.a.
At1g76900.1	CAMTA3	CAMTA	28888458	+	1524	n.a.	n.a.	n.a.
At1g77590.1	CAMTA3	CAMTA	29156791	+	-121	n.a.	n.a.	n.a.
At1g78180.1	CAMTA3	CAMTA	29423622	+	1816	n.a.	n.a.	n.a.
At1g78190.1	CAMTA3	CAMTA	29423622	-	265	n.a.	n.a.	n.a.
At1g78200.1	CAMTA3	CAMTA	29423622	+	-1626	n.a.	n.a.	n.a.
At1g78230.1	CAMTA3	CAMTA	29436713	-	1595	n.a.	n.a.	n.a.
At1g78240.1	CAMTA3	CAMTA	29440806	+	571	n.a.	n.a.	n.a.
At1g78610.1	CAMTA3	CAMTA	29577964	+	-945	n.a.	n.a.	n.a.
At1g78620.1	CAMTA3	CAMTA	29577964	+	2723	n.a.	n.a.	n.a.
At1g78820.1	CAMTA3	CAMTA	29642347	+	-1641	n.a.	n.a.	n.a.
At1g78820.1	CAMTA3	CAMTA	29640385	-	321	n.a.	n.a.	n.a.
At1g78830.1	CAMTA3	CAMTA	29642347	+	1098	n.a.	n.a.	n.a.
At1g78830.1	CAMTA3	CAMTA	29640385	-	3060	n.a.	n.a.	n.a.
At1g78840.1	CAMTA3	CAMTA	29642347	+	3363	n.a.	n.a.	n.a.
At1g78955.1	CAMTA3	CAMTA	29697031	+	2117	n.a.	n.a.	n.a.
At1g79000.1	CAMTA3	CAMTA	29728737	-	777	n.a.	n.a.	n.a.
At1g79010.1	CAMTA3	CAMTA	29728737	-	3184	n.a.	n.a.	n.a.
At1g79245.1	CAMTA3	CAMTA	29813918	-	489	n.a.	n.a.	n.a.
At1g79250.1	CAMTA3	CAMTA	29813918	-	3193	n.a.	n.a.	n.a.
At1g79360.1	CAMTA3	CAMTA	29860896	-	-182	n.a.	n.a.	n.a.
At1g79370.1	CAMTA3	CAMTA	29860896	+	-1931	n.a.	n.a.	n.a.
At1g79975.1	CAMTA3	CAMTA	30090607	+	1600	n.a.	n.a.	n.a.
At1g79990.1	CAMTA3	CAMTA	30090607	+	-69	n.a.	n.a.	n.a.
At1g80430.1	CAMTA3	CAMTA	30245247	-	2571	n.a.	n.a.	n.a.
At1g80440.1	CAMTA3	CAMTA	30245247	-	-1252	n.a.	n.a.	n.a.
At1g80810.1	CAMTA3	CAMTA	30374003	-	3824	n.a.	n.a.	n.a.
At1g80820.1	CAMTA3	CAMTA	30374003	-	-1461	n.a.	n.a.	n.a.
At2g01600.1	CAMTA3	CAMTA	272675	-	3858	n.a.	n.a.	n.a.
At2g01610.1	CAMTA3	CAMTA	272675	+	2144	n.a.	n.a.	n.a.
At2g01755.1	CAMTA3	CAMTA	333803	+	-1023	n.a.	n.a.	n.a.
At2g01760.1	CAMTA3	CAMTA	333803	-	837	n.a.	n.a.	n.a.
At2g01770.1	CAMTA3	CAMTA	333803	+	2634	n.a.	n.a.	n.a.
At2g01960.1	CAMTA3	CAMTA	449303	-	-1075	n.a.	n.a.	n.a.
At2g02190.1	CAMTA3	CAMTA	567944	-	72	n.a.	n.a.	n.a.
At2g02720.1	CAMTA3	CAMTA	764702	+	1692	n.a.	n.a.	n.a.
At2g02730.1	CAMTA3	CAMTA	764702	-	2733	n.a.	n.a.	n.a.
At2g03350.1	CAMTA3	CAMTA	1019933	+	1250	n.a.	n.a.	n.a.
At2g03955.1	CAMTA3	CAMTA	1239193	-	519	n.a.	n.a.	n.a.
At2g04440.1	CAMTA3	CAMTA	1545286	+	3778	n.a.	n.a.	n.a.
At2g04450.1	CAMTA3	CAMTA	1545286	+	1969	n.a.	n.a.	n.a.
At2g04460.1	CAMTA3	CAMTA	1545286	-	2968	n.a.	n.a.	n.a.
At2g04940.1	CAMTA3	CAMTA	1738498	-	1887	n.a.	n.a.	n.a.
At2g04950.1	CAMTA3	CAMTA	1742526	-	-653	n.a.	n.a.	n.a.
At2g06140.1	CAMTA3	CAMTA	2396158	-	3301	n.a.	n.a.	n.a.
At2g06450.1	CAMTA3	CAMTA	2558165	-	-646	n.a.	n.a.	n.a.
At2g06770.1	CAMTA3	CAMTA	2706291	+	-1306	n.a.	n.a.	n.a.
At2g06775.1	CAMTA3	CAMTA	2706291	+	-82	n.a.	n.a.	n.a.
At2g06880.1	CAMTA3	CAMTA	2785690	+	3258	n.a.	n.a.	n.a.
At2g06885.1	CAMTA3	CAMTA	2790223	-	-1	n.a.	n.a.	n.a.
At2g06890.1	CAMTA3	CAMTA	2795798	-	704	n.a.	n.a.	n.a.
At2g07250.1	CAMTA3	CAMTA	3015895	-	72	n.a.	n.a.	n.a.
At2g07400.1	CAMTA3	CAMTA	3079288	-	-924	n.a.	n.a.	n.a.
At2g07689.1	CAMTA3	CAMTA	3335087	-	-1019	n.a.	n.a.	n.a.
At2g07746.1	CAMTA3	CAMTA	3275807	+	-630	n.a.	n.a.	n.a.
At2g07755.1	CAMTA3	CAMTA	3327242	-	1497	n.a.	n.a.	n.a.
At2g07769.1	CAMTA3	CAMTA	3275807	+	800	n.a.	n.a.	n.a.
At2g07792.1	CAMTA3	CAMTA	3335087	-	2412	n.a.	n.a.	n.a.
At2g09930.1	CAMTA3	CAMTA	3774049	-	-733	n.a.	n.a.	n.a.
At2g10270.1	CAMTA3	CAMTA	3952957	-	2378	n.a.	n.a.	n.a.
At2g10280.1	CAMTA3	CAMTA	3952957	-	-95	n.a.	n.a.	n.a.
At2g11015.1	CAMTA3	CAMTA	4373919	+	637	n.a.	n.a.	n.a.
At2g11020.1	CAMTA3	CAMTA	4373919	-	3374	n.a.	n.a.	n.a.
At2g11220.1	CAMTA3	CAMTA	4470115	-	2573	n.a.	n.a.	n.a.
At2g11230.1	CAMTA3	CAMTA	4470115	-	-147	n.a.	n.a.	n.a.
At2g11465.1	CAMTA3	CAMTA	4603385	-	-145	n.a.	n.a.	n.a.
At2g11480.1	CAMTA3	CAMTA	4608926	-	2949	n.a.	n.a.	n.a.
At2g11485.1	CAMTA3	CAMTA	4608926	-	-1338	n.a.	n.a.	n.a.
At2g11750.1	CAMTA3	CAMTA	4718066	-	-145	n.a.	n.a.	n.a.
At2g11810.1	CAMTA3	CAMTA	4751886	-	1482	n.a.	n.a.	n.a.
At2g12060.1	CAMTA3	CAMTA	4868749	+	11	n.a.	n.a.	n.a.
At2g12066.1	CAMTA3	CAMTA	4868749	-	3815	n.a.	n.a.	n.a.
At2g12870.1	CAMTA3	CAMTA	5292689	-	3231	n.a.	n.a.	n.a.
At2g12950.1	CAMTA3	CAMTA	5335361	+	-1211	n.a.	n.a.	n.a.
At2g12960.1	CAMTA3	CAMTA	5335361	-	-15	n.a.	n.a.	n.a.
At2g13150.1	CAMTA3	CAMTA	5442261	-	-1877	n.a.	n.a.	n.a.
At2g13420.1	CAMTA3	CAMTA	5592545	-	2099	n.a.	n.a.	n.a.
At2g13720.1	CAMTA3	CAMTA	5733223	+	2134	n.a.	n.a.	n.a.
At2g13730.1	CAMTA3	CAMTA	5733223	-	-138	n.a.	n.a.	n.a.
At2g13740.1	CAMTA3	CAMTA	5733223	+	-1689	n.a.	n.a.	n.a.
At2g14150.1	CAMTA3	CAMTA	5981962	-	-602	n.a.	n.a.	n.a.
At2g14160.1	CAMTA3	CAMTA	5981962	-	1921	n.a.	n.a.	n.a.
At2g14550.1	CAMTA3	CAMTA	6209775	-	-295	n.a.	n.a.	n.a.
At2g15150.1	CAMTA3	CAMTA	6583994	-	79	n.a.	n.a.	n.a.
At2g15210.1	CAMTA3	CAMTA	6613758	-	79	n.a.	n.a.	n.a.
At2g15220.1	CAMTA3	CAMTA	6613758	+	-1983	n.a.	n.a.	n.a.
At2g15370.1	CAMTA3	CAMTA	6704542	-	2323	n.a.	n.a.	n.a.
At2g15440.1	CAMTA3	CAMTA	6748604	+	3308	n.a.	n.a.	n.a.
At2g16130.1	CAMTA3	CAMTA	7012440	-	3036	n.a.	n.a.	n.a.
At2g16140.1	CAMTA3	CAMTA	7012440	-	-465	n.a.	n.a.	n.a.
At2g16730.1	CAMTA3	CAMTA	7270492	-	2757	n.a.	n.a.	n.a.
At2g16920.1	CAMTA3	CAMTA	7344536	-	1713	n.a.	n.a.	n.a.
At2g17120.1	CAMTA3	CAMTA	7466479	+	350	n.a.	n.a.	n.a.
At2g17130.1	CAMTA3	CAMTA	7466479	-	3157	n.a.	n.a.	n.a.
At2g17950.1	CAMTA3	CAMTA	7814125	-	3752	n.a.	n.a.	n.a.
At2g18150.1	CAMTA3	CAMTA	7901978	-	-1243	n.a.	n.a.	n.a.
At2g18150.1	CAMTA3	CAMTA	7901620	+	-885	n.a.	n.a.	n.a.
At2g18370.1	CAMTA3	CAMTA	7990221	-	2514	n.a.	n.a.	n.a.
At2g18380.1	CAMTA3	CAMTA	7990221	+	957	n.a.	n.a.	n.a.
At2g19800.1	CAMTA3	CAMTA	8541843	-	-1253	n.a.	n.a.	n.a.
At2g21420.1	CAMTA3	CAMTA	9175114	-	-1679	n.a.	n.a.	n.a.
At2g21620.1	CAMTA3	CAMTA	9258761	+	3108	n.a.	n.a.	n.a.
At2g21630.1	CAMTA3	CAMTA	9258761	+	1358	n.a.	n.a.	n.a.
At2g22140.1	CAMTA3	CAMTA	9422819	-	2929	n.a.	n.a.	n.a.
At2g22240.1	CAMTA3	CAMTA	9461391	-	-217	n.a.	n.a.	n.a.
At2g22241.1	CAMTA3	CAMTA	9461391	+	67	n.a.	n.a.	n.a.
At2g22460.1	CAMTA3	CAMTA	9542001	+	-802	n.a.	n.a.	n.a.
At2g22470.1	CAMTA3	CAMTA	9542001	+	3958	n.a.	n.a.	n.a.
At2g22805.1	CAMTA3	CAMTA	9721155	+	1784	n.a.	n.a.	n.a.
At2g22807.1	CAMTA3	CAMTA	9721155	+	-1010	n.a.	n.a.	n.a.
At2g22905.1	CAMTA3	CAMTA	9756452	+	601	n.a.	n.a.	n.a.
At2g22910.1	CAMTA3	CAMTA	9756452	+	-497	n.a.	n.a.	n.a.
At2g23710.1	CAMTA3	CAMTA	10094671	-	1684	n.a.	n.a.	n.a.
At2g23760.1	CAMTA3	CAMTA	10118473	-	1430	n.a.	n.a.	n.a.
At2g23800.1	CAMTA3	CAMTA	10138289	+	1570	n.a.	n.a.	n.a.
At2g23808.1	CAMTA3	CAMTA	10144578	+	2323	n.a.	n.a.	n.a.
At2g23810.1	CAMTA3	CAMTA	10144578	-	63	n.a.	n.a.	n.a.
At2g24130.1	CAMTA3	CAMTA	10265016	-	-212	n.a.	n.a.	n.a.
At2g24140.1	CAMTA3	CAMTA	10270853	+	260	n.a.	n.a.	n.a.
At2g24150.1	CAMTA3	CAMTA	10270853	+	3632	n.a.	n.a.	n.a.
At2g25095.1	CAMTA3	CAMTA	10683289	+	343	n.a.	n.a.	n.a.
At2g25790.1	CAMTA3	CAMTA	11008943	+	1266	n.a.	n.a.	n.a.
At2g26080.1	CAMTA3	CAMTA	11121858	-	-952	n.a.	n.a.	n.a.
At2g26090.1	CAMTA3	CAMTA	11121858	-	979	n.a.	n.a.	n.a.
At2g26200.1	CAMTA3	CAMTA	11161360	-	1556	n.a.	n.a.	n.a.
At2g27505.1	CAMTA3	CAMTA	11763492	-	-332	n.a.	n.a.	n.a.
At2g27510.1	CAMTA3	CAMTA	11763492	+	3062	n.a.	n.a.	n.a.
At2g27810.1	CAMTA3	CAMTA	11862940	-	3783	n.a.	n.a.	n.a.
At2g27820.1	CAMTA3	CAMTA	11862940	-	-905	n.a.	n.a.	n.a.
At2g28560.1	CAMTA3	CAMTA	12247153	-	-990	n.a.	n.a.	n.a.
At2g28570.1	CAMTA3	CAMTA	12247153	+	-1694	n.a.	n.a.	n.a.
At2g28900.1	CAMTA3	CAMTA	12423138	-	-483	n.a.	n.a.	n.a.
At2g28910.1	CAMTA3	CAMTA	12423138	-	1324	n.a.	n.a.	n.a.
At2g29670.1	CAMTA3	CAMTA	12692158	+	6	n.a.	n.a.	n.a.
At2g29900.1	CAMTA3	CAMTA	12756240	-	-583	n.a.	n.a.	n.a.
At2g29910.1	CAMTA3	CAMTA	12756240	+	3954	n.a.	n.a.	n.a.
At2g30150.1	CAMTA3	CAMTA	12885623	+	3840	n.a.	n.a.	n.a.
At2g30160.1	CAMTA3	CAMTA	12885623	+	708	n.a.	n.a.	n.a.
At2g30170.1	CAMTA3	CAMTA	12885623	-	2952	n.a.	n.a.	n.a.
At2g32200.1	CAMTA3	CAMTA	13684960	-	1395	n.a.	n.a.	n.a.
At2g32210.1	CAMTA3	CAMTA	13684960	-	-103	n.a.	n.a.	n.a.
At2g32220.1	CAMTA3	CAMTA	13684960	-	-1036	n.a.	n.a.	n.a.
At2g32240.1	CAMTA3	CAMTA	13694685	-	716	n.a.	n.a.	n.a.
At2g32520.1	CAMTA3	CAMTA	13813024	-	1589	n.a.	n.a.	n.a.
At2g32970.1	CAMTA3	CAMTA	14002863	-	-37	n.a.	n.a.	n.a.
At2g32970.1	CAMTA3	CAMTA	14003577	+	-751	n.a.	n.a.	n.a.
At2g32980.1	CAMTA3	CAMTA	14003577	+	3328	n.a.	n.a.	n.a.
At2g33110.1	CAMTA3	CAMTA	14049180	+	1255	n.a.	n.a.	n.a.
At2g33120.1	CAMTA3	CAMTA	14049180	+	3440	n.a.	n.a.	n.a.
At2g34200.1	CAMTA3	CAMTA	14449740	-	2013	n.a.	n.a.	n.a.
At2g34202.1	CAMTA3	CAMTA	14449740	+	416	n.a.	n.a.	n.a.
At2g34204.1	CAMTA3	CAMTA	14449740	-	-843	n.a.	n.a.	n.a.
At2g34360.1	CAMTA3	CAMTA	14518151	-	3778	n.a.	n.a.	n.a.
At2g34370.1	CAMTA3	CAMTA	14518151	-	590	n.a.	n.a.	n.a.
At2g34380.1	CAMTA3	CAMTA	14518151	-	-1635	n.a.	n.a.	n.a.
At2g34650.1	CAMTA3	CAMTA	14599001	-	-134	n.a.	n.a.	n.a.
At2g34910.1	CAMTA3	CAMTA	14734837	+	958	n.a.	n.a.	n.a.
At2g34920.1	CAMTA3	CAMTA	14734837	-	3398	n.a.	n.a.	n.a.
At2g35080.1	CAMTA3	CAMTA	14798660	-	-133	n.a.	n.a.	n.a.
At2g35090.1	CAMTA3	CAMTA	14798660	+	-590	n.a.	n.a.	n.a.
At2g35270.1	CAMTA3	CAMTA	14867121	-	3021	n.a.	n.a.	n.a.
At2g35280.1	CAMTA3	CAMTA	14867121	+	158	n.a.	n.a.	n.a.
At2g35290.1	CAMTA3	CAMTA	14867121	+	1987	n.a.	n.a.	n.a.
At2g36070.1	CAMTA3	CAMTA	15156594	-	-1384	n.a.	n.a.	n.a.
At2g36080.1	CAMTA3	CAMTA	15156594	-	2060	n.a.	n.a.	n.a.
At2g36990.1	CAMTA3	CAMTA	15547678	-	-460	n.a.	n.a.	n.a.
At2g37000.1	CAMTA3	CAMTA	15547678	+	300	n.a.	n.a.	n.a.
At2g37010.1	CAMTA3	CAMTA	15547678	+	-1121	n.a.	n.a.	n.a.
At2g37060.1	CAMTA3	CAMTA	15581669	-	-1473	n.a.	n.a.	n.a.
At2g37440.1	CAMTA3	CAMTA	15727195	-	2063	n.a.	n.a.	n.a.
At2g37570.1	CAMTA3	CAMTA	15772309	+	-1858	n.a.	n.a.	n.a.
At2g37580.1	CAMTA3	CAMTA	15772309	-	503	n.a.	n.a.	n.a.
At2g37585.1	CAMTA3	CAMTA	15772309	-	-553	n.a.	n.a.	n.a.
At2g38120.1	CAMTA3	CAMTA	15982568	+	2497	n.a.	n.a.	n.a.
At2g38260.1	CAMTA3	CAMTA	16034794	-	878	n.a.	n.a.	n.a.
At2g38290.1	CAMTA3	CAMTA	16049302	+	159	n.a.	n.a.	n.a.
At2g38300.1	CAMTA3	CAMTA	16049302	+	3768	n.a.	n.a.	n.a.
At2g38410.1	CAMTA3	CAMTA	16097457	+	-171	n.a.	n.a.	n.a.
At2g38420.1	CAMTA3	CAMTA	16097457	-	-726	n.a.	n.a.	n.a.
At2g38470.1	CAMTA3	CAMTA	16118922	+	3483	n.a.	n.a.	n.a.
At2g38480.1	CAMTA3	CAMTA	16118922	-	-47	n.a.	n.a.	n.a.
At2g38490.1	CAMTA3	CAMTA	16118922	-	3441	n.a.	n.a.	n.a.
At2g38510.1	CAMTA3	CAMTA	16132213	-	1150	n.a.	n.a.	n.a.
At2g38520.1	CAMTA3	CAMTA	16132213	-	-784	n.a.	n.a.	n.a.
At2g39160.1	CAMTA3	CAMTA	16342118	+	-867	n.a.	n.a.	n.a.
At2g39170.1	CAMTA3	CAMTA	16342118	+	1170	n.a.	n.a.	n.a.
At2g39490.1	CAMTA3	CAMTA	16494138	+	1585	n.a.	n.a.	n.a.
At2g39870.1	CAMTA3	CAMTA	16651261	+	802	n.a.	n.a.	n.a.
At2g40820.1	CAMTA3	CAMTA	17044550	-	2591	n.a.	n.a.	n.a.
At2g40860.1	CAMTA3	CAMTA	17065384	+	-1124	n.a.	n.a.	n.a.
At2g40880.1	CAMTA3	CAMTA	17065384	-	904	n.a.	n.a.	n.a.
At2g40890.1	CAMTA3	CAMTA	17065384	+	2346	n.a.	n.a.	n.a.
At2g40960.1	CAMTA3	CAMTA	17106481	-	3881	n.a.	n.a.	n.a.
At2g40970.1	CAMTA3	CAMTA	17106481	+	-708	n.a.	n.a.	n.a.
At2g41270.1	CAMTA3	CAMTA	17217915	+	-1435	n.a.	n.a.	n.a.
At2g41280.1	CAMTA3	CAMTA	17217915	-	1140	n.a.	n.a.	n.a.
At2g41290.1	CAMTA3	CAMTA	17217915	+	2122	n.a.	n.a.	n.a.
At2g42070.1	CAMTA3	CAMTA	17560229	+	-1976	n.a.	n.a.	n.a.
At2g42080.1	CAMTA3	CAMTA	17560229	+	2353	n.a.	n.a.	n.a.
At2g42365.1	CAMTA3	CAMTA	17653368	+	-455	n.a.	n.a.	n.a.
At2g42370.1	CAMTA3	CAMTA	17653368	-	2956	n.a.	n.a.	n.a.
At2g42590.1	CAMTA3	CAMTA	17742235	+	-1190	n.a.	n.a.	n.a.
At2g42600.1	CAMTA3	CAMTA	17742235	+	3927	n.a.	n.a.	n.a.
At2g43280.1	CAMTA3	CAMTA	18000318	+	3543	n.a.	n.a.	n.a.
At2g43290.1	CAMTA3	CAMTA	18000318	-	-1194	n.a.	n.a.	n.a.
At2g43300.1	CAMTA3	CAMTA	18000318	-	2403	n.a.	n.a.	n.a.
At2g44500.1	CAMTA3	CAMTA	18383254	-	1837	n.a.	n.a.	n.a.
At2g44510.1	CAMTA3	CAMTA	18383254	-	-892	n.a.	n.a.	n.a.
At2g44800.1	CAMTA3	CAMTA	18472208	+	-1687	n.a.	n.a.	n.a.
At2g44810.1	CAMTA3	CAMTA	18484210	-	-1918	n.a.	n.a.	n.a.
At2g44910.1	CAMTA3	CAMTA	18527296	-	-696	n.a.	n.a.	n.a.
At2g44920.1	CAMTA3	CAMTA	18533896	+	2434	n.a.	n.a.	n.a.
At2g44925.1	CAMTA3	CAMTA	18533896	+	-1100	n.a.	n.a.	n.a.
At2g45220.1	CAMTA3	CAMTA	18653224	-	297	n.a.	n.a.	n.a.
At2g45390.1	CAMTA3	CAMTA	18713741	+	2989	n.a.	n.a.	n.a.
At2g45400.1	CAMTA3	CAMTA	18713741	-	-401	n.a.	n.a.	n.a.
At2g45860.1	CAMTA3	CAMTA	18883327	+	-667	n.a.	n.a.	n.a.
At2g45870.1	CAMTA3	CAMTA	18883327	-	359	n.a.	n.a.	n.a.
At2g45910.1	CAMTA3	CAMTA	18900544	-	-603	n.a.	n.a.	n.a.
At2g46520.1	CAMTA3	CAMTA	19102838	-	-1002	n.a.	n.a.	n.a.
At2g46520.1	CAMTA3	CAMTA	19106271	-	2431	n.a.	n.a.	n.a.
At2g46640.1	CAMTA3	CAMTA	19158698	+	2451	n.a.	n.a.	n.a.
At2g46650.1	CAMTA3	CAMTA	19158698	+	-18	n.a.	n.a.	n.a.
At2g46660.1	CAMTA3	CAMTA	19158698	-	3861	n.a.	n.a.	n.a.
At2g46915.1	CAMTA3	CAMTA	19284953	+	-111	n.a.	n.a.	n.a.
At2g46920.1	CAMTA3	CAMTA	19284953	+	3876	n.a.	n.a.	n.a.
At2g46940.1	CAMTA3	CAMTA	19295221	-	-571	n.a.	n.a.	n.a.
At2g46950.1	CAMTA3	CAMTA	19295221	-	3462	n.a.	n.a.	n.a.
At2g47530.1	CAMTA3	CAMTA	19514266	-	2976	n.a.	n.a.	n.a.
At2g47540.1	CAMTA3	CAMTA	19514266	-	1336	n.a.	n.a.	n.a.
At2g47550.1	CAMTA3	CAMTA	19514266	-	-1784	n.a.	n.a.	n.a.
At2g47580.1	CAMTA3	CAMTA	19527373	+	3116	n.a.	n.a.	n.a.
At2g47585.1	CAMTA3	CAMTA	19527373	+	-467	n.a.	n.a.	n.a.
At2g47590.1	CAMTA3	CAMTA	19527373	+	-1494	n.a.	n.a.	n.a.
At2g47660.1	CAMTA3	CAMTA	19551670	-	1648	n.a.	n.a.	n.a.
At2g47670.1	CAMTA3	CAMTA	19551670	+	206	n.a.	n.a.	n.a.
At2g47820.1	CAMTA3	CAMTA	19594107	+	-371	n.a.	n.a.	n.a.
At2g47940.1	CAMTA3	CAMTA	19629980	+	-678	n.a.	n.a.	n.a.
At2g47950.1	CAMTA3	CAMTA	19629980	-	-1300	n.a.	n.a.	n.a.
At3g01590.1	CAMTA3	CAMTA	229281	-	3358	n.a.	n.a.	n.a.
At3g01600.1	CAMTA3	CAMTA	229281	-	103	n.a.	n.a.	n.a.
At3g02350.1	CAMTA3	CAMTA	482719	-	3706	n.a.	n.a.	n.a.
At3g02360.1	CAMTA3	CAMTA	482719	-	814	n.a.	n.a.	n.a.
At3g02370.1	CAMTA3	CAMTA	482719	-	-1779	n.a.	n.a.	n.a.
At3g03000.1	CAMTA3	CAMTA	677764	-	517	n.a.	n.a.	n.a.
At3g03010.1	CAMTA3	CAMTA	677764	+	2848	n.a.	n.a.	n.a.
At3g03150.1	CAMTA3	CAMTA	729742	+	-231	n.a.	n.a.	n.a.
At3g03160.1	CAMTA3	CAMTA	729742	-	-33	n.a.	n.a.	n.a.
At3g03450.1	CAMTA3	CAMTA	820669	+	744	n.a.	n.a.	n.a.
At3g03456.1	CAMTA3	CAMTA	820669	+	1880	n.a.	n.a.	n.a.
At3g03550.1	CAMTA3	CAMTA	850924	-	673	n.a.	n.a.	n.a.
At3g03860.1	CAMTA3	CAMTA	995208	-	3073	n.a.	n.a.	n.a.
At3g03870.1	CAMTA3	CAMTA	995208	-	-16	n.a.	n.a.	n.a.
At3g04240.1	CAMTA3	CAMTA	1119881	+	998	n.a.	n.a.	n.a.
At3g04390.1	CAMTA3	CAMTA	1166656	-	-885	n.a.	n.a.	n.a.
At3g04400.1	CAMTA3	CAMTA	1166656	+	-626	n.a.	n.a.	n.a.
At3g05320.1	CAMTA3	CAMTA	1515891	+	-990	n.a.	n.a.	n.a.
At3g05327.1	CAMTA3	CAMTA	1515891	+	2669	n.a.	n.a.	n.a.
At3g05415.1	CAMTA3	CAMTA	1560228	-	366	n.a.	n.a.	n.a.
At3g05420.1	CAMTA3	CAMTA	1560228	+	-1556	n.a.	n.a.	n.a.
At3g05870.1	CAMTA3	CAMTA	1754710	-	743	n.a.	n.a.	n.a.
At3g05880.1	CAMTA3	CAMTA	1754710	+	1836	n.a.	n.a.	n.a.
At3g06125.1	CAMTA3	CAMTA	1850634	+	1745	n.a.	n.a.	n.a.
At3g07050.1	CAMTA3	CAMTA	2231549	-	818	n.a.	n.a.	n.a.
At3g07055.1	CAMTA3	CAMTA	2231549	-	957	n.a.	n.a.	n.a.
At3g08950.1	CAMTA3	CAMTA	2730520	-	3300	n.a.	n.a.	n.a.
At3g09000.1	CAMTA3	CAMTA	2747527	-	1878	n.a.	n.a.	n.a.
At3g09400.1	CAMTA3	CAMTA	2893233	+	305	n.a.	n.a.	n.a.
At3g09520.1	CAMTA3	CAMTA	2926528	+	2779	n.a.	n.a.	n.a.
At3g09530.1	CAMTA3	CAMTA	2926528	+	220	n.a.	n.a.	n.a.
At3g10690.1	CAMTA3	CAMTA	3346077	-	268	n.a.	n.a.	n.a.
At3g10800.1	CAMTA3	CAMTA	3382241	-	2982	n.a.	n.a.	n.a.
At3g10810.1	CAMTA3	CAMTA	3382241	+	2273	n.a.	n.a.	n.a.
At3g10830.1	CAMTA3	CAMTA	3391827	-	1572	n.a.	n.a.	n.a.
At3g10840.1	CAMTA3	CAMTA	3391827	+	1468	n.a.	n.a.	n.a.
At3g11110.1	CAMTA3	CAMTA	3480203	-	218	n.a.	n.a.	n.a.
At3g11120.1	CAMTA3	CAMTA	3480203	-	-855	n.a.	n.a.	n.a.
At3g11320.1	CAMTA3	CAMTA	3549531	+	-669	n.a.	n.a.	n.a.
At3g11325.1	CAMTA3	CAMTA	3549531	+	2136	n.a.	n.a.	n.a.
At3g13300.1	CAMTA3	CAMTA	4305230	-	1349	n.a.	n.a.	n.a.
At3g13594.1	CAMTA3	CAMTA	4444182	-	3099	n.a.	n.a.	n.a.
At3g13600.1	CAMTA3	CAMTA	4444182	-	-927	n.a.	n.a.	n.a.
At3g13750.1	CAMTA3	CAMTA	4510445	+	-527	n.a.	n.a.	n.a.
At3g13980.1	CAMTA3	CAMTA	4619457	+	812	n.a.	n.a.	n.a.
At3g14310.1	CAMTA3	CAMTA	4774901	-	225	n.a.	n.a.	n.a.
At3g14320.1	CAMTA3	CAMTA	4774901	-	3451	n.a.	n.a.	n.a.
At3g14400.1	CAMTA3	CAMTA	4815321	+	201	n.a.	n.a.	n.a.
At3g14410.1	CAMTA3	CAMTA	4815321	+	2666	n.a.	n.a.	n.a.
At3g14490.1	CAMTA3	CAMTA	4866740	+	-784	n.a.	n.a.	n.a.
At3g14500.1	CAMTA3	CAMTA	4866740	-	327	n.a.	n.a.	n.a.
At3g14510.1	CAMTA3	CAMTA	4866740	+	1681	n.a.	n.a.	n.a.
At3g14517.1	CAMTA3	CAMTA	4873228	-	-1082	n.a.	n.a.	n.a.
At3g15170.1	CAMTA3	CAMTA	5111846	-	1956	n.a.	n.a.	n.a.
At3g15180.1	CAMTA3	CAMTA	5111846	-	-54	n.a.	n.a.	n.a.
At3g15870.1	CAMTA3	CAMTA	5365458	+	2334	n.a.	n.a.	n.a.
At3g15950.1	CAMTA3	CAMTA	5404147	-	-1489	n.a.	n.a.	n.a.
At3g15960.1	CAMTA3	CAMTA	5404147	-	2320	n.a.	n.a.	n.a.
At3g16350.1	CAMTA3	CAMTA	5547890	+	166	n.a.	n.a.	n.a.
At3g16555.1	CAMTA3	CAMTA	5636499	-	3067	n.a.	n.a.	n.a.
At3g16560.1	CAMTA3	CAMTA	5636499	+	1989	n.a.	n.a.	n.a.
At3g16620.1	CAMTA3	CAMTA	5660695	-	1274	n.a.	n.a.	n.a.
At3g17660.1	CAMTA3	CAMTA	6039655	+	2051	n.a.	n.a.	n.a.
At3g17668.1	CAMTA3	CAMTA	6039655	+	46	n.a.	n.a.	n.a.
At3g17670.1	CAMTA3	CAMTA	6039655	+	-1186	n.a.	n.a.	n.a.
At3g17770.1	CAMTA3	CAMTA	6086082	-	62	n.a.	n.a.	n.a.
At3g17780.1	CAMTA3	CAMTA	6086082	+	-837	n.a.	n.a.	n.a.
At3g17790.1	CAMTA3	CAMTA	6092768	+	3157	n.a.	n.a.	n.a.
