Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g77145.1	RAP2.2	AP2/EREBP	28994036	+	2204	n.a.	n.a.	n.a.
At1g77150.1	RAP2.2	AP2/EREBP	28998394	+	-330	n.a.	n.a.	n.a.
At1g77160.1	RAP2.2	AP2/EREBP	28998394	+	3094	n.a.	n.a.	n.a.
At1g77210.1	RAP2.2	AP2/EREBP	29017121	-	-1137	n.a.	n.a.	n.a.
At1g77210.1	RAP2.2	AP2/EREBP	29012629	-	3355	n.a.	n.a.	n.a.
At1g77210.1	RAP2.2	AP2/EREBP	29013482	+	2502	n.a.	n.a.	n.a.
At1g77215.1	RAP2.2	AP2/EREBP	29017121	-	-131	n.a.	n.a.	n.a.
At1g77215.1	RAP2.2	AP2/EREBP	29013482	+	3508	n.a.	n.a.	n.a.
At1g77220.1	RAP2.2	AP2/EREBP	29017121	+	-490	n.a.	n.a.	n.a.
At1g77300.1	RAP2.2	AP2/EREBP	29052569	-	1135	n.a.	n.a.	n.a.
At1g77350.1	RAP2.2	AP2/EREBP	29078200	-	3017	n.a.	n.a.	n.a.
At1g77360.1	RAP2.2	AP2/EREBP	29078200	+	122	n.a.	n.a.	n.a.
At1g77370.1	RAP2.2	AP2/EREBP	29078200	-	-537	n.a.	n.a.	n.a.
At1g77410.1	RAP2.2	AP2/EREBP	29099338	-	-1180	n.a.	n.a.	n.a.
At1g77420.1	RAP2.2	AP2/EREBP	29099338	+	945	n.a.	n.a.	n.a.
At1g77440.1	RAP2.2	AP2/EREBP	29099338	+	-1791	n.a.	n.a.	n.a.
At1g77450.1	RAP2.2	AP2/EREBP	29108148	-	3300	n.a.	n.a.	n.a.
At1g77460.1	RAP2.2	AP2/EREBP	29108148	-	-509	n.a.	n.a.	n.a.
At1g77510.1	RAP2.2	AP2/EREBP	29130834	-	-710	n.a.	n.a.	n.a.
At1g77580.1	RAP2.2	AP2/EREBP	29152911	+	-519	n.a.	n.a.	n.a.
At1g77590.1	RAP2.2	AP2/EREBP	29152911	+	3759	n.a.	n.a.	n.a.
At1g77600.1	RAP2.2	AP2/EREBP	29169059	+	-1203	n.a.	n.a.	n.a.
At1g77610.1	RAP2.2	AP2/EREBP	29169059	-	-1045	n.a.	n.a.	n.a.
At1g77640.1	RAP2.2	AP2/EREBP	29185736	-	2105	n.a.	n.a.	n.a.
At1g77650.1	RAP2.2	AP2/EREBP	29185736	-	-268	n.a.	n.a.	n.a.
At1g77655.1	RAP2.2	AP2/EREBP	29185736	+	2330	n.a.	n.a.	n.a.
At1g77720.1	RAP2.2	AP2/EREBP	29217431	+	2016	n.a.	n.a.	n.a.
At1g77730.1	RAP2.2	AP2/EREBP	29217431	+	-1908	n.a.	n.a.	n.a.
At1g77740.1	RAP2.2	AP2/EREBP	29226573	+	1141	n.a.	n.a.	n.a.
At1g77746.1	RAP2.2	AP2/EREBP	29234192	+	1383	n.a.	n.a.	n.a.
At1g77750.1	RAP2.2	AP2/EREBP	29234192	-	2226	n.a.	n.a.	n.a.
At1g77885.1	RAP2.2	AP2/EREBP	29297277	-	2510	n.a.	n.a.	n.a.
At1g77890.1	RAP2.2	AP2/EREBP	29300962	-	3945	n.a.	n.a.	n.a.
At1g77890.1	RAP2.2	AP2/EREBP	29297277	-	260	n.a.	n.a.	n.a.
At1g77910.1	RAP2.2	AP2/EREBP	29302625	-	1593	n.a.	n.a.	n.a.
At1g77910.1	RAP2.2	AP2/EREBP	29300962	-	-70	n.a.	n.a.	n.a.
At1g77920.1	RAP2.2	AP2/EREBP	29302625	-	-512	n.a.	n.a.	n.a.
At1g77990.1	RAP2.2	AP2/EREBP	29325393	+	2853	n.a.	n.a.	n.a.
At1g77992.1	RAP2.2	AP2/EREBP	29325393	-	-1912	n.a.	n.a.	n.a.
At1g78020.1	RAP2.2	AP2/EREBP	29346860	-	3273	n.a.	n.a.	n.a.
At1g78030.1	RAP2.2	AP2/EREBP	29346860	-	-191	n.a.	n.a.	n.a.
At1g78050.1	RAP2.2	AP2/EREBP	29355056	-	2581	n.a.	n.a.	n.a.
At1g78060.1	RAP2.2	AP2/EREBP	29355056	+	2762	n.a.	n.a.	n.a.
At1g78095.1	RAP2.2	AP2/EREBP	29386458	+	3813	n.a.	n.a.	n.a.
At1g78160.1	RAP2.2	AP2/EREBP	29415696	+	2903	n.a.	n.a.	n.a.
At1g78180.1	RAP2.2	AP2/EREBP	29423490	+	1684	n.a.	n.a.	n.a.
At1g78190.1	RAP2.2	AP2/EREBP	29423490	-	397	n.a.	n.a.	n.a.
At1g78200.1	RAP2.2	AP2/EREBP	29423490	+	-1758	n.a.	n.a.	n.a.
At1g78220.1	RAP2.2	AP2/EREBP	29433548	+	-1474	n.a.	n.a.	n.a.
At1g78230.1	RAP2.2	AP2/EREBP	29433548	-	-1570	n.a.	n.a.	n.a.
At1g78265.1	RAP2.2	AP2/EREBP	29458200	-	2535	n.a.	n.a.	n.a.
At1g78280.1	RAP2.2	AP2/EREBP	29458200	-	752	n.a.	n.a.	n.a.
At1g78290.2	RAP2.2	AP2/EREBP	29465733	+	-1698	n.a.	n.a.	n.a.
At1g78300.1	RAP2.2	AP2/EREBP	29465733	-	-831	n.a.	n.a.	n.a.
At1g78320.1	RAP2.2	AP2/EREBP	29475021	-	-1754	n.a.	n.a.	n.a.
At1g78330.1	RAP2.2	AP2/EREBP	29475021	-	1830	n.a.	n.a.	n.a.
At1g78510.1	RAP2.2	AP2/EREBP	29543676	+	-1366	n.a.	n.a.	n.a.
At1g78520.1	RAP2.2	AP2/EREBP	29543676	+	-127	n.a.	n.a.	n.a.
At1g78530.1	RAP2.2	AP2/EREBP	29543676	+	1926	n.a.	n.a.	n.a.
At1g78610.1	RAP2.2	AP2/EREBP	29576703	-	316	n.a.	n.a.	n.a.
At1g78620.1	RAP2.2	AP2/EREBP	29576703	-	3984	n.a.	n.a.	n.a.
At1g78650.1	RAP2.2	AP2/EREBP	29589087	+	1265	n.a.	n.a.	n.a.
At1g78660.1	RAP2.2	AP2/EREBP	29589087	+	-1617	n.a.	n.a.	n.a.
At1g78800.1	RAP2.2	AP2/EREBP	29634043	+	-1161	n.a.	n.a.	n.a.
At1g78810.1	RAP2.2	AP2/EREBP	29634043	+	1403	n.a.	n.a.	n.a.
At1g78820.1	RAP2.2	AP2/EREBP	29641129	-	-423	n.a.	n.a.	n.a.
At1g78830.1	RAP2.2	AP2/EREBP	29641129	-	2316	n.a.	n.a.	n.a.
At1g78830.1	RAP2.2	AP2/EREBP	29645047	-	-1602	n.a.	n.a.	n.a.
At1g78840.1	RAP2.2	AP2/EREBP	29645047	-	663	n.a.	n.a.	n.a.
At1g78850.1	RAP2.2	AP2/EREBP	29645047	-	3277	n.a.	n.a.	n.a.
At1g78860.1	RAP2.2	AP2/EREBP	29653812	+	-1420	n.a.	n.a.	n.a.
At1g78870.1	RAP2.2	AP2/EREBP	29653812	-	-1544	n.a.	n.a.	n.a.
At1g78922.1	RAP2.2	AP2/EREBP	29684673	-	-1965	n.a.	n.a.	n.a.
At1g78930.1	RAP2.2	AP2/EREBP	29684673	-	977	n.a.	n.a.	n.a.
At1g78955.1	RAP2.2	AP2/EREBP	29699652	+	-504	n.a.	n.a.	n.a.
At1g78960.1	RAP2.2	AP2/EREBP	29699652	-	-1711	n.a.	n.a.	n.a.
At1g79040.1	RAP2.2	AP2/EREBP	29742657	+	1748	n.a.	n.a.	n.a.
At1g79050.1	RAP2.2	AP2/EREBP	29742657	-	2415	n.a.	n.a.	n.a.
At1g79060.1	RAP2.2	AP2/EREBP	29749712	+	3071	n.a.	n.a.	n.a.
At1g79060.1	RAP2.2	AP2/EREBP	29750277	+	3636	n.a.	n.a.	n.a.
At1g79070.1	RAP2.2	AP2/EREBP	29749712	-	996	n.a.	n.a.	n.a.
At1g79070.1	RAP2.2	AP2/EREBP	29750277	-	431	n.a.	n.a.	n.a.
At1g79070.1	RAP2.2	AP2/EREBP	29751996	-	-1288	n.a.	n.a.	n.a.
At1g79075.1	RAP2.2	AP2/EREBP	29749712	+	-1120	n.a.	n.a.	n.a.
At1g79075.1	RAP2.2	AP2/EREBP	29750277	+	-555	n.a.	n.a.	n.a.
At1g79075.1	RAP2.2	AP2/EREBP	29751996	+	1164	n.a.	n.a.	n.a.
At1g79080.1	RAP2.2	AP2/EREBP	29751996	-	1841	n.a.	n.a.	n.a.
At1g79110.1	RAP2.2	AP2/EREBP	29767771	-	3720	n.a.	n.a.	n.a.
At1g79245.1	RAP2.2	AP2/EREBP	29813750	-	657	n.a.	n.a.	n.a.
At1g79250.1	RAP2.2	AP2/EREBP	29813750	-	3361	n.a.	n.a.	n.a.
At1g79620.1	RAP2.2	AP2/EREBP	29966310	+	888	n.a.	n.a.	n.a.
At1g79690.1	RAP2.2	AP2/EREBP	29993501	+	3432	n.a.	n.a.	n.a.
At1g79830.1	RAP2.2	AP2/EREBP	30035822	+	2865	n.a.	n.a.	n.a.
At1g79940.1	RAP2.2	AP2/EREBP	30075627	+	1184	n.a.	n.a.	n.a.
At1g80430.1	RAP2.2	AP2/EREBP	30246166	-	3490	n.a.	n.a.	n.a.
At1g80440.1	RAP2.2	AP2/EREBP	30246166	-	-333	n.a.	n.a.	n.a.
At1g80450.1	RAP2.2	AP2/EREBP	30246166	+	3509	n.a.	n.a.	n.a.
At1g80470.1	RAP2.2	AP2/EREBP	30260182	-	-776	n.a.	n.a.	n.a.
At1g80470.1	RAP2.2	AP2/EREBP	30260086	-	-872	n.a.	n.a.	n.a.
At1g80490.1	RAP2.2	AP2/EREBP	30271747	+	183	n.a.	n.a.	n.a.
At1g80590.1	RAP2.2	AP2/EREBP	30303407	+	-1359	n.a.	n.a.	n.a.
At1g80600.1	RAP2.2	AP2/EREBP	30303407	+	2038	n.a.	n.a.	n.a.
At1g80640.1	RAP2.2	AP2/EREBP	30318433	-	1875	n.a.	n.a.	n.a.
At1g80640.1	RAP2.2	AP2/EREBP	30319988	+	3430	n.a.	n.a.	n.a.
At1g80650.1	RAP2.2	AP2/EREBP	30318433	-	-995	n.a.	n.a.	n.a.
At1g80650.1	RAP2.2	AP2/EREBP	30319988	+	560	n.a.	n.a.	n.a.
At1g80840.1	RAP2.2	AP2/EREBP	30387319	+	-1264	n.a.	n.a.	n.a.
At1g80880.1	RAP2.2	AP2/EREBP	30402273	+	-460	n.a.	n.a.	n.a.
At1g80890.1	RAP2.2	AP2/EREBP	30403465	+	1445	n.a.	n.a.	n.a.
At1g80890.1	RAP2.2	AP2/EREBP	30402273	-	253	n.a.	n.a.	n.a.
At1g80900.1	RAP2.2	AP2/EREBP	30403465	-	1767	n.a.	n.a.	n.a.
At1g80900.1	RAP2.2	AP2/EREBP	30402273	+	2959	n.a.	n.a.	n.a.
At1g80960.1	RAP2.2	AP2/EREBP	30423147	+	2268	n.a.	n.a.	n.a.
At1g80970.1	RAP2.2	AP2/EREBP	30423147	+	-1895	n.a.	n.a.	n.a.
At2g01008.1	RAP2.2	AP2/EREBP	4228	+	2357	n.a.	n.a.	n.a.
At2g01010.1	RAP2.2	AP2/EREBP	4228	+	522	n.a.	n.a.	n.a.
At2g01020.1	RAP2.2	AP2/EREBP	4228	+	-1554	n.a.	n.a.	n.a.
At2g01026.1	RAP2.2	AP2/EREBP	20467	+	2073	n.a.	n.a.	n.a.
At2g01028.1	RAP2.2	AP2/EREBP	24928	+	1995	n.a.	n.a.	n.a.
At2g01034.1	RAP2.2	AP2/EREBP	46277	+	2073	n.a.	n.a.	n.a.
At2g01160.1	RAP2.2	AP2/EREBP	104807	-	2743	n.a.	n.a.	n.a.
At2g01170.1	RAP2.2	AP2/EREBP	104807	+	-259	n.a.	n.a.	n.a.
At2g01175.1	RAP2.2	AP2/EREBP	104807	+	1408	n.a.	n.a.	n.a.
At2g01180.1	RAP2.2	AP2/EREBP	109076	-	-274	n.a.	n.a.	n.a.
At2g01330.1	RAP2.2	AP2/EREBP	161351	-	-494	n.a.	n.a.	n.a.
At2g01340.1	RAP2.2	AP2/EREBP	165942	-	1989	n.a.	n.a.	n.a.
At2g01350.1	RAP2.2	AP2/EREBP	165942	+	1316	n.a.	n.a.	n.a.
At2g01390.1	RAP2.2	AP2/EREBP	171798	-	-457	n.a.	n.a.	n.a.
At2g01390.1	RAP2.2	AP2/EREBP	171751	-	-504	n.a.	n.a.	n.a.
At2g01390.1	RAP2.2	AP2/EREBP	174537	-	2282	n.a.	n.a.	n.a.
At2g01400.1	RAP2.2	AP2/EREBP	174537	-	267	n.a.	n.a.	n.a.
At2g01410.1	RAP2.2	AP2/EREBP	174537	+	1869	n.a.	n.a.	n.a.
At2g01440.1	RAP2.2	AP2/EREBP	196971	+	2276	n.a.	n.a.	n.a.
At2g01480.1	RAP2.2	AP2/EREBP	218466	-	1745	n.a.	n.a.	n.a.
At2g01490.1	RAP2.2	AP2/EREBP	221774	-	529	n.a.	n.a.	n.a.
At2g01530.1	RAP2.2	AP2/EREBP	241710	+	2006	n.a.	n.a.	n.a.
At2g01540.1	RAP2.2	AP2/EREBP	241710	-	1782	n.a.	n.a.	n.a.
At2g01570.1	RAP2.2	AP2/EREBP	255166	-	2383	n.a.	n.a.	n.a.
At2g01590.1	RAP2.2	AP2/EREBP	267916	+	1287	n.a.	n.a.	n.a.
At2g01600.1	RAP2.2	AP2/EREBP	267916	+	-901	n.a.	n.a.	n.a.
At2g01630.1	RAP2.2	AP2/EREBP	283836	+	-1714	n.a.	n.a.	n.a.
At2g01640.1	RAP2.2	AP2/EREBP	283836	-	833	n.a.	n.a.	n.a.
At2g01650.1	RAP2.2	AP2/EREBP	287289	+	-797	n.a.	n.a.	n.a.
At2g01650.1	RAP2.2	AP2/EREBP	283836	+	2656	n.a.	n.a.	n.a.
At2g01660.1	RAP2.2	AP2/EREBP	291612	+	977	n.a.	n.a.	n.a.
At2g01667.1	RAP2.2	AP2/EREBP	297086	+	1632	n.a.	n.a.	n.a.
At2g01670.1	RAP2.2	AP2/EREBP	297086	-	1014	n.a.	n.a.	n.a.
At2g01680.1	RAP2.2	AP2/EREBP	305253	+	-1131	n.a.	n.a.	n.a.
At2g01710.1	RAP2.2	AP2/EREBP	318313	-	2588	n.a.	n.a.	n.a.
At2g01720.1	RAP2.2	AP2/EREBP	318313	+	1950	n.a.	n.a.	n.a.
At2g01720.1	RAP2.2	AP2/EREBP	320841	-	-578	n.a.	n.a.	n.a.
At2g01730.1	RAP2.2	AP2/EREBP	320841	+	364	n.a.	n.a.	n.a.
At2g01818.1	RAP2.2	AP2/EREBP	354621	+	900	n.a.	n.a.	n.a.
At2g01818.1	RAP2.2	AP2/EREBP	356850	-	-1329	n.a.	n.a.	n.a.
At2g01820.1	RAP2.2	AP2/EREBP	356850	-	3830	n.a.	n.a.	n.a.
At2g01830.1	RAP2.2	AP2/EREBP	365765	+	1914	n.a.	n.a.	n.a.
At2g01890.1	RAP2.2	AP2/EREBP	396421	+	2786	n.a.	n.a.	n.a.
At2g01910.1	RAP2.2	AP2/EREBP	417884	-	974	n.a.	n.a.	n.a.
At2g01913.1	RAP2.2	AP2/EREBP	420954	+	1671	n.a.	n.a.	n.a.
At2g01960.1	RAP2.2	AP2/EREBP	448811	-	-1567	n.a.	n.a.	n.a.
At2g01960.1	RAP2.2	AP2/EREBP	451008	-	630	n.a.	n.a.	n.a.
At2g01970.1	RAP2.2	AP2/EREBP	451008	+	3876	n.a.	n.a.	n.a.
At2g01990.1	RAP2.2	AP2/EREBP	463705	+	3018	n.a.	n.a.	n.a.
At2g02000.1	RAP2.2	AP2/EREBP	470292	-	1777	n.a.	n.a.	n.a.
At2g02040.1	RAP2.2	AP2/EREBP	487666	-	244	n.a.	n.a.	n.a.
At2g02061.1	RAP2.2	AP2/EREBP	500305	+	2281	n.a.	n.a.	n.a.
At2g02061.1	RAP2.2	AP2/EREBP	500209	+	2185	n.a.	n.a.	n.a.
At2g02110.1	RAP2.2	AP2/EREBP	538157	-	-1817	n.a.	n.a.	n.a.
At2g02120.1	RAP2.2	AP2/EREBP	538157	+	-92	n.a.	n.a.	n.a.
At2g02120.1	RAP2.2	AP2/EREBP	540600	+	2351	n.a.	n.a.	n.a.
At2g02130.1	RAP2.2	AP2/EREBP	538157	+	-1841	n.a.	n.a.	n.a.
At2g02130.1	RAP2.2	AP2/EREBP	542628	+	2630	n.a.	n.a.	n.a.
At2g02130.1	RAP2.2	AP2/EREBP	540600	+	602	n.a.	n.a.	n.a.
At2g02130.1	RAP2.2	AP2/EREBP	542532	+	2534	n.a.	n.a.	n.a.
At2g02135.1	RAP2.2	AP2/EREBP	542532	+	636	n.a.	n.a.	n.a.
At2g02135.1	RAP2.2	AP2/EREBP	542628	+	732	n.a.	n.a.	n.a.
At2g02135.1	RAP2.2	AP2/EREBP	540600	+	-1296	n.a.	n.a.	n.a.
At2g02140.1	RAP2.2	AP2/EREBP	546412	-	1706	n.a.	n.a.	n.a.
At2g02147.1	RAP2.2	AP2/EREBP	546412	-	-251	n.a.	n.a.	n.a.
At2g02190.1	RAP2.2	AP2/EREBP	569608	-	1736	n.a.	n.a.	n.a.
At2g02290.1	RAP2.2	AP2/EREBP	605410	-	958	n.a.	n.a.	n.a.
At2g02300.1	RAP2.2	AP2/EREBP	605410	+	2428	n.a.	n.a.	n.a.
At2g02380.1	RAP2.2	AP2/EREBP	627650	-	809	n.a.	n.a.	n.a.
At2g02390.1	RAP2.2	AP2/EREBP	627650	-	-1248	n.a.	n.a.	n.a.
At2g02430.1	RAP2.2	AP2/EREBP	637622	+	2167	n.a.	n.a.	n.a.
At2g02440.1	RAP2.2	AP2/EREBP	637622	+	-389	n.a.	n.a.	n.a.
At2g02450.1	RAP2.2	AP2/EREBP	647228	-	-815	n.a.	n.a.	n.a.
At2g02450.1	RAP2.2	AP2/EREBP	646612	+	-1431	n.a.	n.a.	n.a.
At2g02500.1	RAP2.2	AP2/EREBP	671274	+	1880	n.a.	n.a.	n.a.
At2g02580.1	RAP2.2	AP2/EREBP	704124	-	2179	n.a.	n.a.	n.a.
At2g02590.1	RAP2.2	AP2/EREBP	707665	+	2748	n.a.	n.a.	n.a.
At2g02590.1	RAP2.2	AP2/EREBP	704124	-	-793	n.a.	n.a.	n.a.
At2g02600.1	RAP2.2	AP2/EREBP	707665	+	870	n.a.	n.a.	n.a.
At2g02640.1	RAP2.2	AP2/EREBP	735801	+	3414	n.a.	n.a.	n.a.
At2g02650.1	RAP2.2	AP2/EREBP	735801	+	391	n.a.	n.a.	n.a.
At2g02660.1	RAP2.2	AP2/EREBP	741785	-	3282	n.a.	n.a.	n.a.
At2g02670.1	RAP2.2	AP2/EREBP	741785	-	-572	n.a.	n.a.	n.a.
At2g02795.1	RAP2.2	AP2/EREBP	798855	+	2960	n.a.	n.a.	n.a.
At2g02800.1	RAP2.2	AP2/EREBP	798855	-	587	n.a.	n.a.	n.a.
At2g02810.1	RAP2.2	AP2/EREBP	805431	+	3902	n.a.	n.a.	n.a.
At2g02820.1	RAP2.2	AP2/EREBP	805431	-	1707	n.a.	n.a.	n.a.
At2g02870.1	RAP2.2	AP2/EREBP	840641	-	2830	n.a.	n.a.	n.a.
At2g02880.1	RAP2.2	AP2/EREBP	840641	-	-604	n.a.	n.a.	n.a.
At2g03020.1	RAP2.2	AP2/EREBP	883450	+	697	n.a.	n.a.	n.a.
At2g03050.1	RAP2.2	AP2/EREBP	897063	+	3882	n.a.	n.a.	n.a.
At2g03080.1	RAP2.2	AP2/EREBP	910546	+	-1145	n.a.	n.a.	n.a.
At2g03080.1	RAP2.2	AP2/EREBP	910434	-	-1257	n.a.	n.a.	n.a.
At2g03445.1	RAP2.2	AP2/EREBP	1041346	+	411	n.a.	n.a.	n.a.
At2g03450.1	RAP2.2	AP2/EREBP	1041346	+	-39	n.a.	n.a.	n.a.
At2g03460.1	RAP2.2	AP2/EREBP	1041346	-	3643	n.a.	n.a.	n.a.
At2g03480.1	RAP2.2	AP2/EREBP	1053625	-	2690	n.a.	n.a.	n.a.
At2g03490.1	RAP2.2	AP2/EREBP	1053625	+	1162	n.a.	n.a.	n.a.
At2g03500.1	RAP2.2	AP2/EREBP	1061517	-	1810	n.a.	n.a.	n.a.
At2g03505.1	RAP2.2	AP2/EREBP	1067442	-	3209	n.a.	n.a.	n.a.
At2g03510.1	RAP2.2	AP2/EREBP	1067442	-	839	n.a.	n.a.	n.a.
At2g03710.1	RAP2.2	AP2/EREBP	1128408	+	-857	n.a.	n.a.	n.a.
At2g03720.1	RAP2.2	AP2/EREBP	1133957	-	1790	n.a.	n.a.	n.a.
At2g03890.1	RAP2.2	AP2/EREBP	1188583	-	3064	n.a.	n.a.	n.a.
At2g03913.1	RAP2.2	AP2/EREBP	1199235	+	1353	n.a.	n.a.	n.a.
At2g03915.1	RAP2.2	AP2/EREBP	1199235	-	1194	n.a.	n.a.	n.a.
At2g03930.2	RAP2.2	AP2/EREBP	1206063	+	183	n.a.	n.a.	n.a.
At2g03930.2	RAP2.2	AP2/EREBP	1207380	+	-1134	n.a.	n.a.	n.a.
At2g03931.1	RAP2.2	AP2/EREBP	1215749	+	1324	n.a.	n.a.	n.a.
At2g03933.1	RAP2.2	AP2/EREBP	1215749	+	-1816	n.a.	n.a.	n.a.
At2g03938.1	RAP2.2	AP2/EREBP	1215749	+	436	n.a.	n.a.	n.a.
At2g03955.1	RAP2.2	AP2/EREBP	1238027	+	-647	n.a.	n.a.	n.a.
At2g03958.1	RAP2.2	AP2/EREBP	1244739	-	1079	n.a.	n.a.	n.a.
At2g03980.1	RAP2.2	AP2/EREBP	1259750	-	554	n.a.	n.a.	n.a.
At2g04033.1	RAP2.2	AP2/EREBP	1294629	-	1520	n.a.	n.a.	n.a.
At2g04034.1	RAP2.2	AP2/EREBP	1299024	-	1866	n.a.	n.a.	n.a.
At2g04035.1	RAP2.2	AP2/EREBP	1294629	+	-99	n.a.	n.a.	n.a.
At2g04036.1	RAP2.2	AP2/EREBP	1327343	-	-563	n.a.	n.a.	n.a.
At2g04042.1	RAP2.2	AP2/EREBP	1299024	-	531	n.a.	n.a.	n.a.
At2g04045.1	RAP2.2	AP2/EREBP	1315420	-	660	n.a.	n.a.	n.a.
At2g04046.1	RAP2.2	AP2/EREBP	1315420	-	-437	n.a.	n.a.	n.a.
At2g04047.1	RAP2.2	AP2/EREBP	1315420	-	-1730	n.a.	n.a.	n.a.
At2g04080.1	RAP2.2	AP2/EREBP	1359267	-	-17	n.a.	n.a.	n.a.
At2g04110.1	RAP2.2	AP2/EREBP	1381594	-	1898	n.a.	n.a.	n.a.
At2g04180.1	RAP2.2	AP2/EREBP	1422668	+	633	n.a.	n.a.	n.a.
At2g04280.1	RAP2.2	AP2/EREBP	1483583	+	-1497	n.a.	n.a.	n.a.
At2g04300.1	RAP2.2	AP2/EREBP	1493201	-	195	n.a.	n.a.	n.a.
At2g04400.1	RAP2.2	AP2/EREBP	1533965	-	2820	n.a.	n.a.	n.a.
At2g04410.1	RAP2.2	AP2/EREBP	1533965	+	1150	n.a.	n.a.	n.a.
At2g04420.1	RAP2.2	AP2/EREBP	1533965	-	-1521	n.a.	n.a.	n.a.
At2g04430.1	RAP2.2	AP2/EREBP	1539800	-	902	n.a.	n.a.	n.a.
At2g04440.1	RAP2.2	AP2/EREBP	1539800	-	-1708	n.a.	n.a.	n.a.
At2g04560.1	RAP2.2	AP2/EREBP	1593556	+	-892	n.a.	n.a.	n.a.
At2g04570.1	RAP2.2	AP2/EREBP	1593556	-	-1114	n.a.	n.a.	n.a.
At2g04630.1	RAP2.2	AP2/EREBP	1621179	-	-846	n.a.	n.a.	n.a.
At2g04650.1	RAP2.2	AP2/EREBP	1621179	-	3411	n.a.	n.a.	n.a.
At2g04700.1	RAP2.2	AP2/EREBP	1649352	+	2548	n.a.	n.a.	n.a.
At2g04710.1	RAP2.2	AP2/EREBP	1649352	-	2401	n.a.	n.a.	n.a.
At2g04710.1	RAP2.2	AP2/EREBP	1652097	+	-344	n.a.	n.a.	n.a.
At2g04710.1	RAP2.2	AP2/EREBP	1653523	+	-1770	n.a.	n.a.	n.a.
At2g04720.1	RAP2.2	AP2/EREBP	1652097	+	2208	n.a.	n.a.	n.a.
At2g04720.1	RAP2.2	AP2/EREBP	1653523	+	782	n.a.	n.a.	n.a.
At2g04730.1	RAP2.2	AP2/EREBP	1653523	+	2173	n.a.	n.a.	n.a.
At2g04750.1	RAP2.2	AP2/EREBP	1662974	-	-229	n.a.	n.a.	n.a.
At2g04750.1	RAP2.2	AP2/EREBP	1663244	-	-499	n.a.	n.a.	n.a.
At2g04780.1	RAP2.2	AP2/EREBP	1678775	-	2036	n.a.	n.a.	n.a.
At2g04790.1	RAP2.2	AP2/EREBP	1678775	-	-750	n.a.	n.a.	n.a.
At2g04845.1	RAP2.2	AP2/EREBP	1703766	-	234	n.a.	n.a.	n.a.
At2g04850.1	RAP2.2	AP2/EREBP	1703766	+	-514	n.a.	n.a.	n.a.
At2g04870.1	RAP2.2	AP2/EREBP	1717198	+	-815	n.a.	n.a.	n.a.
At2g04880.1	RAP2.2	AP2/EREBP	1717198	-	-687	n.a.	n.a.	n.a.
At2g04890.1	RAP2.2	AP2/EREBP	1723160	+	-559	n.a.	n.a.	n.a.
At2g04900.1	RAP2.2	AP2/EREBP	1723160	-	682	n.a.	n.a.	n.a.
At2g04920.1	RAP2.2	AP2/EREBP	1729554	+	3419	n.a.	n.a.	n.a.
At2g04925.1	RAP2.2	AP2/EREBP	1729554	-	633	n.a.	n.a.	n.a.
At2g04930.1	RAP2.2	AP2/EREBP	1735338	-	-870	n.a.	n.a.	n.a.
At2g04940.1	RAP2.2	AP2/EREBP	1741148	+	-763	n.a.	n.a.	n.a.
At2g04950.1	RAP2.2	AP2/EREBP	1745143	-	1964	n.a.	n.a.	n.a.
At2g04980.1	RAP2.2	AP2/EREBP	1757528	+	-963	n.a.	n.a.	n.a.
At2g04990.1	RAP2.2	AP2/EREBP	1757528	-	-1405	n.a.	n.a.	n.a.
At2g05010.1	RAP2.2	AP2/EREBP	1766218	-	-381	n.a.	n.a.	n.a.
At2g05010.1	RAP2.2	AP2/EREBP	1766624	-	-787	n.a.	n.a.	n.a.
At2g05087.1	RAP2.2	AP2/EREBP	1818765	-	-1233	n.a.	n.a.	n.a.
At2g05087.1	RAP2.2	AP2/EREBP	1817746	+	-214	n.a.	n.a.	n.a.
At2g05090.1	RAP2.2	AP2/EREBP	1817746	+	2952	n.a.	n.a.	n.a.
At2g05090.1	RAP2.2	AP2/EREBP	1818765	-	1933	n.a.	n.a.	n.a.
At2g05120.1	RAP2.2	AP2/EREBP	1848350	+	-1495	n.a.	n.a.	n.a.
At2g05130.1	RAP2.2	AP2/EREBP	1848350	+	2143	n.a.	n.a.	n.a.
At2g05150.1	RAP2.2	AP2/EREBP	1860036	-	2469	n.a.	n.a.	n.a.
At2g05160.1	RAP2.2	AP2/EREBP	1860036	+	892	n.a.	n.a.	n.a.
At2g05260.1	RAP2.2	AP2/EREBP	1920616	-	2330	n.a.	n.a.	n.a.
At2g05270.1	RAP2.2	AP2/EREBP	1920616	+	497	n.a.	n.a.	n.a.
At2g05294.1	RAP2.2	AP2/EREBP	1928701	-	-82	n.a.	n.a.	n.a.
At2g05380.1	RAP2.2	AP2/EREBP	1968981	-	2168	n.a.	n.a.	n.a.
At2g05390.1	RAP2.2	AP2/EREBP	1968981	-	-1725	n.a.	n.a.	n.a.
At2g05420.1	RAP2.2	AP2/EREBP	1984912	-	1014	n.a.	n.a.	n.a.
At2g05430.1	RAP2.2	AP2/EREBP	1984912	-	-1079	n.a.	n.a.	n.a.
At2g05430.1	RAP2.2	AP2/EREBP	1988284	+	2293	n.a.	n.a.	n.a.
