Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g69180.1	NAM	NAC	26011732	+	990	n.a.	n.a.	n.a.
At1g70220.1	NAM	NAC	26449385	-	2287	n.a.	n.a.	n.a.
At1g70620.1	NAM	NAC	26632697	-	2468	n.a.	n.a.	n.a.
At1g71002.1	NAM	NAC	26778353	-	-966	n.a.	n.a.	n.a.
At1g71230.1	NAM	NAC	26857389	-	1266	n.a.	n.a.	n.a.
At1g71235.1	NAM	NAC	26857389	-	-832	n.a.	n.a.	n.a.
At1g71240.1	NAM	NAC	26857389	-	-1703	n.a.	n.a.	n.a.
At1g71320.1	NAM	NAC	26889499	+	3352	n.a.	n.a.	n.a.
At1g71330.1	NAM	NAC	26889499	-	-668	n.a.	n.a.	n.a.
At1g71340.1	NAM	NAC	26889499	-	2501	n.a.	n.a.	n.a.
At1g71760.1	NAM	NAC	26994890	+	1878	n.a.	n.a.	n.a.
At1g71770.1	NAM	NAC	26994890	-	2219	n.a.	n.a.	n.a.
At1g72250.1	NAM	NAC	27198135	+	1571	n.a.	n.a.	n.a.
At1g72490.1	NAM	NAC	27296073	+	-1369	n.a.	n.a.	n.a.
At1g72540.1	NAM	NAC	27321841	-	-1510	n.a.	n.a.	n.a.
At1g73710.1	NAM	NAC	27726466	+	1615	n.a.	n.a.	n.a.
At1g74150.1	NAM	NAC	27887208	-	3019	n.a.	n.a.	n.a.
At1g74160.1	NAM	NAC	27892925	-	2838	n.a.	n.a.	n.a.
At1g76240.1	NAM	NAC	28608642	-	181	n.a.	n.a.	n.a.
At1g76590.1	NAM	NAC	28745951	-	366	n.a.	n.a.	n.a.
At1g76780.1	NAM	NAC	28825493	+	3958	n.a.	n.a.	n.a.
At1g76790.1	NAM	NAC	28825493	-	3074	n.a.	n.a.	n.a.
At1g77240.1	NAM	NAC	29025976	+	-1293	n.a.	n.a.	n.a.
At1g77250.1	NAM	NAC	29025976	+	2392	n.a.	n.a.	n.a.
At1g77300.1	NAM	NAC	29051285	+	2419	n.a.	n.a.	n.a.
At1g77530.1	NAM	NAC	29142821	+	1890	n.a.	n.a.	n.a.
At1g77540.1	NAM	NAC	29142821	-	285	n.a.	n.a.	n.a.
At1g77600.1	NAM	NAC	29168491	-	-635	n.a.	n.a.	n.a.
At1g77610.1	NAM	NAC	29168491	+	-1613	n.a.	n.a.	n.a.
At1g77746.1	NAM	NAC	29232579	-	-230	n.a.	n.a.	n.a.
At1g77750.1	NAM	NAC	29232579	+	3839	n.a.	n.a.	n.a.
At1g79000.1	NAM	NAC	29730387	-	-873	n.a.	n.a.	n.a.
At1g79010.1	NAM	NAC	29730387	-	1534	n.a.	n.a.	n.a.
At1g79090.1	NAM	NAC	29757146	+	1054	n.a.	n.a.	n.a.
At1g79100.1	NAM	NAC	29757146	-	-1395	n.a.	n.a.	n.a.
At1g79320.1	NAM	NAC	29843317	-	1738	n.a.	n.a.	n.a.
At1g79330.1	NAM	NAC	29843317	-	-229	n.a.	n.a.	n.a.
At1g79370.1	NAM	NAC	29866433	-	3606	n.a.	n.a.	n.a.
At1g79380.1	NAM	NAC	29866433	-	1049	n.a.	n.a.	n.a.
At1g79390.1	NAM	NAC	29866433	+	2781	n.a.	n.a.	n.a.
At1g79390.1	NAM	NAC	29870390	+	-1176	n.a.	n.a.	n.a.
At1g79400.1	NAM	NAC	29870390	-	505	n.a.	n.a.	n.a.
At1g79529.1	NAM	NAC	29922902	-	2347	n.a.	n.a.	n.a.
At1g79530.1	NAM	NAC	29922902	+	1225	n.a.	n.a.	n.a.
At1g79650.1	NAM	NAC	29978067	+	2097	n.a.	n.a.	n.a.
At1g79970.1	NAM	NAC	30088636	-	1665	n.a.	n.a.	n.a.
At1g79975.1	NAM	NAC	30088636	-	-371	n.a.	n.a.	n.a.
At1g79980.1	NAM	NAC	30088636	+	326	n.a.	n.a.	n.a.
At1g80010.1	NAM	NAC	30104645	+	2351	n.a.	n.a.	n.a.
At1g80200.1	NAM	NAC	30168847	+	1921	n.a.	n.a.	n.a.
At1g80210.1	NAM	NAC	30168847	-	1800	n.a.	n.a.	n.a.
At2g01080.1	NAM	NAC	80477	-	2589	n.a.	n.a.	n.a.
At2g01090.1	NAM	NAC	80477	-	463	n.a.	n.a.	n.a.
At2g01100.1	NAM	NAC	80477	-	-960	n.a.	n.a.	n.a.
At2g01140.1	NAM	NAC	98147	+	-1493	n.a.	n.a.	n.a.
At2g01570.1	NAM	NAC	255107	+	2442	n.a.	n.a.	n.a.
At2g01580.1	NAM	NAC	264424	-	1480	n.a.	n.a.	n.a.
At2g01580.1	NAM	NAC	265461	+	443	n.a.	n.a.	n.a.
At2g01590.1	NAM	NAC	265461	-	-1168	n.a.	n.a.	n.a.
At2g01735.1	NAM	NAC	326917	-	2446	n.a.	n.a.	n.a.
At2g01740.1	NAM	NAC	326917	+	897	n.a.	n.a.	n.a.
At2g01750.1	NAM	NAC	326917	-	-1433	n.a.	n.a.	n.a.
At2g02040.1	NAM	NAC	486582	+	-840	n.a.	n.a.	n.a.
At2g02500.1	NAM	NAC	673378	-	-224	n.a.	n.a.	n.a.
At2g02510.1	NAM	NAC	673378	+	74	n.a.	n.a.	n.a.
At2g02515.1	NAM	NAC	673378	+	-1877	n.a.	n.a.	n.a.
At2g03958.1	NAM	NAC	1245492	-	1832	n.a.	n.a.	n.a.
At2g03960.1	NAM	NAC	1245492	+	3675	n.a.	n.a.	n.a.
At2g04110.1	NAM	NAC	1384227	-	-735	n.a.	n.a.	n.a.
At2g04460.1	NAM	NAC	1548053	+	201	n.a.	n.a.	n.a.
At2g04740.1	NAM	NAC	1657716	-	598	n.a.	n.a.	n.a.
At2g04810.1	NAM	NAC	1691716	+	2946	n.a.	n.a.	n.a.
At2g04820.1	NAM	NAC	1691716	-	3591	n.a.	n.a.	n.a.
At2g05280.1	NAM	NAC	1924803	-	473	n.a.	n.a.	n.a.
At2g05290.1	NAM	NAC	1924803	-	1875	n.a.	n.a.	n.a.
At2g05335.1	NAM	NAC	1944085	-	1531	n.a.	n.a.	n.a.
At2g05670.1	NAM	NAC	2116878	+	1157	n.a.	n.a.	n.a.
At2g05700.1	NAM	NAC	2136532	-	1951	n.a.	n.a.	n.a.
At2g05930.1	NAM	NAC	2275642	+	862	n.a.	n.a.	n.a.
At2g05930.1	NAM	NAC	2278045	+	3265	n.a.	n.a.	n.a.
At2g05935.1	NAM	NAC	2278045	+	-787	n.a.	n.a.	n.a.
At2g06020.1	NAM	NAC	2346096	+	3564	n.a.	n.a.	n.a.
At2g06150.1	NAM	NAC	2404245	-	807	n.a.	n.a.	n.a.
At2g06340.1	NAM	NAC	2503846	+	484	n.a.	n.a.	n.a.
At2g06500.1	NAM	NAC	2581093	-	2127	n.a.	n.a.	n.a.
At2g06770.1	NAM	NAC	2705086	+	-101	n.a.	n.a.	n.a.
At2g06775.1	NAM	NAC	2705086	+	1123	n.a.	n.a.	n.a.
At2g06845.1	NAM	NAC	2758094	+	3431	n.a.	n.a.	n.a.
At2g07155.1	NAM	NAC	2969851	-	1749	n.a.	n.a.	n.a.
At2g07160.1	NAM	NAC	2969851	-	323	n.a.	n.a.	n.a.
At2g07220.1	NAM	NAC	3002791	+	1898	n.a.	n.a.	n.a.
At2g07230.1	NAM	NAC	3002791	+	624	n.a.	n.a.	n.a.
At2g07675.1	NAM	NAC	3272322	-	1915	n.a.	n.a.	n.a.
At2g07676.1	NAM	NAC	3272322	-	-294	n.a.	n.a.	n.a.
At2g07697.1	NAM	NAC	3358320	+	-849	n.a.	n.a.	n.a.
At2g07701.1	NAM	NAC	3373207	+	1378	n.a.	n.a.	n.a.
At2g07702.1	NAM	NAC	3373207	+	513	n.a.	n.a.	n.a.
At2g07702.1	NAM	NAC	3375381	-	2687	n.a.	n.a.	n.a.
At2g07703.1	NAM	NAC	3375381	-	-132	n.a.	n.a.	n.a.
At2g07735.1	NAM	NAC	3477947	+	2050	n.a.	n.a.	n.a.
At2g07766.1	NAM	NAC	3507375	+	3856	n.a.	n.a.	n.a.
At2g07767.1	NAM	NAC	3272322	-	176	n.a.	n.a.	n.a.
At2g07787.1	NAM	NAC	3477947	-	1022	n.a.	n.a.	n.a.
At2g07791.1	NAM	NAC	3561817	-	-200	n.a.	n.a.	n.a.
At2g07830.1	NAM	NAC	3477947	+	-1672	n.a.	n.a.	n.a.
At2g09870.1	NAM	NAC	3742540	+	2285	n.a.	n.a.	n.a.
At2g09956.1	NAM	NAC	3783179	+	-1037	n.a.	n.a.	n.a.
At2g09960.1	NAM	NAC	3783179	+	2864	n.a.	n.a.	n.a.
At2g10014.1	NAM	NAC	3803299	-	-1071	n.a.	n.a.	n.a.
At2g10020.1	NAM	NAC	3803299	+	-1014	n.a.	n.a.	n.a.
At2g10290.1	NAM	NAC	3965742	-	2234	n.a.	n.a.	n.a.
At2g10300.1	NAM	NAC	3965742	-	-755	n.a.	n.a.	n.a.
At2g10600.1	NAM	NAC	4136696	+	1417	n.a.	n.a.	n.a.
At2g10800.1	NAM	NAC	4253232	+	3109	n.a.	n.a.	n.a.
At2g10802.1	NAM	NAC	4258912	+	264	n.a.	n.a.	n.a.
At2g10810.1	NAM	NAC	4258912	-	3037	n.a.	n.a.	n.a.
At2g10930.1	NAM	NAC	4312613	-	-1564	n.a.	n.a.	n.a.
At2g10931.1	NAM	NAC	4312613	-	356	n.a.	n.a.	n.a.
At2g11200.1	NAM	NAC	4462954	-	3948	n.a.	n.a.	n.a.
At2g11210.1	NAM	NAC	4462954	-	2231	n.a.	n.a.	n.a.
At2g11220.1	NAM	NAC	4469295	-	1753	n.a.	n.a.	n.a.
At2g11230.1	NAM	NAC	4469295	-	-967	n.a.	n.a.	n.a.
At2g11235.1	NAM	NAC	4474864	-	-468	n.a.	n.a.	n.a.
At2g11430.1	NAM	NAC	4573373	-	-1558	n.a.	n.a.	n.a.
At2g11440.1	NAM	NAC	4573373	+	-316	n.a.	n.a.	n.a.
At2g11440.1	NAM	NAC	4574732	+	1043	n.a.	n.a.	n.a.
At2g11550.1	NAM	NAC	4640069	-	-1083	n.a.	n.a.	n.a.
At2g11570.1	NAM	NAC	4640069	-	2216	n.a.	n.a.	n.a.
At2g11590.1	NAM	NAC	4649374	-	-1066	n.a.	n.a.	n.a.
At2g11600.1	NAM	NAC	4649374	-	3346	n.a.	n.a.	n.a.
At2g11790.1	NAM	NAC	4745885	+	-1964	n.a.	n.a.	n.a.
At2g11800.1	NAM	NAC	4745885	+	3315	n.a.	n.a.	n.a.
At2g11810.1	NAM	NAC	4751612	-	1208	n.a.	n.a.	n.a.
At2g11820.1	NAM	NAC	4763057	+	924	n.a.	n.a.	n.a.
At2g12430.1	NAM	NAC	5040073	+	-556	n.a.	n.a.	n.a.
At2g12440.1	NAM	NAC	5040073	-	-549	n.a.	n.a.	n.a.
At2g12461.1	NAM	NAC	5057711	+	-542	n.a.	n.a.	n.a.
At2g12462.1	NAM	NAC	5057711	+	984	n.a.	n.a.	n.a.
At2g12640.1	NAM	NAC	5164895	+	931	n.a.	n.a.	n.a.
At2g13240.1	NAM	NAC	5486349	+	-5	n.a.	n.a.	n.a.
At2g14190.1	NAM	NAC	6008150	-	-277	n.a.	n.a.	n.a.
At2g14240.1	NAM	NAC	6039606	+	2751	n.a.	n.a.	n.a.
At2g14245.1	NAM	NAC	6039606	-	-22	n.a.	n.a.	n.a.
At2g14247.1	NAM	NAC	6039606	+	-1824	n.a.	n.a.	n.a.
At2g14300.1	NAM	NAC	6073757	-	-1437	n.a.	n.a.	n.a.
At2g14310.1	NAM	NAC	6073757	-	3057	n.a.	n.a.	n.a.
At2g14405.1	NAM	NAC	6129119	-	-1296	n.a.	n.a.	n.a.
At2g14410.1	NAM	NAC	6129119	-	2292	n.a.	n.a.	n.a.
At2g15020.1	NAM	NAC	6498969	+	1465	n.a.	n.a.	n.a.
At2g15230.1	NAM	NAC	6623454	+	3791	n.a.	n.a.	n.a.
At2g15240.1	NAM	NAC	6623454	-	2602	n.a.	n.a.	n.a.
At2g15240.1	NAM	NAC	6627848	-	-1792	n.a.	n.a.	n.a.
At2g15400.1	NAM	NAC	6722947	-	2929	n.a.	n.a.	n.a.
At2g15410.1	NAM	NAC	6722947	-	-1913	n.a.	n.a.	n.a.
At2g16040.1	NAM	NAC	6986188	-	3089	n.a.	n.a.	n.a.
At2g16050.1	NAM	NAC	6986188	-	-1344	n.a.	n.a.	n.a.
At2g16550.1	NAM	NAC	7180161	-	826	n.a.	n.a.	n.a.
At2g16560.1	NAM	NAC	7180161	-	76	n.a.	n.a.	n.a.
At2g16586.1	NAM	NAC	7200278	-	2259	n.a.	n.a.	n.a.
At2g16640.1	NAM	NAC	7222067	+	568	n.a.	n.a.	n.a.
At2g16650.1	NAM	NAC	7222067	+	3410	n.a.	n.a.	n.a.
At2g16940.1	NAM	NAC	7353093	-	1397	n.a.	n.a.	n.a.
At2g17040.1	NAM	NAC	7415484	+	1279	n.a.	n.a.	n.a.
At2g17295.1	NAM	NAC	7531727	+	3703	n.a.	n.a.	n.a.
At2g17295.1	NAM	NAC	7531970	-	3946	n.a.	n.a.	n.a.
At2g17300.1	NAM	NAC	7531727	-	-1612	n.a.	n.a.	n.a.
At2g17300.1	NAM	NAC	7531970	+	-1855	n.a.	n.a.	n.a.
At2g18470.1	NAM	NAC	8016299	-	-1165	n.a.	n.a.	n.a.
At2g18480.1	NAM	NAC	8016299	-	2038	n.a.	n.a.	n.a.
At2g18560.1	NAM	NAC	8066392	-	22	n.a.	n.a.	n.a.
At2g18670.1	NAM	NAC	8102445	+	2143	n.a.	n.a.	n.a.
At2g18680.1	NAM	NAC	8102445	+	583	n.a.	n.a.	n.a.
At2g18680.1	NAM	NAC	8105423	+	3561	n.a.	n.a.	n.a.
At2g18690.1	NAM	NAC	8105423	+	921	n.a.	n.a.	n.a.
At2g19390.1	NAM	NAC	8405367	+	-423	n.a.	n.a.	n.a.
At2g19890.1	NAM	NAC	8595912	+	1586	n.a.	n.a.	n.a.
At2g19893.1	NAM	NAC	8595912	+	-1123	n.a.	n.a.	n.a.
At2g20020.1	NAM	NAC	8653197	+	1730	n.a.	n.a.	n.a.
At2g20030.1	NAM	NAC	8653197	+	-1697	n.a.	n.a.	n.a.
At2g20208.1	NAM	NAC	8730034	+	2163	n.a.	n.a.	n.a.
At2g20210.1	NAM	NAC	8730034	-	2174	n.a.	n.a.	n.a.
At2g20330.1	NAM	NAC	8781887	+	808	n.a.	n.a.	n.a.
At2g20463.1	NAM	NAC	8830218	+	985	n.a.	n.a.	n.a.
At2g20465.1	NAM	NAC	8830218	+	2407	n.a.	n.a.	n.a.
At2g20515.1	NAM	NAC	8847964	-	-1183	n.a.	n.a.	n.a.
At2g20520.1	NAM	NAC	8847964	+	220	n.a.	n.a.	n.a.
At2g20530.1	NAM	NAC	8847964	+	-1089	n.a.	n.a.	n.a.
At2g20597.1	NAM	NAC	8882946	+	2805	n.a.	n.a.	n.a.
At2g20600.1	NAM	NAC	8882946	-	-623	n.a.	n.a.	n.a.
At2g20605.1	NAM	NAC	8882946	+	-625	n.a.	n.a.	n.a.
At2g22345.1	NAM	NAC	9503890	-	1353	n.a.	n.a.	n.a.
At2g22350.1	NAM	NAC	9503890	-	734	n.a.	n.a.	n.a.
At2g22360.1	NAM	NAC	9503890	-	-785	n.a.	n.a.	n.a.
At2g22680.1	NAM	NAC	9653672	+	1279	n.a.	n.a.	n.a.
At2g22760.1	NAM	NAC	9683551	+	-1409	n.a.	n.a.	n.a.
At2g22990.1	NAM	NAC	9792163	+	-1233	n.a.	n.a.	n.a.
At2g23390.1	NAM	NAC	9972394	-	-1691	n.a.	n.a.	n.a.
At2g23400.1	NAM	NAC	9972394	-	-85	n.a.	n.a.	n.a.
At2g23410.1	NAM	NAC	9972394	-	2458	n.a.	n.a.	n.a.
At2g23410.1	NAM	NAC	9974758	-	94	n.a.	n.a.	n.a.
At2g23850.1	NAM	NAC	10164945	-	-969	n.a.	n.a.	n.a.
At2g23860.1	NAM	NAC	10164945	+	860	n.a.	n.a.	n.a.
At2g23930.1	NAM	NAC	10190484	-	1153	n.a.	n.a.	n.a.
At2g23940.1	NAM	NAC	10190484	-	-562	n.a.	n.a.	n.a.
At2g23945.1	NAM	NAC	10190484	+	3201	n.a.	n.a.	n.a.
At2g24220.1	NAM	NAC	10308449	+	1253	n.a.	n.a.	n.a.
At2g24230.1	NAM	NAC	10308449	-	3443	n.a.	n.a.	n.a.
At2g24250.1	NAM	NAC	10323798	-	-1808	n.a.	n.a.	n.a.
At2g24255.1	NAM	NAC	10323798	-	635	n.a.	n.a.	n.a.
At2g24540.1	NAM	NAC	10432522	+	-900	n.a.	n.a.	n.a.
At2g24545.1	NAM	NAC	10432522	-	1821	n.a.	n.a.	n.a.
At2g24550.1	NAM	NAC	10432522	-	3779	n.a.	n.a.	n.a.
At2g25120.1	NAM	NAC	10698783	-	1770	n.a.	n.a.	n.a.
At2g26480.1	NAM	NAC	11271789	-	748	n.a.	n.a.	n.a.
At2g26500.1	NAM	NAC	11280783	+	3616	n.a.	n.a.	n.a.
At2g26510.1	NAM	NAC	11280783	+	-206	n.a.	n.a.	n.a.
At2g26730.1	NAM	NAC	11398458	+	2973	n.a.	n.a.	n.a.
At2g26740.1	NAM	NAC	11398458	-	2899	n.a.	n.a.	n.a.
At2g26820.1	NAM	NAC	11448719	-	3833	n.a.	n.a.	n.a.
At2g26830.1	NAM	NAC	11448719	-	-1920	n.a.	n.a.	n.a.
At2g26950.1	NAM	NAC	11509755	+	-541	n.a.	n.a.	n.a.
At2g27370.1	NAM	NAC	11718659	+	-1577	n.a.	n.a.	n.a.
At2g27375.1	NAM	NAC	11718659	-	907	n.a.	n.a.	n.a.
At2g27380.1	NAM	NAC	11718659	-	-1830	n.a.	n.a.	n.a.
At2g27630.1	NAM	NAC	11797817	+	1864	n.a.	n.a.	n.a.
At2g27650.1	NAM	NAC	11803144	+	1645	n.a.	n.a.	n.a.
At2g27680.1	NAM	NAC	11813223	-	-133	n.a.	n.a.	n.a.
At2g28550.1	NAM	NAC	12233421	+	2199	n.a.	n.a.	n.a.
At2g28570.1	NAM	NAC	12248289	-	-558	n.a.	n.a.	n.a.
At2g29070.1	NAM	NAC	12497340	-	2982	n.a.	n.a.	n.a.
At2g29080.1	NAM	NAC	12497340	+	3022	n.a.	n.a.	n.a.
At2g30130.1	NAM	NAC	12879494	-	3787	n.a.	n.a.	n.a.
At2g30140.1	NAM	NAC	12879494	-	283	n.a.	n.a.	n.a.
At2g30640.1	NAM	NAC	13059437	-	-587	n.a.	n.a.	n.a.
At2g30980.1	NAM	NAC	13194756	+	-1730	n.a.	n.a.	n.a.
At2g30984.1	NAM	NAC	13194756	+	-426	n.a.	n.a.	n.a.
At2g30985.1	NAM	NAC	13194756	-	963	n.a.	n.a.	n.a.
At2g31625.1	NAM	NAC	13462490	-	-178	n.a.	n.a.	n.a.
At2g31710.1	NAM	NAC	13491617	-	-1416	n.a.	n.a.	n.a.
At2g31720.1	NAM	NAC	13491617	-	1435	n.a.	n.a.	n.a.
At2g31985.1	NAM	NAC	13621225	+	1544	n.a.	n.a.	n.a.
At2g31990.1	NAM	NAC	13621225	+	-575	n.a.	n.a.	n.a.
At2g32273.1	NAM	NAC	13717422	+	-1481	n.a.	n.a.	n.a.
At2g32275.1	NAM	NAC	13717422	-	741	n.a.	n.a.	n.a.
At2g32295.1	NAM	NAC	13730093	+	3468	n.a.	n.a.	n.a.
At2g32300.1	NAM	NAC	13730093	+	589	n.a.	n.a.	n.a.
At2g32310.1	NAM	NAC	13730093	+	-1378	n.a.	n.a.	n.a.
At2g32670.1	NAM	NAC	13868839	+	3885	n.a.	n.a.	n.a.
At2g32680.1	NAM	NAC	13868839	-	852	n.a.	n.a.	n.a.
At2g32690.1	NAM	NAC	13868839	-	2815	n.a.	n.a.	n.a.
At2g32698.1	NAM	NAC	13874924	+	1642	n.a.	n.a.	n.a.
At2g32700.1	NAM	NAC	13874924	+	1075	n.a.	n.a.	n.a.
At2g32788.1	NAM	NAC	13912726	-	733	n.a.	n.a.	n.a.
At2g32790.1	NAM	NAC	13912726	+	677	n.a.	n.a.	n.a.
At2g33560.1	NAM	NAC	14223521	-	-446	n.a.	n.a.	n.a.
At2g33570.1	NAM	NAC	14223521	+	-778	n.a.	n.a.	n.a.
At2g33847.1	NAM	NAC	14328500	+	-833	n.a.	n.a.	n.a.
At2g33850.1	NAM	NAC	14328500	+	625	n.a.	n.a.	n.a.
At2g33855.1	NAM	NAC	14328500	+	3768	n.a.	n.a.	n.a.
At2g34190.1	NAM	NAC	14445063	-	1175	n.a.	n.a.	n.a.
At2g34290.1	NAM	NAC	14481149	+	-640	n.a.	n.a.	n.a.
At2g34300.1	NAM	NAC	14481149	+	3360	n.a.	n.a.	n.a.
At2g34360.1	NAM	NAC	14515790	-	1417	n.a.	n.a.	n.a.
At2g34370.1	NAM	NAC	14515790	-	-1771	n.a.	n.a.	n.a.
At2g34440.1	NAM	NAC	14535815	-	1786	n.a.	n.a.	n.a.
At2g34450.1	NAM	NAC	14535815	+	756	n.a.	n.a.	n.a.
At2g34460.1	NAM	NAC	14535815	-	-872	n.a.	n.a.	n.a.
At2g34630.1	NAM	NAC	14589054	-	3345	n.a.	n.a.	n.a.
At2g34640.1	NAM	NAC	14589054	+	2724	n.a.	n.a.	n.a.
At2g34680.1	NAM	NAC	14632262	-	3946	n.a.	n.a.	n.a.
At2g34950.1	NAM	NAC	14751907	+	-1280	n.a.	n.a.	n.a.
At2g34960.1	NAM	NAC	14751907	+	1133	n.a.	n.a.	n.a.
At2g34970.1	NAM	NAC	14751907	-	-1479	n.a.	n.a.	n.a.
At2g35410.1	NAM	NAC	14907182	+	1779	n.a.	n.a.	n.a.
At2g35420.1	NAM	NAC	14907182	-	589	n.a.	n.a.	n.a.
At2g35430.1	NAM	NAC	14907182	-	2282	n.a.	n.a.	n.a.
At2g35530.1	NAM	NAC	14934994	-	-1324	n.a.	n.a.	n.a.
At2g35540.1	NAM	NAC	14934994	+	757	n.a.	n.a.	n.a.
At2g35550.1	NAM	NAC	14934994	+	-1406	n.a.	n.a.	n.a.
At2g35600.1	NAM	NAC	14951007	-	1429	n.a.	n.a.	n.a.
At2g35890.1	NAM	NAC	15076121	-	94	n.a.	n.a.	n.a.
At2g35900.1	NAM	NAC	15076121	-	2611	n.a.	n.a.	n.a.
At2g35940.1	NAM	NAC	15099008	-	486	n.a.	n.a.	n.a.
At2g35945.1	NAM	NAC	15099008	+	1062	n.a.	n.a.	n.a.
At2g36250.1	NAM	NAC	15209163	-	-1481	n.a.	n.a.	n.a.
At2g36255.1	NAM	NAC	15209163	-	-356	n.a.	n.a.	n.a.
At2g36260.1	NAM	NAC	15209163	+	-562	n.a.	n.a.	n.a.
At2g36280.1	NAM	NAC	15216639	+	-1122	n.a.	n.a.	n.a.
At2g36290.1	NAM	NAC	15216639	+	1285	n.a.	n.a.	n.a.
At2g36307.1	NAM	NAC	15227568	+	-1074	n.a.	n.a.	n.a.
At2g37700.1	NAM	NAC	15822881	+	-1595	n.a.	n.a.	n.a.
At2g37710.1	NAM	NAC	15822881	+	1201	n.a.	n.a.	n.a.
At2g38080.1	NAM	NAC	15941968	+	430	n.a.	n.a.	n.a.
At2g38450.1	NAM	NAC	16110316	-	1263	n.a.	n.a.	n.a.
At2g38460.1	NAM	NAC	16110316	-	-365	n.a.	n.a.	n.a.
At2g38465.1	NAM	NAC	16110316	+	3675	n.a.	n.a.	n.a.
At2g38590.1	NAM	NAC	16151279	+	1304	n.a.	n.a.	n.a.
At2g38600.1	NAM	NAC	16151279	+	-1706	n.a.	n.a.	n.a.
At2g38700.1	NAM	NAC	16191448	-	-424	n.a.	n.a.	n.a.
At2g38710.1	NAM	NAC	16191448	-	2803	n.a.	n.a.	n.a.
At2g38790.1	NAM	NAC	16223811	+	-1469	n.a.	n.a.	n.a.
At2g38800.1	NAM	NAC	16223811	-	-266	n.a.	n.a.	n.a.
At2g38840.1	NAM	NAC	16238314	+	3907	n.a.	n.a.	n.a.
At2g38860.1	NAM	NAC	16238314	-	3999	n.a.	n.a.	n.a.
At2g38860.1	NAM	NAC	16240856	+	1457	n.a.	n.a.	n.a.
At2g38870.1	NAM	NAC	16240856	+	3502	n.a.	n.a.	n.a.
At2g39140.1	NAM	NAC	16337530	-	269	n.a.	n.a.	n.a.
At2g39160.1	NAM	NAC	16337530	+	3721	n.a.	n.a.	n.a.
At2g39520.1	NAM	NAC	16505770	+	1879	n.a.	n.a.	n.a.
At2g39530.1	NAM	NAC	16505770	-	779	n.a.	n.a.	n.a.
At2g39960.1	NAM	NAC	16691211	+	-493	n.a.	n.a.	n.a.
At2g39970.1	NAM	NAC	16691211	+	2576	n.a.	n.a.	n.a.
At2g40360.1	NAM	NAC	16862380	-	1388	n.a.	n.a.	n.a.
At2g40510.1	NAM	NAC	16927974	+	2463	n.a.	n.a.	n.a.
At2g40720.1	NAM	NAC	16993138	-	-1209	n.a.	n.a.	n.a.
At2g41060.1	NAM	NAC	17136487	+	2420	n.a.	n.a.	n.a.
At2g41070.1	NAM	NAC	17136487	+	-1379	n.a.	n.a.	n.a.
At2g41350.1	NAM	NAC	17241476	-	3057	n.a.	n.a.	n.a.
At2g41360.1	NAM	NAC	17241476	-	24	n.a.	n.a.	n.a.
At2g41540.1	NAM	NAC	17335642	+	2394	n.a.	n.a.	n.a.
At2g41550.1	NAM	NAC	17335642	-	2609	n.a.	n.a.	n.a.
At2g41620.1	NAM	NAC	17363847	+	-1685	n.a.	n.a.	n.a.
At2g41630.1	NAM	NAC	17363847	+	829	n.a.	n.a.	n.a.
At2g41640.1	NAM	NAC	17370009	+	2440	n.a.	n.a.	n.a.
At2g41650.1	NAM	NAC	17370009	+	-976	n.a.	n.a.	n.a.
At2g41700.1	NAM	NAC	17403118	-	70	n.a.	n.a.	n.a.
At2g41705.1	NAM	NAC	17403118	+	-1234	n.a.	n.a.	n.a.
At2g42340.1	NAM	NAC	17643935	-	765	n.a.	n.a.	n.a.
At2g42780.1	NAM	NAC	17810995	+	3436	n.a.	n.a.	n.a.
At2g42790.1	NAM	NAC	17810995	-	2131	n.a.	n.a.	n.a.
At2g42975.1	NAM	NAC	17883552	+	2528	n.a.	n.a.	n.a.
At2g42980.1	NAM	NAC	17883552	-	113	n.a.	n.a.	n.a.
At2g43360.1	NAM	NAC	18021571	+	-1256	n.a.	n.a.	n.a.
At2g43370.1	NAM	NAC	18021571	-	1124	n.a.	n.a.	n.a.
At2g43371.1	NAM	NAC	18021571	+	1703	n.a.	n.a.	n.a.
At2g44630.1	NAM	NAC	18425224	+	-1165	n.a.	n.a.	n.a.
At2g44640.1	NAM	NAC	18425224	-	905	n.a.	n.a.	n.a.
At2g44650.1	NAM	NAC	18425224	+	2962	n.a.	n.a.	n.a.
At2g44740.1	NAM	NAC	18451501	+	-1027	n.a.	n.a.	n.a.
At2g45140.1	NAM	NAC	18620347	+	2466	n.a.	n.a.	n.a.
At2g45150.1	NAM	NAC	18620347	+	-33	n.a.	n.a.	n.a.
At2g45540.1	NAM	NAC	18776579	-	2724	n.a.	n.a.	n.a.
At2g46190.1	NAM	NAC	18980745	-	1873	n.a.	n.a.	n.a.
At2g46192.1	NAM	NAC	18980745	-	365	n.a.	n.a.	n.a.
At2g46200.1	NAM	NAC	18980745	+	3199	n.a.	n.a.	n.a.
At2g47800.1	NAM	NAC	19582502	-	568	n.a.	n.a.	n.a.
At2g48030.1	NAM	NAC	19658320	-	-1102	n.a.	n.a.	n.a.
At2g48040.1	NAM	NAC	19658320	-	1515	n.a.	n.a.	n.a.
At3g01330.1	NAM	NAC	126092	+	750	n.a.	n.a.	n.a.
