Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At2g38860.1	AtMYB44	MYB	16240926	-	1387	n.a.	n.a.	n.a.
At2g38870.1	AtMYB44	MYB	16240926	-	3432	n.a.	n.a.	n.a.
At2g40510.1	AtMYB44	MYB	16928742	+	3231	n.a.	n.a.	n.a.
At2g40520.1	AtMYB44	MYB	16928742	+	-1404	n.a.	n.a.	n.a.
At2g42040.1	AtMYB44	MYB	17552430	+	2318	n.a.	n.a.	n.a.
At2g42050.1	AtMYB44	MYB	17552430	-	1207	n.a.	n.a.	n.a.
At2g42700.1	AtMYB44	MYB	17787908	+	2530	n.a.	n.a.	n.a.
At2g42710.1	AtMYB44	MYB	17787908	+	-1477	n.a.	n.a.	n.a.
At2g42910.1	AtMYB44	MYB	17865256	-	1911	n.a.	n.a.	n.a.
At2g42920.1	AtMYB44	MYB	17865256	-	-519	n.a.	n.a.	n.a.
At2g42930.1	AtMYB44	MYB	17865256	+	3093	n.a.	n.a.	n.a.
At2g43261.1	AtMYB44	MYB	17994224	+	-372	n.a.	n.a.	n.a.
At2g43270.1	AtMYB44	MYB	17994224	+	2344	n.a.	n.a.	n.a.
At2g43400.1	AtMYB44	MYB	18030138	-	1881	n.a.	n.a.	n.a.
At2g44735.1	AtMYB44	MYB	18448317	-	2619	n.a.	n.a.	n.a.
At2g44740.1	AtMYB44	MYB	18448317	+	2157	n.a.	n.a.	n.a.
At2g44840.1	AtMYB44	MYB	18501542	-	-874	n.a.	n.a.	n.a.
At2g45420.1	AtMYB44	MYB	18724828	-	-594	n.a.	n.a.	n.a.
At2g45980.1	AtMYB44	MYB	18923928	-	2254	n.a.	n.a.	n.a.
At2g46620.1	AtMYB44	MYB	19148804	+	-987	n.a.	n.a.	n.a.
At2g46770.1	AtMYB44	MYB	19229476	+	510	n.a.	n.a.	n.a.
At2g48100.1	AtMYB44	MYB	19679451	-	1880	n.a.	n.a.	n.a.
At2g48110.1	AtMYB44	MYB	19679451	-	-912	n.a.	n.a.	n.a.
At3g01050.1	AtMYB44	MYB	13009	-	-228	n.a.	n.a.	n.a.
At3g01960.1	AtMYB44	MYB	325721	+	-627	n.a.	n.a.	n.a.
At3g01961.1	AtMYB44	MYB	325721	-	533	n.a.	n.a.	n.a.
At3g01970.1	AtMYB44	MYB	325721	+	1698	n.a.	n.a.	n.a.
At3g02210.1	AtMYB44	MYB	413263	-	-1604	n.a.	n.a.	n.a.
At3g02220.1	AtMYB44	MYB	413263	-	378	n.a.	n.a.	n.a.
At3g02940.1	AtMYB44	MYB	661571	-	-309	n.a.	n.a.	n.a.
At3g05960.1	AtMYB44	MYB	1787034	+	-1694	n.a.	n.a.	n.a.
At3g06630.1	AtMYB44	MYB	2074168	+	-362	n.a.	n.a.	n.a.
At3g07390.1	AtMYB44	MYB	2367832	+	2525	n.a.	n.a.	n.a.
At3g07400.1	AtMYB44	MYB	2367832	+	524	n.a.	n.a.	n.a.
At3g07920.1	AtMYB44	MYB	2527875	-	-1640	n.a.	n.a.	n.a.
At3g07930.1	AtMYB44	MYB	2527875	+	1251	n.a.	n.a.	n.a.
At3g07940.1	AtMYB44	MYB	2527875	+	-1335	n.a.	n.a.	n.a.
At3g08510.1	AtMYB44	MYB	2585892	-	-35	n.a.	n.a.	n.a.
At3g08520.1	AtMYB44	MYB	2585892	+	-146	n.a.	n.a.	n.a.
At3g08800.1	AtMYB44	MYB	2673414	+	2260	n.a.	n.a.	n.a.
At3g08810.1	AtMYB44	MYB	2673414	-	3285	n.a.	n.a.	n.a.
At3g09540.1	AtMYB44	MYB	2931800	+	-566	n.a.	n.a.	n.a.
At3g09550.1	AtMYB44	MYB	2931800	-	-482	n.a.	n.a.	n.a.
At3g09915.1	AtMYB44	MYB	3040852	-	-661	n.a.	n.a.	n.a.
At3g09920.1	AtMYB44	MYB	3040852	-	3065	n.a.	n.a.	n.a.
At3g09920.1	AtMYB44	MYB	3043905	+	12	n.a.	n.a.	n.a.
At3g11420.1	AtMYB44	MYB	3590837	+	-644	n.a.	n.a.	n.a.
At3g11760.1	AtMYB44	MYB	3720142	+	1720	n.a.	n.a.	n.a.
At3g11760.1	AtMYB44	MYB	3721178	-	2756	n.a.	n.a.	n.a.
At3g11770.1	AtMYB44	MYB	3720142	-	2522	n.a.	n.a.	n.a.
At3g11770.1	AtMYB44	MYB	3721178	+	1486	n.a.	n.a.	n.a.
At3g11773.1	AtMYB44	MYB	3721178	+	2269	n.a.	n.a.	n.a.
At3g12860.1	AtMYB44	MYB	4093249	-	1672	n.a.	n.a.	n.a.
At3g12870.1	AtMYB44	MYB	4093249	+	1795	n.a.	n.a.	n.a.
At3g14390.1	AtMYB44	MYB	4808041	+	1309	n.a.	n.a.	n.a.
At3g15640.1	AtMYB44	MYB	5303088	-	3971	n.a.	n.a.	n.a.
At3g16400.1	AtMYB44	MYB	5569692	-	3600	n.a.	n.a.	n.a.
At3g17100.1	AtMYB44	MYB	5834543	-	3284	n.a.	n.a.	n.a.
At3g17910.1	AtMYB44	MYB	6135035	-	1501	n.a.	n.a.	n.a.
At3g18110.1	AtMYB44	MYB	6210768	+	-1071	n.a.	n.a.	n.a.
At3g18120.1	AtMYB44	MYB	6210768	+	-190	n.a.	n.a.	n.a.
At3g18130.1	AtMYB44	MYB	6210768	+	1671	n.a.	n.a.	n.a.
At3g18490.1	AtMYB44	MYB	6349876	+	798	n.a.	n.a.	n.a.
At3g19920.1	AtMYB44	MYB	6930925	+	887	n.a.	n.a.	n.a.
At3g20020.1	AtMYB44	MYB	6987191	+	914	n.a.	n.a.	n.a.
At3g21900.1	AtMYB44	MYB	7716660	+	1260	n.a.	n.a.	n.a.
At3g21910.1	AtMYB44	MYB	7716660	+	-719	n.a.	n.a.	n.a.
At3g22250.1	AtMYB44	MYB	7870560	-	2800	n.a.	n.a.	n.a.
At3g22260.1	AtMYB44	MYB	7870560	-	-339	n.a.	n.a.	n.a.
At3g25520.1	AtMYB44	MYB	9273355	+	-728	n.a.	n.a.	n.a.
At3g25530.1	AtMYB44	MYB	9273355	+	1497	n.a.	n.a.	n.a.
At3g25800.1	AtMYB44	MYB	9423809	+	3472	n.a.	n.a.	n.a.
At3g26782.1	AtMYB44	MYB	9854752	-	2945	n.a.	n.a.	n.a.
At3g26790.1	AtMYB44	MYB	9854752	+	2474	n.a.	n.a.	n.a.
At3g27920.1	AtMYB44	MYB	10363017	+	1726	n.a.	n.a.	n.a.
At3g28020.1	AtMYB44	MYB	10419380	-	1006	n.a.	n.a.	n.a.
At3g28020.1	AtMYB44	MYB	10419552	+	834	n.a.	n.a.	n.a.
At3g28780.1	AtMYB44	MYB	10808929	+	766	n.a.	n.a.	n.a.
At3g29034.1	AtMYB44	MYB	11029467	-	2403	n.a.	n.a.	n.a.
At3g29036.1	AtMYB44	MYB	11029467	-	355	n.a.	n.a.	n.a.
At3g29680.1	AtMYB44	MYB	11535235	-	69	n.a.	n.a.	n.a.
At3g29725.1	AtMYB44	MYB	11559743	-	-1277	n.a.	n.a.	n.a.
At3g29727.1	AtMYB44	MYB	11559743	-	3424	n.a.	n.a.	n.a.
At3g30220.1	AtMYB44	MYB	11878712	-	2225	n.a.	n.a.	n.a.
At3g30222.1	AtMYB44	MYB	11878712	-	2674	n.a.	n.a.	n.a.
At3g30838.1	AtMYB44	MYB	12586773	-	1492	n.a.	n.a.	n.a.
At3g33293.1	AtMYB44	MYB	14046398	-	2214	n.a.	n.a.	n.a.
At3g33393.1	AtMYB44	MYB	14046398	-	2822	n.a.	n.a.	n.a.
At3g42300.1	AtMYB44	MYB	14464644	-	-674	n.a.	n.a.	n.a.
At3g42645.1	AtMYB44	MYB	14744297	-	718	n.a.	n.a.	n.a.
At3g42646.1	AtMYB44	MYB	14744297	-	2000	n.a.	n.a.	n.a.
At3g42910.1	AtMYB44	MYB	14987656	-	1093	n.a.	n.a.	n.a.
At3g43070.1	AtMYB44	MYB	15081265	+	1305	n.a.	n.a.	n.a.
At3g44325.1	AtMYB44	MYB	16011793	-	-884	n.a.	n.a.	n.a.
At3g44326.1	AtMYB44	MYB	16011793	-	1312	n.a.	n.a.	n.a.
At3g44910.1	AtMYB44	MYB	16403792	-	1448	n.a.	n.a.	n.a.
At3g44990.1	AtMYB44	MYB	16461253	-	-1504	n.a.	n.a.	n.a.
At3g45000.1	AtMYB44	MYB	16469634	+	-1699	n.a.	n.a.	n.a.
At3g45100.1	AtMYB44	MYB	16519034	+	3589	n.a.	n.a.	n.a.
At3g45110.1	AtMYB44	MYB	16519034	+	-121	n.a.	n.a.	n.a.
At3g45210.1	AtMYB44	MYB	16568287	-	668	n.a.	n.a.	n.a.
At3g46770.1	AtMYB44	MYB	17237516	+	2577	n.a.	n.a.	n.a.
At3g47910.1	AtMYB44	MYB	17689217	-	3498	n.a.	n.a.	n.a.
At3g49700.1	AtMYB44	MYB	18446694	-	432	n.a.	n.a.	n.a.
At3g50350.1	AtMYB44	MYB	18686161	+	2273	n.a.	n.a.	n.a.
At3g50360.1	AtMYB44	MYB	18686161	+	842	n.a.	n.a.	n.a.
At3g50570.1	AtMYB44	MYB	18779300	+	-790	n.a.	n.a.	n.a.
At3g50580.1	AtMYB44	MYB	18779300	+	1200	n.a.	n.a.	n.a.
At3g50610.1	AtMYB44	MYB	18789624	+	1769	n.a.	n.a.	n.a.
At3g51080.1	AtMYB44	MYB	18986435	-	2242	n.a.	n.a.	n.a.
At3g51380.1	AtMYB44	MYB	19086105	-	-700	n.a.	n.a.	n.a.
At3g51390.1	AtMYB44	MYB	19086105	+	-450	n.a.	n.a.	n.a.
At3g51400.1	AtMYB44	MYB	19086105	-	3829	n.a.	n.a.	n.a.
At3g52570.1	AtMYB44	MYB	19515036	+	2928	n.a.	n.a.	n.a.
At3g52580.1	AtMYB44	MYB	19515036	+	835	n.a.	n.a.	n.a.
At3g52590.1	AtMYB44	MYB	19515036	+	-1571	n.a.	n.a.	n.a.
At3g52680.1	AtMYB44	MYB	19541265	-	3258	n.a.	n.a.	n.a.
At3g52690.1	AtMYB44	MYB	19541265	-	-449	n.a.	n.a.	n.a.
At3g52700.1	AtMYB44	MYB	19541265	+	2806	n.a.	n.a.	n.a.
At3g53510.1	AtMYB44	MYB	19852488	+	-1648	n.a.	n.a.	n.a.
At3g53520.1	AtMYB44	MYB	19852488	-	26	n.a.	n.a.	n.a.
At3g53710.1	AtMYB44	MYB	19915445	-	1022	n.a.	n.a.	n.a.
At3g54280.1	AtMYB44	MYB	20105304	-	1965	n.a.	n.a.	n.a.
At3g54350.1	AtMYB44	MYB	20137733	+	105	n.a.	n.a.	n.a.
At3g54804.1	AtMYB44	MYB	20305453	-	-1224	n.a.	n.a.	n.a.
At3g54810.1	AtMYB44	MYB	20305453	+	-1941	n.a.	n.a.	n.a.
At3g56550.1	AtMYB44	MYB	20966959	+	-1339	n.a.	n.a.	n.a.
At3g56560.1	AtMYB44	MYB	20966959	-	576	n.a.	n.a.	n.a.
At3g56570.1	AtMYB44	MYB	20970533	+	894	n.a.	n.a.	n.a.
At3g56580.1	AtMYB44	MYB	20970533	+	-1997	n.a.	n.a.	n.a.
At3g60340.1	AtMYB44	MYB	22316353	-	1219	n.a.	n.a.	n.a.
At3g60565.1	AtMYB44	MYB	22402846	-	-1965	n.a.	n.a.	n.a.
At3g60570.1	AtMYB44	MYB	22402846	+	624	n.a.	n.a.	n.a.
At3g60952.1	AtMYB44	MYB	22540406	-	-192	n.a.	n.a.	n.a.
At3g60955.1	AtMYB44	MYB	22540406	+	3045	n.a.	n.a.	n.a.
At3g61035.1	AtMYB44	MYB	22601587	+	3037	n.a.	n.a.	n.a.
At3g61897.1	AtMYB44	MYB	22932068	-	-1117	n.a.	n.a.	n.a.
At3g61898.1	AtMYB44	MYB	22932068	-	-1457	n.a.	n.a.	n.a.
At3g62310.1	AtMYB44	MYB	23069179	-	2527	n.a.	n.a.	n.a.
At3g62529.1	AtMYB44	MYB	23143467	-	845	n.a.	n.a.	n.a.
At3g62530.1	AtMYB44	MYB	23143467	-	353	n.a.	n.a.	n.a.
At3g62540.1	AtMYB44	MYB	23143467	+	2822	n.a.	n.a.	n.a.
At3g63200.1	AtMYB44	MYB	23359070	-	2193	n.a.	n.a.	n.a.
At4g00240.1	AtMYB44	MYB	110720	+	-2	n.a.	n.a.	n.a.
At4g00250.1	AtMYB44	MYB	110720	+	3246	n.a.	n.a.	n.a.
At4g00320.1	AtMYB44	MYB	143827	+	3888	n.a.	n.a.	n.a.
At4g00330.1	AtMYB44	MYB	143827	-	696	n.a.	n.a.	n.a.
At4g00610.1	AtMYB44	MYB	259750	+	-1807	n.a.	n.a.	n.a.
At4g00620.1	AtMYB44	MYB	259750	+	1269	n.a.	n.a.	n.a.
At4g01720.1	AtMYB44	MYB	748016	+	3095	n.a.	n.a.	n.a.
At4g01730.1	AtMYB44	MYB	748016	+	-1906	n.a.	n.a.	n.a.
At4g02660.1	AtMYB44	MYB	1173241	+	1080	n.a.	n.a.	n.a.
At4g02760.1	AtMYB44	MYB	1225476	-	3465	n.a.	n.a.	n.a.
At4g03950.1	AtMYB44	MYB	1882831	+	3315	n.a.	n.a.	n.a.
At4g04710.1	AtMYB44	MYB	2391792	-	1093	n.a.	n.a.	n.a.
At4g05581.1	AtMYB44	MYB	2849233	+	554	n.a.	n.a.	n.a.
At4g05582.1	AtMYB44	MYB	2849233	-	-1243	n.a.	n.a.	n.a.
At4g06579.1	AtMYB44	MYB	3560457	-	-1467	n.a.	n.a.	n.a.
At4g07336.1	AtMYB44	MYB	4139983	+	3854	n.a.	n.a.	n.a.
At4g07668.1	AtMYB44	MYB	4463849	+	-955	n.a.	n.a.	n.a.
At4g07670.1	AtMYB44	MYB	4463849	-	941	n.a.	n.a.	n.a.
At4g07675.1	AtMYB44	MYB	4463849	+	3295	n.a.	n.a.	n.a.
At4g07706.1	AtMYB44	MYB	4494086	+	2310	n.a.	n.a.	n.a.
At4g07730.1	AtMYB44	MYB	4518958	+	3453	n.a.	n.a.	n.a.
At4g07733.1	AtMYB44	MYB	4525909	+	-1443	n.a.	n.a.	n.a.
At4g07736.1	AtMYB44	MYB	4525909	-	-1028	n.a.	n.a.	n.a.
At4g08098.1	AtMYB44	MYB	5010397	-	3859	n.a.	n.a.	n.a.
At4g08099.1	AtMYB44	MYB	5010397	+	338	n.a.	n.a.	n.a.
At4g08101.1	AtMYB44	MYB	5010397	+	3033	n.a.	n.a.	n.a.
At4g08101.1	AtMYB44	MYB	5014802	+	-1372	n.a.	n.a.	n.a.
At4g08102.1	AtMYB44	MYB	5014802	+	1462	n.a.	n.a.	n.a.
At4g08275.1	AtMYB44	MYB	5226603	+	3612	n.a.	n.a.	n.a.
At4g08540.1	AtMYB44	MYB	5434148	+	506	n.a.	n.a.	n.a.
At4g08680.1	AtMYB44	MYB	5541783	+	3076	n.a.	n.a.	n.a.
At4g09480.1	AtMYB44	MYB	6013769	+	754	n.a.	n.a.	n.a.
At4g09490.1	AtMYB44	MYB	6013769	-	2803	n.a.	n.a.	n.a.
At4g09640.1	AtMYB44	MYB	6089253	+	1632	n.a.	n.a.	n.a.
At4g10620.1	AtMYB44	MYB	6566407	+	2132	n.a.	n.a.	n.a.
At4g10630.1	AtMYB44	MYB	6566407	-	1218	n.a.	n.a.	n.a.
At4g11720.1	AtMYB44	MYB	7065584	-	2335	n.a.	n.a.	n.a.
At4g11730.1	AtMYB44	MYB	7065584	-	-1445	n.a.	n.a.	n.a.
At4g13095.1	AtMYB44	MYB	7637009	-	2019	n.a.	n.a.	n.a.
At4g13100.1	AtMYB44	MYB	7637009	+	957	n.a.	n.a.	n.a.
At4g13493.1	AtMYB44	MYB	7844724	+	-979	n.a.	n.a.	n.a.
At4g13494.1	AtMYB44	MYB	7844724	+	-1869	n.a.	n.a.	n.a.
At4g13495.1	AtMYB44	MYB	7844724	+	1511	n.a.	n.a.	n.a.
At4g13710.1	AtMYB44	MYB	7964611	-	2183	n.a.	n.a.	n.a.
At4g14800.1	AtMYB44	MYB	8503232	+	2950	n.a.	n.a.	n.a.
At4g14805.1	AtMYB44	MYB	8503232	-	-38	n.a.	n.a.	n.a.
At4g14811.1	AtMYB44	MYB	8503232	-	1077	n.a.	n.a.	n.a.
At4g14905.1	AtMYB44	MYB	8526703	+	1303	n.a.	n.a.	n.a.
At4g14910.1	AtMYB44	MYB	8526703	+	3407	n.a.	n.a.	n.a.
At4g15060.1	AtMYB44	MYB	8602442	+	3411	n.a.	n.a.	n.a.
At4g15061.1	AtMYB44	MYB	8602442	-	-264	n.a.	n.a.	n.a.
At4g15070.1	AtMYB44	MYB	8602442	-	3695	n.a.	n.a.	n.a.
At4g15236.1	AtMYB44	MYB	8697579	+	896	n.a.	n.a.	n.a.
At4g15930.1	AtMYB44	MYB	9037097	+	861	n.a.	n.a.	n.a.
At4g15940.1	AtMYB44	MYB	9037097	+	-1207	n.a.	n.a.	n.a.
At4g17460.1	AtMYB44	MYB	9743132	+	3457	n.a.	n.a.	n.a.
At4g17470.1	AtMYB44	MYB	9743132	-	1740	n.a.	n.a.	n.a.
At4g17480.1	AtMYB44	MYB	9743132	-	3846	n.a.	n.a.	n.a.
At4g19410.1	AtMYB44	MYB	10586786	+	-1017	n.a.	n.a.	n.a.
At4g19420.1	AtMYB44	MYB	10586786	+	3813	n.a.	n.a.	n.a.
At4g19650.1	AtMYB44	MYB	10694092	+	2408	n.a.	n.a.	n.a.
At4g19905.1	AtMYB44	MYB	10795780	+	-1012	n.a.	n.a.	n.a.
At4g19910.1	AtMYB44	MYB	10795780	+	917	n.a.	n.a.	n.a.
At4g19920.1	AtMYB44	MYB	10795780	+	2618	n.a.	n.a.	n.a.
At4g19925.1	AtMYB44	MYB	10802702	+	-1966	n.a.	n.a.	n.a.
At4g19930.1	AtMYB44	MYB	10802702	-	-866	n.a.	n.a.	n.a.
At4g19950.1	AtMYB44	MYB	10812447	-	2560	n.a.	n.a.	n.a.
At4g19960.1	AtMYB44	MYB	10812447	-	-1148	n.a.	n.a.	n.a.
At4g21760.1	AtMYB44	MYB	11561828	-	587	n.a.	n.a.	n.a.
At4g24560.1	AtMYB44	MYB	12683987	-	962	n.a.	n.a.	n.a.
At4g24800.1	AtMYB44	MYB	12784884	-	2958	n.a.	n.a.	n.a.
At4g24805.1	AtMYB44	MYB	12784884	-	-414	n.a.	n.a.	n.a.
At4g26570.1	AtMYB44	MYB	13411711	-	-635	n.a.	n.a.	n.a.
At4g26580.1	AtMYB44	MYB	13411711	-	1324	n.a.	n.a.	n.a.
At4g27870.1	AtMYB44	MYB	13878663	-	-266	n.a.	n.a.	n.a.
At4g28210.1	AtMYB44	MYB	13992859	-	2236	n.a.	n.a.	n.a.
At4g28220.1	AtMYB44	MYB	13992859	-	-144	n.a.	n.a.	n.a.
At4g28730.1	AtMYB44	MYB	14197716	-	-1386	n.a.	n.a.	n.a.
At4g28770.1	AtMYB44	MYB	14212581	-	1096	n.a.	n.a.	n.a.
At4g32060.1	AtMYB44	MYB	15502732	-	1648	n.a.	n.a.	n.a.
At4g32175.1	AtMYB44	MYB	15538299	+	2820	n.a.	n.a.	n.a.
At4g32690.1	AtMYB44	MYB	15768483	+	3076	n.a.	n.a.	n.a.
At4g32700.2	AtMYB44	MYB	15768483	+	1161	n.a.	n.a.	n.a.
At4g33250.1	AtMYB44	MYB	16039715	-	1000	n.a.	n.a.	n.a.
At4g33260.1	AtMYB44	MYB	16039715	-	3700	n.a.	n.a.	n.a.
At4g33950.1	AtMYB44	MYB	16273239	+	981	n.a.	n.a.	n.a.
At4g34000.1	AtMYB44	MYB	16296595	-	1032	n.a.	n.a.	n.a.
At4g34480.1	AtMYB44	MYB	16483067	-	932	n.a.	n.a.	n.a.
At4g35530.1	AtMYB44	MYB	16874369	-	-712	n.a.	n.a.	n.a.
At4g35540.1	AtMYB44	MYB	16874369	+	529	n.a.	n.a.	n.a.
At4g35550.1	AtMYB44	MYB	16874369	-	2942	n.a.	n.a.	n.a.
At4g36180.1	AtMYB44	MYB	17122832	+	1012	n.a.	n.a.	n.a.
At4g36190.1	AtMYB44	MYB	17122832	-	-1137	n.a.	n.a.	n.a.
At4g39160.1	AtMYB44	MYB	18238377	-	1591	n.a.	n.a.	n.a.
At4g39360.1	AtMYB44	MYB	18304175	+	1291	n.a.	n.a.	n.a.
At4g39361.1	AtMYB44	MYB	18304175	+	-710	n.a.	n.a.	n.a.
At4g39363.1	AtMYB44	MYB	18304175	+	-1075	n.a.	n.a.	n.a.
At4g40100.1	AtMYB44	MYB	18583842	-	612	n.a.	n.a.	n.a.
At5g02230.1	AtMYB44	MYB	446919	+	-1184	n.a.	n.a.	n.a.
At5g02820.1	AtMYB44	MYB	644773	+	2217	n.a.	n.a.	n.a.
At5g02830.1	AtMYB44	MYB	644773	-	3691	n.a.	n.a.	n.a.
At5g03340.1	AtMYB44	MYB	812640	+	587	n.a.	n.a.	n.a.
At5g03345.1	AtMYB44	MYB	812640	-	-1444	n.a.	n.a.	n.a.
At5g03680.1	AtMYB44	MYB	960369	+	2626	n.a.	n.a.	n.a.
At5g04460.1	AtMYB44	MYB	1263500	-	3490	n.a.	n.a.	n.a.
At5g04470.1	AtMYB44	MYB	1263500	+	3917	n.a.	n.a.	n.a.
At5g04960.1	AtMYB44	MYB	1465531	+	3623	n.a.	n.a.	n.a.
At5g04970.1	AtMYB44	MYB	1465531	-	1511	n.a.	n.a.	n.a.
At5g05580.1	AtMYB44	MYB	1662201	+	-1934	n.a.	n.a.	n.a.
At5g06800.1	AtMYB44	MYB	2102864	+	-299	n.a.	n.a.	n.a.
At5g07160.1	AtMYB44	MYB	2222645	-	-1935	n.a.	n.a.	n.a.
At5g07170.1	AtMYB44	MYB	2222645	+	-123	n.a.	n.a.	n.a.
At5g07390.1	AtMYB44	MYB	2336872	-	3042	n.a.	n.a.	n.a.
At5g07930.1	AtMYB44	MYB	2533335	+	2469	n.a.	n.a.	n.a.
At5g07940.1	AtMYB44	MYB	2533335	+	-423	n.a.	n.a.	n.a.
At5g08460.1	AtMYB44	MYB	2735805	-	2584	n.a.	n.a.	n.a.
At5g08470.1	AtMYB44	MYB	2735805	-	-121	n.a.	n.a.	n.a.
At5g10510.1	AtMYB44	MYB	3319524	-	3487	n.a.	n.a.	n.a.
At5g10520.1	AtMYB44	MYB	3319524	+	3387	n.a.	n.a.	n.a.
At5g11300.1	AtMYB44	MYB	3603270	+	1996	n.a.	n.a.	n.a.
At5g12360.1	AtMYB44	MYB	4002707	-	-72	n.a.	n.a.	n.a.
At5g12380.1	AtMYB44	MYB	4012277	-	3053	n.a.	n.a.	n.a.
At5g12390.1	AtMYB44	MYB	4012277	+	-237	n.a.	n.a.	n.a.
At5g12400.1	AtMYB44	MYB	4012277	-	-1537	n.a.	n.a.	n.a.
At5g12450.1	AtMYB44	MYB	4042819	-	1879	n.a.	n.a.	n.a.
At5g12460.1	AtMYB44	MYB	4042819	-	-241	n.a.	n.a.	n.a.
At5g13710.1	AtMYB44	MYB	4428398	+	-1337	n.a.	n.a.	n.a.
At5g13720.1	AtMYB44	MYB	4428398	-	612	n.a.	n.a.	n.a.
At5g13730.1	AtMYB44	MYB	4428398	+	2442	n.a.	n.a.	n.a.
At5g14700.1	AtMYB44	MYB	4742526	+	923	n.a.	n.a.	n.a.
At5g14910.1	AtMYB44	MYB	4826744	-	3027	n.a.	n.a.	n.a.
At5g14920.1	AtMYB44	MYB	4826744	-	262	n.a.	n.a.	n.a.
At5g14930.1	AtMYB44	MYB	4826744	-	-1900	n.a.	n.a.	n.a.
At5g15140.1	AtMYB44	MYB	4912583	+	3894	n.a.	n.a.	n.a.
At5g15150.1	AtMYB44	MYB	4912583	-	3312	n.a.	n.a.	n.a.
At5g16235.1	AtMYB44	MYB	5307384	-	-1553	n.a.	n.a.	n.a.
At5g16240.1	AtMYB44	MYB	5307384	+	574	n.a.	n.a.	n.a.
At5g16250.1	AtMYB44	MYB	5307384	-	3570	n.a.	n.a.	n.a.
At5g16320.1	AtMYB44	MYB	5347359	+	2854	n.a.	n.a.	n.a.
At5g16330.1	AtMYB44	MYB	5347359	-	-379	n.a.	n.a.	n.a.
At5g16340.1	AtMYB44	MYB	5347359	-	3551	n.a.	n.a.	n.a.
At5g17900.1	AtMYB44	MYB	5926908	+	2199	n.a.	n.a.	n.a.
At5g17910.1	AtMYB44	MYB	5926908	+	-496	n.a.	n.a.	n.a.
At5g18580.1	AtMYB44	MYB	6177391	-	2393	n.a.	n.a.	n.a.
At5g18590.1	AtMYB44	MYB	6180015	-	2748	n.a.	n.a.	n.a.
At5g18600.1	AtMYB44	MYB	6180015	-	3941	n.a.	n.a.	n.a.
At5g18636.1	AtMYB44	MYB	6215053	-	3783	n.a.	n.a.	n.a.
At5g18640.1	AtMYB44	MYB	6215053	-	1804	n.a.	n.a.	n.a.
At5g19510.1	AtMYB44	MYB	6583621	+	-371	n.a.	n.a.	n.a.
At5g19520.1	AtMYB44	MYB	6583621	-	-1802	n.a.	n.a.	n.a.
At5g19740.1	AtMYB44	MYB	6675079	-	1144	n.a.	n.a.	n.a.
At5g19750.1	AtMYB44	MYB	6675079	-	-1992	n.a.	n.a.	n.a.
At5g20060.1	AtMYB44	MYB	6778610	+	2441	n.a.	n.a.	n.a.
At5g20070.1	AtMYB44	MYB	6778610	+	-1246	n.a.	n.a.	n.a.
At5g20980.1	AtMYB44	MYB	7128642	+	-281	n.a.	n.a.	n.a.
At5g21070.1	AtMYB44	MYB	7158662	-	2487	n.a.	n.a.	n.a.
At5g21930.1	AtMYB44	MYB	7245530	-	2398	n.a.	n.a.	n.a.
At5g22280.1	AtMYB44	MYB	7375382	+	340	n.a.	n.a.	n.a.
At5g22290.1	AtMYB44	MYB	7375382	+	2265	n.a.	n.a.	n.a.
At5g22310.1	AtMYB44	MYB	7383393	-	2344	n.a.	n.a.	n.a.
At5g22530.1	AtMYB44	MYB	7482312	-	1782	n.a.	n.a.	n.a.
At5g22540.1	AtMYB44	MYB	7482312	+	644	n.a.	n.a.	n.a.
At5g22545.1	AtMYB44	MYB	7482312	-	-944	n.a.	n.a.	n.a.
At5g24352.1	AtMYB44	MYB	8312099	+	1044	n.a.	n.a.	n.a.
At5g24355.1	AtMYB44	MYB	8312099	-	3150	n.a.	n.a.	n.a.
At5g24420.1	AtMYB44	MYB	8338437	+	-426	n.a.	n.a.	n.a.
At5g24480.1	AtMYB44	MYB	8365384	+	-345	n.a.	n.a.	n.a.
At5g24490.1	AtMYB44	MYB	8365384	-	-220	n.a.	n.a.	n.a.
At5g24500.1	AtMYB44	MYB	8365384	+	3355	n.a.	n.a.	n.a.
At5g24610.1	AtMYB44	MYB	8431839	+	3758	n.a.	n.a.	n.a.
At5g24620.1	AtMYB44	MYB	8431839	+	1068	n.a.	n.a.	n.a.
At5g25780.1	AtMYB44	MYB	8976717	+	155	n.a.	n.a.	n.a.
At5g25790.1	AtMYB44	MYB	8976717	+	2545	n.a.	n.a.	n.a.
At5g27090.1	AtMYB44	MYB	9534339	+	2491	n.a.	n.a.	n.a.
At5g27095.1	AtMYB44	MYB	9534339	+	1354	n.a.	n.a.	n.a.
At5g27100.1	AtMYB44	MYB	9534339	-	3997	n.a.	n.a.	n.a.
At5g27800.1	AtMYB44	MYB	9846017	-	3601	n.a.	n.a.	n.a.
At5g28266.1	AtMYB44	MYB	10259912	-	2972	n.a.	n.a.	n.a.
At5g28270.1	AtMYB44	MYB	10259912	+	563	n.a.	n.a.	n.a.
At5g28280.1	AtMYB44	MYB	10259912	-	-1109	n.a.	n.a.	n.a.
At5g28480.1	AtMYB44	MYB	10433894	+	553	n.a.	n.a.	n.a.
At5g28644.1	AtMYB44	MYB	10673217	-	2375	n.a.	n.a.	n.a.
