Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At4g08830.1	SPL7	SBP	5623558	-	-192	n.a.	n.a.	n.a.
At4g08840.1	SPL7	SBP	5631411	+	116	n.a.	n.a.	n.a.
At4g08995.1	SPL7	SBP	5772389	-	557	n.a.	n.a.	n.a.
At4g10580.1	SPL7	SBP	6531988	-	3759	n.a.	n.a.	n.a.
At4g11360.1	SPL7	SBP	6908025	-	2016	n.a.	n.a.	n.a.
At4g11370.1	SPL7	SBP	6908025	-	356	n.a.	n.a.	n.a.
At4g12920.1	SPL7	SBP	7567178	+	-1105	n.a.	n.a.	n.a.
At4g13000.1	SPL7	SBP	7598421	-	833	n.a.	n.a.	n.a.
At4g13620.1	SPL7	SBP	7931042	+	-1092	n.a.	n.a.	n.a.
At4g14905.1	SPL7	SBP	8527173	-	833	n.a.	n.a.	n.a.
At4g14910.1	SPL7	SBP	8527173	-	2937	n.a.	n.a.	n.a.
At4g14940.1	SPL7	SBP	8544950	-	3075	n.a.	n.a.	n.a.
At4g14950.1	SPL7	SBP	8544950	-	-217	n.a.	n.a.	n.a.
At4g18240.1	SPL7	SBP	10085227	-	3108	n.a.	n.a.	n.a.
At4g19170.1	SPL7	SBP	10483685	+	1888	n.a.	n.a.	n.a.
At4g19390.1	SPL7	SBP	10576487	+	-48	n.a.	n.a.	n.a.
At4g19710.1	SPL7	SBP	10724979	+	114	n.a.	n.a.	n.a.
At4g19940.1	SPL7	SBP	10808624	+	2419	n.a.	n.a.	n.a.
At4g19950.1	SPL7	SBP	10808624	+	-1263	n.a.	n.a.	n.a.
At4g21750.1	SPL7	SBP	11559867	-	3796	n.a.	n.a.	n.a.
At4g21760.1	SPL7	SBP	11559867	-	-1374	n.a.	n.a.	n.a.
At4g22080.1	SPL7	SBP	11701920	-	758	n.a.	n.a.	n.a.
At4g22090.1	SPL7	SBP	11705409	-	645	n.a.	n.a.	n.a.
At4g22235.1	SPL7	SBP	11766953	+	3316	n.a.	n.a.	n.a.
At4g22240.1	SPL7	SBP	11766953	-	363	n.a.	n.a.	n.a.
At4g22250.1	SPL7	SBP	11766953	-	1511	n.a.	n.a.	n.a.
At4g22350.1	SPL7	SBP	11808034	-	-844	n.a.	n.a.	n.a.
At4g22360.1	SPL7	SBP	11808034	+	362	n.a.	n.a.	n.a.
At4g22370.1	SPL7	SBP	11808034	-	3192	n.a.	n.a.	n.a.
At4g23000.1	SPL7	SBP	12056507	-	2041	n.a.	n.a.	n.a.
At4g23230.1	SPL7	SBP	12159712	-	568	n.a.	n.a.	n.a.
At4g23240.1	SPL7	SBP	12159712	-	2252	n.a.	n.a.	n.a.
At4g24840.1	SPL7	SBP	12799360	+	1599	n.a.	n.a.	n.a.
At4g25845.1	SPL7	SBP	13145427	+	3330	n.a.	n.a.	n.a.
At4g25850.1	SPL7	SBP	13145427	+	1770	n.a.	n.a.	n.a.
At4g25860.1	SPL7	SBP	13145427	+	-1908	n.a.	n.a.	n.a.
At4g25860.1	SPL7	SBP	13148155	+	820	n.a.	n.a.	n.a.
At4g27652.1	SPL7	SBP	13810056	-	217	n.a.	n.a.	n.a.
At4g27654.1	SPL7	SBP	13810056	-	-1595	n.a.	n.a.	n.a.
At4g27950.1	SPL7	SBP	13910217	+	648	n.a.	n.a.	n.a.
At4g34460.1	SPL7	SBP	16477065	-	2467	n.a.	n.a.	n.a.
At4g34470.1	SPL7	SBP	16477065	-	3419	n.a.	n.a.	n.a.
At4g35490.1	SPL7	SBP	16858833	-	2926	n.a.	n.a.	n.a.
At4g35500.1	SPL7	SBP	16858833	-	1529	n.a.	n.a.	n.a.
At4g35510.1	SPL7	SBP	16858833	+	3544	n.a.	n.a.	n.a.
At4g35750.1	SPL7	SBP	16941081	-	786	n.a.	n.a.	n.a.
At4g35760.1	SPL7	SBP	16941081	-	3601	n.a.	n.a.	n.a.
At4g36600.1	SPL7	SBP	17267240	+	3584	n.a.	n.a.	n.a.
At4g36610.1	SPL7	SBP	17267240	-	80	n.a.	n.a.	n.a.
At4g36620.1	SPL7	SBP	17267240	-	2509	n.a.	n.a.	n.a.
At4g37390.1	SPL7	SBP	17580518	+	867	n.a.	n.a.	n.a.
At4g38010.1	SPL7	SBP	17862645	-	-1390	n.a.	n.a.	n.a.
At4g38020.1	SPL7	SBP	17862645	+	1128	n.a.	n.a.	n.a.
At4g38860.1	SPL7	SBP	18132767	-	2505	n.a.	n.a.	n.a.
At4g38870.1	SPL7	SBP	18132767	+	1090	n.a.	n.a.	n.a.
At4g38880.1	SPL7	SBP	18132767	-	-1343	n.a.	n.a.	n.a.
At4g39700.1	SPL7	SBP	18424721	+	462	n.a.	n.a.	n.a.
At4g39710.1	SPL7	SBP	18424721	-	3648	n.a.	n.a.	n.a.
At5g01185.1	SPL7	SBP	70611	+	-688	n.a.	n.a.	n.a.
At5g01190.1	SPL7	SBP	70611	-	-1780	n.a.	n.a.	n.a.
At5g01670.1	SPL7	SBP	254025	-	2214	n.a.	n.a.	n.a.
At5g01680.1	SPL7	SBP	254025	+	2612	n.a.	n.a.	n.a.
At5g01740.1	SPL7	SBP	281205	-	486	n.a.	n.a.	n.a.
At5g02910.1	SPL7	SBP	680026	-	2941	n.a.	n.a.	n.a.
At5g02920.1	SPL7	SBP	680026	-	-513	n.a.	n.a.	n.a.
At5g03668.1	SPL7	SBP	949024	+	-58	n.a.	n.a.	n.a.
At5g03670.1	SPL7	SBP	949024	-	1879	n.a.	n.a.	n.a.
At5g06270.1	SPL7	SBP	1910991	+	-1560	n.a.	n.a.	n.a.
At5g06330.1	SPL7	SBP	1935172	+	473	n.a.	n.a.	n.a.
At5g06340.1	SPL7	SBP	1935172	-	-1195	n.a.	n.a.	n.a.
At5g07390.1	SPL7	SBP	2339658	+	256	n.a.	n.a.	n.a.
At5g07400.1	SPL7	SBP	2339658	-	-985	n.a.	n.a.	n.a.
At5g08510.1	SPL7	SBP	2756274	+	3174	n.a.	n.a.	n.a.
At5g08520.1	SPL7	SBP	2756274	-	2089	n.a.	n.a.	n.a.
At5g09540.1	SPL7	SBP	2965250	+	-1985	n.a.	n.a.	n.a.
At5g09550.1	SPL7	SBP	2965250	-	1472	n.a.	n.a.	n.a.
At5g09560.1	SPL7	SBP	2965250	-	-1921	n.a.	n.a.	n.a.
At5g10980.1	SPL7	SBP	3474219	+	-752	n.a.	n.a.	n.a.
At5g13210.1	SPL7	SBP	4215686	+	1179	n.a.	n.a.	n.a.
At5g14050.1	SPL7	SBP	4536159	-	2896	n.a.	n.a.	n.a.
At5g14060.1	SPL7	SBP	4536159	-	756	n.a.	n.a.	n.a.
At5g16350.1	SPL7	SBP	5354156	-	1527	n.a.	n.a.	n.a.
At5g16360.1	SPL7	SBP	5354156	+	2147	n.a.	n.a.	n.a.
At5g17740.1	SPL7	SBP	5857182	-	754	n.a.	n.a.	n.a.
At5g17750.1	SPL7	SBP	5857182	-	2861	n.a.	n.a.	n.a.
At5g17750.1	SPL7	SBP	5861525	-	-1482	n.a.	n.a.	n.a.
At5g17760.1	SPL7	SBP	5861525	-	899	n.a.	n.a.	n.a.
At5g20000.1	SPL7	SBP	6758157	-	1522	n.a.	n.a.	n.a.
At5g20050.1	SPL7	SBP	6778274	-	3970	n.a.	n.a.	n.a.
At5g20060.1	SPL7	SBP	6778274	-	2105	n.a.	n.a.	n.a.
At5g20070.1	SPL7	SBP	6778274	-	-1582	n.a.	n.a.	n.a.
At5g20950.1	SPL7	SBP	7108705	+	2646	n.a.	n.a.	n.a.
At5g23980.1	SPL7	SBP	8103277	+	-1951	n.a.	n.a.	n.a.
At5g23989.1	SPL7	SBP	8103277	-	-1959	n.a.	n.a.	n.a.
At5g24100.1	SPL7	SBP	8151115	-	2496	n.a.	n.a.	n.a.
At5g24105.1	SPL7	SBP	8151115	-	-812	n.a.	n.a.	n.a.
At5g24110.1	SPL7	SBP	8151115	+	3597	n.a.	n.a.	n.a.
At5g24590.2	SPL7	SBP	8419227	+	-291	n.a.	n.a.	n.a.
At5g24593.1	SPL7	SBP	8419227	-	-543	n.a.	n.a.	n.a.
At5g25615.1	SPL7	SBP	8928542	+	-638	n.a.	n.a.	n.a.
At5g26236.1	SPL7	SBP	9186842	-	3784	n.a.	n.a.	n.a.
At5g27130.1	SPL7	SBP	9545701	+	-849	n.a.	n.a.	n.a.
At5g28850.1	SPL7	SBP	10880128	+	1320	n.a.	n.a.	n.a.
At5g28897.1	SPL7	SBP	10926898	+	3685	n.a.	n.a.	n.a.
At5g28900.1	SPL7	SBP	10926898	+	1259	n.a.	n.a.	n.a.
At5g30123.1	SPL7	SBP	11365760	-	3131	n.a.	n.a.	n.a.
At5g30189.1	SPL7	SBP	11365760	+	3498	n.a.	n.a.	n.a.
At5g30870.1	SPL7	SBP	11587814	+	3068	n.a.	n.a.	n.a.
At5g31092.1	SPL7	SBP	11587814	+	1082	n.a.	n.a.	n.a.
At5g32060.1	SPL7	SBP	11545664	+	543	n.a.	n.a.	n.a.
At5g32482.1	SPL7	SBP	12131518	+	-694	n.a.	n.a.	n.a.
At5g32484.1	SPL7	SBP	12131518	+	-1870	n.a.	n.a.	n.a.
At5g32485.1	SPL7	SBP	12131518	+	1548	n.a.	n.a.	n.a.
At5g32518.1	SPL7	SBP	12197515	-	2419	n.a.	n.a.	n.a.
At5g32596.1	SPL7	SBP	12261155	+	547	n.a.	n.a.	n.a.
At5g32598.1	SPL7	SBP	12261155	-	-1081	n.a.	n.a.	n.a.
At5g33303.1	SPL7	SBP	12589347	+	1941	n.a.	n.a.	n.a.
At5g33306.1	SPL7	SBP	12589347	+	439	n.a.	n.a.	n.a.
At5g34686.1	SPL7	SBP	12961376	-	3370	n.a.	n.a.	n.a.
At5g34696.1	SPL7	SBP	12961376	+	415	n.a.	n.a.	n.a.
At5g34707.1	SPL7	SBP	12961376	+	3319	n.a.	n.a.	n.a.
At5g34800.1	SPL7	SBP	12990994	-	2620	n.a.	n.a.	n.a.
At5g34810.1	SPL7	SBP	12990994	-	-1012	n.a.	n.a.	n.a.
At5g34820.1	SPL7	SBP	12990994	+	3545	n.a.	n.a.	n.a.
At5g34854.1	SPL7	SBP	13134127	-	1826	n.a.	n.a.	n.a.
At5g35605.1	SPL7	SBP	13821999	-	1285	n.a.	n.a.	n.a.
At5g36210.1	SPL7	SBP	14266793	-	3732	n.a.	n.a.	n.a.
At5g37170.1	SPL7	SBP	14730757	-	716	n.a.	n.a.	n.a.
At5g37175.1	SPL7	SBP	14730757	+	2943	n.a.	n.a.	n.a.
At5g38192.1	SPL7	SBP	15262842	-	-871	n.a.	n.a.	n.a.
At5g38195.1	SPL7	SBP	15262842	+	-1298	n.a.	n.a.	n.a.
At5g38700.1	SPL7	SBP	15510713	+	3889	n.a.	n.a.	n.a.
At5g38705.1	SPL7	SBP	15510713	-	3763	n.a.	n.a.	n.a.
At5g39430.1	SPL7	SBP	15793932	+	895	n.a.	n.a.	n.a.
At5g39740.1	SPL7	SBP	15923576	+	3052	n.a.	n.a.	n.a.
At5g39750.1	SPL7	SBP	15923576	+	-527	n.a.	n.a.	n.a.
At5g39995.1	SPL7	SBP	16028970	+	3204	n.a.	n.a.	n.a.
At5g40000.1	SPL7	SBP	16028970	-	742	n.a.	n.a.	n.a.
At5g41460.1	SPL7	SBP	16608569	-	900	n.a.	n.a.	n.a.
At5g41960.1	SPL7	SBP	16808843	-	1901	n.a.	n.a.	n.a.
At5g41970.1	SPL7	SBP	16808843	-	433	n.a.	n.a.	n.a.
At5g41980.1	SPL7	SBP	16808843	-	-1999	n.a.	n.a.	n.a.
At5g43360.1	SPL7	SBP	17425497	-	-1255	n.a.	n.a.	n.a.
At5g44380.1	SPL7	SBP	17899785	-	-1118	n.a.	n.a.	n.a.
At5g44390.1	SPL7	SBP	17899785	-	2446	n.a.	n.a.	n.a.
At5g44635.1	SPL7	SBP	18024978	+	2791	n.a.	n.a.	n.a.
At5g44925.1	SPL7	SBP	18161742	+	2117	n.a.	n.a.	n.a.
At5g45050.1	SPL7	SBP	18198755	-	277	n.a.	n.a.	n.a.
At5g45060.1	SPL7	SBP	18198755	+	-510	n.a.	n.a.	n.a.
At5g45250.1	SPL7	SBP	18343800	+	-551	n.a.	n.a.	n.a.
At5g45260.1	SPL7	SBP	18343800	-	370	n.a.	n.a.	n.a.
At5g45990.1	SPL7	SBP	18671700	-	3149	n.a.	n.a.	n.a.
At5g46000.1	SPL7	SBP	18671700	+	1903	n.a.	n.a.	n.a.
At5g48543.1	SPL7	SBP	19690047	-	-1571	n.a.	n.a.	n.a.
At5g50050.1	SPL7	SBP	20380545	-	3295	n.a.	n.a.	n.a.
At5g50060.1	SPL7	SBP	20380545	-	769	n.a.	n.a.	n.a.
At5g50070.1	SPL7	SBP	20380545	-	-1237	n.a.	n.a.	n.a.
At5g51760.1	SPL7	SBP	21044462	-	320	n.a.	n.a.	n.a.
At5g53487.1	SPL7	SBP	21741667	-	-1257	n.a.	n.a.	n.a.
At5g53490.1	SPL7	SBP	21741667	-	201	n.a.	n.a.	n.a.
At5g54010.1	SPL7	SBP	21939482	-	-1067	n.a.	n.a.	n.a.
At5g54020.1	SPL7	SBP	21939482	-	1278	n.a.	n.a.	n.a.
At5g54250.1	SPL7	SBP	22045148	+	2138	n.a.	n.a.	n.a.
At5g56760.1	SPL7	SBP	22980788	-	-902	n.a.	n.a.	n.a.
At5g56770.1	SPL7	SBP	22980788	-	427	n.a.	n.a.	n.a.
At5g56780.1	SPL7	SBP	22980788	-	2679	n.a.	n.a.	n.a.
At5g57020.1	SPL7	SBP	23092929	+	836	n.a.	n.a.	n.a.
At5g57030.1	SPL7	SBP	23092929	+	-1562	n.a.	n.a.	n.a.
At5g57480.1	SPL7	SBP	23297464	-	730	n.a.	n.a.	n.a.
At5g58530.1	SPL7	SBP	23678740	-	1128	n.a.	n.a.	n.a.
At5g58540.1	SPL7	SBP	23678740	-	-1666	n.a.	n.a.	n.a.
At5g59370.1	SPL7	SBP	23967869	+	904	n.a.	n.a.	n.a.
At5g59380.1	SPL7	SBP	23967869	+	-1618	n.a.	n.a.	n.a.
At5g60460.1	SPL7	SBP	24335147	+	14	n.a.	n.a.	n.a.
At5g60970.1	SPL7	SBP	24553201	+	1072	n.a.	n.a.	n.a.
At5g62730.1	SPL7	SBP	25216487	-	1767	n.a.	n.a.	n.a.
At5g62740.1	SPL7	SBP	25216487	-	-1686	n.a.	n.a.	n.a.
At5g63780.1	SPL7	SBP	25544848	+	3777	n.a.	n.a.	n.a.
At5g63790.1	SPL7	SBP	25544848	-	391	n.a.	n.a.	n.a.
At5g64430.1	SPL7	SBP	25780111	+	1269	n.a.	n.a.	n.a.
At5g66220.1	SPL7	SBP	26479359	+	956	n.a.	n.a.	n.a.
At5g66230.1	SPL7	SBP	26479359	+	-452	n.a.	n.a.	n.a.
