Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At3g20360.1	NAP	NAC	7100221	+	1421	n.a.	n.a.	n.a.
At3g21180.1	NAP	NAC	7428268	+	2743	n.a.	n.a.	n.a.
At3g21940.1	NAP	NAC	7731219	-	1406	n.a.	n.a.	n.a.
At3g21945.1	NAP	NAC	7731219	-	-1048	n.a.	n.a.	n.a.
At3g24060.1	NAP	NAC	8690951	-	-912	n.a.	n.a.	n.a.
At3g24065.1	NAP	NAC	8690951	-	200	n.a.	n.a.	n.a.
At3g24068.1	NAP	NAC	8690951	-	1732	n.a.	n.a.	n.a.
At3g25590.1	NAP	NAC	9301317	+	-1930	n.a.	n.a.	n.a.
At3g25820.1	NAP	NAC	9444039	+	3556	n.a.	n.a.	n.a.
At3g25830.1	NAP	NAC	9452302	+	3557	n.a.	n.a.	n.a.
At3g27020.1	NAP	NAC	9964532	+	1302	n.a.	n.a.	n.a.
At3g27120.1	NAP	NAC	10006424	-	-1873	n.a.	n.a.	n.a.
At3g27130.1	NAP	NAC	10006424	-	-906	n.a.	n.a.	n.a.
At3g27140.1	NAP	NAC	10006424	-	2987	n.a.	n.a.	n.a.
At3g27820.1	NAP	NAC	10317990	-	1639	n.a.	n.a.	n.a.
At3g27825.1	NAP	NAC	10317990	-	-1509	n.a.	n.a.	n.a.
At3g27890.1	NAP	NAC	10353795	+	-525	n.a.	n.a.	n.a.
At3g27895.1	NAP	NAC	10353795	+	-157	n.a.	n.a.	n.a.
At3g27900.1	NAP	NAC	10353795	+	1081	n.a.	n.a.	n.a.
At3g28360.1	NAP	NAC	10615371	+	865	n.a.	n.a.	n.a.
At3g28390.1	NAP	NAC	10633696	+	1508	n.a.	n.a.	n.a.
At3g28415.1	NAP	NAC	10651386	+	1391	n.a.	n.a.	n.a.
At3g28560.1	NAP	NAC	10707796	+	-537	n.a.	n.a.	n.a.
At3g29515.1	NAP	NAC	11348861	-	-1529	n.a.	n.a.	n.a.
At3g29520.1	NAP	NAC	11348861	-	3954	n.a.	n.a.	n.a.
At3g30200.1	NAP	NAC	11834462	+	2279	n.a.	n.a.	n.a.
At3g30200.1	NAP	NAC	11834618	+	2123	n.a.	n.a.	n.a.
At3g30216.1	NAP	NAC	11868266	+	73	n.a.	n.a.	n.a.
At3g30240.1	NAP	NAC	11889649	+	3345	n.a.	n.a.	n.a.
At3g30245.1	NAP	NAC	11889649	+	76	n.a.	n.a.	n.a.
At3g30247.1	NAP	NAC	11889649	-	1542	n.a.	n.a.	n.a.
At3g31314.1	NAP	NAC	12686761	-	-1103	n.a.	n.a.	n.a.
At3g32168.1	NAP	NAC	13160398	+	-537	n.a.	n.a.	n.a.
At3g32200.1	NAP	NAC	13176597	-	-1357	n.a.	n.a.	n.a.
At3g42410.1	NAP	NAC	14537150	+	2586	n.a.	n.a.	n.a.
At3g42420.1	NAP	NAC	14537150	+	-1201	n.a.	n.a.	n.a.
At3g42471.1	NAP	NAC	14624328	-	213	n.a.	n.a.	n.a.
At3g42970.1	NAP	NAC	15039241	+	3446	n.a.	n.a.	n.a.
At3g42980.1	NAP	NAC	15039241	+	664	n.a.	n.a.	n.a.
At3g43200.1	NAP	NAC	15197101	+	477	n.a.	n.a.	n.a.
At3g43205.1	NAP	NAC	15197101	+	1307	n.a.	n.a.	n.a.
At3g43660.1	NAP	NAC	15576934	-	722	n.a.	n.a.	n.a.
At3g43670.1	NAP	NAC	15576934	-	-1153	n.a.	n.a.	n.a.
At3g44150.1	NAP	NAC	15899749	+	1175	n.a.	n.a.	n.a.
At3g44160.1	NAP	NAC	15899749	-	3226	n.a.	n.a.	n.a.
At3g44250.1	NAP	NAC	15962945	+	-1734	n.a.	n.a.	n.a.
At3g44260.1	NAP	NAC	15962945	+	1126	n.a.	n.a.	n.a.
At3g44261.1	NAP	NAC	15962945	+	2709	n.a.	n.a.	n.a.
At3g44740.1	NAP	NAC	16307525	-	1149	n.a.	n.a.	n.a.
At3g44750.1	NAP	NAC	16307525	+	-1441	n.a.	n.a.	n.a.
At3g46613.1	NAP	NAC	17178317	+	1541	n.a.	n.a.	n.a.
At3g48010.1	NAP	NAC	17734148	+	865	n.a.	n.a.	n.a.
At3g48020.1	NAP	NAC	17734148	-	-1427	n.a.	n.a.	n.a.
At3g48620.1	NAP	NAC	18029222	-	1995	n.a.	n.a.	n.a.
At3g48630.1	NAP	NAC	18029222	+	414	n.a.	n.a.	n.a.
At3g49980.1	NAP	NAC	18542377	-	85	n.a.	n.a.	n.a.
At3g49990.1	NAP	NAC	18542377	-	2880	n.a.	n.a.	n.a.
At3g50150.1	NAP	NAC	18608391	-	234	n.a.	n.a.	n.a.
At3g50160.1	NAP	NAC	18608391	-	3601	n.a.	n.a.	n.a.
At3g52490.1	NAP	NAC	19468665	-	1232	n.a.	n.a.	n.a.
At3g53250.1	NAP	NAC	19755090	+	1144	n.a.	n.a.	n.a.
At3g53260.1	NAP	NAC	19755090	-	2668	n.a.	n.a.	n.a.
At3g53630.1	NAP	NAC	19896512	-	1655	n.a.	n.a.	n.a.
At3g53640.1	NAP	NAC	19896512	+	3401	n.a.	n.a.	n.a.
At3g53775.1	NAP	NAC	19937259	-	1904	n.a.	n.a.	n.a.
At3g53780.1	NAP	NAC	19937259	+	745	n.a.	n.a.	n.a.
At3g54520.1	NAP	NAC	20195673	+	505	n.a.	n.a.	n.a.
At3g54530.1	NAP	NAC	20195673	+	2890	n.a.	n.a.	n.a.
At3g54850.1	NAP	NAC	20336056	+	3656	n.a.	n.a.	n.a.
At3g55566.1	NAP	NAC	20619522	+	-199	n.a.	n.a.	n.a.
At3g55570.1	NAP	NAC	20619522	-	2128	n.a.	n.a.	n.a.
At3g55672.1	NAP	NAC	20674388	-	2449	n.a.	n.a.	n.a.
At3g55677.1	NAP	NAC	20674388	-	-574	n.a.	n.a.	n.a.
At3g55680.1	NAP	NAC	20674388	+	2906	n.a.	n.a.	n.a.
At3g55960.1	NAP	NAC	20772251	+	1761	n.a.	n.a.	n.a.
At3g58020.1	NAP	NAC	21492882	-	2425	n.a.	n.a.	n.a.
At3g59000.1	NAP	NAC	21811488	-	1235	n.a.	n.a.	n.a.
At3g59360.1	NAP	NAC	21949941	-	1280	n.a.	n.a.	n.a.
At3g59370.1	NAP	NAC	21949941	-	3607	n.a.	n.a.	n.a.
At3g61755.1	NAP	NAC	22872563	-	1461	n.a.	n.a.	n.a.
At3g61760.1	NAP	NAC	22872563	+	2565	n.a.	n.a.	n.a.
At3g62300.1	NAP	NAC	23066817	+	1738	n.a.	n.a.	n.a.
At3g62422.1	NAP	NAC	23105390	+	-1564	n.a.	n.a.	n.a.
At3g62430.1	NAP	NAC	23105390	+	890	n.a.	n.a.	n.a.
At3g62440.1	NAP	NAC	23105390	+	3312	n.a.	n.a.	n.a.
At4g00090.1	NAP	NAC	37051	+	2960	n.a.	n.a.	n.a.
At4g00100.1	NAP	NAC	37051	+	-33	n.a.	n.a.	n.a.
At4g00110.1	NAP	NAC	37051	-	3138	n.a.	n.a.	n.a.
At4g00320.1	NAP	NAC	143469	-	3530	n.a.	n.a.	n.a.
At4g00330.1	NAP	NAC	143469	+	1054	n.a.	n.a.	n.a.
At4g00590.1	NAP	NAC	256301	+	3490	n.a.	n.a.	n.a.
At4g00600.1	NAP	NAC	256301	-	309	n.a.	n.a.	n.a.
At4g00610.1	NAP	NAC	256301	-	1642	n.a.	n.a.	n.a.
At4g03070.1	NAP	NAC	1361682	-	3250	n.a.	n.a.	n.a.
At4g03080.1	NAP	NAC	1361682	+	3793	n.a.	n.a.	n.a.
At4g04885.1	NAP	NAC	2474447	+	2477	n.a.	n.a.	n.a.
At4g04957.1	NAP	NAC	2528199	+	-839	n.a.	n.a.	n.a.
At4g05140.1	NAP	NAC	2653159	+	47	n.a.	n.a.	n.a.
At4g05145.1	NAP	NAC	2653159	-	-1015	n.a.	n.a.	n.a.
At4g06613.1	NAP	NAC	3729050	-	2103	n.a.	n.a.	n.a.
At4g06614.1	NAP	NAC	3729050	-	-974	n.a.	n.a.	n.a.
At4g06629.1	NAP	NAC	3615360	-	1345	n.a.	n.a.	n.a.
At4g06631.1	NAP	NAC	3615360	+	1994	n.a.	n.a.	n.a.
At4g06744.1	NAP	NAC	4074293	-	-1991	n.a.	n.a.	n.a.
At4g06746.1	NAP	NAC	4074293	-	249	n.a.	n.a.	n.a.
At4g07452.1	NAP	NAC	4237703	+	3934	n.a.	n.a.	n.a.
At4g07454.1	NAP	NAC	4237703	-	665	n.a.	n.a.	n.a.
At4g08360.1	NAP	NAC	5295553	+	-377	n.a.	n.a.	n.a.
At4g08470.1	NAP	NAC	5384100	-	2955	n.a.	n.a.	n.a.
At4g08770.1	NAP	NAC	5597924	+	2385	n.a.	n.a.	n.a.
At4g09200.1	NAP	NAC	5860131	+	877	n.a.	n.a.	n.a.
At4g09250.1	NAP	NAC	5877438	+	863	n.a.	n.a.	n.a.
At4g09310.1	NAP	NAC	5903700	+	877	n.a.	n.a.	n.a.
At4g10400.1	NAP	NAC	6449023	-	-891	n.a.	n.a.	n.a.
At4g10410.1	NAP	NAC	6449023	-	971	n.a.	n.a.	n.a.
At4g11380.1	NAP	NAC	6923225	+	2729	n.a.	n.a.	n.a.
At4g11660.1	NAP	NAC	7043348	-	724	n.a.	n.a.	n.a.
At4g12430.1	NAP	NAC	7369338	-	-611	n.a.	n.a.	n.a.
At4g12432.1	NAP	NAC	7369338	-	-611	n.a.	n.a.	n.a.
At4g13263.1	NAP	NAC	7714184	-	3124	n.a.	n.a.	n.a.
At4g14165.1	NAP	NAC	8177567	+	-1857	n.a.	n.a.	n.a.
At4g14170.1	NAP	NAC	8177567	+	557	n.a.	n.a.	n.a.
At4g14180.1	NAP	NAC	8177567	-	-758	n.a.	n.a.	n.a.
At4g15056.1	NAP	NAC	8596745	+	681	n.a.	n.a.	n.a.
At4g17200.1	NAP	NAC	9653436	+	2317	n.a.	n.a.	n.a.
At4g17210.1	NAP	NAC	9653436	-	832	n.a.	n.a.	n.a.
At4g17245.1	NAP	NAC	9670857	+	1480	n.a.	n.a.	n.a.
At4g17250.1	NAP	NAC	9670857	+	-244	n.a.	n.a.	n.a.
At4g18650.1	NAP	NAC	10266629	-	-1179	n.a.	n.a.	n.a.
At4g19720.1	NAP	NAC	10729936	-	1824	n.a.	n.a.	n.a.
At4g19980.1	NAP	NAC	10825003	+	3543	n.a.	n.a.	n.a.
At4g20110.1	NAP	NAC	10877607	+	2308	n.a.	n.a.	n.a.
At4g20115.1	NAP	NAC	10877607	-	1200	n.a.	n.a.	n.a.
At4g20130.1	NAP	NAC	10877607	+	-1290	n.a.	n.a.	n.a.
At4g20420.1	NAP	NAC	11019290	-	2309	n.a.	n.a.	n.a.
At4g20420.1	NAP	NAC	11020001	-	3020	n.a.	n.a.	n.a.
At4g20430.1	NAP	NAC	11019290	+	2001	n.a.	n.a.	n.a.
At4g20430.1	NAP	NAC	11020001	+	1290	n.a.	n.a.	n.a.
At4g20440.1	NAP	NAC	11020001	+	3762	n.a.	n.a.	n.a.
At4g22000.1	NAP	NAC	11661869	-	-951	n.a.	n.a.	n.a.
At4g22010.1	NAP	NAC	11661869	+	-1467	n.a.	n.a.	n.a.
At4g22217.1	NAP	NAC	11760147	-	1527	n.a.	n.a.	n.a.
At4g22220.1	NAP	NAC	11760147	+	825	n.a.	n.a.	n.a.
At4g22840.1	NAP	NAC	11995512	-	-1731	n.a.	n.a.	n.a.
At4g22850.1	NAP	NAC	11995512	+	1487	n.a.	n.a.	n.a.
At4g22860.1	NAP	NAC	11995512	+	-1892	n.a.	n.a.	n.a.
At4g23550.1	NAP	NAC	12291187	-	-643	n.a.	n.a.	n.a.
At4g25480.1	NAP	NAC	13019664	-	-533	n.a.	n.a.	n.a.
At4g25490.1	NAP	NAC	13019664	-	3071	n.a.	n.a.	n.a.
At4g26288.1	NAP	NAC	13307311	+	-159	n.a.	n.a.	n.a.
At4g26290.1	NAP	NAC	13307311	-	520	n.a.	n.a.	n.a.
At4g26980.1	NAP	NAC	13552230	+	-1502	n.a.	n.a.	n.a.
At4g26990.1	NAP	NAC	13552230	+	2162	n.a.	n.a.	n.a.
At4g27290.1	NAP	NAC	13668818	+	2531	n.a.	n.a.	n.a.
At4g27290.1	NAP	NAC	13669827	-	3540	n.a.	n.a.	n.a.
At4g27300.1	NAP	NAC	13669827	+	2527	n.a.	n.a.	n.a.
At4g27300.1	NAP	NAC	13668818	-	3536	n.a.	n.a.	n.a.
At4g28010.1	NAP	NAC	13932394	-	2029	n.a.	n.a.	n.a.
At4g28020.1	NAP	NAC	13932394	+	2927	n.a.	n.a.	n.a.
At4g29620.1	NAP	NAC	14522034	-	2165	n.a.	n.a.	n.a.
At4g29630.1	NAP	NAC	14522034	-	-541	n.a.	n.a.	n.a.
At4g30210.1	NAP	NAC	14798704	-	1934	n.a.	n.a.	n.a.
At4g31615.1	NAP	NAC	15321982	-	218	n.a.	n.a.	n.a.
At4g31620.1	NAP	NAC	15321982	-	2705	n.a.	n.a.	n.a.
At4g32378.1	NAP	NAC	15634332	+	-1104	n.a.	n.a.	n.a.
At4g32380.1	NAP	NAC	15634332	-	685	n.a.	n.a.	n.a.
At4g32900.1	NAP	NAC	15879819	+	1225	n.a.	n.a.	n.a.
At4g32910.1	NAP	NAC	15879819	-	-1440	n.a.	n.a.	n.a.
At4g33140.1	NAP	NAC	15983457	-	2049	n.a.	n.a.	n.a.
At4g33145.1	NAP	NAC	15983457	+	1610	n.a.	n.a.	n.a.
At4g34410.1	NAP	NAC	16453939	-	2059	n.a.	n.a.	n.a.
At4g34412.1	NAP	NAC	16453939	+	698	n.a.	n.a.	n.a.
At4g34415.1	NAP	NAC	16453939	+	834	n.a.	n.a.	n.a.
At4g34480.1	NAP	NAC	16483926	+	73	n.a.	n.a.	n.a.
At4g34490.1	NAP	NAC	16483926	+	3497	n.a.	n.a.	n.a.
At4g35725.1	NAP	NAC	16932418	-	-1853	n.a.	n.a.	n.a.
At4g35730.1	NAP	NAC	16932418	+	1374	n.a.	n.a.	n.a.
At4g35733.1	NAP	NAC	16932418	+	-1823	n.a.	n.a.	n.a.
At4g36630.1	NAP	NAC	17276349	-	272	n.a.	n.a.	n.a.
At4g36635.1	NAP	NAC	17276349	-	430	n.a.	n.a.	n.a.
At4g36988.1	NAP	NAC	17440867	-	696	n.a.	n.a.	n.a.
At4g36990.1	NAP	NAC	17440867	-	696	n.a.	n.a.	n.a.
At4g37000.1	NAP	NAC	17440867	-	-1739	n.a.	n.a.	n.a.
At4g37390.1	NAP	NAC	17579366	+	-285	n.a.	n.a.	n.a.
At4g37650.1	NAP	NAC	17691016	+	-764	n.a.	n.a.	n.a.
At4g37910.1	NAP	NAC	17828839	+	-665	n.a.	n.a.	n.a.
At4g37920.1	NAP	NAC	17828839	+	1620	n.a.	n.a.	n.a.
At4g38120.1	NAP	NAC	17894878	+	1223	n.a.	n.a.	n.a.
At4g38810.1	NAP	NAC	18118069	-	-920	n.a.	n.a.	n.a.
At4g39050.1	NAP	NAC	18195214	-	2085	n.a.	n.a.	n.a.
At4g39280.1	NAP	NAC	18285634	+	-740	n.a.	n.a.	n.a.
At4g39290.1	NAP	NAC	18285634	+	662	n.a.	n.a.	n.a.
At4g39300.1	NAP	NAC	18285634	-	-1105	n.a.	n.a.	n.a.
At4g40030.1	NAP	NAC	18558059	+	-1093	n.a.	n.a.	n.a.
At4g40040.1	NAP	NAC	18558059	+	678	n.a.	n.a.	n.a.
At4g40042.1	NAP	NAC	18558059	-	-1038	n.a.	n.a.	n.a.
At5g01220.1	NAP	NAC	91737	+	-1752	n.a.	n.a.	n.a.
At5g01225.1	NAP	NAC	91737	-	-182	n.a.	n.a.	n.a.
At5g01230.1	NAP	NAC	91737	+	3963	n.a.	n.a.	n.a.
At5g01365.1	NAP	NAC	151934	+	-1508	n.a.	n.a.	n.a.
At5g01370.1	NAP	NAC	151934	-	-595	n.a.	n.a.	n.a.
At5g03495.1	NAP	NAC	876333	+	-1083	n.a.	n.a.	n.a.
At5g03500.1	NAP	NAC	876333	+	2002	n.a.	n.a.	n.a.
At5g03610.1	NAP	NAC	919181	+	3717	n.a.	n.a.	n.a.
At5g03620.1	NAP	NAC	919181	+	444	n.a.	n.a.	n.a.
At5g04470.1	NAP	NAC	1265987	-	1430	n.a.	n.a.	n.a.
At5g05598.1	NAP	NAC	1674307	-	2494	n.a.	n.a.	n.a.
At5g05600.1	NAP	NAC	1674307	-	2186	n.a.	n.a.	n.a.
At5g08695.1	NAP	NAC	2830476	-	1282	n.a.	n.a.	n.a.
At5g11425.1	NAP	NAC	3646717	+	1452	n.a.	n.a.	n.a.
At5g11430.1	NAP	NAC	3646717	-	-1338	n.a.	n.a.	n.a.
At5g11600.1	NAP	NAC	3731612	-	3488	n.a.	n.a.	n.a.
At5g12870.1	NAP	NAC	4064202	-	793	n.a.	n.a.	n.a.
At5g14220.1	NAP	NAC	4584143	+	3286	n.a.	n.a.	n.a.
At5g14870.1	NAP	NAC	4810056	+	844	n.a.	n.a.	n.a.
At5g18450.1	NAP	NAC	6118898	+	-1876	n.a.	n.a.	n.a.
At5g22020.1	NAP	NAC	7290472	+	-987	n.a.	n.a.	n.a.
At5g22030.1	NAP	NAC	7290472	+	3125	n.a.	n.a.	n.a.
At5g22800.1	NAP	NAC	7619874	+	110	n.a.	n.a.	n.a.
At5g22810.1	NAP	NAC	7619874	-	-1697	n.a.	n.a.	n.a.
At5g23430.1	NAP	NAC	7899107	-	1283	n.a.	n.a.	n.a.
At5g24030.1	NAP	NAC	8122825	-	-38	n.a.	n.a.	n.a.
At5g24775.1	NAP	NAC	8504779	-	1459	n.a.	n.a.	n.a.
At5g24825.1	NAP	NAC	8528521	-	1049	n.a.	n.a.	n.a.
At5g24900.1	NAP	NAC	8568706	+	-1891	n.a.	n.a.	n.a.
At5g24900.1	NAP	NAC	8564886	+	1929	n.a.	n.a.	n.a.
At5g24910.1	NAP	NAC	8568706	+	1655	n.a.	n.a.	n.a.
At5g25460.1	NAP	NAC	8865122	-	1756	n.a.	n.a.	n.a.
At5g25470.1	NAP	NAC	8865122	+	2518	n.a.	n.a.	n.a.
At5g25520.1	NAP	NAC	8888396	-	3305	n.a.	n.a.	n.a.
At5g25530.1	NAP	NAC	8888396	+	2561	n.a.	n.a.	n.a.
At5g25890.1	NAP	NAC	9034771	+	1353	n.a.	n.a.	n.a.
At5g25900.1	NAP	NAC	9034771	+	-1250	n.a.	n.a.	n.a.
At5g25950.1	NAP	NAC	9058666	-	1300	n.a.	n.a.	n.a.
At5g26670.1	NAP	NAC	9319719	+	1434	n.a.	n.a.	n.a.
At5g27940.1	NAP	NAC	9977009	-	2594	n.a.	n.a.	n.a.
At5g27944.1	NAP	NAC	9977009	+	-413	n.a.	n.a.	n.a.
At5g27945.1	NAP	NAC	9977009	-	998	n.a.	n.a.	n.a.
At5g28510.1	NAP	NAC	10485575	-	-1549	n.a.	n.a.	n.a.
At5g28776.1	NAP	NAC	10810723	-	2017	n.a.	n.a.	n.a.
At5g28780.1	NAP	NAC	10810723	+	3454	n.a.	n.a.	n.a.
At5g29560.1	NAP	NAC	11192396	+	-429	n.a.	n.a.	n.a.
At5g30406.1	NAP	NAC	11390006	-	-238	n.a.	n.a.	n.a.
At5g30420.1	NAP	NAC	11555051	-	-606	n.a.	n.a.	n.a.
At5g30428.1	NAP	NAC	11390006	+	-1279	n.a.	n.a.	n.a.
At5g32060.1	NAP	NAC	11544589	+	-532	n.a.	n.a.	n.a.
At5g33200.1	NAP	NAC	12470496	+	1475	n.a.	n.a.	n.a.
At5g33202.1	NAP	NAC	12470496	+	3910	n.a.	n.a.	n.a.
At5g34560.1	NAP	NAC	12932880	+	1921	n.a.	n.a.	n.a.
At5g34857.1	NAP	NAC	13147987	-	2317	n.a.	n.a.	n.a.
At5g35480.1	NAP	NAC	13707356	-	-568	n.a.	n.a.	n.a.
At5g35490.1	NAP	NAC	13707356	+	309	n.a.	n.a.	n.a.
At5g35610.1	NAP	NAC	13837484	+	39	n.a.	n.a.	n.a.
At5g35615.1	NAP	NAC	13837484	+	3429	n.a.	n.a.	n.a.
At5g37445.1	NAP	NAC	14871383	+	-1674	n.a.	n.a.	n.a.
At5g37450.1	NAP	NAC	14871383	+	2945	n.a.	n.a.	n.a.
At5g37680.1	NAP	NAC	14990376	+	-1834	n.a.	n.a.	n.a.
At5g37690.1	NAP	NAC	14990376	+	3023	n.a.	n.a.	n.a.
At5g37940.1	NAP	NAC	15124654	-	128	n.a.	n.a.	n.a.
At5g37980.1	NAP	NAC	15148747	-	157	n.a.	n.a.	n.a.
At5g37990.1	NAP	NAC	15148747	+	3983	n.a.	n.a.	n.a.
At5g38000.1	NAP	NAC	15159152	-	134	n.a.	n.a.	n.a.
At5g38290.1	NAP	NAC	15321494	-	766	n.a.	n.a.	n.a.
At5g38300.1	NAP	NAC	15321494	-	-1668	n.a.	n.a.	n.a.
At5g38378.1	NAP	NAC	15360519	-	-1159	n.a.	n.a.	n.a.
At5g38800.1	NAP	NAC	15557632	-	-1600	n.a.	n.a.	n.a.
At5g38810.1	NAP	NAC	15557632	-	1138	n.a.	n.a.	n.a.
At5g39130.1	NAP	NAC	15684709	+	-1037	n.a.	n.a.	n.a.
At5g39140.1	NAP	NAC	15684709	+	280	n.a.	n.a.	n.a.
At5g39150.1	NAP	NAC	15684709	+	3327	n.a.	n.a.	n.a.
At5g39160.1	NAP	NAC	15698273	+	-1043	n.a.	n.a.	n.a.
At5g39170.1	NAP	NAC	15698273	+	280	n.a.	n.a.	n.a.
At5g39180.1	NAP	NAC	15698273	+	3308	n.a.	n.a.	n.a.
At5g39190.1	NAP	NAC	15711843	+	-1034	n.a.	n.a.	n.a.
At5g39200.1	NAP	NAC	15711843	+	427	n.a.	n.a.	n.a.
At5g40390.1	NAP	NAC	16180524	+	1781	n.a.	n.a.	n.a.
At5g40395.1	NAP	NAC	16180524	-	3091	n.a.	n.a.	n.a.
At5g40750.1	NAP	NAC	16326452	-	868	n.a.	n.a.	n.a.
At5g40760.1	NAP	NAC	16326452	-	-1524	n.a.	n.a.	n.a.
At5g40990.1	NAP	NAC	16439317	+	3169	n.a.	n.a.	n.a.
At5g41000.1	NAP	NAC	16439317	+	1309	n.a.	n.a.	n.a.
At5g41010.1	NAP	NAC	16439317	+	-1961	n.a.	n.a.	n.a.
At5g42360.1	NAP	NAC	16956985	-	-1271	n.a.	n.a.	n.a.
At5g42370.1	NAP	NAC	16956985	-	1968	n.a.	n.a.	n.a.
At5g43470.1	NAP	NAC	17481188	-	3488	n.a.	n.a.	n.a.
At5g43480.1	NAP	NAC	17481188	-	3683	n.a.	n.a.	n.a.
At5g43760.1	NAP	NAC	17605766	-	2776	n.a.	n.a.	n.a.
At5g43770.1	NAP	NAC	17605766	-	-251	n.a.	n.a.	n.a.
At5g43780.1	NAP	NAC	17605766	+	2996	n.a.	n.a.	n.a.
At5g44260.1	NAP	NAC	17850164	+	-1712	n.a.	n.a.	n.a.
At5g44265.1	NAP	NAC	17850164	+	379	n.a.	n.a.	n.a.
At5g44270.1	NAP	NAC	17850164	-	-699	n.a.	n.a.	n.a.
At5g45440.1	NAP	NAC	18428647	-	2135	n.a.	n.a.	n.a.
At5g45590.1	NAP	NAC	18503218	+	293	n.a.	n.a.	n.a.
At5g45595.1	NAP	NAC	18503218	+	1348	n.a.	n.a.	n.a.
At5g46060.1	NAP	NAC	18700108	+	1555	n.a.	n.a.	n.a.
At5g46070.1	NAP	NAC	18700108	+	-483	n.a.	n.a.	n.a.
At5g46630.1	NAP	NAC	18941550	+	3885	n.a.	n.a.	n.a.
At5g46640.1	NAP	NAC	18941550	+	-154	n.a.	n.a.	n.a.
At5g48570.1	NAP	NAC	19708116	+	2955	n.a.	n.a.	n.a.
At5g48620.1	NAP	NAC	19737320	-	3618	n.a.	n.a.	n.a.
At5g48630.1	NAP	NAC	19737320	+	3140	n.a.	n.a.	n.a.
At5g49590.1	NAP	NAC	20147756	-	1794	n.a.	n.a.	n.a.
At5g49600.1	NAP	NAC	20147756	-	-250	n.a.	n.a.	n.a.
At5g49610.1	NAP	NAC	20147756	+	2199	n.a.	n.a.	n.a.
At5g50450.1	NAP	NAC	20561761	+	218	n.a.	n.a.	n.a.
At5g50820.1	NAP	NAC	20695886	-	-565	n.a.	n.a.	n.a.
At5g52010.1	NAP	NAC	21141736	-	-1525	n.a.	n.a.	n.a.
At5g52020.1	NAP	NAC	21141736	-	438	n.a.	n.a.	n.a.
At5g52030.1	NAP	NAC	21148558	-	3203	n.a.	n.a.	n.a.
At5g52040.1	NAP	NAC	21148558	-	1012	n.a.	n.a.	n.a.
At5g52850.1	NAP	NAC	21435941	+	-1099	n.a.	n.a.	n.a.
At5g52860.1	NAP	NAC	21435941	+	2852	n.a.	n.a.	n.a.
At5g53690.1	NAP	NAC	21819113	+	1400	n.a.	n.a.	n.a.
At5g53700.1	NAP	NAC	21819113	+	744	n.a.	n.a.	n.a.
At5g53710.1	NAP	NAC	21819113	-	3907	n.a.	n.a.	n.a.
At5g54569.1	NAP	NAC	22187012	-	2437	n.a.	n.a.	n.a.
At5g54570.1	NAP	NAC	22187012	+	449	n.a.	n.a.	n.a.
At5g54580.1	NAP	NAC	22187012	-	-1430	n.a.	n.a.	n.a.
At5g55430.1	NAP	NAC	22483480	+	1665	n.a.	n.a.	n.a.
At5g55440.1	NAP	NAC	22483480	+	561	n.a.	n.a.	n.a.
At5g55450.1	NAP	NAC	22483480	+	-1176	n.a.	n.a.	n.a.
At5g56300.1	NAP	NAC	22815820	-	-913	n.a.	n.a.	n.a.
At5g56544.1	NAP	NAC	22913942	-	2214	n.a.	n.a.	n.a.
At5g56550.1	NAP	NAC	22913942	+	-63	n.a.	n.a.	n.a.
At5g57126.1	NAP	NAC	23157772	-	-1140	n.a.	n.a.	n.a.
At5g57630.1	NAP	NAC	23362337	-	-1853	n.a.	n.a.	n.a.
At5g57640.1	NAP	NAC	23362337	+	485	n.a.	n.a.	n.a.
At5g57650.1	NAP	NAC	23362337	-	1174	n.a.	n.a.	n.a.
At5g59220.1	NAP	NAC	23914079	+	-234	n.a.	n.a.	n.a.
At5g59305.1	NAP	NAC	23942664	-	2237	n.a.	n.a.	n.a.
At5g59310.1	NAP	NAC	23942664	+	414	n.a.	n.a.	n.a.
At5g61230.1	NAP	NAC	24647803	-	3390	n.a.	n.a.	n.a.
At5g61240.1	NAP	NAC	24647803	-	1297	n.a.	n.a.	n.a.
At5g62140.1	NAP	NAC	24974587	+	-1976	n.a.	n.a.	n.a.
At5g62150.1	NAP	NAC	24974587	-	-880	n.a.	n.a.	n.a.
At5g64000.1	NAP	NAC	25634875	-	1011	n.a.	n.a.	n.a.
At5g64010.1	NAP	NAC	25634875	+	2530	n.a.	n.a.	n.a.
At5g65300.1	NAP	NAC	26111865	-	1132	n.a.	n.a.	n.a.
At5g65300.1	NAP	NAC	26111899	-	1098	n.a.	n.a.	n.a.
At5g65300.1	NAP	NAC	26112134	-	863	n.a.	n.a.	n.a.
At5g65305.1	NAP	NAC	26111865	-	2928	n.a.	n.a.	n.a.
At5g65305.1	NAP	NAC	26111899	-	2894	n.a.	n.a.	n.a.
At5g65305.1	NAP	NAC	26112134	-	2659	n.a.	n.a.	n.a.
At5g65920.1	NAP	NAC	26383705	-	-481	n.a.	n.a.	n.a.
At5g65925.1	NAP	NAC	26388692	-	2421	n.a.	n.a.	n.a.
At5g66840.1	NAP	NAC	26713129	+	-607	n.a.	n.a.	n.a.
At5g66850.1	NAP	NAC	26713129	+	3421	n.a.	n.a.	n.a.
At5g66940.1	NAP	NAC	26747627	+	-1735	n.a.	n.a.	n.a.
