Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At3g05525.1	AtbZIP1	bZIP	1598425	+	2990	n.a.	n.a.	n.a.
At3g06090.1	AtbZIP1	bZIP	1842536	+	1757	n.a.	n.a.	n.a.
At3g06100.1	AtbZIP1	bZIP	1842536	-	563	n.a.	n.a.	n.a.
At3g06105.1	AtbZIP1	bZIP	1842536	-	864	n.a.	n.a.	n.a.
At3g06200.1	AtbZIP1	bZIP	1880956	-	3356	n.a.	n.a.	n.a.
At3g06210.1	AtbZIP1	bZIP	1880956	-	857	n.a.	n.a.	n.a.
At3g07180.1	AtbZIP1	bZIP	2285645	-	-126	n.a.	n.a.	n.a.
At3g07185.1	AtbZIP1	bZIP	2285645	+	37	n.a.	n.a.	n.a.
At3g07190.1	AtbZIP1	bZIP	2285645	-	1808	n.a.	n.a.	n.a.
At3g07950.1	AtbZIP1	bZIP	2534790	-	2932	n.a.	n.a.	n.a.
At3g07960.1	AtbZIP1	bZIP	2534790	-	-103	n.a.	n.a.	n.a.
At3g09370.1	AtbZIP1	bZIP	2879295	-	-77	n.a.	n.a.	n.a.
At3g09680.1	AtbZIP1	bZIP	2971666	+	-1290	n.a.	n.a.	n.a.
At3g09690.1	AtbZIP1	bZIP	2971666	-	-212	n.a.	n.a.	n.a.
At3g09780.1	AtbZIP1	bZIP	3000940	+	2244	n.a.	n.a.	n.a.
At3g10985.1	AtbZIP1	bZIP	3443139	-	605	n.a.	n.a.	n.a.
At3g10986.1	AtbZIP1	bZIP	3443139	+	2539	n.a.	n.a.	n.a.
At3g11090.1	AtbZIP1	bZIP	3477463	-	2421	n.a.	n.a.	n.a.
At3g11100.1	AtbZIP1	bZIP	3477463	+	-52	n.a.	n.a.	n.a.
At3g11780.1	AtbZIP1	bZIP	3726200	-	-602	n.a.	n.a.	n.a.
At3g11800.1	AtbZIP1	bZIP	3726200	+	86	n.a.	n.a.	n.a.
At3g11810.1	AtbZIP1	bZIP	3726200	+	-1602	n.a.	n.a.	n.a.
At3g11920.1	AtbZIP1	bZIP	3772563	+	246	n.a.	n.a.	n.a.
At3g12380.1	AtbZIP1	bZIP	3942050	-	-143	n.a.	n.a.	n.a.
At3g12385.1	AtbZIP1	bZIP	3942050	+	37	n.a.	n.a.	n.a.
At3g12390.1	AtbZIP1	bZIP	3942050	+	-214	n.a.	n.a.	n.a.
At3g12500.1	AtbZIP1	bZIP	3962953	+	1018	n.a.	n.a.	n.a.
At3g12502.1	AtbZIP1	bZIP	3962953	-	-178	n.a.	n.a.	n.a.
At3g13440.1	AtbZIP1	bZIP	4379644	+	2540	n.a.	n.a.	n.a.
At3g13445.1	AtbZIP1	bZIP	4379644	+	-156	n.a.	n.a.	n.a.
At3g13450.1	AtbZIP1	bZIP	4384493	+	-50	n.a.	n.a.	n.a.
At3g13662.1	AtbZIP1	bZIP	4469174	+	2077	n.a.	n.a.	n.a.
At3g13670.1	AtbZIP1	bZIP	4469174	+	-55	n.a.	n.a.	n.a.
At3g14210.1	AtbZIP1	bZIP	4733215	+	3385	n.a.	n.a.	n.a.
At3g14220.1	AtbZIP1	bZIP	4735652	-	2752	n.a.	n.a.	n.a.
At3g14220.1	AtbZIP1	bZIP	4733215	+	315	n.a.	n.a.	n.a.
At3g14225.1	AtbZIP1	bZIP	4735652	+	348	n.a.	n.a.	n.a.
At3g14225.1	AtbZIP1	bZIP	4733215	-	2785	n.a.	n.a.	n.a.
At3g14230.1	AtbZIP1	bZIP	4735652	+	3491	n.a.	n.a.	n.a.
At3g14370.1	AtbZIP1	bZIP	4800800	-	-1289	n.a.	n.a.	n.a.
At3g14380.1	AtbZIP1	bZIP	4800800	-	3018	n.a.	n.a.	n.a.
At3g18060.1	AtbZIP1	bZIP	6187429	-	3650	n.a.	n.a.	n.a.
At3g18070.1	AtbZIP1	bZIP	6187429	-	129	n.a.	n.a.	n.a.
At3g18080.1	AtbZIP1	bZIP	6191748	-	185	n.a.	n.a.	n.a.
At3g18827.1	AtbZIP1	bZIP	6490303	-	2063	n.a.	n.a.	n.a.
At3g18830.1	AtbZIP1	bZIP	6490303	+	976	n.a.	n.a.	n.a.
At3g19920.1	AtbZIP1	bZIP	6930743	-	1069	n.a.	n.a.	n.a.
At3g20160.1	AtbZIP1	bZIP	7041656	+	2655	n.a.	n.a.	n.a.
At3g20170.1	AtbZIP1	bZIP	7041656	+	-77	n.a.	n.a.	n.a.
At3g20180.1	AtbZIP1	bZIP	7041656	-	2191	n.a.	n.a.	n.a.
At3g20330.1	AtbZIP1	bZIP	7093593	+	-917	n.a.	n.a.	n.a.
At3g20340.1	AtbZIP1	bZIP	7093593	+	-86	n.a.	n.a.	n.a.
At3g20670.1	AtbZIP1	bZIP	7230589	-	1176	n.a.	n.a.	n.a.
At3g20680.1	AtbZIP1	bZIP	7230589	+	611	n.a.	n.a.	n.a.
At3g20690.1	AtbZIP1	bZIP	7230589	+	2099	n.a.	n.a.	n.a.
At3g20900.1	AtbZIP1	bZIP	7324022	-	654	n.a.	n.a.	n.a.
At3g22800.1	AtbZIP1	bZIP	8064017	-	546	n.a.	n.a.	n.a.
At3g22830.1	AtbZIP1	bZIP	8077217	-	-1610	n.a.	n.a.	n.a.
At3g22886.1	AtbZIP1	bZIP	8111223	+	3195	n.a.	n.a.	n.a.
At3g22890.1	AtbZIP1	bZIP	8111223	+	-1507	n.a.	n.a.	n.a.
At3g23060.1	AtbZIP1	bZIP	8199874	+	-769	n.a.	n.a.	n.a.
At3g24180.1	AtbZIP1	bZIP	8741630	-	102	n.a.	n.a.	n.a.
At3g24190.1	AtbZIP1	bZIP	8741630	+	-1630	n.a.	n.a.	n.a.
At3g24650.1	AtbZIP1	bZIP	8999564	-	2187	n.a.	n.a.	n.a.
At3g26760.1	AtbZIP1	bZIP	9848186	+	3358	n.a.	n.a.	n.a.
At3g26770.1	AtbZIP1	bZIP	9848186	+	1553	n.a.	n.a.	n.a.
At3g26775.1	AtbZIP1	bZIP	9848186	-	1716	n.a.	n.a.	n.a.
At3g27350.1	AtbZIP1	bZIP	10129550	-	2292	n.a.	n.a.	n.a.
At3g27360.1	AtbZIP1	bZIP	10129550	+	1624	n.a.	n.a.	n.a.
At3g27470.1	AtbZIP1	bZIP	10168202	-	3916	n.a.	n.a.	n.a.
At3g29630.1	AtbZIP1	bZIP	11453003	-	-1915	n.a.	n.a.	n.a.
At3g29633.1	AtbZIP1	bZIP	11453003	-	2513	n.a.	n.a.	n.a.
At3g30505.1	AtbZIP1	bZIP	12123893	-	-995	n.a.	n.a.	n.a.
At3g30510.1	AtbZIP1	bZIP	12123893	+	837	n.a.	n.a.	n.a.
At3g31367.1	AtbZIP1	bZIP	12740553	+	-126	n.a.	n.a.	n.a.
At3g31367.1	AtbZIP1	bZIP	12741596	-	-1169	n.a.	n.a.	n.a.
At3g31370.1	AtbZIP1	bZIP	12741596	+	-295	n.a.	n.a.	n.a.
At3g31370.1	AtbZIP1	bZIP	12740553	-	-1338	n.a.	n.a.	n.a.
At3g31910.1	AtbZIP1	bZIP	12913539	-	-1446	n.a.	n.a.	n.a.
At3g31915.1	AtbZIP1	bZIP	12913539	+	1209	n.a.	n.a.	n.a.
At3g42790.1	AtbZIP1	bZIP	14892091	+	-1322	n.a.	n.a.	n.a.
At3g42924.1	AtbZIP1	bZIP	15005440	+	129	n.a.	n.a.	n.a.
At3g42927.1	AtbZIP1	bZIP	15005440	-	-454	n.a.	n.a.	n.a.
At3g43540.1	AtbZIP1	bZIP	15445565	+	3888	n.a.	n.a.	n.a.
At3g44310.1	AtbZIP1	bZIP	15998940	+	1089	n.a.	n.a.	n.a.
At3g44370.1	AtbZIP1	bZIP	16047413	+	-1265	n.a.	n.a.	n.a.
At3g44380.1	AtbZIP1	bZIP	16047413	+	454	n.a.	n.a.	n.a.
At3g44390.1	AtbZIP1	bZIP	16047413	+	3174	n.a.	n.a.	n.a.
At3g44410.1	AtbZIP1	bZIP	16067055	-	-298	n.a.	n.a.	n.a.
At3g44420.2	AtbZIP1	bZIP	16067055	+	-229	n.a.	n.a.	n.a.
At3g44425.1	AtbZIP1	bZIP	16067055	+	-1663	n.a.	n.a.	n.a.
At3g46490.1	AtbZIP1	bZIP	17128557	+	1943	n.a.	n.a.	n.a.
At3g46860.1	AtbZIP1	bZIP	17273139	-	1920	n.a.	n.a.	n.a.
At3g46870.1	AtbZIP1	bZIP	17273139	-	-829	n.a.	n.a.	n.a.
At3g48745.1	AtbZIP1	bZIP	18080432	+	369	n.a.	n.a.	n.a.
At3g48820.1	AtbZIP1	bZIP	18114113	+	-217	n.a.	n.a.	n.a.
At3g48830.1	AtbZIP1	bZIP	18114113	-	-24	n.a.	n.a.	n.a.
At3g48840.1	AtbZIP1	bZIP	18123431	-	1042	n.a.	n.a.	n.a.
At3g50210.1	AtbZIP1	bZIP	18628925	-	-1491	n.a.	n.a.	n.a.
At3g50220.1	AtbZIP1	bZIP	18628925	-	786	n.a.	n.a.	n.a.
At3g50240.1	AtbZIP1	bZIP	18639966	+	-96	n.a.	n.a.	n.a.
At3g50250.1	AtbZIP1	bZIP	18639966	+	1494	n.a.	n.a.	n.a.
At3g50260.1	AtbZIP1	bZIP	18645694	+	136	n.a.	n.a.	n.a.
At3g50270.1	AtbZIP1	bZIP	18645694	+	-1208	n.a.	n.a.	n.a.
At3g51730.1	AtbZIP1	bZIP	19199750	+	2105	n.a.	n.a.	n.a.
At3g51740.1	AtbZIP1	bZIP	19199750	+	-278	n.a.	n.a.	n.a.
At3g52055.1	AtbZIP1	bZIP	19323130	+	-1790	n.a.	n.a.	n.a.
At3g52060.1	AtbZIP1	bZIP	19323130	+	134	n.a.	n.a.	n.a.
At3g52072.1	AtbZIP1	bZIP	19323130	+	2425	n.a.	n.a.	n.a.
At3g53720.1	AtbZIP1	bZIP	19919885	+	1205	n.a.	n.a.	n.a.
At3g53770.1	AtbZIP1	bZIP	19935392	+	1086	n.a.	n.a.	n.a.
At3g53775.1	AtbZIP1	bZIP	19935392	+	37	n.a.	n.a.	n.a.
At3g53780.1	AtbZIP1	bZIP	19935392	-	2612	n.a.	n.a.	n.a.
At3g54500.1	AtbZIP1	bZIP	20190054	+	-94	n.a.	n.a.	n.a.
At3g54510.1	AtbZIP1	bZIP	20190054	-	-1216	n.a.	n.a.	n.a.
At3g54820.1	AtbZIP1	bZIP	20316236	+	3237	n.a.	n.a.	n.a.
At3g54823.1	AtbZIP1	bZIP	20321116	-	-342	n.a.	n.a.	n.a.
At3g54826.1	AtbZIP1	bZIP	20321116	+	-189	n.a.	n.a.	n.a.
At3g55560.1	AtbZIP1	bZIP	20616430	+	929	n.a.	n.a.	n.a.
At3g55660.1	AtbZIP1	bZIP	20662518	+	-151	n.a.	n.a.	n.a.
At3g56200.1	AtbZIP1	bZIP	20864790	-	3782	n.a.	n.a.	n.a.
At3g56210.1	AtbZIP1	bZIP	20864790	+	1731	n.a.	n.a.	n.a.
At3g56350.1	AtbZIP1	bZIP	20907061	-	-457	n.a.	n.a.	n.a.
At3g56360.1	AtbZIP1	bZIP	20907061	+	-399	n.a.	n.a.	n.a.
At3g59660.1	AtbZIP1	bZIP	22050354	+	-719	n.a.	n.a.	n.a.
At3g59670.1	AtbZIP1	bZIP	22050354	-	-99	n.a.	n.a.	n.a.
At3g60870.1	AtbZIP1	bZIP	22504357	-	178	n.a.	n.a.	n.a.
At3g60870.1	AtbZIP1	bZIP	22505872	-	1693	n.a.	n.a.	n.a.
At3g60880.1	AtbZIP1	bZIP	22504357	-	-1482	n.a.	n.a.	n.a.
At3g60880.1	AtbZIP1	bZIP	22505872	-	33	n.a.	n.a.	n.a.
At3g60890.1	AtbZIP1	bZIP	22505872	+	2578	n.a.	n.a.	n.a.
At3g61010.1	AtbZIP1	bZIP	22583910	-	2320	n.a.	n.a.	n.a.
At3g61280.1	AtbZIP1	bZIP	22695812	+	3877	n.a.	n.a.	n.a.
At3g61290.1	AtbZIP1	bZIP	22695812	+	430	n.a.	n.a.	n.a.
At3g61740.1	AtbZIP1	bZIP	22868071	-	-124	n.a.	n.a.	n.a.
At3g61740.1	AtbZIP1	bZIP	22868185	-	-238	n.a.	n.a.	n.a.
At3g61750.1	AtbZIP1	bZIP	22868071	-	2158	n.a.	n.a.	n.a.
At3g61750.1	AtbZIP1	bZIP	22868185	-	2044	n.a.	n.a.	n.a.
At3g61900.1	AtbZIP1	bZIP	22940418	+	3630	n.a.	n.a.	n.a.
At3g61910.1	AtbZIP1	bZIP	22940418	-	999	n.a.	n.a.	n.a.
At3g61920.1	AtbZIP1	bZIP	22940418	-	3919	n.a.	n.a.	n.a.
At3g63190.1	AtbZIP1	bZIP	23357697	+	-1949	n.a.	n.a.	n.a.
At3g63200.1	AtbZIP1	bZIP	23357697	-	820	n.a.	n.a.	n.a.
At4g00305.1	AtbZIP1	bZIP	134850	-	3300	n.a.	n.a.	n.a.
At4g00310.1	AtbZIP1	bZIP	134850	-	1207	n.a.	n.a.	n.a.
At4g00891.1	AtbZIP1	bZIP	378951	-	-1043	n.a.	n.a.	n.a.
At4g00893.1	AtbZIP1	bZIP	378951	-	2504	n.a.	n.a.	n.a.
At4g01810.1	AtbZIP1	bZIP	780850	+	-495	n.a.	n.a.	n.a.
At4g01820.1	AtbZIP1	bZIP	785799	+	-470	n.a.	n.a.	n.a.
At4g02080.1	AtbZIP1	bZIP	923429	+	1975	n.a.	n.a.	n.a.
At4g02090.1	AtbZIP1	bZIP	923429	+	329	n.a.	n.a.	n.a.
At4g02320.1	AtbZIP1	bZIP	1025634	-	484	n.a.	n.a.	n.a.
At4g02410.1	AtbZIP1	bZIP	1064039	+	-1886	n.a.	n.a.	n.a.
At4g02420.1	AtbZIP1	bZIP	1064039	+	2333	n.a.	n.a.	n.a.
At4g02860.1	AtbZIP1	bZIP	1271175	+	-650	n.a.	n.a.	n.a.
At4g02870.1	AtbZIP1	bZIP	1271175	+	1571	n.a.	n.a.	n.a.
At4g02940.1	AtbZIP1	bZIP	1306399	-	-104	n.a.	n.a.	n.a.
At4g06522.1	AtbZIP1	bZIP	3299614	+	-533	n.a.	n.a.	n.a.
At4g06617.1	AtbZIP1	bZIP	3299614	+	2576	n.a.	n.a.	n.a.
At4g07693.1	AtbZIP1	bZIP	4480684	-	-849	n.a.	n.a.	n.a.
At4g07696.1	AtbZIP1	bZIP	4480684	-	3260	n.a.	n.a.	n.a.
At4g08176.1	AtbZIP1	bZIP	5169380	-	816	n.a.	n.a.	n.a.
At4g08180.1	AtbZIP1	bZIP	5169380	-	-101	n.a.	n.a.	n.a.
At4g08300.1	AtbZIP1	bZIP	5246320	-	1432	n.a.	n.a.	n.a.
At4g09820.1	AtbZIP1	bZIP	6180962	+	-1058	n.a.	n.a.	n.a.
At4g09900.1	AtbZIP1	bZIP	6225433	+	-1302	n.a.	n.a.	n.a.
At4g09920.1	AtbZIP1	bZIP	6225433	-	745	n.a.	n.a.	n.a.
At4g11140.1	AtbZIP1	bZIP	6796570	-	-781	n.a.	n.a.	n.a.
At4g14590.1	AtbZIP1	bZIP	8375636	-	1249	n.a.	n.a.	n.a.
At4g14600.1	AtbZIP1	bZIP	8375636	-	-760	n.a.	n.a.	n.a.
At4g14820.1	AtbZIP1	bZIP	8511123	-	-1090	n.a.	n.a.	n.a.
At4g14830.1	AtbZIP1	bZIP	8511123	+	220	n.a.	n.a.	n.a.
At4g14840.1	AtbZIP1	bZIP	8511123	-	2599	n.a.	n.a.	n.a.
At4g15110.1	AtbZIP1	bZIP	8634869	+	-1817	n.a.	n.a.	n.a.
At4g15120.1	AtbZIP1	bZIP	8634869	-	147	n.a.	n.a.	n.a.
At4g15390.1	AtbZIP1	bZIP	8793869	+	424	n.a.	n.a.	n.a.
At4g15850.1	AtbZIP1	bZIP	9001506	-	162	n.a.	n.a.	n.a.
At4g16330.1	AtbZIP1	bZIP	9227555	-	-47	n.a.	n.a.	n.a.
At4g16540.1	AtbZIP1	bZIP	9318050	-	-875	n.a.	n.a.	n.a.
At4g16630.1	AtbZIP1	bZIP	9368310	-	-1540	n.a.	n.a.	n.a.
At4g16640.1	AtbZIP1	bZIP	9368310	-	487	n.a.	n.a.	n.a.
At4g16820.1	AtbZIP1	bZIP	9468915	+	1333	n.a.	n.a.	n.a.
At4g16830.1	AtbZIP1	bZIP	9468915	+	-1489	n.a.	n.a.	n.a.
At4g17370.1	AtbZIP1	bZIP	9707766	+	1696	n.a.	n.a.	n.a.
At4g17380.1	AtbZIP1	bZIP	9707766	+	-930	n.a.	n.a.	n.a.
At4g19970.1	AtbZIP1	bZIP	10819910	-	1658	n.a.	n.a.	n.a.
At4g20830.1	AtbZIP1	bZIP	11155786	-	322	n.a.	n.a.	n.a.
At4g21540.1	AtbZIP1	bZIP	11456046	-	1259	n.a.	n.a.	n.a.
At4g21902.1	AtbZIP1	bZIP	11621811	-	2013	n.a.	n.a.	n.a.
At4g21903.1	AtbZIP1	bZIP	11621811	+	1939	n.a.	n.a.	n.a.
At4g21926.1	AtbZIP1	bZIP	11640275	-	-99	n.a.	n.a.	n.a.
At4g21930.1	AtbZIP1	bZIP	11640275	+	506	n.a.	n.a.	n.a.
At4g23800.1	AtbZIP1	bZIP	12392774	+	2597	n.a.	n.a.	n.a.
At4g23810.1	AtbZIP1	bZIP	12392774	-	1218	n.a.	n.a.	n.a.
At4g24530.1	AtbZIP1	bZIP	12669966	+	57	n.a.	n.a.	n.a.
At4g24565.1	AtbZIP1	bZIP	12686995	+	846	n.a.	n.a.	n.a.
At4g24570.1	AtbZIP1	bZIP	12686995	+	526	n.a.	n.a.	n.a.
At4g26270.1	AtbZIP1	bZIP	13303203	-	1153	n.a.	n.a.	n.a.
At4g26280.1	AtbZIP1	bZIP	13303203	-	2528	n.a.	n.a.	n.a.
At4g26450.1	AtbZIP1	bZIP	13361892	+	-672	n.a.	n.a.	n.a.
At4g26540.1	AtbZIP1	bZIP	13395748	-	2349	n.a.	n.a.	n.a.
At4g26630.1	AtbZIP1	bZIP	13435822	+	-46	n.a.	n.a.	n.a.
At4g26640.1	AtbZIP1	bZIP	13435822	+	3991	n.a.	n.a.	n.a.
At4g26965.1	AtbZIP1	bZIP	13542839	+	3191	n.a.	n.a.	n.a.
At4g26970.1	AtbZIP1	bZIP	13542839	+	-85	n.a.	n.a.	n.a.
At4g29390.1	AtbZIP1	bZIP	14465689	+	300	n.a.	n.a.	n.a.
At4g29390.1	AtbZIP1	bZIP	14466198	+	-209	n.a.	n.a.	n.a.
At4g29400.1	AtbZIP1	bZIP	14466198	-	-103	n.a.	n.a.	n.a.
At4g29400.1	AtbZIP1	bZIP	14465689	-	-612	n.a.	n.a.	n.a.
At4g29410.1	AtbZIP1	bZIP	14466198	+	3975	n.a.	n.a.	n.a.
At4g29740.1	AtbZIP1	bZIP	14566793	+	522	n.a.	n.a.	n.a.
At4g30120.1	AtbZIP1	bZIP	14731847	-	1669	n.a.	n.a.	n.a.
At4g30830.1	AtbZIP1	bZIP	15014707	-	2276	n.a.	n.a.	n.a.
At4g31510.1	AtbZIP1	bZIP	15277585	-	-360	n.a.	n.a.	n.a.
At4g32010.1	AtbZIP1	bZIP	15479474	-	-56	n.a.	n.a.	n.a.
At4g32020.1	AtbZIP1	bZIP	15490220	-	2270	n.a.	n.a.	n.a.
At4g32030.1	AtbZIP1	bZIP	15490220	-	-526	n.a.	n.a.	n.a.
At4g34380.1	AtbZIP1	bZIP	16440218	-	1690	n.a.	n.a.	n.a.
At4g34390.1	AtbZIP1	bZIP	16440218	-	-965	n.a.	n.a.	n.a.
At4g35250.1	AtbZIP1	bZIP	16773347	+	22	n.a.	n.a.	n.a.
At4g35260.1	AtbZIP1	bZIP	16773347	+	2983	n.a.	n.a.	n.a.
At4g35783.1	AtbZIP1	bZIP	16956353	-	3942	n.a.	n.a.	n.a.
At4g35785.1	AtbZIP1	bZIP	16956353	+	-1141	n.a.	n.a.	n.a.
At4g35790.1	AtbZIP1	bZIP	16956353	+	3821	n.a.	n.a.	n.a.
At4g36590.1	AtbZIP1	bZIP	17263704	-	-1472	n.a.	n.a.	n.a.
At4g36600.1	AtbZIP1	bZIP	17263704	+	48	n.a.	n.a.	n.a.
At4g36610.1	AtbZIP1	bZIP	17263704	-	3616	n.a.	n.a.	n.a.
At4g36860.1	AtbZIP1	bZIP	17363718	-	-1846	n.a.	n.a.	n.a.
At4g38215.1	AtbZIP1	bZIP	17925133	+	1807	n.a.	n.a.	n.a.
At4g38220.1	AtbZIP1	bZIP	17925133	+	-41	n.a.	n.a.	n.a.
At4g39940.1	AtbZIP1	bZIP	18521207	-	1496	n.a.	n.a.	n.a.
At5g01210.1	AtbZIP1	bZIP	85083	+	610	n.a.	n.a.	n.a.
At5g01215.1	AtbZIP1	bZIP	85083	-	833	n.a.	n.a.	n.a.
At5g01380.1	AtbZIP1	bZIP	159357	-	-1757	n.a.	n.a.	n.a.
At5g01390.1	AtbZIP1	bZIP	159357	-	2941	n.a.	n.a.	n.a.
At5g03790.1	AtbZIP1	bZIP	1005877	-	895	n.a.	n.a.	n.a.
At5g04340.1	AtbZIP1	bZIP	1216452	-	655	n.a.	n.a.	n.a.
At5g04960.1	AtbZIP1	bZIP	1462364	-	456	n.a.	n.a.	n.a.
At5g05240.1	AtbZIP1	bZIP	1558059	-	-1502	n.a.	n.a.	n.a.
At5g05240.1	AtbZIP1	bZIP	1558515	+	-1958	n.a.	n.a.	n.a.
At5g05250.1	AtbZIP1	bZIP	1558059	-	-60	n.a.	n.a.	n.a.
At5g05250.1	AtbZIP1	bZIP	1558515	+	-516	n.a.	n.a.	n.a.
At5g05260.1	AtbZIP1	bZIP	1558515	+	3251	n.a.	n.a.	n.a.
At5g05260.1	AtbZIP1	bZIP	1558059	-	3707	n.a.	n.a.	n.a.
At5g07080.1	AtbZIP1	bZIP	2202123	-	1790	n.a.	n.a.	n.a.
At5g07090.1	AtbZIP1	bZIP	2202123	-	-258	n.a.	n.a.	n.a.
At5g09470.1	AtbZIP1	bZIP	2949744	+	770	n.a.	n.a.	n.a.
At5g09480.1	AtbZIP1	bZIP	2949744	+	1950	n.a.	n.a.	n.a.
At5g09655.1	AtbZIP1	bZIP	2994975	-	1647	n.a.	n.a.	n.a.
At5g09660.1	AtbZIP1	bZIP	2994975	+	701	n.a.	n.a.	n.a.
At5g09670.1	AtbZIP1	bZIP	2994975	+	3942	n.a.	n.a.	n.a.
At5g09690.1	AtbZIP1	bZIP	3004424	+	-1080	n.a.	n.a.	n.a.
At5g09700.1	AtbZIP1	bZIP	3004424	+	705	n.a.	n.a.	n.a.
At5g09795.1	AtbZIP1	bZIP	3044487	+	2346	n.a.	n.a.	n.a.
At5g09800.1	AtbZIP1	bZIP	3044487	-	-73	n.a.	n.a.	n.a.
At5g09805.1	AtbZIP1	bZIP	3047440	-	221	n.a.	n.a.	n.a.
At5g11530.1	AtbZIP1	bZIP	3695361	-	-502	n.a.	n.a.	n.a.
At5g11940.1	AtbZIP1	bZIP	3850299	+	1015	n.a.	n.a.	n.a.
At5g12020.1	AtbZIP1	bZIP	3882730	+	209	n.a.	n.a.	n.a.
At5g12030.1	AtbZIP1	bZIP	3882730	+	2008	n.a.	n.a.	n.a.
At5g12270.1	AtbZIP1	bZIP	3970818	+	484	n.a.	n.a.	n.a.
At5g12280.1	AtbZIP1	bZIP	3970818	+	2819	n.a.	n.a.	n.a.
At5g13840.1	AtbZIP1	bZIP	4471088	-	-94	n.a.	n.a.	n.a.
At5g13845.1	AtbZIP1	bZIP	4471088	+	37	n.a.	n.a.	n.a.
At5g13850.1	AtbZIP1	bZIP	4471088	+	-192	n.a.	n.a.	n.a.
At5g16340.1	AtbZIP1	bZIP	5350444	+	466	n.a.	n.a.	n.a.
At5g16360.1	AtbZIP1	bZIP	5358018	+	-1715	n.a.	n.a.	n.a.
At5g16370.1	AtbZIP1	bZIP	5358018	+	496	n.a.	n.a.	n.a.
At5g16375.1	AtbZIP1	bZIP	5358018	-	-901	n.a.	n.a.	n.a.
At5g17300.1	AtbZIP1	bZIP	5692965	+	-61	n.a.	n.a.	n.a.
At5g17350.1	AtbZIP1	bZIP	5719113	-	339	n.a.	n.a.	n.a.
At5g17360.1	AtbZIP1	bZIP	5719113	-	-1265	n.a.	n.a.	n.a.
At5g17700.1	AtbZIP1	bZIP	5832516	-	1387	n.a.	n.a.	n.a.
At5g17750.1	AtbZIP1	bZIP	5860777	+	-734	n.a.	n.a.	n.a.
At5g17760.1	AtbZIP1	bZIP	5860777	+	1647	n.a.	n.a.	n.a.
At5g17890.1	AtbZIP1	bZIP	5917326	-	354	n.a.	n.a.	n.a.
At5g19970.1	AtbZIP1	bZIP	6749084	-	1532	n.a.	n.a.	n.a.
At5g19980.1	AtbZIP1	bZIP	6749084	+	1988	n.a.	n.a.	n.a.
At5g22240.1	AtbZIP1	bZIP	7365697	-	1005	n.a.	n.a.	n.a.
At5g22250.1	AtbZIP1	bZIP	7365697	+	1084	n.a.	n.a.	n.a.
At5g22740.1	AtbZIP1	bZIP	7557941	+	2135	n.a.	n.a.	n.a.
At5g23170.1	AtbZIP1	bZIP	7798440	+	1011	n.a.	n.a.	n.a.
At5g23890.1	AtbZIP1	bZIP	8058499	+	-193	n.a.	n.a.	n.a.
At5g24100.1	AtbZIP1	bZIP	8149397	+	778	n.a.	n.a.	n.a.
At5g24160.1	AtbZIP1	bZIP	8186460	+	183	n.a.	n.a.	n.a.
At5g24470.1	AtbZIP1	bZIP	8358853	-	23	n.a.	n.a.	n.a.
At5g25070.1	AtbZIP1	bZIP	8643616	-	-122	n.a.	n.a.	n.a.
At5g25080.1	AtbZIP1	bZIP	8643616	+	-59	n.a.	n.a.	n.a.
At5g27510.1	AtbZIP1	bZIP	9716452	-	3276	n.a.	n.a.	n.a.
At5g27520.1	AtbZIP1	bZIP	9716452	+	-95	n.a.	n.a.	n.a.
At5g27530.1	AtbZIP1	bZIP	9716452	-	-1054	n.a.	n.a.	n.a.
At5g27940.1	AtbZIP1	bZIP	9978208	+	3793	n.a.	n.a.	n.a.
At5g27944.1	AtbZIP1	bZIP	9978208	-	-1612	n.a.	n.a.	n.a.
At5g27945.1	AtbZIP1	bZIP	9978208	+	2197	n.a.	n.a.	n.a.
At5g28300.1	AtbZIP1	bZIP	10292933	-	2354	n.a.	n.a.	n.a.
At5g28664.1	AtbZIP1	bZIP	10690012	-	-1380	n.a.	n.a.	n.a.
At5g28667.1	AtbZIP1	bZIP	10690012	+	-54	n.a.	n.a.	n.a.
At5g28710.1	AtbZIP1	bZIP	10760004	+	-1113	n.a.	n.a.	n.a.
At5g28712.1	AtbZIP1	bZIP	10760004	+	2070	n.a.	n.a.	n.a.
At5g28770.1	AtbZIP1	bZIP	10799344	-	-1133	n.a.	n.a.	n.a.
At5g28773.1	AtbZIP1	bZIP	10799344	-	3547	n.a.	n.a.	n.a.
At5g30490.1	AtbZIP1	bZIP	11632615	+	3402	n.a.	n.a.	n.a.
At5g30500.1	AtbZIP1	bZIP	11632615	+	40	n.a.	n.a.	n.a.
At5g33390.1	AtbZIP1	bZIP	12678824	+	-195	n.a.	n.a.	n.a.
At5g34854.1	AtbZIP1	bZIP	13130882	+	-1419	n.a.	n.a.	n.a.
At5g34867.1	AtbZIP1	bZIP	13190038	+	1685	n.a.	n.a.	n.a.
At5g36734.1	AtbZIP1	bZIP	14466215	+	1612	n.a.	n.a.	n.a.
At5g36736.1	AtbZIP1	bZIP	14466215	-	327	n.a.	n.a.	n.a.
At5g36738.1	AtbZIP1	bZIP	14466215	-	1099	n.a.	n.a.	n.a.
At5g36830.1	AtbZIP1	bZIP	14525515	+	1612	n.a.	n.a.	n.a.
At5g36840.1	AtbZIP1	bZIP	14525515	-	1918	n.a.	n.a.	n.a.
