Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At2g35585.1	DREB2A	AP2/EREBP	14944749	-	1004	n.a.	n.a.	n.a.
At2g35590.1	DREB2A	AP2/EREBP	14944749	+	2251	n.a.	n.a.	n.a.
At2g36380.1	DREB2A	AP2/EREBP	15266971	-	2309	n.a.	n.a.	n.a.
At2g36560.1	DREB2A	AP2/EREBP	15340996	-	-1470	n.a.	n.a.	n.a.
At2g36570.1	DREB2A	AP2/EREBP	15340996	+	-1579	n.a.	n.a.	n.a.
At2g36670.1	DREB2A	AP2/EREBP	15376961	-	-1724	n.a.	n.a.	n.a.
At2g36680.1	DREB2A	AP2/EREBP	15376961	-	964	n.a.	n.a.	n.a.
At2g38410.1	DREB2A	AP2/EREBP	16098120	-	-834	n.a.	n.a.	n.a.
At2g38420.1	DREB2A	AP2/EREBP	16098120	+	-63	n.a.	n.a.	n.a.
At2g38430.1	DREB2A	AP2/EREBP	16098120	-	3989	n.a.	n.a.	n.a.
At2g40030.1	DREB2A	AP2/EREBP	16724189	+	2617	n.a.	n.a.	n.a.
At2g40860.1	DREB2A	AP2/EREBP	17064479	-	-219	n.a.	n.a.	n.a.
At2g40880.1	DREB2A	AP2/EREBP	17064479	+	-1	n.a.	n.a.	n.a.
At2g40890.1	DREB2A	AP2/EREBP	17064479	-	3251	n.a.	n.a.	n.a.
At2g41225.1	DREB2A	AP2/EREBP	17199187	+	-623	n.a.	n.a.	n.a.
At2g41230.1	DREB2A	AP2/EREBP	17199187	+	3565	n.a.	n.a.	n.a.
At2g44830.1	DREB2A	AP2/EREBP	18498739	+	1300	n.a.	n.a.	n.a.
At2g45570.1	DREB2A	AP2/EREBP	18788831	-	201	n.a.	n.a.	n.a.
At2g45580.1	DREB2A	AP2/EREBP	18788831	-	2590	n.a.	n.a.	n.a.
At2g45710.1	DREB2A	AP2/EREBP	18841702	+	3467	n.a.	n.a.	n.a.
At2g45720.1	DREB2A	AP2/EREBP	18841702	+	1264	n.a.	n.a.	n.a.
At2g46685.1	DREB2A	AP2/EREBP	19181555	-	-1641	n.a.	n.a.	n.a.
At2g47040.1	DREB2A	AP2/EREBP	19339033	+	-1766	n.a.	n.a.	n.a.
At2g47050.1	DREB2A	AP2/EREBP	19339033	+	683	n.a.	n.a.	n.a.
At2g47060.1	DREB2A	AP2/EREBP	19339033	+	3011	n.a.	n.a.	n.a.
At2g47180.1	DREB2A	AP2/EREBP	19378464	+	-953	n.a.	n.a.	n.a.
At3g01920.1	DREB2A	AP2/EREBP	321290	+	3851	n.a.	n.a.	n.a.
At3g01930.1	DREB2A	AP2/EREBP	321290	-	-335	n.a.	n.a.	n.a.
At3g01940.1	DREB2A	AP2/EREBP	321290	-	1770	n.a.	n.a.	n.a.
At3g02510.1	DREB2A	AP2/EREBP	526136	-	-1498	n.a.	n.a.	n.a.
At3g02515.1	DREB2A	AP2/EREBP	526136	+	759	n.a.	n.a.	n.a.
At3g02520.1	DREB2A	AP2/EREBP	526136	-	2184	n.a.	n.a.	n.a.
At3g02750.1	DREB2A	AP2/EREBP	597114	+	-611	n.a.	n.a.	n.a.
At3g02760.1	DREB2A	AP2/EREBP	597114	+	2331	n.a.	n.a.	n.a.
At3g03000.1	DREB2A	AP2/EREBP	679326	-	2079	n.a.	n.a.	n.a.
At3g03010.1	DREB2A	AP2/EREBP	679326	+	1286	n.a.	n.a.	n.a.
At3g03020.1	DREB2A	AP2/EREBP	679326	-	-1625	n.a.	n.a.	n.a.
At3g03180.1	DREB2A	AP2/EREBP	735022	-	1628	n.a.	n.a.	n.a.
At3g03190.1	DREB2A	AP2/EREBP	735022	-	-13	n.a.	n.a.	n.a.
At3g03200.1	DREB2A	AP2/EREBP	735022	+	3512	n.a.	n.a.	n.a.
At3g03860.1	DREB2A	AP2/EREBP	995880	+	3745	n.a.	n.a.	n.a.
At3g03870.1	DREB2A	AP2/EREBP	995880	+	656	n.a.	n.a.	n.a.
At3g03880.1	DREB2A	AP2/EREBP	995880	+	-1924	n.a.	n.a.	n.a.
At3g05820.1	DREB2A	AP2/EREBP	1735396	+	236	n.a.	n.a.	n.a.
At3g05830.1	DREB2A	AP2/EREBP	1735396	-	-1290	n.a.	n.a.	n.a.
At3g05980.1	DREB2A	AP2/EREBP	1794952	+	-391	n.a.	n.a.	n.a.
At3g06010.1	DREB2A	AP2/EREBP	1809281	+	-1991	n.a.	n.a.	n.a.
At3g06019.1	DREB2A	AP2/EREBP	1809281	+	3949	n.a.	n.a.	n.a.
At3g06420.1	DREB2A	AP2/EREBP	1953234	-	3169	n.a.	n.a.	n.a.
At3g06433.1	DREB2A	AP2/EREBP	1962196	-	3289	n.a.	n.a.	n.a.
At3g06778.1	DREB2A	AP2/EREBP	2141872	-	-333	n.a.	n.a.	n.a.
At3g06780.1	DREB2A	AP2/EREBP	2141872	+	-1622	n.a.	n.a.	n.a.
At3g06820.1	DREB2A	AP2/EREBP	2152578	-	860	n.a.	n.a.	n.a.
At3g06830.1	DREB2A	AP2/EREBP	2152578	+	-1292	n.a.	n.a.	n.a.
At3g07150.1	DREB2A	AP2/EREBP	2265498	+	-916	n.a.	n.a.	n.a.
At3g07650.1	DREB2A	AP2/EREBP	2442922	+	1259	n.a.	n.a.	n.a.
At3g07950.1	DREB2A	AP2/EREBP	2535280	-	3422	n.a.	n.a.	n.a.
At3g07960.1	DREB2A	AP2/EREBP	2535280	-	387	n.a.	n.a.	n.a.
At3g10040.1	DREB2A	AP2/EREBP	3100069	-	-1993	n.a.	n.a.	n.a.
At3g10050.1	DREB2A	AP2/EREBP	3100069	-	1697	n.a.	n.a.	n.a.
At3g10500.1	DREB2A	AP2/EREBP	3275068	-	3573	n.a.	n.a.	n.a.
At3g10510.1	DREB2A	AP2/EREBP	3275068	+	488	n.a.	n.a.	n.a.
At3g10520.1	DREB2A	AP2/EREBP	3275068	+	2797	n.a.	n.a.	n.a.
At3g11435.1	DREB2A	AP2/EREBP	3601274	+	-1360	n.a.	n.a.	n.a.
At3g11440.1	DREB2A	AP2/EREBP	3601274	-	-825	n.a.	n.a.	n.a.
At3g12560.1	DREB2A	AP2/EREBP	3987360	-	-1803	n.a.	n.a.	n.a.
At3g12570.1	DREB2A	AP2/EREBP	3987360	+	-1390	n.a.	n.a.	n.a.
At3g12950.1	DREB2A	AP2/EREBP	4135549	+	-408	n.a.	n.a.	n.a.
At3g12955.1	DREB2A	AP2/EREBP	4135549	+	601	n.a.	n.a.	n.a.
At3g13410.1	DREB2A	AP2/EREBP	4361761	-	2508	n.a.	n.a.	n.a.
At3g13820.1	DREB2A	AP2/EREBP	4550009	+	386	n.a.	n.a.	n.a.
At3g14320.1	DREB2A	AP2/EREBP	4778163	-	189	n.a.	n.a.	n.a.
At3g15355.1	DREB2A	AP2/EREBP	5187385	-	3639	n.a.	n.a.	n.a.
At3g15357.1	DREB2A	AP2/EREBP	5187385	-	262	n.a.	n.a.	n.a.
At3g15360.1	DREB2A	AP2/EREBP	5187385	-	-996	n.a.	n.a.	n.a.
At3g15500.1	DREB2A	AP2/EREBP	5234044	-	-580	n.a.	n.a.	n.a.
At3g15710.1	DREB2A	AP2/EREBP	5325480	-	-565	n.a.	n.a.	n.a.
At3g15720.1	DREB2A	AP2/EREBP	5325480	-	2064	n.a.	n.a.	n.a.
At3g16840.1	DREB2A	AP2/EREBP	5743274	-	-124	n.a.	n.a.	n.a.
At3g16857.1	DREB2A	AP2/EREBP	5758324	+	2394	n.a.	n.a.	n.a.
At3g16860.1	DREB2A	AP2/EREBP	5758324	-	3917	n.a.	n.a.	n.a.
At3g17210.1	DREB2A	AP2/EREBP	5880890	+	-1400	n.a.	n.a.	n.a.
At3g17220.1	DREB2A	AP2/EREBP	5880890	-	2965	n.a.	n.a.	n.a.
At3g18010.1	DREB2A	AP2/EREBP	6162807	+	471	n.a.	n.a.	n.a.
At3g18330.1	DREB2A	AP2/EREBP	6294068	+	-1805	n.a.	n.a.	n.a.
At3g18340.1	DREB2A	AP2/EREBP	6294068	-	44	n.a.	n.a.	n.a.
At3g19270.1	DREB2A	AP2/EREBP	6677344	+	-818	n.a.	n.a.	n.a.
At3g19274.1	DREB2A	AP2/EREBP	6677344	-	-1381	n.a.	n.a.	n.a.
At3g21475.1	DREB2A	AP2/EREBP	7567606	+	-135	n.a.	n.a.	n.a.
At3g21480.1	DREB2A	AP2/EREBP	7567606	-	-130	n.a.	n.a.	n.a.
At3g23010.1	DREB2A	AP2/EREBP	8178086	-	3221	n.a.	n.a.	n.a.
At3g23020.1	DREB2A	AP2/EREBP	8178086	+	1664	n.a.	n.a.	n.a.
At3g23030.1	DREB2A	AP2/EREBP	8178086	+	3721	n.a.	n.a.	n.a.
At3g23820.1	DREB2A	AP2/EREBP	8606463	+	3012	n.a.	n.a.	n.a.
At3g23830.1	DREB2A	AP2/EREBP	8606463	-	1599	n.a.	n.a.	n.a.
At3g25719.1	DREB2A	AP2/EREBP	9383214	+	-1909	n.a.	n.a.	n.a.
At3g25720.1	DREB2A	AP2/EREBP	9383214	-	1743	n.a.	n.a.	n.a.
At3g26539.1	DREB2A	AP2/EREBP	9746609	+	-1530	n.a.	n.a.	n.a.
At3g26539.1	DREB2A	AP2/EREBP	9746610	+	-1531	n.a.	n.a.	n.a.
At3g26540.1	DREB2A	AP2/EREBP	9746609	+	1272	n.a.	n.a.	n.a.
At3g26540.1	DREB2A	AP2/EREBP	9746610	+	1271	n.a.	n.a.	n.a.
At3g26550.1	DREB2A	AP2/EREBP	9746609	+	3674	n.a.	n.a.	n.a.
At3g26550.1	DREB2A	AP2/EREBP	9746610	+	3673	n.a.	n.a.	n.a.
At3g26740.1	DREB2A	AP2/EREBP	9832803	+	3765	n.a.	n.a.	n.a.
At3g26742.1	DREB2A	AP2/EREBP	9832803	+	530	n.a.	n.a.	n.a.
At3g26744.1	DREB2A	AP2/EREBP	9832803	-	3521	n.a.	n.a.	n.a.
At3g27025.1	DREB2A	AP2/EREBP	9969209	+	-1879	n.a.	n.a.	n.a.
At3g27968.1	DREB2A	AP2/EREBP	10389292	-	830	n.a.	n.a.	n.a.
At3g27970.1	DREB2A	AP2/EREBP	10389292	+	-1554	n.a.	n.a.	n.a.
At3g28223.1	DREB2A	AP2/EREBP	10530247	+	-89	n.a.	n.a.	n.a.
At3g28230.1	DREB2A	AP2/EREBP	10530247	-	-205	n.a.	n.a.	n.a.
At3g28450.1	DREB2A	AP2/EREBP	10672093	+	3594	n.a.	n.a.	n.a.
At3g28455.1	DREB2A	AP2/EREBP	10672093	-	307	n.a.	n.a.	n.a.
At3g28460.1	DREB2A	AP2/EREBP	10672093	-	3539	n.a.	n.a.	n.a.
At3g29820.1	DREB2A	AP2/EREBP	11737646	+	1859	n.a.	n.a.	n.a.
At3g29830.1	DREB2A	AP2/EREBP	11737646	+	-1882	n.a.	n.a.	n.a.
At3g30811.1	DREB2A	AP2/EREBP	12499724	+	3401	n.a.	n.a.	n.a.
At3g31909.1	DREB2A	AP2/EREBP	12908914	-	-163	n.a.	n.a.	n.a.
At3g31910.1	DREB2A	AP2/EREBP	12908914	+	3179	n.a.	n.a.	n.a.
At3g33106.1	DREB2A	AP2/EREBP	13885339	+	3244	n.a.	n.a.	n.a.
At3g33109.1	DREB2A	AP2/EREBP	13885339	+	-236	n.a.	n.a.	n.a.
At3g41768.1	DREB2A	AP2/EREBP	14211006	+	2343	n.a.	n.a.	n.a.
At3g41979.1	DREB2A	AP2/EREBP	14211006	+	267	n.a.	n.a.	n.a.
At3g42385.1	DREB2A	AP2/EREBP	14523314	-	2828	n.a.	n.a.	n.a.
At3g42386.1	DREB2A	AP2/EREBP	14523314	-	2396	n.a.	n.a.	n.a.
At3g42680.1	DREB2A	AP2/EREBP	14775881	-	-1495	n.a.	n.a.	n.a.
At3g42711.1	DREB2A	AP2/EREBP	14789184	+	-1096	n.a.	n.a.	n.a.
At3g43160.1	DREB2A	AP2/EREBP	15178696	+	1147	n.a.	n.a.	n.a.
At3g43230.1	DREB2A	AP2/EREBP	15218046	+	-309	n.a.	n.a.	n.a.
At3g44130.1	DREB2A	AP2/EREBP	15892901	-	44	n.a.	n.a.	n.a.
At3g44140.1	DREB2A	AP2/EREBP	15892901	+	3466	n.a.	n.a.	n.a.
At3g44530.1	DREB2A	AP2/EREBP	16125205	-	-1464	n.a.	n.a.	n.a.
At3g44820.1	DREB2A	AP2/EREBP	16375230	-	166	n.a.	n.a.	n.a.
At3g45170.1	DREB2A	AP2/EREBP	16548938	+	415	n.a.	n.a.	n.a.
At3g45180.1	DREB2A	AP2/EREBP	16548938	-	1259	n.a.	n.a.	n.a.
At3g45390.1	DREB2A	AP2/EREBP	16660464	-	495	n.a.	n.a.	n.a.
At3g45590.1	DREB2A	AP2/EREBP	16747269	-	3690	n.a.	n.a.	n.a.
At3g45590.1	DREB2A	AP2/EREBP	16747268	-	3689	n.a.	n.a.	n.a.
At3g45600.1	DREB2A	AP2/EREBP	16747268	+	-332	n.a.	n.a.	n.a.
At3g45600.1	DREB2A	AP2/EREBP	16747269	+	-333	n.a.	n.a.	n.a.
At3g47400.1	DREB2A	AP2/EREBP	17478289	-	1714	n.a.	n.a.	n.a.
At3g47410.1	DREB2A	AP2/EREBP	17478289	+	2156	n.a.	n.a.	n.a.
At3g48450.1	DREB2A	AP2/EREBP	17956756	-	-883	n.a.	n.a.	n.a.
At3g51180.1	DREB2A	AP2/EREBP	19026461	-	2092	n.a.	n.a.	n.a.
At3g51190.1	DREB2A	AP2/EREBP	19026461	+	2065	n.a.	n.a.	n.a.
At3g51750.1	DREB2A	AP2/EREBP	19208474	-	-161	n.a.	n.a.	n.a.
At3g51760.1	DREB2A	AP2/EREBP	19208474	-	2003	n.a.	n.a.	n.a.
At3g52110.1	DREB2A	AP2/EREBP	19337993	+	-1347	n.a.	n.a.	n.a.
At3g52115.1	DREB2A	AP2/EREBP	19337993	-	682	n.a.	n.a.	n.a.
At3g52120.1	DREB2A	AP2/EREBP	19337993	-	-1696	n.a.	n.a.	n.a.
At3g53400.1	DREB2A	AP2/EREBP	19810113	-	1028	n.a.	n.a.	n.a.
At3g53402.1	DREB2A	AP2/EREBP	19810113	-	1028	n.a.	n.a.	n.a.
At3g53410.1	DREB2A	AP2/EREBP	19810113	+	3193	n.a.	n.a.	n.a.
At3g53668.1	DREB2A	AP2/EREBP	19902576	-	1177	n.a.	n.a.	n.a.
At3g53670.1	DREB2A	AP2/EREBP	19902576	-	1177	n.a.	n.a.	n.a.
At3g54500.1	DREB2A	AP2/EREBP	20191752	-	-1792	n.a.	n.a.	n.a.
At3g54510.1	DREB2A	AP2/EREBP	20191752	+	482	n.a.	n.a.	n.a.
At3g55430.1	DREB2A	AP2/EREBP	20563846	-	-654	n.a.	n.a.	n.a.
At3g55440.1	DREB2A	AP2/EREBP	20563846	+	-821	n.a.	n.a.	n.a.
At3g56770.1	DREB2A	AP2/EREBP	21040388	+	1209	n.a.	n.a.	n.a.
At3g57240.1	DREB2A	AP2/EREBP	21193607	+	447	n.a.	n.a.	n.a.
At3g57680.1	DREB2A	AP2/EREBP	21394226	-	2195	n.a.	n.a.	n.a.
At3g57690.1	DREB2A	AP2/EREBP	21394226	-	-955	n.a.	n.a.	n.a.
At3g57700.1	DREB2A	AP2/EREBP	21394226	-	-1668	n.a.	n.a.	n.a.
At3g58850.1	DREB2A	AP2/EREBP	21772560	+	-1641	n.a.	n.a.	n.a.
At3g58860.1	DREB2A	AP2/EREBP	21772560	+	3723	n.a.	n.a.	n.a.
At3g59520.1	DREB2A	AP2/EREBP	22002718	+	-85	n.a.	n.a.	n.a.
At3g59530.1	DREB2A	AP2/EREBP	22002718	+	-1556	n.a.	n.a.	n.a.
At3g59850.1	DREB2A	AP2/EREBP	22121195	+	1391	n.a.	n.a.	n.a.
At3g59990.1	DREB2A	AP2/EREBP	22168697	+	1010	n.a.	n.a.	n.a.
At3g60350.1	DREB2A	AP2/EREBP	22320198	-	1963	n.a.	n.a.	n.a.
At3g60700.1	DREB2A	AP2/EREBP	22451264	+	1887	n.a.	n.a.	n.a.
At3g60710.1	DREB2A	AP2/EREBP	22451264	+	91	n.a.	n.a.	n.a.
At3g60720.1	DREB2A	AP2/EREBP	22451264	+	-1482	n.a.	n.a.	n.a.
At3g61827.1	DREB2A	AP2/EREBP	22898175	-	-173	n.a.	n.a.	n.a.
At3g61829.1	DREB2A	AP2/EREBP	22898175	-	122	n.a.	n.a.	n.a.
At3g61830.1	DREB2A	AP2/EREBP	22898175	+	-689	n.a.	n.a.	n.a.
At3g62230.1	DREB2A	AP2/EREBP	23046107	-	3601	n.a.	n.a.	n.a.
At3g62240.1	DREB2A	AP2/EREBP	23046107	+	1633	n.a.	n.a.	n.a.
At3g62245.1	DREB2A	AP2/EREBP	23046107	-	-1748	n.a.	n.a.	n.a.
At3g62300.1	DREB2A	AP2/EREBP	23068463	+	3384	n.a.	n.a.	n.a.
At3g62310.1	DREB2A	AP2/EREBP	23068463	-	3243	n.a.	n.a.	n.a.
At3g62620.1	DREB2A	AP2/EREBP	23170228	+	-531	n.a.	n.a.	n.a.
At3g63120.1	DREB2A	AP2/EREBP	23333655	-	1567	n.a.	n.a.	n.a.
At3g63130.1	DREB2A	AP2/EREBP	23333655	+	-1941	n.a.	n.a.	n.a.
At3g63340.1	DREB2A	AP2/EREBP	23409278	+	-20	n.a.	n.a.	n.a.
At3g63350.1	DREB2A	AP2/EREBP	23409278	-	-1165	n.a.	n.a.	n.a.
At4g00710.1	DREB2A	AP2/EREBP	290072	-	24	n.a.	n.a.	n.a.
At4g00755.1	DREB2A	AP2/EREBP	325317	+	252	n.a.	n.a.	n.a.
At4g00760.1	DREB2A	AP2/EREBP	325317	-	3731	n.a.	n.a.	n.a.
At4g01090.1	DREB2A	AP2/EREBP	473960	-	-168	n.a.	n.a.	n.a.
At4g01700.1	DREB2A	AP2/EREBP	734409	-	-899	n.a.	n.a.	n.a.
At4g01703.1	DREB2A	AP2/EREBP	734409	-	-44	n.a.	n.a.	n.a.
At4g01710.1	DREB2A	AP2/EREBP	734409	+	-1344	n.a.	n.a.	n.a.
At4g02715.1	DREB2A	AP2/EREBP	1200022	+	2765	n.a.	n.a.	n.a.
At4g03823.1	DREB2A	AP2/EREBP	1781766	-	1842	n.a.	n.a.	n.a.
At4g03824.1	DREB2A	AP2/EREBP	1781766	-	-694	n.a.	n.a.	n.a.
At4g03827.1	DREB2A	AP2/EREBP	1781766	+	2762	n.a.	n.a.	n.a.
At4g03835.1	DREB2A	AP2/EREBP	1794503	+	784	n.a.	n.a.	n.a.
At4g03837.1	DREB2A	AP2/EREBP	1794503	-	-1213	n.a.	n.a.	n.a.
At4g04340.1	DREB2A	AP2/EREBP	2121895	-	-788	n.a.	n.a.	n.a.
At4g05616.1	DREB2A	AP2/EREBP	2982338	+	1350	n.a.	n.a.	n.a.
At4g05620.1	DREB2A	AP2/EREBP	2982338	+	3108	n.a.	n.a.	n.a.
At4g06491.1	DREB2A	AP2/EREBP	3123043	-	53	n.a.	n.a.	n.a.
At4g06632.1	DREB2A	AP2/EREBP	3761469	-	969	n.a.	n.a.	n.a.
At4g07370.1	DREB2A	AP2/EREBP	4188231	+	2193	n.a.	n.a.	n.a.
At4g07528.1	DREB2A	AP2/EREBP	4363737	+	3387	n.a.	n.a.	n.a.
At4g07920.1	DREB2A	AP2/EREBP	4725507	+	1739	n.a.	n.a.	n.a.
At4g08240.1	DREB2A	AP2/EREBP	5195438	-	770	n.a.	n.a.	n.a.
At4g08250.1	DREB2A	AP2/EREBP	5195438	-	-1346	n.a.	n.a.	n.a.
At4g08275.1	DREB2A	AP2/EREBP	5225804	-	2813	n.a.	n.a.	n.a.
At4g08280.1	DREB2A	AP2/EREBP	5232078	-	1755	n.a.	n.a.	n.a.
At4g08300.1	DREB2A	AP2/EREBP	5245153	+	265	n.a.	n.a.	n.a.
At4g08455.1	DREB2A	AP2/EREBP	5375875	+	4	n.a.	n.a.	n.a.
At4g08800.1	DREB2A	AP2/EREBP	5615042	+	911	n.a.	n.a.	n.a.
At4g08810.1	DREB2A	AP2/EREBP	5615042	-	2894	n.a.	n.a.	n.a.
At4g09180.1	DREB2A	AP2/EREBP	5847715	+	317	n.a.	n.a.	n.a.
At4g09467.1	DREB2A	AP2/EREBP	6009564	-	3662	n.a.	n.a.	n.a.
At4g09470.1	DREB2A	AP2/EREBP	6009564	+	1879	n.a.	n.a.	n.a.
At4g09550.1	DREB2A	AP2/EREBP	6042138	-	3023	n.a.	n.a.	n.a.
At4g09560.1	DREB2A	AP2/EREBP	6042138	+	1699	n.a.	n.a.	n.a.
At4g09680.1	DREB2A	AP2/EREBP	6118164	-	1405	n.a.	n.a.	n.a.
At4g10510.1	DREB2A	AP2/EREBP	6498632	-	2681	n.a.	n.a.	n.a.
At4g10520.1	DREB2A	AP2/EREBP	6498632	-	-1158	n.a.	n.a.	n.a.
At4g10530.1	DREB2A	AP2/EREBP	6508967	+	371	n.a.	n.a.	n.a.
At4g10540.1	DREB2A	AP2/EREBP	6515287	+	452	n.a.	n.a.	n.a.
At4g10550.1	DREB2A	AP2/EREBP	6519358	+	405	n.a.	n.a.	n.a.
At4g10560.1	DREB2A	AP2/EREBP	6519358	+	3520	n.a.	n.a.	n.a.
At4g11177.1	DREB2A	AP2/EREBP	6820973	+	1685	n.a.	n.a.	n.a.
At4g11180.1	DREB2A	AP2/EREBP	6820973	+	944	n.a.	n.a.	n.a.
At4g11190.1	DREB2A	AP2/EREBP	6828859	+	2186	n.a.	n.a.	n.a.
At4g11200.1	DREB2A	AP2/EREBP	6828859	-	633	n.a.	n.a.	n.a.
At4g11280.1	DREB2A	AP2/EREBP	6862933	+	-1160	n.a.	n.a.	n.a.
At4g12000.1	DREB2A	AP2/EREBP	7195331	+	-185	n.a.	n.a.	n.a.
At4g12005.1	DREB2A	AP2/EREBP	7195331	-	-1210	n.a.	n.a.	n.a.
At4g12065.1	DREB2A	AP2/EREBP	7233874	+	-1009	n.a.	n.a.	n.a.
At4g12070.1	DREB2A	AP2/EREBP	7233874	-	2058	n.a.	n.a.	n.a.
At4g13550.1	DREB2A	AP2/EREBP	7874318	+	2555	n.a.	n.a.	n.a.
At4g14210.1	DREB2A	AP2/EREBP	8191262	+	3998	n.a.	n.a.	n.a.
At4g14370.1	DREB2A	AP2/EREBP	8284926	-	-1667	n.a.	n.a.	n.a.
At4g14380.1	DREB2A	AP2/EREBP	8284926	+	-836	n.a.	n.a.	n.a.
At4g14385.1	DREB2A	AP2/EREBP	8284926	-	3870	n.a.	n.a.	n.a.
At4g14680.1	DREB2A	AP2/EREBP	8417324	-	-1938	n.a.	n.a.	n.a.
At4g14690.1	DREB2A	AP2/EREBP	8417324	+	-954	n.a.	n.a.	n.a.
At4g14780.1	DREB2A	AP2/EREBP	8494734	+	1907	n.a.	n.a.	n.a.
At4g14785.1	DREB2A	AP2/EREBP	8494734	+	-434	n.a.	n.a.	n.a.
At4g14905.1	DREB2A	AP2/EREBP	8526503	-	1503	n.a.	n.a.	n.a.
At4g14910.1	DREB2A	AP2/EREBP	8526503	-	3607	n.a.	n.a.	n.a.
At4g15440.1	DREB2A	AP2/EREBP	8839187	-	3693	n.a.	n.a.	n.a.
At4g15440.1	DREB2A	AP2/EREBP	8839188	-	3694	n.a.	n.a.	n.a.
At4g15450.1	DREB2A	AP2/EREBP	8839188	-	-225	n.a.	n.a.	n.a.
At4g15450.1	DREB2A	AP2/EREBP	8839187	-	-226	n.a.	n.a.	n.a.
At4g15460.1	DREB2A	AP2/EREBP	8839187	+	2677	n.a.	n.a.	n.a.
At4g15460.1	DREB2A	AP2/EREBP	8839188	+	2676	n.a.	n.a.	n.a.
At4g15540.1	DREB2A	AP2/EREBP	8876665	+	3312	n.a.	n.a.	n.a.
At4g15545.1	DREB2A	AP2/EREBP	8876665	+	749	n.a.	n.a.	n.a.
At4g15550.1	DREB2A	AP2/EREBP	8876665	-	2660	n.a.	n.a.	n.a.
At4g18250.1	DREB2A	AP2/EREBP	10089463	+	2511	n.a.	n.a.	n.a.
At4g18255.1	DREB2A	AP2/EREBP	10089463	+	3694	n.a.	n.a.	n.a.
At4g18670.1	DREB2A	AP2/EREBP	10280295	-	-1793	n.a.	n.a.	n.a.
At4g18670.1	DREB2A	AP2/EREBP	10280296	-	-1794	n.a.	n.a.	n.a.
At4g18680.1	DREB2A	AP2/EREBP	10280295	+	-749	n.a.	n.a.	n.a.
At4g18680.1	DREB2A	AP2/EREBP	10280296	+	-748	n.a.	n.a.	n.a.
At4g18975.1	DREB2A	AP2/EREBP	10394279	+	-568	n.a.	n.a.	n.a.
At4g19670.1	DREB2A	AP2/EREBP	10703016	+	-1554	n.a.	n.a.	n.a.
At4g19680.1	DREB2A	AP2/EREBP	10703016	-	-356	n.a.	n.a.	n.a.
At4g20760.1	DREB2A	AP2/EREBP	11131409	-	2383	n.a.	n.a.	n.a.
At4g20770.1	DREB2A	AP2/EREBP	11131409	+	1586	n.a.	n.a.	n.a.
At4g20780.1	DREB2A	AP2/EREBP	11131409	+	2572	n.a.	n.a.	n.a.
At4g20960.1	DREB2A	AP2/EREBP	11210008	+	-1949	n.a.	n.a.	n.a.
At4g21600.1	DREB2A	AP2/EREBP	11487674	+	2543	n.a.	n.a.	n.a.
At4g21605.1	DREB2A	AP2/EREBP	11487674	+	16	n.a.	n.a.	n.a.
At4g21610.1	DREB2A	AP2/EREBP	11487674	+	-1314	n.a.	n.a.	n.a.
At4g22450.1	DREB2A	AP2/EREBP	11836953	-	1349	n.a.	n.a.	n.a.
At4g22460.1	DREB2A	AP2/EREBP	11836953	+	2620	n.a.	n.a.	n.a.
At4g24160.1	DREB2A	AP2/EREBP	12542722	+	2926	n.a.	n.a.	n.a.
At4g24170.1	DREB2A	AP2/EREBP	12542722	+	-494	n.a.	n.a.	n.a.
At4g26940.1	DREB2A	AP2/EREBP	13532865	-	-160	n.a.	n.a.	n.a.
At4g26950.1	DREB2A	AP2/EREBP	13532865	-	1300	n.a.	n.a.	n.a.
At4g26980.1	DREB2A	AP2/EREBP	13552421	-	-1693	n.a.	n.a.	n.a.
At4g26990.1	DREB2A	AP2/EREBP	13552421	-	1971	n.a.	n.a.	n.a.
At4g27690.1	DREB2A	AP2/EREBP	13826770	-	3168	n.a.	n.a.	n.a.
At4g27700.1	DREB2A	AP2/EREBP	13826770	+	1059	n.a.	n.a.	n.a.
At4g27710.1	DREB2A	AP2/EREBP	13826770	-	-1668	n.a.	n.a.	n.a.
At4g27830.1	DREB2A	AP2/EREBP	13866487	-	-1981	n.a.	n.a.	n.a.
At4g27840.1	DREB2A	AP2/EREBP	13866487	-	-194	n.a.	n.a.	n.a.
At4g28068.1	DREB2A	AP2/EREBP	13947112	-	1368	n.a.	n.a.	n.a.
At4g28070.1	DREB2A	AP2/EREBP	13947112	-	1214	n.a.	n.a.	n.a.
At4g28330.1	DREB2A	AP2/EREBP	14022265	+	728	n.a.	n.a.	n.a.
At4g28330.1	DREB2A	AP2/EREBP	14024302	+	-1309	n.a.	n.a.	n.a.
At4g28340.1	DREB2A	AP2/EREBP	14022265	+	3396	n.a.	n.a.	n.a.
At4g28340.1	DREB2A	AP2/EREBP	14024302	+	1359	n.a.	n.a.	n.a.
At4g28450.1	DREB2A	AP2/EREBP	14066052	+	-1337	n.a.	n.a.	n.a.
At4g28460.1	DREB2A	AP2/EREBP	14066052	-	48	n.a.	n.a.	n.a.
At4g29090.1	DREB2A	AP2/EREBP	14336637	-	3103	n.a.	n.a.	n.a.
At4g29230.1	DREB2A	AP2/EREBP	14411416	+	1072	n.a.	n.a.	n.a.
At4g29380.1	DREB2A	AP2/EREBP	14462766	-	3938	n.a.	n.a.	n.a.
