Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At2g04990.1	ARR1	GARP/ARR-B	1760065	+	1132	n.a.	n.a.	n.a.
At2g05000.1	ARR1	GARP/ARR-B	1760065	-	2310	n.a.	n.a.	n.a.
At2g05020.1	ARR1	GARP/ARR-B	1768501	+	-1195	n.a.	n.a.	n.a.
At2g05030.1	ARR1	GARP/ARR-B	1783814	+	1931	n.a.	n.a.	n.a.
At2g05040.1	ARR1	GARP/ARR-B	1783814	+	698	n.a.	n.a.	n.a.
At2g05080.1	ARR1	GARP/ARR-B	1808019	+	1953	n.a.	n.a.	n.a.
At2g05130.1	ARR1	GARP/ARR-B	1851277	+	-784	n.a.	n.a.	n.a.
At2g05160.1	ARR1	GARP/ARR-B	1861576	+	-648	n.a.	n.a.	n.a.
At2g05170.1	ARR1	GARP/ARR-B	1871546	-	1672	n.a.	n.a.	n.a.
At2g05200.1	ARR1	GARP/ARR-B	1884500	+	1451	n.a.	n.a.	n.a.
At2g05210.1	ARR1	GARP/ARR-B	1889061	-	-1877	n.a.	n.a.	n.a.
At2g05320.1	ARR1	GARP/ARR-B	1936438	+	425	n.a.	n.a.	n.a.
At2g05330.1	ARR1	GARP/ARR-B	1936438	-	3029	n.a.	n.a.	n.a.
At2g05380.1	ARR1	GARP/ARR-B	1965542	-	-1271	n.a.	n.a.	n.a.
At2g05400.1	ARR1	GARP/ARR-B	1977454	+	2571	n.a.	n.a.	n.a.
At2g05410.1	ARR1	GARP/ARR-B	1977454	+	539	n.a.	n.a.	n.a.
At2g05560.1	ARR1	GARP/ARR-B	2046131	-	3663	n.a.	n.a.	n.a.
At2g05562.1	ARR1	GARP/ARR-B	2046131	-	-1500	n.a.	n.a.	n.a.
At2g05610.1	ARR1	GARP/ARR-B	2076943	+	1554	n.a.	n.a.	n.a.
At2g05630.1	ARR1	GARP/ARR-B	2085734	+	-855	n.a.	n.a.	n.a.
At2g05632.1	ARR1	GARP/ARR-B	2085734	+	2393	n.a.	n.a.	n.a.
At2g05635.1	ARR1	GARP/ARR-B	2090494	+	1013	n.a.	n.a.	n.a.
At2g05670.1	ARR1	GARP/ARR-B	2117451	-	1730	n.a.	n.a.	n.a.
At2g05710.1	ARR1	GARP/ARR-B	2141947	+	551	n.a.	n.a.	n.a.
At2g05780.1	ARR1	GARP/ARR-B	2196225	+	-103	n.a.	n.a.	n.a.
At2g05786.1	ARR1	GARP/ARR-B	2196225	+	2177	n.a.	n.a.	n.a.
At2g05820.1	ARR1	GARP/ARR-B	2220830	+	82	n.a.	n.a.	n.a.
At2g05850.1	ARR1	GARP/ARR-B	2242451	-	2033	n.a.	n.a.	n.a.
At2g05870.1	ARR1	GARP/ARR-B	2251945	+	-1949	n.a.	n.a.	n.a.
At2g05880.1	ARR1	GARP/ARR-B	2251945	+	1022	n.a.	n.a.	n.a.
At2g05920.1	ARR1	GARP/ARR-B	2270543	+	1683	n.a.	n.a.	n.a.
At2g05950.1	ARR1	GARP/ARR-B	2296106	-	-1707	n.a.	n.a.	n.a.
At2g05950.1	ARR1	GARP/ARR-B	2298830	+	1017	n.a.	n.a.	n.a.
At2g05950.1	ARR1	GARP/ARR-B	2300774	+	2961	n.a.	n.a.	n.a.
At2g05980.1	ARR1	GARP/ARR-B	2314117	+	3813	n.a.	n.a.	n.a.
At2g06002.1	ARR1	GARP/ARR-B	2333309	-	2536	n.a.	n.a.	n.a.
At2g06005.1	ARR1	GARP/ARR-B	2333309	-	765	n.a.	n.a.	n.a.
At2g06020.1	ARR1	GARP/ARR-B	2343300	-	768	n.a.	n.a.	n.a.
At2g06060.1	ARR1	GARP/ARR-B	2367479	-	3211	n.a.	n.a.	n.a.
At2g06070.1	ARR1	GARP/ARR-B	2367479	-	1336	n.a.	n.a.	n.a.
At2g06210.1	ARR1	GARP/ARR-B	2435691	+	993	n.a.	n.a.	n.a.
At2g06220.1	ARR1	GARP/ARR-B	2435691	-	-1613	n.a.	n.a.	n.a.
At2g06245.1	ARR1	GARP/ARR-B	2451131	+	3364	n.a.	n.a.	n.a.
At2g06250.1	ARR1	GARP/ARR-B	2451131	+	1625	n.a.	n.a.	n.a.
At2g06255.1	ARR1	GARP/ARR-B	2459114	-	1544	n.a.	n.a.	n.a.
At2g06255.1	ARR1	GARP/ARR-B	2461137	-	3567	n.a.	n.a.	n.a.
At2g06260.1	ARR1	GARP/ARR-B	2461137	-	-1869	n.a.	n.a.	n.a.
At2g06260.1	ARR1	GARP/ARR-B	2465774	+	2768	n.a.	n.a.	n.a.
At2g06260.1	ARR1	GARP/ARR-B	2466536	+	3530	n.a.	n.a.	n.a.
At2g06270.1	ARR1	GARP/ARR-B	2472584	-	3779	n.a.	n.a.	n.a.
At2g06280.1	ARR1	GARP/ARR-B	2472584	-	1102	n.a.	n.a.	n.a.
At2g06285.1	ARR1	GARP/ARR-B	2472584	-	-1425	n.a.	n.a.	n.a.
At2g06290.1	ARR1	GARP/ARR-B	2479037	+	3288	n.a.	n.a.	n.a.
At2g06330.1	ARR1	GARP/ARR-B	2497595	+	2137	n.a.	n.a.	n.a.
At2g06335.1	ARR1	GARP/ARR-B	2497595	+	-1411	n.a.	n.a.	n.a.
At2g06335.1	ARR1	GARP/ARR-B	2502493	-	3487	n.a.	n.a.	n.a.
At2g06340.1	ARR1	GARP/ARR-B	2502493	+	1837	n.a.	n.a.	n.a.
At2g06370.1	ARR1	GARP/ARR-B	2512737	-	625	n.a.	n.a.	n.a.
At2g06380.1	ARR1	GARP/ARR-B	2512737	-	2611	n.a.	n.a.	n.a.
At2g06450.1	ARR1	GARP/ARR-B	2554778	-	2741	n.a.	n.a.	n.a.
At2g06460.1	ARR1	GARP/ARR-B	2564251	-	987	n.a.	n.a.	n.a.
At2g06460.1	ARR1	GARP/ARR-B	2564358	-	1094	n.a.	n.a.	n.a.
At2g06470.1	ARR1	GARP/ARR-B	2570585	+	-1300	n.a.	n.a.	n.a.
At2g06470.1	ARR1	GARP/ARR-B	2570692	+	-1407	n.a.	n.a.	n.a.
At2g06480.1	ARR1	GARP/ARR-B	2570585	-	351	n.a.	n.a.	n.a.
At2g06480.1	ARR1	GARP/ARR-B	2570692	-	458	n.a.	n.a.	n.a.
At2g06480.1	ARR1	GARP/ARR-B	2572571	-	2337	n.a.	n.a.	n.a.
At2g06490.1	ARR1	GARP/ARR-B	2570585	+	3914	n.a.	n.a.	n.a.
At2g06490.1	ARR1	GARP/ARR-B	2570692	+	3807	n.a.	n.a.	n.a.
At2g06490.1	ARR1	GARP/ARR-B	2572571	+	1928	n.a.	n.a.	n.a.
At2g06530.1	ARR1	GARP/ARR-B	2591154	+	-704	n.a.	n.a.	n.a.
At2g06580.1	ARR1	GARP/ARR-B	2628346	-	3306	n.a.	n.a.	n.a.
At2g06580.1	ARR1	GARP/ARR-B	2628805	-	3765	n.a.	n.a.	n.a.
At2g06650.1	ARR1	GARP/ARR-B	2652409	-	3354	n.a.	n.a.	n.a.
At2g06650.1	ARR1	GARP/ARR-B	2653020	-	3965	n.a.	n.a.	n.a.
At2g06660.1	ARR1	GARP/ARR-B	2658503	-	-1241	n.a.	n.a.	n.a.
At2g06667.1	ARR1	GARP/ARR-B	2658503	-	2209	n.a.	n.a.	n.a.
At2g06667.1	ARR1	GARP/ARR-B	2659274	+	1438	n.a.	n.a.	n.a.
At2g06740.1	ARR1	GARP/ARR-B	2686915	-	-1787	n.a.	n.a.	n.a.
At2g06750.1	ARR1	GARP/ARR-B	2686915	-	813	n.a.	n.a.	n.a.
At2g06760.1	ARR1	GARP/ARR-B	2695933	-	-1020	n.a.	n.a.	n.a.
At2g06810.1	ARR1	GARP/ARR-B	2721470	+	1536	n.a.	n.a.	n.a.
At2g06840.1	ARR1	GARP/ARR-B	2747357	+	11	n.a.	n.a.	n.a.
At2g06845.1	ARR1	GARP/ARR-B	2758220	+	3557	n.a.	n.a.	n.a.
At2g06850.1	ARR1	GARP/ARR-B	2766036	+	2513	n.a.	n.a.	n.a.
At2g06860.1	ARR1	GARP/ARR-B	2766036	+	-317	n.a.	n.a.	n.a.
At2g06912.1	ARR1	GARP/ARR-B	2825865	+	-374	n.a.	n.a.	n.a.
At2g06914.1	ARR1	GARP/ARR-B	2825865	+	-1756	n.a.	n.a.	n.a.
At2g06917.1	ARR1	GARP/ARR-B	2832433	+	3225	n.a.	n.a.	n.a.
At2g06917.1	ARR1	GARP/ARR-B	2832540	+	3332	n.a.	n.a.	n.a.
At2g06920.1	ARR1	GARP/ARR-B	2832433	+	353	n.a.	n.a.	n.a.
At2g06920.1	ARR1	GARP/ARR-B	2832540	+	460	n.a.	n.a.	n.a.
At2g06922.1	ARR1	GARP/ARR-B	2837014	-	-10	n.a.	n.a.	n.a.
At2g06960.1	ARR1	GARP/ARR-B	2868560	+	1789	n.a.	n.a.	n.a.
At2g06960.1	ARR1	GARP/ARR-B	2872010	+	-1661	n.a.	n.a.	n.a.
At2g06965.1	ARR1	GARP/ARR-B	2874748	+	2232	n.a.	n.a.	n.a.
At2g06967.1	ARR1	GARP/ARR-B	2880988	+	-335	n.a.	n.a.	n.a.
At2g06973.1	ARR1	GARP/ARR-B	2880988	+	1726	n.a.	n.a.	n.a.
At2g06980.1	ARR1	GARP/ARR-B	2887150	+	3728	n.a.	n.a.	n.a.
At2g06983.1	ARR1	GARP/ARR-B	2887150	+	-1798	n.a.	n.a.	n.a.
At2g07020.1	ARR1	GARP/ARR-B	2907964	-	3231	n.a.	n.a.	n.a.
At2g07030.1	ARR1	GARP/ARR-B	2914488	+	862	n.a.	n.a.	n.a.
At2g07042.1	ARR1	GARP/ARR-B	2920712	+	-164	n.a.	n.a.	n.a.
At2g07050.1	ARR1	GARP/ARR-B	2923659	-	-785	n.a.	n.a.	n.a.
At2g07050.1	ARR1	GARP/ARR-B	2927544	+	3100	n.a.	n.a.	n.a.
At2g07070.1	ARR1	GARP/ARR-B	2935386	+	-1075	n.a.	n.a.	n.a.
At2g07080.1	ARR1	GARP/ARR-B	2935386	-	-850	n.a.	n.a.	n.a.
At2g07150.1	ARR1	GARP/ARR-B	2962838	-	-112	n.a.	n.a.	n.a.
At2g07150.1	ARR1	GARP/ARR-B	2964719	-	1769	n.a.	n.a.	n.a.
At2g07180.1	ARR1	GARP/ARR-B	2984884	+	-1392	n.a.	n.a.	n.a.
At2g07185.1	ARR1	GARP/ARR-B	2984884	-	-1297	n.a.	n.a.	n.a.
At2g07185.1	ARR1	GARP/ARR-B	2987074	+	893	n.a.	n.a.	n.a.
At2g07190.1	ARR1	GARP/ARR-B	2987074	+	-290	n.a.	n.a.	n.a.
At2g07213.1	ARR1	GARP/ARR-B	2998523	+	1944	n.a.	n.a.	n.a.
At2g07215.1	ARR1	GARP/ARR-B	2998523	-	-637	n.a.	n.a.	n.a.
At2g07240.1	ARR1	GARP/ARR-B	3011830	+	500	n.a.	n.a.	n.a.
At2g07250.1	ARR1	GARP/ARR-B	3019492	-	3669	n.a.	n.a.	n.a.
At2g07260.1	ARR1	GARP/ARR-B	3019492	+	2203	n.a.	n.a.	n.a.
At2g07320.1	ARR1	GARP/ARR-B	3039669	-	3188	n.a.	n.a.	n.a.
At2g07395.1	ARR1	GARP/ARR-B	3071471	-	1812	n.a.	n.a.	n.a.
At2g07490.1	ARR1	GARP/ARR-B	3121282	+	1206	n.a.	n.a.	n.a.
At2g07490.1	ARR1	GARP/ARR-B	3123434	+	3358	n.a.	n.a.	n.a.
At2g07500.1	ARR1	GARP/ARR-B	3121282	+	-1023	n.a.	n.a.	n.a.
At2g07500.1	ARR1	GARP/ARR-B	3123434	+	1129	n.a.	n.a.	n.a.
At2g07510.1	ARR1	GARP/ARR-B	3129702	-	900	n.a.	n.a.	n.a.
At2g07520.1	ARR1	GARP/ARR-B	3135606	+	497	n.a.	n.a.	n.a.
At2g07521.1	ARR1	GARP/ARR-B	3135606	+	-1008	n.a.	n.a.	n.a.
At2g07540.1	ARR1	GARP/ARR-B	3157214	-	-1261	n.a.	n.a.	n.a.
At2g07580.1	ARR1	GARP/ARR-B	3182080	+	209	n.a.	n.a.	n.a.
At2g07590.1	ARR1	GARP/ARR-B	3182080	-	3514	n.a.	n.a.	n.a.
At2g07600.1	ARR1	GARP/ARR-B	3190316	-	-303	n.a.	n.a.	n.a.
At2g07620.1	ARR1	GARP/ARR-B	3207677	-	-705	n.a.	n.a.	n.a.
At2g07630.1	ARR1	GARP/ARR-B	3207677	-	3129	n.a.	n.a.	n.a.
At2g07630.1	ARR1	GARP/ARR-B	3211299	+	-493	n.a.	n.a.	n.a.
At2g07630.1	ARR1	GARP/ARR-B	3211633	+	-827	n.a.	n.a.	n.a.
At2g07650.1	ARR1	GARP/ARR-B	3226939	+	-1239	n.a.	n.a.	n.a.
At2g07680.1	ARR1	GARP/ARR-B	3519306	+	3347	n.a.	n.a.	n.a.
At2g07690.1	ARR1	GARP/ARR-B	3528862	-	-1415	n.a.	n.a.	n.a.
At2g07699.1	ARR1	GARP/ARR-B	3366893	+	-1255	n.a.	n.a.	n.a.
At2g07716.1	ARR1	GARP/ARR-B	3416837	+	2885	n.a.	n.a.	n.a.
At2g07717.1	ARR1	GARP/ARR-B	3416837	+	-1389	n.a.	n.a.	n.a.
At2g07727.1	ARR1	GARP/ARR-B	3452326	-	1751	n.a.	n.a.	n.a.
At2g07728.1	ARR1	GARP/ARR-B	3452326	-	-1357	n.a.	n.a.	n.a.
At2g07740.1	ARR1	GARP/ARR-B	3572024	-	-454	n.a.	n.a.	n.a.
At2g07757.1	ARR1	GARP/ARR-B	3452326	-	-648	n.a.	n.a.	n.a.
At2g07764.1	ARR1	GARP/ARR-B	3498330	+	1893	n.a.	n.a.	n.a.
At2g07765.1	ARR1	GARP/ARR-B	3498330	+	975	n.a.	n.a.	n.a.
At2g07788.1	ARR1	GARP/ARR-B	3544073	-	880	n.a.	n.a.	n.a.
At2g07835.1	ARR1	GARP/ARR-B	3498330	-	3639	n.a.	n.a.	n.a.
At2g09790.1	ARR1	GARP/ARR-B	3669290	-	3978	n.a.	n.a.	n.a.
At2g09800.1	ARR1	GARP/ARR-B	3674162	+	-174	n.a.	n.a.	n.a.
At2g09810.1	ARR1	GARP/ARR-B	3685265	-	-1856	n.a.	n.a.	n.a.
At2g09920.1	ARR1	GARP/ARR-B	3771134	+	-1421	n.a.	n.a.	n.a.
At2g09930.1	ARR1	GARP/ARR-B	3771134	+	2182	n.a.	n.a.	n.a.
At2g10014.1	ARR1	GARP/ARR-B	3804003	-	-1775	n.a.	n.a.	n.a.
At2g10020.1	ARR1	GARP/ARR-B	3804003	+	-310	n.a.	n.a.	n.a.
At2g10020.1	ARR1	GARP/ARR-B	3806048	+	1735	n.a.	n.a.	n.a.
At2g10090.1	ARR1	GARP/ARR-B	3832362	-	-1390	n.a.	n.a.	n.a.
At2g10100.1	ARR1	GARP/ARR-B	3832362	+	-912	n.a.	n.a.	n.a.
At2g10100.1	ARR1	GARP/ARR-B	3836036	+	2762	n.a.	n.a.	n.a.
At2g10105.1	ARR1	GARP/ARR-B	3836036	+	754	n.a.	n.a.	n.a.
At2g10110.1	ARR1	GARP/ARR-B	3836036	+	-1598	n.a.	n.a.	n.a.
At2g10160.1	ARR1	GARP/ARR-B	3861075	-	-1391	n.a.	n.a.	n.a.
At2g10160.1	ARR1	GARP/ARR-B	3861552	-	-1868	n.a.	n.a.	n.a.
At2g10165.1	ARR1	GARP/ARR-B	3861075	-	822	n.a.	n.a.	n.a.
At2g10165.1	ARR1	GARP/ARR-B	3861552	-	345	n.a.	n.a.	n.a.
At2g10210.1	ARR1	GARP/ARR-B	3900351	-	1471	n.a.	n.a.	n.a.
At2g10223.1	ARR1	GARP/ARR-B	3909311	+	-1255	n.a.	n.a.	n.a.
At2g10226.1	ARR1	GARP/ARR-B	3909311	-	-570	n.a.	n.a.	n.a.
At2g10230.1	ARR1	GARP/ARR-B	3909311	-	-1870	n.a.	n.a.	n.a.
At2g10230.1	ARR1	GARP/ARR-B	3913433	-	2252	n.a.	n.a.	n.a.
At2g10232.1	ARR1	GARP/ARR-B	3918501	+	2829	n.a.	n.a.	n.a.
At2g10234.1	ARR1	GARP/ARR-B	3918501	+	945	n.a.	n.a.	n.a.
At2g10237.1	ARR1	GARP/ARR-B	3918501	+	-1020	n.a.	n.a.	n.a.
At2g10253.1	ARR1	GARP/ARR-B	3937380	+	2317	n.a.	n.a.	n.a.
At2g10256.1	ARR1	GARP/ARR-B	3941916	-	562	n.a.	n.a.	n.a.
At2g10260.1	ARR1	GARP/ARR-B	3948963	+	3737	n.a.	n.a.	n.a.
At2g10265.1	ARR1	GARP/ARR-B	3948963	-	878	n.a.	n.a.	n.a.
At2g10265.1	ARR1	GARP/ARR-B	3951712	+	-1871	n.a.	n.a.	n.a.
At2g10270.1	ARR1	GARP/ARR-B	3948963	+	-1616	n.a.	n.a.	n.a.
At2g10270.1	ARR1	GARP/ARR-B	3951712	-	1133	n.a.	n.a.	n.a.
At2g10280.1	ARR1	GARP/ARR-B	3951712	-	-1340	n.a.	n.a.	n.a.
At2g10285.1	ARR1	GARP/ARR-B	3960551	+	-1530	n.a.	n.a.	n.a.
At2g10310.1	ARR1	GARP/ARR-B	3974822	+	3617	n.a.	n.a.	n.a.
At2g10350.1	ARR1	GARP/ARR-B	3994519	+	-1249	n.a.	n.a.	n.a.
At2g10360.1	ARR1	GARP/ARR-B	4004646	+	2052	n.a.	n.a.	n.a.
At2g10370.1	ARR1	GARP/ARR-B	4004646	+	927	n.a.	n.a.	n.a.
At2g10380.1	ARR1	GARP/ARR-B	4004646	+	-976	n.a.	n.a.	n.a.
At2g10400.1	ARR1	GARP/ARR-B	4011808	+	-230	n.a.	n.a.	n.a.
At2g10405.1	ARR1	GARP/ARR-B	4011808	-	-854	n.a.	n.a.	n.a.
At2g10410.1	ARR1	GARP/ARR-B	4014911	-	-784	n.a.	n.a.	n.a.
At2g10420.1	ARR1	GARP/ARR-B	4014911	+	-250	n.a.	n.a.	n.a.
At2g10430.1	ARR1	GARP/ARR-B	4014911	-	3898	n.a.	n.a.	n.a.
At2g10450.1	ARR1	GARP/ARR-B	4027408	+	20	n.a.	n.a.	n.a.
At2g10460.1	ARR1	GARP/ARR-B	4036032	+	983	n.a.	n.a.	n.a.
At2g10465.1	ARR1	GARP/ARR-B	4039286	+	964	n.a.	n.a.	n.a.
At2g10470.1	ARR1	GARP/ARR-B	4039286	+	-1715	n.a.	n.a.	n.a.
At2g10520.1	ARR1	GARP/ARR-B	4068607	+	-41	n.a.	n.a.	n.a.
At2g10535.1	ARR1	GARP/ARR-B	4090239	+	306	n.a.	n.a.	n.a.
At2g10535.1	ARR1	GARP/ARR-B	4091464	-	1531	n.a.	n.a.	n.a.
At2g10537.1	ARR1	GARP/ARR-B	4090239	-	756	n.a.	n.a.	n.a.
At2g10537.1	ARR1	GARP/ARR-B	4091464	+	-469	n.a.	n.a.	n.a.
At2g10555.1	ARR1	GARP/ARR-B	4106037	-	3593	n.a.	n.a.	n.a.
At2g10600.1	ARR1	GARP/ARR-B	4134700	+	3413	n.a.	n.a.	n.a.
At2g10602.1	ARR1	GARP/ARR-B	4144828	+	2851	n.a.	n.a.	n.a.
At2g10605.1	ARR1	GARP/ARR-B	4144828	+	-1982	n.a.	n.a.	n.a.
At2g10608.1	ARR1	GARP/ARR-B	4154763	+	-1513	n.a.	n.a.	n.a.
At2g10608.1	ARR1	GARP/ARR-B	4154981	+	-1731	n.a.	n.a.	n.a.
At2g10611.1	ARR1	GARP/ARR-B	4154763	-	-1043	n.a.	n.a.	n.a.
At2g10611.1	ARR1	GARP/ARR-B	4154981	-	-825	n.a.	n.a.	n.a.
At2g10640.1	ARR1	GARP/ARR-B	4176108	-	2704	n.a.	n.a.	n.a.
At2g10650.1	ARR1	GARP/ARR-B	4176108	+	3652	n.a.	n.a.	n.a.
At2g10670.1	ARR1	GARP/ARR-B	4196061	+	3961	n.a.	n.a.	n.a.
At2g10680.1	ARR1	GARP/ARR-B	4207301	+	2218	n.a.	n.a.	n.a.
At2g10690.1	ARR1	GARP/ARR-B	4216822	+	-1230	n.a.	n.a.	n.a.
At2g10740.1	ARR1	GARP/ARR-B	4216822	+	-329	n.a.	n.a.	n.a.
At2g10770.1	ARR1	GARP/ARR-B	4243761	-	520	n.a.	n.a.	n.a.
At2g10770.1	ARR1	GARP/ARR-B	4243868	-	413	n.a.	n.a.	n.a.
At2g10780.1	ARR1	GARP/ARR-B	4243761	+	-1001	n.a.	n.a.	n.a.
At2g10780.1	ARR1	GARP/ARR-B	4243868	+	-894	n.a.	n.a.	n.a.
At2g10790.1	ARR1	GARP/ARR-B	4250154	-	520	n.a.	n.a.	n.a.
At2g10790.1	ARR1	GARP/ARR-B	4250261	-	413	n.a.	n.a.	n.a.
At2g10800.1	ARR1	GARP/ARR-B	4252790	+	3551	n.a.	n.a.	n.a.
At2g10802.1	ARR1	GARP/ARR-B	4259274	+	626	n.a.	n.a.	n.a.
At2g10802.1	ARR1	GARP/ARR-B	4259495	+	847	n.a.	n.a.	n.a.
At2g10802.1	ARR1	GARP/ARR-B	4259513	-	865	n.a.	n.a.	n.a.
At2g10810.1	ARR1	GARP/ARR-B	4259274	-	2675	n.a.	n.a.	n.a.
At2g10810.1	ARR1	GARP/ARR-B	4259495	-	2454	n.a.	n.a.	n.a.
At2g10810.1	ARR1	GARP/ARR-B	4259513	+	2436	n.a.	n.a.	n.a.
At2g10870.1	ARR1	GARP/ARR-B	4294178	-	3416	n.a.	n.a.	n.a.
At2g10880.1	ARR1	GARP/ARR-B	4294178	+	-1013	n.a.	n.a.	n.a.
At2g10890.1	ARR1	GARP/ARR-B	4294178	+	3953	n.a.	n.a.	n.a.
At2g10890.1	ARR1	GARP/ARR-B	4295800	-	2331	n.a.	n.a.	n.a.
At2g10920.1	ARR1	GARP/ARR-B	4307768	-	1448	n.a.	n.a.	n.a.
At2g10920.1	ARR1	GARP/ARR-B	4309321	-	-105	n.a.	n.a.	n.a.
At2g10921.1	ARR1	GARP/ARR-B	4307768	+	-1246	n.a.	n.a.	n.a.
At2g10921.1	ARR1	GARP/ARR-B	4309321	+	307	n.a.	n.a.	n.a.
At2g10930.1	ARR1	GARP/ARR-B	4307768	-	3281	n.a.	n.a.	n.a.
At2g10965.1	ARR1	GARP/ARR-B	4332737	+	1984	n.a.	n.a.	n.a.
At2g10975.1	ARR1	GARP/ARR-B	4344415	+	2196	n.a.	n.a.	n.a.
At2g10980.1	ARR1	GARP/ARR-B	4344415	+	1060	n.a.	n.a.	n.a.
At2g11005.1	ARR1	GARP/ARR-B	4358835	+	3242	n.a.	n.a.	n.a.
At2g11015.1	ARR1	GARP/ARR-B	4374463	+	1181	n.a.	n.a.	n.a.
At2g11020.1	ARR1	GARP/ARR-B	4374463	-	2830	n.a.	n.a.	n.a.
At2g11060.1	ARR1	GARP/ARR-B	4392760	-	3882	n.a.	n.a.	n.a.
At2g11080.1	ARR1	GARP/ARR-B	4404041	+	-881	n.a.	n.a.	n.a.
At2g11090.1	ARR1	GARP/ARR-B	4404041	-	3001	n.a.	n.a.	n.a.
At2g11130.1	ARR1	GARP/ARR-B	4419854	+	-282	n.a.	n.a.	n.a.
At2g11135.1	ARR1	GARP/ARR-B	4419854	+	935	n.a.	n.a.	n.a.
At2g11170.1	ARR1	GARP/ARR-B	4444387	-	730	n.a.	n.a.	n.a.
At2g11190.1	ARR1	GARP/ARR-B	4453755	-	2284	n.a.	n.a.	n.a.
At2g11190.1	ARR1	GARP/ARR-B	4456393	-	-354	n.a.	n.a.	n.a.
At2g11210.1	ARR1	GARP/ARR-B	4463637	+	2914	n.a.	n.a.	n.a.
At2g11270.1	ARR1	GARP/ARR-B	4492368	-	566	n.a.	n.a.	n.a.
At2g11270.1	ARR1	GARP/ARR-B	4492849	+	1047	n.a.	n.a.	n.a.
At2g11271.1	ARR1	GARP/ARR-B	4492368	+	253	n.a.	n.a.	n.a.
At2g11271.1	ARR1	GARP/ARR-B	4492849	-	-228	n.a.	n.a.	n.a.
At2g11280.1	ARR1	GARP/ARR-B	4492368	-	-980	n.a.	n.a.	n.a.
At2g11280.1	ARR1	GARP/ARR-B	4492849	+	-499	n.a.	n.a.	n.a.
At2g11330.1	ARR1	GARP/ARR-B	4516064	+	-260	n.a.	n.a.	n.a.
At2g11340.1	ARR1	GARP/ARR-B	4523863	+	3881	n.a.	n.a.	n.a.
At2g11430.1	ARR1	GARP/ARR-B	4572226	+	-411	n.a.	n.a.	n.a.
At2g11440.1	ARR1	GARP/ARR-B	4572226	-	-1463	n.a.	n.a.	n.a.
At2g11440.1	ARR1	GARP/ARR-B	4577553	-	3864	n.a.	n.a.	n.a.
At2g11450.1	ARR1	GARP/ARR-B	4588643	+	-342	n.a.	n.a.	n.a.
At2g11520.1	ARR1	GARP/ARR-B	4625368	-	-295	n.a.	n.a.	n.a.
At2g11520.1	ARR1	GARP/ARR-B	4625399	-	-264	n.a.	n.a.	n.a.
At2g11520.1	ARR1	GARP/ARR-B	4629098	+	3435	n.a.	n.a.	n.a.
At2g11522.1	ARR1	GARP/ARR-B	4629098	+	-354	n.a.	n.a.	n.a.
At2g11640.1	ARR1	GARP/ARR-B	4676440	-	-639	n.a.	n.a.	n.a.
At2g11640.1	ARR1	GARP/ARR-B	4680163	+	3084	n.a.	n.a.	n.a.
At2g11650.1	ARR1	GARP/ARR-B	4682950	+	1974	n.a.	n.a.	n.a.
At2g11660.1	ARR1	GARP/ARR-B	4689282	+	-352	n.a.	n.a.	n.a.
At2g11680.1	ARR1	GARP/ARR-B	4697135	-	1683	n.a.	n.a.	n.a.
At2g11690.1	ARR1	GARP/ARR-B	4697135	+	2997	n.a.	n.a.	n.a.
At2g11700.1	ARR1	GARP/ARR-B	4703694	+	2327	n.a.	n.a.	n.a.
At2g11770.1	ARR1	GARP/ARR-B	4723226	-	-411	n.a.	n.a.	n.a.
At2g11810.1	ARR1	GARP/ARR-B	4753867	+	3463	n.a.	n.a.	n.a.
At2g11830.1	ARR1	GARP/ARR-B	4781179	-	-852	n.a.	n.a.	n.a.
At2g11840.1	ARR1	GARP/ARR-B	4782881	+	3806	n.a.	n.a.	n.a.
At2g11840.1	ARR1	GARP/ARR-B	4787046	+	-359	n.a.	n.a.	n.a.
At2g11850.1	ARR1	GARP/ARR-B	4793144	+	1481	n.a.	n.a.	n.a.
At2g11850.1	ARR1	GARP/ARR-B	4794146	+	479	n.a.	n.a.	n.a.
At2g11851.1	ARR1	GARP/ARR-B	4793144	-	80	n.a.	n.a.	n.a.
At2g11851.1	ARR1	GARP/ARR-B	4794146	-	1082	n.a.	n.a.	n.a.
At2g11852.1	ARR1	GARP/ARR-B	4793144	+	3787	n.a.	n.a.	n.a.
At2g11970.1	ARR1	GARP/ARR-B	4835338	+	-753	n.a.	n.a.	n.a.
At2g11980.1	ARR1	GARP/ARR-B	4835338	-	329	n.a.	n.a.	n.a.
At2g12000.1	ARR1	GARP/ARR-B	4844491	+	2665	n.a.	n.a.	n.a.
At2g12010.1	ARR1	GARP/ARR-B	4846462	-	-367	n.a.	n.a.	n.a.
At2g12040.1	ARR1	GARP/ARR-B	4862402	+	-337	n.a.	n.a.	n.a.
At2g12050.1	ARR1	GARP/ARR-B	4862402	-	2866	n.a.	n.a.	n.a.
At2g12170.1	ARR1	GARP/ARR-B	4899586	-	-1313	n.a.	n.a.	n.a.
At2g12190.1	ARR1	GARP/ARR-B	4899586	-	841	n.a.	n.a.	n.a.
At2g12230.1	ARR1	GARP/ARR-B	4917900	+	1557	n.a.	n.a.	n.a.
At2g12240.1	ARR1	GARP/ARR-B	4917900	-	1607	n.a.	n.a.	n.a.
