Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At2g19070.1	SPL4	SBP	8266716	+	2351	n.a.	n.a.	n.a.
At2g19840.1	SPL4	SBP	8575383	-	-1779	n.a.	n.a.	n.a.
At2g19850.1	SPL4	SBP	8575383	+	-402	n.a.	n.a.	n.a.
At2g20740.1	SPL4	SBP	8945710	+	3022	n.a.	n.a.	n.a.
At2g20770.1	SPL4	SBP	8955264	+	2865	n.a.	n.a.	n.a.
At2g20780.1	SPL4	SBP	8955264	-	1230	n.a.	n.a.	n.a.
At2g20784.1	SPL4	SBP	8955264	+	-1438	n.a.	n.a.	n.a.
At2g20784.1	SPL4	SBP	8959696	-	2994	n.a.	n.a.	n.a.
At2g20790.1	SPL4	SBP	8959696	+	129	n.a.	n.a.	n.a.
At2g20800.1	SPL4	SBP	8959696	+	3146	n.a.	n.a.	n.a.
At2g20910.1	SPL4	SBP	9005675	-	-1790	n.a.	n.a.	n.a.
At2g20920.1	SPL4	SBP	9005675	+	-92	n.a.	n.a.	n.a.
At2g20921.1	SPL4	SBP	9005675	-	1634	n.a.	n.a.	n.a.
At2g21500.1	SPL4	SBP	9216688	-	623	n.a.	n.a.	n.a.
At2g21510.1	SPL4	SBP	9216688	-	3450	n.a.	n.a.	n.a.
At2g21650.1	SPL4	SBP	9265926	-	-737	n.a.	n.a.	n.a.
At2g22730.1	SPL4	SBP	9671969	-	3925	n.a.	n.a.	n.a.
At2g22740.1	SPL4	SBP	9671969	+	2092	n.a.	n.a.	n.a.
At2g23096.1	SPL4	SBP	9844775	-	-1460	n.a.	n.a.	n.a.
At2g23100.1	SPL4	SBP	9844775	-	2041	n.a.	n.a.	n.a.
At2g23160.1	SPL4	SBP	9872420	-	2870	n.a.	n.a.	n.a.
At2g23170.1	SPL4	SBP	9872420	+	1222	n.a.	n.a.	n.a.
At2g23171.1	SPL4	SBP	9872420	+	1452	n.a.	n.a.	n.a.
At2g24440.1	SPL4	SBP	10400465	-	2296	n.a.	n.a.	n.a.
At2g24450.1	SPL4	SBP	10400465	+	591	n.a.	n.a.	n.a.
At2g24460.1	SPL4	SBP	10400465	-	-944	n.a.	n.a.	n.a.
At2g24500.1	SPL4	SBP	10411233	-	-1219	n.a.	n.a.	n.a.
At2g24510.1	SPL4	SBP	10411233	+	-220	n.a.	n.a.	n.a.
At2g24696.1	SPL4	SBP	10518648	-	-667	n.a.	n.a.	n.a.
At2g24700.1	SPL4	SBP	10518648	-	3842	n.a.	n.a.	n.a.
At2g25730.1	SPL4	SBP	10979879	-	-72	n.a.	n.a.	n.a.
At2g25735.1	SPL4	SBP	10979879	-	2958	n.a.	n.a.	n.a.
At2g26640.1	SPL4	SBP	11340500	-	3552	n.a.	n.a.	n.a.
At2g26650.1	SPL4	SBP	11340500	+	3185	n.a.	n.a.	n.a.
At2g26950.1	SPL4	SBP	11506508	-	2706	n.a.	n.a.	n.a.
At2g27220.1	SPL4	SBP	11644711	+	1904	n.a.	n.a.	n.a.
At2g27240.1	SPL4	SBP	11664897	-	-1760	n.a.	n.a.	n.a.
At2g28170.1	SPL4	SBP	12017336	+	-1243	n.a.	n.a.	n.a.
At2g28180.1	SPL4	SBP	12017336	+	3631	n.a.	n.a.	n.a.
At2g28370.1	SPL4	SBP	12139997	-	1366	n.a.	n.a.	n.a.
At2g28380.1	SPL4	SBP	12139997	+	3260	n.a.	n.a.	n.a.
At2g28890.1	SPL4	SBP	12414940	+	372	n.a.	n.a.	n.a.
At2g29880.1	SPL4	SBP	12752203	-	2590	n.a.	n.a.	n.a.
At2g29890.1	SPL4	SBP	12752203	-	976	n.a.	n.a.	n.a.
At2g30160.1	SPL4	SBP	12886298	+	1383	n.a.	n.a.	n.a.
At2g30170.1	SPL4	SBP	12886298	-	2277	n.a.	n.a.	n.a.
At2g30300.1	SPL4	SBP	12929636	+	3158	n.a.	n.a.	n.a.
At2g30310.1	SPL4	SBP	12929636	+	-496	n.a.	n.a.	n.a.
At2g31370.1	SPL4	SBP	13387494	-	1384	n.a.	n.a.	n.a.
At2g31380.1	SPL4	SBP	13387494	-	-1493	n.a.	n.a.	n.a.
At2g32000.1	SPL4	SBP	13624803	-	3915	n.a.	n.a.	n.a.
At2g32610.1	SPL4	SBP	13846100	+	2789	n.a.	n.a.	n.a.
At2g32620.1	SPL4	SBP	13846100	+	-1721	n.a.	n.a.	n.a.
At2g32990.1	SPL4	SBP	14010615	+	288	n.a.	n.a.	n.a.
At2g33540.1	SPL4	SBP	14213367	+	2506	n.a.	n.a.	n.a.
At2g33580.1	SPL4	SBP	14228706	+	231	n.a.	n.a.	n.a.
At2g33585.1	SPL4	SBP	14228706	+	2537	n.a.	n.a.	n.a.
At2g33705.1	SPL4	SBP	14264431	+	1204	n.a.	n.a.	n.a.
At2g33707.1	SPL4	SBP	14264431	-	-97	n.a.	n.a.	n.a.
At2g33710.1	SPL4	SBP	14264431	-	3378	n.a.	n.a.	n.a.
At2g35240.1	SPL4	SBP	14854553	-	-1170	n.a.	n.a.	n.a.
At2g35250.1	SPL4	SBP	14854553	-	1188	n.a.	n.a.	n.a.
At2g35320.1	SPL4	SBP	14876556	+	-617	n.a.	n.a.	n.a.
At2g35330.1	SPL4	SBP	14876556	-	488	n.a.	n.a.	n.a.
At2g35620.1	SPL4	SBP	14971881	-	557	n.a.	n.a.	n.a.
At2g35630.1	SPL4	SBP	14971881	+	-1876	n.a.	n.a.	n.a.
At2g36730.1	SPL4	SBP	15415529	-	-1877	n.a.	n.a.	n.a.
At2g36740.1	SPL4	SBP	15415529	-	1385	n.a.	n.a.	n.a.
At2g36740.1	SPL4	SBP	15416463	+	451	n.a.	n.a.	n.a.
At2g36750.1	SPL4	SBP	15416463	+	2654	n.a.	n.a.	n.a.
At2g36750.1	SPL4	SBP	15415529	-	3588	n.a.	n.a.	n.a.
At2g37030.1	SPL4	SBP	15563798	-	2987	n.a.	n.a.	n.a.
At2g37035.1	SPL4	SBP	15563798	+	112	n.a.	n.a.	n.a.
At2g37040.1	SPL4	SBP	15563798	+	3644	n.a.	n.a.	n.a.
At2g37770.1	SPL4	SBP	15845280	+	3319	n.a.	n.a.	n.a.
At2g37780.1	SPL4	SBP	15845280	-	100	n.a.	n.a.	n.a.
At2g37790.1	SPL4	SBP	15845280	+	-562	n.a.	n.a.	n.a.
At2g38170.1	SPL4	SBP	16000925	-	-569	n.a.	n.a.	n.a.
At2g38325.1	SPL4	SBP	16067904	+	-1128	n.a.	n.a.	n.a.
At2g38823.1	SPL4	SBP	16233111	+	1961	n.a.	n.a.	n.a.
At2g38830.1	SPL4	SBP	16233111	+	256	n.a.	n.a.	n.a.
At2g38840.1	SPL4	SBP	16233111	+	-1296	n.a.	n.a.	n.a.
At2g38960.1	SPL4	SBP	16275156	-	2669	n.a.	n.a.	n.a.
At2g39415.1	SPL4	SBP	16467424	-	-1380	n.a.	n.a.	n.a.
At2g39420.1	SPL4	SBP	16467424	+	-18	n.a.	n.a.	n.a.
At2g40260.1	SPL4	SBP	16825318	+	233	n.a.	n.a.	n.a.
At2g41210.1	SPL4	SBP	17182788	+	2297	n.a.	n.a.	n.a.
At2g41220.1	SPL4	SBP	17182788	+	-1954	n.a.	n.a.	n.a.
At2g41630.1	SPL4	SBP	17364457	-	219	n.a.	n.a.	n.a.
At2g42290.1	SPL4	SBP	17625333	-	1338	n.a.	n.a.	n.a.
At2g44070.1	SPL4	SBP	18240991	+	-1422	n.a.	n.a.	n.a.
At2g44170.1	SPL4	SBP	18273675	+	827	n.a.	n.a.	n.a.
At2g44460.1	SPL4	SBP	18354259	+	744	n.a.	n.a.	n.a.
At2g44670.1	SPL4	SBP	18433621	+	1366	n.a.	n.a.	n.a.
At2g44680.1	SPL4	SBP	18433621	-	1811	n.a.	n.a.	n.a.
At2g45210.1	SPL4	SBP	18650219	+	1579	n.a.	n.a.	n.a.
At2g45220.1	SPL4	SBP	18650219	-	3302	n.a.	n.a.	n.a.
At2g45540.1	SPL4	SBP	18775623	+	3680	n.a.	n.a.	n.a.
At2g47830.1	SPL4	SBP	19599543	-	1541	n.a.	n.a.	n.a.
At2g47840.1	SPL4	SBP	19599543	-	2528	n.a.	n.a.	n.a.
At2g48160.1	SPL4	SBP	19700911	+	2980	n.a.	n.a.	n.a.
At3g01080.1	SPL4	SBP	27188	-	1674	n.a.	n.a.	n.a.
At3g01085.1	SPL4	SBP	27188	-	-810	n.a.	n.a.	n.a.
At3g02120.1	SPL4	SBP	379440	-	2336	n.a.	n.a.	n.a.
At3g02125.1	SPL4	SBP	379440	-	1228	n.a.	n.a.	n.a.
At3g02130.1	SPL4	SBP	379440	-	-1786	n.a.	n.a.	n.a.
At3g02130.1	SPL4	SBP	382439	-	1213	n.a.	n.a.	n.a.
At3g02960.1	SPL4	SBP	669449	+	-816	n.a.	n.a.	n.a.
At3g02970.1	SPL4	SBP	669449	+	1099	n.a.	n.a.	n.a.
At3g03050.1	SPL4	SBP	690334	-	3275	n.a.	n.a.	n.a.
At3g03060.1	SPL4	SBP	690334	-	-1729	n.a.	n.a.	n.a.
At3g03080.1	SPL4	SBP	701285	+	-977	n.a.	n.a.	n.a.
At3g03090.1	SPL4	SBP	701285	+	3491	n.a.	n.a.	n.a.
At3g03540.1	SPL4	SBP	847103	+	1201	n.a.	n.a.	n.a.
At3g03780.1	SPL4	SBP	959431	+	2189	n.a.	n.a.	n.a.
At3g04290.1	SPL4	SBP	1133816	+	2507	n.a.	n.a.	n.a.
At3g04980.1	SPL4	SBP	1382695	+	-508	n.a.	n.a.	n.a.
At3g04990.1	SPL4	SBP	1382695	+	1990	n.a.	n.a.	n.a.
At3g05650.1	SPL4	SBP	1649106	-	-527	n.a.	n.a.	n.a.
At3g05660.1	SPL4	SBP	1649106	-	2901	n.a.	n.a.	n.a.
At3g06019.1	SPL4	SBP	1815085	-	-1855	n.a.	n.a.	n.a.
At3g06020.1	SPL4	SBP	1815085	+	1812	n.a.	n.a.	n.a.
At3g06490.1	SPL4	SBP	2007224	-	3074	n.a.	n.a.	n.a.
At3g07025.1	SPL4	SBP	2225013	+	2761	n.a.	n.a.	n.a.
At3g07030.1	SPL4	SBP	2225013	-	247	n.a.	n.a.	n.a.
At3g07090.1	SPL4	SBP	2246511	-	-1685	n.a.	n.a.	n.a.
At3g07250.1	SPL4	SBP	2309603	+	-1292	n.a.	n.a.	n.a.
At3g07260.1	SPL4	SBP	2309603	-	-107	n.a.	n.a.	n.a.
At3g07260.1	SPL4	SBP	2311579	+	1869	n.a.	n.a.	n.a.
At3g08840.1	SPL4	SBP	2686185	-	45	n.a.	n.a.	n.a.
At3g08850.1	SPL4	SBP	2695897	-	-591	n.a.	n.a.	n.a.
At3g08860.1	SPL4	SBP	2695897	-	3267	n.a.	n.a.	n.a.
At3g09170.1	SPL4	SBP	2818395	-	-621	n.a.	n.a.	n.a.
At3g09180.1	SPL4	SBP	2818395	+	-728	n.a.	n.a.	n.a.
At3g09925.1	SPL4	SBP	3054296	+	-1507	n.a.	n.a.	n.a.
At3g09930.1	SPL4	SBP	3054296	-	1031	n.a.	n.a.	n.a.
At3g10140.1	SPL4	SBP	3138798	-	3920	n.a.	n.a.	n.a.
At3g10150.1	SPL4	SBP	3138798	+	263	n.a.	n.a.	n.a.
At3g10370.1	SPL4	SBP	3220331	-	3958	n.a.	n.a.	n.a.
At3g11370.1	SPL4	SBP	3564631	+	3526	n.a.	n.a.	n.a.
At3g11380.1	SPL4	SBP	3564631	+	546	n.a.	n.a.	n.a.
At3g11385.1	SPL4	SBP	3564631	+	-1953	n.a.	n.a.	n.a.
At3g12200.1	SPL4	SBP	3890321	-	512	n.a.	n.a.	n.a.
At3g12203.1	SPL4	SBP	3890321	-	3667	n.a.	n.a.	n.a.
At3g13222.1	SPL4	SBP	4254307	-	-33	n.a.	n.a.	n.a.
At3g13222.1	SPL4	SBP	4254412	-	-138	n.a.	n.a.	n.a.
At3g13223.1	SPL4	SBP	4254412	+	-123	n.a.	n.a.	n.a.
At3g13223.1	SPL4	SBP	4254307	+	-228	n.a.	n.a.	n.a.
At3g13224.1	SPL4	SBP	4254412	+	-355	n.a.	n.a.	n.a.
At3g13460.1	SPL4	SBP	4387237	-	1295	n.a.	n.a.	n.a.
At3g13672.1	SPL4	SBP	4474136	+	249	n.a.	n.a.	n.a.
At3g13674.1	SPL4	SBP	4474136	+	1779	n.a.	n.a.	n.a.
At3g14370.1	SPL4	SBP	4798484	-	1027	n.a.	n.a.	n.a.
At3g14440.1	SPL4	SBP	4834499	-	-893	n.a.	n.a.	n.a.
At3g14517.1	SPL4	SBP	4873947	-	-1801	n.a.	n.a.	n.a.
At3g15040.1	SPL4	SBP	5066747	-	-50	n.a.	n.a.	n.a.
At3g15050.1	SPL4	SBP	5066747	-	1220	n.a.	n.a.	n.a.
At3g15360.1	SPL4	SBP	5189671	+	1290	n.a.	n.a.	n.a.
At3g15370.1	SPL4	SBP	5189671	+	-908	n.a.	n.a.	n.a.
At3g15602.1	SPL4	SBP	5287550	+	-1776	n.a.	n.a.	n.a.
At3g15604.1	SPL4	SBP	5287550	+	1	n.a.	n.a.	n.a.
At3g15605.1	SPL4	SBP	5287550	-	220	n.a.	n.a.	n.a.
At3g15700.1	SPL4	SBP	5321884	-	499	n.a.	n.a.	n.a.
At3g15710.1	SPL4	SBP	5321884	-	3031	n.a.	n.a.	n.a.
At3g15970.1	SPL4	SBP	5412560	-	-1411	n.a.	n.a.	n.a.
At3g17155.1	SPL4	SBP	5853307	+	2557	n.a.	n.a.	n.a.
At3g17160.1	SPL4	SBP	5853307	+	1149	n.a.	n.a.	n.a.
At3g17170.1	SPL4	SBP	5853307	-	1605	n.a.	n.a.	n.a.
At3g18035.1	SPL4	SBP	6171463	+	267	n.a.	n.a.	n.a.
At3g18440.1	SPL4	SBP	6331635	+	3514	n.a.	n.a.	n.a.
At3g18450.1	SPL4	SBP	6331635	-	589	n.a.	n.a.	n.a.
At3g18460.1	SPL4	SBP	6331635	-	2319	n.a.	n.a.	n.a.
At3g18670.1	SPL4	SBP	6425981	-	496	n.a.	n.a.	n.a.
At3g18680.1	SPL4	SBP	6425981	+	-1428	n.a.	n.a.	n.a.
At3g19120.1	SPL4	SBP	6610660	-	405	n.a.	n.a.	n.a.
At3g19130.1	SPL4	SBP	6610660	-	3390	n.a.	n.a.	n.a.
At3g20015.1	SPL4	SBP	6976761	-	3613	n.a.	n.a.	n.a.
At3g20470.1	SPL4	SBP	7140136	+	1050	n.a.	n.a.	n.a.
At3g20830.1	SPL4	SBP	7287880	-	-1614	n.a.	n.a.	n.a.
At3g20900.1	SPL4	SBP	7325857	-	-1181	n.a.	n.a.	n.a.
At3g20910.1	SPL4	SBP	7325857	+	-531	n.a.	n.a.	n.a.
At3g21280.1	SPL4	SBP	7481028	-	1048	n.a.	n.a.	n.a.
At3g21290.1	SPL4	SBP	7481028	+	-1109	n.a.	n.a.	n.a.
At3g21295.1	SPL4	SBP	7492418	+	3176	n.a.	n.a.	n.a.
At3g21300.1	SPL4	SBP	7492418	-	3877	n.a.	n.a.	n.a.
At3g21610.1	SPL4	SBP	7610544	-	174	n.a.	n.a.	n.a.
At3g21620.1	SPL4	SBP	7610544	-	3924	n.a.	n.a.	n.a.
At3g21700.1	SPL4	SBP	7645121	-	744	n.a.	n.a.	n.a.
At3g21900.1	SPL4	SBP	7716155	-	755	n.a.	n.a.	n.a.
At3g21910.1	SPL4	SBP	7716155	-	-1224	n.a.	n.a.	n.a.
At3g21937.1	SPL4	SBP	7731007	-	3457	n.a.	n.a.	n.a.
At3g21940.1	SPL4	SBP	7731007	-	1194	n.a.	n.a.	n.a.
At3g21945.1	SPL4	SBP	7731007	-	-1260	n.a.	n.a.	n.a.
At3g22057.1	SPL4	SBP	7771970	-	2631	n.a.	n.a.	n.a.
At3g22060.1	SPL4	SBP	7771970	-	947	n.a.	n.a.	n.a.
At3g22510.1	SPL4	SBP	7974621	+	1185	n.a.	n.a.	n.a.
At3g22520.1	SPL4	SBP	7974621	+	-148	n.a.	n.a.	n.a.
At3g22937.1	SPL4	SBP	8129366	+	1548	n.a.	n.a.	n.a.
At3g23280.1	SPL4	SBP	8324436	-	3079	n.a.	n.a.	n.a.
At3g23760.1	SPL4	SBP	8563418	-	1259	n.a.	n.a.	n.a.
At3g24515.1	SPL4	SBP	8937696	-	-1410	n.a.	n.a.	n.a.
At3g24516.1	SPL4	SBP	8937696	-	87	n.a.	n.a.	n.a.
At3g24517.1	SPL4	SBP	8937696	-	952	n.a.	n.a.	n.a.
At3g25717.1	SPL4	SBP	9377515	+	-607	n.a.	n.a.	n.a.
At3g25719.1	SPL4	SBP	9377515	+	3790	n.a.	n.a.	n.a.
At3g25815.1	SPL4	SBP	9440245	+	-579	n.a.	n.a.	n.a.
At3g25820.1	SPL4	SBP	9440245	-	-238	n.a.	n.a.	n.a.
At3g25826.1	SPL4	SBP	9448508	+	-460	n.a.	n.a.	n.a.
At3g25830.1	SPL4	SBP	9448508	-	-237	n.a.	n.a.	n.a.
At3g25880.1	SPL4	SBP	9468343	-	2927	n.a.	n.a.	n.a.
At3g26200.1	SPL4	SBP	9588710	-	-1809	n.a.	n.a.	n.a.
At3g26520.1	SPL4	SBP	9723812	-	1240	n.a.	n.a.	n.a.
At3g28360.1	SPL4	SBP	10614061	+	2175	n.a.	n.a.	n.a.
At3g28390.1	SPL4	SBP	10632412	+	2792	n.a.	n.a.	n.a.
At3g28915.1	SPL4	SBP	10924838	-	-971	n.a.	n.a.	n.a.
At3g28917.1	SPL4	SBP	10924838	+	-1216	n.a.	n.a.	n.a.
At3g29156.1	SPL4	SBP	11128589	+	240	n.a.	n.a.	n.a.
At3g29480.1	SPL4	SBP	11334152	-	3186	n.a.	n.a.	n.a.
At3g29510.1	SPL4	SBP	11337331	+	-651	n.a.	n.a.	n.a.
At3g29768.1	SPL4	SBP	11614478	+	-1258	n.a.	n.a.	n.a.
At3g29785.1	SPL4	SBP	11614478	+	687	n.a.	n.a.	n.a.
At3g29791.1	SPL4	SBP	11701299	+	3064	n.a.	n.a.	n.a.
At3g29792.1	SPL4	SBP	11701299	+	1242	n.a.	n.a.	n.a.
At3g29797.1	SPL4	SBP	11720968	-	876	n.a.	n.a.	n.a.
At3g29798.1	SPL4	SBP	11720968	+	1023	n.a.	n.a.	n.a.
At3g30803.1	SPL4	SBP	12486121	+	3810	n.a.	n.a.	n.a.
At3g30811.1	SPL4	SBP	12500288	+	2837	n.a.	n.a.	n.a.
At3g30841.1	SPL4	SBP	12596634	+	2763	n.a.	n.a.	n.a.
At3g30846.1	SPL4	SBP	12618366	-	3132	n.a.	n.a.	n.a.
At3g31367.1	SPL4	SBP	12739937	-	490	n.a.	n.a.	n.a.
At3g31370.1	SPL4	SBP	12739937	+	-1954	n.a.	n.a.	n.a.
At3g31970.1	SPL4	SBP	12965580	-	3960	n.a.	n.a.	n.a.
At3g32164.1	SPL4	SBP	13155559	+	500	n.a.	n.a.	n.a.
At3g32168.1	SPL4	SBP	13161435	+	500	n.a.	n.a.	n.a.
At3g33570.1	SPL4	SBP	14067619	+	3311	n.a.	n.a.	n.a.
At3g33572.1	SPL4	SBP	14067619	+	-534	n.a.	n.a.	n.a.
At3g42052.1	SPL4	SBP	14247136	+	655	n.a.	n.a.	n.a.
At3g42054.1	SPL4	SBP	14257788	+	3567	n.a.	n.a.	n.a.
At3g42057.1	SPL4	SBP	14257788	+	135	n.a.	n.a.	n.a.
At3g42057.1	SPL4	SBP	14259671	+	2018	n.a.	n.a.	n.a.
At3g42174.1	SPL4	SBP	14342149	+	1079	n.a.	n.a.	n.a.
At3g42230.1	SPL4	SBP	14399843	+	-841	n.a.	n.a.	n.a.
At3g42233.1	SPL4	SBP	14399843	-	632	n.a.	n.a.	n.a.
At3g42313.1	SPL4	SBP	14478807	-	3590	n.a.	n.a.	n.a.
At3g42316.1	SPL4	SBP	14478807	+	2886	n.a.	n.a.	n.a.
At3g42383.1	SPL4	SBP	14518892	+	123	n.a.	n.a.	n.a.
At3g42385.1	SPL4	SBP	14518892	-	-1594	n.a.	n.a.	n.a.
At3g42700.1	SPL4	SBP	14783162	+	-458	n.a.	n.a.	n.a.
At3g42710.1	SPL4	SBP	14783162	-	2947	n.a.	n.a.	n.a.
At3g42714.1	SPL4	SBP	14805111	+	1573	n.a.	n.a.	n.a.
At3g42715.1	SPL4	SBP	14805111	+	-1686	n.a.	n.a.	n.a.
At3g43530.1	SPL4	SBP	15442132	-	-1068	n.a.	n.a.	n.a.
At3g43540.1	SPL4	SBP	15442132	+	455	n.a.	n.a.	n.a.
At3g43622.1	SPL4	SBP	15541411	+	-274	n.a.	n.a.	n.a.
At3g43623.1	SPL4	SBP	15541411	-	81	n.a.	n.a.	n.a.
At3g43825.1	SPL4	SBP	15684590	-	3380	n.a.	n.a.	n.a.
At3g43826.1	SPL4	SBP	15684590	+	2545	n.a.	n.a.	n.a.
At3g44350.1	SPL4	SBP	16036196	+	-722	n.a.	n.a.	n.a.
At3g44550.1	SPL4	SBP	16148480	-	-524	n.a.	n.a.	n.a.
At3g45285.1	SPL4	SBP	16627162	-	1611	n.a.	n.a.	n.a.
At3g45290.1	SPL4	SBP	16627162	-	-1367	n.a.	n.a.	n.a.
At3g45840.1	SPL4	SBP	16858704	-	2168	n.a.	n.a.	n.a.
At3g45935.1	SPL4	SBP	16899813	-	2937	n.a.	n.a.	n.a.
At3g45940.1	SPL4	SBP	16899813	+	343	n.a.	n.a.	n.a.
At3g45950.1	SPL4	SBP	16899813	+	1790	n.a.	n.a.	n.a.
At3g45990.1	SPL4	SBP	16916842	+	-1721	n.a.	n.a.	n.a.
At3g46000.1	SPL4	SBP	16916842	+	3142	n.a.	n.a.	n.a.
At3g46000.1	SPL4	SBP	16917601	+	2383	n.a.	n.a.	n.a.
At3g46070.1	SPL4	SBP	16932792	+	-850	n.a.	n.a.	n.a.
At3g46080.1	SPL4	SBP	16932792	+	1440	n.a.	n.a.	n.a.
At3g46090.1	SPL4	SBP	16938947	+	-1112	n.a.	n.a.	n.a.
At3g46100.1	SPL4	SBP	16938947	+	3071	n.a.	n.a.	n.a.
At3g46180.1	SPL4	SBP	16966897	+	921	n.a.	n.a.	n.a.
At3g46460.1	SPL4	SBP	17110014	-	-1577	n.a.	n.a.	n.a.
At3g46470.1	SPL4	SBP	17110014	-	1944	n.a.	n.a.	n.a.
At3g47620.1	SPL4	SBP	17569277	-	-557	n.a.	n.a.	n.a.
At3g48231.1	SPL4	SBP	17871188	+	-1329	n.a.	n.a.	n.a.
At3g48460.1	SPL4	SBP	17961870	+	1440	n.a.	n.a.	n.a.
At3g48470.1	SPL4	SBP	17961870	+	-804	n.a.	n.a.	n.a.
At3g49210.1	SPL4	SBP	18253132	-	-910	n.a.	n.a.	n.a.
At3g50320.1	SPL4	SBP	18663421	-	2244	n.a.	n.a.	n.a.
At3g50320.1	SPL4	SBP	18665622	-	43	n.a.	n.a.	n.a.
At3g50330.1	SPL4	SBP	18665622	-	3667	n.a.	n.a.	n.a.
At3g50480.1	SPL4	SBP	18744045	+	-4	n.a.	n.a.	n.a.
At3g50480.1	SPL4	SBP	18744402	+	353	n.a.	n.a.	n.a.
At3g50790.1	SPL4	SBP	18892724	+	239	n.a.	n.a.	n.a.
At3g50800.1	SPL4	SBP	18892724	+	1256	n.a.	n.a.	n.a.
At3g50870.1	SPL4	SBP	18922441	+	470	n.a.	n.a.	n.a.
At3g51670.1	SPL4	SBP	19181019	+	1190	n.a.	n.a.	n.a.
At3g53110.1	SPL4	SBP	19702049	-	3331	n.a.	n.a.	n.a.
At3g53120.1	SPL4	SBP	19702049	+	1507	n.a.	n.a.	n.a.
At3g53130.1	SPL4	SBP	19702049	-	-1700	n.a.	n.a.	n.a.
At3g54220.1	SPL4	SBP	20081898	+	762	n.a.	n.a.	n.a.
At3g54820.1	SPL4	SBP	20314085	+	1086	n.a.	n.a.	n.a.
At3g55770.1	SPL4	SBP	20716736	+	2518	n.a.	n.a.	n.a.
At3g55780.1	SPL4	SBP	20716736	+	130	n.a.	n.a.	n.a.
At3g55960.1	SPL4	SBP	20770300	-	3712	n.a.	n.a.	n.a.
At3g56770.1	SPL4	SBP	21043576	+	-1979	n.a.	n.a.	n.a.
At3g56780.1	SPL4	SBP	21043576	-	984	n.a.	n.a.	n.a.
At3g56790.1	SPL4	SBP	21043576	+	1858	n.a.	n.a.	n.a.
At3g56880.1	SPL4	SBP	21070773	+	-121	n.a.	n.a.	n.a.
At3g56890.1	SPL4	SBP	21070773	-	3923	n.a.	n.a.	n.a.
At3g56960.1	SPL4	SBP	21094013	+	2077	n.a.	n.a.	n.a.
At3g56970.1	SPL4	SBP	21094013	-	2116	n.a.	n.a.	n.a.
At3g57200.1	SPL4	SBP	21183938	+	3694	n.a.	n.a.	n.a.
At3g57210.1	SPL4	SBP	21183938	-	732	n.a.	n.a.	n.a.
At3g57220.1	SPL4	SBP	21183938	+	-1496	n.a.	n.a.	n.a.
At3g57270.1	SPL4	SBP	21202892	-	1276	n.a.	n.a.	n.a.
At3g57280.1	SPL4	SBP	21202892	+	-1867	n.a.	n.a.	n.a.
At3g57840.1	SPL4	SBP	21434957	-	1157	n.a.	n.a.	n.a.
At3g57850.1	SPL4	SBP	21434957	-	-397	n.a.	n.a.	n.a.
At3g57854.1	SPL4	SBP	21434957	-	-1499	n.a.	n.a.	n.a.
At3g57940.1	SPL4	SBP	21462551	-	2276	n.a.	n.a.	n.a.
At3g57980.1	SPL4	SBP	21480552	+	-427	n.a.	n.a.	n.a.
At3g57990.1	SPL4	SBP	21480552	+	1911	n.a.	n.a.	n.a.
At3g60170.1	SPL4	SBP	22246402	-	2915	n.a.	n.a.	n.a.
At3g60730.1	SPL4	SBP	22456896	+	1031	n.a.	n.a.	n.a.
At3g61150.1	SPL4	SBP	22641804	+	221	n.a.	n.a.	n.a.
At3g61700.1	SPL4	SBP	22845321	-	-861	n.a.	n.a.	n.a.
At3g61826.1	SPL4	SBP	22896912	-	786	n.a.	n.a.	n.a.
At3g61827.1	SPL4	SBP	22896912	-	1090	n.a.	n.a.	n.a.
At3g62280.1	SPL4	SBP	23062334	-	-207	n.a.	n.a.	n.a.
At3g62285.1	SPL4	SBP	23062334	-	183	n.a.	n.a.	n.a.
At3g62290.1	SPL4	SBP	23062334	+	-291	n.a.	n.a.	n.a.
At3g62660.1	SPL4	SBP	23184833	-	1051	n.a.	n.a.	n.a.
At3g62680.1	SPL4	SBP	23194690	-	992	n.a.	n.a.	n.a.
At3g62690.1	SPL4	SBP	23194690	+	2987	n.a.	n.a.	n.a.
At3g62700.1	SPL4	SBP	23205760	+	978	n.a.	n.a.	n.a.
At3g62950.1	SPL4	SBP	23277817	-	593	n.a.	n.a.	n.a.
At3g62960.1	SPL4	SBP	23277817	-	-1868	n.a.	n.a.	n.a.
At4g02680.1	SPL4	SBP	1185614	+	-684	n.a.	n.a.	n.a.
At4g02690.1	SPL4	SBP	1185614	-	-137	n.a.	n.a.	n.a.
At4g02830.1	SPL4	SBP	1262970	+	655	n.a.	n.a.	n.a.
At4g02840.1	SPL4	SBP	1262970	+	-1657	n.a.	n.a.	n.a.
At4g02950.1	SPL4	SBP	1314872	-	3674	n.a.	n.a.	n.a.
At4g02960.1	SPL4	SBP	1314872	+	2111	n.a.	n.a.	n.a.
At4g02960.1	SPL4	SBP	1316683	+	300	n.a.	n.a.	n.a.
At4g02970.1	SPL4	SBP	1316683	-	-816	n.a.	n.a.	n.a.
At4g03440.1	SPL4	SBP	1529073	+	-1942	n.a.	n.a.	n.a.
At4g03445.1	SPL4	SBP	1529073	+	-705	n.a.	n.a.	n.a.
At4g03450.1	SPL4	SBP	1529073	+	2705	n.a.	n.a.	n.a.
