Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At2g18660.1	AtMYC2	bHLH	8094742	+	3996	n.a.	n.a.	n.a.
At2g18700.1	AtMYC2	bHLH	8114766	-	-1359	n.a.	n.a.	n.a.
At2g19130.1	AtMYC2	bHLH	8301330	+	566	n.a.	n.a.	n.a.
At2g19770.1	AtMYC2	bHLH	8528456	+	-182	n.a.	n.a.	n.a.
At2g19780.1	AtMYC2	bHLH	8528456	+	3719	n.a.	n.a.	n.a.
At2g21235.1	AtMYC2	bHLH	9107275	-	-1427	n.a.	n.a.	n.a.
At2g21235.1	AtMYC2	bHLH	9107276	-	-1428	n.a.	n.a.	n.a.
At2g21237.1	AtMYC2	bHLH	9107276	-	1020	n.a.	n.a.	n.a.
At2g21237.1	AtMYC2	bHLH	9107275	-	1021	n.a.	n.a.	n.a.
At2g21240.1	AtMYC2	bHLH	9107275	-	2856	n.a.	n.a.	n.a.
At2g21240.1	AtMYC2	bHLH	9107276	-	2855	n.a.	n.a.	n.a.
At2g21300.1	AtMYC2	bHLH	9127177	-	-150	n.a.	n.a.	n.a.
At2g21300.1	AtMYC2	bHLH	9127176	-	-149	n.a.	n.a.	n.a.
At2g21760.1	AtMYC2	bHLH	9292159	+	1045	n.a.	n.a.	n.a.
At2g21770.1	AtMYC2	bHLH	9292159	+	242	n.a.	n.a.	n.a.
At2g22010.1	AtMYC2	bHLH	9376622	-	-235	n.a.	n.a.	n.a.
At2g22240.1	AtMYC2	bHLH	9461252	-	-78	n.a.	n.a.	n.a.
At2g22240.1	AtMYC2	bHLH	9461435	-	-261	n.a.	n.a.	n.a.
At2g22240.1	AtMYC2	bHLH	9461120	-	54	n.a.	n.a.	n.a.
At2g22241.1	AtMYC2	bHLH	9461435	+	111	n.a.	n.a.	n.a.
At2g22241.1	AtMYC2	bHLH	9461120	+	-204	n.a.	n.a.	n.a.
At2g22241.1	AtMYC2	bHLH	9461252	+	-72	n.a.	n.a.	n.a.
At2g22580.1	AtMYC2	bHLH	9600887	+	2780	n.a.	n.a.	n.a.
At2g22590.1	AtMYC2	bHLH	9600887	+	811	n.a.	n.a.	n.a.
At2g22680.1	AtMYC2	bHLH	9654419	+	2026	n.a.	n.a.	n.a.
At2g23400.1	AtMYC2	bHLH	9974173	+	-1864	n.a.	n.a.	n.a.
At2g23410.1	AtMYC2	bHLH	9974173	+	679	n.a.	n.a.	n.a.
At2g24260.1	AtMYC2	bHLH	10326920	-	2382	n.a.	n.a.	n.a.
At2g24330.1	AtMYC2	bHLH	10358701	+	-1796	n.a.	n.a.	n.a.
At2g24330.1	AtMYC2	bHLH	10358702	+	-1797	n.a.	n.a.	n.a.
At2g24360.1	AtMYC2	bHLH	10374093	-	-111	n.a.	n.a.	n.a.
At2g24520.1	AtMYC2	bHLH	10421184	-	-1328	n.a.	n.a.	n.a.
At2g24570.1	AtMYC2	bHLH	10447803	-	-1426	n.a.	n.a.	n.a.
At2g24580.1	AtMYC2	bHLH	10452924	-	397	n.a.	n.a.	n.a.
At2g25340.1	AtMYC2	bHLH	10800778	-	133	n.a.	n.a.	n.a.
At2g25344.1	AtMYC2	bHLH	10800778	+	-1436	n.a.	n.a.	n.a.
At2g26370.1	AtMYC2	bHLH	11235048	+	3405	n.a.	n.a.	n.a.
At2g26380.1	AtMYC2	bHLH	11235048	-	87	n.a.	n.a.	n.a.
At2g26390.1	AtMYC2	bHLH	11235048	-	2521	n.a.	n.a.	n.a.
At2g26420.1	AtMYC2	bHLH	11249054	+	263	n.a.	n.a.	n.a.
At2g26511.1	AtMYC2	bHLH	11287698	+	2831	n.a.	n.a.	n.a.
At2g26520.1	AtMYC2	bHLH	11287698	+	595	n.a.	n.a.	n.a.
At2g26530.1	AtMYC2	bHLH	11287698	-	3609	n.a.	n.a.	n.a.
At2g27070.1	AtMYC2	bHLH	11563320	-	3973	n.a.	n.a.	n.a.
At2g27070.1	AtMYC2	bHLH	11563321	-	3972	n.a.	n.a.	n.a.
At2g27190.1	AtMYC2	bHLH	11631742	+	-1046	n.a.	n.a.	n.a.
At2g27200.1	AtMYC2	bHLH	11631742	-	-753	n.a.	n.a.	n.a.
At2g27310.1	AtMYC2	bHLH	11691862	+	183	n.a.	n.a.	n.a.
At2g27690.1	AtMYC2	bHLH	11816804	+	421	n.a.	n.a.	n.a.
At2g27935.1	AtMYC2	bHLH	11905610	+	3941	n.a.	n.a.	n.a.
At2g27940.1	AtMYC2	bHLH	11905610	+	591	n.a.	n.a.	n.a.
At2g28330.1	AtMYC2	bHLH	12108083	+	-249	n.a.	n.a.	n.a.
At2g28401.1	AtMYC2	bHLH	12159437	+	1980	n.a.	n.a.	n.a.
At2g28405.1	AtMYC2	bHLH	12159437	-	1732	n.a.	n.a.	n.a.
At2g28770.1	AtMYC2	bHLH	12350127	+	3299	n.a.	n.a.	n.a.
At2g28780.1	AtMYC2	bHLH	12350127	-	371	n.a.	n.a.	n.a.
At2g28810.1	AtMYC2	bHLH	12371518	+	811	n.a.	n.a.	n.a.
At2g28820.1	AtMYC2	bHLH	12371518	-	3650	n.a.	n.a.	n.a.
At2g29080.1	AtMYC2	bHLH	12501443	-	-1081	n.a.	n.a.	n.a.
At2g29490.1	AtMYC2	bHLH	12640522	+	-972	n.a.	n.a.	n.a.
At2g29490.1	AtMYC2	bHLH	12640523	+	-973	n.a.	n.a.	n.a.
At2g29500.1	AtMYC2	bHLH	12640522	+	360	n.a.	n.a.	n.a.
At2g29500.1	AtMYC2	bHLH	12640523	+	359	n.a.	n.a.	n.a.
At2g29510.1	AtMYC2	bHLH	12640523	-	-1068	n.a.	n.a.	n.a.
At2g29510.1	AtMYC2	bHLH	12640522	-	-1069	n.a.	n.a.	n.a.
At2g29660.1	AtMYC2	bHLH	12687273	+	1306	n.a.	n.a.	n.a.
At2g30040.1	AtMYC2	bHLH	12828974	-	187	n.a.	n.a.	n.a.
At2g30424.1	AtMYC2	bHLH	12973825	+	-1280	n.a.	n.a.	n.a.
At2g30430.1	AtMYC2	bHLH	12973825	-	-1428	n.a.	n.a.	n.a.
At2g30550.1	AtMYC2	bHLH	13022267	+	331	n.a.	n.a.	n.a.
At2g30860.1	AtMYC2	bHLH	13148395	-	2321	n.a.	n.a.	n.a.
At2g30870.1	AtMYC2	bHLH	13148395	-	-39	n.a.	n.a.	n.a.
At2g32020.1	AtMYC2	bHLH	13639126	+	-281	n.a.	n.a.	n.a.
At2g32020.1	AtMYC2	bHLH	13639127	+	-282	n.a.	n.a.	n.a.
At2g32030.1	AtMYC2	bHLH	13639126	+	1286	n.a.	n.a.	n.a.
At2g32030.1	AtMYC2	bHLH	13639127	+	1285	n.a.	n.a.	n.a.
At2g32980.1	AtMYC2	bHLH	14008240	-	-1335	n.a.	n.a.	n.a.
At2g33270.1	AtMYC2	bHLH	14112532	+	1912	n.a.	n.a.	n.a.
At2g33280.1	AtMYC2	bHLH	14112532	+	-955	n.a.	n.a.	n.a.
At2g34830.1	AtMYC2	bHLH	14703396	-	61	n.a.	n.a.	n.a.
At2g34990.1	AtMYC2	bHLH	14759141	+	-894	n.a.	n.a.	n.a.
At2g35000.1	AtMYC2	bHLH	14759141	+	1257	n.a.	n.a.	n.a.
At2g35030.1	AtMYC2	bHLH	14768617	+	1539	n.a.	n.a.	n.a.
At2g35035.1	AtMYC2	bHLH	14768617	+	3507	n.a.	n.a.	n.a.
At2g35370.1	AtMYC2	bHLH	14899641	-	1460	n.a.	n.a.	n.a.
At2g35380.1	AtMYC2	bHLH	14899641	-	-39	n.a.	n.a.	n.a.
At2g35382.1	AtMYC2	bHLH	14899641	+	1893	n.a.	n.a.	n.a.
At2g35900.1	AtMYC2	bHLH	15080423	+	-1691	n.a.	n.a.	n.a.
At2g35910.1	AtMYC2	bHLH	15080423	+	737	n.a.	n.a.	n.a.
At2g37590.1	AtMYC2	bHLH	15776951	+	752	n.a.	n.a.	n.a.
At2g37650.1	AtMYC2	bHLH	15799425	+	-276	n.a.	n.a.	n.a.
At2g37770.1	AtMYC2	bHLH	15845215	+	3254	n.a.	n.a.	n.a.
At2g37780.1	AtMYC2	bHLH	15845215	-	165	n.a.	n.a.	n.a.
At2g37790.1	AtMYC2	bHLH	15845215	+	-627	n.a.	n.a.	n.a.
At2g38360.1	AtMYC2	bHLH	16078028	+	-361	n.a.	n.a.	n.a.
At2g38365.1	AtMYC2	bHLH	16078028	-	-22	n.a.	n.a.	n.a.
At2g38370.1	AtMYC2	bHLH	16078028	+	3308	n.a.	n.a.	n.a.
At2g38740.1	AtMYC2	bHLH	16203254	+	-63	n.a.	n.a.	n.a.
At2g38750.1	AtMYC2	bHLH	16203254	+	2315	n.a.	n.a.	n.a.
At2g39220.1	AtMYC2	bHLH	16383195	+	903	n.a.	n.a.	n.a.
At2g39350.1	AtMYC2	bHLH	16439946	-	-311	n.a.	n.a.	n.a.
At2g39851.1	AtMYC2	bHLH	16643794	-	2197	n.a.	n.a.	n.a.
At2g39855.1	AtMYC2	bHLH	16643794	-	-961	n.a.	n.a.	n.a.
At2g39860.1	AtMYC2	bHLH	16643794	+	3135	n.a.	n.a.	n.a.
At2g40140.1	AtMYC2	bHLH	16779702	-	551	n.a.	n.a.	n.a.
At2g40160.1	AtMYC2	bHLH	16787478	-	3010	n.a.	n.a.	n.a.
At2g40170.1	AtMYC2	bHLH	16787478	+	-142	n.a.	n.a.	n.a.
At2g41480.1	AtMYC2	bHLH	17307173	-	-1364	n.a.	n.a.	n.a.
At2g41480.1	AtMYC2	bHLH	17307453	-	-1644	n.a.	n.a.	n.a.
At2g41480.1	AtMYC2	bHLH	17307174	-	-1365	n.a.	n.a.	n.a.
At2g41480.1	AtMYC2	bHLH	17307454	-	-1645	n.a.	n.a.	n.a.
At2g41490.1	AtMYC2	bHLH	17307173	+	-1600	n.a.	n.a.	n.a.
At2g41490.1	AtMYC2	bHLH	17307454	+	-1319	n.a.	n.a.	n.a.
At2g41490.1	AtMYC2	bHLH	17307174	+	-1599	n.a.	n.a.	n.a.
At2g41490.1	AtMYC2	bHLH	17307453	+	-1320	n.a.	n.a.	n.a.
At2g41630.1	AtMYC2	bHLH	17365193	-	-517	n.a.	n.a.	n.a.
At2g42290.1	AtMYC2	bHLH	17625398	+	1273	n.a.	n.a.	n.a.
At2g42350.1	AtMYC2	bHLH	17648393	+	2163	n.a.	n.a.	n.a.
At2g42350.1	AtMYC2	bHLH	17646707	+	477	n.a.	n.a.	n.a.
At2g42360.1	AtMYC2	bHLH	17646707	+	-1169	n.a.	n.a.	n.a.
At2g42360.1	AtMYC2	bHLH	17648393	+	517	n.a.	n.a.	n.a.
At2g42870.1	AtMYC2	bHLH	17845625	+	-1298	n.a.	n.a.	n.a.
At2g43010.1	AtMYC2	bHLH	17893415	-	-89	n.a.	n.a.	n.a.
At2g44290.1	AtMYC2	bHLH	18315227	-	-1900	n.a.	n.a.	n.a.
At2g44300.1	AtMYC2	bHLH	18315227	-	198	n.a.	n.a.	n.a.
At2g44304.1	AtMYC2	bHLH	18315227	+	-607	n.a.	n.a.	n.a.
At2g44500.1	AtMYC2	bHLH	18379828	+	-1589	n.a.	n.a.	n.a.
At2g44660.1	AtMYC2	bHLH	18430250	+	-336	n.a.	n.a.	n.a.
At2g44810.1	AtMYC2	bHLH	18486551	-	423	n.a.	n.a.	n.a.
At2g44810.1	AtMYC2	bHLH	18487142	-	1014	n.a.	n.a.	n.a.
At2g44990.1	AtMYC2	bHLH	18566466	+	453	n.a.	n.a.	n.a.
At2g45110.1	AtMYC2	bHLH	18607608	+	1032	n.a.	n.a.	n.a.
At2g45590.1	AtMYC2	bHLH	18797684	+	3952	n.a.	n.a.	n.a.
At2g45600.1	AtMYC2	bHLH	18797684	+	1022	n.a.	n.a.	n.a.
At2g45610.1	AtMYC2	bHLH	18797684	+	-853	n.a.	n.a.	n.a.
At2g45620.1	AtMYC2	bHLH	18803136	-	3198	n.a.	n.a.	n.a.
At2g45630.1	AtMYC2	bHLH	18803136	-	136	n.a.	n.a.	n.a.
At2g45950.1	AtMYC2	bHLH	18915659	+	-772	n.a.	n.a.	n.a.
At2g45960.1	AtMYC2	bHLH	18915659	-	-1709	n.a.	n.a.	n.a.
At2g45960.1	AtMYC2	bHLH	18920203	-	2835	n.a.	n.a.	n.a.
At2g45960.1	AtMYC2	bHLH	18920853	-	3485	n.a.	n.a.	n.a.
At2g45970.1	AtMYC2	bHLH	18920203	+	1609	n.a.	n.a.	n.a.
At2g45970.1	AtMYC2	bHLH	18920853	+	959	n.a.	n.a.	n.a.
At2g46410.1	AtMYC2	bHLH	19059141	+	-1727	n.a.	n.a.	n.a.
At2g46420.1	AtMYC2	bHLH	19059141	-	-1618	n.a.	n.a.	n.a.
At2g46640.1	AtMYC2	bHLH	19157170	+	923	n.a.	n.a.	n.a.
At2g46640.1	AtMYC2	bHLH	19157169	+	922	n.a.	n.a.	n.a.
At2g46650.1	AtMYC2	bHLH	19157169	+	-1547	n.a.	n.a.	n.a.
At2g46650.1	AtMYC2	bHLH	19157170	+	-1546	n.a.	n.a.	n.a.
At2g47130.1	AtMYC2	bHLH	19359491	+	-1882	n.a.	n.a.	n.a.
At2g47140.1	AtMYC2	bHLH	19359491	+	-333	n.a.	n.a.	n.a.
At2g47150.1	AtMYC2	bHLH	19359491	+	693	n.a.	n.a.	n.a.
At3g01345.1	AtMYC2	bHLH	132201	+	3056	n.a.	n.a.	n.a.
At3g02540.1	AtMYC2	bHLH	538280	-	-1931	n.a.	n.a.	n.a.
At3g02550.1	AtMYC2	bHLH	538280	-	-275	n.a.	n.a.	n.a.
At3g02555.1	AtMYC2	bHLH	538280	-	3230	n.a.	n.a.	n.a.
At3g04130.1	AtMYC2	bHLH	1087668	+	3687	n.a.	n.a.	n.a.
At3g04140.1	AtMYC2	bHLH	1087668	+	784	n.a.	n.a.	n.a.
At3g04150.1	AtMYC2	bHLH	1087668	-	2807	n.a.	n.a.	n.a.
At3g05220.1	AtMYC2	bHLH	1492083	+	3482	n.a.	n.a.	n.a.
At3g05230.1	AtMYC2	bHLH	1492083	+	-65	n.a.	n.a.	n.a.
At3g05240.1	AtMYC2	bHLH	1492083	-	3304	n.a.	n.a.	n.a.
At3g05690.1	AtMYC2	bHLH	1680763	+	-1825	n.a.	n.a.	n.a.
At3g05700.1	AtMYC2	bHLH	1684830	-	-252	n.a.	n.a.	n.a.
At3g05700.1	AtMYC2	bHLH	1680763	+	3815	n.a.	n.a.	n.a.
At3g05710.1	AtMYC2	bHLH	1684830	+	-172	n.a.	n.a.	n.a.
At3g05830.1	AtMYC2	bHLH	1739036	+	2350	n.a.	n.a.	n.a.
At3g05835.1	AtMYC2	bHLH	1739036	+	239	n.a.	n.a.	n.a.
At3g05840.1	AtMYC2	bHLH	1739036	+	-951	n.a.	n.a.	n.a.
At3g06778.1	AtMYC2	bHLH	2143426	-	-1887	n.a.	n.a.	n.a.
At3g06780.1	AtMYC2	bHLH	2143426	+	-68	n.a.	n.a.	n.a.
At3g06790.1	AtMYC2	bHLH	2143426	-	2356	n.a.	n.a.	n.a.
At3g07390.1	AtMYC2	bHLH	2365351	+	44	n.a.	n.a.	n.a.
At3g07400.1	AtMYC2	bHLH	2365351	+	-1957	n.a.	n.a.	n.a.
At3g10500.1	AtMYC2	bHLH	3275464	+	3969	n.a.	n.a.	n.a.
At3g10510.1	AtMYC2	bHLH	3275464	-	92	n.a.	n.a.	n.a.
At3g10520.1	AtMYC2	bHLH	3275464	-	2401	n.a.	n.a.	n.a.
At3g11420.1	AtMYC2	bHLH	3592202	+	721	n.a.	n.a.	n.a.
At3g11840.1	AtMYC2	bHLH	3737963	+	300	n.a.	n.a.	n.a.
At3g11850.1	AtMYC2	bHLH	3737963	+	3446	n.a.	n.a.	n.a.
At3g12290.1	AtMYC2	bHLH	3923349	-	3840	n.a.	n.a.	n.a.
At3g12300.1	AtMYC2	bHLH	3923349	+	-187	n.a.	n.a.	n.a.
At3g12320.1	AtMYC2	bHLH	3923349	-	-393	n.a.	n.a.	n.a.
At3g12920.1	AtMYC2	bHLH	4124662	+	-1147	n.a.	n.a.	n.a.
At3g13062.1	AtMYC2	bHLH	4186961	+	2385	n.a.	n.a.	n.a.
At3g13065.1	AtMYC2	bHLH	4186961	+	-807	n.a.	n.a.	n.a.
At3g13980.1	AtMYC2	bHLH	4620374	+	-105	n.a.	n.a.	n.a.
At3g14855.1	AtMYC2	bHLH	5002054	-	3906	n.a.	n.a.	n.a.
At3g14860.1	AtMYC2	bHLH	5002054	+	-1001	n.a.	n.a.	n.a.
At3g14870.1	AtMYC2	bHLH	5002054	-	-1873	n.a.	n.a.	n.a.
At3g15250.1	AtMYC2	bHLH	5137245	-	-43	n.a.	n.a.	n.a.
At3g15251.1	AtMYC2	bHLH	5137245	+	33	n.a.	n.a.	n.a.
At3g15260.1	AtMYC2	bHLH	5137245	+	-1448	n.a.	n.a.	n.a.
At3g16130.1	AtMYC2	bHLH	5469522	+	3270	n.a.	n.a.	n.a.
At3g16130.1	AtMYC2	bHLH	5469521	+	3269	n.a.	n.a.	n.a.
At3g16140.1	AtMYC2	bHLH	5469522	-	-35	n.a.	n.a.	n.a.
At3g16140.1	AtMYC2	bHLH	5469521	-	-34	n.a.	n.a.	n.a.
At3g16712.1	AtMYC2	bHLH	5693907	-	-1885	n.a.	n.a.	n.a.
At3g16720.1	AtMYC2	bHLH	5693907	+	1163	n.a.	n.a.	n.a.
At3g16800.1	AtMYC2	bHLH	5720940	+	-171	n.a.	n.a.	n.a.
At3g16850.1	AtMYC2	bHLH	5752395	+	3819	n.a.	n.a.	n.a.
At3g16851.1	AtMYC2	bHLH	5752395	+	131	n.a.	n.a.	n.a.
At3g16900.1	AtMYC2	bHLH	5775578	+	3466	n.a.	n.a.	n.a.
At3g16910.1	AtMYC2	bHLH	5775578	-	-71	n.a.	n.a.	n.a.
At3g16920.1	AtMYC2	bHLH	5775578	-	2317	n.a.	n.a.	n.a.
At3g17940.1	AtMYC2	bHLH	6146712	+	-1369	n.a.	n.a.	n.a.
At3g17950.1	AtMYC2	bHLH	6146712	-	465	n.a.	n.a.	n.a.
At3g17970.1	AtMYC2	bHLH	6146712	-	-1256	n.a.	n.a.	n.a.
At3g18950.1	AtMYC2	bHLH	6536637	-	-84	n.a.	n.a.	n.a.
At3g19030.1	AtMYC2	bHLH	6565966	+	-1536	n.a.	n.a.	n.a.
At3g19035.1	AtMYC2	bHLH	6565966	-	11	n.a.	n.a.	n.a.
At3g19260.1	AtMYC2	bHLH	6673503	-	-1978	n.a.	n.a.	n.a.
At3g19270.1	AtMYC2	bHLH	6673503	-	3023	n.a.	n.a.	n.a.
At3g20200.1	AtMYC2	bHLH	7050472	-	2885	n.a.	n.a.	n.a.
At3g20200.1	AtMYC2	bHLH	7050473	-	2886	n.a.	n.a.	n.a.
At3g20210.1	AtMYC2	bHLH	7050472	-	-1954	n.a.	n.a.	n.a.
At3g20210.1	AtMYC2	bHLH	7050473	-	-1953	n.a.	n.a.	n.a.
At3g21050.1	AtMYC2	bHLH	7377238	-	2074	n.a.	n.a.	n.a.
At3g21055.1	AtMYC2	bHLH	7377238	+	-46	n.a.	n.a.	n.a.
At3g21060.1	AtMYC2	bHLH	7377238	-	-202	n.a.	n.a.	n.a.
At3g22232.1	AtMYC2	bHLH	7852745	-	2897	n.a.	n.a.	n.a.
At3g22234.1	AtMYC2	bHLH	7852745	-	-165	n.a.	n.a.	n.a.
At3g22235.1	AtMYC2	bHLH	7852745	+	2945	n.a.	n.a.	n.a.
At3g22237.1	AtMYC2	bHLH	7861837	-	1953	n.a.	n.a.	n.a.
At3g22238.1	AtMYC2	bHLH	7861837	-	-165	n.a.	n.a.	n.a.
At3g22240.1	AtMYC2	bHLH	7861837	+	2749	n.a.	n.a.	n.a.
At3g22380.1	AtMYC2	bHLH	7912618	+	-294	n.a.	n.a.	n.a.
At3g22380.1	AtMYC2	bHLH	7912617	+	-295	n.a.	n.a.	n.a.
At3g22410.1	AtMYC2	bHLH	7933354	-	2461	n.a.	n.a.	n.a.
At3g23430.1	AtMYC2	bHLH	8392059	-	1244	n.a.	n.a.	n.a.
At3g24220.1	AtMYC2	bHLH	8762102	+	661	n.a.	n.a.	n.a.
At3g24640.1	AtMYC2	bHLH	8993987	+	1691	n.a.	n.a.	n.a.
At3g24640.1	AtMYC2	bHLH	8993988	+	1692	n.a.	n.a.	n.a.
At3g24770.1	AtMYC2	bHLH	9048742	+	2202	n.a.	n.a.	n.a.
At3g24770.1	AtMYC2	bHLH	9048743	+	2203	n.a.	n.a.	n.a.
At3g24780.1	AtMYC2	bHLH	9048742	+	-711	n.a.	n.a.	n.a.
At3g24780.1	AtMYC2	bHLH	9048743	+	-710	n.a.	n.a.	n.a.
At3g27680.1	AtMYC2	bHLH	10255661	-	866	n.a.	n.a.	n.a.
At3g27680.1	AtMYC2	bHLH	10255660	-	867	n.a.	n.a.	n.a.
At3g27690.1	AtMYC2	bHLH	10255660	+	-1524	n.a.	n.a.	n.a.
At3g27690.1	AtMYC2	bHLH	10255661	+	-1523	n.a.	n.a.	n.a.
At3g27865.1	AtMYC2	bHLH	10331573	-	1826	n.a.	n.a.	n.a.
At3g27865.1	AtMYC2	bHLH	10331572	-	1825	n.a.	n.a.	n.a.
At3g27870.1	AtMYC2	bHLH	10331573	-	-614	n.a.	n.a.	n.a.
At3g27870.1	AtMYC2	bHLH	10331572	-	-615	n.a.	n.a.	n.a.
At3g27880.1	AtMYC2	bHLH	10338528	+	-921	n.a.	n.a.	n.a.
At3g27960.1	AtMYC2	bHLH	10385143	+	-814	n.a.	n.a.	n.a.
At3g27965.1	AtMYC2	bHLH	10385143	+	1719	n.a.	n.a.	n.a.
At3g28840.1	AtMYC2	bHLH	10842973	-	3327	n.a.	n.a.	n.a.
At3g28840.1	AtMYC2	bHLH	10842974	-	3328	n.a.	n.a.	n.a.
At3g28918.1	AtMYC2	bHLH	10932438	-	-1765	n.a.	n.a.	n.a.
At3g28918.1	AtMYC2	bHLH	10932357	+	-1846	n.a.	n.a.	n.a.
At3g29070.1	AtMYC2	bHLH	11053984	+	2617	n.a.	n.a.	n.a.
At3g29075.1	AtMYC2	bHLH	11053984	-	-53	n.a.	n.a.	n.a.
At3g29630.1	AtMYC2	bHLH	11451450	+	-362	n.a.	n.a.	n.a.
At3g30405.1	AtMYC2	bHLH	12022150	+	245	n.a.	n.a.	n.a.
At3g30410.1	AtMYC2	bHLH	12026988	-	2875	n.a.	n.a.	n.a.
At3g33118.1	AtMYC2	bHLH	13905500	+	-1373	n.a.	n.a.	n.a.
At3g33121.1	AtMYC2	bHLH	13905500	-	-1559	n.a.	n.a.	n.a.
At3g33130.1	AtMYC2	bHLH	13934051	-	3740	n.a.	n.a.	n.a.
At3g33131.1	AtMYC2	bHLH	13934051	-	-609	n.a.	n.a.	n.a.
At3g33151.1	AtMYC2	bHLH	13976372	-	-1785	n.a.	n.a.	n.a.
At3g33154.1	AtMYC2	bHLH	13976372	+	-213	n.a.	n.a.	n.a.
At3g42086.1	AtMYC2	bHLH	14283694	+	-469	n.a.	n.a.	n.a.
At3g42086.1	AtMYC2	bHLH	14283695	+	-470	n.a.	n.a.	n.a.
At3g42090.1	AtMYC2	bHLH	14283694	-	-1514	n.a.	n.a.	n.a.
At3g42090.1	AtMYC2	bHLH	14283695	-	-1513	n.a.	n.a.	n.a.
At3g42796.1	AtMYC2	bHLH	14912613	-	1781	n.a.	n.a.	n.a.
At3g42798.1	AtMYC2	bHLH	14912613	-	-28	n.a.	n.a.	n.a.
At3g43520.1	AtMYC2	bHLH	15419788	-	2777	n.a.	n.a.	n.a.
At3g43520.1	AtMYC2	bHLH	15419789	-	2778	n.a.	n.a.	n.a.
At3g43521.1	AtMYC2	bHLH	15419788	-	-145	n.a.	n.a.	n.a.
At3g43521.1	AtMYC2	bHLH	15419789	-	-144	n.a.	n.a.	n.a.
At3g43522.1	AtMYC2	bHLH	15419789	-	-1330	n.a.	n.a.	n.a.
At3g43522.1	AtMYC2	bHLH	15419788	-	-1331	n.a.	n.a.	n.a.
At3g43610.1	AtMYC2	bHLH	15532687	+	2388	n.a.	n.a.	n.a.
At3g43826.1	AtMYC2	bHLH	15687322	+	-187	n.a.	n.a.	n.a.
At3g43828.1	AtMYC2	bHLH	15687322	+	1674	n.a.	n.a.	n.a.
At3g44570.1	AtMYC2	bHLH	16171684	+	1793	n.a.	n.a.	n.a.
At3g44580.1	AtMYC2	bHLH	16171684	-	306	n.a.	n.a.	n.a.
At3g44980.1	AtMYC2	bHLH	16454949	-	2941	n.a.	n.a.	n.a.
At3g45920.1	AtMYC2	bHLH	16894536	+	1369	n.a.	n.a.	n.a.
At3g45930.1	AtMYC2	bHLH	16894536	+	235	n.a.	n.a.	n.a.
At3g46320.1	AtMYC2	bHLH	17031169	+	244	n.a.	n.a.	n.a.
At3g46345.1	AtMYC2	bHLH	17044345	-	871	n.a.	n.a.	n.a.
At3g46345.1	AtMYC2	bHLH	17044344	-	870	n.a.	n.a.	n.a.
At3g49380.1	AtMYC2	bHLH	18323878	+	597	n.a.	n.a.	n.a.
At3g49510.1	AtMYC2	bHLH	18367952	-	3125	n.a.	n.a.	n.a.
At3g49750.1	AtMYC2	bHLH	18463578	+	-1099	n.a.	n.a.	n.a.
At3g49760.1	AtMYC2	bHLH	18463578	+	3532	n.a.	n.a.	n.a.
At3g49780.1	AtMYC2	bHLH	18478473	+	1809	n.a.	n.a.	n.a.
At3g49790.1	AtMYC2	bHLH	18478473	-	2275	n.a.	n.a.	n.a.
At3g49820.1	AtMYC2	bHLH	18492473	+	251	n.a.	n.a.	n.a.
At3g49830.1	AtMYC2	bHLH	18492473	+	-895	n.a.	n.a.	n.a.
At3g50060.1	AtMYC2	bHLH	18571836	+	-1747	n.a.	n.a.	n.a.
At3g50060.1	AtMYC2	bHLH	18571837	+	-1748	n.a.	n.a.	n.a.
At3g50625.1	AtMYC2	bHLH	18801309	+	-1215	n.a.	n.a.	n.a.
At3g50820.1	AtMYC2	bHLH	18903449	+	-42	n.a.	n.a.	n.a.
At3g50825.1	AtMYC2	bHLH	18903449	+	1016	n.a.	n.a.	n.a.
At3g51820.1	AtMYC2	bHLH	19231037	-	-1003	n.a.	n.a.	n.a.
At3g51830.1	AtMYC2	bHLH	19231037	+	-61	n.a.	n.a.	n.a.
At3g52105.1	AtMYC2	bHLH	19336723	+	2413	n.a.	n.a.	n.a.
At3g52110.1	AtMYC2	bHLH	19336723	-	-77	n.a.	n.a.	n.a.
At3g52115.1	AtMYC2	bHLH	19336723	+	-588	n.a.	n.a.	n.a.
At3g53000.1	AtMYC2	bHLH	19664931	-	-115	n.a.	n.a.	n.a.
At3g53460.1	AtMYC2	bHLH	19833652	+	-1169	n.a.	n.a.	n.a.
At3g53470.1	AtMYC2	bHLH	19833652	-	-52	n.a.	n.a.	n.a.
At3g54040.1	AtMYC2	bHLH	20027791	+	-1376	n.a.	n.a.	n.a.
At3g54050.1	AtMYC2	bHLH	20027791	-	-92	n.a.	n.a.	n.a.
At3g54810.1	AtMYC2	bHLH	20308085	+	691	n.a.	n.a.	n.a.
At3g54890.1	AtMYC2	bHLH	20352073	+	8	n.a.	n.a.	n.a.
At3g54900.1	AtMYC2	bHLH	20352073	+	1298	n.a.	n.a.	n.a.
At3g54950.1	AtMYC2	bHLH	20371235	+	975	n.a.	n.a.	n.a.
At3g54950.1	AtMYC2	bHLH	20371234	+	976	n.a.	n.a.	n.a.
At3g55090.1	AtMYC2	bHLH	20429880	-	-351	n.a.	n.a.	n.a.
At3g55100.1	AtMYC2	bHLH	20429880	-	3437	n.a.	n.a.	n.a.
At3g55370.1	AtMYC2	bHLH	20539118	+	1078	n.a.	n.a.	n.a.
