Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g31660.1	MYB98	MYB	11330396	-	3125	n.a.	n.a.	n.a.
At1g31690.1	MYB98	MYB	11343868	+	-93	n.a.	n.a.	n.a.
At1g31790.1	MYB98	MYB	11397733	+	-1734	n.a.	n.a.	n.a.
At1g31800.1	MYB98	MYB	11397733	-	1350	n.a.	n.a.	n.a.
At1g31812.1	MYB98	MYB	11410322	+	1863	n.a.	n.a.	n.a.
At1g31812.1	MYB98	MYB	11412610	-	-425	n.a.	n.a.	n.a.
At1g31814.1	MYB98	MYB	11412610	-	1873	n.a.	n.a.	n.a.
At1g31875.1	MYB98	MYB	11444309	+	-1285	n.a.	n.a.	n.a.
At1g31880.1	MYB98	MYB	11444309	-	-1161	n.a.	n.a.	n.a.
At1g31960.1	MYB98	MYB	11480887	+	-1253	n.a.	n.a.	n.a.
At1g31970.1	MYB98	MYB	11480887	-	1041	n.a.	n.a.	n.a.
At1g31983.1	MYB98	MYB	11500397	-	2820	n.a.	n.a.	n.a.
At1g31990.1	MYB98	MYB	11491171	+	3175	n.a.	n.a.	n.a.
At1g32030.1	MYB98	MYB	11516624	-	2050	n.a.	n.a.	n.a.
At1g32040.1	MYB98	MYB	11516624	-	-1774	n.a.	n.a.	n.a.
At1g32049.1	MYB98	MYB	11525807	+	-1901	n.a.	n.a.	n.a.
At1g32050.1	MYB98	MYB	11531527	+	3102	n.a.	n.a.	n.a.
At1g32060.1	MYB98	MYB	11531527	+	-986	n.a.	n.a.	n.a.
At1g32070.1	MYB98	MYB	11536767	-	-482	n.a.	n.a.	n.a.
At1g32080.1	MYB98	MYB	11536767	-	3013	n.a.	n.a.	n.a.
At1g32140.1	MYB98	MYB	11566732	+	-1919	n.a.	n.a.	n.a.
At1g32150.1	MYB98	MYB	11566732	-	1234	n.a.	n.a.	n.a.
At1g32160.1	MYB98	MYB	11566732	-	-1913	n.a.	n.a.	n.a.
At1g32170.1	MYB98	MYB	11573461	+	-1839	n.a.	n.a.	n.a.
At1g32170.1	MYB98	MYB	11574405	-	-895	n.a.	n.a.	n.a.
At1g32170.1	MYB98	MYB	11574968	-	-332	n.a.	n.a.	n.a.
At1g32170.1	MYB98	MYB	11576158	-	858	n.a.	n.a.	n.a.
At1g32180.1	MYB98	MYB	11586305	-	3326	n.a.	n.a.	n.a.
At1g32180.1	MYB98	MYB	11588589	-	1042	n.a.	n.a.	n.a.
At1g32230.1	MYB98	MYB	11613497	-	1399	n.a.	n.a.	n.a.
At1g32240.1	MYB98	MYB	11627204	+	3402	n.a.	n.a.	n.a.
At1g32280.1	MYB98	MYB	11648578	+	2378	n.a.	n.a.	n.a.
At1g32290.1	MYB98	MYB	11648578	-	1969	n.a.	n.a.	n.a.
At1g32300.1	MYB98	MYB	11652895	+	1573	n.a.	n.a.	n.a.
At1g32310.1	MYB98	MYB	11652895	+	-649	n.a.	n.a.	n.a.
At1g32410.1	MYB98	MYB	11695942	-	2130	n.a.	n.a.	n.a.
At1g32415.1	MYB98	MYB	11695942	-	351	n.a.	n.a.	n.a.
At1g32450.1	MYB98	MYB	11717707	-	2243	n.a.	n.a.	n.a.
At1g32490.1	MYB98	MYB	11747526	-	2229	n.a.	n.a.	n.a.
At1g32530.1	MYB98	MYB	11762184	-	403	n.a.	n.a.	n.a.
At1g32540.1	MYB98	MYB	11770796	+	3312	n.a.	n.a.	n.a.
At1g32550.1	MYB98	MYB	11770796	-	3371	n.a.	n.a.	n.a.
At1g32580.1	MYB98	MYB	11783026	+	-1011	n.a.	n.a.	n.a.
At1g32580.1	MYB98	MYB	11783724	+	-313	n.a.	n.a.	n.a.
At1g32640.1	MYB98	MYB	11801550	+	-582	n.a.	n.a.	n.a.
At1g32650.1	MYB98	MYB	11808413	+	2198	n.a.	n.a.	n.a.
At1g32650.1	MYB98	MYB	11809296	+	1315	n.a.	n.a.	n.a.
At1g32650.1	MYB98	MYB	11810787	-	-176	n.a.	n.a.	n.a.
At1g32660.1	MYB98	MYB	11809296	-	-1724	n.a.	n.a.	n.a.
At1g32660.1	MYB98	MYB	11810787	+	-233	n.a.	n.a.	n.a.
At1g32720.1	MYB98	MYB	11836742	-	1860	n.a.	n.a.	n.a.
At1g32770.1	MYB98	MYB	11868202	-	-1272	n.a.	n.a.	n.a.
At1g32820.1	MYB98	MYB	11890707	+	2338	n.a.	n.a.	n.a.
At1g32900.1	MYB98	MYB	11923065	-	681	n.a.	n.a.	n.a.
At1g32900.1	MYB98	MYB	11924585	-	-839	n.a.	n.a.	n.a.
At1g32910.1	MYB98	MYB	11924585	+	-821	n.a.	n.a.	n.a.
At1g33030.1	MYB98	MYB	11967280	-	-1024	n.a.	n.a.	n.a.
At1g33040.1	MYB98	MYB	11967280	+	830	n.a.	n.a.	n.a.
At1g33050.1	MYB98	MYB	11967280	-	3721	n.a.	n.a.	n.a.
At1g33070.1	MYB98	MYB	11985806	-	2937	n.a.	n.a.	n.a.
At1g33080.1	MYB98	MYB	11985806	-	119	n.a.	n.a.	n.a.
At1g33090.1	MYB98	MYB	11995429	+	2151	n.a.	n.a.	n.a.
At1g33110.1	MYB98	MYB	12008137	-	3230	n.a.	n.a.	n.a.
At1g33120.1	MYB98	MYB	12012888	+	2007	n.a.	n.a.	n.a.
At1g33160.1	MYB98	MYB	12028072	-	3286	n.a.	n.a.	n.a.
At1g33170.1	MYB98	MYB	12028072	-	1008	n.a.	n.a.	n.a.
At1g33180.1	MYB98	MYB	12032314	-	1749	n.a.	n.a.	n.a.
At1g33190.1	MYB98	MYB	12032314	+	2421	n.a.	n.a.	n.a.
At1g33200.1	MYB98	MYB	12040165	+	-1594	n.a.	n.a.	n.a.
At1g33230.1	MYB98	MYB	12049565	+	2944	n.a.	n.a.	n.a.
At1g33230.1	MYB98	MYB	12049783	+	3162	n.a.	n.a.	n.a.
At1g33410.1	MYB98	MYB	12117172	-	1636	n.a.	n.a.	n.a.
At1g33415.1	MYB98	MYB	12117172	+	-1800	n.a.	n.a.	n.a.
At1g33440.1	MYB98	MYB	12131972	+	-1585	n.a.	n.a.	n.a.
At1g33560.1	MYB98	MYB	12172261	+	3513	n.a.	n.a.	n.a.
At1g33570.1	MYB98	MYB	12172261	-	2218	n.a.	n.a.	n.a.
At1g33570.1	MYB98	MYB	12174164	-	315	n.a.	n.a.	n.a.
At1g33580.1	MYB98	MYB	12172261	-	3778	n.a.	n.a.	n.a.
At1g33580.1	MYB98	MYB	12174164	-	1875	n.a.	n.a.	n.a.
At1g33600.1	MYB98	MYB	12184136	-	3380	n.a.	n.a.	n.a.
At1g33607.1	MYB98	MYB	12184136	+	3267	n.a.	n.a.	n.a.
At1g33607.1	MYB98	MYB	12186564	+	839	n.a.	n.a.	n.a.
At1g33607.1	MYB98	MYB	12187990	+	-587	n.a.	n.a.	n.a.
At1g33610.1	MYB98	MYB	12187990	-	-900	n.a.	n.a.	n.a.
At1g33610.1	MYB98	MYB	12191157	-	2267	n.a.	n.a.	n.a.
At1g33615.1	MYB98	MYB	12191157	+	3197	n.a.	n.a.	n.a.
At1g33640.1	MYB98	MYB	12197576	-	-1626	n.a.	n.a.	n.a.
At1g33660.1	MYB98	MYB	12197576	-	726	n.a.	n.a.	n.a.
At1g33700.1	MYB98	MYB	12213479	-	683	n.a.	n.a.	n.a.
At1g33720.1	MYB98	MYB	12225055	+	-1075	n.a.	n.a.	n.a.
At1g33780.1	MYB98	MYB	12246859	+	-691	n.a.	n.a.	n.a.
At1g33780.1	MYB98	MYB	12247077	+	-909	n.a.	n.a.	n.a.
At1g33785.1	MYB98	MYB	12254527	+	1709	n.a.	n.a.	n.a.
At1g33800.1	MYB98	MYB	12262786	+	1387	n.a.	n.a.	n.a.
At1g33820.1	MYB98	MYB	12279268	-	163	n.a.	n.a.	n.a.
At1g33820.1	MYB98	MYB	12280050	-	-619	n.a.	n.a.	n.a.
At1g33830.1	MYB98	MYB	12279268	-	2118	n.a.	n.a.	n.a.
At1g33830.1	MYB98	MYB	12280050	-	1336	n.a.	n.a.	n.a.
At1g33870.1	MYB98	MYB	12303236	+	-789	n.a.	n.a.	n.a.
At1g33880.1	MYB98	MYB	12303236	+	1655	n.a.	n.a.	n.a.
At1g33890.1	MYB98	MYB	12309036	-	630	n.a.	n.a.	n.a.
At1g33920.1	MYB98	MYB	12322100	+	2215	n.a.	n.a.	n.a.
At1g33920.1	MYB98	MYB	12322326	-	2441	n.a.	n.a.	n.a.
At1g33925.1	MYB98	MYB	12322100	+	-454	n.a.	n.a.	n.a.
At1g33925.1	MYB98	MYB	12322326	-	-228	n.a.	n.a.	n.a.
At1g33930.1	MYB98	MYB	12322100	+	-1768	n.a.	n.a.	n.a.
At1g33930.1	MYB98	MYB	12322326	-	-1542	n.a.	n.a.	n.a.
At1g33930.1	MYB98	MYB	12327819	-	3951	n.a.	n.a.	n.a.
At1g33940.1	MYB98	MYB	12333996	+	-1231	n.a.	n.a.	n.a.
At1g33940.1	MYB98	MYB	12334536	+	-1771	n.a.	n.a.	n.a.
At1g33960.1	MYB98	MYB	12345754	-	-458	n.a.	n.a.	n.a.
At1g33990.1	MYB98	MYB	12356454	-	906	n.a.	n.a.	n.a.
At1g34000.1	MYB98	MYB	12356454	+	2492	n.a.	n.a.	n.a.
At1g34020.1	MYB98	MYB	12368045	+	1211	n.a.	n.a.	n.a.
At1g34030.1	MYB98	MYB	12368045	-	3488	n.a.	n.a.	n.a.
At1g34030.1	MYB98	MYB	12371376	-	157	n.a.	n.a.	n.a.
At1g34041.1	MYB98	MYB	12380760	+	2747	n.a.	n.a.	n.a.
At1g34041.1	MYB98	MYB	12380897	+	2884	n.a.	n.a.	n.a.
At1g34042.1	MYB98	MYB	12380760	-	-1093	n.a.	n.a.	n.a.
At1g34042.1	MYB98	MYB	12380897	-	-1230	n.a.	n.a.	n.a.
At1g34065.1	MYB98	MYB	12400657	-	204	n.a.	n.a.	n.a.
At1g34070.1	MYB98	MYB	12400657	+	-1604	n.a.	n.a.	n.a.
At1g34090.1	MYB98	MYB	12408896	-	1650	n.a.	n.a.	n.a.
At1g34095.1	MYB98	MYB	12408896	+	3596	n.a.	n.a.	n.a.
At1g34097.1	MYB98	MYB	12414921	-	2161	n.a.	n.a.	n.a.
At1g34100.1	MYB98	MYB	12414921	-	-601	n.a.	n.a.	n.a.
At1g34100.1	MYB98	MYB	12416843	-	1321	n.a.	n.a.	n.a.
At1g34110.1	MYB98	MYB	12421155	+	12	n.a.	n.a.	n.a.
At1g34110.1	MYB98	MYB	12422801	-	-1634	n.a.	n.a.	n.a.
At1g34120.1	MYB98	MYB	12428830	+	2054	n.a.	n.a.	n.a.
At1g34130.1	MYB98	MYB	12428830	+	-1038	n.a.	n.a.	n.a.
At1g34130.1	MYB98	MYB	12432472	-	2604	n.a.	n.a.	n.a.
At1g34140.1	MYB98	MYB	12432472	+	2241	n.a.	n.a.	n.a.
At1g34140.1	MYB98	MYB	12434342	-	371	n.a.	n.a.	n.a.
At1g34150.1	MYB98	MYB	12434342	+	-1590	n.a.	n.a.	n.a.
At1g34170.1	MYB98	MYB	12448084	+	-1342	n.a.	n.a.	n.a.
At1g34180.1	MYB98	MYB	12448084	-	-461	n.a.	n.a.	n.a.
At1g34260.1	MYB98	MYB	12486184	-	239	n.a.	n.a.	n.a.
At1g34260.1	MYB98	MYB	12486498	-	553	n.a.	n.a.	n.a.
At1g34270.1	MYB98	MYB	12496075	+	-1553	n.a.	n.a.	n.a.
At1g34270.1	MYB98	MYB	12496158	-	-1636	n.a.	n.a.	n.a.
At1g34280.1	MYB98	MYB	12496075	+	-716	n.a.	n.a.	n.a.
At1g34280.1	MYB98	MYB	12496158	-	-799	n.a.	n.a.	n.a.
At1g34290.1	MYB98	MYB	12496075	-	-1903	n.a.	n.a.	n.a.
At1g34290.1	MYB98	MYB	12496158	+	-1820	n.a.	n.a.	n.a.
At1g34290.1	MYB98	MYB	12501188	+	3210	n.a.	n.a.	n.a.
At1g34300.1	MYB98	MYB	12504610	-	1226	n.a.	n.a.	n.a.
At1g34350.1	MYB98	MYB	12536917	-	2510	n.a.	n.a.	n.a.
At1g34355.1	MYB98	MYB	12536917	-	442	n.a.	n.a.	n.a.
At1g34360.1	MYB98	MYB	12540950	-	-1891	n.a.	n.a.	n.a.
At1g34400.1	MYB98	MYB	12564378	-	2215	n.a.	n.a.	n.a.
At1g34418.1	MYB98	MYB	12582945	+	845	n.a.	n.a.	n.a.
At1g34419.1	MYB98	MYB	12582945	-	239	n.a.	n.a.	n.a.
At1g34420.1	MYB98	MYB	12582945	+	-1620	n.a.	n.a.	n.a.
At1g34440.1	MYB98	MYB	12594475	+	-1760	n.a.	n.a.	n.a.
At1g34460.1	MYB98	MYB	12594475	-	-613	n.a.	n.a.	n.a.
At1g34550.1	MYB98	MYB	12652412	-	212	n.a.	n.a.	n.a.
At1g34560.1	MYB98	MYB	12652412	+	-1527	n.a.	n.a.	n.a.
At1g34560.1	MYB98	MYB	12655332	+	1393	n.a.	n.a.	n.a.
At1g34570.1	MYB98	MYB	12655332	-	1132	n.a.	n.a.	n.a.
At1g34575.1	MYB98	MYB	12655332	-	3378	n.a.	n.a.	n.a.
At1g34575.1	MYB98	MYB	12658500	-	210	n.a.	n.a.	n.a.
At1g34580.1	MYB98	MYB	12662909	+	2380	n.a.	n.a.	n.a.
At1g34600.1	MYB98	MYB	12671846	+	1226	n.a.	n.a.	n.a.
At1g34610.1	MYB98	MYB	12675223	+	-339	n.a.	n.a.	n.a.
At1g34610.1	MYB98	MYB	12675421	+	-141	n.a.	n.a.	n.a.
At1g34610.1	MYB98	MYB	12678816	-	3254	n.a.	n.a.	n.a.
At1g34620.1	MYB98	MYB	12681648	+	2877	n.a.	n.a.	n.a.
At1g34620.1	MYB98	MYB	12684662	+	-137	n.a.	n.a.	n.a.
At1g34630.1	MYB98	MYB	12684662	-	-516	n.a.	n.a.	n.a.
At1g34650.1	MYB98	MYB	12695281	-	2308	n.a.	n.a.	n.a.
At1g34740.1	MYB98	MYB	12724576	+	3591	n.a.	n.a.	n.a.
At1g34740.1	MYB98	MYB	12728678	+	-511	n.a.	n.a.	n.a.
At1g34740.1	MYB98	MYB	12728765	-	-598	n.a.	n.a.	n.a.
At1g34750.1	MYB98	MYB	12734866	+	3308	n.a.	n.a.	n.a.
At1g34750.1	MYB98	MYB	12735500	+	2674	n.a.	n.a.	n.a.
At1g35080.1	MYB98	MYB	12826659	-	1521	n.a.	n.a.	n.a.
At1g35090.1	MYB98	MYB	12826659	-	3200	n.a.	n.a.	n.a.
At1g35160.1	MYB98	MYB	12870369	+	3210	n.a.	n.a.	n.a.
At1g35170.1	MYB98	MYB	12870369	-	1803	n.a.	n.a.	n.a.
At1g35190.1	MYB98	MYB	12889005	+	-1396	n.a.	n.a.	n.a.
At1g35270.1	MYB98	MYB	12941772	+	-229	n.a.	n.a.	n.a.
At1g35310.1	MYB98	MYB	12955572	+	1496	n.a.	n.a.	n.a.
At1g35310.1	MYB98	MYB	12958466	+	-1398	n.a.	n.a.	n.a.
At1g35340.1	MYB98	MYB	12977859	+	116	n.a.	n.a.	n.a.
At1g35340.1	MYB98	MYB	12978764	-	1021	n.a.	n.a.	n.a.
At1g35360.1	MYB98	MYB	12988821	-	-1270	n.a.	n.a.	n.a.
At1g35360.1	MYB98	MYB	12991594	-	1503	n.a.	n.a.	n.a.
At1g35360.1	MYB98	MYB	12991953	-	1862	n.a.	n.a.	n.a.
At1g35360.1	MYB98	MYB	12993611	+	3520	n.a.	n.a.	n.a.
At1g35365.1	MYB98	MYB	12991594	-	224	n.a.	n.a.	n.a.
At1g35365.1	MYB98	MYB	12991953	-	583	n.a.	n.a.	n.a.
At1g35365.1	MYB98	MYB	12993611	+	2241	n.a.	n.a.	n.a.
At1g35400.1	MYB98	MYB	13018544	-	277	n.a.	n.a.	n.a.
At1g35405.1	MYB98	MYB	13024437	+	-835	n.a.	n.a.	n.a.
At1g35410.1	MYB98	MYB	13024437	-	298	n.a.	n.a.	n.a.
At1g35420.1	MYB98	MYB	13024437	-	-1830	n.a.	n.a.	n.a.
At1g35435.1	MYB98	MYB	13033523	+	-298	n.a.	n.a.	n.a.
At1g35440.1	MYB98	MYB	13033523	+	2492	n.a.	n.a.	n.a.
At1g35460.1	MYB98	MYB	13041239	-	1345	n.a.	n.a.	n.a.
At1g35461.1	MYB98	MYB	13046313	+	2846	n.a.	n.a.	n.a.
At1g35465.1	MYB98	MYB	13046313	+	-592	n.a.	n.a.	n.a.
At1g35467.1	MYB98	MYB	13052826	-	3684	n.a.	n.a.	n.a.
At1g35470.1	MYB98	MYB	13052826	+	2166	n.a.	n.a.	n.a.
At1g35480.1	MYB98	MYB	13052826	+	3516	n.a.	n.a.	n.a.
At1g35490.1	MYB98	MYB	13065095	-	3479	n.a.	n.a.	n.a.
At1g35500.1	MYB98	MYB	13065095	-	-970	n.a.	n.a.	n.a.
At1g35530.1	MYB98	MYB	13088271	+	-1701	n.a.	n.a.	n.a.
At1g35535.1	MYB98	MYB	13097587	-	-657	n.a.	n.a.	n.a.
At1g35550.1	MYB98	MYB	13115158	-	2674	n.a.	n.a.	n.a.
At1g35560.1	MYB98	MYB	13115158	+	2055	n.a.	n.a.	n.a.
At1g35580.1	MYB98	MYB	13124215	-	1027	n.a.	n.a.	n.a.
At1g35620.1	MYB98	MYB	13159543	-	3197	n.a.	n.a.	n.a.
At1g35625.1	MYB98	MYB	13159543	+	-65	n.a.	n.a.	n.a.
At1g35630.1	MYB98	MYB	13166268	-	-1778	n.a.	n.a.	n.a.
At1g35670.1	MYB98	MYB	13206264	+	-329	n.a.	n.a.	n.a.
At1g35740.1	MYB98	MYB	13242587	+	-1170	n.a.	n.a.	n.a.
At1g35740.1	MYB98	MYB	13243594	-	-163	n.a.	n.a.	n.a.
At1g35770.1	MYB98	MYB	13277978	+	-1088	n.a.	n.a.	n.a.
At1g35780.1	MYB98	MYB	13277978	+	3523	n.a.	n.a.	n.a.
At1g35830.1	MYB98	MYB	13320999	+	2335	n.a.	n.a.	n.a.
At1g35840.1	MYB98	MYB	13326147	+	-35	n.a.	n.a.	n.a.
At1g35880.1	MYB98	MYB	13342756	-	-316	n.a.	n.a.	n.a.
At1g35890.1	MYB98	MYB	13342756	+	244	n.a.	n.a.	n.a.
At1g35910.1	MYB98	MYB	13367207	-	-935	n.a.	n.a.	n.a.
At1g35910.1	MYB98	MYB	13367360	+	-1088	n.a.	n.a.	n.a.
At1g35930.1	MYB98	MYB	13380809	+	3749	n.a.	n.a.	n.a.
At1g35940.1	MYB98	MYB	13380809	+	1797	n.a.	n.a.	n.a.
At1g35950.1	MYB98	MYB	13384737	-	-1136	n.a.	n.a.	n.a.
At1g35960.1	MYB98	MYB	13396843	-	496	n.a.	n.a.	n.a.
At1g36000.1	MYB98	MYB	13424828	-	1049	n.a.	n.a.	n.a.
At1g36040.1	MYB98	MYB	13445827	-	-1447	n.a.	n.a.	n.a.
At1g36060.1	MYB98	MYB	13458211	+	-668	n.a.	n.a.	n.a.
At1g36090.1	MYB98	MYB	13488383	-	2529	n.a.	n.a.	n.a.
At1g36100.1	MYB98	MYB	13497514	+	1650	n.a.	n.a.	n.a.
At1g36100.1	MYB98	MYB	13499442	-	3578	n.a.	n.a.	n.a.
At1g36105.1	MYB98	MYB	13499442	-	-812	n.a.	n.a.	n.a.
At1g36110.1	MYB98	MYB	13505606	-	2002	n.a.	n.a.	n.a.
At1g36120.1	MYB98	MYB	13512227	-	3549	n.a.	n.a.	n.a.
At1g36140.1	MYB98	MYB	13524611	+	3650	n.a.	n.a.	n.a.
At1g36150.1	MYB98	MYB	13532170	+	2701	n.a.	n.a.	n.a.
At1g36160.1	MYB98	MYB	13534453	+	-924	n.a.	n.a.	n.a.
At1g36180.1	MYB98	MYB	13546206	-	-978	n.a.	n.a.	n.a.
At1g36180.1	MYB98	MYB	13548989	-	1805	n.a.	n.a.	n.a.
At1g36225.1	MYB98	MYB	13609355	-	1503	n.a.	n.a.	n.a.
At1g36230.1	MYB98	MYB	13617149	+	-1886	n.a.	n.a.	n.a.
At1g36240.1	MYB98	MYB	13617149	-	1047	n.a.	n.a.	n.a.
At1g36250.1	MYB98	MYB	13617149	-	-1802	n.a.	n.a.	n.a.
At1g36300.1	MYB98	MYB	13653039	+	346	n.a.	n.a.	n.a.
At1g36300.1	MYB98	MYB	13653794	-	-409	n.a.	n.a.	n.a.
At1g36310.1	MYB98	MYB	13668813	+	-1840	n.a.	n.a.	n.a.
At1g36310.1	MYB98	MYB	13673286	-	2633	n.a.	n.a.	n.a.
At1g36310.1	MYB98	MYB	13673335	-	2682	n.a.	n.a.	n.a.
At1g36310.1	MYB98	MYB	13673384	-	2731	n.a.	n.a.	n.a.
At1g36320.1	MYB98	MYB	13673286	-	260	n.a.	n.a.	n.a.
At1g36320.1	MYB98	MYB	13673335	-	309	n.a.	n.a.	n.a.
At1g36320.1	MYB98	MYB	13673384	-	358	n.a.	n.a.	n.a.
At1g36330.1	MYB98	MYB	13683200	-	-1395	n.a.	n.a.	n.a.
At1g36340.1	MYB98	MYB	13683200	-	2964	n.a.	n.a.	n.a.
At1g36340.1	MYB98	MYB	13687343	+	-1179	n.a.	n.a.	n.a.
At1g36350.1	MYB98	MYB	13687343	-	-295	n.a.	n.a.	n.a.
At1g36420.1	MYB98	MYB	13720080	-	-1927	n.a.	n.a.	n.a.
At1g36450.1	MYB98	MYB	13735475	-	1311	n.a.	n.a.	n.a.
At1g36460.1	MYB98	MYB	13735475	+	3694	n.a.	n.a.	n.a.
At1g36460.1	MYB98	MYB	13738515	-	654	n.a.	n.a.	n.a.
At1g36520.1	MYB98	MYB	13770390	+	341	n.a.	n.a.	n.a.
At1g36540.1	MYB98	MYB	13790252	+	317	n.a.	n.a.	n.a.
At1g36550.1	MYB98	MYB	13800302	+	3559	n.a.	n.a.	n.a.
At1g36560.1	MYB98	MYB	13800302	-	2717	n.a.	n.a.	n.a.
At1g36560.1	MYB98	MYB	13804332	+	-1313	n.a.	n.a.	n.a.
At1g36570.1	MYB98	MYB	13804332	-	-809	n.a.	n.a.	n.a.
At1g36630.1	MYB98	MYB	13849273	-	-436	n.a.	n.a.	n.a.
At1g36640.1	MYB98	MYB	13852198	-	2701	n.a.	n.a.	n.a.
At1g36660.1	MYB98	MYB	13861049	+	3132	n.a.	n.a.	n.a.
At1g36730.1	MYB98	MYB	13898354	-	3689	n.a.	n.a.	n.a.
At1g36730.1	MYB98	MYB	13898558	-	3485	n.a.	n.a.	n.a.
At1g36730.1	MYB98	MYB	13898593	-	3450	n.a.	n.a.	n.a.
At1g36732.1	MYB98	MYB	13898354	-	3689	n.a.	n.a.	n.a.
At1g36732.1	MYB98	MYB	13898558	-	3485	n.a.	n.a.	n.a.
At1g36732.1	MYB98	MYB	13898593	-	3450	n.a.	n.a.	n.a.
At1g36763.1	MYB98	MYB	13923340	+	-624	n.a.	n.a.	n.a.
At1g36770.1	MYB98	MYB	13923340	-	460	n.a.	n.a.	n.a.
At1g36795.1	MYB98	MYB	13943197	-	3682	n.a.	n.a.	n.a.
At1g36795.1	MYB98	MYB	13946554	+	325	n.a.	n.a.	n.a.
At1g36800.1	MYB98	MYB	13949972	+	1969	n.a.	n.a.	n.a.
At1g36920.1	MYB98	MYB	13982885	+	-1839	n.a.	n.a.	n.a.
At1g36940.1	MYB98	MYB	14008059	+	1715	n.a.	n.a.	n.a.
At1g36942.1	MYB98	MYB	14008059	-	723	n.a.	n.a.	n.a.
At1g36950.1	MYB98	MYB	14011403	-	1860	n.a.	n.a.	n.a.
At1g36970.1	MYB98	MYB	14021574	+	-777	n.a.	n.a.	n.a.
At1g36975.1	MYB98	MYB	14021574	-	-808	n.a.	n.a.	n.a.
At1g36990.1	MYB98	MYB	14032655	-	286	n.a.	n.a.	n.a.
At1g36992.1	MYB98	MYB	14032655	+	291	n.a.	n.a.	n.a.
At1g37000.1	MYB98	MYB	14040297	-	1818	n.a.	n.a.	n.a.
At1g37007.1	MYB98	MYB	14040297	+	2164	n.a.	n.a.	n.a.
At1g37045.1	MYB98	MYB	14081323	-	825	n.a.	n.a.	n.a.
At1g37050.1	MYB98	MYB	14081323	+	-959	n.a.	n.a.	n.a.
At1g37057.1	MYB98	MYB	14097918	+	1171	n.a.	n.a.	n.a.
At1g37060.1	MYB98	MYB	14087280	+	317	n.a.	n.a.	n.a.
At1g37070.1	MYB98	MYB	14107593	+	638	n.a.	n.a.	n.a.
At1g37090.1	MYB98	MYB	14120088	-	-762	n.a.	n.a.	n.a.
At1g37100.1	MYB98	MYB	14130280	+	349	n.a.	n.a.	n.a.
At1g37120.1	MYB98	MYB	14147546	-	896	n.a.	n.a.	n.a.
At1g37160.1	MYB98	MYB	14183018	-	2687	n.a.	n.a.	n.a.
At1g37160.1	MYB98	MYB	14186723	-	-1018	n.a.	n.a.	n.a.
At1g37162.1	MYB98	MYB	14186723	-	571	n.a.	n.a.	n.a.
At1g37162.1	MYB98	MYB	14187913	-	-619	n.a.	n.a.	n.a.
At1g37405.1	MYB98	MYB	14228311	-	-934	n.a.	n.a.	n.a.
At1g37405.1	MYB98	MYB	14231283	+	2038	n.a.	n.a.	n.a.
At1g37471.1	MYB98	MYB	14237988	+	990	n.a.	n.a.	n.a.
At1g37603.1	MYB98	MYB	14248153	-	2547	n.a.	n.a.	n.a.
At1g37669.1	MYB98	MYB	14251562	+	173	n.a.	n.a.	n.a.
At1g37735.1	MYB98	MYB	14262747	+	349	n.a.	n.a.	n.a.
At1g37867.1	MYB98	MYB	14273585	+	1049	n.a.	n.a.	n.a.
At1g38194.1	MYB98	MYB	14341242	-	-542	n.a.	n.a.	n.a.
At1g38240.1	MYB98	MYB	14373316	-	2534	n.a.	n.a.	n.a.
At1g38240.1	MYB98	MYB	14373431	-	2649	n.a.	n.a.	n.a.
At1g38250.1	MYB98	MYB	14373316	-	649	n.a.	n.a.	n.a.
At1g38250.1	MYB98	MYB	14373431	-	764	n.a.	n.a.	n.a.
At1g38260.1	MYB98	MYB	14382233	-	-51	n.a.	n.a.	n.a.
At1g38270.1	MYB98	MYB	14390301	+	1030	n.a.	n.a.	n.a.
At1g38310.1	MYB98	MYB	14418969	-	2553	n.a.	n.a.	n.a.
At1g38310.1	MYB98	MYB	14419084	-	2668	n.a.	n.a.	n.a.
At1g38320.1	MYB98	MYB	14418969	-	576	n.a.	n.a.	n.a.
At1g38320.1	MYB98	MYB	14419084	-	691	n.a.	n.a.	n.a.
At1g38330.1	MYB98	MYB	14427886	-	-51	n.a.	n.a.	n.a.
At1g38340.1	MYB98	MYB	14436955	+	3767	n.a.	n.a.	n.a.
At1g38350.1	MYB98	MYB	14436955	+	341	n.a.	n.a.	n.a.
At1g38360.1	MYB98	MYB	14442727	-	2683	n.a.	n.a.	n.a.
At1g38400.1	MYB98	MYB	14457183	+	1030	n.a.	n.a.	n.a.
At1g38416.1	MYB98	MYB	14467012	+	2157	n.a.	n.a.	n.a.
At1g38430.1	MYB98	MYB	14484940	-	-51	n.a.	n.a.	n.a.
At1g38550.1	MYB98	MYB	14508065	-	-916	n.a.	n.a.	n.a.
At1g38870.1	MYB98	MYB	14586512	+	325	n.a.	n.a.	n.a.
At1g39190.1	MYB98	MYB	14598486	+	2145	n.a.	n.a.	n.a.
At1g39270.1	MYB98	MYB	14603363	-	3353	n.a.	n.a.	n.a.
At1g39350.1	MYB98	MYB	14610113	+	981	n.a.	n.a.	n.a.
At1g39430.1	MYB98	MYB	14661214	+	-1447	n.a.	n.a.	n.a.
At1g39430.1	MYB98	MYB	14661283	+	-1516	n.a.	n.a.	n.a.
At1g39510.1	MYB98	MYB	14667573	-	-1015	n.a.	n.a.	n.a.
