Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g74870.1	CBP60g	CAMTA-like	28129762	+	-827	n.a.	n.a.	n.a.
At1g75080.1	CBP60g	CAMTA-like	28192352	+	3187	n.a.	n.a.	n.a.
At1g75090.1	CBP60g	CAMTA-like	28192352	-	1034	n.a.	n.a.	n.a.
At1g75460.1	CBP60g	CAMTA-like	28334971	+	3424	n.a.	n.a.	n.a.
At1g75470.1	CBP60g	CAMTA-like	28334971	+	1238	n.a.	n.a.	n.a.
At1g75480.1	CBP60g	CAMTA-like	28334971	-	3434	n.a.	n.a.	n.a.
At1g75610.1	CBP60g	CAMTA-like	28399656	+	3266	n.a.	n.a.	n.a.
At1g75620.1	CBP60g	CAMTA-like	28399656	-	601	n.a.	n.a.	n.a.
At1g75760.1	CBP60g	CAMTA-like	28450594	+	1713	n.a.	n.a.	n.a.
At1g76000.1	CBP60g	CAMTA-like	28534769	-	3341	n.a.	n.a.	n.a.
At1g76010.1	CBP60g	CAMTA-like	28534769	+	-318	n.a.	n.a.	n.a.
At1g76020.1	CBP60g	CAMTA-like	28534769	+	2459	n.a.	n.a.	n.a.
At1g76135.1	CBP60g	CAMTA-like	28575231	-	1529	n.a.	n.a.	n.a.
At1g76140.1	CBP60g	CAMTA-like	28575231	-	-793	n.a.	n.a.	n.a.
At1g76185.1	CBP60g	CAMTA-like	28595018	-	-201	n.a.	n.a.	n.a.
At1g76220.1	CBP60g	CAMTA-like	28603784	+	-590	n.a.	n.a.	n.a.
At1g76230.1	CBP60g	CAMTA-like	28603784	+	1552	n.a.	n.a.	n.a.
At1g76250.1	CBP60g	CAMTA-like	28615604	-	-1582	n.a.	n.a.	n.a.
At1g76260.1	CBP60g	CAMTA-like	28615604	+	445	n.a.	n.a.	n.a.
At1g76270.1	CBP60g	CAMTA-like	28622217	-	-584	n.a.	n.a.	n.a.
At1g76370.1	CBP60g	CAMTA-like	28653789	+	1589	n.a.	n.a.	n.a.
At1g76500.1	CBP60g	CAMTA-like	28711367	-	946	n.a.	n.a.	n.a.
At1g76580.1	CBP60g	CAMTA-like	28742602	+	2380	n.a.	n.a.	n.a.
At1g76952.1	CBP60g	CAMTA-like	28920937	+	-1091	n.a.	n.a.	n.a.
At1g76954.1	CBP60g	CAMTA-like	28920937	+	2494	n.a.	n.a.	n.a.
At1g77145.1	CBP60g	CAMTA-like	28993361	+	2879	n.a.	n.a.	n.a.
At1g77290.1	CBP60g	CAMTA-like	29046270	-	3001	n.a.	n.a.	n.a.
At1g77360.1	CBP60g	CAMTA-like	29079429	+	-1107	n.a.	n.a.	n.a.
At1g77370.1	CBP60g	CAMTA-like	29079429	-	692	n.a.	n.a.	n.a.
At1g77380.1	CBP60g	CAMTA-like	29079429	+	2855	n.a.	n.a.	n.a.
At1g77480.1	CBP60g	CAMTA-like	29121835	-	397	n.a.	n.a.	n.a.
At1g77490.1	CBP60g	CAMTA-like	29121835	+	-601	n.a.	n.a.	n.a.
At1g77590.1	CBP60g	CAMTA-like	29158576	-	-1906	n.a.	n.a.	n.a.
At1g77620.1	CBP60g	CAMTA-like	29175707	+	2054	n.a.	n.a.	n.a.
At1g77650.1	CBP60g	CAMTA-like	29189548	+	3544	n.a.	n.a.	n.a.
At1g77655.1	CBP60g	CAMTA-like	29189548	-	-1482	n.a.	n.a.	n.a.
At1g77660.1	CBP60g	CAMTA-like	29189548	-	3171	n.a.	n.a.	n.a.
At1g77746.1	CBP60g	CAMTA-like	29232076	+	-733	n.a.	n.a.	n.a.
At1g77810.1	CBP60g	CAMTA-like	29266306	+	1701	n.a.	n.a.	n.a.
At1g77815.1	CBP60g	CAMTA-like	29266306	+	2238	n.a.	n.a.	n.a.
At1g78000.1	CBP60g	CAMTA-like	29334057	-	-572	n.a.	n.a.	n.a.
At1g78020.1	CBP60g	CAMTA-like	29342576	+	-1011	n.a.	n.a.	n.a.
At1g78020.1	CBP60g	CAMTA-like	29343273	+	-314	n.a.	n.a.	n.a.
At1g78020.1	CBP60g	CAMTA-like	29343636	-	49	n.a.	n.a.	n.a.
At1g78250.1	CBP60g	CAMTA-like	29445456	+	3447	n.a.	n.a.	n.a.
At1g78300.1	CBP60g	CAMTA-like	29466580	-	16	n.a.	n.a.	n.a.
At1g78310.1	CBP60g	CAMTA-like	29466580	+	3366	n.a.	n.a.	n.a.
At1g78380.1	CBP60g	CAMTA-like	29492185	-	614	n.a.	n.a.	n.a.
At1g78380.1	CBP60g	CAMTA-like	29493419	+	-620	n.a.	n.a.	n.a.
At1g78580.1	CBP60g	CAMTA-like	29562950	-	2855	n.a.	n.a.	n.a.
At1g78600.1	CBP60g	CAMTA-like	29575149	-	3069	n.a.	n.a.	n.a.
At1g78610.1	CBP60g	CAMTA-like	29575149	+	1870	n.a.	n.a.	n.a.
At1g78610.1	CBP60g	CAMTA-like	29577278	-	-259	n.a.	n.a.	n.a.
At1g78620.1	CBP60g	CAMTA-like	29577278	-	3409	n.a.	n.a.	n.a.
At1g78790.1	CBP60g	CAMTA-like	29631598	-	-1627	n.a.	n.a.	n.a.
At1g78800.1	CBP60g	CAMTA-like	29631598	-	1284	n.a.	n.a.	n.a.
At1g78810.1	CBP60g	CAMTA-like	29631598	-	3848	n.a.	n.a.	n.a.
At1g78980.1	CBP60g	CAMTA-like	29713407	+	2907	n.a.	n.a.	n.a.
At1g79000.1	CBP60g	CAMTA-like	29728976	+	538	n.a.	n.a.	n.a.
At1g79010.1	CBP60g	CAMTA-like	29728976	+	2945	n.a.	n.a.	n.a.
At1g79090.1	CBP60g	CAMTA-like	29757771	+	429	n.a.	n.a.	n.a.
At1g79100.1	CBP60g	CAMTA-like	29757771	-	-770	n.a.	n.a.	n.a.
At1g79250.1	CBP60g	CAMTA-like	29818587	+	-1476	n.a.	n.a.	n.a.
At1g79260.1	CBP60g	CAMTA-like	29818587	-	450	n.a.	n.a.	n.a.
At1g79270.1	CBP60g	CAMTA-like	29818587	-	-1812	n.a.	n.a.	n.a.
At1g79620.1	CBP60g	CAMTA-like	29964991	+	2207	n.a.	n.a.	n.a.
At1g79650.1	CBP60g	CAMTA-like	29981036	-	-872	n.a.	n.a.	n.a.
At1g79660.1	CBP60g	CAMTA-like	29981036	+	280	n.a.	n.a.	n.a.
At1g79670.1	CBP60g	CAMTA-like	29981036	-	3207	n.a.	n.a.	n.a.
At1g79700.1	CBP60g	CAMTA-like	29996591	+	2026	n.a.	n.a.	n.a.
At1g79700.1	CBP60g	CAMTA-like	29999515	-	-898	n.a.	n.a.	n.a.
At1g79710.1	CBP60g	CAMTA-like	29999515	+	-494	n.a.	n.a.	n.a.
At1g80000.1	CBP60g	CAMTA-like	30100077	-	2260	n.a.	n.a.	n.a.
At1g80080.1	CBP60g	CAMTA-like	30130629	-	3855	n.a.	n.a.	n.a.
At1g80350.1	CBP60g	CAMTA-like	30211547	+	1571	n.a.	n.a.	n.a.
At1g80690.1	CBP60g	CAMTA-like	30334153	+	1542	n.a.	n.a.	n.a.
At1g80930.1	CBP60g	CAMTA-like	30412542	+	2060	n.a.	n.a.	n.a.
At2g01390.1	CBP60g	CAMTA-like	173221	+	966	n.a.	n.a.	n.a.
At2g01400.1	CBP60g	CAMTA-like	173221	+	-1049	n.a.	n.a.	n.a.
At2g01550.1	CBP60g	CAMTA-like	246661	+	2387	n.a.	n.a.	n.a.
At2g01830.1	CBP60g	CAMTA-like	363812	+	3867	n.a.	n.a.	n.a.
At2g01980.1	CBP60g	CAMTA-like	459523	-	2514	n.a.	n.a.	n.a.
At2g02190.1	CBP60g	CAMTA-like	570710	-	2838	n.a.	n.a.	n.a.
At2g02200.1	CBP60g	CAMTA-like	570710	+	3657	n.a.	n.a.	n.a.
At2g02210.1	CBP60g	CAMTA-like	579426	-	2623	n.a.	n.a.	n.a.
At2g02330.1	CBP60g	CAMTA-like	613990	-	601	n.a.	n.a.	n.a.
At2g02340.1	CBP60g	CAMTA-like	613990	-	3283	n.a.	n.a.	n.a.
At2g02380.1	CBP60g	CAMTA-like	626740	+	-101	n.a.	n.a.	n.a.
At2g02720.1	CBP60g	CAMTA-like	764578	+	1568	n.a.	n.a.	n.a.
At2g02730.1	CBP60g	CAMTA-like	764578	-	2857	n.a.	n.a.	n.a.
At2g02795.1	CBP60g	CAMTA-like	799126	+	3231	n.a.	n.a.	n.a.
At2g02800.1	CBP60g	CAMTA-like	799126	-	316	n.a.	n.a.	n.a.
At2g02810.1	CBP60g	CAMTA-like	803492	+	1963	n.a.	n.a.	n.a.
At2g02820.1	CBP60g	CAMTA-like	803492	-	3646	n.a.	n.a.	n.a.
At2g03040.1	CBP60g	CAMTA-like	894118	-	-547	n.a.	n.a.	n.a.
At2g03250.1	CBP60g	CAMTA-like	984165	-	2494	n.a.	n.a.	n.a.
At2g03250.1	CBP60g	CAMTA-like	986649	+	10	n.a.	n.a.	n.a.
At2g03280.1	CBP60g	CAMTA-like	998881	+	-593	n.a.	n.a.	n.a.
At2g03290.1	CBP60g	CAMTA-like	998881	-	-538	n.a.	n.a.	n.a.
At2g03320.1	CBP60g	CAMTA-like	1008404	-	1025	n.a.	n.a.	n.a.
At2g03330.1	CBP60g	CAMTA-like	1008404	-	-53	n.a.	n.a.	n.a.
At2g03450.1	CBP60g	CAMTA-like	1043810	-	2425	n.a.	n.a.	n.a.
At2g03460.1	CBP60g	CAMTA-like	1043810	+	1179	n.a.	n.a.	n.a.
At2g03470.1	CBP60g	CAMTA-like	1043810	+	3871	n.a.	n.a.	n.a.
At2g03510.1	CBP60g	CAMTA-like	1069003	+	2400	n.a.	n.a.	n.a.
At2g03520.1	CBP60g	CAMTA-like	1069003	+	-485	n.a.	n.a.	n.a.
At2g03570.1	CBP60g	CAMTA-like	1085009	-	976	n.a.	n.a.	n.a.
At2g03570.1	CBP60g	CAMTA-like	1086588	+	-603	n.a.	n.a.	n.a.
At2g03580.1	CBP60g	CAMTA-like	1095327	-	2066	n.a.	n.a.	n.a.
At2g03590.1	CBP60g	CAMTA-like	1095327	-	573	n.a.	n.a.	n.a.
At2g03590.1	CBP60g	CAMTA-like	1097492	-	2738	n.a.	n.a.	n.a.
At2g03600.1	CBP60g	CAMTA-like	1095327	-	-1772	n.a.	n.a.	n.a.
At2g03600.1	CBP60g	CAMTA-like	1097492	-	393	n.a.	n.a.	n.a.
At2g03610.1	CBP60g	CAMTA-like	1097492	-	-1575	n.a.	n.a.	n.a.
At2g03650.1	CBP60g	CAMTA-like	1111219	-	-811	n.a.	n.a.	n.a.
At2g03660.1	CBP60g	CAMTA-like	1111219	-	2833	n.a.	n.a.	n.a.
At2g03667.1	CBP60g	CAMTA-like	1116652	+	2528	n.a.	n.a.	n.a.
At2g03670.1	CBP60g	CAMTA-like	1116652	+	-852	n.a.	n.a.	n.a.
At2g03730.1	CBP60g	CAMTA-like	1138887	+	1296	n.a.	n.a.	n.a.
At2g03890.1	CBP60g	CAMTA-like	1188858	-	3339	n.a.	n.a.	n.a.
At2g03913.1	CBP60g	CAMTA-like	1199484	+	1602	n.a.	n.a.	n.a.
At2g03915.1	CBP60g	CAMTA-like	1199484	-	945	n.a.	n.a.	n.a.
At2g03980.1	CBP60g	CAMTA-like	1259773	-	577	n.a.	n.a.	n.a.
At2g04038.1	CBP60g	CAMTA-like	1332811	+	895	n.a.	n.a.	n.a.
At2g04039.1	CBP60g	CAMTA-like	1332811	+	-448	n.a.	n.a.	n.a.
At2g04040.1	CBP60g	CAMTA-like	1332811	-	3675	n.a.	n.a.	n.a.
At2g04190.1	CBP60g	CAMTA-like	1430864	+	-525	n.a.	n.a.	n.a.
At2g04200.1	CBP60g	CAMTA-like	1430864	-	-1700	n.a.	n.a.	n.a.
At2g04280.1	CBP60g	CAMTA-like	1483877	-	-1791	n.a.	n.a.	n.a.
At2g04290.1	CBP60g	CAMTA-like	1492202	+	-1422	n.a.	n.a.	n.a.
At2g04300.1	CBP60g	CAMTA-like	1492202	-	-804	n.a.	n.a.	n.a.
At2g04305.1	CBP60g	CAMTA-like	1503722	-	60	n.a.	n.a.	n.a.
At2g04360.1	CBP60g	CAMTA-like	1522774	-	-1721	n.a.	n.a.	n.a.
At2g04370.1	CBP60g	CAMTA-like	1522774	-	1344	n.a.	n.a.	n.a.
At2g04425.1	CBP60g	CAMTA-like	1539170	+	-1669	n.a.	n.a.	n.a.
At2g04430.1	CBP60g	CAMTA-like	1539170	-	272	n.a.	n.a.	n.a.
At2g04680.1	CBP60g	CAMTA-like	1642626	+	2489	n.a.	n.a.	n.a.
At2g04690.1	CBP60g	CAMTA-like	1642626	+	-1868	n.a.	n.a.	n.a.
At2g04690.1	CBP60g	CAMTA-like	1646878	-	2384	n.a.	n.a.	n.a.
At2g04700.1	CBP60g	CAMTA-like	1646878	-	74	n.a.	n.a.	n.a.
At2g04950.1	CBP60g	CAMTA-like	1746246	-	3067	n.a.	n.a.	n.a.
At2g04970.1	CBP60g	CAMTA-like	1746246	+	3958	n.a.	n.a.	n.a.
At2g04980.1	CBP60g	CAMTA-like	1753974	-	2591	n.a.	n.a.	n.a.
At2g05200.1	CBP60g	CAMTA-like	1884107	-	1058	n.a.	n.a.	n.a.
At2g05420.1	CBP60g	CAMTA-like	1985004	-	1106	n.a.	n.a.	n.a.
At2g05430.1	CBP60g	CAMTA-like	1985004	-	-987	n.a.	n.a.	n.a.
At2g05510.1	CBP60g	CAMTA-like	2017585	-	1882	n.a.	n.a.	n.a.
At2g05520.1	CBP60g	CAMTA-like	2029997	+	3838	n.a.	n.a.	n.a.
At2g05530.1	CBP60g	CAMTA-like	2029997	+	288	n.a.	n.a.	n.a.
At2g05640.1	CBP60g	CAMTA-like	2097837	+	-724	n.a.	n.a.	n.a.
At2g05642.1	CBP60g	CAMTA-like	2097837	+	3327	n.a.	n.a.	n.a.
At2g05752.1	CBP60g	CAMTA-like	2168432	-	2093	n.a.	n.a.	n.a.
At2g05850.1	CBP60g	CAMTA-like	2245531	-	-1047	n.a.	n.a.	n.a.
At2g05860.1	CBP60g	CAMTA-like	2245531	-	2574	n.a.	n.a.	n.a.
At2g06002.1	CBP60g	CAMTA-like	2332661	-	1888	n.a.	n.a.	n.a.
At2g06005.1	CBP60g	CAMTA-like	2332661	-	117	n.a.	n.a.	n.a.
At2g06180.1	CBP60g	CAMTA-like	2421709	-	738	n.a.	n.a.	n.a.
At2g06190.1	CBP60g	CAMTA-like	2421709	+	-1440	n.a.	n.a.	n.a.
At2g06430.1	CBP60g	CAMTA-like	2545771	-	2613	n.a.	n.a.	n.a.
At2g06450.1	CBP60g	CAMTA-like	2554446	-	3073	n.a.	n.a.	n.a.
At2g07050.1	CBP60g	CAMTA-like	2924524	-	80	n.a.	n.a.	n.a.
At2g07140.1	CBP60g	CAMTA-like	2958259	+	701	n.a.	n.a.	n.a.
At2g07145.1	CBP60g	CAMTA-like	2958259	+	-570	n.a.	n.a.	n.a.
At2g07260.1	CBP60g	CAMTA-like	3019824	+	1871	n.a.	n.a.	n.a.
At2g07280.1	CBP60g	CAMTA-like	3029736	-	3341	n.a.	n.a.	n.a.
At2g07290.1	CBP60g	CAMTA-like	3029736	-	178	n.a.	n.a.	n.a.
At2g07300.1	CBP60g	CAMTA-like	3029736	-	-1059	n.a.	n.a.	n.a.
At2g07390.1	CBP60g	CAMTA-like	3066460	-	-685	n.a.	n.a.	n.a.
At2g07460.1	CBP60g	CAMTA-like	3108100	+	891	n.a.	n.a.	n.a.
At2g07470.1	CBP60g	CAMTA-like	3108100	-	3920	n.a.	n.a.	n.a.
At2g07510.1	CBP60g	CAMTA-like	3130106	-	496	n.a.	n.a.	n.a.
At2g07750.1	CBP60g	CAMTA-like	3575996	-	-466	n.a.	n.a.	n.a.
At2g07780.1	CBP60g	CAMTA-like	3594167	-	-943	n.a.	n.a.	n.a.
At2g09790.1	CBP60g	CAMTA-like	3666787	-	1475	n.a.	n.a.	n.a.
At2g09795.1	CBP60g	CAMTA-like	3680217	-	-422	n.a.	n.a.	n.a.
At2g09800.1	CBP60g	CAMTA-like	3674541	+	205	n.a.	n.a.	n.a.
At2g09810.1	CBP60g	CAMTA-like	3680217	-	3192	n.a.	n.a.	n.a.
At2g09850.1	CBP60g	CAMTA-like	3718762	-	3921	n.a.	n.a.	n.a.
At2g10226.1	CBP60g	CAMTA-like	3912730	+	2849	n.a.	n.a.	n.a.
At2g10230.1	CBP60g	CAMTA-like	3912730	+	1549	n.a.	n.a.	n.a.
At2g10234.1	CBP60g	CAMTA-like	3918607	-	1051	n.a.	n.a.	n.a.
At2g10237.1	CBP60g	CAMTA-like	3918607	-	-914	n.a.	n.a.	n.a.
At2g10350.1	CBP60g	CAMTA-like	3994055	-	-1713	n.a.	n.a.	n.a.
At2g10360.1	CBP60g	CAMTA-like	4003433	-	839	n.a.	n.a.	n.a.
At2g10370.1	CBP60g	CAMTA-like	4003433	-	-286	n.a.	n.a.	n.a.
At2g10380.1	CBP60g	CAMTA-like	4008317	+	2695	n.a.	n.a.	n.a.
At2g10390.1	CBP60g	CAMTA-like	4008317	+	1289	n.a.	n.a.	n.a.
At2g10400.1	CBP60g	CAMTA-like	4008317	-	3261	n.a.	n.a.	n.a.
At2g10450.1	CBP60g	CAMTA-like	4030798	+	3410	n.a.	n.a.	n.a.
At2g10535.1	CBP60g	CAMTA-like	4088723	+	-1210	n.a.	n.a.	n.a.
At2g10537.1	CBP60g	CAMTA-like	4088723	-	2272	n.a.	n.a.	n.a.
At2g10560.1	CBP60g	CAMTA-like	4116563	-	1217	n.a.	n.a.	n.a.
At2g10570.1	CBP60g	CAMTA-like	4116563	+	-1759	n.a.	n.a.	n.a.
At2g10602.1	CBP60g	CAMTA-like	4142030	-	53	n.a.	n.a.	n.a.
At2g10840.1	CBP60g	CAMTA-like	4281380	-	2028	n.a.	n.a.	n.a.
At2g10850.1	CBP60g	CAMTA-like	4281380	+	3153	n.a.	n.a.	n.a.
At2g11040.1	CBP60g	CAMTA-like	4385052	-	1681	n.a.	n.a.	n.a.
At2g11050.1	CBP60g	CAMTA-like	4385052	+	-1776	n.a.	n.a.	n.a.
At2g11165.1	CBP60g	CAMTA-like	4433099	-	2264	n.a.	n.a.	n.a.
At2g11420.1	CBP60g	CAMTA-like	4565852	-	1775	n.a.	n.a.	n.a.
At2g11610.1	CBP60g	CAMTA-like	4666984	-	3308	n.a.	n.a.	n.a.
At2g11620.1	CBP60g	CAMTA-like	4666984	-	1457	n.a.	n.a.	n.a.
At2g11623.1	CBP60g	CAMTA-like	4666984	+	1513	n.a.	n.a.	n.a.
At2g11790.1	CBP60g	CAMTA-like	4745505	+	-1584	n.a.	n.a.	n.a.
At2g11800.1	CBP60g	CAMTA-like	4745505	+	3695	n.a.	n.a.	n.a.
At2g11930.1	CBP60g	CAMTA-like	4816508	-	-415	n.a.	n.a.	n.a.
At2g11950.1	CBP60g	CAMTA-like	4827593	-	1243	n.a.	n.a.	n.a.
At2g12400.1	CBP60g	CAMTA-like	5014196	+	1208	n.a.	n.a.	n.a.
At2g12407.1	CBP60g	CAMTA-like	5021939	-	2904	n.a.	n.a.	n.a.
At2g12430.1	CBP60g	CAMTA-like	5038501	+	1016	n.a.	n.a.	n.a.
At2g12500.1	CBP60g	CAMTA-like	5097676	-	3810	n.a.	n.a.	n.a.
At2g12640.1	CBP60g	CAMTA-like	5163476	-	2350	n.a.	n.a.	n.a.
At2g12730.1	CBP60g	CAMTA-like	5228773	+	-1223	n.a.	n.a.	n.a.
At2g12760.1	CBP60g	CAMTA-like	5245156	+	-72	n.a.	n.a.	n.a.
At2g12770.1	CBP60g	CAMTA-like	5253578	-	-1463	n.a.	n.a.	n.a.
At2g12960.1	CBP60g	CAMTA-like	5336897	+	1521	n.a.	n.a.	n.a.
At2g13050.1	CBP60g	CAMTA-like	5377581	+	1968	n.a.	n.a.	n.a.
At2g13150.1	CBP60g	CAMTA-like	5447188	-	3050	n.a.	n.a.	n.a.
At2g13160.1	CBP60g	CAMTA-like	5447188	-	-1774	n.a.	n.a.	n.a.
At2g13330.1	CBP60g	CAMTA-like	5538550	-	80	n.a.	n.a.	n.a.
At2g13335.1	CBP60g	CAMTA-like	5538550	-	2000	n.a.	n.a.	n.a.
At2g13350.1	CBP60g	CAMTA-like	5544867	-	96	n.a.	n.a.	n.a.
At2g13360.1	CBP60g	CAMTA-like	5544867	-	3573	n.a.	n.a.	n.a.
At2g13469.1	CBP60g	CAMTA-like	5621898	+	2474	n.a.	n.a.	n.a.
At2g13860.1	CBP60g	CAMTA-like	5821726	+	-1162	n.a.	n.a.	n.a.
At2g13910.1	CBP60g	CAMTA-like	5847029	+	2261	n.a.	n.a.	n.a.
At2g14045.1	CBP60g	CAMTA-like	5915486	-	1854	n.a.	n.a.	n.a.
At2g14050.1	CBP60g	CAMTA-like	5915486	-	-774	n.a.	n.a.	n.a.
At2g14130.1	CBP60g	CAMTA-like	5970504	-	2622	n.a.	n.a.	n.a.
At2g14150.1	CBP60g	CAMTA-like	5978285	-	3075	n.a.	n.a.	n.a.
At2g14206.1	CBP60g	CAMTA-like	6024930	-	1133	n.a.	n.a.	n.a.
At2g14210.1	CBP60g	CAMTA-like	6024930	-	-710	n.a.	n.a.	n.a.
At2g14240.1	CBP60g	CAMTA-like	6039534	-	2679	n.a.	n.a.	n.a.
At2g14245.1	CBP60g	CAMTA-like	6039534	+	50	n.a.	n.a.	n.a.
At2g14247.1	CBP60g	CAMTA-like	6039534	-	-1896	n.a.	n.a.	n.a.
At2g14330.1	CBP60g	CAMTA-like	6084470	-	3226	n.a.	n.a.	n.a.
At2g14335.1	CBP60g	CAMTA-like	6084470	+	337	n.a.	n.a.	n.a.
At2g14340.1	CBP60g	CAMTA-like	6084470	-	-733	n.a.	n.a.	n.a.
At2g14475.1	CBP60g	CAMTA-like	6168531	-	3514	n.a.	n.a.	n.a.
At2g14595.1	CBP60g	CAMTA-like	6240434	-	3223	n.a.	n.a.	n.a.
At2g14600.1	CBP60g	CAMTA-like	6240434	+	-339	n.a.	n.a.	n.a.
At2g14650.1	CBP60g	CAMTA-like	6277935	+	-1165	n.a.	n.a.	n.a.
At2g14660.1	CBP60g	CAMTA-like	6277935	-	-1638	n.a.	n.a.	n.a.
At2g14680.1	CBP60g	CAMTA-like	6288776	-	3438	n.a.	n.a.	n.a.
At2g14690.1	CBP60g	CAMTA-like	6290562	+	2575	n.a.	n.a.	n.a.
At2g14835.1	CBP60g	CAMTA-like	6376427	-	2457	n.a.	n.a.	n.a.
At2g14900.1	CBP60g	CAMTA-like	6411102	+	-155	n.a.	n.a.	n.a.
At2g14910.1	CBP60g	CAMTA-like	6417669	+	-1435	n.a.	n.a.	n.a.
At2g14970.1	CBP60g	CAMTA-like	6465032	+	3391	n.a.	n.a.	n.a.
At2g15140.1	CBP60g	CAMTA-like	6576414	-	2623	n.a.	n.a.	n.a.
At2g15145.1	CBP60g	CAMTA-like	6580274	+	617	n.a.	n.a.	n.a.
At2g15150.1	CBP60g	CAMTA-like	6580274	-	3799	n.a.	n.a.	n.a.
At2g15190.1	CBP60g	CAMTA-like	6602597	-	2607	n.a.	n.a.	n.a.
At2g15200.1	CBP60g	CAMTA-like	6610040	+	3648	n.a.	n.a.	n.a.
At2g15210.1	CBP60g	CAMTA-like	6610040	-	3797	n.a.	n.a.	n.a.
At2g15250.1	CBP60g	CAMTA-like	6632492	+	-437	n.a.	n.a.	n.a.
At2g15340.1	CBP60g	CAMTA-like	6684277	-	-92	n.a.	n.a.	n.a.
At2g15345.1	CBP60g	CAMTA-like	6692991	+	-840	n.a.	n.a.	n.a.
At2g15350.1	CBP60g	CAMTA-like	6692991	+	3553	n.a.	n.a.	n.a.
At2g15400.1	CBP60g	CAMTA-like	6720018	-	0	n.a.	n.a.	n.a.
At2g15400.1	CBP60g	CAMTA-like	6722966	+	2948	n.a.	n.a.	n.a.
At2g15410.1	CBP60g	CAMTA-like	6722966	+	-1894	n.a.	n.a.	n.a.
At2g15430.1	CBP60g	CAMTA-like	6740528	+	-120	n.a.	n.a.	n.a.
At2g15520.1	CBP60g	CAMTA-like	6780345	-	-1028	n.a.	n.a.	n.a.
At2g15530.1	CBP60g	CAMTA-like	6780345	+	317	n.a.	n.a.	n.a.
At2g15550.1	CBP60g	CAMTA-like	6793369	+	-1107	n.a.	n.a.	n.a.
At2g15555.1	CBP60g	CAMTA-like	6793369	+	689	n.a.	n.a.	n.a.
At2g15560.1	CBP60g	CAMTA-like	6793369	+	3814	n.a.	n.a.	n.a.
At2g15790.1	CBP60g	CAMTA-like	6888633	+	-653	n.a.	n.a.	n.a.
At2g15800.1	CBP60g	CAMTA-like	6888633	-	726	n.a.	n.a.	n.a.
At2g15900.1	CBP60g	CAMTA-like	6937397	-	2925	n.a.	n.a.	n.a.
At2g16060.1	CBP60g	CAMTA-like	6992691	-	-1978	n.a.	n.a.	n.a.
At2g16070.1	CBP60g	CAMTA-like	6992691	-	-147	n.a.	n.a.	n.a.
At2g16080.1	CBP60g	CAMTA-like	6992691	-	1031	n.a.	n.a.	n.a.
At2g16210.1	CBP60g	CAMTA-like	7036189	+	-53	n.a.	n.a.	n.a.
At2g16220.1	CBP60g	CAMTA-like	7036189	+	2271	n.a.	n.a.	n.a.
At2g16300.1	CBP60g	CAMTA-like	7071695	+	-1246	n.a.	n.a.	n.a.
At2g16310.1	CBP60g	CAMTA-like	7071695	+	1577	n.a.	n.a.	n.a.
At2g16340.1	CBP60g	CAMTA-like	7081854	+	1638	n.a.	n.a.	n.a.
At2g16360.1	CBP60g	CAMTA-like	7081854	-	2594	n.a.	n.a.	n.a.
At2g16365.1	CBP60g	CAMTA-like	7081854	+	410	n.a.	n.a.	n.a.
At2g16385.1	CBP60g	CAMTA-like	7102725	+	844	n.a.	n.a.	n.a.
At2g16390.1	CBP60g	CAMTA-like	7102725	+	-1995	n.a.	n.a.	n.a.
At2g16540.1	CBP60g	CAMTA-like	7177474	+	1012	n.a.	n.a.	n.a.
At2g16540.1	CBP60g	CAMTA-like	7178097	+	389	n.a.	n.a.	n.a.
At2g16550.1	CBP60g	CAMTA-like	7177474	-	-1861	n.a.	n.a.	n.a.
At2g16550.1	CBP60g	CAMTA-like	7178097	-	-1238	n.a.	n.a.	n.a.
At2g16670.1	CBP60g	CAMTA-like	7235690	+	211	n.a.	n.a.	n.a.
At2g16676.1	CBP60g	CAMTA-like	7235690	+	2919	n.a.	n.a.	n.a.
At2g16720.1	CBP60g	CAMTA-like	7264224	-	-562	n.a.	n.a.	n.a.
At2g16990.1	CBP60g	CAMTA-like	7390524	+	407	n.a.	n.a.	n.a.
At2g17110.1	CBP60g	CAMTA-like	7453345	-	-198	n.a.	n.a.	n.a.
At2g17250.1	CBP60g	CAMTA-like	7510523	-	3964	n.a.	n.a.	n.a.
At2g17260.1	CBP60g	CAMTA-like	7510523	-	-1315	n.a.	n.a.	n.a.
At2g17525.1	CBP60g	CAMTA-like	7631676	+	768	n.a.	n.a.	n.a.
At2g17530.1	CBP60g	CAMTA-like	7631676	+	-1765	n.a.	n.a.	n.a.
At2g17560.1	CBP60g	CAMTA-like	7652144	-	-1395	n.a.	n.a.	n.a.
At2g17570.1	CBP60g	CAMTA-like	7652144	+	1009	n.a.	n.a.	n.a.
At2g17580.1	CBP60g	CAMTA-like	7652144	+	-1401	n.a.	n.a.	n.a.
At2g17610.1	CBP60g	CAMTA-like	7665408	+	1688	n.a.	n.a.	n.a.
At2g17830.1	CBP60g	CAMTA-like	7762071	+	779	n.a.	n.a.	n.a.
At2g17840.1	CBP60g	CAMTA-like	7762071	-	2863	n.a.	n.a.	n.a.
At2g17845.1	CBP60g	CAMTA-like	7767301	+	1373	n.a.	n.a.	n.a.
At2g17850.1	CBP60g	CAMTA-like	7767301	-	603	n.a.	n.a.	n.a.
