Gene	Factor	Family	Position	Relative orientation	Relative distance	Max. Score	Threshold Score	Score
At1g73660.1	AtERF-1	AP2/EREBP	27700034	+	838	n.a.	n.a.	n.a.
At1g73780.1	AtERF-1	AP2/EREBP	27750332	+	2799	n.a.	n.a.	n.a.
At1g73790.1	AtERF-1	AP2/EREBP	27750332	+	1999	n.a.	n.a.	n.a.
At1g73805.1	AtERF-1	AP2/EREBP	27750332	-	2507	n.a.	n.a.	n.a.
At1g74030.1	AtERF-1	AP2/EREBP	27844437	-	1163	n.a.	n.a.	n.a.
At1g74040.1	AtERF-1	AP2/EREBP	27844437	+	-1395	n.a.	n.a.	n.a.
At1g74050.1	AtERF-1	AP2/EREBP	27853173	-	-706	n.a.	n.a.	n.a.
At1g74055.1	AtERF-1	AP2/EREBP	27853173	+	282	n.a.	n.a.	n.a.
At1g74060.1	AtERF-1	AP2/EREBP	27853173	-	1862	n.a.	n.a.	n.a.
At1g74680.1	AtERF-1	AP2/EREBP	28064996	+	2147	n.a.	n.a.	n.a.
At1g74690.1	AtERF-1	AP2/EREBP	28064996	-	3290	n.a.	n.a.	n.a.
At1g75230.1	AtERF-1	AP2/EREBP	28239083	-	1073	n.a.	n.a.	n.a.
At1g75800.1	AtERF-1	AP2/EREBP	28464094	-	1651	n.a.	n.a.	n.a.
At1g75810.1	AtERF-1	AP2/EREBP	28464094	-	-1231	n.a.	n.a.	n.a.
At1g75820.1	AtERF-1	AP2/EREBP	28470901	-	-269	n.a.	n.a.	n.a.
At1g76600.1	AtERF-1	AP2/EREBP	28752176	-	394	n.a.	n.a.	n.a.
At1g78265.1	AtERF-1	AP2/EREBP	29457287	+	1622	n.a.	n.a.	n.a.
At1g78270.1	AtERF-1	AP2/EREBP	29457287	-	23	n.a.	n.a.	n.a.
At1g78980.1	AtERF-1	AP2/EREBP	29717937	+	-1623	n.a.	n.a.	n.a.
At1g78990.1	AtERF-1	AP2/EREBP	29717937	+	1925	n.a.	n.a.	n.a.
At1g79960.1	AtERF-1	AP2/EREBP	30087190	-	-1748	n.a.	n.a.	n.a.
At1g79970.1	AtERF-1	AP2/EREBP	30087190	+	219	n.a.	n.a.	n.a.
At1g79980.1	AtERF-1	AP2/EREBP	30087190	-	1772	n.a.	n.a.	n.a.
At1g80610.1	AtERF-1	AP2/EREBP	30310275	-	-1350	n.a.	n.a.	n.a.
At1g80620.1	AtERF-1	AP2/EREBP	30310275	+	21	n.a.	n.a.	n.a.
At1g80820.1	AtERF-1	AP2/EREBP	30378101	-	2637	n.a.	n.a.	n.a.
At1g80830.1	AtERF-1	AP2/EREBP	30380527	-	61	n.a.	n.a.	n.a.
At1g80830.1	AtERF-1	AP2/EREBP	30378101	+	2487	n.a.	n.a.	n.a.
At1g80831.1	AtERF-1	AP2/EREBP	30380527	+	-736	n.a.	n.a.	n.a.
At2g01430.1	AtERF-1	AP2/EREBP	188896	+	1472	n.a.	n.a.	n.a.
At2g02000.1	AtERF-1	AP2/EREBP	469850	+	2219	n.a.	n.a.	n.a.
At2g02010.1	AtERF-1	AP2/EREBP	474699	+	1894	n.a.	n.a.	n.a.
At2g02160.1	AtERF-1	AP2/EREBP	556022	-	90	n.a.	n.a.	n.a.
At2g02170.1	AtERF-1	AP2/EREBP	556022	-	2775	n.a.	n.a.	n.a.
At2g04034.1	AtERF-1	AP2/EREBP	1297917	+	759	n.a.	n.a.	n.a.
At2g04042.1	AtERF-1	AP2/EREBP	1297917	+	-576	n.a.	n.a.	n.a.
At2g05610.1	AtERF-1	AP2/EREBP	2078916	-	-419	n.a.	n.a.	n.a.
At2g05620.1	AtERF-1	AP2/EREBP	2078916	-	2939	n.a.	n.a.	n.a.
At2g05990.1	AtERF-1	AP2/EREBP	2322874	-	619	n.a.	n.a.	n.a.
At2g06925.1	AtERF-1	AP2/EREBP	2843200	-	98	n.a.	n.a.	n.a.
At2g07180.1	AtERF-1	AP2/EREBP	2983540	-	-48	n.a.	n.a.	n.a.
At2g07775.1	AtERF-1	AP2/EREBP	3486816	+	3501	n.a.	n.a.	n.a.
At2g12905.1	AtERF-1	AP2/EREBP	5306041	-	2595	n.a.	n.a.	n.a.
At2g12910.1	AtERF-1	AP2/EREBP	5306041	-	660	n.a.	n.a.	n.a.
At2g15160.1	AtERF-1	AP2/EREBP	6590107	-	-1210	n.a.	n.a.	n.a.
At2g15350.1	AtERF-1	AP2/EREBP	6695046	+	1498	n.a.	n.a.	n.a.
At2g15420.1	AtERF-1	AP2/EREBP	6734730	+	535	n.a.	n.a.	n.a.
At2g15760.1	AtERF-1	AP2/EREBP	6875354	+	-1395	n.a.	n.a.	n.a.
At2g15765.1	AtERF-1	AP2/EREBP	6875354	+	1623	n.a.	n.a.	n.a.
At2g15780.1	AtERF-1	AP2/EREBP	6881422	-	401	n.a.	n.a.	n.a.
At2g15780.1	AtERF-1	AP2/EREBP	6881473	-	350	n.a.	n.a.	n.a.
At2g16130.1	AtERF-1	AP2/EREBP	7009449	+	45	n.a.	n.a.	n.a.
At2g16280.1	AtERF-1	AP2/EREBP	7058794	-	768	n.a.	n.a.	n.a.
At2g17950.1	AtERF-1	AP2/EREBP	7817393	-	484	n.a.	n.a.	n.a.
At2g17950.1	AtERF-1	AP2/EREBP	7817742	+	135	n.a.	n.a.	n.a.
At2g17960.1	AtERF-1	AP2/EREBP	7817393	-	2818	n.a.	n.a.	n.a.
At2g17960.1	AtERF-1	AP2/EREBP	7817742	+	2469	n.a.	n.a.	n.a.
At2g18620.1	AtERF-1	AP2/EREBP	8088987	-	3617	n.a.	n.a.	n.a.
At2g18630.1	AtERF-1	AP2/EREBP	8088987	-	1402	n.a.	n.a.	n.a.
At2g18640.1	AtERF-1	AP2/EREBP	8088987	+	2983	n.a.	n.a.	n.a.
At2g18810.1	AtERF-1	AP2/EREBP	8158061	-	-1510	n.a.	n.a.	n.a.
At2g18820.1	AtERF-1	AP2/EREBP	8158061	+	-16	n.a.	n.a.	n.a.
At2g20350.1	AtERF-1	AP2/EREBP	8792362	-	512	n.a.	n.a.	n.a.
At2g20360.1	AtERF-1	AP2/EREBP	8795835	-	2766	n.a.	n.a.	n.a.
At2g20360.1	AtERF-1	AP2/EREBP	8792362	-	-707	n.a.	n.a.	n.a.
At2g20362.1	AtERF-1	AP2/EREBP	8795835	-	-986	n.a.	n.a.	n.a.
At2g20619.1	AtERF-1	AP2/EREBP	8899641	+	1369	n.a.	n.a.	n.a.
At2g20620.1	AtERF-1	AP2/EREBP	8899641	-	684	n.a.	n.a.	n.a.
At2g20680.1	AtERF-1	AP2/EREBP	8928106	-	558	n.a.	n.a.	n.a.
At2g20680.1	AtERF-1	AP2/EREBP	8930427	-	2879	n.a.	n.a.	n.a.
At2g20690.1	AtERF-1	AP2/EREBP	8930427	-	41	n.a.	n.a.	n.a.
At2g20700.1	AtERF-1	AP2/EREBP	8930427	+	2458	n.a.	n.a.	n.a.
At2g20720.1	AtERF-1	AP2/EREBP	8937425	+	-232	n.a.	n.a.	n.a.
At2g20721.1	AtERF-1	AP2/EREBP	8937425	+	1311	n.a.	n.a.	n.a.
At2g20900.1	AtERF-1	AP2/EREBP	9000067	+	128	n.a.	n.a.	n.a.
At2g20910.1	AtERF-1	AP2/EREBP	9000067	+	3818	n.a.	n.a.	n.a.
At2g21020.1	AtERF-1	AP2/EREBP	9032121	-	-829	n.a.	n.a.	n.a.
At2g21030.1	AtERF-1	AP2/EREBP	9032121	-	538	n.a.	n.a.	n.a.
At2g21040.1	AtERF-1	AP2/EREBP	9032121	+	-1117	n.a.	n.a.	n.a.
At2g21188.1	AtERF-1	AP2/EREBP	9088082	+	-1463	n.a.	n.a.	n.a.
At2g21190.1	AtERF-1	AP2/EREBP	9088082	-	136	n.a.	n.a.	n.a.
At2g21950.1	AtERF-1	AP2/EREBP	9361715	-	10	n.a.	n.a.	n.a.
At2g21960.1	AtERF-1	AP2/EREBP	9361715	+	-207	n.a.	n.a.	n.a.
At2g22430.1	AtERF-1	AP2/EREBP	9533708	-	1202	n.a.	n.a.	n.a.
At2g22470.1	AtERF-1	AP2/EREBP	9544158	+	1801	n.a.	n.a.	n.a.
At2g23770.1	AtERF-1	AP2/EREBP	10127351	-	1809	n.a.	n.a.	n.a.
At2g24010.1	AtERF-1	AP2/EREBP	10223789	+	1995	n.a.	n.a.	n.a.
At2g24020.1	AtERF-1	AP2/EREBP	10223789	-	2643	n.a.	n.a.	n.a.
At2g24050.1	AtERF-1	AP2/EREBP	10235415	-	303	n.a.	n.a.	n.a.
At2g24060.1	AtERF-1	AP2/EREBP	10235415	+	-1050	n.a.	n.a.	n.a.
At2g24260.1	AtERF-1	AP2/EREBP	10328802	-	500	n.a.	n.a.	n.a.
At2g25680.1	AtERF-1	AP2/EREBP	10940424	-	1205	n.a.	n.a.	n.a.
At2g26280.1	AtERF-1	AP2/EREBP	11200158	+	-1743	n.a.	n.a.	n.a.
At2g26290.1	AtERF-1	AP2/EREBP	11200158	+	1179	n.a.	n.a.	n.a.
At2g27160.1	AtERF-1	AP2/EREBP	11613883	-	1361	n.a.	n.a.	n.a.
At2g28100.1	AtERF-1	AP2/EREBP	11985262	+	3522	n.a.	n.a.	n.a.
At2g28105.1	AtERF-1	AP2/EREBP	11985262	+	1421	n.a.	n.a.	n.a.
At2g28110.1	AtERF-1	AP2/EREBP	11985262	-	1652	n.a.	n.a.	n.a.
At2g28500.1	AtERF-1	AP2/EREBP	12195476	+	-257	n.a.	n.a.	n.a.
At2g28810.1	AtERF-1	AP2/EREBP	12371754	+	1047	n.a.	n.a.	n.a.
At2g28820.1	AtERF-1	AP2/EREBP	12371754	-	3414	n.a.	n.a.	n.a.
At2g29010.1	AtERF-1	AP2/EREBP	12474923	-	2082	n.a.	n.a.	n.a.
At2g29020.1	AtERF-1	AP2/EREBP	12474923	-	-1878	n.a.	n.a.	n.a.
At2g29030.1	AtERF-1	AP2/EREBP	12474923	+	3998	n.a.	n.a.	n.a.
At2g29654.1	AtERF-1	AP2/EREBP	12686424	+	-1886	n.a.	n.a.	n.a.
At2g29660.1	AtERF-1	AP2/EREBP	12686424	-	457	n.a.	n.a.	n.a.
At2g29670.1	AtERF-1	AP2/EREBP	12691406	+	758	n.a.	n.a.	n.a.
At2g30520.1	AtERF-1	AP2/EREBP	13012059	-	618	n.a.	n.a.	n.a.
At2g30550.1	AtERF-1	AP2/EREBP	13021962	-	26	n.a.	n.a.	n.a.
At2g30620.1	AtERF-1	AP2/EREBP	13055513	+	3505	n.a.	n.a.	n.a.
At2g30630.1	AtERF-1	AP2/EREBP	13055513	-	783	n.a.	n.a.	n.a.
At2g30640.1	AtERF-1	AP2/EREBP	13055513	-	3337	n.a.	n.a.	n.a.
At2g30860.1	AtERF-1	AP2/EREBP	13148378	+	2304	n.a.	n.a.	n.a.
At2g30870.1	AtERF-1	AP2/EREBP	13148378	+	-56	n.a.	n.a.	n.a.
At2g31170.1	AtERF-1	AP2/EREBP	13291955	-	767	n.a.	n.a.	n.a.
At2g31180.1	AtERF-1	AP2/EREBP	13291955	-	3298	n.a.	n.a.	n.a.
At2g32250.1	AtERF-1	AP2/EREBP	13699720	-	-462	n.a.	n.a.	n.a.
At2g32290.1	AtERF-1	AP2/EREBP	13724553	+	-547	n.a.	n.a.	n.a.
At2g34080.1	AtERF-1	AP2/EREBP	14400486	-	1451	n.a.	n.a.	n.a.
At2g34585.1	AtERF-1	AP2/EREBP	14576870	+	-1154	n.a.	n.a.	n.a.
At2g34590.1	AtERF-1	AP2/EREBP	14576870	+	1178	n.a.	n.a.	n.a.
At2g35230.1	AtERF-1	AP2/EREBP	14853136	+	3764	n.a.	n.a.	n.a.
At2g35240.1	AtERF-1	AP2/EREBP	14853136	-	247	n.a.	n.a.	n.a.
At2g35250.1	AtERF-1	AP2/EREBP	14853136	-	2605	n.a.	n.a.	n.a.
At2g35470.1	AtERF-1	AP2/EREBP	14917509	+	-567	n.a.	n.a.	n.a.
At2g35480.1	AtERF-1	AP2/EREBP	14917509	-	20	n.a.	n.a.	n.a.
At2g35490.1	AtERF-1	AP2/EREBP	14917509	+	3447	n.a.	n.a.	n.a.
At2g36200.1	AtERF-1	AP2/EREBP	15192255	+	38	n.a.	n.a.	n.a.
At2g36210.1	AtERF-1	AP2/EREBP	15192255	+	1628	n.a.	n.a.	n.a.
At2g36330.1	AtERF-1	AP2/EREBP	15242786	+	2185	n.a.	n.a.	n.a.
At2g36340.1	AtERF-1	AP2/EREBP	15242786	+	-16	n.a.	n.a.	n.a.
At2g36770.1	AtERF-1	AP2/EREBP	15424288	-	-443	n.a.	n.a.	n.a.
At2g36780.1	AtERF-1	AP2/EREBP	15424288	-	1945	n.a.	n.a.	n.a.
At2g37040.1	AtERF-1	AP2/EREBP	15566354	+	1088	n.a.	n.a.	n.a.
At2g37520.1	AtERF-1	AP2/EREBP	15754501	-	2365	n.a.	n.a.	n.a.
At2g38180.1	AtERF-1	AP2/EREBP	16005686	+	1494	n.a.	n.a.	n.a.
At2g38180.1	AtERF-1	AP2/EREBP	16005743	+	1551	n.a.	n.a.	n.a.
At2g38185.1	AtERF-1	AP2/EREBP	16005686	+	-1356	n.a.	n.a.	n.a.
At2g38185.1	AtERF-1	AP2/EREBP	16005743	+	-1299	n.a.	n.a.	n.a.
At2g38230.1	AtERF-1	AP2/EREBP	16019028	+	494	n.a.	n.a.	n.a.
At2g38240.1	AtERF-1	AP2/EREBP	16019028	-	2803	n.a.	n.a.	n.a.
At2g38510.1	AtERF-1	AP2/EREBP	16133107	+	2044	n.a.	n.a.	n.a.
At2g38520.1	AtERF-1	AP2/EREBP	16133107	+	110	n.a.	n.a.	n.a.
At2g39990.1	AtERF-1	AP2/EREBP	16707870	-	-780	n.a.	n.a.	n.a.
At2g40000.1	AtERF-1	AP2/EREBP	16707870	-	1236	n.a.	n.a.	n.a.
At2g40830.1	AtERF-1	AP2/EREBP	17051091	-	1361	n.a.	n.a.	n.a.
At2g40840.1	AtERF-1	AP2/EREBP	17051091	-	-950	n.a.	n.a.	n.a.
At2g40920.1	AtERF-1	AP2/EREBP	17080864	+	378	n.a.	n.a.	n.a.
At2g40925.1	AtERF-1	AP2/EREBP	17080864	+	2453	n.a.	n.a.	n.a.
At2g41040.1	AtERF-1	AP2/EREBP	17128584	-	130	n.a.	n.a.	n.a.
At2g42300.1	AtERF-1	AP2/EREBP	17628742	-	508	n.a.	n.a.	n.a.
At2g45550.1	AtERF-1	AP2/EREBP	18782620	+	108	n.a.	n.a.	n.a.
At2g45560.1	AtERF-1	AP2/EREBP	18782620	+	2964	n.a.	n.a.	n.a.
At2g45680.1	AtERF-1	AP2/EREBP	18828474	+	489	n.a.	n.a.	n.a.
At2g45685.1	AtERF-1	AP2/EREBP	18828474	-	709	n.a.	n.a.	n.a.
At2g45920.1	AtERF-1	AP2/EREBP	18905868	-	-289	n.a.	n.a.	n.a.
At2g46250.1	AtERF-1	AP2/EREBP	18998558	-	314	n.a.	n.a.	n.a.
At2g46250.1	AtERF-1	AP2/EREBP	18997366	+	-878	n.a.	n.a.	n.a.
At2g46330.1	AtERF-1	AP2/EREBP	19026975	+	-647	n.a.	n.a.	n.a.
At2g46460.1	AtERF-1	AP2/EREBP	19079252	-	643	n.a.	n.a.	n.a.
At2g46470.1	AtERF-1	AP2/EREBP	19079252	-	-133	n.a.	n.a.	n.a.
At2g46735.1	AtERF-1	AP2/EREBP	19214330	-	3075	n.a.	n.a.	n.a.
At2g46740.1	AtERF-1	AP2/EREBP	19214330	+	195	n.a.	n.a.	n.a.
At2g46750.1	AtERF-1	AP2/EREBP	19214330	+	3698	n.a.	n.a.	n.a.
At2g46750.1	AtERF-1	AP2/EREBP	19217796	+	232	n.a.	n.a.	n.a.
At2g46760.1	AtERF-1	AP2/EREBP	19222029	+	207	n.a.	n.a.	n.a.
At2g46950.1	AtERF-1	AP2/EREBP	19299579	+	-896	n.a.	n.a.	n.a.
At2g46960.1	AtERF-1	AP2/EREBP	19299579	+	1399	n.a.	n.a.	n.a.
At2g46990.1	AtERF-1	AP2/EREBP	19314854	-	-70	n.a.	n.a.	n.a.
At2g46995.1	AtERF-1	AP2/EREBP	19314854	+	1799	n.a.	n.a.	n.a.
At2g47500.1	AtERF-1	AP2/EREBP	19500318	-	253	n.a.	n.a.	n.a.
At2g47680.1	AtERF-1	AP2/EREBP	19556187	-	1788	n.a.	n.a.	n.a.
At2g48130.1	AtERF-1	AP2/EREBP	19692996	-	67	n.a.	n.a.	n.a.
At2g48140.1	AtERF-1	AP2/EREBP	19692996	+	-483	n.a.	n.a.	n.a.
At3g01120.1	AtERF-1	AP2/EREBP	41599	-	340	n.a.	n.a.	n.a.
At3g01130.1	AtERF-1	AP2/EREBP	41599	-	3998	n.a.	n.a.	n.a.
At3g01340.1	AtERF-1	AP2/EREBP	129695	+	-694	n.a.	n.a.	n.a.
At3g01345.1	AtERF-1	AP2/EREBP	129695	-	550	n.a.	n.a.	n.a.
At3g01720.1	AtERF-1	AP2/EREBP	263937	+	1975	n.a.	n.a.	n.a.
At3g01961.1	AtERF-1	AP2/EREBP	327340	-	2152	n.a.	n.a.	n.a.
At3g01970.1	AtERF-1	AP2/EREBP	327340	+	79	n.a.	n.a.	n.a.
At3g01980.1	AtERF-1	AP2/EREBP	327340	+	1698	n.a.	n.a.	n.a.
At3g02780.1	AtERF-1	AP2/EREBP	604918	-	-227	n.a.	n.a.	n.a.
At3g02790.1	AtERF-1	AP2/EREBP	604918	+	66	n.a.	n.a.	n.a.
At3g02800.1	AtERF-1	AP2/EREBP	604918	-	2975	n.a.	n.a.	n.a.
At3g02990.1	AtERF-1	AP2/EREBP	675320	+	1841	n.a.	n.a.	n.a.
At3g03000.1	AtERF-1	AP2/EREBP	675320	+	-1927	n.a.	n.a.	n.a.
At3g03680.1	AtERF-1	AP2/EREBP	910446	-	2939	n.a.	n.a.	n.a.
At3g03690.1	AtERF-1	AP2/EREBP	910446	+	3238	n.a.	n.a.	n.a.
At3g03760.1	AtERF-1	AP2/EREBP	944445	+	881	n.a.	n.a.	n.a.
At3g03828.1	AtERF-1	AP2/EREBP	980355	+	969	n.a.	n.a.	n.a.
At3g03830.1	AtERF-1	AP2/EREBP	980355	-	140	n.a.	n.a.	n.a.
At3g03840.1	AtERF-1	AP2/EREBP	980355	+	-724	n.a.	n.a.	n.a.
At3g04140.1	AtERF-1	AP2/EREBP	1090801	+	3917	n.a.	n.a.	n.a.
At3g04150.1	AtERF-1	AP2/EREBP	1090801	-	-326	n.a.	n.a.	n.a.
At3g04160.1	AtERF-1	AP2/EREBP	1090801	-	3552	n.a.	n.a.	n.a.
At3g05420.1	AtERF-1	AP2/EREBP	1565090	-	3306	n.a.	n.a.	n.a.
At3g06110.1	AtERF-1	AP2/EREBP	1847307	+	3829	n.a.	n.a.	n.a.
At3g06120.1	AtERF-1	AP2/EREBP	1847307	+	770	n.a.	n.a.	n.a.
At3g06125.1	AtERF-1	AP2/EREBP	1847307	+	-1582	n.a.	n.a.	n.a.
At3g06545.1	AtERF-1	AP2/EREBP	2041092	+	2774	n.a.	n.a.	n.a.
At3g06550.1	AtERF-1	AP2/EREBP	2041092	-	1873	n.a.	n.a.	n.a.
At3g06810.1	AtERF-1	AP2/EREBP	2149002	-	2661	n.a.	n.a.	n.a.
At3g06930.1	AtERF-1	AP2/EREBP	2190015	-	-622	n.a.	n.a.	n.a.
At3g06940.1	AtERF-1	AP2/EREBP	2190015	-	2613	n.a.	n.a.	n.a.
At3g07290.1	AtERF-1	AP2/EREBP	2324262	-	126	n.a.	n.a.	n.a.
At3g07300.1	AtERF-1	AP2/EREBP	2324262	-	3358	n.a.	n.a.	n.a.
At3g08530.1	AtERF-1	AP2/EREBP	2596731	+	-1153	n.a.	n.a.	n.a.
At3g08550.1	AtERF-1	AP2/EREBP	2596731	-	319	n.a.	n.a.	n.a.
At3g08620.1	AtERF-1	AP2/EREBP	2620950	-	3176	n.a.	n.a.	n.a.
At3g08630.1	AtERF-1	AP2/EREBP	2620950	-	112	n.a.	n.a.	n.a.
At3g08636.1	AtERF-1	AP2/EREBP	2620950	-	-1722	n.a.	n.a.	n.a.
At3g08636.1	AtERF-1	AP2/EREBP	2622999	-	327	n.a.	n.a.	n.a.
At3g08640.1	AtERF-1	AP2/EREBP	2622999	-	113	n.a.	n.a.	n.a.
At3g08850.1	AtERF-1	AP2/EREBP	2694740	+	566	n.a.	n.a.	n.a.
At3g09560.1	AtERF-1	AP2/EREBP	2941157	+	-1696	n.a.	n.a.	n.a.
At3g09570.1	AtERF-1	AP2/EREBP	2941157	-	706	n.a.	n.a.	n.a.
At3g09580.1	AtERF-1	AP2/EREBP	2941157	+	2926	n.a.	n.a.	n.a.
At3g09600.1	AtERF-1	AP2/EREBP	2949642	-	3231	n.a.	n.a.	n.a.
At3g09620.1	AtERF-1	AP2/EREBP	2949642	+	2568	n.a.	n.a.	n.a.
At3g10050.1	AtERF-1	AP2/EREBP	3101784	+	-18	n.a.	n.a.	n.a.
At3g10060.1	AtERF-1	AP2/EREBP	3101784	-	-378	n.a.	n.a.	n.a.
At3g10650.1	AtERF-1	AP2/EREBP	3332108	+	-1211	n.a.	n.a.	n.a.
At3g10660.1	AtERF-1	AP2/EREBP	3332108	+	2165	n.a.	n.a.	n.a.
At3g10880.1	AtERF-1	AP2/EREBP	3408725	+	2905	n.a.	n.a.	n.a.
At3g10890.1	AtERF-1	AP2/EREBP	3408725	-	280	n.a.	n.a.	n.a.
At3g10900.1	AtERF-1	AP2/EREBP	3408725	-	3350	n.a.	n.a.	n.a.
At3g11430.1	AtERF-1	AP2/EREBP	3597536	-	1765	n.a.	n.a.	n.a.
At3g11435.1	AtERF-1	AP2/EREBP	3597536	+	2378	n.a.	n.a.	n.a.
At3g11840.1	AtERF-1	AP2/EREBP	3738322	+	-59	n.a.	n.a.	n.a.
At3g11850.1	AtERF-1	AP2/EREBP	3738322	+	3087	n.a.	n.a.	n.a.
At3g11950.1	AtERF-1	AP2/EREBP	3786438	+	-772	n.a.	n.a.	n.a.
At3g11960.1	AtERF-1	AP2/EREBP	3786438	-	46	n.a.	n.a.	n.a.
At3g13090.1	AtERF-1	AP2/EREBP	4206546	-	1632	n.a.	n.a.	n.a.
At3g13222.1	AtERF-1	AP2/EREBP	4254185	-	89	n.a.	n.a.	n.a.
At3g13223.1	AtERF-1	AP2/EREBP	4254185	+	-350	n.a.	n.a.	n.a.
At3g13229.1	AtERF-1	AP2/EREBP	4271500	-	-1802	n.a.	n.a.	n.a.
At3g13230.1	AtERF-1	AP2/EREBP	4271500	+	1515	n.a.	n.a.	n.a.
At3g13235.1	AtERF-1	AP2/EREBP	4271500	-	2962	n.a.	n.a.	n.a.
At3g13250.1	AtERF-1	AP2/EREBP	4279881	-	1602	n.a.	n.a.	n.a.
At3g13800.1	AtERF-1	AP2/EREBP	4538887	-	59	n.a.	n.a.	n.a.
At3g13910.1	AtERF-1	AP2/EREBP	4590384	-	1106	n.a.	n.a.	n.a.
At3g14060.1	AtERF-1	AP2/EREBP	4657294	+	314	n.a.	n.a.	n.a.
At3g14067.1	AtERF-1	AP2/EREBP	4657294	+	3497	n.a.	n.a.	n.a.
At3g14120.1	AtERF-1	AP2/EREBP	4680436	+	2616	n.a.	n.a.	n.a.
At3g14680.1	AtERF-1	AP2/EREBP	4933042	-	-1385	n.a.	n.a.	n.a.
At3g15210.1	AtERF-1	AP2/EREBP	5122546	-	1117	n.a.	n.a.	n.a.
At3g15240.2	AtERF-1	AP2/EREBP	5136551	+	2938	n.a.	n.a.	n.a.
At3g15250.1	AtERF-1	AP2/EREBP	5136551	-	651	n.a.	n.a.	n.a.
At3g15251.1	AtERF-1	AP2/EREBP	5136551	+	-661	n.a.	n.a.	n.a.
At3g15360.1	AtERF-1	AP2/EREBP	5191761	-	3380	n.a.	n.a.	n.a.
At3g15370.1	AtERF-1	AP2/EREBP	5191761	-	1182	n.a.	n.a.	n.a.
At3g15380.1	AtERF-1	AP2/EREBP	5191761	-	-1474	n.a.	n.a.	n.a.
At3g15630.1	AtERF-1	AP2/EREBP	5299356	-	-1750	n.a.	n.a.	n.a.
At3g15640.1	AtERF-1	AP2/EREBP	5299356	+	239	n.a.	n.a.	n.a.
At3g15650.1	AtERF-1	AP2/EREBP	5308308	+	2375	n.a.	n.a.	n.a.
At3g15660.1	AtERF-1	AP2/EREBP	5308308	-	1256	n.a.	n.a.	n.a.
At3g15670.1	AtERF-1	AP2/EREBP	5308308	-	2687	n.a.	n.a.	n.a.
At3g15930.1	AtERF-1	AP2/EREBP	5389122	-	1672	n.a.	n.a.	n.a.
At3g15935.1	AtERF-1	AP2/EREBP	5389122	+	2647	n.a.	n.a.	n.a.
At3g16490.1	AtERF-1	AP2/EREBP	5604105	-	1598	n.a.	n.a.	n.a.
At3g18140.1	AtERF-1	AP2/EREBP	6214987	+	-196	n.a.	n.a.	n.a.
At3g18145.1	AtERF-1	AP2/EREBP	6214987	-	1	n.a.	n.a.	n.a.
At3g18777.1	AtERF-1	AP2/EREBP	6469969	-	-256	n.a.	n.a.	n.a.
At3g19390.1	AtERF-1	AP2/EREBP	6725517	-	2522	n.a.	n.a.	n.a.
At3g19400.1	AtERF-1	AP2/EREBP	6725517	-	43	n.a.	n.a.	n.a.
At3g20390.1	AtERF-1	AP2/EREBP	7113022	+	-1192	n.a.	n.a.	n.a.
At3g20395.1	AtERF-1	AP2/EREBP	7113022	+	854	n.a.	n.a.	n.a.
At3g20400.1	AtERF-1	AP2/EREBP	7113022	-	-1387	n.a.	n.a.	n.a.
At3g20555.1	AtERF-1	AP2/EREBP	7180591	+	-1971	n.a.	n.a.	n.a.
At3g20557.1	AtERF-1	AP2/EREBP	7180591	-	548	n.a.	n.a.	n.a.
At3g20560.1	AtERF-1	AP2/EREBP	7180591	-	-1450	n.a.	n.a.	n.a.
At3g21100.1	AtERF-1	AP2/EREBP	7399940	-	783	n.a.	n.a.	n.a.
At3g21140.1	AtERF-1	AP2/EREBP	7413698	-	-1467	n.a.	n.a.	n.a.
At3g21150.1	AtERF-1	AP2/EREBP	7413698	-	-153	n.a.	n.a.	n.a.
At3g21215.1	AtERF-1	AP2/EREBP	7442937	-	2372	n.a.	n.a.	n.a.
At3g23245.1	AtERF-1	AP2/EREBP	8302565	-	-1725	n.a.	n.a.	n.a.
At3g23550.1	AtERF-1	AP2/EREBP	8447726	+	2978	n.a.	n.a.	n.a.
At3g24065.1	AtERF-1	AP2/EREBP	8692599	-	-1448	n.a.	n.a.	n.a.
At3g24068.1	AtERF-1	AP2/EREBP	8692599	-	84	n.a.	n.a.	n.a.
At3g24070.1	AtERF-1	AP2/EREBP	8692599	+	-493	n.a.	n.a.	n.a.
At3g24440.1	AtERF-1	AP2/EREBP	8876799	+	1379	n.a.	n.a.	n.a.
At3g26620.1	AtERF-1	AP2/EREBP	9794167	+	2302	n.a.	n.a.	n.a.
At3g26630.1	AtERF-1	AP2/EREBP	9794167	-	55	n.a.	n.a.	n.a.
At3g26640.1	AtERF-1	AP2/EREBP	9794167	+	-290	n.a.	n.a.	n.a.
At3g27260.1	AtERF-1	AP2/EREBP	10068714	-	-161	n.a.	n.a.	n.a.
At3g27570.1	AtERF-1	AP2/EREBP	10219455	+	-1482	n.a.	n.a.	n.a.
At3g27580.1	AtERF-1	AP2/EREBP	10219455	+	1758	n.a.	n.a.	n.a.
At3g27770.1	AtERF-1	AP2/EREBP	10290177	-	-1165	n.a.	n.a.	n.a.
At3g27785.1	AtERF-1	AP2/EREBP	10290177	-	1994	n.a.	n.a.	n.a.
At3g28750.1	AtERF-1	AP2/EREBP	10795601	-	-1520	n.a.	n.a.	n.a.
At3g28760.1	AtERF-1	AP2/EREBP	10795601	-	948	n.a.	n.a.	n.a.
